"c","h","l","o","t","v","av","r","date","updown"
20.9,20.95,20.9,20.9,1674023400,58100,86072.63157894737,"0.68","2023-01-18T13:30:00.000Z","-"
20.95,20.95,20.9,20.9,1674023700,81500,86072.63157894737,"0.95","2023-01-18T13:35:00.000Z","up"
20.95,21,20.95,20.95,1674024000,9100,86072.63157894737,"0.11","2023-01-18T13:40:00.000Z","-"
21,21,20.95,21,1674024300,14000,86072.63157894737,"0.16","2023-01-18T13:45:00.000Z","-"
20.95,21,20.95,21,1674024600,41900,86072.63157894737,"0.49","2023-01-18T13:50:00.000Z","down"
20.9,21,20.9,21,1674024900,71700,86072.63157894737,"0.83","2023-01-18T13:55:00.000Z","down"
20.95,20.95,20.9,20.9,1674025200,40400,86072.63157894737,"0.47","2023-01-18T14:00:00.000Z","up"
20.9,20.95,20.9,20.95,1674025500,75400,86072.63157894737,"0.88","2023-01-18T14:05:00.000Z","down"
20.85,20.9,20.85,20.85,1674025800,28200,86072.63157894737,"0.33","2023-01-18T14:10:00.000Z","-"
21,21,20.85,20.85,1674026100,126500,86072.63157894737,"1.47","2023-01-18T14:15:00.000Z","up"
20.95,21,20.9,21,1674026400,166500,86072.63157894737,"1.93","2023-01-18T14:20:00.000Z","down"
20.9,20.95,20.9,20.9,1674026700,143700,86072.63157894737,"1.67","2023-01-18T14:25:00.000Z","-"
20.9,20.9,20.9,20.9,1674027000,2000,86072.63157894737,"0.02","2023-01-18T14:30:00.000Z","-"
20.85,20.85,20.85,20.85,1674027900,146700,86072.63157894737,"1.70","2023-01-18T14:45:00.000Z","-"
20.75,20.8,20.75,20.8,1674094500,77200,86072.63157894737,"0.90","2023-01-19T09:15:00.000Z","down"
20.8,20.8,20.7,20.7,1674094800,112000,86072.63157894737,"1.30","2023-01-19T09:20:00.000Z","up"
20.8,20.8,20.6,20.8,1674095100,161800,86072.63157894737,"1.88","2023-01-19T09:25:00.000Z","-"
20.8,20.8,20.7,20.8,1674095400,11700,86072.63157894737,"0.14","2023-01-19T09:30:00.000Z","-"
20.8,20.8,20.75,20.8,1674095700,30500,86072.63157894737,"0.35","2023-01-19T09:35:00.000Z","-"
20.9,20.9,20.75,20.8,1674096000,120500,86072.63157894737,"1.40","2023-01-19T09:40:00.000Z","up"
20.9,20.9,20.85,20.9,1674096300,37300,86072.63157894737,"0.43","2023-01-19T09:45:00.000Z","-"
20.9,20.95,20.85,20.9,1674096600,39000,86072.63157894737,"0.45","2023-01-19T09:50:00.000Z","-"
21,21,20.9,20.95,1674096900,42500,86072.63157894737,"0.49","2023-01-19T09:55:00.000Z","up"
21,21.1,21,21,1674097200,66200,86072.63157894737,"0.77","2023-01-19T10:00:00.000Z","-"
20.95,21,20.95,21,1674097500,19900,86072.63157894737,"0.23","2023-01-19T10:05:00.000Z","down"
20.95,20.95,20.9,20.95,1674097800,17100,86072.63157894737,"0.20","2023-01-19T10:10:00.000Z","-"
20.95,21,20.9,20.95,1674098100,37500,86072.63157894737,"0.44","2023-01-19T10:15:00.000Z","-"
21,21.05,20.95,21,1674098400,65900,86072.63157894737,"0.77","2023-01-19T10:20:00.000Z","-"
20.9,20.95,20.9,20.95,1674098700,40800,86072.63157894737,"0.47","2023-01-19T10:25:00.000Z","down"
20.9,20.95,20.85,20.95,1674099000,37200,86072.63157894737,"0.43","2023-01-19T10:30:00.000Z","down"
20.85,20.9,20.8,20.85,1674099300,149400,86072.63157894737,"1.74","2023-01-19T10:35:00.000Z","-"
20.85,20.85,20.85,20.85,1674099600,10100,86072.63157894737,"0.12","2023-01-19T10:40:00.000Z","-"
20.85,20.85,20.8,20.8,1674099900,8500,86072.63157894737,"0.10","2023-01-19T10:45:00.000Z","up"
20.85,20.85,20.8,20.85,1674100200,12700,86072.63157894737,"0.15","2023-01-19T10:50:00.000Z","-"
20.85,20.85,20.8,20.85,1674100500,8200,86072.63157894737,"0.10","2023-01-19T10:55:00.000Z","-"
20.8,20.85,20.8,20.85,1674100800,25500,86072.63157894737,"0.30","2023-01-19T11:00:00.000Z","down"
20.85,20.85,20.8,20.8,1674101100,47600,86072.63157894737,"0.55","2023-01-19T11:05:00.000Z","up"
20.85,20.85,20.8,20.85,1674101400,10800,86072.63157894737,"0.13","2023-01-19T11:10:00.000Z","-"
20.9,20.9,20.85,20.85,1674101700,110000,86072.63157894737,"1.28","2023-01-19T11:15:00.000Z","up"
20.85,20.9,20.85,20.9,1674102000,14100,86072.63157894737,"0.16","2023-01-19T11:20:00.000Z","down"
20.8,20.9,20.8,20.85,1674102300,11400,86072.63157894737,"0.13","2023-01-19T11:25:00.000Z","down"
20.85,20.85,20.8,20.8,1674102600,600,86072.63157894737,"0.01","2023-01-19T11:30:00.000Z","up"
20.8,20.85,20.8,20.85,1674108000,80100,86072.63157894737,"0.93","2023-01-19T13:00:00.000Z","down"
20.9,20.9,20.8,20.8,1674108300,49900,86072.63157894737,"0.58","2023-01-19T13:05:00.000Z","up"
20.9,20.9,20.85,20.85,1674108600,12200,86072.63157894737,"0.14","2023-01-19T13:10:00.000Z","up"
20.85,20.9,20.85,20.9,1674108900,99300,86072.63157894737,"1.15","2023-01-19T13:15:00.000Z","down"
20.85,20.85,20.8,20.85,1674109200,34700,86072.63157894737,"0.40","2023-01-19T13:20:00.000Z","-"
20.8,20.85,20.8,20.8,1674109500,77100,86072.63157894737,"0.90","2023-01-19T13:25:00.000Z","-"
20.9,20.9,20.8,20.85,1674109800,24300,86072.63157894737,"0.28","2023-01-19T13:30:00.000Z","up"
20.9,20.9,20.85,20.9,1674110100,23500,86072.63157894737,"0.27","2023-01-19T13:35:00.000Z","-"
20.9,20.9,20.85,20.9,1674110400,101000,86072.63157894737,"1.17","2023-01-19T13:40:00.000Z","-"
20.8,20.95,20.8,20.95,1674110700,200700,86072.63157894737,"2.33","2023-01-19T13:45:00.000Z","down"
20.9,20.9,20.8,20.85,1674111000,43200,86072.63157894737,"0.50","2023-01-19T13:50:00.000Z","up"
20.95,20.95,20.9,20.9,1674111300,37300,86072.63157894737,"0.43","2023-01-19T13:55:00.000Z","up"
20.9,20.9,20.8,20.9,1674111600,134200,86072.63157894737,"1.56","2023-01-19T14:00:00.000Z","-"
20.9,20.95,20.85,20.9,1674111900,126800,86072.63157894737,"1.47","2023-01-19T14:05:00.000Z","-"
20.9,20.9,20.85,20.9,1674112200,84900,86072.63157894737,"0.99","2023-01-19T14:10:00.000Z","-"
20.9,20.95,20.85,20.85,1674112500,98100,86072.63157894737,"1.14","2023-01-19T14:15:00.000Z","up"
20.9,20.95,20.8,20.95,1674112800,163300,86072.63157894737,"1.90","2023-01-19T14:20:00.000Z","down"
20.9,20.95,20.9,20.95,1674113100,136700,86072.63157894737,"1.59","2023-01-19T14:25:00.000Z","down"
20.95,20.95,20.95,20.95,1674113400,5900,86072.63157894737,"0.07","2023-01-19T14:30:00.000Z","-"
21,21,21,21,1674114300,326600,86072.63157894737,"3.79","2023-01-19T14:45:00.000Z","-"
21.4,21.65,21.4,21.6,1674785700,216900,86072.63157894737,"2.52","2023-01-27T09:15:00.000Z","down"
21.35,21.5,21.35,21.45,1674786000,123200,86072.63157894737,"1.43","2023-01-27T09:20:00.000Z","down"
21.4,21.4,21.25,21.35,1674786300,163600,86072.63157894737,"1.90","2023-01-27T09:25:00.000Z","up"
21.35,21.45,21.3,21.4,1674786600,121800,86072.63157894737,"1.42","2023-01-27T09:30:00.000Z","down"
21.45,21.45,21.4,21.4,1674786900,31800,86072.63157894737,"0.37","2023-01-27T09:35:00.000Z","up"
21.45,21.45,21.4,21.45,1674787200,29800,86072.63157894737,"0.35","2023-01-27T09:40:00.000Z","-"
21.5,21.5,21.45,21.45,1674787500,99600,86072.63157894737,"1.16","2023-01-27T09:45:00.000Z","up"
21.45,21.45,21.4,21.45,1674787800,60600,86072.63157894737,"0.70","2023-01-27T09:50:00.000Z","-"
21.5,21.55,21.4,21.4,1674788100,235300,86072.63157894737,"2.73","2023-01-27T09:55:00.000Z","up"
21.8,21.8,21.45,21.5,1674788400,583500,86072.63157894737,"6.78","2023-01-27T10:00:00.000Z","up"
21.75,21.9,21.75,21.8,1674788700,208000,86072.63157894737,"2.42","2023-01-27T10:05:00.000Z","down"
21.65,21.8,21.5,21.75,1674789000,164700,86072.63157894737,"1.91","2023-01-27T10:10:00.000Z","down"
21.6,21.7,21.55,21.65,1674789300,44800,86072.63157894737,"0.52","2023-01-27T10:15:00.000Z","down"
21.65,21.65,21.6,21.6,1674789600,13500,86072.63157894737,"0.16","2023-01-27T10:20:00.000Z","up"
21.6,21.65,21.55,21.65,1674789900,38000,86072.63157894737,"0.44","2023-01-27T10:25:00.000Z","down"
21.55,21.65,21.55,21.6,1674790200,25000,86072.63157894737,"0.29","2023-01-27T10:30:00.000Z","down"
21.55,21.55,21.5,21.55,1674790500,26400,86072.63157894737,"0.31","2023-01-27T10:35:00.000Z","-"
21.55,21.6,21.5,21.55,1674790800,32100,86072.63157894737,"0.37","2023-01-27T10:40:00.000Z","-"
21.6,21.6,21.55,21.6,1674791100,11800,86072.63157894737,"0.14","2023-01-27T10:45:00.000Z","-"
21.6,21.65,21.55,21.6,1674791400,23700,86072.63157894737,"0.28","2023-01-27T10:50:00.000Z","-"
21.6,21.65,21.6,21.65,1674791700,14000,86072.63157894737,"0.16","2023-01-27T10:55:00.000Z","down"
21.6,21.6,21.5,21.55,1674792000,28300,86072.63157894737,"0.33","2023-01-27T11:00:00.000Z","up"
21.6,21.6,21.55,21.6,1674792300,13400,86072.63157894737,"0.16","2023-01-27T11:05:00.000Z","-"
21.6,21.6,21.5,21.6,1674792600,8500,86072.63157894737,"0.10","2023-01-27T11:10:00.000Z","-"
21.6,21.6,21.6,21.6,1674792900,26300,86072.63157894737,"0.31","2023-01-27T11:15:00.000Z","-"
21.5,21.6,21.5,21.6,1674793200,5700,86072.63157894737,"0.07","2023-01-27T11:20:00.000Z","down"
21.55,21.6,21.55,21.55,1674793500,5700,86072.63157894737,"0.07","2023-01-27T11:25:00.000Z","-"
21.45,21.55,21.4,21.55,1674799200,133400,86072.63157894737,"1.55","2023-01-27T13:00:00.000Z","down"
21.5,21.5,21.4,21.45,1674799500,21900,86072.63157894737,"0.25","2023-01-27T13:05:00.000Z","up"
21.45,21.5,21.4,21.5,1674799800,16700,86072.63157894737,"0.19","2023-01-27T13:10:00.000Z","down"
21.5,21.5,21.45,21.45,1674800100,12100,86072.63157894737,"0.14","2023-01-27T13:15:00.000Z","up"
21.45,21.5,21.4,21.45,1674800400,39100,86072.63157894737,"0.45","2023-01-27T13:20:00.000Z","-"
21.5,21.5,21.4,21.4,1674800700,9900,86072.63157894737,"0.12","2023-01-27T13:25:00.000Z","up"
21.45,21.5,21.45,21.5,1674801000,15300,86072.63157894737,"0.18","2023-01-27T13:30:00.000Z","down"
21.45,21.45,21.4,21.45,1674801300,38700,86072.63157894737,"0.45","2023-01-27T13:35:00.000Z","-"
21.4,21.45,21.3,21.45,1674801600,70700,86072.63157894737,"0.82","2023-01-27T13:40:00.000Z","down"
21.2,21.4,21.15,21.4,1674801900,95800,86072.63157894737,"1.11","2023-01-27T13:45:00.000Z","down"
21.1,21.2,21.05,21.2,1674802200,143100,86072.63157894737,"1.66","2023-01-27T13:50:00.000Z","down"
21.1,21.2,21.05,21.1,1674802500,176100,86072.63157894737,"2.05","2023-01-27T13:55:00.000Z","-"
21.3,21.3,21.1,21.1,1674802800,26700,86072.63157894737,"0.31","2023-01-27T14:00:00.000Z","up"
21.3,21.3,21.3,21.3,1674803100,4900,86072.63157894737,"0.06","2023-01-27T14:05:00.000Z","-"
21.2,21.3,21.15,21.3,1674803400,53400,86072.63157894737,"0.62","2023-01-27T14:10:00.000Z","down"
21.2,21.2,21.15,21.2,1674803700,24200,86072.63157894737,"0.28","2023-01-27T14:15:00.000Z","-"
21.1,21.2,21.05,21.2,1674804000,132600,86072.63157894737,"1.54","2023-01-27T14:20:00.000Z","down"
21,21.1,21,21.1,1674804300,189900,86072.63157894737,"2.21","2023-01-27T14:25:00.000Z","down"
21.05,21.05,21,21,1674804600,41700,86072.63157894737,"0.48","2023-01-27T14:30:00.000Z","up"
20.9,20.9,20.9,20.9,1674805500,186400,86072.63157894737,"2.17","2023-01-27T14:45:00.000Z","-"
20.85,20.9,20.8,20.9,1675044900,109100,86072.63157894737,"1.27","2023-01-30T09:15:00.000Z","down"
20.95,20.95,20.8,20.85,1675045200,110400,86072.63157894737,"1.28","2023-01-30T09:20:00.000Z","up"
21.2,21.2,20.95,20.95,1675045500,113500,86072.63157894737,"1.32","2023-01-30T09:25:00.000Z","up"
21.35,21.35,21.15,21.2,1675045800,42100,86072.63157894737,"0.49","2023-01-30T09:30:00.000Z","up"
21.15,21.35,21,21.35,1675046100,85000,86072.63157894737,"0.99","2023-01-30T09:35:00.000Z","down"
20.9,21.05,20.9,21.05,1675046400,65300,86072.63157894737,"0.76","2023-01-30T09:40:00.000Z","down"
21,21.05,20.95,21,1675046700,64600,86072.63157894737,"0.75","2023-01-30T09:45:00.000Z","-"
20.9,21,20.9,20.95,1675047000,24800,86072.63157894737,"0.29","2023-01-30T09:50:00.000Z","down"
20.9,20.95,20.9,20.95,1675047300,100900,86072.63157894737,"1.17","2023-01-30T09:55:00.000Z","down"
20.9,20.9,20.8,20.85,1675047600,125500,86072.63157894737,"1.46","2023-01-30T10:00:00.000Z","up"
21,21,20.9,20.9,1675047900,40100,86072.63157894737,"0.47","2023-01-30T10:05:00.000Z","up"
21,21.05,21,21,1675048200,40600,86072.63157894737,"0.47","2023-01-30T10:10:00.000Z","-"
20.9,21,20.9,21,1675048500,65000,86072.63157894737,"0.76","2023-01-30T10:15:00.000Z","down"
20.9,20.95,20.9,20.9,1675048800,35800,86072.63157894737,"0.42","2023-01-30T10:20:00.000Z","-"
20.85,20.9,20.85,20.9,1675049100,130600,86072.63157894737,"1.52","2023-01-30T10:25:00.000Z","down"
20.85,20.9,20.8,20.85,1675049400,73600,86072.63157894737,"0.86","2023-01-30T10:30:00.000Z","-"
20.85,20.9,20.85,20.85,1675049700,13200,86072.63157894737,"0.15","2023-01-30T10:35:00.000Z","-"
20.85,20.85,20.85,20.85,1675050000,3500,86072.63157894737,"0.04","2023-01-30T10:40:00.000Z","-"
20.85,20.9,20.85,20.85,1675050300,94800,86072.63157894737,"1.10","2023-01-30T10:45:00.000Z","-"
20.85,20.85,20.8,20.85,1675050600,17100,86072.63157894737,"0.20","2023-01-30T10:50:00.000Z","-"
20.85,20.85,20.8,20.8,1675050900,46300,86072.63157894737,"0.54","2023-01-30T10:55:00.000Z","up"
20.85,20.85,20.8,20.85,1675051200,95100,86072.63157894737,"1.10","2023-01-30T11:00:00.000Z","-"
20.85,20.9,20.85,20.9,1675051500,67800,86072.63157894737,"0.79","2023-01-30T11:05:00.000Z","down"
20.9,20.9,20.85,20.85,1675051800,8500,86072.63157894737,"0.10","2023-01-30T11:10:00.000Z","up"
20.85,20.9,20.85,20.9,1675052100,20400,86072.63157894737,"0.24","2023-01-30T11:15:00.000Z","down"
20.9,20.9,20.8,20.85,1675052400,58900,86072.63157894737,"0.68","2023-01-30T11:20:00.000Z","up"
20.85,20.9,20.85,20.9,1675052700,16300,86072.63157894737,"0.19","2023-01-30T11:25:00.000Z","down"
20.9,20.9,20.85,20.85,1675058400,26900,86072.63157894737,"0.31","2023-01-30T13:00:00.000Z","up"
20.85,20.85,20.85,20.85,1675058700,60100,86072.63157894737,"0.70","2023-01-30T13:05:00.000Z","-"
20.9,20.9,20.8,20.85,1675059000,40500,86072.63157894737,"0.47","2023-01-30T13:10:00.000Z","up"
20.85,20.9,20.8,20.85,1675059300,30900,86072.63157894737,"0.36","2023-01-30T13:15:00.000Z","-"
20.95,20.95,20.9,20.9,1675059600,73600,86072.63157894737,"0.86","2023-01-30T13:20:00.000Z","up"
20.9,20.95,20.85,20.95,1675059900,35800,86072.63157894737,"0.42","2023-01-30T13:25:00.000Z","down"
20.85,20.9,20.85,20.9,1675060200,59500,86072.63157894737,"0.69","2023-01-30T13:30:00.000Z","down"
20.85,20.9,20.85,20.85,1675060500,31500,86072.63157894737,"0.37","2023-01-30T13:35:00.000Z","-"
20.9,20.9,20.85,20.9,1675060800,11600,86072.63157894737,"0.13","2023-01-30T13:40:00.000Z","-"
20.9,20.9,20.85,20.9,1675061100,160200,86072.63157894737,"1.86","2023-01-30T13:45:00.000Z","-"
20.85,20.9,20.85,20.9,1675061400,58900,86072.63157894737,"0.68","2023-01-30T13:50:00.000Z","down"
20.8,20.9,20.8,20.85,1675061700,55900,86072.63157894737,"0.65","2023-01-30T13:55:00.000Z","down"
20.8,20.85,20.8,20.85,1675062000,29700,86072.63157894737,"0.35","2023-01-30T14:00:00.000Z","down"
20.5,20.85,20.45,20.85,1675062300,379300,86072.63157894737,"4.41","2023-01-30T14:05:00.000Z","down"
20.65,20.65,20.45,20.5,1675062600,188200,86072.63157894737,"2.19","2023-01-30T14:10:00.000Z","up"
20.65,20.7,20.55,20.65,1675062900,117400,86072.63157894737,"1.36","2023-01-30T14:15:00.000Z","-"
20.6,20.7,20.6,20.65,1675063200,143200,86072.63157894737,"1.66","2023-01-30T14:20:00.000Z","down"
20.5,20.65,20.45,20.6,1675063500,261000,86072.63157894737,"3.03","2023-01-30T14:25:00.000Z","down"
20.5,20.55,20.5,20.5,1675063800,12300,86072.63157894737,"0.14","2023-01-30T14:30:00.000Z","-"
20.55,20.55,20.55,20.55,1675064700,180200,86072.63157894737,"2.09","2023-01-30T14:45:00.000Z","-"
20.65,20.7,20.55,20.6,1675131300,169900,86072.63157894737,"1.97","2023-01-31T09:15:00.000Z","up"
20.6,20.65,20.55,20.65,1675131600,35600,86072.63157894737,"0.41","2023-01-31T09:20:00.000Z","down"
20.55,20.6,20.5,20.6,1675131900,67500,86072.63157894737,"0.78","2023-01-31T09:25:00.000Z","down"
20.55,20.55,20.45,20.5,1675132200,129700,86072.63157894737,"1.51","2023-01-31T09:30:00.000Z","up"
20.7,20.7,20.5,20.55,1675132500,173700,86072.63157894737,"2.02","2023-01-31T09:35:00.000Z","up"
20.7,20.7,20.65,20.7,1675132800,39200,86072.63157894737,"0.46","2023-01-31T09:40:00.000Z","-"
20.65,20.7,20.6,20.7,1675133100,60300,86072.63157894737,"0.70","2023-01-31T09:45:00.000Z","down"
20.65,20.65,20.6,20.65,1675133400,11100,86072.63157894737,"0.13","2023-01-31T09:50:00.000Z","-"
20.6,20.65,20.55,20.65,1675133700,30300,86072.63157894737,"0.35","2023-01-31T09:55:00.000Z","down"
20.6,20.6,20.55,20.6,1675134000,3200,86072.63157894737,"0.04","2023-01-31T10:00:00.000Z","-"
20.7,20.7,20.55,20.6,1675134300,55800,86072.63157894737,"0.65","2023-01-31T10:05:00.000Z","up"
20.65,20.7,20.6,20.65,1675134600,70300,86072.63157894737,"0.82","2023-01-31T10:10:00.000Z","-"
20.65,20.65,20.6,20.65,1675134900,13900,86072.63157894737,"0.16","2023-01-31T10:15:00.000Z","-"
20.65,20.65,20.6,20.6,1675135200,70000,86072.63157894737,"0.81","2023-01-31T10:20:00.000Z","up"
20.7,20.75,20.65,20.7,1675135500,62900,86072.63157894737,"0.73","2023-01-31T10:25:00.000Z","-"
20.7,20.7,20.65,20.65,1675135800,32400,86072.63157894737,"0.38","2023-01-31T10:30:00.000Z","up"
20.6,20.7,20.6,20.65,1675136100,43000,86072.63157894737,"0.50","2023-01-31T10:35:00.000Z","down"
20.6,20.65,20.6,20.65,1675136400,62100,86072.63157894737,"0.72","2023-01-31T10:40:00.000Z","down"
20.65,20.65,20.55,20.6,1675136700,78900,86072.63157894737,"0.92","2023-01-31T10:45:00.000Z","up"
20.65,20.65,20.6,20.65,1675137000,28200,86072.63157894737,"0.33","2023-01-31T10:50:00.000Z","-"
20.65,20.65,20.6,20.65,1675137300,6300,86072.63157894737,"0.07","2023-01-31T10:55:00.000Z","-"
20.6,20.65,20.6,20.65,1675137600,6600,86072.63157894737,"0.08","2023-01-31T11:00:00.000Z","down"
20.7,20.7,20.6,20.65,1675137900,95800,86072.63157894737,"1.11","2023-01-31T11:05:00.000Z","up"
20.8,20.8,20.7,20.7,1675138200,137200,86072.63157894737,"1.59","2023-01-31T11:10:00.000Z","up"
20.75,20.8,20.75,20.8,1675138500,35400,86072.63157894737,"0.41","2023-01-31T11:15:00.000Z","down"
20.8,20.8,20.75,20.75,1675138800,19200,86072.63157894737,"0.22","2023-01-31T11:20:00.000Z","up"
20.75,20.8,20.75,20.8,1675139100,27600,86072.63157894737,"0.32","2023-01-31T11:25:00.000Z","down"
20.75,20.75,20.75,20.75,1675139400,500,86072.63157894737,"0.01","2023-01-31T11:30:00.000Z","-"
20.75,20.8,20.65,20.75,1675144800,164000,86072.63157894737,"1.91","2023-01-31T13:00:00.000Z","-"
20.75,20.75,20.55,20.7,1675145100,444900,86072.63157894737,"5.17","2023-01-31T13:05:00.000Z","up"
20.7,20.75,20.65,20.75,1675145400,269600,86072.63157894737,"3.13","2023-01-31T13:10:00.000Z","down"
20.75,20.75,20.7,20.75,1675145700,46100,86072.63157894737,"0.54","2023-01-31T13:15:00.000Z","-"
20.85,20.85,20.75,20.75,1675146000,200300,86072.63157894737,"2.33","2023-01-31T13:20:00.000Z","up"
20.8,20.85,20.75,20.85,1675146300,63900,86072.63157894737,"0.74","2023-01-31T13:25:00.000Z","down"
20.75,20.8,20.75,20.75,1675146600,99400,86072.63157894737,"1.15","2023-01-31T13:30:00.000Z","-"
20.8,20.8,20.75,20.8,1675146900,79800,86072.63157894737,"0.93","2023-01-31T13:35:00.000Z","-"
20.75,20.8,20.7,20.8,1675147200,36200,86072.63157894737,"0.42","2023-01-31T13:40:00.000Z","down"
20.8,20.85,20.75,20.75,1675147500,35800,86072.63157894737,"0.42","2023-01-31T13:45:00.000Z","up"
20.9,20.9,20.8,20.8,1675147800,155700,86072.63157894737,"1.81","2023-01-31T13:50:00.000Z","up"
20.9,21,20.9,20.9,1675148100,108200,86072.63157894737,"1.26","2023-01-31T13:55:00.000Z","-"
20.85,20.9,20.8,20.9,1675148400,43300,86072.63157894737,"0.50","2023-01-31T14:00:00.000Z","down"
20.85,20.9,20.8,20.9,1675148700,75400,86072.63157894737,"0.88","2023-01-31T14:05:00.000Z","down"
20.65,20.85,20.6,20.85,1675149000,131700,86072.63157894737,"1.53","2023-01-31T14:10:00.000Z","down"
20.7,20.7,20.6,20.65,1675149300,62100,86072.63157894737,"0.72","2023-01-31T14:15:00.000Z","up"
20.8,20.8,20.7,20.75,1675149600,55100,86072.63157894737,"0.64","2023-01-31T14:20:00.000Z","up"
21,21,20.75,20.8,1675149900,341900,86072.63157894737,"3.97","2023-01-31T14:25:00.000Z","up"
20.95,21,20.95,20.95,1675150200,2200,86072.63157894737,"0.03","2023-01-31T14:30:00.000Z","-"
21,21,21,21,1675151100,196900,86072.63157894737,"2.29","2023-01-31T14:45:00.000Z","-"
21.05,21.2,21,21,1675217700,69800,86072.63157894737,"0.81","2023-02-01T09:15:00.000Z","up"
21,21.1,21,21.1,1675218000,69800,86072.63157894737,"0.81","2023-02-01T09:20:00.000Z","down"
21,21.05,21,21,1675218300,39300,86072.63157894737,"0.46","2023-02-01T09:25:00.000Z","-"
21,21.05,21,21.05,1675218600,61000,86072.63157894737,"0.71","2023-02-01T09:30:00.000Z","down"
21,21.05,21,21,1675218900,13300,86072.63157894737,"0.15","2023-02-01T09:35:00.000Z","-"
21.2,21.2,21,21.05,1675219200,144600,86072.63157894737,"1.68","2023-02-01T09:40:00.000Z","up"
21.1,21.2,21.1,21.2,1675219500,37800,86072.63157894737,"0.44","2023-02-01T09:45:00.000Z","down"
21.1,21.15,21.1,21.1,1675219800,41400,86072.63157894737,"0.48","2023-02-01T09:50:00.000Z","-"
21.05,21.1,21.05,21.1,1675220100,36800,86072.63157894737,"0.43","2023-02-01T09:55:00.000Z","down"
