"c","h","l","o","t","v","av","r","date","updown"
11,11.1,11,11.1,1674024000,9700,12568.702290076335,"0.77","2023-01-18T13:40:00.000Z","down"
11.05,11.05,11.05,11.05,1674024300,7900,12568.702290076335,"0.63","2023-01-18T13:45:00.000Z","-"
11.15,11.15,11.05,11.1,1674024600,25300,12568.702290076335,"2.01","2023-01-18T13:50:00.000Z","up"
11.1,11.15,11.05,11.15,1674024900,12200,12568.702290076335,"0.97","2023-01-18T13:55:00.000Z","down"
11.15,11.2,11.1,11.1,1674025200,19600,12568.702290076335,"1.56","2023-01-18T14:00:00.000Z","up"
11.2,11.2,11.15,11.2,1674025500,10600,12568.702290076335,"0.84","2023-01-18T14:05:00.000Z","-"
11.2,11.2,11.15,11.15,1674025800,13200,12568.702290076335,"1.05","2023-01-18T14:10:00.000Z","up"
11.2,11.25,11.05,11.2,1674026100,26300,12568.702290076335,"2.09","2023-01-18T14:15:00.000Z","-"
11.1,11.1,11.1,11.1,1674026400,3700,12568.702290076335,"0.29","2023-01-18T14:20:00.000Z","-"
11.2,11.2,11.15,11.15,1674026700,16600,12568.702290076335,"1.32","2023-01-18T14:25:00.000Z","up"
11.3,11.3,11.3,11.3,1674027900,78800,12568.702290076335,"6.27","2023-01-18T14:45:00.000Z","-"
11.3,11.45,11.2,11.45,1674094500,14700,12568.702290076335,"1.17","2023-01-19T09:15:00.000Z","down"
11.3,11.3,11.2,11.2,1674094800,2600,12568.702290076335,"0.21","2023-01-19T09:20:00.000Z","up"
11.4,11.4,11.3,11.3,1674095100,5700,12568.702290076335,"0.45","2023-01-19T09:25:00.000Z","up"
11.4,11.4,11.4,11.4,1674095400,3100,12568.702290076335,"0.25","2023-01-19T09:30:00.000Z","-"
11.2,11.35,11.2,11.35,1674095700,34700,12568.702290076335,"2.76","2023-01-19T09:35:00.000Z","down"
11.2,11.2,11.2,11.2,1674096000,5000,12568.702290076335,"0.40","2023-01-19T09:40:00.000Z","-"
11.2,11.2,11.2,11.2,1674096300,17000,12568.702290076335,"1.35","2023-01-19T09:45:00.000Z","-"
11.2,11.2,11.2,11.2,1674096600,16500,12568.702290076335,"1.31","2023-01-19T09:50:00.000Z","-"
11.2,11.2,11.15,11.2,1674096900,31400,12568.702290076335,"2.50","2023-01-19T09:55:00.000Z","-"
11.2,11.2,11.2,11.2,1674097200,100,12568.702290076335,"0.01","2023-01-19T10:00:00.000Z","-"
11.35,11.35,11.2,11.2,1674097500,3600,12568.702290076335,"0.29","2023-01-19T10:05:00.000Z","up"
11.35,11.4,11.35,11.35,1674097800,6000,12568.702290076335,"0.48","2023-01-19T10:10:00.000Z","-"
11.3,11.3,11.3,11.3,1674098100,7000,12568.702290076335,"0.56","2023-01-19T10:15:00.000Z","-"
11.2,11.3,11.2,11.3,1674098400,27800,12568.702290076335,"2.21","2023-01-19T10:20:00.000Z","down"
11.2,11.2,11.2,11.2,1674098700,1000,12568.702290076335,"0.08","2023-01-19T10:25:00.000Z","-"
11.05,11.2,11.05,11.2,1674099000,50700,12568.702290076335,"4.03","2023-01-19T10:30:00.000Z","down"
11.2,11.2,11.05,11.05,1674099300,4000,12568.702290076335,"0.32","2023-01-19T10:35:00.000Z","up"
11.2,11.2,11.2,11.2,1674099600,28000,12568.702290076335,"2.23","2023-01-19T10:40:00.000Z","-"
11.25,11.25,11.2,11.2,1674099900,12100,12568.702290076335,"0.96","2023-01-19T10:45:00.000Z","up"
11.2,11.2,11.2,11.2,1674100200,1500,12568.702290076335,"0.12","2023-01-19T10:50:00.000Z","-"
11.2,11.2,11.2,11.2,1674100500,5300,12568.702290076335,"0.42","2023-01-19T10:55:00.000Z","-"
11.2,11.2,11.15,11.2,1674100800,32000,12568.702290076335,"2.55","2023-01-19T11:00:00.000Z","-"
11.2,11.2,11.2,11.2,1674101100,800,12568.702290076335,"0.06","2023-01-19T11:05:00.000Z","-"
11.15,11.15,11.15,11.15,1674101400,19000,12568.702290076335,"1.51","2023-01-19T11:10:00.000Z","-"
11.15,11.15,11.15,11.15,1674101700,19000,12568.702290076335,"1.51","2023-01-19T11:15:00.000Z","-"
11.15,11.15,11.15,11.15,1674102300,1800,12568.702290076335,"0.14","2023-01-19T11:25:00.000Z","-"
11.15,11.15,11.15,11.15,1674102600,800,12568.702290076335,"0.06","2023-01-19T11:30:00.000Z","-"
11.25,11.25,11.1,11.15,1674108000,2900,12568.702290076335,"0.23","2023-01-19T13:00:00.000Z","up"
11.25,11.3,11.2,11.25,1674108300,7000,12568.702290076335,"0.56","2023-01-19T13:05:00.000Z","-"
11.2,11.25,11.2,11.25,1674108600,18400,12568.702290076335,"1.46","2023-01-19T13:10:00.000Z","down"
11.2,11.2,11.2,11.2,1674108900,1000,12568.702290076335,"0.08","2023-01-19T13:15:00.000Z","-"
11.2,11.2,11.2,11.2,1674109200,11200,12568.702290076335,"0.89","2023-01-19T13:20:00.000Z","-"
11.2,11.2,11.2,11.2,1674109500,22700,12568.702290076335,"1.81","2023-01-19T13:25:00.000Z","-"
11.2,11.25,11.2,11.2,1674109800,24200,12568.702290076335,"1.93","2023-01-19T13:30:00.000Z","-"
11.2,11.2,11.2,11.2,1674110100,14800,12568.702290076335,"1.18","2023-01-19T13:35:00.000Z","-"
11.2,11.25,11.2,11.25,1674110400,6800,12568.702290076335,"0.54","2023-01-19T13:40:00.000Z","down"
11.2,11.2,11.2,11.2,1674110700,11800,12568.702290076335,"0.94","2023-01-19T13:45:00.000Z","-"
11.3,11.3,11.2,11.2,1674111000,31100,12568.702290076335,"2.47","2023-01-19T13:50:00.000Z","up"
11.3,11.3,11.3,11.3,1674111300,1100,12568.702290076335,"0.09","2023-01-19T13:55:00.000Z","-"
11.3,11.3,11.3,11.3,1674111600,6900,12568.702290076335,"0.55","2023-01-19T14:00:00.000Z","-"
11.2,11.25,11.2,11.25,1674111900,47200,12568.702290076335,"3.76","2023-01-19T14:05:00.000Z","down"
11.2,11.25,11.2,11.2,1674112200,13200,12568.702290076335,"1.05","2023-01-19T14:10:00.000Z","-"
11.25,11.25,11.2,11.2,1674112500,14800,12568.702290076335,"1.18","2023-01-19T14:15:00.000Z","up"
11.35,11.35,11.1,11.25,1674112800,32900,12568.702290076335,"2.62","2023-01-19T14:20:00.000Z","up"
11.3,11.3,11.2,11.2,1674113100,5700,12568.702290076335,"0.45","2023-01-19T14:25:00.000Z","up"
11.9,11.9,11.9,11.9,1674114300,91700,12568.702290076335,"7.30","2023-01-19T14:45:00.000Z","-"
11.6,11.9,11.6,11.9,1674785700,17100,12568.702290076335,"1.36","2023-01-27T09:15:00.000Z","down"
11.8,11.9,11.7,11.7,1674786000,4400,12568.702290076335,"0.35","2023-01-27T09:20:00.000Z","up"
11.85,11.9,11.8,11.9,1674786300,24700,12568.702290076335,"1.97","2023-01-27T09:25:00.000Z","down"
11.75,11.85,11.75,11.85,1674786600,1000,12568.702290076335,"0.08","2023-01-27T09:30:00.000Z","down"
11.75,11.75,11.75,11.75,1674786900,500,12568.702290076335,"0.04","2023-01-27T09:35:00.000Z","-"
11.75,11.75,11.7,11.75,1674787200,800,12568.702290076335,"0.06","2023-01-27T09:40:00.000Z","-"
11.6,11.75,11.6,11.75,1674787500,46000,12568.702290076335,"3.66","2023-01-27T09:45:00.000Z","down"
11.65,11.65,11.65,11.65,1674787800,1000,12568.702290076335,"0.08","2023-01-27T09:50:00.000Z","-"
11.65,11.65,11.65,11.65,1674788100,4100,12568.702290076335,"0.33","2023-01-27T09:55:00.000Z","-"
11.6,11.6,11.6,11.6,1674788400,8100,12568.702290076335,"0.64","2023-01-27T10:00:00.000Z","-"
11.6,11.65,11.6,11.65,1674788700,3000,12568.702290076335,"0.24","2023-01-27T10:05:00.000Z","down"
11.6,11.6,11.6,11.6,1674789000,1500,12568.702290076335,"0.12","2023-01-27T10:10:00.000Z","-"
11.65,11.65,11.45,11.55,1674789300,26300,12568.702290076335,"2.09","2023-01-27T10:15:00.000Z","up"
11.55,11.55,11.55,11.55,1674789600,5400,12568.702290076335,"0.43","2023-01-27T10:20:00.000Z","-"
11.7,11.7,11.7,11.7,1674789900,300,12568.702290076335,"0.02","2023-01-27T10:25:00.000Z","-"
11.85,11.85,11.7,11.7,1674791100,2900,12568.702290076335,"0.23","2023-01-27T10:45:00.000Z","up"
11.7,11.7,11.7,11.7,1674791400,100,12568.702290076335,"0.01","2023-01-27T10:50:00.000Z","-"
11.9,11.9,11.7,11.7,1674791700,10700,12568.702290076335,"0.85","2023-01-27T10:55:00.000Z","up"
11.9,11.9,11.7,11.7,1674792600,1200,12568.702290076335,"0.10","2023-01-27T11:10:00.000Z","up"
11.9,11.9,11.5,11.7,1674793200,55600,12568.702290076335,"4.42","2023-01-27T11:20:00.000Z","up"
11.9,11.9,11.9,11.9,1674793500,100,12568.702290076335,"0.01","2023-01-27T11:25:00.000Z","-"
11.7,11.75,11.55,11.7,1674799200,2400,12568.702290076335,"0.19","2023-01-27T13:00:00.000Z","-"
11.6,11.65,11.6,11.65,1674799500,3000,12568.702290076335,"0.24","2023-01-27T13:05:00.000Z","down"
11.6,11.65,11.6,11.65,1674799800,5000,12568.702290076335,"0.40","2023-01-27T13:10:00.000Z","down"
11.6,11.65,11.6,11.65,1674800100,1400,12568.702290076335,"0.11","2023-01-27T13:15:00.000Z","down"
11.6,11.6,11.6,11.6,1674800400,2100,12568.702290076335,"0.17","2023-01-27T13:20:00.000Z","-"
11.6,11.6,11.6,11.6,1674800700,8500,12568.702290076335,"0.68","2023-01-27T13:25:00.000Z","-"
11.6,11.6,11.55,11.6,1674801000,8800,12568.702290076335,"0.70","2023-01-27T13:30:00.000Z","-"
11.65,11.65,11.65,11.65,1674801300,700,12568.702290076335,"0.06","2023-01-27T13:35:00.000Z","-"
11.65,11.65,11.6,11.65,1674801600,2400,12568.702290076335,"0.19","2023-01-27T13:40:00.000Z","-"
11.6,11.65,11.6,11.65,1674801900,4000,12568.702290076335,"0.32","2023-01-27T13:45:00.000Z","down"
11.6,11.6,11.6,11.6,1674802200,7100,12568.702290076335,"0.56","2023-01-27T13:50:00.000Z","-"
11.55,11.6,11.5,11.6,1674802500,5700,12568.702290076335,"0.45","2023-01-27T13:55:00.000Z","down"
11.7,11.7,11.55,11.55,1674802800,10600,12568.702290076335,"0.84","2023-01-27T14:00:00.000Z","up"
11.6,11.6,11.6,11.6,1674803100,300,12568.702290076335,"0.02","2023-01-27T14:05:00.000Z","-"
11.6,11.6,11.55,11.55,1674803400,5700,12568.702290076335,"0.45","2023-01-27T14:10:00.000Z","up"
11.55,11.6,11.55,11.6,1674803700,7100,12568.702290076335,"0.56","2023-01-27T14:15:00.000Z","down"
11.55,11.65,11.55,11.6,1674804000,5200,12568.702290076335,"0.41","2023-01-27T14:20:00.000Z","down"
11.4,11.55,11.4,11.55,1674804300,51300,12568.702290076335,"4.08","2023-01-27T14:25:00.000Z","down"
11.7,11.7,11.7,11.7,1674805500,64600,12568.702290076335,"5.14","2023-01-27T14:45:00.000Z","-"
11.4,11.65,11.4,11.65,1675044900,15400,12568.702290076335,"1.23","2023-01-30T09:15:00.000Z","down"
11.45,11.45,11.4,11.45,1675045200,14400,12568.702290076335,"1.15","2023-01-30T09:20:00.000Z","-"
11.5,11.6,11.45,11.45,1675045500,8100,12568.702290076335,"0.64","2023-01-30T09:25:00.000Z","up"
11.65,11.65,11.6,11.6,1675045800,4200,12568.702290076335,"0.33","2023-01-30T09:30:00.000Z","up"
11.7,11.7,11.65,11.65,1675046100,5900,12568.702290076335,"0.47","2023-01-30T09:35:00.000Z","up"
11.7,11.8,11.7,11.8,1675046400,5000,12568.702290076335,"0.40","2023-01-30T09:40:00.000Z","down"
11.55,11.7,11.55,11.7,1675046700,17600,12568.702290076335,"1.40","2023-01-30T09:45:00.000Z","down"
11.7,11.7,11.6,11.6,1675047000,2000,12568.702290076335,"0.16","2023-01-30T09:50:00.000Z","up"
11.65,11.7,11.6,11.7,1675047300,4000,12568.702290076335,"0.32","2023-01-30T09:55:00.000Z","down"
11.6,11.7,11.6,11.7,1675047600,2200,12568.702290076335,"0.18","2023-01-30T10:00:00.000Z","down"
11.7,11.7,11.7,11.7,1675047900,7800,12568.702290076335,"0.62","2023-01-30T10:05:00.000Z","-"
11.7,11.7,11.7,11.7,1675048200,2700,12568.702290076335,"0.21","2023-01-30T10:10:00.000Z","-"
11.7,11.7,11.7,11.7,1675048500,600,12568.702290076335,"0.05","2023-01-30T10:15:00.000Z","-"
11.7,11.7,11.6,11.65,1675048800,33100,12568.702290076335,"2.63","2023-01-30T10:20:00.000Z","up"
11.6,11.65,11.6,11.6,1675049100,13700,12568.702290076335,"1.09","2023-01-30T10:25:00.000Z","-"
11.6,11.6,11.6,11.6,1675049400,7000,12568.702290076335,"0.56","2023-01-30T10:30:00.000Z","-"
11.8,11.8,11.6,11.6,1675049700,23000,12568.702290076335,"1.83","2023-01-30T10:35:00.000Z","up"
11.85,11.85,11.8,11.8,1675050000,1100,12568.702290076335,"0.09","2023-01-30T10:40:00.000Z","up"
11.7,12,11.7,11.85,1675050300,19900,12568.702290076335,"1.58","2023-01-30T10:45:00.000Z","down"
11.8,11.8,11.7,11.7,1675050600,8500,12568.702290076335,"0.68","2023-01-30T10:50:00.000Z","up"
11.7,11.8,11.7,11.8,1675050900,3200,12568.702290076335,"0.25","2023-01-30T10:55:00.000Z","down"
11.7,11.7,11.7,11.7,1675051200,7500,12568.702290076335,"0.60","2023-01-30T11:00:00.000Z","-"
11.7,11.7,11.7,11.7,1675051500,2700,12568.702290076335,"0.21","2023-01-30T11:05:00.000Z","-"
11.7,11.7,11.7,11.7,1675051800,500,12568.702290076335,"0.04","2023-01-30T11:10:00.000Z","-"
11.75,11.75,11.75,11.75,1675052100,100,12568.702290076335,"0.01","2023-01-30T11:15:00.000Z","-"
11.8,11.8,11.75,11.75,1675052700,3700,12568.702290076335,"0.29","2023-01-30T11:25:00.000Z","up"
11.75,11.8,11.75,11.75,1675058400,8400,12568.702290076335,"0.67","2023-01-30T13:00:00.000Z","-"
11.7,11.75,11.7,11.75,1675058700,13200,12568.702290076335,"1.05","2023-01-30T13:05:00.000Z","down"
11.7,11.7,11.7,11.7,1675059000,300,12568.702290076335,"0.02","2023-01-30T13:10:00.000Z","-"
11.7,11.7,11.7,11.7,1675059300,600,12568.702290076335,"0.05","2023-01-30T13:15:00.000Z","-"
11.75,11.75,11.75,11.75,1675059600,500,12568.702290076335,"0.04","2023-01-30T13:20:00.000Z","-"
11.95,11.95,11.7,11.75,1675059900,17500,12568.702290076335,"1.39","2023-01-30T13:25:00.000Z","up"
12.2,12.2,11.95,11.95,1675060200,44300,12568.702290076335,"3.52","2023-01-30T13:30:00.000Z","up"
12.15,12.3,12.1,12.2,1675060500,31800,12568.702290076335,"2.53","2023-01-30T13:35:00.000Z","down"
12.15,12.2,12.15,12.15,1675060800,20300,12568.702290076335,"1.62","2023-01-30T13:40:00.000Z","-"
12.1,12.15,12.1,12.15,1675061100,4600,12568.702290076335,"0.37","2023-01-30T13:45:00.000Z","down"
12.1,12.1,12,12,1675061400,7200,12568.702290076335,"0.57","2023-01-30T13:50:00.000Z","up"
12,12.1,12,12.1,1675061700,17600,12568.702290076335,"1.40","2023-01-30T13:55:00.000Z","down"
12,12,12,12,1675062000,2400,12568.702290076335,"0.19","2023-01-30T14:00:00.000Z","-"
12,12.1,11.9,12,1675062300,22800,12568.702290076335,"1.81","2023-01-30T14:05:00.000Z","-"
11.8,11.9,11.8,11.9,1675062600,16200,12568.702290076335,"1.29","2023-01-30T14:10:00.000Z","down"
12,12,11.8,11.8,1675062900,13900,12568.702290076335,"1.11","2023-01-30T14:15:00.000Z","up"
11.9,11.95,11.85,11.95,1675063200,41000,12568.702290076335,"3.26","2023-01-30T14:20:00.000Z","down"
11.95,11.95,11.8,11.9,1675063500,26000,12568.702290076335,"2.07","2023-01-30T14:25:00.000Z","up"
12.25,12.25,12.25,12.25,1675064700,44700,12568.702290076335,"3.56","2023-01-30T14:45:00.000Z","-"
12,12,12,12,1675131300,8000,12568.702290076335,"0.64","2023-01-31T09:15:00.000Z","-"
11.9,12,11.9,12,1675131600,4500,12568.702290076335,"0.36","2023-01-31T09:20:00.000Z","down"
11.8,11.9,11.8,11.9,1675131900,9100,12568.702290076335,"0.72","2023-01-31T09:25:00.000Z","down"
11.85,11.9,11.8,11.8,1675132200,4200,12568.702290076335,"0.33","2023-01-31T09:30:00.000Z","up"
11.95,11.95,11.95,11.95,1675132500,2000,12568.702290076335,"0.16","2023-01-31T09:35:00.000Z","-"
11.95,12,11.95,12,1675132800,8100,12568.702290076335,"0.64","2023-01-31T09:40:00.000Z","down"
12.05,12.05,12.05,12.05,1675133100,1300,12568.702290076335,"0.10","2023-01-31T09:45:00.000Z","-"
12.15,12.15,12.05,12.1,1675133400,2100,12568.702290076335,"0.17","2023-01-31T09:50:00.000Z","up"
12.05,12.15,12.05,12.15,1675133700,3800,12568.702290076335,"0.30","2023-01-31T09:55:00.000Z","down"
12,12.05,12,12.05,1675134000,5500,12568.702290076335,"0.44","2023-01-31T10:00:00.000Z","down"
12,12,12,12,1675134300,11000,12568.702290076335,"0.88","2023-01-31T10:05:00.000Z","-"
12.15,12.15,11.95,12,1675134600,29500,12568.702290076335,"2.35","2023-01-31T10:10:00.000Z","up"
12.15,12.2,12,12.15,1675134900,9500,12568.702290076335,"0.76","2023-01-31T10:15:00.000Z","-"
12.15,12.15,12.05,12.05,1675135200,21500,12568.702290076335,"1.71","2023-01-31T10:20:00.000Z","up"
12.2,12.25,12.15,12.15,1675135500,11200,12568.702290076335,"0.89","2023-01-31T10:25:00.000Z","up"
12.1,12.2,12.1,12.2,1675135800,6300,12568.702290076335,"0.50","2023-01-31T10:30:00.000Z","down"
12,12.1,11.95,12.05,1675136100,36300,12568.702290076335,"2.89","2023-01-31T10:35:00.000Z","down"
12.1,12.1,11.95,12,1675136400,17700,12568.702290076335,"1.41","2023-01-31T10:40:00.000Z","up"
12.15,12.15,12,12,1675136700,27300,12568.702290076335,"2.17","2023-01-31T10:45:00.000Z","up"
12.3,12.3,12.05,12.05,1675137000,23500,12568.702290076335,"1.87","2023-01-31T10:50:00.000Z","up"
12.2,12.2,12.2,12.2,1675137300,5000,12568.702290076335,"0.40","2023-01-31T10:55:00.000Z","-"
12.2,12.2,12.2,12.2,1675137600,5000,12568.702290076335,"0.40","2023-01-31T11:00:00.000Z","-"
12.2,12.2,12.1,12.1,1675138500,2200,12568.702290076335,"0.18","2023-01-31T11:15:00.000Z","up"
12.1,12.2,12.1,12.2,1675138800,900,12568.702290076335,"0.07","2023-01-31T11:20:00.000Z","down"
12.2,12.2,12.2,12.2,1675139100,100,12568.702290076335,"0.01","2023-01-31T11:25:00.000Z","-"
12,12.1,12,12.1,1675144800,40500,12568.702290076335,"3.22","2023-01-31T13:00:00.000Z","down"
12,12.05,12,12,1675145100,15400,12568.702290076335,"1.23","2023-01-31T13:05:00.000Z","-"
12,12,12,12,1675145400,5700,12568.702290076335,"0.45","2023-01-31T13:10:00.000Z","-"
12.2,12.25,12,12,1675145700,11400,12568.702290076335,"0.91","2023-01-31T13:15:00.000Z","up"
12.05,12.2,12.05,12.05,1675146000,15200,12568.702290076335,"1.21","2023-01-31T13:20:00.000Z","-"
12.05,12.05,12.05,12.05,1675146300,1600,12568.702290076335,"0.13","2023-01-31T13:25:00.000Z","-"
12.05,12.1,12.05,12.1,1675146600,1100,12568.702290076335,"0.09","2023-01-31T13:30:00.000Z","down"
12.1,12.1,12.05,12.05,1675146900,300,12568.702290076335,"0.02","2023-01-31T13:35:00.000Z","up"
12.2,12.2,12.2,12.2,1675147200,400,12568.702290076335,"0.03","2023-01-31T13:40:00.000Z","-"
12.1,12.1,12.1,12.1,1675147500,8000,12568.702290076335,"0.64","2023-01-31T13:45:00.000Z","-"
12.2,12.2,12.1,12.1,1675147800,6000,12568.702290076335,"0.48","2023-01-31T13:50:00.000Z","up"
12.15,12.2,12.15,12.2,1675148100,6900,12568.702290076335,"0.55","2023-01-31T13:55:00.000Z","down"
12.25,12.3,12.15,12.15,1675148400,29000,12568.702290076335,"2.31","2023-01-31T14:00:00.000Z","up"
12.3,12.3,12.2,12.3,1675148700,14400,12568.702290076335,"1.15","2023-01-31T14:05:00.000Z","-"
12.2,12.2,12.2,12.2,1675149000,4100,12568.702290076335,"0.33","2023-01-31T14:10:00.000Z","-"
12.2,12.2,12.2,12.2,1675149300,900,12568.702290076335,"0.07","2023-01-31T14:15:00.000Z","-"
12.2,12.2,12.15,12.15,1675149600,6500,12568.702290076335,"0.52","2023-01-31T14:20:00.000Z","up"
12.3,12.3,12.2,12.2,1675149900,37400,12568.702290076335,"2.98","2023-01-31T14:25:00.000Z","up"
12.3,12.3,12.3,12.3,1675150200,700,12568.702290076335,"0.06","2023-01-31T14:30:00.000Z","-"
12.8,12.8,12.8,12.8,1675151100,82400,12568.702290076335,"6.56","2023-01-31T14:45:00.000Z","-"
12.75,12.8,12.75,12.8,1675217700,9300,12568.702290076335,"0.74","2023-02-01T09:15:00.000Z","down"
12.6,12.7,12.6,12.7,1675218000,13200,12568.702290076335,"1.05","2023-02-01T09:20:00.000Z","down"
12.6,12.6,12.55,12.6,1675218300,4200,12568.702290076335,"0.33","2023-02-01T09:25:00.000Z","-"
12.55,12.7,12.55,12.7,1675218600,11700,12568.702290076335,"0.93","2023-02-01T09:30:00.000Z","down"
12.7,12.8,12.6,12.8,1675218900,1500,12568.702290076335,"0.12","2023-02-01T09:35:00.000Z","down"
12.7,12.7,12.6,12.65,1675219200,2100,12568.702290076335,"0.17","2023-02-01T09:40:00.000Z","up"
12.6,12.6,12.55,12.6,1675219500,19000,12568.702290076335,"1.51","2023-02-01T09:45:00.000Z","-"
12.6,12.6,12.6,12.6,1675219800,1000,12568.702290076335,"0.08","2023-02-01T09:50:00.000Z","-"
12.6,12.6,12.6,12.6,1675220100,1000,12568.702290076335,"0.08","2023-02-01T09:55:00.000Z","-"
12.6,12.6,12.6,12.6,1675220400,3000,12568.702290076335,"0.24","2023-02-01T10:00:00.000Z","-"
12.7,12.75,12.7,12.7,1675220700,8200,12568.702290076335,"0.65","2023-02-01T10:05:00.000Z","-"
12.65,12.7,12.65,12.7,1675221300,6400,12568.702290076335,"0.51","2023-02-01T10:15:00.000Z","down"
12.8,12.8,12.65,12.7,1675221600,13700,12568.702290076335,"1.09","2023-02-01T10:20:00.000Z","up"
12.8,12.8,12.65,12.7,1675221900,5100,12568.702290076335,"0.41","2023-02-01T10:25:00.000Z","up"
12.65,12.8,12.65,12.8,1675222200,2600,12568.702290076335,"0.21","2023-02-01T10:30:00.000Z","down"
12.8,12.8,12.7,12.7,1675222800,9200,12568.702290076335,"0.73","2023-02-01T10:40:00.000Z","up"
12.55,12.7,12.55,12.7,1675223400,90000,12568.702290076335,"7.16","2023-02-01T10:50:00.000Z","down"
12.55,12.55,12.55,12.55,1675223700,300,12568.702290076335,"0.02","2023-02-01T10:55:00.000Z","-"
12.6,12.6,12.6,12.6,1675224000,100,12568.702290076335,"0.01","2023-02-01T11:00:00.000Z","-"
12.6,12.6,12.6,12.6,1675224300,400,12568.702290076335,"0.03","2023-02-01T11:05:00.000Z","-"
12.65,12.65,12.65,12.65,1675224600,3900,12568.702290076335,"0.31","2023-02-01T11:10:00.000Z","-"
12.7,12.7,12.65,12.65,1675224900,4300,12568.702290076335,"0.34","2023-02-01T11:15:00.000Z","up"
12.6,12.7,12.6,12.7,1675225200,14200,12568.702290076335,"1.13","2023-02-01T11:20:00.000Z","down"
12.6,12.6,12.6,12.6,1675225500,13300,12568.702290076335,"1.06","2023-02-01T11:25:00.000Z","-"
12.55,12.6,12.55,12.6,1675231200,8900,12568.702290076335,"0.71","2023-02-01T13:00:00.000Z","down"
12.65,12.65,12.55,12.55,1675231500,7300,12568.702290076335,"0.58","2023-02-01T13:05:00.000Z","up"
12.65,12.65,12.65,12.65,1675231800,3600,12568.702290076335,"0.29","2023-02-01T13:10:00.000Z","-"
