"c","h","l","o","t","v","av","r","date","updown"
3.01,3.01,3.01,3.01,1674008700,2300,1774.5454545454545,"1.30","2023-01-18T09:25:00.000Z","-"
3.01,3.01,3.01,3.01,1674009000,100,1774.5454545454545,"0.06","2023-01-18T09:30:00.000Z","-"
3,3.02,3,3.02,1674010200,2000,1774.5454545454545,"1.13","2023-01-18T09:50:00.000Z","down"
3.01,3.01,3.01,3.01,1674011400,100,1774.5454545454545,"0.06","2023-01-18T10:10:00.000Z","-"
3.01,3.01,3.01,3.01,1674012300,200,1774.5454545454545,"0.11","2023-01-18T10:25:00.000Z","-"
3.01,3.01,3.01,3.01,1674021600,2000,1774.5454545454545,"1.13","2023-01-18T13:00:00.000Z","-"
2.99,3.02,2.99,3.02,1674022800,1900,1774.5454545454545,"1.07","2023-01-18T13:20:00.000Z","down"
3,3,3,3,1674023400,2000,1774.5454545454545,"1.13","2023-01-18T13:30:00.000Z","-"
3,3,3,3,1674024000,2000,1774.5454545454545,"1.13","2023-01-18T13:40:00.000Z","-"
3,3,3,3,1674024300,5700,1774.5454545454545,"3.21","2023-01-18T13:45:00.000Z","-"
3.02,3.02,3.02,3.02,1674024600,100,1774.5454545454545,"0.06","2023-01-18T13:50:00.000Z","-"
2.99,3,2.99,3,1674025200,8400,1774.5454545454545,"4.73","2023-01-18T14:00:00.000Z","down"
3.07,3.07,3.02,3.02,1674025500,300,1774.5454545454545,"0.17","2023-01-18T14:05:00.000Z","up"
3.07,3.07,3.07,3.07,1674026400,200,1774.5454545454545,"0.11","2023-01-18T14:20:00.000Z","-"
3.01,3.08,3.01,3.08,1674026700,1500,1774.5454545454545,"0.85","2023-01-18T14:25:00.000Z","down"
3.1,3.1,3.1,3.1,1674027900,2300,1774.5454545454545,"1.30","2023-01-18T14:45:00.000Z","-"
3.1,3.1,3.1,3.1,1674096000,700,1774.5454545454545,"0.39","2023-01-19T09:40:00.000Z","-"
3.1,3.1,3.1,3.1,1674096600,200,1774.5454545454545,"0.11","2023-01-19T09:50:00.000Z","-"
3.1,3.1,3.1,3.1,1674097200,100,1774.5454545454545,"0.06","2023-01-19T10:00:00.000Z","-"
3.1,3.1,3.1,3.1,1674097800,100,1774.5454545454545,"0.06","2023-01-19T10:10:00.000Z","-"
3.1,3.1,3.1,3.1,1674098100,3000,1774.5454545454545,"1.69","2023-01-19T10:15:00.000Z","-"
3.12,3.12,3.12,3.12,1674099300,100,1774.5454545454545,"0.06","2023-01-19T10:35:00.000Z","-"
3.12,3.12,3.12,3.12,1674101700,100,1774.5454545454545,"0.06","2023-01-19T11:15:00.000Z","-"
3.11,3.11,3.11,3.11,1674108000,4000,1774.5454545454545,"2.25","2023-01-19T13:00:00.000Z","-"
3.1,3.1,3.1,3.1,1674108300,1100,1774.5454545454545,"0.62","2023-01-19T13:05:00.000Z","-"
3.1,3.1,3.1,3.1,1674108900,400,1774.5454545454545,"0.23","2023-01-19T13:15:00.000Z","-"
3.06,3.06,3.06,3.06,1674109200,800,1774.5454545454545,"0.45","2023-01-19T13:20:00.000Z","-"
3.1,3.1,3.1,3.1,1674110700,200,1774.5454545454545,"0.11","2023-01-19T13:45:00.000Z","-"
3.1,3.1,3.1,3.1,1674111000,400,1774.5454545454545,"0.23","2023-01-19T13:50:00.000Z","-"
3.06,3.1,3.06,3.1,1674111300,200,1774.5454545454545,"0.11","2023-01-19T13:55:00.000Z","down"
3.09,3.09,3.09,3.09,1674111600,200,1774.5454545454545,"0.11","2023-01-19T14:00:00.000Z","-"
3.12,3.12,3.12,3.12,1674111900,100,1774.5454545454545,"0.06","2023-01-19T14:05:00.000Z","-"
3.12,3.12,3.11,3.11,1674785700,4100,1774.5454545454545,"2.31","2023-01-27T09:15:00.000Z","up"
3.12,3.12,3.12,3.12,1674786000,600,1774.5454545454545,"0.34","2023-01-27T09:20:00.000Z","-"
3.12,3.12,3.12,3.12,1674787200,400,1774.5454545454545,"0.23","2023-01-27T09:40:00.000Z","-"
3.12,3.12,3.12,3.12,1674787500,800,1774.5454545454545,"0.45","2023-01-27T09:45:00.000Z","-"
3.12,3.12,3.12,3.12,1674787800,500,1774.5454545454545,"0.28","2023-01-27T09:50:00.000Z","-"
3.12,3.12,3.12,3.12,1674788400,1700,1774.5454545454545,"0.96","2023-01-27T10:00:00.000Z","-"
3.12,3.12,3.12,3.12,1674789900,300,1774.5454545454545,"0.17","2023-01-27T10:25:00.000Z","-"
3.12,3.12,3.12,3.12,1674790200,4400,1774.5454545454545,"2.48","2023-01-27T10:30:00.000Z","-"
3.12,3.12,3.12,3.12,1674790800,600,1774.5454545454545,"0.34","2023-01-27T10:40:00.000Z","-"
3.12,3.12,3.12,3.12,1674791700,500,1774.5454545454545,"0.28","2023-01-27T10:55:00.000Z","-"
3.12,3.12,3.12,3.12,1674792300,2400,1774.5454545454545,"1.35","2023-01-27T11:05:00.000Z","-"
3.12,3.12,3.12,3.12,1674792600,200,1774.5454545454545,"0.11","2023-01-27T11:10:00.000Z","-"
3.12,3.12,3.12,3.12,1674793500,400,1774.5454545454545,"0.23","2023-01-27T11:25:00.000Z","-"
3.16,3.16,3.12,3.12,1674799800,2800,1774.5454545454545,"1.58","2023-01-27T13:10:00.000Z","up"
3.17,3.17,3.16,3.16,1674800700,2300,1774.5454545454545,"1.30","2023-01-27T13:25:00.000Z","up"
3.18,3.18,3.18,3.18,1674801300,300,1774.5454545454545,"0.17","2023-01-27T13:35:00.000Z","-"
3.18,3.18,3.18,3.18,1674801600,100,1774.5454545454545,"0.06","2023-01-27T13:40:00.000Z","-"
3.18,3.18,3.18,3.18,1674801900,2000,1774.5454545454545,"1.13","2023-01-27T13:45:00.000Z","-"
3.18,3.18,3.18,3.18,1674802200,700,1774.5454545454545,"0.39","2023-01-27T13:50:00.000Z","-"
3.18,3.18,3.18,3.18,1674803100,500,1774.5454545454545,"0.28","2023-01-27T14:05:00.000Z","-"
3.18,3.18,3.18,3.18,1674803700,400,1774.5454545454545,"0.23","2023-01-27T14:15:00.000Z","-"
3.12,3.12,3.12,3.12,1674805500,2000,1774.5454545454545,"1.13","2023-01-27T14:45:00.000Z","-"
3.15,3.15,3.15,3.15,1675045800,100,1774.5454545454545,"0.06","2023-01-30T09:30:00.000Z","-"
3.04,3.04,3.04,3.04,1675047300,100,1774.5454545454545,"0.06","2023-01-30T09:55:00.000Z","-"
3.1,3.1,3.1,3.1,1675047600,100,1774.5454545454545,"0.06","2023-01-30T10:00:00.000Z","-"
3.1,3.12,3.1,3.12,1675048500,200,1774.5454545454545,"0.11","2023-01-30T10:15:00.000Z","down"
3.15,3.15,3.15,3.15,1675049400,2800,1774.5454545454545,"1.58","2023-01-30T10:30:00.000Z","-"
3.2,3.2,3.16,3.16,1675049700,8000,1774.5454545454545,"4.51","2023-01-30T10:35:00.000Z","up"
3.2,3.2,3.2,3.2,1675050000,500,1774.5454545454545,"0.28","2023-01-30T10:40:00.000Z","-"
3.2,3.2,3.2,3.2,1675050300,5000,1774.5454545454545,"2.82","2023-01-30T10:45:00.000Z","-"
3.15,3.15,3.15,3.15,1675050600,2200,1774.5454545454545,"1.24","2023-01-30T10:50:00.000Z","-"
3.04,3.07,3.04,3.07,1675050900,3500,1774.5454545454545,"1.97","2023-01-30T10:55:00.000Z","down"
3.03,3.04,3.03,3.04,1675051200,1200,1774.5454545454545,"0.68","2023-01-30T11:00:00.000Z","down"
3.06,3.06,3.06,3.06,1675051800,1400,1774.5454545454545,"0.79","2023-01-30T11:10:00.000Z","-"
3.1,3.1,3.1,3.1,1675059300,400,1774.5454545454545,"0.23","2023-01-30T13:15:00.000Z","-"
