"c","h","l","o","t","v","av","r","date","updown"
90,90,90,90,1674097500,12400,27321.201413427563,"0.45","2023-01-19T10:05:00.000Z","-"
90.1,90.1,90,90,1674097800,20700,27321.201413427563,"0.76","2023-01-19T10:10:00.000Z","up"
90.1,90.1,90.1,90.1,1674098100,11100,27321.201413427563,"0.41","2023-01-19T10:15:00.000Z","-"
90.3,90.3,90.1,90.1,1674098400,22600,27321.201413427563,"0.83","2023-01-19T10:20:00.000Z","up"
90.5,90.5,90.3,90.3,1674098700,18500,27321.201413427563,"0.68","2023-01-19T10:25:00.000Z","up"
90.4,90.5,90.2,90.5,1674099000,7300,27321.201413427563,"0.27","2023-01-19T10:30:00.000Z","down"
90.5,90.5,90.3,90.4,1674099300,17900,27321.201413427563,"0.66","2023-01-19T10:35:00.000Z","up"
90.5,90.5,90.5,90.5,1674099600,4900,27321.201413427563,"0.18","2023-01-19T10:40:00.000Z","-"
90.4,90.5,90.2,90.5,1674099900,10400,27321.201413427563,"0.38","2023-01-19T10:45:00.000Z","down"
90.4,90.5,90.2,90.4,1674100200,19300,27321.201413427563,"0.71","2023-01-19T10:50:00.000Z","-"
90.4,90.5,90.2,90.4,1674100500,10900,27321.201413427563,"0.40","2023-01-19T10:55:00.000Z","-"
90.4,90.4,90.1,90.4,1674100800,13700,27321.201413427563,"0.50","2023-01-19T11:00:00.000Z","-"
90.3,90.4,90,90.1,1674101100,31800,27321.201413427563,"1.16","2023-01-19T11:05:00.000Z","up"
90.5,90.5,90,90.2,1674101400,32300,27321.201413427563,"1.18","2023-01-19T11:10:00.000Z","up"
90.1,90.5,90,90.5,1674101700,6500,27321.201413427563,"0.24","2023-01-19T11:15:00.000Z","down"
90,90.1,90,90.1,1674102000,10200,27321.201413427563,"0.37","2023-01-19T11:20:00.000Z","down"
89.8,90,89.8,90,1674102300,6900,27321.201413427563,"0.25","2023-01-19T11:25:00.000Z","down"
89.7,89.7,89,89.4,1674108000,14400,27321.201413427563,"0.53","2023-01-19T13:00:00.000Z","up"
89.6,89.7,89.5,89.7,1674108300,17200,27321.201413427563,"0.63","2023-01-19T13:05:00.000Z","down"
89.9,89.9,89.4,89.6,1674108600,25800,27321.201413427563,"0.94","2023-01-19T13:10:00.000Z","up"
90.4,90.4,89.9,89.9,1674108900,25900,27321.201413427563,"0.95","2023-01-19T13:15:00.000Z","up"
90.4,90.4,90.1,90.1,1674109200,7800,27321.201413427563,"0.29","2023-01-19T13:20:00.000Z","up"
90.4,90.4,90.2,90.4,1674109500,13500,27321.201413427563,"0.49","2023-01-19T13:25:00.000Z","-"
90.7,90.7,90.3,90.3,1674109800,42200,27321.201413427563,"1.54","2023-01-19T13:30:00.000Z","up"
90.8,90.8,90.6,90.7,1674110100,17800,27321.201413427563,"0.65","2023-01-19T13:35:00.000Z","up"
90.9,91,90.7,90.8,1674110400,29500,27321.201413427563,"1.08","2023-01-19T13:40:00.000Z","up"
90.9,91,90.6,91,1674110700,46800,27321.201413427563,"1.71","2023-01-19T13:45:00.000Z","down"
91,91.1,90.9,90.9,1674111000,31600,27321.201413427563,"1.16","2023-01-19T13:50:00.000Z","up"
91.5,91.5,90.9,91.1,1674111300,65900,27321.201413427563,"2.41","2023-01-19T13:55:00.000Z","up"
92,92.1,91.3,91.3,1674111600,73700,27321.201413427563,"2.70","2023-01-19T14:00:00.000Z","up"
91.1,92.5,91.1,92,1674111900,121400,27321.201413427563,"4.44","2023-01-19T14:05:00.000Z","down"
92.4,92.5,90.1,91.9,1674112200,108500,27321.201413427563,"3.97","2023-01-19T14:10:00.000Z","up"
95,95.5,92.4,92.4,1674112500,243500,27321.201413427563,"8.91","2023-01-19T14:15:00.000Z","up"
94.4,96,94.4,95,1674112800,156600,27321.201413427563,"5.73","2023-01-19T14:20:00.000Z","down"
94,95,92.3,94.4,1674113100,140300,27321.201413427563,"5.14","2023-01-19T14:25:00.000Z","down"
94.9,94.9,92.3,92.4,1674113400,800,27321.201413427563,"0.03","2023-01-19T14:30:00.000Z","up"
93,93,93,93,1674114300,100100,27321.201413427563,"3.66","2023-01-19T14:45:00.000Z","-"
93.2,93.2,93,93,1674785700,68500,27321.201413427563,"2.51","2023-01-27T09:15:00.000Z","up"
93.4,93.5,93.1,93.2,1674786000,60300,27321.201413427563,"2.21","2023-01-27T09:20:00.000Z","up"
93.7,93.7,93.3,93.4,1674786300,47500,27321.201413427563,"1.74","2023-01-27T09:25:00.000Z","up"
93.7,93.8,93.6,93.7,1674786600,34700,27321.201413427563,"1.27","2023-01-27T09:30:00.000Z","-"
93.8,93.8,93.7,93.7,1674786900,16700,27321.201413427563,"0.61","2023-01-27T09:35:00.000Z","up"
93.9,94,93.8,93.8,1674787200,52900,27321.201413427563,"1.94","2023-01-27T09:40:00.000Z","up"
94,94,93.8,93.8,1674787500,23600,27321.201413427563,"0.86","2023-01-27T09:45:00.000Z","up"
94,94,93.9,93.9,1674787800,19900,27321.201413427563,"0.73","2023-01-27T09:50:00.000Z","up"
94.1,94.1,93.9,94,1674788100,18300,27321.201413427563,"0.67","2023-01-27T09:55:00.000Z","up"
94,94.1,94,94.1,1674788400,10300,27321.201413427563,"0.38","2023-01-27T10:00:00.000Z","down"
94.1,94.1,94,94,1674788700,9800,27321.201413427563,"0.36","2023-01-27T10:05:00.000Z","up"
94.2,94.2,93.9,94.1,1674789000,31800,27321.201413427563,"1.16","2023-01-27T10:10:00.000Z","up"
94.3,94.3,94,94.2,1674789300,24400,27321.201413427563,"0.89","2023-01-27T10:15:00.000Z","up"
94.3,94.4,94.1,94.3,1674789600,17600,27321.201413427563,"0.64","2023-01-27T10:20:00.000Z","-"
94.5,94.5,94.3,94.4,1674789900,35900,27321.201413427563,"1.31","2023-01-27T10:25:00.000Z","up"
94.4,94.5,94.4,94.5,1674790200,19900,27321.201413427563,"0.73","2023-01-27T10:30:00.000Z","down"
94.4,94.5,94.3,94.5,1674790500,33800,27321.201413427563,"1.24","2023-01-27T10:35:00.000Z","down"
94.5,94.6,94.3,94.5,1674790800,36900,27321.201413427563,"1.35","2023-01-27T10:40:00.000Z","-"
94.2,94.6,94.2,94.4,1674791100,38700,27321.201413427563,"1.42","2023-01-27T10:45:00.000Z","down"
94.1,94.2,94.1,94.1,1674791400,32500,27321.201413427563,"1.19","2023-01-27T10:50:00.000Z","-"
94.1,94.1,94,94.1,1674791700,24700,27321.201413427563,"0.90","2023-01-27T10:55:00.000Z","-"
94,94.1,94,94.1,1674792000,14000,27321.201413427563,"0.51","2023-01-27T11:00:00.000Z","down"
94.1,94.1,93.9,94,1674792300,17300,27321.201413427563,"0.63","2023-01-27T11:05:00.000Z","up"
94,94.1,94,94.1,1674792600,9000,27321.201413427563,"0.33","2023-01-27T11:10:00.000Z","down"
94,94.1,93.9,94,1674792900,10600,27321.201413427563,"0.39","2023-01-27T11:15:00.000Z","-"
94,94,93.9,94,1674793200,9800,27321.201413427563,"0.36","2023-01-27T11:20:00.000Z","-"
93.8,94,93.8,94,1674793500,10700,27321.201413427563,"0.39","2023-01-27T11:25:00.000Z","down"
93.8,93.8,93.8,93.8,1674793800,200,27321.201413427563,"0.01","2023-01-27T11:30:00.000Z","-"
93.7,93.8,93.7,93.8,1674799200,13500,27321.201413427563,"0.49","2023-01-27T13:00:00.000Z","down"
93.8,93.8,93.5,93.8,1674799500,21200,27321.201413427563,"0.78","2023-01-27T13:05:00.000Z","-"
93.3,93.8,93.3,93.8,1674799800,15100,27321.201413427563,"0.55","2023-01-27T13:10:00.000Z","down"
93.3,93.3,93.2,93.3,1674800100,17400,27321.201413427563,"0.64","2023-01-27T13:15:00.000Z","-"
93,93.4,92.9,93.3,1674800400,30200,27321.201413427563,"1.11","2023-01-27T13:20:00.000Z","down"
93.1,93.2,93,93,1674800700,18200,27321.201413427563,"0.67","2023-01-27T13:25:00.000Z","up"
93,93.1,92.9,93.1,1674801000,25800,27321.201413427563,"0.94","2023-01-27T13:30:00.000Z","down"
92.8,93,92.6,93,1674801300,36300,27321.201413427563,"1.33","2023-01-27T13:35:00.000Z","down"
92.9,92.9,92.7,92.8,1674801600,15800,27321.201413427563,"0.58","2023-01-27T13:40:00.000Z","up"
92.7,92.9,92.6,92.8,1674801900,19900,27321.201413427563,"0.73","2023-01-27T13:45:00.000Z","down"
92.2,92.7,92.2,92.6,1674802200,64600,27321.201413427563,"2.36","2023-01-27T13:50:00.000Z","down"
92.3,92.4,92.2,92.3,1674802500,37700,27321.201413427563,"1.38","2023-01-27T13:55:00.000Z","-"
93.1,93.2,92.2,92.3,1674802800,84200,27321.201413427563,"3.08","2023-01-27T14:00:00.000Z","up"
92.3,93.2,92.3,93.1,1674803100,64500,27321.201413427563,"2.36","2023-01-27T14:05:00.000Z","down"
93,93.1,92.2,92.3,1674803400,86000,27321.201413427563,"3.15","2023-01-27T14:10:00.000Z","up"
92.8,93.2,92.2,93,1674803700,70000,27321.201413427563,"2.56","2023-01-27T14:15:00.000Z","down"
91.5,92.9,91.5,92.8,1674804000,47500,27321.201413427563,"1.74","2023-01-27T14:20:00.000Z","down"
91.7,92,91.5,91.6,1674804300,17700,27321.201413427563,"0.65","2023-01-27T14:25:00.000Z","up"
91.7,91.9,91.7,91.9,1674804600,300,27321.201413427563,"0.01","2023-01-27T14:30:00.000Z","down"
93,93,93,93,1674805500,135800,27321.201413427563,"4.97","2023-01-27T14:45:00.000Z","-"
92.1,92.5,92.1,92.1,1675044900,20900,27321.201413427563,"0.76","2023-01-30T09:15:00.000Z","-"
92.1,92.2,92,92.1,1675045200,4300,27321.201413427563,"0.16","2023-01-30T09:20:00.000Z","-"
92.1,92.1,92,92,1675045500,5600,27321.201413427563,"0.20","2023-01-30T09:25:00.000Z","up"
91.6,92.1,91.6,92,1675045800,24400,27321.201413427563,"0.89","2023-01-30T09:30:00.000Z","down"
91.8,91.9,91.6,91.6,1675046100,11700,27321.201413427563,"0.43","2023-01-30T09:35:00.000Z","up"
91.8,91.8,91.4,91.8,1675046400,32800,27321.201413427563,"1.20","2023-01-30T09:40:00.000Z","-"
91.8,91.8,91.6,91.8,1675046700,16300,27321.201413427563,"0.60","2023-01-30T09:45:00.000Z","-"
91.9,92,91.7,91.8,1675047000,12900,27321.201413427563,"0.47","2023-01-30T09:50:00.000Z","up"
92,92,92,92,1675047300,9500,27321.201413427563,"0.35","2023-01-30T09:55:00.000Z","-"
92.1,92.1,92,92,1675047600,12300,27321.201413427563,"0.45","2023-01-30T10:00:00.000Z","up"
92,92.1,92,92,1675047900,15900,27321.201413427563,"0.58","2023-01-30T10:05:00.000Z","-"
92,92.1,92,92,1675048200,3800,27321.201413427563,"0.14","2023-01-30T10:10:00.000Z","-"
91.9,92,91.9,92,1675048500,38500,27321.201413427563,"1.41","2023-01-30T10:15:00.000Z","down"
92,92,91.9,91.9,1675048800,14800,27321.201413427563,"0.54","2023-01-30T10:20:00.000Z","up"
91.9,92,91.9,92,1675049100,4800,27321.201413427563,"0.18","2023-01-30T10:25:00.000Z","down"
92.1,92.1,91.9,91.9,1675049400,11800,27321.201413427563,"0.43","2023-01-30T10:30:00.000Z","up"
92.1,92.2,92.1,92.1,1675049700,17300,27321.201413427563,"0.63","2023-01-30T10:35:00.000Z","-"
92,92.1,92,92.1,1675050000,16700,27321.201413427563,"0.61","2023-01-30T10:40:00.000Z","down"
92,92,92,92,1675050300,10300,27321.201413427563,"0.38","2023-01-30T10:45:00.000Z","-"
91.9,92,91.9,92,1675050600,6200,27321.201413427563,"0.23","2023-01-30T10:50:00.000Z","down"
91.9,92,91.9,91.9,1675050900,10400,27321.201413427563,"0.38","2023-01-30T10:55:00.000Z","-"
92,92,91.9,91.9,1675051200,9500,27321.201413427563,"0.35","2023-01-30T11:00:00.000Z","up"
92,92.1,92,92,1675051500,11800,27321.201413427563,"0.43","2023-01-30T11:05:00.000Z","-"
92.1,92.1,92,92,1675051800,10500,27321.201413427563,"0.38","2023-01-30T11:10:00.000Z","up"
92.1,92.1,92.1,92.1,1675052100,3200,27321.201413427563,"0.12","2023-01-30T11:15:00.000Z","-"
92.1,92.1,92.1,92.1,1675052400,500,27321.201413427563,"0.02","2023-01-30T11:20:00.000Z","-"
92,92.1,92,92,1675052700,4100,27321.201413427563,"0.15","2023-01-30T11:25:00.000Z","-"
91.9,92.1,91.9,92,1675058400,38100,27321.201413427563,"1.39","2023-01-30T13:00:00.000Z","down"
92,92,92,92,1675058700,23500,27321.201413427563,"0.86","2023-01-30T13:05:00.000Z","-"
91.9,92,91.9,91.9,1675059000,21300,27321.201413427563,"0.78","2023-01-30T13:10:00.000Z","-"
92,92,91.7,91.9,1675059300,42800,27321.201413427563,"1.57","2023-01-30T13:15:00.000Z","up"
91.8,92,91.8,92,1675059600,25800,27321.201413427563,"0.94","2023-01-30T13:20:00.000Z","down"
91.7,91.9,91.6,91.8,1675059900,23600,27321.201413427563,"0.86","2023-01-30T13:25:00.000Z","down"
91.6,91.7,91.5,91.6,1675060200,25300,27321.201413427563,"0.93","2023-01-30T13:30:00.000Z","-"
91.5,91.6,91.4,91.6,1675060500,35900,27321.201413427563,"1.31","2023-01-30T13:35:00.000Z","down"
91.4,91.5,91.3,91.5,1675060800,18400,27321.201413427563,"0.67","2023-01-30T13:40:00.000Z","down"
91,91.4,90.9,91.4,1675061100,41400,27321.201413427563,"1.52","2023-01-30T13:45:00.000Z","down"
90.8,91.1,90.8,91,1675061400,38700,27321.201413427563,"1.42","2023-01-30T13:50:00.000Z","down"
90.8,90.9,90.7,90.8,1675061700,45600,27321.201413427563,"1.67","2023-01-30T13:55:00.000Z","-"
90.5,90.9,90.4,90.9,1675062000,37200,27321.201413427563,"1.36","2023-01-30T14:00:00.000Z","down"
90.3,90.5,90.2,90.5,1675062300,20000,27321.201413427563,"0.73","2023-01-30T14:05:00.000Z","down"
90,90.4,89.8,90.3,1675062600,47400,27321.201413427563,"1.73","2023-01-30T14:10:00.000Z","down"
90,90.2,89.9,90,1675062900,57300,27321.201413427563,"2.10","2023-01-30T14:15:00.000Z","-"
90,90.2,89.9,90,1675063200,44800,27321.201413427563,"1.64","2023-01-30T14:20:00.000Z","-"
89.9,90.2,89.9,90,1675063500,42200,27321.201413427563,"1.54","2023-01-30T14:25:00.000Z","down"
90,90,90,90,1675063800,1200,27321.201413427563,"0.04","2023-01-30T14:30:00.000Z","-"
89.9,89.9,89.9,89.9,1675064700,73700,27321.201413427563,"2.70","2023-01-30T14:45:00.000Z","-"
89.8,90,89.5,89.9,1675131300,28900,27321.201413427563,"1.06","2023-01-31T09:15:00.000Z","down"
89.8,89.8,89.4,89.8,1675131600,10000,27321.201413427563,"0.37","2023-01-31T09:20:00.000Z","-"
89.9,89.9,89.8,89.8,1675131900,15700,27321.201413427563,"0.57","2023-01-31T09:25:00.000Z","up"
90,90.1,89.8,89.8,1675132200,36400,27321.201413427563,"1.33","2023-01-31T09:30:00.000Z","up"
90.4,90.5,90,90.1,1675132500,22400,27321.201413427563,"0.82","2023-01-31T09:35:00.000Z","up"
90,90.4,90,90.4,1675132800,28700,27321.201413427563,"1.05","2023-01-31T09:40:00.000Z","down"
90,90.1,90,90,1675133100,48000,27321.201413427563,"1.76","2023-01-31T09:45:00.000Z","-"
90,90,89.9,90,1675133400,15000,27321.201413427563,"0.55","2023-01-31T09:50:00.000Z","-"
89.9,90,89.9,90,1675133700,13100,27321.201413427563,"0.48","2023-01-31T09:55:00.000Z","down"
89.8,90,89.8,89.9,1675134000,12300,27321.201413427563,"0.45","2023-01-31T10:00:00.000Z","down"
89.9,89.9,89.9,89.9,1675134300,2800,27321.201413427563,"0.10","2023-01-31T10:05:00.000Z","-"
89.9,90,89.8,89.9,1675134600,23200,27321.201413427563,"0.85","2023-01-31T10:10:00.000Z","-"
89.9,90,89.8,89.9,1675134900,13700,27321.201413427563,"0.50","2023-01-31T10:15:00.000Z","-"
90,90,89.9,89.9,1675135200,25300,27321.201413427563,"0.93","2023-01-31T10:20:00.000Z","up"
90,90.1,89.9,90,1675135500,17100,27321.201413427563,"0.63","2023-01-31T10:25:00.000Z","-"
89.7,90,89.6,90,1675135800,17300,27321.201413427563,"0.63","2023-01-31T10:30:00.000Z","down"
89.5,89.7,89,89.6,1675136100,38900,27321.201413427563,"1.42","2023-01-31T10:35:00.000Z","down"
89,89.3,89,89.3,1675136400,28100,27321.201413427563,"1.03","2023-01-31T10:40:00.000Z","down"
89,89,88.7,88.9,1675136700,21100,27321.201413427563,"0.77","2023-01-31T10:45:00.000Z","up"
88.9,89.1,88.8,89,1675137000,24300,27321.201413427563,"0.89","2023-01-31T10:50:00.000Z","down"
88.8,88.9,88.8,88.9,1675137300,12300,27321.201413427563,"0.45","2023-01-31T10:55:00.000Z","down"
88.7,88.8,88.6,88.8,1675137600,18200,27321.201413427563,"0.67","2023-01-31T11:00:00.000Z","down"
88.7,88.7,88.5,88.6,1675137900,22900,27321.201413427563,"0.84","2023-01-31T11:05:00.000Z","up"
88,88.7,88,88.7,1675138200,30200,27321.201413427563,"1.11","2023-01-31T11:10:00.000Z","down"
88,88.2,87.9,88.2,1675138500,56100,27321.201413427563,"2.05","2023-01-31T11:15:00.000Z","down"
88.2,88.4,88,88.2,1675138800,13600,27321.201413427563,"0.50","2023-01-31T11:20:00.000Z","-"
88,88.2,88,88.2,1675139100,14400,27321.201413427563,"0.53","2023-01-31T11:25:00.000Z","down"
88,88,88,88,1675139400,100,27321.201413427563,"0.00","2023-01-31T11:30:00.000Z","-"
87.9,88.1,87.8,88.1,1675144800,25700,27321.201413427563,"0.94","2023-01-31T13:00:00.000Z","down"
88,88,87.8,87.9,1675145100,16500,27321.201413427563,"0.60","2023-01-31T13:05:00.000Z","up"
88,88,87.9,87.9,1675145400,38900,27321.201413427563,"1.42","2023-01-31T13:10:00.000Z","up"
88.1,88.1,87.9,88,1675145700,109500,27321.201413427563,"4.01","2023-01-31T13:15:00.000Z","up"
88.2,88.2,87.9,88.1,1675146000,33000,27321.201413427563,"1.21","2023-01-31T13:20:00.000Z","up"
88.3,88.3,88.2,88.3,1675146300,19000,27321.201413427563,"0.70","2023-01-31T13:25:00.000Z","-"
88,88.2,87.9,88.2,1675146600,63500,27321.201413427563,"2.32","2023-01-31T13:30:00.000Z","down"
88.1,88.2,88,88,1675146900,92600,27321.201413427563,"3.39","2023-01-31T13:35:00.000Z","up"
88.1,88.2,88,88.1,1675147200,32100,27321.201413427563,"1.17","2023-01-31T13:40:00.000Z","-"
88.3,88.3,88.1,88.2,1675147500,41100,27321.201413427563,"1.50","2023-01-31T13:45:00.000Z","up"
89,89.2,88.3,88.3,1675147800,79700,27321.201413427563,"2.92","2023-01-31T13:50:00.000Z","up"
89.2,89.2,88.8,89,1675148100,21100,27321.201413427563,"0.77","2023-01-31T13:55:00.000Z","up"
89.8,90.1,89,89.1,1675148400,29800,27321.201413427563,"1.09","2023-01-31T14:00:00.000Z","up"
89.6,90.2,89.6,89.8,1675148700,45800,27321.201413427563,"1.68","2023-01-31T14:05:00.000Z","down"
89.8,90,89.2,89.2,1675149000,17100,27321.201413427563,"0.63","2023-01-31T14:10:00.000Z","up"
89.9,89.9,89.5,89.9,1675149300,24700,27321.201413427563,"0.90","2023-01-31T14:15:00.000Z","-"
90.1,90.1,89.4,89.9,1675149600,30300,27321.201413427563,"1.11","2023-01-31T14:20:00.000Z","up"
90.9,91,90.2,90.2,1675149900,19800,27321.201413427563,"0.72","2023-01-31T14:25:00.000Z","up"
90.9,91,90.9,91,1675150200,3600,27321.201413427563,"0.13","2023-01-31T14:30:00.000Z","down"
91.9,91.9,91.9,91.9,1675151100,93800,27321.201413427563,"3.43","2023-01-31T14:45:00.000Z","-"
92.4,92.5,92,92,1675217700,15500,27321.201413427563,"0.57","2023-02-01T09:15:00.000Z","up"
92,92.4,92,92.4,1675218000,18900,27321.201413427563,"0.69","2023-02-01T09:20:00.000Z","down"
91.9,92.1,91.9,92,1675218300,16200,27321.201413427563,"0.59","2023-02-01T09:25:00.000Z","down"
91.9,91.9,91.9,91.9,1675218600,13100,27321.201413427563,"0.48","2023-02-01T09:30:00.000Z","-"
92,92,91.6,91.9,1675218900,12800,27321.201413427563,"0.47","2023-02-01T09:35:00.000Z","up"
92,92,91.9,92,1675219200,15900,27321.201413427563,"0.58","2023-02-01T09:40:00.000Z","-"
91.9,92,91.9,92,1675219500,22100,27321.201413427563,"0.81","2023-02-01T09:45:00.000Z","down"
92,92,91.6,91.9,1675219800,22400,27321.201413427563,"0.82","2023-02-01T09:50:00.000Z","up"
92,92,91.9,92,1675220100,14800,27321.201413427563,"0.54","2023-02-01T09:55:00.000Z","-"
92,92,91.9,92,1675220400,18200,27321.201413427563,"0.67","2023-02-01T10:00:00.000Z","-"
91.9,92,91.6,92,1675220700,23100,27321.201413427563,"0.85","2023-02-01T10:05:00.000Z","down"
91.9,91.9,91.9,91.9,1675221000,13500,27321.201413427563,"0.49","2023-02-01T10:10:00.000Z","-"
91.7,91.9,91.6,91.9,1675221300,29500,27321.201413427563,"1.08","2023-02-01T10:15:00.000Z","down"
91.9,91.9,91.9,91.9,1675221600,12700,27321.201413427563,"0.46","2023-02-01T10:20:00.000Z","-"
91.9,91.9,91.8,91.9,1675221900,21000,27321.201413427563,"0.77","2023-02-01T10:25:00.000Z","-"
91.7,91.9,91.7,91.9,1675222200,18600,27321.201413427563,"0.68","2023-02-01T10:30:00.000Z","down"
91.9,91.9,91.7,91.7,1675222500,28000,27321.201413427563,"1.02","2023-02-01T10:35:00.000Z","up"
90.5,91.9,90.5,91.9,1675222800,36200,27321.201413427563,"1.32","2023-02-01T10:40:00.000Z","down"
