"c","h","l","o","t","v","av","r","date","updown"
31.3,31.3,30.5,30.5,1675048200,200,1147.7611940298507,"0.17","2023-01-30T10:10:00.000Z","up"
30.5,30.5,30.5,30.5,1675049100,300,1147.7611940298507,"0.26","2023-01-30T10:25:00.000Z","-"
30.8,30.8,30.8,30.8,1675060200,100,1147.7611940298507,"0.09","2023-01-30T13:30:00.000Z","-"
30.5,30.5,30.5,30.5,1675060800,2300,1147.7611940298507,"2.00","2023-01-30T13:40:00.000Z","-"
30.5,30.5,30.5,30.5,1675061100,800,1147.7611940298507,"0.70","2023-01-30T13:45:00.000Z","-"
31,31,31,31,1675064700,200,1147.7611940298507,"0.17","2023-01-30T14:45:00.000Z","-"
31,31,31,31,1675132500,500,1147.7611940298507,"0.44","2023-01-31T09:35:00.000Z","-"
31,31,31,31,1675134000,1100,1147.7611940298507,"0.96","2023-01-31T10:00:00.000Z","-"
30.9,30.9,30.9,30.9,1675146300,300,1147.7611940298507,"0.26","2023-01-31T13:25:00.000Z","-"
30.8,30.8,30.8,30.8,1675147200,500,1147.7611940298507,"0.44","2023-01-31T13:40:00.000Z","-"
30.9,30.9,30.9,30.9,1675147500,100,1147.7611940298507,"0.09","2023-01-31T13:45:00.000Z","-"
30.9,30.9,30.9,30.9,1675147800,200,1147.7611940298507,"0.17","2023-01-31T13:50:00.000Z","-"
30.7,30.7,30.7,30.7,1675151100,100,1147.7611940298507,"0.09","2023-01-31T14:45:00.000Z","-"
31.3,31.3,31,31,1675217700,1600,1147.7611940298507,"1.39","2023-02-01T09:15:00.000Z","up"
30.6,30.6,30.6,30.6,1675218300,1400,1147.7611940298507,"1.22","2023-02-01T09:25:00.000Z","-"
30.6,30.6,30.6,30.6,1675219800,500,1147.7611940298507,"0.44","2023-02-01T09:50:00.000Z","-"
31,31,31,31,1675222500,8300,1147.7611940298507,"7.23","2023-02-01T10:35:00.000Z","-"
31,31,31,31,1675222800,500,1147.7611940298507,"0.44","2023-02-01T10:40:00.000Z","-"
31,31,31,31,1675223100,200,1147.7611940298507,"0.17","2023-02-01T10:45:00.000Z","-"
30.7,30.7,30.7,30.7,1675231800,2000,1147.7611940298507,"1.74","2023-02-01T13:10:00.000Z","-"
30.7,30.7,30.7,30.7,1675232100,1500,1147.7611940298507,"1.31","2023-02-01T13:15:00.000Z","-"
30.7,30.7,30.7,30.7,1675232400,4500,1147.7611940298507,"3.92","2023-02-01T13:20:00.000Z","-"
30.7,30.7,30.7,30.7,1675233000,100,1147.7611940298507,"0.09","2023-02-01T13:30:00.000Z","-"
30.8,30.8,30.8,30.8,1675233900,1000,1147.7611940298507,"0.87","2023-02-01T13:45:00.000Z","-"
30.8,30.8,30.8,30.8,1675234200,2000,1147.7611940298507,"1.74","2023-02-01T13:50:00.000Z","-"
31,31,31,31,1675234800,500,1147.7611940298507,"0.44","2023-02-01T14:00:00.000Z","-"
30.8,30.8,30.8,30.8,1675235400,2000,1147.7611940298507,"1.74","2023-02-01T14:10:00.000Z","-"
30.7,30.7,30.7,30.7,1675235700,5800,1147.7611940298507,"5.05","2023-02-01T14:15:00.000Z","-"
30.8,30.8,30.8,30.8,1675237500,1500,1147.7611940298507,"1.31","2023-02-01T14:45:00.000Z","-"
