"c","h","l","o","t","v","av","r","date","updown"
28.6,28.6,28.6,28.6,1675144800,1000,994.2307692307693,"1.01","2023-01-31T13:00:00.000Z","-"
28.5,28.5,28.5,28.5,1675145100,500,994.2307692307693,"0.50","2023-01-31T13:05:00.000Z","-"
28.6,28.6,28.6,28.6,1675145700,300,994.2307692307693,"0.30","2023-01-31T13:15:00.000Z","-"
28.6,28.6,28.6,28.6,1675147800,1000,994.2307692307693,"1.01","2023-01-31T13:50:00.000Z","-"
28.8,28.8,28.8,28.8,1675219800,500,994.2307692307693,"0.50","2023-02-01T09:50:00.000Z","-"
28.8,28.8,28.8,28.8,1675220100,2500,994.2307692307693,"2.51","2023-02-01T09:55:00.000Z","-"
28.8,28.8,28.8,28.8,1675220400,300,994.2307692307693,"0.30","2023-02-01T10:00:00.000Z","-"
29,29,29,29,1675221000,2000,994.2307692307693,"2.01","2023-02-01T10:10:00.000Z","-"
29,29,29,29,1675221900,400,994.2307692307693,"0.40","2023-02-01T10:25:00.000Z","-"
29,29,29,29,1675222200,100,994.2307692307693,"0.10","2023-02-01T10:30:00.000Z","-"
29,29,29,29,1675223400,2000,994.2307692307693,"2.01","2023-02-01T10:50:00.000Z","-"
29,29,29,29,1675223700,1000,994.2307692307693,"1.01","2023-02-01T10:55:00.000Z","-"
29.2,29.2,29.2,29.2,1675224300,500,994.2307692307693,"0.50","2023-02-01T11:05:00.000Z","-"
29.5,29.5,29.5,29.5,1675224600,500,994.2307692307693,"0.50","2023-02-01T11:10:00.000Z","-"
30,30,30,30,1675231200,1100,994.2307692307693,"1.11","2023-02-01T13:00:00.000Z","-"
29.5,29.5,29.5,29.5,1675232400,300,994.2307692307693,"0.30","2023-02-01T13:20:00.000Z","-"
29.5,29.5,29.5,29.5,1675232700,700,994.2307692307693,"0.70","2023-02-01T13:25:00.000Z","-"
29.5,29.5,29.5,29.5,1675233000,800,994.2307692307693,"0.80","2023-02-01T13:30:00.000Z","-"
29.5,29.5,29.5,29.5,1675233300,500,994.2307692307693,"0.50","2023-02-01T13:35:00.000Z","-"
29.5,29.5,29.5,29.5,1675233900,500,994.2307692307693,"0.50","2023-02-01T13:45:00.000Z","-"
29.4,29.4,29.4,29.4,1675234500,500,994.2307692307693,"0.50","2023-02-01T13:55:00.000Z","-"
29.3,29.3,29.3,29.3,1675235700,1300,994.2307692307693,"1.31","2023-02-01T14:15:00.000Z","-"
29,29.2,29,29.2,1675236000,2500,994.2307692307693,"2.51","2023-02-01T14:20:00.000Z","down"
