"c","h","l","o","t","v","av","r","date","updown"
2.4,2.4,2.4,2.4,1674787200,2500,966.6666666666666,"2.59","2023-01-27T09:40:00.000Z","-"
2.7,2.7,2.7,2.7,1674788100,600,966.6666666666666,"0.62","2023-01-27T09:55:00.000Z","-"
2.7,2.7,2.7,2.7,1674788400,100,966.6666666666666,"0.10","2023-01-27T10:00:00.000Z","-"
2.5,2.5,2.5,2.5,1674789300,1000,966.6666666666666,"1.03","2023-01-27T10:15:00.000Z","-"
2.5,2.5,2.5,2.5,1674789600,600,966.6666666666666,"0.62","2023-01-27T10:20:00.000Z","-"
2.5,2.5,2.5,2.5,1674790500,800,966.6666666666666,"0.83","2023-01-27T10:35:00.000Z","-"
2.7,2.7,2.7,2.7,1674791700,100,966.6666666666666,"0.10","2023-01-27T10:55:00.000Z","-"
2.5,2.7,2.5,2.7,1674799200,2400,966.6666666666666,"2.48","2023-01-27T13:00:00.000Z","down"
2.7,2.7,2.7,2.7,1674799800,100,966.6666666666666,"0.10","2023-01-27T13:10:00.000Z","-"
2.7,2.7,2.7,2.7,1674801000,100,966.6666666666666,"0.10","2023-01-27T13:30:00.000Z","-"
2.7,2.7,2.7,2.7,1674803400,600,966.6666666666666,"0.62","2023-01-27T14:10:00.000Z","-"
2.7,2.7,2.7,2.7,1674805200,2700,966.6666666666666,"2.79","2023-01-27T14:40:00.000Z","-"
