┌─────────┬──────┬──────┬──────┬──────┬────────────┬─────────┬───────────────────┬─────────┬────────────────────────────┬────────┐
│ (index) │  c   │  h   │  l   │  o   │     t      │    v    │        av         │    r    │            date            │ updown │
│   11    │ 9.6  │ 9.6  │ 9.5  │ 9.5  │ 1674010500 │  77300  │ 426843.7086092715 │ '0.18'  │ '2023-01-18T09:55:00.000Z' │  'up'  │
│   12    │ 9.5  │ 9.6  │ 9.5  │ 9.6  │ 1674010800 │ 491600  │ 426843.7086092715 │ '1.15'  │ '2023-01-18T10:00:00.000Z' │ 'down' │
│   13    │ 9.5  │ 9.5  │ 9.4  │ 9.4  │ 1674011100 │  50200  │ 426843.7086092715 │ '0.12'  │ '2023-01-18T10:05:00.000Z' │  'up'  │
│   14    │ 9.5  │ 9.5  │ 9.4  │ 9.5  │ 1674011400 │ 127500  │ 426843.7086092715 │ '0.30'  │ '2023-01-18T10:10:00.000Z' │  '-'   │
│   15    │ 9.5  │ 9.5  │ 9.4  │ 9.5  │ 1674011700 │  46800  │ 426843.7086092715 │ '0.11'  │ '2023-01-18T10:15:00.000Z' │  '-'   │
│   16    │ 9.5  │ 9.5  │ 9.4  │ 9.5  │ 1674012000 │ 231300  │ 426843.7086092715 │ '0.54'  │ '2023-01-18T10:20:00.000Z' │  '-'   │
│   17    │ 9.5  │ 9.5  │ 9.4  │ 9.5  │ 1674012300 │  40900  │ 426843.7086092715 │ '0.10'  │ '2023-01-18T10:25:00.000Z' │  '-'   │
│   18    │ 9.4  │ 9.5  │ 9.4  │ 9.5  │ 1674012600 │  59900  │ 426843.7086092715 │ '0.14'  │ '2023-01-18T10:30:00.000Z' │ 'down' │
│   19    │ 9.5  │ 9.5  │ 9.4  │ 9.5  │ 1674012900 │ 557300  │ 426843.7086092715 │ '1.31'  │ '2023-01-18T10:35:00.000Z' │  '-'   │
│   20    │ 9.5  │ 9.5  │ 9.5  │ 9.5  │ 1674013200 │ 136700  │ 426843.7086092715 │ '0.32'  │ '2023-01-18T10:40:00.000Z' │  '-'   │
│   21    │ 9.6  │ 9.6  │ 9.5  │ 9.6  │ 1674013500 │  77000  │ 426843.7086092715 │ '0.18'  │ '2023-01-18T10:45:00.000Z' │  '-'   │
│   22    │ 9.6  │ 9.6  │ 9.5  │ 9.6  │ 1674013800 │  76900  │ 426843.7086092715 │ '0.18'  │ '2023-01-18T10:50:00.000Z' │  '-'   │
│   23    │ 9.6  │ 9.6  │ 9.5  │ 9.6  │ 1674014100 │  58000  │ 426843.7086092715 │ '0.14'  │ '2023-01-18T10:55:00.000Z' │  '-'   │
│   24    │ 9.6  │ 9.6  │ 9.5  │ 9.6  │ 1674014400 │  57500  │ 426843.7086092715 │ '0.13'  │ '2023-01-18T11:00:00.000Z' │  '-'   │
│   25    │ 9.6  │ 9.6  │ 9.5  │ 9.6  │ 1674014700 │  58000  │ 426843.7086092715 │ '0.14'  │ '2023-01-18T11:05:00.000Z' │  '-'   │
│   26    │ 9.5  │ 9.6  │ 9.5  │ 9.6  │ 1674015000 │  43400  │ 426843.7086092715 │ '0.10'  │ '2023-01-18T11:10:00.000Z' │ 'down' │
│   27    │ 9.5  │ 9.6  │ 9.5  │ 9.6  │ 1674015300 │  42600  │ 426843.7086092715 │ '0.10'  │ '2023-01-18T11:15:00.000Z' │ 'down' │
│   28    │ 9.5  │ 9.6  │ 9.5  │ 9.6  │ 1674015600 │ 172300  │ 426843.7086092715 │ '0.40'  │ '2023-01-18T11:20:00.000Z' │ 'down' │
│   29    │ 9.5  │ 9.6  │ 9.5  │ 9.5  │ 1674015900 │  80500  │ 426843.7086092715 │ '0.19'  │ '2023-01-18T11:25:00.000Z' │  '-'   │
│   30    │ 9.6  │ 9.6  │ 9.5  │ 9.5  │ 1674021600 │ 143600  │ 426843.7086092715 │ '0.34'  │ '2023-01-18T13:00:00.000Z' │  'up'  │
│   31    │ 9.5  │ 9.6  │ 9.5  │ 9.5  │ 1674021900 │ 109900  │ 426843.7086092715 │ '0.26'  │ '2023-01-18T13:05:00.000Z' │  '-'   │
│   32    │ 9.5  │ 9.6  │ 9.5  │ 9.5  │ 1674022200 │ 167100  │ 426843.7086092715 │ '0.39'  │ '2023-01-18T13:10:00.000Z' │  '-'   │
│   33    │ 9.5  │ 9.6  │ 9.4  │ 9.5  │ 1674022500 │ 1292000 │ 426843.7086092715 │ '3.03'  │ '2023-01-18T13:15:00.000Z' │  '-'   │
│   34    │ 9.5  │ 9.5  │ 9.4  │ 9.5  │ 1674022800 │ 572100  │ 426843.7086092715 │ '1.34'  │ '2023-01-18T13:20:00.000Z' │  '-'   │
│   35    │ 9.6  │ 9.6  │ 9.5  │ 9.5  │ 1674023100 │  43500  │ 426843.7086092715 │ '0.10'  │ '2023-01-18T13:25:00.000Z' │  'up'  │
│   36    │ 9.6  │ 9.6  │ 9.5  │ 9.6  │ 1674023400 │ 103800  │ 426843.7086092715 │ '0.24'  │ '2023-01-18T13:30:00.000Z' │  '-'   │
│   37    │ 9.6  │ 9.6  │ 9.5  │ 9.6  │ 1674023700 │ 679400  │ 426843.7086092715 │ '1.59'  │ '2023-01-18T13:35:00.000Z' │  '-'   │
│   38    │ 9.5  │ 9.6  │ 9.5  │ 9.6  │ 1674024000 │  95700  │ 426843.7086092715 │ '0.22'  │ '2023-01-18T13:40:00.000Z' │ 'down' │
│   39    │ 9.6  │ 9.6  │ 9.5  │ 9.6  │ 1674024300 │ 113100  │ 426843.7086092715 │ '0.26'  │ '2023-01-18T13:45:00.000Z' │  '-'   │
│   40    │ 9.6  │ 9.7  │ 9.5  │ 9.6  │ 1674024600 │ 722600  │ 426843.7086092715 │ '1.69'  │ '2023-01-18T13:50:00.000Z' │  '-'   │
│   41    │ 9.7  │ 9.7  │ 9.6  │ 9.6  │ 1674024900 │ 385700  │ 426843.7086092715 │ '0.90'  │ '2023-01-18T13:55:00.000Z' │  'up'  │
│   42    │ 9.6  │ 9.7  │ 9.6  │ 9.7  │ 1674025200 │ 152900  │ 426843.7086092715 │ '0.36'  │ '2023-01-18T14:00:00.000Z' │ 'down' │
│   43    │ 9.7  │ 9.7  │ 9.5  │ 9.6  │ 1674025500 │ 1000700 │ 426843.7086092715 │ '2.34'  │ '2023-01-18T14:05:00.000Z' │  'up'  │
│   44    │ 9.7  │ 9.7  │ 9.6  │ 9.6  │ 1674025800 │ 1005100 │ 426843.7086092715 │ '2.35'  │ '2023-01-18T14:10:00.000Z' │  'up'  │
│   45    │ 9.6  │ 9.7  │ 9.6  │ 9.6  │ 1674026100 │ 205400  │ 426843.7086092715 │ '0.48'  │ '2023-01-18T14:15:00.000Z' │  '-'   │
│   46    │ 9.7  │ 9.7  │ 9.6  │ 9.7  │ 1674026400 │ 623700  │ 426843.7086092715 │ '1.46'  │ '2023-01-18T14:20:00.000Z' │  '-'   │
│   47    │ 9.6  │ 9.7  │ 9.6  │ 9.6  │ 1674026700 │ 1537700 │ 426843.7086092715 │ '3.60'  │ '2023-01-18T14:25:00.000Z' │  '-'   │
│   48    │ 9.5  │ 9.5  │ 9.5  │ 9.5  │ 1674027900 │ 1340100 │ 426843.7086092715 │ '3.14'  │ '2023-01-18T14:45:00.000Z' │  '-'   │
│   49    │ 9.5  │ 9.5  │ 9.5  │ 9.5  │ 1674028200 │  6000   │ 426843.7086092715 │ '0.01'  │ '2023-01-18T14:50:00.000Z' │  '-'   │
│   50    │ 9.4  │ 9.5  │ 9.4  │ 9.5  │ 1674093600 │ 345900  │ 426843.7086092715 │ '0.81'  │ '2023-01-19T09:00:00.000Z' │ 'down' │
│   51    │ 9.5  │ 9.5  │ 9.4  │ 9.5  │ 1674093900 │  95200  │ 426843.7086092715 │ '0.22'  │ '2023-01-19T09:05:00.000Z' │  '-'   │
│   52    │ 9.5  │ 9.5  │ 9.4  │ 9.5  │ 1674094200 │ 314700  │ 426843.7086092715 │ '0.74'  │ '2023-01-19T09:10:00.000Z' │  '-'   │
│   53    │ 9.5  │ 9.6  │ 9.5  │ 9.5  │ 1674094500 │ 144700  │ 426843.7086092715 │ '0.34'  │ '2023-01-19T09:15:00.000Z' │  '-'   │
│   54    │ 9.6  │ 9.6  │ 9.5  │ 9.5  │ 1674094800 │ 163100  │ 426843.7086092715 │ '0.38'  │ '2023-01-19T09:20:00.000Z' │  'up'  │
│   55    │ 9.6  │ 9.6  │ 9.5  │ 9.6  │ 1674095100 │ 264200  │ 426843.7086092715 │ '0.62'  │ '2023-01-19T09:25:00.000Z' │  '-'   │
│   56    │ 9.7  │ 9.7  │ 9.5  │ 9.6  │ 1674095400 │ 659700  │ 426843.7086092715 │ '1.55'  │ '2023-01-19T09:30:00.000Z' │  'up'  │
│   57    │ 9.7  │ 9.7  │ 9.6  │ 9.7  │ 1674095700 │ 180500  │ 426843.7086092715 │ '0.42'  │ '2023-01-19T09:35:00.000Z' │  '-'   │
│   58    │ 9.9  │ 9.9  │ 9.7  │ 9.7  │ 1674096000 │ 2352400 │ 426843.7086092715 │ '5.51'  │ '2023-01-19T09:40:00.000Z' │  'up'  │
│   59    │ 9.8  │  10  │ 9.8  │ 9.9  │ 1674096300 │ 1562500 │ 426843.7086092715 │ '3.66'  │ '2023-01-19T09:45:00.000Z' │ 'down' │
│   60    │ 9.9  │ 9.9  │ 9.8  │ 9.8  │ 1674096600 │ 568400  │ 426843.7086092715 │ '1.33'  │ '2023-01-19T09:50:00.000Z' │  'up'  │
│   61    │ 9.9  │ 9.9  │ 9.8  │ 9.9  │ 1674096900 │ 425900  │ 426843.7086092715 │ '1.00'  │ '2023-01-19T09:55:00.000Z' │  '-'   │
│   62    │ 9.9  │ 9.9  │ 9.8  │ 9.8  │ 1674097200 │ 310900  │ 426843.7086092715 │ '0.73'  │ '2023-01-19T10:00:00.000Z' │  'up'  │
│   63    │ 9.9  │ 9.9  │ 9.8  │ 9.9  │ 1674097500 │  63900  │ 426843.7086092715 │ '0.15'  │ '2023-01-19T10:05:00.000Z' │  '-'   │
│   64    │ 9.9  │ 9.9  │ 9.8  │ 9.8  │ 1674097800 │  89300  │ 426843.7086092715 │ '0.21'  │ '2023-01-19T10:10:00.000Z' │  'up'  │
│   65    │ 9.9  │ 9.9  │ 9.8  │ 9.9  │ 1674098100 │  97400  │ 426843.7086092715 │ '0.23'  │ '2023-01-19T10:15:00.000Z' │  '-'   │
│   66    │ 9.8  │ 9.9  │ 9.8  │ 9.8  │ 1674098400 │  82700  │ 426843.7086092715 │ '0.19'  │ '2023-01-19T10:20:00.000Z' │  '-'   │
│   67    │ 9.9  │ 9.9  │ 9.8  │ 9.8  │ 1674098700 │ 224300  │ 426843.7086092715 │ '0.53'  │ '2023-01-19T10:25:00.000Z' │  'up'  │
│   68    │ 9.8  │ 9.9  │ 9.8  │ 9.9  │ 1674099000 │ 134600  │ 426843.7086092715 │ '0.32'  │ '2023-01-19T10:30:00.000Z' │ 'down' │
│   69    │ 9.8  │ 9.9  │ 9.8  │ 9.9  │ 1674099300 │ 901400  │ 426843.7086092715 │ '2.11'  │ '2023-01-19T10:35:00.000Z' │ 'down' │
│   70    │ 9.8  │ 9.9  │ 9.7  │ 9.8  │ 1674099600 │ 356700  │ 426843.7086092715 │ '0.84'  │ '2023-01-19T10:40:00.000Z' │  '-'   │
│   71    │ 9.7  │ 9.8  │ 9.7  │ 9.8  │ 1674099900 │  50000  │ 426843.7086092715 │ '0.12'  │ '2023-01-19T10:45:00.000Z' │ 'down' │
│   72    │ 9.7  │ 9.8  │ 9.7  │ 9.8  │ 1674100200 │  59000  │ 426843.7086092715 │ '0.14'  │ '2023-01-19T10:50:00.000Z' │ 'down' │
│   73    │ 9.8  │ 9.8  │ 9.7  │ 9.8  │ 1674100500 │  50900  │ 426843.7086092715 │ '0.12'  │ '2023-01-19T10:55:00.000Z' │  '-'   │
│   74    │ 9.8  │ 9.8  │ 9.7  │ 9.7  │ 1674100800 │ 203900  │ 426843.7086092715 │ '0.48'  │ '2023-01-19T11:00:00.000Z' │  'up'  │
│   75    │ 9.7  │ 9.8  │ 9.7  │ 9.8  │ 1674101100 │  48100  │ 426843.7086092715 │ '0.11'  │ '2023-01-19T11:05:00.000Z' │ 'down' │
│   76    │ 9.8  │ 9.8  │ 9.7  │ 9.7  │ 1674101400 │ 103900  │ 426843.7086092715 │ '0.24'  │ '2023-01-19T11:10:00.000Z' │  'up'  │
│   77    │ 9.7  │ 9.8  │ 9.7  │ 9.8  │ 1674101700 │ 125400  │ 426843.7086092715 │ '0.29'  │ '2023-01-19T11:15:00.000Z' │ 'down' │
│   78    │ 9.8  │ 9.8  │ 9.7  │ 9.8  │ 1674102000 │  76000  │ 426843.7086092715 │ '0.18'  │ '2023-01-19T11:20:00.000Z' │  '-'   │
│   79    │ 9.8  │ 9.8  │ 9.7  │ 9.7  │ 1674102300 │  79200  │ 426843.7086092715 │ '0.19'  │ '2023-01-19T11:25:00.000Z' │  'up'  │
│   80    │ 9.7  │ 9.8  │ 9.7  │ 9.7  │ 1674108000 │ 1121000 │ 426843.7086092715 │ '2.63'  │ '2023-01-19T13:00:00.000Z' │  '-'   │
│   81    │ 9.8  │ 9.8  │ 9.7  │ 9.7  │ 1674108300 │ 535700  │ 426843.7086092715 │ '1.26'  │ '2023-01-19T13:05:00.000Z' │  'up'  │
│   82    │ 9.8  │ 9.8  │ 9.7  │ 9.7  │ 1674108600 │  59000  │ 426843.7086092715 │ '0.14'  │ '2023-01-19T13:10:00.000Z' │  'up'  │
│   83    │ 9.8  │ 9.8  │ 9.7  │ 9.7  │ 1674108900 │ 118600  │ 426843.7086092715 │ '0.28'  │ '2023-01-19T13:15:00.000Z' │  'up'  │
│   84    │ 9.8  │ 9.8  │ 9.7  │ 9.8  │ 1674109200 │  89300  │ 426843.7086092715 │ '0.21'  │ '2023-01-19T13:20:00.000Z' │  '-'   │
│   85    │ 9.8  │ 9.8  │ 9.7  │ 9.8  │ 1674109500 │  36300  │ 426843.7086092715 │ '0.09'  │ '2023-01-19T13:25:00.000Z' │  '-'   │
│   86    │ 9.7  │ 9.8  │ 9.7  │ 9.8  │ 1674109800 │ 112700  │ 426843.7086092715 │ '0.26'  │ '2023-01-19T13:30:00.000Z' │ 'down' │
│   87    │ 9.8  │ 9.8  │ 9.7  │ 9.8  │ 1674110100 │ 377600  │ 426843.7086092715 │ '0.88'  │ '2023-01-19T13:35:00.000Z' │  '-'   │
│   88    │ 9.9  │ 9.9  │ 9.8  │ 9.8  │ 1674110400 │ 1108100 │ 426843.7086092715 │ '2.60'  │ '2023-01-19T13:40:00.000Z' │  'up'  │
│   89    │ 9.8  │ 9.9  │ 9.7  │ 9.9  │ 1674110700 │ 680600  │ 426843.7086092715 │ '1.59'  │ '2023-01-19T13:45:00.000Z' │ 'down' │
│   90    │ 9.8  │ 9.9  │ 9.7  │ 9.8  │ 1674111000 │ 548000  │ 426843.7086092715 │ '1.28'  │ '2023-01-19T13:50:00.000Z' │  '-'   │
│   91    │ 9.8  │ 9.9  │ 9.8  │ 9.9  │ 1674111300 │ 182900  │ 426843.7086092715 │ '0.43'  │ '2023-01-19T13:55:00.000Z' │ 'down' │
│   92    │ 9.9  │ 9.9  │ 9.8  │ 9.8  │ 1674111600 │  54200  │ 426843.7086092715 │ '0.13'  │ '2023-01-19T14:00:00.000Z' │  'up'  │
│   93    │ 9.8  │ 9.9  │ 9.7  │ 9.8  │ 1674111900 │ 631400  │ 426843.7086092715 │ '1.48'  │ '2023-01-19T14:05:00.000Z' │  '-'   │
│   94    │ 9.8  │ 9.8  │ 9.7  │ 9.8  │ 1674112200 │ 176400  │ 426843.7086092715 │ '0.41'  │ '2023-01-19T14:10:00.000Z' │  '-'   │
│   95    │ 9.9  │ 9.9  │ 9.8  │ 9.8  │ 1674112500 │ 788100  │ 426843.7086092715 │ '1.85'  │ '2023-01-19T14:15:00.000Z' │  'up'  │
│   96    │ 9.8  │ 9.9  │ 9.8  │ 9.9  │ 1674112800 │ 205100  │ 426843.7086092715 │ '0.48'  │ '2023-01-19T14:20:00.000Z' │ 'down' │
│   97    │ 9.8  │ 9.9  │ 9.8  │ 9.8  │ 1674113100 │ 674700  │ 426843.7086092715 │ '1.58'  │ '2023-01-19T14:25:00.000Z' │  '-'   │
│   98    │ 9.9  │ 9.9  │ 9.9  │ 9.9  │ 1674114300 │ 832700  │ 426843.7086092715 │ '1.95'  │ '2023-01-19T14:45:00.000Z' │  '-'   │
│   99    │ 9.9  │ 9.9  │ 9.9  │ 9.9  │ 1674114600 │   300   │ 426843.7086092715 │ '0.00'  │ '2023-01-19T14:50:00.000Z' │  '-'   │
│   100   │ 9.9  │ 9.9  │ 9.9  │ 9.9  │ 1674114900 │  2100   │ 426843.7086092715 │ '0.00'  │ '2023-01-19T14:55:00.000Z' │  '-'   │
│   101   │ 10.1 │ 10.1 │ 9.9  │ 9.9  │ 1674784800 │ 405900  │ 426843.7086092715 │ '0.95'  │ '2023-01-27T09:00:00.000Z' │  'up'  │
│   102   │ 10.1 │ 10.2 │  10  │ 10.1 │ 1674785100 │ 1099800 │ 426843.7086092715 │ '2.58'  │ '2023-01-27T09:05:00.000Z' │  '-'   │
│   103   │ 10.1 │ 10.2 │  10  │  10  │ 1674785400 │ 978800  │ 426843.7086092715 │ '2.29'  │ '2023-01-27T09:10:00.000Z' │  'up'  │
│   104   │  10  │ 10.2 │  10  │ 10.1 │ 1674785700 │ 660100  │ 426843.7086092715 │ '1.55'  │ '2023-01-27T09:15:00.000Z' │ 'down' │
│   105   │  10  │ 10.1 │ 9.9  │  10  │ 1674786000 │ 825700  │ 426843.7086092715 │ '1.93'  │ '2023-01-27T09:20:00.000Z' │  '-'   │
│   106   │ 9.9  │  10  │ 9.8  │  10  │ 1674786300 │ 805400  │ 426843.7086092715 │ '1.89'  │ '2023-01-27T09:25:00.000Z' │ 'down' │
│   107   │  10  │  10  │ 9.9  │ 9.9  │ 1674786600 │  94500  │ 426843.7086092715 │ '0.22'  │ '2023-01-27T09:30:00.000Z' │  'up'  │
│   108   │ 9.9  │  10  │ 9.8  │ 9.9  │ 1674786900 │ 896300  │ 426843.7086092715 │ '2.10'  │ '2023-01-27T09:35:00.000Z' │  '-'   │
│   109   │ 9.9  │  10  │ 9.9  │  10  │ 1674787200 │ 412500  │ 426843.7086092715 │ '0.97'  │ '2023-01-27T09:40:00.000Z' │ 'down' │
│   110   │ 9.9  │ 9.9  │ 9.8  │ 9.9  │ 1674787500 │ 226800  │ 426843.7086092715 │ '0.53'  │ '2023-01-27T09:45:00.000Z' │  '-'   │
│   111   │ 9.9  │ 9.9  │ 9.8  │ 9.9  │ 1674787800 │ 465200  │ 426843.7086092715 │ '1.09'  │ '2023-01-27T09:50:00.000Z' │  '-'   │
│   112   │ 9.9  │  10  │ 9.8  │ 9.9  │ 1674788100 │ 102200  │ 426843.7086092715 │ '0.24'  │ '2023-01-27T09:55:00.000Z' │  '-'   │
│   113   │ 9.9  │  10  │ 9.9  │ 9.9  │ 1674788400 │ 138000  │ 426843.7086092715 │ '0.32'  │ '2023-01-27T10:00:00.000Z' │  '-'   │
│   114   │ 9.8  │ 9.9  │ 9.8  │ 9.9  │ 1674788700 │ 332100  │ 426843.7086092715 │ '0.78'  │ '2023-01-27T10:05:00.000Z' │ 'down' │
│   115   │ 9.8  │ 9.9  │ 9.8  │ 9.8  │ 1674789000 │ 129500  │ 426843.7086092715 │ '0.30'  │ '2023-01-27T10:10:00.000Z' │  '-'   │
│   116   │ 9.9  │ 9.9  │ 9.8  │ 9.9  │ 1674789300 │  67800  │ 426843.7086092715 │ '0.16'  │ '2023-01-27T10:15:00.000Z' │  '-'   │
│   117   │ 9.9  │ 9.9  │ 9.8  │ 9.9  │ 1674789600 │  48400  │ 426843.7086092715 │ '0.11'  │ '2023-01-27T10:20:00.000Z' │  '-'   │
│   118   │ 9.9  │ 9.9  │ 9.8  │ 9.9  │ 1674789900 │  65800  │ 426843.7086092715 │ '0.15'  │ '2023-01-27T10:25:00.000Z' │  '-'   │
│   119   │ 9.9  │ 9.9  │ 9.8  │ 9.9  │ 1674790200 │  51800  │ 426843.7086092715 │ '0.12'  │ '2023-01-27T10:30:00.000Z' │  '-'   │
│   120   │ 9.9  │ 9.9  │ 9.8  │ 9.9  │ 1674790500 │ 130500  │ 426843.7086092715 │ '0.31'  │ '2023-01-27T10:35:00.000Z' │  '-'   │
│   121   │ 9.9  │ 9.9  │ 9.8  │ 9.9  │ 1674790800 │ 151900  │ 426843.7086092715 │ '0.36'  │ '2023-01-27T10:40:00.000Z' │  '-'   │
│   122   │ 9.9  │ 9.9  │ 9.8  │ 9.9  │ 1674791100 │  92000  │ 426843.7086092715 │ '0.22'  │ '2023-01-27T10:45:00.000Z' │  '-'   │
│   123   │  10  │  10  │ 9.9  │ 9.9  │ 1674791400 │ 784200  │ 426843.7086092715 │ '1.84'  │ '2023-01-27T10:50:00.000Z' │  'up'  │
│   124   │ 9.9  │  10  │ 9.9  │  10  │ 1674791700 │ 308000  │ 426843.7086092715 │ '0.72'  │ '2023-01-27T10:55:00.000Z' │ 'down' │
│   125   │ 9.9  │  10  │ 9.9  │  10  │ 1674792000 │  46700  │ 426843.7086092715 │ '0.11'  │ '2023-01-27T11:00:00.000Z' │ 'down' │
│   126   │  10  │  10  │ 9.9  │ 9.9  │ 1674792300 │  30700  │ 426843.7086092715 │ '0.07'  │ '2023-01-27T11:05:00.000Z' │  'up'  │
│   127   │  10  │  10  │ 9.9  │ 9.9  │ 1674792600 │  30100  │ 426843.7086092715 │ '0.07'  │ '2023-01-27T11:10:00.000Z' │  'up'  │
│   128   │  10  │  10  │ 9.9  │  10  │ 1674792900 │  12900  │ 426843.7086092715 │ '0.03'  │ '2023-01-27T11:15:00.000Z' │  '-'   │
│   129   │ 9.9  │  10  │ 9.9  │  10  │ 1674793200 │  44800  │ 426843.7086092715 │ '0.10'  │ '2023-01-27T11:20:00.000Z' │ 'down' │
│   130   │ 9.9  │  10  │ 9.9  │  10  │ 1674793500 │ 113700  │ 426843.7086092715 │ '0.27'  │ '2023-01-27T11:25:00.000Z' │ 'down' │
│   131   │  10  │  10  │ 9.9  │ 9.9  │ 1674799200 │ 282300  │ 426843.7086092715 │ '0.66'  │ '2023-01-27T13:00:00.000Z' │  'up'  │
│   132   │ 9.9  │  10  │ 9.9  │  10  │ 1674799500 │  68200  │ 426843.7086092715 │ '0.16'  │ '2023-01-27T13:05:00.000Z' │ 'down' │
│   133   │ 9.9  │  10  │ 9.9  │ 9.9  │ 1674799800 │ 119700  │ 426843.7086092715 │ '0.28'  │ '2023-01-27T13:10:00.000Z' │  '-'   │
│   134   │  10  │  10  │ 9.9  │ 9.9  │ 1674800100 │ 112000  │ 426843.7086092715 │ '0.26'  │ '2023-01-27T13:15:00.000Z' │  'up'  │
│   135   │ 9.9  │  10  │ 9.9  │  10  │ 1674800400 │ 113600  │ 426843.7086092715 │ '0.27'  │ '2023-01-27T13:20:00.000Z' │ 'down' │
│   136   │  10  │  10  │ 9.9  │ 9.9  │ 1674800700 │ 125600  │ 426843.7086092715 │ '0.29'  │ '2023-01-27T13:25:00.000Z' │  'up'  │
│   137   │  10  │  10  │ 9.9  │  10  │ 1674801000 │ 103800  │ 426843.7086092715 │ '0.24'  │ '2023-01-27T13:30:00.000Z' │  '-'   │
│   138   │ 9.9  │  10  │ 9.9  │  10  │ 1674801300 │ 300700  │ 426843.7086092715 │ '0.70'  │ '2023-01-27T13:35:00.000Z' │ 'down' │
│   139   │ 9.9  │ 9.9  │ 9.8  │ 9.9  │ 1674801600 │ 787700  │ 426843.7086092715 │ '1.85'  │ '2023-01-27T13:40:00.000Z' │  '-'   │
│   140   │ 9.8  │ 9.9  │ 9.8  │ 9.9  │ 1674801900 │ 114900  │ 426843.7086092715 │ '0.27'  │ '2023-01-27T13:45:00.000Z' │ 'down' │
│   141   │ 9.8  │ 9.9  │ 9.8  │ 9.8  │ 1674802200 │  98100  │ 426843.7086092715 │ '0.23'  │ '2023-01-27T13:50:00.000Z' │  '-'   │
│   142   │ 9.9  │ 9.9  │ 9.8  │ 9.9  │ 1674802500 │ 125200  │ 426843.7086092715 │ '0.29'  │ '2023-01-27T13:55:00.000Z' │  '-'   │
│   143   │ 9.9  │ 9.9  │ 9.8  │ 9.8  │ 1674802800 │  80800  │ 426843.7086092715 │ '0.19'  │ '2023-01-27T14:00:00.000Z' │  'up'  │
│   144   │ 9.9  │ 9.9  │ 9.8  │ 9.8  │ 1674803100 │  40800  │ 426843.7086092715 │ '0.10'  │ '2023-01-27T14:05:00.000Z' │  'up'  │
│   145   │ 9.8  │ 9.9  │ 9.8  │ 9.8  │ 1674803400 │ 1489500 │ 426843.7086092715 │ '3.49'  │ '2023-01-27T14:10:00.000Z' │  '-'   │
│   146   │ 9.8  │ 9.9  │ 9.8  │ 9.8  │ 1674803700 │ 884400  │ 426843.7086092715 │ '2.07'  │ '2023-01-27T14:15:00.000Z' │  '-'   │
│   147   │ 9.7  │ 9.8  │ 9.7  │ 9.8  │ 1674804000 │ 274700  │ 426843.7086092715 │ '0.64'  │ '2023-01-27T14:20:00.000Z' │ 'down' │
│   148   │ 9.7  │ 9.8  │ 9.6  │ 9.7  │ 1674804300 │ 1675500 │ 426843.7086092715 │ '3.93'  │ '2023-01-27T14:25:00.000Z' │  '-'   │
