"c","h","l","o","t","v","av","r","date","updown"
5.2,5.2,5.17,5.17,1675049400,7600,3603.125,"2.11","2023-01-30T10:30:00.000Z","up"
5.2,5.2,5.2,5.2,1675049700,4900,3603.125,"1.36","2023-01-30T10:35:00.000Z","-"
5.2,5.2,5.2,5.2,1675050000,100,3603.125,"0.03","2023-01-30T10:40:00.000Z","-"
5.2,5.21,5.2,5.21,1675050600,1100,3603.125,"0.31","2023-01-30T10:50:00.000Z","down"
5.2,5.2,5.2,5.2,1675052700,1600,3603.125,"0.44","2023-01-30T11:25:00.000Z","-"
5.24,5.24,5.2,5.2,1675058400,11800,3603.125,"3.27","2023-01-30T13:00:00.000Z","up"
5.26,5.26,5.25,5.25,1675058700,6000,3603.125,"1.67","2023-01-30T13:05:00.000Z","up"
5.28,5.28,5.26,5.26,1675059000,5500,3603.125,"1.53","2023-01-30T13:10:00.000Z","up"
5.29,5.29,5.28,5.28,1675059300,5000,3603.125,"1.39","2023-01-30T13:15:00.000Z","up"
5.28,5.28,5.28,5.28,1675059600,1000,3603.125,"0.28","2023-01-30T13:20:00.000Z","-"
5.3,5.3,5.28,5.28,1675059900,3700,3603.125,"1.03","2023-01-30T13:25:00.000Z","up"
5.3,5.3,5.3,5.3,1675060200,3700,3603.125,"1.03","2023-01-30T13:30:00.000Z","-"
5.33,5.33,5.31,5.31,1675060500,10800,3603.125,"3.00","2023-01-30T13:35:00.000Z","up"
5.34,5.34,5.33,5.33,1675060800,6200,3603.125,"1.72","2023-01-30T13:40:00.000Z","up"
5.35,5.35,5.34,5.34,1675061100,2300,3603.125,"0.64","2023-01-30T13:45:00.000Z","up"
5.35,5.35,5.35,5.35,1675061400,2600,3603.125,"0.72","2023-01-30T13:50:00.000Z","-"
5.36,5.36,5.36,5.36,1675061700,500,3603.125,"0.14","2023-01-30T13:55:00.000Z","-"
5.33,5.35,5.33,5.35,1675062000,3900,3603.125,"1.08","2023-01-30T14:00:00.000Z","down"
5.32,5.36,5.32,5.32,1675062300,2100,3603.125,"0.58","2023-01-30T14:05:00.000Z","-"
5.28,5.31,5.28,5.31,1675062600,12100,3603.125,"3.36","2023-01-30T14:10:00.000Z","down"
5.28,5.28,5.27,5.28,1675062900,2000,3603.125,"0.56","2023-01-30T14:15:00.000Z","-"
5.29,5.29,5.29,5.29,1675063200,1000,3603.125,"0.28","2023-01-30T14:20:00.000Z","-"
5.29,5.29,5.29,5.29,1675063500,9600,3603.125,"2.66","2023-01-30T14:25:00.000Z","-"
5.31,5.31,5.31,5.31,1675064700,1700,3603.125,"0.47","2023-01-30T14:45:00.000Z","-"
5.31,5.32,5.31,5.32,1675131300,8000,3603.125,"2.22","2023-01-31T09:15:00.000Z","down"
5.32,5.32,5.31,5.31,1675131600,3100,3603.125,"0.86","2023-01-31T09:20:00.000Z","up"
5.27,5.32,5.27,5.32,1675131900,5500,3603.125,"1.53","2023-01-31T09:25:00.000Z","down"
5.28,5.28,5.27,5.27,1675132200,1400,3603.125,"0.39","2023-01-31T09:30:00.000Z","up"
5.28,5.28,5.27,5.28,1675132500,1500,3603.125,"0.42","2023-01-31T09:35:00.000Z","-"
5.28,5.28,5.28,5.28,1675132800,700,3603.125,"0.19","2023-01-31T09:40:00.000Z","-"
5.28,5.28,5.28,5.28,1675133400,300,3603.125,"0.08","2023-01-31T09:50:00.000Z","-"
5.27,5.27,5.27,5.27,1675134300,4700,3603.125,"1.30","2023-01-31T10:05:00.000Z","-"
5.27,5.28,5.27,5.27,1675134600,3600,3603.125,"1.00","2023-01-31T10:10:00.000Z","-"
5.26,5.26,5.26,5.26,1675135200,1200,3603.125,"0.33","2023-01-31T10:20:00.000Z","-"
5.24,5.25,5.24,5.25,1675135500,3500,3603.125,"0.97","2023-01-31T10:25:00.000Z","down"
5.24,5.24,5.24,5.24,1675135800,600,3603.125,"0.17","2023-01-31T10:30:00.000Z","-"
5.2,5.23,5.2,5.23,1675136400,5000,3603.125,"1.39","2023-01-31T10:40:00.000Z","down"
5.2,5.2,5.2,5.2,1675136700,1100,3603.125,"0.31","2023-01-31T10:45:00.000Z","-"
5.2,5.2,5.2,5.2,1675137000,1600,3603.125,"0.44","2023-01-31T10:50:00.000Z","-"
5.2,5.21,5.2,5.21,1675137300,1800,3603.125,"0.50","2023-01-31T10:55:00.000Z","down"
5.2,5.2,5.2,5.2,1675137600,100,3603.125,"0.03","2023-01-31T11:00:00.000Z","-"
5.2,5.2,5.2,5.2,1675138200,100,3603.125,"0.03","2023-01-31T11:10:00.000Z","-"
5.19,5.19,5.19,5.19,1675138800,2000,3603.125,"0.56","2023-01-31T11:20:00.000Z","-"
5.19,5.19,5.19,5.19,1675144800,1100,3603.125,"0.31","2023-01-31T13:00:00.000Z","-"
5.14,5.18,5.14,5.18,1675145100,7200,3603.125,"2.00","2023-01-31T13:05:00.000Z","down"
5.11,5.19,5.11,5.11,1675145400,2400,3603.125,"0.67","2023-01-31T13:10:00.000Z","-"
5.11,5.19,5.11,5.11,1675145700,4000,3603.125,"1.11","2023-01-31T13:15:00.000Z","-"
5.12,5.19,5.12,5.19,1675146000,200,3603.125,"0.06","2023-01-31T13:20:00.000Z","down"
5.19,5.19,5.19,5.19,1675146300,100,3603.125,"0.03","2023-01-31T13:25:00.000Z","-"
5.19,5.19,5.19,5.19,1675146600,600,3603.125,"0.17","2023-01-31T13:30:00.000Z","-"
5.19,5.19,5.18,5.19,1675146900,11000,3603.125,"3.05","2023-01-31T13:35:00.000Z","-"
5.18,5.18,5.18,5.18,1675147500,800,3603.125,"0.22","2023-01-31T13:45:00.000Z","-"
5.12,5.17,5.12,5.17,1675147800,1200,3603.125,"0.33","2023-01-31T13:50:00.000Z","down"
5.12,5.13,5.12,5.13,1675148100,4000,3603.125,"1.11","2023-01-31T13:55:00.000Z","down"
5.11,5.18,5.11,5.18,1675148400,5500,3603.125,"1.53","2023-01-31T14:00:00.000Z","down"
5.18,5.18,5.18,5.18,1675148700,200,3603.125,"0.06","2023-01-31T14:05:00.000Z","-"
5.18,5.18,5.18,5.18,1675149900,500,3603.125,"0.14","2023-01-31T14:25:00.000Z","-"
5.18,5.18,5.18,5.18,1675150200,100,3603.125,"0.03","2023-01-31T14:30:00.000Z","-"
5.22,5.22,5.22,5.22,1675151100,7400,3603.125,"2.05","2023-01-31T14:45:00.000Z","-"
5.21,5.22,5.21,5.22,1675217700,2800,3603.125,"0.78","2023-02-01T09:15:00.000Z","down"
5.22,5.23,5.18,5.19,1675218000,3500,3603.125,"0.97","2023-02-01T09:20:00.000Z","up"
5.23,5.23,5.22,5.22,1675218300,2600,3603.125,"0.72","2023-02-01T09:25:00.000Z","up"
5.22,5.23,5.22,5.23,1675218600,2600,3603.125,"0.72","2023-02-01T09:30:00.000Z","down"
5.21,5.21,5.21,5.21,1675218900,300,3603.125,"0.08","2023-02-01T09:35:00.000Z","-"
5.22,5.22,5.22,5.22,1675219200,1900,3603.125,"0.53","2023-02-01T09:40:00.000Z","-"
5.23,5.23,5.23,5.23,1675219500,600,3603.125,"0.17","2023-02-01T09:45:00.000Z","-"
5.23,5.23,5.23,5.23,1675219800,700,3603.125,"0.19","2023-02-01T09:50:00.000Z","-"
5.22,5.23,5.22,5.23,1675220700,3900,3603.125,"1.08","2023-02-01T10:05:00.000Z","down"
5.22,5.23,5.22,5.22,1675221000,14100,3603.125,"3.91","2023-02-01T10:10:00.000Z","-"
5.22,5.23,5.22,5.22,1675221300,9400,3603.125,"2.61","2023-02-01T10:15:00.000Z","-"
5.22,5.22,5.22,5.22,1675221600,500,3603.125,"0.14","2023-02-01T10:20:00.000Z","-"
5.23,5.23,5.22,5.22,1675221900,2700,3603.125,"0.75","2023-02-01T10:25:00.000Z","up"
5.23,5.23,5.22,5.22,1675222200,10000,3603.125,"2.78","2023-02-01T10:30:00.000Z","up"
5.24,5.24,5.23,5.23,1675222500,5600,3603.125,"1.55","2023-02-01T10:35:00.000Z","up"
5.25,5.25,5.24,5.24,1675222800,1600,3603.125,"0.44","2023-02-01T10:40:00.000Z","up"
5.25,5.25,5.25,5.25,1675223100,3500,3603.125,"0.97","2023-02-01T10:45:00.000Z","-"
5.25,5.25,5.25,5.25,1675224600,900,3603.125,"0.25","2023-02-01T11:10:00.000Z","-"
5.25,5.25,5.25,5.25,1675224900,600,3603.125,"0.17","2023-02-01T11:15:00.000Z","-"
5.25,5.25,5.25,5.25,1675225200,400,3603.125,"0.11","2023-02-01T11:20:00.000Z","-"
5.24,5.24,5.24,5.24,1675225500,1200,3603.125,"0.33","2023-02-01T11:25:00.000Z","-"
5.2,5.23,5.2,5.23,1675231200,13100,3603.125,"3.64","2023-02-01T13:00:00.000Z","down"
5.19,5.19,5.19,5.19,1675231500,1500,3603.125,"0.42","2023-02-01T13:05:00.000Z","-"
5.2,5.2,5.2,5.2,1675231800,500,3603.125,"0.14","2023-02-01T13:10:00.000Z","-"
5.2,5.2,5.2,5.2,1675232100,100,3603.125,"0.03","2023-02-01T13:15:00.000Z","-"
5.19,5.2,5.19,5.2,1675232400,1300,3603.125,"0.36","2023-02-01T13:20:00.000Z","down"
5.2,5.2,5.2,5.2,1675233000,400,3603.125,"0.11","2023-02-01T13:30:00.000Z","-"
5.2,5.2,5.2,5.2,1675233300,1400,3603.125,"0.39","2023-02-01T13:35:00.000Z","-"
5.21,5.21,5.21,5.21,1675233600,200,3603.125,"0.06","2023-02-01T13:40:00.000Z","-"
5.2,5.2,5.2,5.2,1675233900,1000,3603.125,"0.28","2023-02-01T13:45:00.000Z","-"
5.18,5.21,5.18,5.21,1675234200,4200,3603.125,"1.17","2023-02-01T13:50:00.000Z","down"
5.21,5.22,5.21,5.21,1675234500,2800,3603.125,"0.78","2023-02-01T13:55:00.000Z","-"
5.2,5.21,5.2,5.21,1675234800,1500,3603.125,"0.42","2023-02-01T14:00:00.000Z","down"
5.2,5.2,5.2,5.2,1675235100,1200,3603.125,"0.33","2023-02-01T14:05:00.000Z","-"
5.2,5.2,5.2,5.2,1675235400,1400,3603.125,"0.39","2023-02-01T14:10:00.000Z","-"
5.17,5.2,5.17,5.2,1675235700,6200,3603.125,"1.72","2023-02-01T14:15:00.000Z","down"
5.12,5.18,5.12,5.18,1675236000,11200,3603.125,"3.11","2023-02-01T14:20:00.000Z","down"
5.13,5.13,5.12,5.12,1675236300,10300,3603.125,"2.86","2023-02-01T14:25:00.000Z","up"
5.19,5.19,5.19,5.19,1675237500,7400,3603.125,"2.05","2023-02-01T14:45:00.000Z","-"
