"c","h","l","o","t","v","av","r","date","updown"
26.7,26.7,26.7,26.7,1674008400,100,1081.3559322033898,"0.09","2023-01-18T09:20:00.000Z","-"
26.7,26.7,26.7,26.7,1674010800,200,1081.3559322033898,"0.18","2023-01-18T10:00:00.000Z","-"
26.7,26.7,26.7,26.7,1674013200,600,1081.3559322033898,"0.55","2023-01-18T10:40:00.000Z","-"
26.7,26.7,26.7,26.7,1674014100,100,1081.3559322033898,"0.09","2023-01-18T10:55:00.000Z","-"
26.7,26.7,26.7,26.7,1674015300,200,1081.3559322033898,"0.18","2023-01-18T11:15:00.000Z","-"
26.7,26.7,26.7,26.7,1674015900,700,1081.3559322033898,"0.65","2023-01-18T11:25:00.000Z","-"
26.7,26.7,26.7,26.7,1674022200,100,1081.3559322033898,"0.09","2023-01-18T13:10:00.000Z","-"
26.7,26.7,26.7,26.7,1674022800,100,1081.3559322033898,"0.09","2023-01-18T13:20:00.000Z","-"
26.7,26.7,26.7,26.7,1674023700,600,1081.3559322033898,"0.55","2023-01-18T13:35:00.000Z","-"
26.7,26.7,26.7,26.7,1674024900,200,1081.3559322033898,"0.18","2023-01-18T13:55:00.000Z","-"
26.9,26.9,26.8,26.8,1674096600,500,1081.3559322033898,"0.46","2023-01-19T09:50:00.000Z","up"
26.7,26.7,26.7,26.7,1674098100,300,1081.3559322033898,"0.28","2023-01-19T10:15:00.000Z","-"
26.8,26.8,26.8,26.8,1674099000,500,1081.3559322033898,"0.46","2023-01-19T10:30:00.000Z","-"
26.8,26.8,26.8,26.8,1674099900,300,1081.3559322033898,"0.28","2023-01-19T10:45:00.000Z","-"
27,27,27,27,1674108000,300,1081.3559322033898,"0.28","2023-01-19T13:00:00.000Z","-"
27,27,27,27,1674108300,100,1081.3559322033898,"0.09","2023-01-19T13:05:00.000Z","-"
27,27,27,27,1674108600,100,1081.3559322033898,"0.09","2023-01-19T13:10:00.000Z","-"
26.7,26.7,26.7,26.7,1674109500,600,1081.3559322033898,"0.55","2023-01-19T13:25:00.000Z","-"
26.7,26.7,26.7,26.7,1674110100,700,1081.3559322033898,"0.65","2023-01-19T13:35:00.000Z","-"
