"c","h","l","o","t","v","av","r","date","updown"
12,12,12,12,1674097500,100,2715.813953488372,"0.04","2023-01-19T10:05:00.000Z","-"
11.9,12,11.9,12,1674097800,200,2715.813953488372,"0.07","2023-01-19T10:10:00.000Z","down"
11.9,11.9,11.9,11.9,1674098100,200,2715.813953488372,"0.07","2023-01-19T10:15:00.000Z","-"
11.9,11.9,11.9,11.9,1674098700,600,2715.813953488372,"0.22","2023-01-19T10:25:00.000Z","-"
11.9,11.9,11.9,11.9,1674099000,5700,2715.813953488372,"2.10","2023-01-19T10:30:00.000Z","-"
11.9,11.9,11.9,11.9,1674100200,1300,2715.813953488372,"0.48","2023-01-19T10:50:00.000Z","-"
11.85,11.85,11.85,11.85,1674101400,800,2715.813953488372,"0.29","2023-01-19T11:10:00.000Z","-"
11.85,11.85,11.85,11.85,1674101700,200,2715.813953488372,"0.07","2023-01-19T11:15:00.000Z","-"
11.85,11.85,11.85,11.85,1674102300,100,2715.813953488372,"0.04","2023-01-19T11:25:00.000Z","-"
11.8,11.8,11.8,11.8,1674108000,2400,2715.813953488372,"0.88","2023-01-19T13:00:00.000Z","-"
11.8,11.8,11.8,11.8,1674108600,400,2715.813953488372,"0.15","2023-01-19T13:10:00.000Z","-"
11.85,11.85,11.8,11.8,1674109800,900,2715.813953488372,"0.33","2023-01-19T13:30:00.000Z","up"
11.85,11.85,11.85,11.85,1674110100,600,2715.813953488372,"0.22","2023-01-19T13:35:00.000Z","-"
11.85,11.85,11.85,11.85,1674110400,100,2715.813953488372,"0.04","2023-01-19T13:40:00.000Z","-"
11.85,11.85,11.85,11.85,1674111000,400,2715.813953488372,"0.15","2023-01-19T13:50:00.000Z","-"
11.8,11.8,11.8,11.8,1674111300,2900,2715.813953488372,"1.07","2023-01-19T13:55:00.000Z","-"
11.8,11.8,11.8,11.8,1674111600,100,2715.813953488372,"0.04","2023-01-19T14:00:00.000Z","-"
11.8,11.8,11.8,11.8,1674111900,5200,2715.813953488372,"1.91","2023-01-19T14:05:00.000Z","-"
11.8,11.8,11.8,11.8,1674112200,400,2715.813953488372,"0.15","2023-01-19T14:10:00.000Z","-"
11.8,11.8,11.8,11.8,1674112500,900,2715.813953488372,"0.33","2023-01-19T14:15:00.000Z","-"
11.9,11.9,11.9,11.9,1674112800,600,2715.813953488372,"0.22","2023-01-19T14:20:00.000Z","-"
11.8,11.9,11.8,11.9,1674113100,3800,2715.813953488372,"1.40","2023-01-19T14:25:00.000Z","down"
11.9,11.9,11.9,11.9,1674113400,500,2715.813953488372,"0.18","2023-01-19T14:30:00.000Z","-"
12.1,12.1,12.1,12.1,1674114300,2800,2715.813953488372,"1.03","2023-01-19T14:45:00.000Z","-"
12.1,12.1,11.8,12.1,1674785700,300,2715.813953488372,"0.11","2023-01-27T09:15:00.000Z","-"
12.2,12.2,12.2,12.2,1674786300,1900,2715.813953488372,"0.70","2023-01-27T09:25:00.000Z","-"
12.25,12.25,12.25,12.25,1674786600,1300,2715.813953488372,"0.48","2023-01-27T09:30:00.000Z","-"
12.4,12.4,12.4,12.4,1674786900,500,2715.813953488372,"0.18","2023-01-27T09:35:00.000Z","-"
12.35,12.35,12.35,12.35,1674787200,500,2715.813953488372,"0.18","2023-01-27T09:40:00.000Z","-"
12.2,12.3,12.2,12.3,1674787500,3000,2715.813953488372,"1.10","2023-01-27T09:45:00.000Z","down"
12.2,12.2,12.2,12.2,1674787800,12200,2715.813953488372,"4.49","2023-01-27T09:50:00.000Z","-"
12.2,12.2,12.2,12.2,1674788100,600,2715.813953488372,"0.22","2023-01-27T09:55:00.000Z","-"
12.1,12.1,12.1,12.1,1674788400,100,2715.813953488372,"0.04","2023-01-27T10:00:00.000Z","-"
12.2,12.2,12.2,12.2,1674788700,5500,2715.813953488372,"2.03","2023-01-27T10:05:00.000Z","-"
12.2,12.2,12.2,12.2,1674789000,1500,2715.813953488372,"0.55","2023-01-27T10:10:00.000Z","-"
12.2,12.2,12.2,12.2,1674789300,6500,2715.813953488372,"2.39","2023-01-27T10:15:00.000Z","-"
12.2,12.2,12.2,12.2,1674789900,100,2715.813953488372,"0.04","2023-01-27T10:25:00.000Z","-"
12.2,12.2,12.2,12.2,1674790500,400,2715.813953488372,"0.15","2023-01-27T10:35:00.000Z","-"
12.25,12.25,12.25,12.25,1674790800,100,2715.813953488372,"0.04","2023-01-27T10:40:00.000Z","-"
12.15,12.2,12.15,12.2,1674791100,600,2715.813953488372,"0.22","2023-01-27T10:45:00.000Z","down"
12.25,12.25,12.25,12.25,1674791400,100,2715.813953488372,"0.04","2023-01-27T10:50:00.000Z","-"
12.15,12.2,12.15,12.2,1674791700,1700,2715.813953488372,"0.63","2023-01-27T10:55:00.000Z","down"
12.15,12.15,12.15,12.15,1674792300,800,2715.813953488372,"0.29","2023-01-27T11:05:00.000Z","-"
12.15,12.15,12.15,12.15,1674793200,100,2715.813953488372,"0.04","2023-01-27T11:20:00.000Z","-"
12.15,12.15,12.15,12.15,1674793500,1000,2715.813953488372,"0.37","2023-01-27T11:25:00.000Z","-"
12.25,12.25,12.1,12.15,1674799200,15600,2715.813953488372,"5.74","2023-01-27T13:00:00.000Z","up"
12.2,12.2,12.15,12.15,1674800100,3200,2715.813953488372,"1.18","2023-01-27T13:15:00.000Z","up"
12.15,12.2,12.15,12.2,1674800400,3500,2715.813953488372,"1.29","2023-01-27T13:20:00.000Z","down"
12.15,12.15,12.15,12.15,1674800700,200,2715.813953488372,"0.07","2023-01-27T13:25:00.000Z","-"
12.15,12.15,12.15,12.15,1674801000,1100,2715.813953488372,"0.41","2023-01-27T13:30:00.000Z","-"
12.15,12.15,12.15,12.15,1674801600,1600,2715.813953488372,"0.59","2023-01-27T13:40:00.000Z","-"
12.15,12.15,12.15,12.15,1674801900,7600,2715.813953488372,"2.80","2023-01-27T13:45:00.000Z","-"
12.15,12.15,12.15,12.15,1674802200,400,2715.813953488372,"0.15","2023-01-27T13:50:00.000Z","-"
12.15,12.15,12.15,12.15,1674802500,100,2715.813953488372,"0.04","2023-01-27T13:55:00.000Z","-"
12.1,12.1,12.1,12.1,1674802800,12700,2715.813953488372,"4.68","2023-01-27T14:00:00.000Z","-"
12.1,12.1,12.1,12.1,1674803100,600,2715.813953488372,"0.22","2023-01-27T14:05:00.000Z","-"
12.1,12.1,12,12,1674803400,300,2715.813953488372,"0.11","2023-01-27T14:10:00.000Z","up"
12.1,12.1,12.1,12.1,1674803700,200,2715.813953488372,"0.07","2023-01-27T14:15:00.000Z","-"
12.1,12.1,12.1,12.1,1674804000,3900,2715.813953488372,"1.44","2023-01-27T14:20:00.000Z","-"
12,12,12,12,1674804300,8800,2715.813953488372,"3.24","2023-01-27T14:25:00.000Z","-"
11.95,11.95,11.95,11.95,1674805500,1700,2715.813953488372,"0.63","2023-01-27T14:45:00.000Z","-"
12,12.05,12,12.05,1675044900,2700,2715.813953488372,"0.99","2023-01-30T09:15:00.000Z","down"
11.85,11.95,11.85,11.95,1675045200,2200,2715.813953488372,"0.81","2023-01-30T09:20:00.000Z","down"
11.85,11.85,11.8,11.8,1675045500,300,2715.813953488372,"0.11","2023-01-30T09:25:00.000Z","up"
11.85,11.85,11.85,11.85,1675045800,500,2715.813953488372,"0.18","2023-01-30T09:30:00.000Z","-"
11.95,11.95,11.9,11.9,1675046400,1000,2715.813953488372,"0.37","2023-01-30T09:40:00.000Z","up"
11.95,11.95,11.95,11.95,1675047600,1700,2715.813953488372,"0.63","2023-01-30T10:00:00.000Z","-"
12,12,11.95,11.95,1675047900,2100,2715.813953488372,"0.77","2023-01-30T10:05:00.000Z","up"
12,12,12,12,1675048200,8200,2715.813953488372,"3.02","2023-01-30T10:10:00.000Z","-"
11.95,12,11.95,12,1675048500,2700,2715.813953488372,"0.99","2023-01-30T10:15:00.000Z","down"
11.95,11.95,11.95,11.95,1675048800,500,2715.813953488372,"0.18","2023-01-30T10:20:00.000Z","-"
11.95,11.95,11.95,11.95,1675049100,1500,2715.813953488372,"0.55","2023-01-30T10:25:00.000Z","-"
12,12,12,12,1675049400,3300,2715.813953488372,"1.22","2023-01-30T10:30:00.000Z","-"
12,12,12,12,1675049700,500,2715.813953488372,"0.18","2023-01-30T10:35:00.000Z","-"
12,12,12,12,1675050300,3100,2715.813953488372,"1.14","2023-01-30T10:45:00.000Z","-"
12,12,12,12,1675050600,200,2715.813953488372,"0.07","2023-01-30T10:50:00.000Z","-"
12,12.05,12,12.05,1675050900,500,2715.813953488372,"0.18","2023-01-30T10:55:00.000Z","down"
12.05,12.05,12,12,1675051200,2200,2715.813953488372,"0.81","2023-01-30T11:00:00.000Z","up"
12.05,12.05,12.05,12.05,1675051500,3400,2715.813953488372,"1.25","2023-01-30T11:05:00.000Z","-"
12.05,12.05,12.05,12.05,1675052400,2000,2715.813953488372,"0.74","2023-01-30T11:20:00.000Z","-"
12.05,12.05,12.05,12.05,1675052700,500,2715.813953488372,"0.18","2023-01-30T11:25:00.000Z","-"
12.05,12.05,12.05,12.05,1675053000,100,2715.813953488372,"0.04","2023-01-30T11:30:00.000Z","-"
12.05,12.05,12.05,12.05,1675058400,700,2715.813953488372,"0.26","2023-01-30T13:00:00.000Z","-"
12.05,12.05,12.05,12.05,1675058700,100,2715.813953488372,"0.04","2023-01-30T13:05:00.000Z","-"
12.05,12.05,12.05,12.05,1675059000,100,2715.813953488372,"0.04","2023-01-30T13:10:00.000Z","-"
12.1,12.1,12.1,12.1,1675059300,3700,2715.813953488372,"1.36","2023-01-30T13:15:00.000Z","-"
12.1,12.1,12.1,12.1,1675059600,400,2715.813953488372,"0.15","2023-01-30T13:20:00.000Z","-"
12.25,12.25,12.15,12.15,1675059900,11700,2715.813953488372,"4.31","2023-01-30T13:25:00.000Z","up"
12.3,12.3,12.25,12.25,1675060200,1900,2715.813953488372,"0.70","2023-01-30T13:30:00.000Z","up"
12.3,12.3,12.3,12.3,1675060500,8600,2715.813953488372,"3.17","2023-01-30T13:35:00.000Z","-"
12.25,12.25,12.25,12.25,1675061100,1500,2715.813953488372,"0.55","2023-01-30T13:45:00.000Z","-"
12.25,12.25,12.25,12.25,1675061400,1300,2715.813953488372,"0.48","2023-01-30T13:50:00.000Z","-"
12.2,12.25,12.2,12.2,1675061700,5700,2715.813953488372,"2.10","2023-01-30T13:55:00.000Z","-"
12.2,12.25,12.2,12.2,1675062000,6600,2715.813953488372,"2.43","2023-01-30T14:00:00.000Z","-"
12.1,12.2,12.1,12.2,1675062300,700,2715.813953488372,"0.26","2023-01-30T14:05:00.000Z","down"
12.1,12.1,12.1,12.1,1675062600,6100,2715.813953488372,"2.25","2023-01-30T14:10:00.000Z","-"
12.1,12.1,12.05,12.05,1675062900,5400,2715.813953488372,"1.99","2023-01-30T14:15:00.000Z","up"
12.25,12.25,12.15,12.15,1675063200,3900,2715.813953488372,"1.44","2023-01-30T14:20:00.000Z","up"
12.25,12.25,12.05,12.2,1675063500,21400,2715.813953488372,"7.88","2023-01-30T14:25:00.000Z","up"
12.3,12.3,12.3,12.3,1675064700,1600,2715.813953488372,"0.59","2023-01-30T14:45:00.000Z","-"
12.35,12.35,11.8,11.8,1675131300,16100,2715.813953488372,"5.93","2023-01-31T09:15:00.000Z","up"
12.2,12.3,12.2,12.3,1675131600,400,2715.813953488372,"0.15","2023-01-31T09:20:00.000Z","down"
12.3,12.3,12.3,12.3,1675131900,2700,2715.813953488372,"0.99","2023-01-31T09:25:00.000Z","-"
12.15,12.3,12.15,12.3,1675132200,2800,2715.813953488372,"1.03","2023-01-31T09:30:00.000Z","down"
12.15,12.15,12.15,12.15,1675132500,500,2715.813953488372,"0.18","2023-01-31T09:35:00.000Z","-"
12.15,12.15,12.15,12.15,1675132800,4300,2715.813953488372,"1.58","2023-01-31T09:40:00.000Z","-"
12.15,12.15,12.15,12.15,1675133100,600,2715.813953488372,"0.22","2023-01-31T09:45:00.000Z","-"
12.2,12.2,12.2,12.2,1675133400,3000,2715.813953488372,"1.10","2023-01-31T09:50:00.000Z","-"
12.3,12.3,12.2,12.2,1675134000,1000,2715.813953488372,"0.37","2023-01-31T10:00:00.000Z","up"
12.25,12.25,12.25,12.25,1675134300,5900,2715.813953488372,"2.17","2023-01-31T10:05:00.000Z","-"
12.2,12.2,12.2,12.2,1675134600,200,2715.813953488372,"0.07","2023-01-31T10:10:00.000Z","-"
12.2,12.2,12.2,12.2,1675134900,200,2715.813953488372,"0.07","2023-01-31T10:15:00.000Z","-"
12.2,12.2,12.2,12.2,1675135200,100,2715.813953488372,"0.04","2023-01-31T10:20:00.000Z","-"
12.2,12.2,12.15,12.2,1675135500,2500,2715.813953488372,"0.92","2023-01-31T10:25:00.000Z","-"
12.2,12.2,12.2,12.2,1675135800,200,2715.813953488372,"0.07","2023-01-31T10:30:00.000Z","-"
12.1,12.15,12.1,12.15,1675136400,3500,2715.813953488372,"1.29","2023-01-31T10:40:00.000Z","down"
12.1,12.1,12.1,12.1,1675136700,2500,2715.813953488372,"0.92","2023-01-31T10:45:00.000Z","-"
12.2,12.2,12.2,12.2,1675137000,200,2715.813953488372,"0.07","2023-01-31T10:50:00.000Z","-"
12.15,12.15,12.1,12.1,1675137600,2100,2715.813953488372,"0.77","2023-01-31T11:00:00.000Z","up"
12.15,12.15,12.15,12.15,1675137900,200,2715.813953488372,"0.07","2023-01-31T11:05:00.000Z","-"
12.15,12.15,12.15,12.15,1675138200,200,2715.813953488372,"0.07","2023-01-31T11:10:00.000Z","-"
12,12.1,12,12.1,1675138500,15000,2715.813953488372,"5.52","2023-01-31T11:15:00.000Z","down"
12,12,12,12,1675138800,1000,2715.813953488372,"0.37","2023-01-31T11:20:00.000Z","-"
12,12.1,12,12.1,1675144800,400,2715.813953488372,"0.15","2023-01-31T13:00:00.000Z","down"
12,12,12,12,1675145100,1000,2715.813953488372,"0.37","2023-01-31T13:05:00.000Z","-"
12.05,12.05,12.05,12.05,1675145400,100,2715.813953488372,"0.04","2023-01-31T13:10:00.000Z","-"
12.1,12.1,12.05,12.05,1675145700,1500,2715.813953488372,"0.55","2023-01-31T13:15:00.000Z","up"
12.05,12.05,12.05,12.05,1675146000,200,2715.813953488372,"0.07","2023-01-31T13:20:00.000Z","-"
12.1,12.1,12.1,12.1,1675146300,1400,2715.813953488372,"0.52","2023-01-31T13:25:00.000Z","-"
12.1,12.1,12.1,12.1,1675147200,500,2715.813953488372,"0.18","2023-01-31T13:40:00.000Z","-"
12.15,12.15,12.15,12.15,1675147500,200,2715.813953488372,"0.07","2023-01-31T13:45:00.000Z","-"
12.15,12.2,12.15,12.15,1675147800,1600,2715.813953488372,"0.59","2023-01-31T13:50:00.000Z","-"
12.15,12.2,12.15,12.2,1675148100,1000,2715.813953488372,"0.37","2023-01-31T13:55:00.000Z","down"
12.15,12.15,12.15,12.15,1675148400,1000,2715.813953488372,"0.37","2023-01-31T14:00:00.000Z","-"
12.15,12.2,12.15,12.2,1675148700,1100,2715.813953488372,"0.41","2023-01-31T14:05:00.000Z","down"
12.2,12.2,12.2,12.2,1675149000,200,2715.813953488372,"0.07","2023-01-31T14:10:00.000Z","-"
12.2,12.2,12.2,12.2,1675149300,500,2715.813953488372,"0.18","2023-01-31T14:15:00.000Z","-"
12.2,12.2,12.15,12.15,1675149600,4300,2715.813953488372,"1.58","2023-01-31T14:20:00.000Z","up"
12.3,12.3,12.25,12.25,1675149900,7000,2715.813953488372,"2.58","2023-01-31T14:25:00.000Z","up"
12.15,12.15,12.15,12.15,1675151100,13000,2715.813953488372,"4.79","2023-01-31T14:45:00.000Z","-"
12.3,12.3,12.3,12.3,1675218000,1100,2715.813953488372,"0.41","2023-02-01T09:20:00.000Z","-"
12.4,12.4,12.4,12.4,1675218300,600,2715.813953488372,"0.22","2023-02-01T09:25:00.000Z","-"
12.2,12.2,12.2,12.2,1675218600,6000,2715.813953488372,"2.21","2023-02-01T09:30:00.000Z","-"
12.2,12.2,12.2,12.2,1675219200,2400,2715.813953488372,"0.88","2023-02-01T09:40:00.000Z","-"
12.2,12.2,12.2,12.2,1675219500,500,2715.813953488372,"0.18","2023-02-01T09:45:00.000Z","-"
12.35,12.35,12.25,12.25,1675219800,2500,2715.813953488372,"0.92","2023-02-01T09:50:00.000Z","up"
12.35,12.35,12.35,12.35,1675220100,200,2715.813953488372,"0.07","2023-02-01T09:55:00.000Z","-"
12.35,12.35,12.35,12.35,1675220400,200,2715.813953488372,"0.07","2023-02-01T10:00:00.000Z","-"
12.2,12.2,12.2,12.2,1675221300,500,2715.813953488372,"0.18","2023-02-01T10:15:00.000Z","-"
12.2,12.2,12.2,12.2,1675221900,2500,2715.813953488372,"0.92","2023-02-01T10:25:00.000Z","-"
12.2,12.2,12.2,12.2,1675222200,200,2715.813953488372,"0.07","2023-02-01T10:30:00.000Z","-"
12.2,12.2,12.2,12.2,1675222500,500,2715.813953488372,"0.18","2023-02-01T10:35:00.000Z","-"
12.2,12.2,12.2,12.2,1675223100,2200,2715.813953488372,"0.81","2023-02-01T10:45:00.000Z","-"
12.15,12.15,12.15,12.15,1675223400,6000,2715.813953488372,"2.21","2023-02-01T10:50:00.000Z","-"
12.2,12.2,12.2,12.2,1675224300,500,2715.813953488372,"0.18","2023-02-01T11:05:00.000Z","-"
12.2,12.2,12.2,12.2,1675224600,500,2715.813953488372,"0.18","2023-02-01T11:10:00.000Z","-"
12.2,12.2,12.2,12.2,1675224900,1000,2715.813953488372,"0.37","2023-02-01T11:15:00.000Z","-"
12.15,12.15,12.15,12.15,1675231200,4700,2715.813953488372,"1.73","2023-02-01T13:00:00.000Z","-"
12.15,12.15,12.15,12.15,1675231500,1600,2715.813953488372,"0.59","2023-02-01T13:05:00.000Z","-"
12.2,12.2,12.2,12.2,1675233000,200,2715.813953488372,"0.07","2023-02-01T13:30:00.000Z","-"
12.2,12.2,12.2,12.2,1675233300,700,2715.813953488372,"0.26","2023-02-01T13:35:00.000Z","-"
12.1,12.15,12.1,12.15,1675234200,6700,2715.813953488372,"2.47","2023-02-01T13:50:00.000Z","down"
12.1,12.1,12.1,12.1,1675234500,2000,2715.813953488372,"0.74","2023-02-01T13:55:00.000Z","-"
12,12.1,12,12.1,1675234800,3300,2715.813953488372,"1.22","2023-02-01T14:00:00.000Z","down"
12.05,12.05,12,12.05,1675235100,1300,2715.813953488372,"0.48","2023-02-01T14:05:00.000Z","-"
12.05,12.05,12,12,1675235400,3100,2715.813953488372,"1.14","2023-02-01T14:10:00.000Z","up"
12,12,12,12,1675235700,600,2715.813953488372,"0.22","2023-02-01T14:15:00.000Z","-"
11.85,11.95,11.85,11.95,1675236000,2700,2715.813953488372,"0.99","2023-02-01T14:20:00.000Z","down"
11.8,11.85,11.8,11.85,1675236300,2900,2715.813953488372,"1.07","2023-02-01T14:25:00.000Z","down"
11.8,11.8,11.8,11.8,1675237500,5100,2715.813953488372,"1.88","2023-02-01T14:45:00.000Z","-"
