"c","h","l","o","t","v","av","r","date","updown"
16.15,16.2,16.1,16.2,1674023400,1202900,654946.875,"1.84","2023-01-18T13:30:00.000Z","down"
16.1,16.2,16.1,16.15,1674023700,393800,654946.875,"0.60","2023-01-18T13:35:00.000Z","down"
16.1,16.15,16.1,16.15,1674024000,238300,654946.875,"0.36","2023-01-18T13:40:00.000Z","down"
16.15,16.2,16.1,16.1,1674024300,1036700,654946.875,"1.58","2023-01-18T13:45:00.000Z","up"
16.25,16.3,16.15,16.2,1674024600,1055500,654946.875,"1.61","2023-01-18T13:50:00.000Z","up"
16.35,16.35,16.25,16.25,1674024900,1397200,654946.875,"2.13","2023-01-18T13:55:00.000Z","up"
16.3,16.4,16.25,16.35,1674025200,703700,654946.875,"1.07","2023-01-18T14:00:00.000Z","down"
16.25,16.35,16.25,16.3,1674025500,335600,654946.875,"0.51","2023-01-18T14:05:00.000Z","down"
16.3,16.3,16.2,16.25,1674025800,569800,654946.875,"0.87","2023-01-18T14:10:00.000Z","up"
16.35,16.4,16.25,16.3,1674026100,777600,654946.875,"1.19","2023-01-18T14:15:00.000Z","up"
16.3,16.35,16.25,16.35,1674026400,585400,654946.875,"0.89","2023-01-18T14:20:00.000Z","down"
16.15,16.3,16.15,16.25,1674026700,635800,654946.875,"0.97","2023-01-18T14:25:00.000Z","down"
16.15,16.2,16.15,16.15,1674027000,30100,654946.875,"0.05","2023-01-18T14:30:00.000Z","-"
16.15,16.15,16.15,16.15,1674027900,709300,654946.875,"1.08","2023-01-18T14:45:00.000Z","-"
16.15,16.15,15.95,16,1674094500,867200,654946.875,"1.32","2023-01-19T09:15:00.000Z","up"
16.35,16.35,16.1,16.15,1674094800,1301900,654946.875,"1.99","2023-01-19T09:20:00.000Z","up"
16.3,16.35,16.25,16.35,1674095100,829200,654946.875,"1.27","2023-01-19T09:25:00.000Z","down"
16.25,16.35,16.25,16.3,1674095400,497800,654946.875,"0.76","2023-01-19T09:30:00.000Z","down"
16.35,16.35,16.2,16.25,1674095700,468300,654946.875,"0.72","2023-01-19T09:35:00.000Z","up"
16.5,16.55,16.35,16.35,1674096000,1429800,654946.875,"2.18","2023-01-19T09:40:00.000Z","up"
16.5,16.6,16.45,16.5,1674096300,1031700,654946.875,"1.58","2023-01-19T09:45:00.000Z","-"
16.55,16.6,16.5,16.5,1674096600,542300,654946.875,"0.83","2023-01-19T09:50:00.000Z","up"
16.6,16.6,16.5,16.55,1674096900,718800,654946.875,"1.10","2023-01-19T09:55:00.000Z","up"
16.6,16.6,16.55,16.6,1674097200,153000,654946.875,"0.23","2023-01-19T10:00:00.000Z","-"
16.7,16.75,16.55,16.6,1674097500,1176500,654946.875,"1.80","2023-01-19T10:05:00.000Z","up"
16.8,16.85,16.7,16.75,1674097800,1245500,654946.875,"1.90","2023-01-19T10:10:00.000Z","up"
16.75,16.8,16.7,16.8,1674098100,446400,654946.875,"0.68","2023-01-19T10:15:00.000Z","down"
16.65,16.75,16.6,16.75,1674098400,1185500,654946.875,"1.81","2023-01-19T10:20:00.000Z","down"
16.7,16.7,16.6,16.65,1674098700,178200,654946.875,"0.27","2023-01-19T10:25:00.000Z","up"
16.6,16.7,16.6,16.7,1674099000,434600,654946.875,"0.66","2023-01-19T10:30:00.000Z","down"
16.6,16.65,16.6,16.65,1674099300,386800,654946.875,"0.59","2023-01-19T10:35:00.000Z","down"
16.6,16.65,16.6,16.65,1674099600,296500,654946.875,"0.45","2023-01-19T10:40:00.000Z","down"
16.6,16.65,16.55,16.6,1674099900,357600,654946.875,"0.55","2023-01-19T10:45:00.000Z","-"
16.6,16.65,16.55,16.6,1674100200,165500,654946.875,"0.25","2023-01-19T10:50:00.000Z","-"
16.55,16.6,16.55,16.6,1674100500,180000,654946.875,"0.27","2023-01-19T10:55:00.000Z","down"
16.45,16.6,16.45,16.6,1674100800,1290000,654946.875,"1.97","2023-01-19T11:00:00.000Z","down"
16.45,16.55,16.45,16.5,1674101100,610400,654946.875,"0.93","2023-01-19T11:05:00.000Z","down"
16.6,16.6,16.45,16.45,1674101400,500000,654946.875,"0.76","2023-01-19T11:10:00.000Z","up"
16.6,16.6,16.55,16.6,1674101700,128200,654946.875,"0.20","2023-01-19T11:15:00.000Z","-"
16.5,16.6,16.5,16.55,1674102000,274200,654946.875,"0.42","2023-01-19T11:20:00.000Z","down"
16.5,16.55,16.45,16.5,1674102300,172200,654946.875,"0.26","2023-01-19T11:25:00.000Z","-"
16.5,16.5,16.5,16.5,1674102600,100,654946.875,"0.00","2023-01-19T11:30:00.000Z","-"
16.5,16.55,16.45,16.5,1674108000,603400,654946.875,"0.92","2023-01-19T13:00:00.000Z","-"
16.55,16.6,16.45,16.5,1674108300,831100,654946.875,"1.27","2023-01-19T13:05:00.000Z","up"
16.55,16.6,16.5,16.55,1674108600,320300,654946.875,"0.49","2023-01-19T13:10:00.000Z","-"
16.6,16.65,16.55,16.55,1674108900,533700,654946.875,"0.81","2023-01-19T13:15:00.000Z","up"
16.5,16.65,16.5,16.6,1674109200,578200,654946.875,"0.88","2023-01-19T13:20:00.000Z","down"
16.5,16.55,16.5,16.5,1674109500,515600,654946.875,"0.79","2023-01-19T13:25:00.000Z","-"
16.55,16.55,16.5,16.5,1674109800,177700,654946.875,"0.27","2023-01-19T13:30:00.000Z","up"
16.6,16.65,16.55,16.55,1674110100,781900,654946.875,"1.19","2023-01-19T13:35:00.000Z","up"
16.55,16.65,16.55,16.6,1674110400,617600,654946.875,"0.94","2023-01-19T13:40:00.000Z","down"
16.55,16.6,16.5,16.6,1674110700,423600,654946.875,"0.65","2023-01-19T13:45:00.000Z","down"
16.55,16.6,16.5,16.5,1674111000,636500,654946.875,"0.97","2023-01-19T13:50:00.000Z","up"
16.6,16.6,16.55,16.6,1674111300,122700,654946.875,"0.19","2023-01-19T13:55:00.000Z","-"
16.6,16.65,16.55,16.6,1674111600,573100,654946.875,"0.88","2023-01-19T14:00:00.000Z","-"
16.55,16.65,16.5,16.6,1674111900,1034900,654946.875,"1.58","2023-01-19T14:05:00.000Z","down"
16.55,16.6,16.45,16.5,1674112200,1032600,654946.875,"1.58","2023-01-19T14:10:00.000Z","up"
16.7,16.7,16.5,16.55,1674112500,900100,654946.875,"1.37","2023-01-19T14:15:00.000Z","up"
16.65,16.7,16.6,16.7,1674112800,605500,654946.875,"0.92","2023-01-19T14:20:00.000Z","down"
16.6,16.65,16.55,16.65,1674113100,887400,654946.875,"1.35","2023-01-19T14:25:00.000Z","down"
16.65,16.65,16.6,16.6,1674113400,325800,654946.875,"0.50","2023-01-19T14:30:00.000Z","up"
16.75,16.75,16.75,16.75,1674114300,1759000,654946.875,"2.69","2023-01-19T14:45:00.000Z","-"
16.7,16.75,16.4,16.75,1674785700,2870600,654946.875,"4.38","2023-01-27T09:15:00.000Z","down"
16.5,16.8,16.45,16.7,1674786000,2194600,654946.875,"3.35","2023-01-27T09:20:00.000Z","down"
16.55,16.6,16.4,16.45,1674786300,1376500,654946.875,"2.10","2023-01-27T09:25:00.000Z","up"
16.6,16.65,16.55,16.55,1674786600,864500,654946.875,"1.32","2023-01-27T09:30:00.000Z","up"
16.45,16.6,16.45,16.6,1674786900,1383800,654946.875,"2.11","2023-01-27T09:35:00.000Z","down"
16.5,16.5,16.45,16.45,1674787200,573300,654946.875,"0.88","2023-01-27T09:40:00.000Z","up"
16.5,16.55,16.45,16.5,1674787500,838100,654946.875,"1.28","2023-01-27T09:45:00.000Z","-"
16.55,16.55,16.45,16.5,1674787800,489300,654946.875,"0.75","2023-01-27T09:50:00.000Z","up"
16.55,16.55,16.45,16.5,1674788100,668100,654946.875,"1.02","2023-01-27T09:55:00.000Z","up"
16.5,16.55,16.45,16.55,1674788400,292900,654946.875,"0.45","2023-01-27T10:00:00.000Z","down"
16.35,16.5,16.3,16.5,1674788700,2457400,654946.875,"3.75","2023-01-27T10:05:00.000Z","down"
16.35,16.4,16.3,16.35,1674789000,983500,654946.875,"1.50","2023-01-27T10:10:00.000Z","-"
16.35,16.4,16.3,16.35,1674789300,1112500,654946.875,"1.70","2023-01-27T10:15:00.000Z","-"
16.35,16.4,16.3,16.35,1674789600,445600,654946.875,"0.68","2023-01-27T10:20:00.000Z","-"
16.4,16.45,16.35,16.35,1674789900,811400,654946.875,"1.24","2023-01-27T10:25:00.000Z","up"
16.4,16.45,16.4,16.4,1674790200,585900,654946.875,"0.89","2023-01-27T10:30:00.000Z","-"
16.4,16.45,16.35,16.4,1674790500,215000,654946.875,"0.33","2023-01-27T10:35:00.000Z","-"
16.4,16.4,16.35,16.4,1674790800,301800,654946.875,"0.46","2023-01-27T10:40:00.000Z","-"
16.5,16.5,16.35,16.4,1674791100,729400,654946.875,"1.11","2023-01-27T10:45:00.000Z","up"
16.55,16.55,16.45,16.45,1674791400,629600,654946.875,"0.96","2023-01-27T10:50:00.000Z","up"
16.55,16.6,16.5,16.55,1674791700,310700,654946.875,"0.47","2023-01-27T10:55:00.000Z","-"
16.5,16.6,16.45,16.6,1674792000,383400,654946.875,"0.59","2023-01-27T11:00:00.000Z","down"
16.5,16.55,16.45,16.5,1674792300,311400,654946.875,"0.48","2023-01-27T11:05:00.000Z","-"
16.55,16.55,16.5,16.5,1674792600,254600,654946.875,"0.39","2023-01-27T11:10:00.000Z","up"
16.55,16.55,16.5,16.5,1674792900,375700,654946.875,"0.57","2023-01-27T11:15:00.000Z","up"
16.6,16.6,16.55,16.55,1674793200,221700,654946.875,"0.34","2023-01-27T11:20:00.000Z","up"
16.65,16.65,16.55,16.6,1674793500,296300,654946.875,"0.45","2023-01-27T11:25:00.000Z","up"
16.65,16.65,16.65,16.65,1674793800,10500,654946.875,"0.02","2023-01-27T11:30:00.000Z","-"
16.6,16.7,16.55,16.65,1674799200,674000,654946.875,"1.03","2023-01-27T13:00:00.000Z","down"
16.65,16.65,16.55,16.6,1674799500,282100,654946.875,"0.43","2023-01-27T13:05:00.000Z","up"
16.6,16.65,16.6,16.6,1674799800,139400,654946.875,"0.21","2023-01-27T13:10:00.000Z","-"
16.6,16.65,16.55,16.65,1674800100,556800,654946.875,"0.85","2023-01-27T13:15:00.000Z","down"
16.65,16.65,16.55,16.55,1674800400,732100,654946.875,"1.12","2023-01-27T13:20:00.000Z","up"
16.8,16.8,16.65,16.7,1674800700,836000,654946.875,"1.28","2023-01-27T13:25:00.000Z","up"
16.7,16.8,16.7,16.75,1674801000,403800,654946.875,"0.62","2023-01-27T13:30:00.000Z","down"
16.65,16.7,16.6,16.7,1674801300,434200,654946.875,"0.66","2023-01-27T13:35:00.000Z","down"
16.6,16.7,16.6,16.7,1674801600,445600,654946.875,"0.68","2023-01-27T13:40:00.000Z","down"
16.55,16.65,16.5,16.6,1674801900,726800,654946.875,"1.11","2023-01-27T13:45:00.000Z","down"
16.55,16.55,16.5,16.55,1674802200,281200,654946.875,"0.43","2023-01-27T13:50:00.000Z","-"
16.45,16.55,16.45,16.55,1674802500,497700,654946.875,"0.76","2023-01-27T13:55:00.000Z","down"
16.65,16.65,16.5,16.5,1674802800,516400,654946.875,"0.79","2023-01-27T14:00:00.000Z","up"
16.6,16.65,16.55,16.6,1674803100,282300,654946.875,"0.43","2023-01-27T14:05:00.000Z","-"
16.55,16.6,16.5,16.6,1674803400,347000,654946.875,"0.53","2023-01-27T14:10:00.000Z","down"
16.45,16.55,16.45,16.5,1674803700,1264200,654946.875,"1.93","2023-01-27T14:15:00.000Z","down"
16.4,16.45,16.3,16.4,1674804000,1936600,654946.875,"2.96","2023-01-27T14:20:00.000Z","-"
16.4,16.45,16.3,16.4,1674804300,1204900,654946.875,"1.84","2023-01-27T14:25:00.000Z","-"
16.35,16.4,16.35,16.4,1674804600,63900,654946.875,"0.10","2023-01-27T14:30:00.000Z","down"
16.3,16.3,16.3,16.3,1674805500,1514100,654946.875,"2.31","2023-01-27T14:45:00.000Z","-"
16.1,16.35,16.05,16.3,1675044900,628700,654946.875,"0.96","2023-01-30T09:15:00.000Z","down"
16.1,16.25,16.1,16.1,1675045200,922200,654946.875,"1.41","2023-01-30T09:20:00.000Z","-"
16.25,16.25,16.1,16.1,1675045500,1063900,654946.875,"1.62","2023-01-30T09:25:00.000Z","up"
16.25,16.3,16.2,16.25,1675045800,359500,654946.875,"0.55","2023-01-30T09:30:00.000Z","-"
16.4,16.4,16.25,16.25,1675046100,997200,654946.875,"1.52","2023-01-30T09:35:00.000Z","up"
16.35,16.45,16.35,16.4,1675046400,779500,654946.875,"1.19","2023-01-30T09:40:00.000Z","down"
16.35,16.35,16.25,16.35,1675046700,395100,654946.875,"0.60","2023-01-30T09:45:00.000Z","-"
16.35,16.35,16.3,16.3,1675047000,296000,654946.875,"0.45","2023-01-30T09:50:00.000Z","up"
16.55,16.55,16.35,16.35,1675047300,901300,654946.875,"1.38","2023-01-30T09:55:00.000Z","up"
16.55,16.6,16.5,16.55,1675047600,586300,654946.875,"0.90","2023-01-30T10:00:00.000Z","-"
16.7,16.7,16.55,16.55,1675047900,707900,654946.875,"1.08","2023-01-30T10:05:00.000Z","up"
16.55,16.7,16.55,16.7,1675048200,527400,654946.875,"0.81","2023-01-30T10:10:00.000Z","down"
16.6,16.6,16.5,16.55,1675048500,337200,654946.875,"0.51","2023-01-30T10:15:00.000Z","up"
16.6,16.65,16.55,16.6,1675048800,447400,654946.875,"0.68","2023-01-30T10:20:00.000Z","-"
16.55,16.6,16.5,16.6,1675049100,239300,654946.875,"0.37","2023-01-30T10:25:00.000Z","down"
16.55,16.55,16.5,16.55,1675049400,102500,654946.875,"0.16","2023-01-30T10:30:00.000Z","-"
16.6,16.6,16.55,16.55,1675049700,253900,654946.875,"0.39","2023-01-30T10:35:00.000Z","up"
16.55,16.6,16.55,16.6,1675050000,187100,654946.875,"0.29","2023-01-30T10:40:00.000Z","down"
16.55,16.6,16.5,16.55,1675050300,162800,654946.875,"0.25","2023-01-30T10:45:00.000Z","-"
16.5,16.6,16.5,16.55,1675050600,317000,654946.875,"0.48","2023-01-30T10:50:00.000Z","down"
16.4,16.55,16.4,16.5,1675050900,482200,654946.875,"0.74","2023-01-30T10:55:00.000Z","down"
16.55,16.55,16.4,16.4,1675051200,553100,654946.875,"0.84","2023-01-30T11:00:00.000Z","up"
16.6,16.6,16.5,16.5,1675051500,389500,654946.875,"0.59","2023-01-30T11:05:00.000Z","up"
16.55,16.55,16.5,16.55,1675051800,183800,654946.875,"0.28","2023-01-30T11:10:00.000Z","-"
16.55,16.55,16.5,16.5,1675052100,79100,654946.875,"0.12","2023-01-30T11:15:00.000Z","up"
16.55,16.55,16.5,16.55,1675052400,170100,654946.875,"0.26","2023-01-30T11:20:00.000Z","-"
16.6,16.6,16.5,16.55,1675052700,227100,654946.875,"0.35","2023-01-30T11:25:00.000Z","up"
16.55,16.6,16.55,16.6,1675053000,51000,654946.875,"0.08","2023-01-30T11:30:00.000Z","down"
16.55,16.6,16.5,16.55,1675058400,645600,654946.875,"0.99","2023-01-30T13:00:00.000Z","-"
16.6,16.6,16.5,16.55,1675058700,417000,654946.875,"0.64","2023-01-30T13:05:00.000Z","up"
16.6,16.65,16.55,16.55,1675059000,213800,654946.875,"0.33","2023-01-30T13:10:00.000Z","up"
16.7,16.7,16.55,16.6,1675059300,771900,654946.875,"1.18","2023-01-30T13:15:00.000Z","up"
16.75,16.8,16.65,16.65,1675059600,1222500,654946.875,"1.87","2023-01-30T13:20:00.000Z","up"
16.7,16.8,16.65,16.8,1675059900,268100,654946.875,"0.41","2023-01-30T13:25:00.000Z","down"
16.6,16.7,16.6,16.7,1675060200,334400,654946.875,"0.51","2023-01-30T13:30:00.000Z","down"
16.6,16.65,16.5,16.6,1675060500,443700,654946.875,"0.68","2023-01-30T13:35:00.000Z","-"
16.55,16.6,16.5,16.6,1675060800,260000,654946.875,"0.40","2023-01-30T13:40:00.000Z","down"
16.6,16.65,16.5,16.55,1675061100,511900,654946.875,"0.78","2023-01-30T13:45:00.000Z","up"
16.6,16.6,16.55,16.6,1675061400,449200,654946.875,"0.69","2023-01-30T13:50:00.000Z","-"
16.6,16.6,16.5,16.6,1675061700,386200,654946.875,"0.59","2023-01-30T13:55:00.000Z","-"
16.55,16.6,16.5,16.6,1675062000,384300,654946.875,"0.59","2023-01-30T14:00:00.000Z","down"
16.2,16.55,16.2,16.55,1675062300,1787900,654946.875,"2.73","2023-01-30T14:05:00.000Z","down"
16.4,16.4,16.2,16.2,1675062600,1447900,654946.875,"2.21","2023-01-30T14:10:00.000Z","up"
16.5,16.5,16.4,16.4,1675062900,587600,654946.875,"0.90","2023-01-30T14:15:00.000Z","up"
16.4,16.45,16.3,16.45,1675063200,663100,654946.875,"1.01","2023-01-30T14:20:00.000Z","down"
16.3,16.4,16.25,16.35,1675063500,1466300,654946.875,"2.24","2023-01-30T14:25:00.000Z","down"
16.3,16.35,16.25,16.3,1675063800,72800,654946.875,"0.11","2023-01-30T14:30:00.000Z","-"
16.25,16.25,16.25,16.25,1675064700,1048900,654946.875,"1.60","2023-01-30T14:45:00.000Z","-"
16.25,16.35,16.2,16.3,1675131300,352700,654946.875,"0.54","2023-01-31T09:15:00.000Z","down"
16.25,16.3,16.25,16.3,1675131600,188200,654946.875,"0.29","2023-01-31T09:20:00.000Z","down"
16.25,16.35,16.2,16.25,1675131900,335800,654946.875,"0.51","2023-01-31T09:25:00.000Z","-"
16.3,16.3,16.2,16.2,1675132200,502400,654946.875,"0.77","2023-01-31T09:30:00.000Z","up"
16.35,16.35,16.25,16.25,1675132500,580100,654946.875,"0.89","2023-01-31T09:35:00.000Z","up"
16.3,16.35,16.3,16.3,1675132800,252700,654946.875,"0.39","2023-01-31T09:40:00.000Z","-"
16.35,16.35,16.3,16.35,1675133100,136600,654946.875,"0.21","2023-01-31T09:45:00.000Z","-"
16.3,16.35,16.25,16.35,1675133400,645800,654946.875,"0.99","2023-01-31T09:50:00.000Z","down"
16.25,16.25,16.2,16.25,1675133700,408400,654946.875,"0.62","2023-01-31T09:55:00.000Z","-"
16.2,16.25,16.2,16.25,1675134000,208100,654946.875,"0.32","2023-01-31T10:00:00.000Z","down"
16.25,16.25,16.2,16.25,1675134300,513400,654946.875,"0.78","2023-01-31T10:05:00.000Z","-"
16.3,16.35,16.25,16.25,1675134600,415400,654946.875,"0.63","2023-01-31T10:10:00.000Z","up"
16.25,16.35,16.25,16.35,1675134900,146100,654946.875,"0.22","2023-01-31T10:15:00.000Z","down"
16.25,16.3,16.25,16.3,1675135200,190500,654946.875,"0.29","2023-01-31T10:20:00.000Z","down"
16.3,16.3,16.25,16.3,1675135500,118800,654946.875,"0.18","2023-01-31T10:25:00.000Z","-"
16.2,16.3,16.2,16.25,1675135800,342800,654946.875,"0.52","2023-01-31T10:30:00.000Z","down"
16.2,16.25,16.15,16.2,1675136100,619800,654946.875,"0.95","2023-01-31T10:35:00.000Z","-"
16.15,16.2,16.1,16.15,1675136400,606300,654946.875,"0.93","2023-01-31T10:40:00.000Z","-"
16.2,16.2,16.1,16.15,1675136700,160700,654946.875,"0.25","2023-01-31T10:45:00.000Z","up"
16.25,16.3,16.15,16.2,1675137000,449600,654946.875,"0.69","2023-01-31T10:50:00.000Z","up"
16.3,16.3,16.2,16.25,1675137300,117300,654946.875,"0.18","2023-01-31T10:55:00.000Z","up"
16.3,16.3,16.25,16.25,1675137600,37300,654946.875,"0.06","2023-01-31T11:00:00.000Z","up"
16.25,16.3,16.2,16.25,1675137900,338200,654946.875,"0.52","2023-01-31T11:05:00.000Z","-"
16.2,16.25,16.15,16.25,1675138200,542200,654946.875,"0.83","2023-01-31T11:10:00.000Z","down"
16.2,16.2,16.15,16.2,1675138500,186900,654946.875,"0.29","2023-01-31T11:15:00.000Z","-"
16.15,16.2,16.1,16.2,1675138800,225700,654946.875,"0.34","2023-01-31T11:20:00.000Z","down"
16.1,16.2,16.1,16.2,1675139100,259500,654946.875,"0.40","2023-01-31T11:25:00.000Z","down"
16.1,16.15,16.1,16.15,1675139400,256800,654946.875,"0.39","2023-01-31T11:30:00.000Z","down"
16.05,16.15,16.05,16.15,1675144800,727300,654946.875,"1.11","2023-01-31T13:00:00.000Z","down"
16.2,16.2,16.05,16.1,1675145100,608000,654946.875,"0.93","2023-01-31T13:05:00.000Z","up"
16.15,16.2,16.1,16.15,1675145400,456900,654946.875,"0.70","2023-01-31T13:10:00.000Z","-"
16.2,16.2,16.15,16.2,1675145700,281300,654946.875,"0.43","2023-01-31T13:15:00.000Z","-"
16.3,16.3,16.2,16.2,1675146000,725900,654946.875,"1.11","2023-01-31T13:20:00.000Z","up"
16.3,16.3,16.25,16.25,1675146300,163700,654946.875,"0.25","2023-01-31T13:25:00.000Z","up"
16.4,16.4,16.25,16.3,1675146600,833800,654946.875,"1.27","2023-01-31T13:30:00.000Z","up"
16.3,16.45,16.3,16.4,1675146900,1146200,654946.875,"1.75","2023-01-31T13:35:00.000Z","down"
16.25,16.3,16.25,16.3,1675147200,541500,654946.875,"0.83","2023-01-31T13:40:00.000Z","down"
16.3,16.3,16.2,16.25,1675147500,856100,654946.875,"1.31","2023-01-31T13:45:00.000Z","up"
16.4,16.5,16.3,16.3,1675147800,1171500,654946.875,"1.79","2023-01-31T13:50:00.000Z","up"
16.3,16.45,16.3,16.45,1675148100,869600,654946.875,"1.33","2023-01-31T13:55:00.000Z","down"
16.35,16.4,16.25,16.3,1675148400,378200,654946.875,"0.58","2023-01-31T14:00:00.000Z","up"
16.3,16.4,16.3,16.35,1675148700,281900,654946.875,"0.43","2023-01-31T14:05:00.000Z","down"
16.25,16.35,16.2,16.3,1675149000,542400,654946.875,"0.83","2023-01-31T14:10:00.000Z","down"
16.25,16.3,16.2,16.25,1675149300,421500,654946.875,"0.64","2023-01-31T14:15:00.000Z","-"
16.35,16.35,16.2,16.25,1675149600,937800,654946.875,"1.43","2023-01-31T14:20:00.000Z","up"
16.5,16.5,16.35,16.35,1675149900,1070700,654946.875,"1.63","2023-01-31T14:25:00.000Z","up"
16.4,16.5,16.4,16.45,1675150200,229000,654946.875,"0.35","2023-01-31T14:30:00.000Z","down"
16.55,16.55,16.55,16.55,1675151100,1823600,654946.875,"2.78","2023-01-31T14:45:00.000Z","-"
16.65,16.75,16.6,16.7,1675217700,595900,654946.875,"0.91","2023-02-01T09:15:00.000Z","down"
16.7,16.75,16.65,16.65,1675218000,839200,654946.875,"1.28","2023-02-01T09:20:00.000Z","up"
16.6,16.7,16.6,16.7,1675218300,649400,654946.875,"0.99","2023-02-01T09:25:00.000Z","down"
16.6,16.65,16.55,16.6,1675218600,210600,654946.875,"0.32","2023-02-01T09:30:00.000Z","-"
16.65,16.7,16.55,16.55,1675218900,319100,654946.875,"0.49","2023-02-01T09:35:00.000Z","up"
16.65,16.7,16.6,16.65,1675219200,533000,654946.875,"0.81","2023-02-01T09:40:00.000Z","-"
16.6,16.7,16.6,16.65,1675219500,390000,654946.875,"0.60","2023-02-01T09:45:00.000Z","down"
16.6,16.65,16.55,16.6,1675219800,723100,654946.875,"1.10","2023-02-01T09:50:00.000Z","-"
16.6,16.6,16.55,16.6,1675220100,121100,654946.875,"0.18","2023-02-01T09:55:00.000Z","-"
16.6,16.6,16.55,16.6,1675220400,248700,654946.875,"0.38","2023-02-01T10:00:00.000Z","-"
16.55,16.6,16.5,16.6,1675220700,572900,654946.875,"0.87","2023-02-01T10:05:00.000Z","down"
16.5,16.55,16.5,16.5,1675221000,83500,654946.875,"0.13","2023-02-01T10:10:00.000Z","-"
16.5,16.55,16.5,16.55,1675221300,215500,654946.875,"0.33","2023-02-01T10:15:00.000Z","down"
16.55,16.6,16.5,16.55,1675221600,560600,654946.875,"0.86","2023-02-01T10:20:00.000Z","-"
16.55,16.6,16.5,16.55,1675221900,260200,654946.875,"0.40","2023-02-01T10:25:00.000Z","-"
16.5,16.55,16.5,16.55,1675222200,187700,654946.875,"0.29","2023-02-01T10:30:00.000Z","down"
16.5,16.55,16.5,16.5,1675222500,480600,654946.875,"0.73","2023-02-01T10:35:00.000Z","-"
16.45,16.5,16.4,16.5,1675222800,677900,654946.875,"1.04","2023-02-01T10:40:00.000Z","down"
16.45,16.5,16.4,16.45,1675223100,432200,654946.875,"0.66","2023-02-01T10:45:00.000Z","-"
