┌─────────┬──────┬──────┬──────┬──────┬────────────┬────────┬───────────────────┬─────────┬────────────────────────────┬────────┐
│ (index) │  c   │  h   │  l   │  o   │     t      │   v    │        av         │    r    │            date            │ updown │
│   16    │ 81.5 │ 81.5 │ 81.2 │ 81.2 │ 1674012900 │ 54500  │ 50874.73684210526 │ '1.07'  │ '2023-01-18T10:35:00.000Z' │  'up'  │
│   17    │ 81.4 │ 81.5 │ 81.3 │ 81.5 │ 1674013200 │ 32400  │ 50874.73684210526 │ '0.64'  │ '2023-01-18T10:40:00.000Z' │ 'down' │
│   18    │ 81.3 │ 81.4 │ 81.3 │ 81.3 │ 1674013500 │ 14400  │ 50874.73684210526 │ '0.28'  │ '2023-01-18T10:45:00.000Z' │  '-'   │
│   19    │ 81.5 │ 81.5 │ 81.3 │ 81.3 │ 1674013800 │ 27700  │ 50874.73684210526 │ '0.54'  │ '2023-01-18T10:50:00.000Z' │  'up'  │
│   20    │ 81.3 │ 81.4 │ 81.3 │ 81.4 │ 1674014100 │  9600  │ 50874.73684210526 │ '0.19'  │ '2023-01-18T10:55:00.000Z' │ 'down' │
│   21    │ 81.3 │ 81.3 │ 81.2 │ 81.3 │ 1674014400 │ 41300  │ 50874.73684210526 │ '0.81'  │ '2023-01-18T11:00:00.000Z' │  '-'   │
│   22    │ 81.2 │ 81.4 │ 81.2 │ 81.3 │ 1674014700 │ 39200  │ 50874.73684210526 │ '0.77'  │ '2023-01-18T11:05:00.000Z' │ 'down' │
│   23    │ 81.3 │ 81.3 │ 81.2 │ 81.3 │ 1674015000 │  8900  │ 50874.73684210526 │ '0.17'  │ '2023-01-18T11:10:00.000Z' │  '-'   │
│   24    │ 81.3 │ 81.4 │ 81.2 │ 81.3 │ 1674015300 │ 16200  │ 50874.73684210526 │ '0.32'  │ '2023-01-18T11:15:00.000Z' │  '-'   │
│   25    │ 81.4 │ 81.4 │ 81.2 │ 81.3 │ 1674015600 │ 17700  │ 50874.73684210526 │ '0.35'  │ '2023-01-18T11:20:00.000Z' │  'up'  │
│   26    │ 81.3 │ 81.3 │ 81.3 │ 81.3 │ 1674015900 │  3800  │ 50874.73684210526 │ '0.07'  │ '2023-01-18T11:25:00.000Z' │  '-'   │
│   27    │ 81.3 │ 81.3 │ 81.3 │ 81.3 │ 1674016200 │  100   │ 50874.73684210526 │ '0.00'  │ '2023-01-18T11:30:00.000Z' │  '-'   │
│   28    │ 81.3 │ 81.4 │ 81.2 │ 81.3 │ 1674021600 │ 51000  │ 50874.73684210526 │ '1.00'  │ '2023-01-18T13:00:00.000Z' │  '-'   │
│   29    │ 81.2 │ 81.2 │ 81.1 │ 81.2 │ 1674021900 │ 12300  │ 50874.73684210526 │ '0.24'  │ '2023-01-18T13:05:00.000Z' │  '-'   │
│   30    │ 81.1 │ 81.2 │ 81.1 │ 81.1 │ 1674022200 │ 37400  │ 50874.73684210526 │ '0.74'  │ '2023-01-18T13:10:00.000Z' │  '-'   │
│   31    │ 81.1 │ 81.2 │ 81.1 │ 81.2 │ 1674022500 │ 26500  │ 50874.73684210526 │ '0.52'  │ '2023-01-18T13:15:00.000Z' │ 'down' │
│   32    │ 81.2 │ 81.2 │ 81.1 │ 81.1 │ 1674022800 │ 29500  │ 50874.73684210526 │ '0.58'  │ '2023-01-18T13:20:00.000Z' │  'up'  │
│   33    │ 81.2 │ 81.3 │ 81.1 │ 81.2 │ 1674023100 │ 30900  │ 50874.73684210526 │ '0.61'  │ '2023-01-18T13:25:00.000Z' │  '-'   │
│   34    │ 81.2 │ 81.2 │ 81.2 │ 81.2 │ 1674023400 │ 27800  │ 50874.73684210526 │ '0.55'  │ '2023-01-18T13:30:00.000Z' │  '-'   │
│   35    │ 81.2 │ 81.3 │ 81.2 │ 81.2 │ 1674023700 │  9900  │ 50874.73684210526 │ '0.19'  │ '2023-01-18T13:35:00.000Z' │  '-'   │
│   36    │ 81.2 │ 81.2 │ 81.2 │ 81.2 │ 1674024000 │  8700  │ 50874.73684210526 │ '0.17'  │ '2023-01-18T13:40:00.000Z' │  '-'   │
│   37    │ 81.4 │ 81.4 │ 81.2 │ 81.2 │ 1674024300 │ 35200  │ 50874.73684210526 │ '0.69'  │ '2023-01-18T13:45:00.000Z' │  'up'  │
│   38    │ 81.3 │ 81.4 │ 81.3 │ 81.4 │ 1674024600 │ 29000  │ 50874.73684210526 │ '0.57'  │ '2023-01-18T13:50:00.000Z' │ 'down' │
│   39    │ 81.3 │ 81.3 │ 81.2 │ 81.3 │ 1674024900 │ 13800  │ 50874.73684210526 │ '0.27'  │ '2023-01-18T13:55:00.000Z' │  '-'   │
│   40    │ 81.2 │ 81.3 │ 81.2 │ 81.3 │ 1674025200 │ 21300  │ 50874.73684210526 │ '0.42'  │ '2023-01-18T14:00:00.000Z' │ 'down' │
│   41    │ 81.2 │ 81.3 │ 81.1 │ 81.3 │ 1674025500 │ 32100  │ 50874.73684210526 │ '0.63'  │ '2023-01-18T14:05:00.000Z' │ 'down' │
│   42    │ 81.1 │ 81.3 │ 81.1 │ 81.2 │ 1674025800 │ 54200  │ 50874.73684210526 │ '1.07'  │ '2023-01-18T14:10:00.000Z' │ 'down' │
│   43    │ 81.2 │ 81.3 │ 81.1 │ 81.1 │ 1674026100 │ 49500  │ 50874.73684210526 │ '0.97'  │ '2023-01-18T14:15:00.000Z' │  'up'  │
│   44    │ 81.1 │ 81.2 │  81  │ 81.2 │ 1674026400 │ 30000  │ 50874.73684210526 │ '0.59'  │ '2023-01-18T14:20:00.000Z' │ 'down' │
│   45    │ 81.1 │ 81.2 │  81  │ 81.1 │ 1674026700 │ 42000  │ 50874.73684210526 │ '0.83'  │ '2023-01-18T14:25:00.000Z' │  '-'   │
│   46    │ 81.3 │ 81.3 │ 81.3 │ 81.3 │ 1674027900 │ 152700 │ 50874.73684210526 │ '3.00'  │ '2023-01-18T14:45:00.000Z' │  '-'   │
│   47    │ 81.3 │ 81.3 │ 80.7 │ 80.8 │ 1674094500 │ 50000  │ 50874.73684210526 │ '0.98'  │ '2023-01-19T09:15:00.000Z' │  'up'  │
│   48    │ 81.4 │ 81.4 │ 81.2 │ 81.2 │ 1674094800 │ 21300  │ 50874.73684210526 │ '0.42'  │ '2023-01-19T09:20:00.000Z' │  'up'  │
│   49    │ 81.5 │ 81.5 │ 81.3 │ 81.4 │ 1674095100 │ 16600  │ 50874.73684210526 │ '0.33'  │ '2023-01-19T09:25:00.000Z' │  'up'  │
│   50    │ 81.4 │ 81.5 │ 81.3 │ 81.5 │ 1674095400 │ 15900  │ 50874.73684210526 │ '0.31'  │ '2023-01-19T09:30:00.000Z' │ 'down' │
│   51    │ 81.4 │ 81.5 │ 81.3 │ 81.4 │ 1674095700 │ 23400  │ 50874.73684210526 │ '0.46'  │ '2023-01-19T09:35:00.000Z' │  '-'   │
│   52    │ 81.5 │ 81.5 │ 81.4 │ 81.4 │ 1674096000 │ 11300  │ 50874.73684210526 │ '0.22'  │ '2023-01-19T09:40:00.000Z' │  'up'  │
│   53    │ 81.3 │ 81.4 │ 81.3 │ 81.4 │ 1674096300 │ 12100  │ 50874.73684210526 │ '0.24'  │ '2023-01-19T09:45:00.000Z' │ 'down' │
│   54    │ 81.5 │ 81.5 │ 81.2 │ 81.3 │ 1674096600 │ 33900  │ 50874.73684210526 │ '0.67'  │ '2023-01-19T09:50:00.000Z' │  'up'  │
│   55    │ 81.4 │ 81.5 │ 81.3 │ 81.5 │ 1674096900 │  9500  │ 50874.73684210526 │ '0.19'  │ '2023-01-19T09:55:00.000Z' │ 'down' │
│   56    │ 81.3 │ 81.3 │ 81.1 │ 81.3 │ 1674097200 │ 36800  │ 50874.73684210526 │ '0.72'  │ '2023-01-19T10:00:00.000Z' │  '-'   │
│   57    │ 81.1 │ 81.3 │ 81.1 │ 81.3 │ 1674097500 │ 26600  │ 50874.73684210526 │ '0.52'  │ '2023-01-19T10:05:00.000Z' │ 'down' │
│   58    │ 81.3 │ 81.3 │ 81.2 │ 81.2 │ 1674097800 │ 29700  │ 50874.73684210526 │ '0.58'  │ '2023-01-19T10:10:00.000Z' │  'up'  │
│   59    │ 81.3 │ 81.3 │ 81.2 │ 81.2 │ 1674098100 │ 14200  │ 50874.73684210526 │ '0.28'  │ '2023-01-19T10:15:00.000Z' │  'up'  │
│   60    │ 81.3 │ 81.4 │ 81.2 │ 81.3 │ 1674098400 │ 22100  │ 50874.73684210526 │ '0.43'  │ '2023-01-19T10:20:00.000Z' │  '-'   │
│   61    │ 81.3 │ 81.4 │ 81.2 │ 81.3 │ 1674098700 │ 21400  │ 50874.73684210526 │ '0.42'  │ '2023-01-19T10:25:00.000Z' │  '-'   │
│   62    │ 81.2 │ 81.3 │ 81.2 │ 81.3 │ 1674099000 │ 22600  │ 50874.73684210526 │ '0.44'  │ '2023-01-19T10:30:00.000Z' │ 'down' │
│   63    │ 81.3 │ 81.3 │ 81.1 │ 81.2 │ 1674099300 │ 47100  │ 50874.73684210526 │ '0.93'  │ '2023-01-19T10:35:00.000Z' │  'up'  │
│   64    │ 81.3 │ 81.3 │ 81.3 │ 81.3 │ 1674099600 │ 25100  │ 50874.73684210526 │ '0.49'  │ '2023-01-19T10:40:00.000Z' │  '-'   │
│   65    │ 81.2 │ 81.3 │  81  │ 81.3 │ 1674099900 │ 22400  │ 50874.73684210526 │ '0.44'  │ '2023-01-19T10:45:00.000Z' │ 'down' │
│   66    │ 81.2 │ 81.2 │  81  │ 81.2 │ 1674100200 │ 21200  │ 50874.73684210526 │ '0.42'  │ '2023-01-19T10:50:00.000Z' │  '-'   │
│   67    │ 81.2 │ 81.2 │  81  │ 81.2 │ 1674100500 │ 23700  │ 50874.73684210526 │ '0.47'  │ '2023-01-19T10:55:00.000Z' │  '-'   │
│   68    │ 81.1 │ 81.2 │ 80.9 │ 81.2 │ 1674100800 │ 14700  │ 50874.73684210526 │ '0.29'  │ '2023-01-19T11:00:00.000Z' │ 'down' │
│   69    │  81  │ 81.1 │ 80.8 │ 81.1 │ 1674101100 │ 24300  │ 50874.73684210526 │ '0.48'  │ '2023-01-19T11:05:00.000Z' │ 'down' │
│   70    │  81  │  81  │ 80.7 │ 80.9 │ 1674101400 │ 44700  │ 50874.73684210526 │ '0.88'  │ '2023-01-19T11:10:00.000Z' │  'up'  │
│   71    │ 81.1 │ 81.1 │  81  │  81  │ 1674101700 │ 10700  │ 50874.73684210526 │ '0.21'  │ '2023-01-19T11:15:00.000Z' │  'up'  │
│   72    │ 80.9 │ 81.1 │ 80.6 │ 81.1 │ 1674102000 │ 23200  │ 50874.73684210526 │ '0.46'  │ '2023-01-19T11:20:00.000Z' │ 'down' │
│   73    │ 80.9 │ 80.9 │ 80.8 │ 80.9 │ 1674102300 │  8500  │ 50874.73684210526 │ '0.17'  │ '2023-01-19T11:25:00.000Z' │  '-'   │
│   74    │ 80.9 │ 80.9 │ 80.6 │ 80.6 │ 1674108000 │ 23800  │ 50874.73684210526 │ '0.47'  │ '2023-01-19T13:00:00.000Z' │  'up'  │
│   75    │ 80.8 │ 80.9 │ 80.6 │ 80.9 │ 1674108300 │ 33300  │ 50874.73684210526 │ '0.65'  │ '2023-01-19T13:05:00.000Z' │ 'down' │
│   76    │ 80.8 │ 80.9 │ 80.8 │ 80.8 │ 1674108600 │ 23800  │ 50874.73684210526 │ '0.47'  │ '2023-01-19T13:10:00.000Z' │  '-'   │
│   77    │ 80.9 │ 80.9 │ 80.6 │ 80.8 │ 1674108900 │ 20200  │ 50874.73684210526 │ '0.40'  │ '2023-01-19T13:15:00.000Z' │  'up'  │
│   78    │ 80.7 │ 80.9 │ 80.6 │ 80.9 │ 1674109200 │ 18600  │ 50874.73684210526 │ '0.37'  │ '2023-01-19T13:20:00.000Z' │ 'down' │
│   79    │ 80.9 │ 80.9 │ 80.6 │ 80.7 │ 1674109500 │ 24000  │ 50874.73684210526 │ '0.47'  │ '2023-01-19T13:25:00.000Z' │  'up'  │
│   80    │  81  │  81  │ 80.6 │ 80.9 │ 1674109800 │ 26500  │ 50874.73684210526 │ '0.52'  │ '2023-01-19T13:30:00.000Z' │  'up'  │
│   81    │  81  │  81  │ 80.8 │  81  │ 1674110100 │ 14800  │ 50874.73684210526 │ '0.29'  │ '2023-01-19T13:35:00.000Z' │  '-'   │
│   82    │ 80.9 │  81  │ 80.8 │  81  │ 1674110400 │ 15600  │ 50874.73684210526 │ '0.31'  │ '2023-01-19T13:40:00.000Z' │ 'down' │
│   83    │ 80.9 │ 80.9 │ 80.8 │ 80.8 │ 1674110700 │ 22300  │ 50874.73684210526 │ '0.44'  │ '2023-01-19T13:45:00.000Z' │  'up'  │
│   84    │ 80.8 │ 80.8 │ 80.7 │ 80.8 │ 1674111000 │ 12700  │ 50874.73684210526 │ '0.25'  │ '2023-01-19T13:50:00.000Z' │  '-'   │
│   85    │ 80.8 │ 80.9 │ 80.8 │ 80.8 │ 1674111300 │ 41100  │ 50874.73684210526 │ '0.81'  │ '2023-01-19T13:55:00.000Z' │  '-'   │
│   86    │ 80.9 │ 80.9 │ 80.8 │ 80.8 │ 1674111600 │ 51300  │ 50874.73684210526 │ '1.01'  │ '2023-01-19T14:00:00.000Z' │  'up'  │
│   87    │ 80.3 │ 80.9 │  80  │ 80.9 │ 1674111900 │ 167900 │ 50874.73684210526 │ '3.30'  │ '2023-01-19T14:05:00.000Z' │ 'down' │
│   88    │ 80.4 │ 80.5 │ 80.1 │ 80.3 │ 1674112200 │ 167800 │ 50874.73684210526 │ '3.30'  │ '2023-01-19T14:10:00.000Z' │  'up'  │
│   89    │ 80.9 │ 81.1 │ 80.3 │ 80.3 │ 1674112500 │ 337200 │ 50874.73684210526 │ '6.63'  │ '2023-01-19T14:15:00.000Z' │  'up'  │
│   90    │ 80.5 │ 81.5 │ 80.5 │ 80.9 │ 1674112800 │ 423000 │ 50874.73684210526 │ '8.31'  │ '2023-01-19T14:20:00.000Z' │ 'down' │
│   91    │  81  │ 81.5 │ 80.5 │ 80.5 │ 1674113100 │ 343000 │ 50874.73684210526 │ '6.74'  │ '2023-01-19T14:25:00.000Z' │  'up'  │
│   92    │  81  │  81  │ 80.7 │ 80.7 │ 1674113400 │ 22000  │ 50874.73684210526 │ '0.43'  │ '2023-01-19T14:30:00.000Z' │  'up'  │
│   93    │ 81.3 │ 81.3 │ 81.3 │ 81.3 │ 1674114300 │ 205800 │ 50874.73684210526 │ '4.05'  │ '2023-01-19T14:45:00.000Z' │  '-'   │
│   94    │ 81.5 │ 81.9 │ 81.3 │ 81.4 │ 1674785700 │ 97100  │ 50874.73684210526 │ '1.91'  │ '2023-01-27T09:15:00.000Z' │  'up'  │
│   95    │ 81.6 │ 81.8 │ 81.5 │ 81.5 │ 1674786000 │ 83400  │ 50874.73684210526 │ '1.64'  │ '2023-01-27T09:20:00.000Z' │  'up'  │
│   96    │ 81.5 │ 81.8 │ 81.5 │ 81.6 │ 1674786300 │ 61100  │ 50874.73684210526 │ '1.20'  │ '2023-01-27T09:25:00.000Z' │ 'down' │
│   97    │ 81.4 │ 81.5 │ 81.3 │ 81.5 │ 1674786600 │ 24000  │ 50874.73684210526 │ '0.47'  │ '2023-01-27T09:30:00.000Z' │ 'down' │
│   98    │ 81.5 │ 81.5 │ 81.4 │ 81.4 │ 1674786900 │ 19800  │ 50874.73684210526 │ '0.39'  │ '2023-01-27T09:35:00.000Z' │  'up'  │
│   99    │ 81.4 │ 81.5 │ 81.4 │ 81.5 │ 1674787200 │ 24100  │ 50874.73684210526 │ '0.47'  │ '2023-01-27T09:40:00.000Z' │ 'down' │
│   100   │ 81.5 │ 81.5 │ 81.3 │ 81.4 │ 1674787500 │ 27600  │ 50874.73684210526 │ '0.54'  │ '2023-01-27T09:45:00.000Z' │  'up'  │
│   101   │ 81.5 │ 81.6 │ 81.5 │ 81.5 │ 1674787800 │ 32400  │ 50874.73684210526 │ '0.64'  │ '2023-01-27T09:50:00.000Z' │  '-'   │
│   102   │ 81.5 │ 81.6 │ 81.4 │ 81.5 │ 1674788100 │ 14000  │ 50874.73684210526 │ '0.28'  │ '2023-01-27T09:55:00.000Z' │  '-'   │
│   103   │ 81.5 │ 81.5 │ 81.3 │ 81.5 │ 1674788400 │ 17300  │ 50874.73684210526 │ '0.34'  │ '2023-01-27T10:00:00.000Z' │  '-'   │
│   104   │ 81.3 │ 81.5 │ 81.3 │ 81.4 │ 1674788700 │ 33600  │ 50874.73684210526 │ '0.66'  │ '2023-01-27T10:05:00.000Z' │ 'down' │
│   105   │ 81.3 │ 81.3 │  81  │ 81.3 │ 1674789000 │ 40700  │ 50874.73684210526 │ '0.80'  │ '2023-01-27T10:10:00.000Z' │  '-'   │
│   106   │ 81.3 │ 81.3 │ 81.2 │ 81.2 │ 1674789300 │ 39000  │ 50874.73684210526 │ '0.77'  │ '2023-01-27T10:15:00.000Z' │  'up'  │
│   107   │ 81.4 │ 81.4 │ 81.3 │ 81.3 │ 1674789600 │ 54100  │ 50874.73684210526 │ '1.06'  │ '2023-01-27T10:20:00.000Z' │  'up'  │
│   108   │ 81.4 │ 81.4 │ 81.2 │ 81.3 │ 1674789900 │ 15800  │ 50874.73684210526 │ '0.31'  │ '2023-01-27T10:25:00.000Z' │  'up'  │
│   109   │ 81.2 │ 81.4 │ 81.2 │ 81.4 │ 1674790200 │ 30500  │ 50874.73684210526 │ '0.60'  │ '2023-01-27T10:30:00.000Z' │ 'down' │
│   110   │ 81.2 │ 81.3 │ 81.1 │ 81.2 │ 1674790500 │ 24400  │ 50874.73684210526 │ '0.48'  │ '2023-01-27T10:35:00.000Z' │  '-'   │
│   111   │ 81.4 │ 81.4 │ 81.2 │ 81.2 │ 1674790800 │ 42700  │ 50874.73684210526 │ '0.84'  │ '2023-01-27T10:40:00.000Z' │  'up'  │
│   112   │ 81.5 │ 81.5 │ 81.3 │ 81.4 │ 1674791100 │ 20400  │ 50874.73684210526 │ '0.40'  │ '2023-01-27T10:45:00.000Z' │  'up'  │
│   113   │ 81.2 │ 81.5 │ 81.2 │ 81.5 │ 1674791400 │ 26700  │ 50874.73684210526 │ '0.52'  │ '2023-01-27T10:50:00.000Z' │ 'down' │
│   114   │ 81.3 │ 81.3 │ 81.2 │ 81.3 │ 1674791700 │ 16400  │ 50874.73684210526 │ '0.32'  │ '2023-01-27T10:55:00.000Z' │  '-'   │
│   115   │ 81.2 │ 81.3 │ 81.1 │ 81.3 │ 1674792000 │ 35000  │ 50874.73684210526 │ '0.69'  │ '2023-01-27T11:00:00.000Z' │ 'down' │
│   116   │ 81.2 │ 81.2 │ 81.1 │ 81.2 │ 1674792300 │ 34200  │ 50874.73684210526 │ '0.67'  │ '2023-01-27T11:05:00.000Z' │  '-'   │
│   117   │ 81.2 │ 81.2 │ 81.1 │ 81.2 │ 1674792600 │ 35900  │ 50874.73684210526 │ '0.71'  │ '2023-01-27T11:10:00.000Z' │  '-'   │
│   118   │  81  │ 81.2 │  81  │ 81.2 │ 1674792900 │ 50800  │ 50874.73684210526 │ '1.00'  │ '2023-01-27T11:15:00.000Z' │ 'down' │
│   119   │ 80.7 │  81  │ 80.5 │  81  │ 1674793200 │ 76300  │ 50874.73684210526 │ '1.50'  │ '2023-01-27T11:20:00.000Z' │ 'down' │
│   120   │ 80.6 │ 80.8 │ 80.6 │ 80.7 │ 1674793500 │ 37400  │ 50874.73684210526 │ '0.74'  │ '2023-01-27T11:25:00.000Z' │ 'down' │
│   121   │ 80.6 │ 80.6 │ 80.6 │ 80.6 │ 1674793800 │  200   │ 50874.73684210526 │ '0.00'  │ '2023-01-27T11:30:00.000Z' │  '-'   │
│   122   │ 80.7 │ 80.7 │ 80.5 │ 80.6 │ 1674799200 │ 53100  │ 50874.73684210526 │ '1.04'  │ '2023-01-27T13:00:00.000Z' │  'up'  │
│   123   │ 80.6 │ 80.7 │ 80.6 │ 80.6 │ 1674799500 │ 23600  │ 50874.73684210526 │ '0.46'  │ '2023-01-27T13:05:00.000Z' │  '-'   │
│   124   │ 80.5 │ 80.7 │ 80.5 │ 80.7 │ 1674799800 │ 69500  │ 50874.73684210526 │ '1.37'  │ '2023-01-27T13:10:00.000Z' │ 'down' │
│   125   │ 80.5 │ 80.6 │ 80.4 │ 80.5 │ 1674800100 │ 53400  │ 50874.73684210526 │ '1.05'  │ '2023-01-27T13:15:00.000Z' │  '-'   │
│   126   │ 80.5 │ 80.6 │ 80.5 │ 80.5 │ 1674800400 │ 34000  │ 50874.73684210526 │ '0.67'  │ '2023-01-27T13:20:00.000Z' │  '-'   │
│   127   │ 80.5 │ 80.6 │ 80.5 │ 80.5 │ 1674800700 │ 28000  │ 50874.73684210526 │ '0.55'  │ '2023-01-27T13:25:00.000Z' │  '-'   │
│   128   │ 80.5 │ 80.6 │ 80.4 │ 80.5 │ 1674801000 │ 31800  │ 50874.73684210526 │ '0.63'  │ '2023-01-27T13:30:00.000Z' │  '-'   │
│   129   │ 80.5 │ 80.5 │ 80.4 │ 80.5 │ 1674801300 │ 23600  │ 50874.73684210526 │ '0.46'  │ '2023-01-27T13:35:00.000Z' │  '-'   │
│   130   │ 80.5 │ 80.5 │ 80.4 │ 80.5 │ 1674801600 │ 19000  │ 50874.73684210526 │ '0.37'  │ '2023-01-27T13:40:00.000Z' │  '-'   │
│   131   │ 80.5 │ 80.5 │ 80.4 │ 80.5 │ 1674801900 │ 49000  │ 50874.73684210526 │ '0.96'  │ '2023-01-27T13:45:00.000Z' │  '-'   │
│   132   │ 79.9 │ 80.4 │ 79.8 │ 80.4 │ 1674802200 │ 162800 │ 50874.73684210526 │ '3.20'  │ '2023-01-27T13:50:00.000Z' │ 'down' │
│   133   │ 79.9 │  80  │ 79.8 │ 79.9 │ 1674802500 │ 54600  │ 50874.73684210526 │ '1.07'  │ '2023-01-27T13:55:00.000Z' │  '-'   │
│   134   │ 80.1 │ 80.3 │ 79.8 │  80  │ 1674802800 │ 183600 │ 50874.73684210526 │ '3.61'  │ '2023-01-27T14:00:00.000Z' │  'up'  │
│   135   │ 79.9 │ 80.1 │ 79.9 │ 80.1 │ 1674803100 │ 50300  │ 50874.73684210526 │ '0.99'  │ '2023-01-27T14:05:00.000Z' │ 'down' │
│   136   │  80  │  80  │ 79.8 │ 79.9 │ 1674803400 │ 52100  │ 50874.73684210526 │ '1.02'  │ '2023-01-27T14:10:00.000Z' │  'up'  │
│   137   │ 79.9 │ 80.1 │ 79.9 │  80  │ 1674803700 │ 65000  │ 50874.73684210526 │ '1.28'  │ '2023-01-27T14:15:00.000Z' │ 'down' │
│   138   │  80  │ 80.1 │ 79.8 │ 79.9 │ 1674804000 │ 97800  │ 50874.73684210526 │ '1.92'  │ '2023-01-27T14:20:00.000Z' │  'up'  │
│   139   │ 79.7 │  80  │ 79.6 │ 79.8 │ 1674804300 │ 102000 │ 50874.73684210526 │ '2.00'  │ '2023-01-27T14:25:00.000Z' │ 'down' │
│   140   │ 79.7 │ 79.7 │ 79.7 │ 79.7 │ 1674804600 │  4100  │ 50874.73684210526 │ '0.08'  │ '2023-01-27T14:30:00.000Z' │  '-'   │
│   141   │  80  │  80  │  80  │  80  │ 1674805500 │ 159600 │ 50874.73684210526 │ '3.14'  │ '2023-01-27T14:45:00.000Z' │  '-'   │
│   142   │ 79.9 │  80  │ 79.8 │  80  │ 1675044900 │ 36900  │ 50874.73684210526 │ '0.73'  │ '2023-01-30T09:15:00.000Z' │ 'down' │
│   143   │ 79.8 │ 79.9 │ 79.8 │ 79.9 │ 1675045200 │ 24100  │ 50874.73684210526 │ '0.47'  │ '2023-01-30T09:20:00.000Z' │ 'down' │
│   144   │ 79.8 │ 79.8 │ 79.7 │ 79.8 │ 1675045500 │ 10900  │ 50874.73684210526 │ '0.21'  │ '2023-01-30T09:25:00.000Z' │  '-'   │
│   145   │ 79.5 │ 79.8 │ 79.5 │ 79.8 │ 1675045800 │ 60200  │ 50874.73684210526 │ '1.18'  │ '2023-01-30T09:30:00.000Z' │ 'down' │
│   146   │ 79.6 │ 79.7 │ 79.5 │ 79.6 │ 1675046100 │ 17000  │ 50874.73684210526 │ '0.33'  │ '2023-01-30T09:35:00.000Z' │  '-'   │
│   147   │ 79.7 │ 79.7 │ 79.5 │ 79.6 │ 1675046400 │ 79500  │ 50874.73684210526 │ '1.56'  │ '2023-01-30T09:40:00.000Z' │  'up'  │
│   148   │ 79.7 │ 79.7 │ 79.6 │ 79.7 │ 1675046700 │ 12700  │ 50874.73684210526 │ '0.25'  │ '2023-01-30T09:45:00.000Z' │  '-'   │
