"c","h","l","o","t","v","av","r","date","updown"
57.5,57.5,57.5,57.5,1674011400,100,910.7142857142857,"0.11","2023-01-18T10:10:00.000Z","-"
57.5,57.5,57.5,57.5,1674015900,9900,910.7142857142857,"10.87","2023-01-18T11:25:00.000Z","-"
57.5,57.5,57.5,57.5,1674098100,1000,910.7142857142857,"1.10","2023-01-19T10:15:00.000Z","-"
57.5,57.5,57.5,57.5,1674099000,100,910.7142857142857,"0.11","2023-01-19T10:30:00.000Z","-"
57.5,57.5,57.5,57.5,1674101400,100,910.7142857142857,"0.11","2023-01-19T11:10:00.000Z","-"
57.5,57.5,57.5,57.5,1674786300,200,910.7142857142857,"0.22","2023-01-27T09:25:00.000Z","-"
57.5,57.5,57.5,57.5,1674790200,100,910.7142857142857,"0.11","2023-01-27T10:30:00.000Z","-"
57.4,57.4,57.4,57.4,1674799800,400,910.7142857142857,"0.44","2023-01-27T13:10:00.000Z","-"
57.2,57.2,57.2,57.2,1674802500,1000,910.7142857142857,"1.10","2023-01-27T13:55:00.000Z","-"
57.2,57.2,57.2,57.2,1674802800,200,910.7142857142857,"0.22","2023-01-27T14:00:00.000Z","-"
57.2,57.2,57.2,57.2,1674804300,100,910.7142857142857,"0.11","2023-01-27T14:25:00.000Z","-"
57.2,57.2,57.2,57.2,1674805500,100,910.7142857142857,"0.11","2023-01-27T14:45:00.000Z","-"
57.3,57.3,57.3,57.3,1675046700,200,910.7142857142857,"0.22","2023-01-30T09:45:00.000Z","-"
57.3,57.3,57.3,57.3,1675047600,200,910.7142857142857,"0.22","2023-01-30T10:00:00.000Z","-"
57.2,57.2,57.2,57.2,1675048200,100,910.7142857142857,"0.11","2023-01-30T10:10:00.000Z","-"
58,58,57.3,57.3,1675049400,700,910.7142857142857,"0.77","2023-01-30T10:30:00.000Z","up"
58,58,58,58,1675052700,2000,910.7142857142857,"2.20","2023-01-30T11:25:00.000Z","-"
57.9,57.9,57.9,57.9,1675063200,100,910.7142857142857,"0.11","2023-01-30T14:20:00.000Z","-"
59.1,59.1,59.1,59.1,1675132500,100,910.7142857142857,"0.11","2023-01-31T09:35:00.000Z","-"
58,58,58,58,1675133700,500,910.7142857142857,"0.55","2023-01-31T09:55:00.000Z","-"
58,58,58,58,1675137600,1700,910.7142857142857,"1.87","2023-01-31T11:00:00.000Z","-"
58,58,58,58,1675137900,300,910.7142857142857,"0.33","2023-01-31T11:05:00.000Z","-"
57.9,57.9,57.9,57.9,1675145400,100,910.7142857142857,"0.11","2023-01-31T13:10:00.000Z","-"
57.5,57.5,57.5,57.5,1675149000,300,910.7142857142857,"0.33","2023-01-31T14:10:00.000Z","-"
57.5,57.5,57.5,57.5,1675221900,5500,910.7142857142857,"6.04","2023-02-01T10:25:00.000Z","-"
57.2,57.2,57.2,57.2,1675225500,200,910.7142857142857,"0.22","2023-02-01T11:25:00.000Z","-"
57.5,57.5,57.5,57.5,1675232100,100,910.7142857142857,"0.11","2023-02-01T13:15:00.000Z","-"
57.5,57.5,57.5,57.5,1675234500,100,910.7142857142857,"0.11","2023-02-01T13:55:00.000Z","-"
