┌─────────┬───────┬───────┬───────┬───────┬────────────┬─────────┬────────────────────┬─────────┬────────────────────────────┬────────┐
│ (index) │   c   │   h   │   l   │   o   │     t      │    v    │         av         │    r    │            date            │ updown │
│   26    │ 14.85 │ 14.9  │ 14.85 │ 14.85 │ 1674015900 │  33500  │ 102934.26573426573 │ '0.33'  │ '2023-01-18T11:25:00.000Z' │  '-'   │
│   27    │ 14.85 │ 14.85 │ 14.85 │ 14.85 │ 1674016200 │  3200   │ 102934.26573426573 │ '0.03'  │ '2023-01-18T11:30:00.000Z' │  '-'   │
│   28    │ 14.75 │ 14.85 │ 14.75 │ 14.85 │ 1674021600 │ 113500  │ 102934.26573426573 │ '1.10'  │ '2023-01-18T13:00:00.000Z' │ 'down' │
│   29    │ 14.75 │ 14.75 │ 14.7  │ 14.75 │ 1674021900 │  44700  │ 102934.26573426573 │ '0.43'  │ '2023-01-18T13:05:00.000Z' │  '-'   │
│   30    │ 14.75 │ 14.75 │ 14.7  │ 14.75 │ 1674022200 │  48500  │ 102934.26573426573 │ '0.47'  │ '2023-01-18T13:10:00.000Z' │  '-'   │
│   31    │ 14.75 │ 14.75 │ 14.7  │ 14.75 │ 1674022500 │  39200  │ 102934.26573426573 │ '0.38'  │ '2023-01-18T13:15:00.000Z' │  '-'   │
│   32    │ 14.65 │ 14.7  │ 14.65 │ 14.7  │ 1674022800 │  22500  │ 102934.26573426573 │ '0.22'  │ '2023-01-18T13:20:00.000Z' │ 'down' │
│   33    │ 14.65 │ 14.7  │ 14.6  │ 14.65 │ 1674023100 │  93000  │ 102934.26573426573 │ '0.90'  │ '2023-01-18T13:25:00.000Z' │  '-'   │
│   34    │ 14.65 │ 14.7  │ 14.6  │ 14.65 │ 1674023400 │ 181000  │ 102934.26573426573 │ '1.76'  │ '2023-01-18T13:30:00.000Z' │  '-'   │
│   35    │ 14.65 │ 14.65 │ 14.65 │ 14.65 │ 1674023700 │  27500  │ 102934.26573426573 │ '0.27'  │ '2023-01-18T13:35:00.000Z' │  '-'   │
│   36    │ 14.75 │ 14.75 │ 14.65 │ 14.65 │ 1674024000 │  75100  │ 102934.26573426573 │ '0.73'  │ '2023-01-18T13:40:00.000Z' │  'up'  │
│   37    │ 14.8  │ 14.8  │ 14.75 │ 14.75 │ 1674024300 │  75200  │ 102934.26573426573 │ '0.73'  │ '2023-01-18T13:45:00.000Z' │  'up'  │
│   38    │ 14.8  │ 14.8  │ 14.75 │ 14.8  │ 1674024600 │ 100600  │ 102934.26573426573 │ '0.98'  │ '2023-01-18T13:50:00.000Z' │  '-'   │
│   39    │ 14.8  │ 14.8  │ 14.75 │ 14.8  │ 1674024900 │  30500  │ 102934.26573426573 │ '0.30'  │ '2023-01-18T13:55:00.000Z' │  '-'   │
│   40    │ 14.8  │ 14.8  │ 14.75 │ 14.8  │ 1674025200 │  84400  │ 102934.26573426573 │ '0.82'  │ '2023-01-18T14:00:00.000Z' │  '-'   │
│   41    │ 14.9  │ 14.9  │ 14.8  │ 14.8  │ 1674025500 │ 182100  │ 102934.26573426573 │ '1.77'  │ '2023-01-18T14:05:00.000Z' │  'up'  │
│   42    │ 14.9  │ 14.95 │ 14.9  │ 14.9  │ 1674025800 │ 189000  │ 102934.26573426573 │ '1.84'  │ '2023-01-18T14:10:00.000Z' │  '-'   │
│   43    │ 14.95 │  15   │ 14.9  │ 14.95 │ 1674026100 │ 198600  │ 102934.26573426573 │ '1.93'  │ '2023-01-18T14:15:00.000Z' │  '-'   │
│   44    │ 14.9  │ 14.95 │ 14.9  │ 14.95 │ 1674026400 │ 119200  │ 102934.26573426573 │ '1.16'  │ '2023-01-18T14:20:00.000Z' │ 'down' │
│   45    │ 14.9  │ 14.95 │ 14.8  │ 14.95 │ 1674026700 │  92300  │ 102934.26573426573 │ '0.90'  │ '2023-01-18T14:25:00.000Z' │ 'down' │
│   46    │ 14.8  │ 14.8  │ 14.8  │ 14.8  │ 1674027900 │ 165200  │ 102934.26573426573 │ '1.60'  │ '2023-01-18T14:45:00.000Z' │  '-'   │
│   47    │ 14.65 │ 14.65 │ 14.55 │ 14.65 │ 1674094500 │ 123600  │ 102934.26573426573 │ '1.20'  │ '2023-01-19T09:15:00.000Z' │  '-'   │
│   48    │ 14.7  │ 14.7  │ 14.6  │ 14.6  │ 1674094800 │  63900  │ 102934.26573426573 │ '0.62'  │ '2023-01-19T09:20:00.000Z' │  'up'  │
│   49    │ 14.8  │ 14.8  │ 14.7  │ 14.75 │ 1674095100 │  53300  │ 102934.26573426573 │ '0.52'  │ '2023-01-19T09:25:00.000Z' │  'up'  │
│   50    │ 14.8  │ 14.8  │ 14.8  │ 14.8  │ 1674095400 │  69500  │ 102934.26573426573 │ '0.68'  │ '2023-01-19T09:30:00.000Z' │  '-'   │
│   51    │ 14.8  │ 14.8  │ 14.7  │ 14.7  │ 1674095700 │  9500   │ 102934.26573426573 │ '0.09'  │ '2023-01-19T09:35:00.000Z' │  'up'  │
│   52    │ 14.8  │ 14.8  │ 14.7  │ 14.7  │ 1674096000 │  44300  │ 102934.26573426573 │ '0.43'  │ '2023-01-19T09:40:00.000Z' │  'up'  │
│   53    │ 14.8  │ 14.85 │ 14.75 │ 14.8  │ 1674096300 │  44700  │ 102934.26573426573 │ '0.43'  │ '2023-01-19T09:45:00.000Z' │  '-'   │
│   54    │ 14.75 │ 14.8  │ 14.75 │ 14.8  │ 1674096600 │  18800  │ 102934.26573426573 │ '0.18'  │ '2023-01-19T09:50:00.000Z' │ 'down' │
│   55    │ 14.75 │ 14.8  │ 14.75 │ 14.75 │ 1674096900 │  86000  │ 102934.26573426573 │ '0.84'  │ '2023-01-19T09:55:00.000Z' │  '-'   │
│   56    │ 14.75 │ 14.75 │ 14.7  │ 14.7  │ 1674097200 │  67200  │ 102934.26573426573 │ '0.65'  │ '2023-01-19T10:00:00.000Z' │  'up'  │
│   57    │ 14.7  │ 14.75 │ 14.7  │ 14.75 │ 1674097500 │  19600  │ 102934.26573426573 │ '0.19'  │ '2023-01-19T10:05:00.000Z' │ 'down' │
│   58    │ 14.75 │ 14.75 │ 14.7  │ 14.75 │ 1674097800 │  62100  │ 102934.26573426573 │ '0.60'  │ '2023-01-19T10:10:00.000Z' │  '-'   │
│   59    │ 14.8  │ 14.8  │ 14.75 │ 14.75 │ 1674098100 │  55200  │ 102934.26573426573 │ '0.54'  │ '2023-01-19T10:15:00.000Z' │  'up'  │
│   60    │ 14.75 │ 14.8  │ 14.75 │ 14.8  │ 1674098400 │  51000  │ 102934.26573426573 │ '0.50'  │ '2023-01-19T10:20:00.000Z' │ 'down' │
│   61    │ 14.8  │ 14.8  │ 14.75 │ 14.75 │ 1674098700 │  15600  │ 102934.26573426573 │ '0.15'  │ '2023-01-19T10:25:00.000Z' │  'up'  │
│   62    │ 14.75 │ 14.75 │ 14.75 │ 14.75 │ 1674099000 │  51500  │ 102934.26573426573 │ '0.50'  │ '2023-01-19T10:30:00.000Z' │  '-'   │
│   63    │ 14.7  │ 14.75 │ 14.7  │ 14.7  │ 1674099300 │  18100  │ 102934.26573426573 │ '0.18'  │ '2023-01-19T10:35:00.000Z' │  '-'   │
│   64    │ 14.7  │ 14.75 │ 14.7  │ 14.7  │ 1674099600 │  15900  │ 102934.26573426573 │ '0.15'  │ '2023-01-19T10:40:00.000Z' │  '-'   │
│   65    │ 14.7  │ 14.75 │ 14.7  │ 14.75 │ 1674099900 │  19600  │ 102934.26573426573 │ '0.19'  │ '2023-01-19T10:45:00.000Z' │ 'down' │
│   66    │ 14.7  │ 14.75 │ 14.7  │ 14.75 │ 1674100200 │  3500   │ 102934.26573426573 │ '0.03'  │ '2023-01-19T10:50:00.000Z' │ 'down' │
│   67    │ 14.7  │ 14.75 │ 14.65 │ 14.7  │ 1674100500 │  77000  │ 102934.26573426573 │ '0.75'  │ '2023-01-19T10:55:00.000Z' │  '-'   │
│   68    │ 14.65 │ 14.7  │ 14.6  │ 14.7  │ 1674100800 │  70300  │ 102934.26573426573 │ '0.68'  │ '2023-01-19T11:00:00.000Z' │ 'down' │
│   69    │ 14.65 │ 14.7  │ 14.6  │ 14.65 │ 1674101100 │  30500  │ 102934.26573426573 │ '0.30'  │ '2023-01-19T11:05:00.000Z' │  '-'   │
│   70    │ 14.7  │ 14.7  │ 14.65 │ 14.65 │ 1674101400 │  22700  │ 102934.26573426573 │ '0.22'  │ '2023-01-19T11:10:00.000Z' │  'up'  │
│   71    │ 14.65 │ 14.7  │ 14.6  │ 14.7  │ 1674101700 │  11500  │ 102934.26573426573 │ '0.11'  │ '2023-01-19T11:15:00.000Z' │ 'down' │
│   72    │ 14.6  │ 14.65 │ 14.6  │ 14.65 │ 1674102000 │  28700  │ 102934.26573426573 │ '0.28'  │ '2023-01-19T11:20:00.000Z' │ 'down' │
│   73    │ 14.65 │ 14.65 │ 14.6  │ 14.6  │ 1674102300 │  37000  │ 102934.26573426573 │ '0.36'  │ '2023-01-19T11:25:00.000Z' │  'up'  │
│   74    │ 14.6  │ 14.6  │ 14.6  │ 14.6  │ 1674102600 │   200   │ 102934.26573426573 │ '0.00'  │ '2023-01-19T11:30:00.000Z' │  '-'   │
│   75    │ 14.6  │ 14.65 │ 14.55 │ 14.65 │ 1674108000 │ 166300  │ 102934.26573426573 │ '1.62'  │ '2023-01-19T13:00:00.000Z' │ 'down' │
│   76    │ 14.65 │ 14.65 │ 14.6  │ 14.6  │ 1674108300 │  51600  │ 102934.26573426573 │ '0.50'  │ '2023-01-19T13:05:00.000Z' │  'up'  │
│   77    │ 14.65 │ 14.65 │ 14.6  │ 14.65 │ 1674108600 │  78800  │ 102934.26573426573 │ '0.77'  │ '2023-01-19T13:10:00.000Z' │  '-'   │
│   78    │ 14.6  │ 14.65 │ 14.6  │ 14.65 │ 1674108900 │ 157700  │ 102934.26573426573 │ '1.53'  │ '2023-01-19T13:15:00.000Z' │ 'down' │
│   79    │ 14.6  │ 14.65 │ 14.55 │ 14.6  │ 1674109200 │  76600  │ 102934.26573426573 │ '0.74'  │ '2023-01-19T13:20:00.000Z' │  '-'   │
│   80    │ 14.55 │ 14.6  │ 14.5  │ 14.6  │ 1674109500 │ 179000  │ 102934.26573426573 │ '1.74'  │ '2023-01-19T13:25:00.000Z' │ 'down' │
│   81    │ 14.55 │ 14.55 │ 14.5  │ 14.55 │ 1674109800 │ 129700  │ 102934.26573426573 │ '1.26'  │ '2023-01-19T13:30:00.000Z' │  '-'   │
│   82    │ 14.6  │ 14.65 │ 14.55 │ 14.55 │ 1674110100 │  62000  │ 102934.26573426573 │ '0.60'  │ '2023-01-19T13:35:00.000Z' │  'up'  │
│   83    │ 14.7  │ 14.7  │ 14.6  │ 14.65 │ 1674110400 │  33400  │ 102934.26573426573 │ '0.32'  │ '2023-01-19T13:40:00.000Z' │  'up'  │
│   84    │ 14.6  │ 14.7  │ 14.6  │ 14.7  │ 1674110700 │  50900  │ 102934.26573426573 │ '0.49'  │ '2023-01-19T13:45:00.000Z' │ 'down' │
│   85    │ 14.65 │ 14.7  │ 14.6  │ 14.65 │ 1674111000 │  30300  │ 102934.26573426573 │ '0.29'  │ '2023-01-19T13:50:00.000Z' │  '-'   │
│   86    │ 14.6  │ 14.7  │ 14.6  │ 14.65 │ 1674111300 │  88600  │ 102934.26573426573 │ '0.86'  │ '2023-01-19T13:55:00.000Z' │ 'down' │
│   87    │ 14.7  │ 14.7  │ 14.6  │ 14.65 │ 1674111600 │  36300  │ 102934.26573426573 │ '0.35'  │ '2023-01-19T14:00:00.000Z' │  'up'  │
│   88    │ 14.6  │ 14.7  │ 14.6  │ 14.65 │ 1674111900 │  82200  │ 102934.26573426573 │ '0.80'  │ '2023-01-19T14:05:00.000Z' │ 'down' │
│   89    │ 14.55 │ 14.6  │ 14.5  │ 14.6  │ 1674112200 │ 264900  │ 102934.26573426573 │ '2.57'  │ '2023-01-19T14:10:00.000Z' │ 'down' │
│   90    │ 14.65 │ 14.65 │ 14.6  │ 14.6  │ 1674112500 │  85600  │ 102934.26573426573 │ '0.83'  │ '2023-01-19T14:15:00.000Z' │  'up'  │
│   91    │ 14.6  │ 14.65 │ 14.6  │ 14.65 │ 1674112800 │ 126900  │ 102934.26573426573 │ '1.23'  │ '2023-01-19T14:20:00.000Z' │ 'down' │
│   92    │ 14.6  │ 14.6  │ 14.55 │ 14.6  │ 1674113100 │ 190100  │ 102934.26573426573 │ '1.85'  │ '2023-01-19T14:25:00.000Z' │  '-'   │
│   93    │ 14.65 │ 14.65 │ 14.65 │ 14.65 │ 1674114300 │ 221100  │ 102934.26573426573 │ '2.15'  │ '2023-01-19T14:45:00.000Z' │  '-'   │
│   94    │ 14.85 │ 14.85 │ 14.8  │ 14.85 │ 1674785700 │  89000  │ 102934.26573426573 │ '0.86'  │ '2023-01-27T09:15:00.000Z' │  '-'   │
│   95    │ 14.7  │ 14.85 │ 14.7  │ 14.85 │ 1674786000 │  66900  │ 102934.26573426573 │ '0.65'  │ '2023-01-27T09:20:00.000Z' │ 'down' │
│   96    │ 14.6  │ 14.75 │ 14.6  │ 14.7  │ 1674786300 │ 155700  │ 102934.26573426573 │ '1.51'  │ '2023-01-27T09:25:00.000Z' │ 'down' │
│   97    │ 14.7  │ 14.75 │ 14.6  │ 14.6  │ 1674786600 │ 121700  │ 102934.26573426573 │ '1.18'  │ '2023-01-27T09:30:00.000Z' │  'up'  │
│   98    │ 14.7  │ 14.75 │ 14.7  │ 14.75 │ 1674786900 │  52400  │ 102934.26573426573 │ '0.51'  │ '2023-01-27T09:35:00.000Z' │ 'down' │
│   99    │ 14.7  │ 14.75 │ 14.7  │ 14.75 │ 1674787200 │  12600  │ 102934.26573426573 │ '0.12'  │ '2023-01-27T09:40:00.000Z' │ 'down' │
│   100   │ 14.7  │ 14.7  │ 14.65 │ 14.7  │ 1674787500 │  47300  │ 102934.26573426573 │ '0.46'  │ '2023-01-27T09:45:00.000Z' │  '-'   │
│   101   │ 14.7  │ 14.7  │ 14.65 │ 14.7  │ 1674787800 │ 100800  │ 102934.26573426573 │ '0.98'  │ '2023-01-27T09:50:00.000Z' │  '-'   │
│   102   │ 14.7  │ 14.7  │ 14.65 │ 14.65 │ 1674788100 │ 140500  │ 102934.26573426573 │ '1.36'  │ '2023-01-27T09:55:00.000Z' │  'up'  │
│   103   │ 14.7  │ 14.7  │ 14.7  │ 14.7  │ 1674788400 │  30600  │ 102934.26573426573 │ '0.30'  │ '2023-01-27T10:00:00.000Z' │  '-'   │
│   104   │ 14.65 │ 14.7  │ 14.65 │ 14.7  │ 1674788700 │  43300  │ 102934.26573426573 │ '0.42'  │ '2023-01-27T10:05:00.000Z' │ 'down' │
│   105   │ 14.65 │ 14.7  │ 14.65 │ 14.65 │ 1674789000 │  66000  │ 102934.26573426573 │ '0.64'  │ '2023-01-27T10:10:00.000Z' │  '-'   │
│   106   │ 14.65 │ 14.65 │ 14.6  │ 14.65 │ 1674789300 │  19800  │ 102934.26573426573 │ '0.19'  │ '2023-01-27T10:15:00.000Z' │  '-'   │
│   107   │ 14.65 │ 14.65 │ 14.6  │ 14.65 │ 1674789600 │  42400  │ 102934.26573426573 │ '0.41'  │ '2023-01-27T10:20:00.000Z' │  '-'   │
│   108   │ 14.6  │ 14.7  │ 14.6  │ 14.65 │ 1674789900 │  79500  │ 102934.26573426573 │ '0.77'  │ '2023-01-27T10:25:00.000Z' │ 'down' │
│   109   │ 14.7  │ 14.7  │ 14.65 │ 14.65 │ 1674790200 │  89200  │ 102934.26573426573 │ '0.87'  │ '2023-01-27T10:30:00.000Z' │  'up'  │
│   110   │ 14.65 │ 14.7  │ 14.65 │ 14.65 │ 1674790500 │  27100  │ 102934.26573426573 │ '0.26'  │ '2023-01-27T10:35:00.000Z' │  '-'   │
│   111   │ 14.7  │ 14.75 │ 14.65 │ 14.65 │ 1674790800 │  74300  │ 102934.26573426573 │ '0.72'  │ '2023-01-27T10:40:00.000Z' │  'up'  │
│   112   │ 15.15 │ 15.2  │ 14.75 │ 14.75 │ 1674791100 │ 509000  │ 102934.26573426573 │ '4.94'  │ '2023-01-27T10:45:00.000Z' │  'up'  │
│   113   │ 15.05 │ 15.15 │  15   │ 15.15 │ 1674791400 │ 203800  │ 102934.26573426573 │ '1.98'  │ '2023-01-27T10:50:00.000Z' │ 'down' │
│   114   │  15   │ 15.05 │  15   │ 15.05 │ 1674791700 │ 130800  │ 102934.26573426573 │ '1.27'  │ '2023-01-27T10:55:00.000Z' │ 'down' │
│   115   │  15   │ 15.05 │  15   │  15   │ 1674792000 │  39400  │ 102934.26573426573 │ '0.38'  │ '2023-01-27T11:00:00.000Z' │  '-'   │
│   116   │  15   │ 15.05 │  15   │  15   │ 1674792300 │  45100  │ 102934.26573426573 │ '0.44'  │ '2023-01-27T11:05:00.000Z' │  '-'   │
│   117   │  15   │ 15.05 │  15   │  15   │ 1674792600 │ 103900  │ 102934.26573426573 │ '1.01'  │ '2023-01-27T11:10:00.000Z' │  '-'   │
│   118   │ 15.05 │ 15.05 │  15   │  15   │ 1674792900 │  36100  │ 102934.26573426573 │ '0.35'  │ '2023-01-27T11:15:00.000Z' │  'up'  │
│   119   │ 15.05 │ 15.1  │  15   │  15   │ 1674793200 │  80100  │ 102934.26573426573 │ '0.78'  │ '2023-01-27T11:20:00.000Z' │  'up'  │
│   120   │ 15.1  │ 15.15 │ 15.05 │ 15.05 │ 1674793500 │ 131200  │ 102934.26573426573 │ '1.27'  │ '2023-01-27T11:25:00.000Z' │  'up'  │
│   121   │ 15.15 │ 15.15 │ 15.1  │ 15.1  │ 1674793800 │  10700  │ 102934.26573426573 │ '0.10'  │ '2023-01-27T11:30:00.000Z' │  'up'  │
│   122   │ 15.15 │ 15.15 │ 15.1  │ 15.15 │ 1674799200 │ 111200  │ 102934.26573426573 │ '1.08'  │ '2023-01-27T13:00:00.000Z' │  '-'   │
│   123   │ 15.1  │ 15.15 │ 15.05 │ 15.15 │ 1674799500 │  65800  │ 102934.26573426573 │ '0.64'  │ '2023-01-27T13:05:00.000Z' │ 'down' │
│   124   │ 15.1  │ 15.15 │ 15.05 │ 15.1  │ 1674799800 │ 126000  │ 102934.26573426573 │ '1.22'  │ '2023-01-27T13:10:00.000Z' │  '-'   │
│   125   │ 15.1  │ 15.1  │ 15.05 │ 15.05 │ 1674800100 │  68000  │ 102934.26573426573 │ '0.66'  │ '2023-01-27T13:15:00.000Z' │  'up'  │
│   126   │ 15.05 │ 15.1  │ 15.05 │ 15.1  │ 1674800400 │  41800  │ 102934.26573426573 │ '0.41'  │ '2023-01-27T13:20:00.000Z' │ 'down' │
│   127   │ 15.05 │ 15.1  │ 15.05 │ 15.05 │ 1674800700 │  39900  │ 102934.26573426573 │ '0.39'  │ '2023-01-27T13:25:00.000Z' │  '-'   │
│   128   │ 15.1  │ 15.15 │ 15.05 │ 15.05 │ 1674801000 │  51500  │ 102934.26573426573 │ '0.50'  │ '2023-01-27T13:30:00.000Z' │  'up'  │
│   129   │ 15.1  │ 15.1  │ 15.1  │ 15.1  │ 1674801300 │  49500  │ 102934.26573426573 │ '0.48'  │ '2023-01-27T13:35:00.000Z' │  '-'   │
│   130   │ 15.05 │ 15.1  │ 15.05 │ 15.1  │ 1674801600 │  34300  │ 102934.26573426573 │ '0.33'  │ '2023-01-27T13:40:00.000Z' │ 'down' │
│   131   │ 15.05 │ 15.1  │ 15.05 │ 15.1  │ 1674801900 │  9400   │ 102934.26573426573 │ '0.09'  │ '2023-01-27T13:45:00.000Z' │ 'down' │
│   132   │ 14.95 │ 15.05 │ 14.9  │ 15.05 │ 1674802200 │ 235400  │ 102934.26573426573 │ '2.29'  │ '2023-01-27T13:50:00.000Z' │ 'down' │
│   133   │ 14.9  │ 14.95 │ 14.9  │ 14.95 │ 1674802500 │  68800  │ 102934.26573426573 │ '0.67'  │ '2023-01-27T13:55:00.000Z' │ 'down' │
│   134   │ 14.9  │ 14.95 │ 14.9  │ 14.9  │ 1674802800 │  83700  │ 102934.26573426573 │ '0.81'  │ '2023-01-27T14:00:00.000Z' │  '-'   │
│   135   │  15   │  15   │ 14.95 │ 14.95 │ 1674803100 │  82200  │ 102934.26573426573 │ '0.80'  │ '2023-01-27T14:05:00.000Z' │  'up'  │
│   136   │  15   │ 15.05 │ 14.95 │  15   │ 1674803400 │  92500  │ 102934.26573426573 │ '0.90'  │ '2023-01-27T14:10:00.000Z' │  '-'   │
│   137   │  15   │  15   │ 14.95 │  15   │ 1674803700 │  63800  │ 102934.26573426573 │ '0.62'  │ '2023-01-27T14:15:00.000Z' │  '-'   │
│   138   │ 14.95 │ 15.05 │ 14.9  │  15   │ 1674804000 │  96900  │ 102934.26573426573 │ '0.94'  │ '2023-01-27T14:20:00.000Z' │ 'down' │
│   139   │ 14.75 │ 14.9  │ 14.7  │ 14.9  │ 1674804300 │ 330600  │ 102934.26573426573 │ '3.21'  │ '2023-01-27T14:25:00.000Z' │ 'down' │
│   140   │ 14.8  │ 14.8  │ 14.8  │ 14.8  │ 1674804600 │   100   │ 102934.26573426573 │ '0.00'  │ '2023-01-27T14:30:00.000Z' │  '-'   │
│   141   │ 14.8  │ 14.8  │ 14.8  │ 14.8  │ 1674805500 │ 122100  │ 102934.26573426573 │ '1.19'  │ '2023-01-27T14:45:00.000Z' │  '-'   │
│   142   │ 14.8  │ 14.9  │ 14.8  │ 14.9  │ 1675044900 │  93000  │ 102934.26573426573 │ '0.90'  │ '2023-01-30T09:15:00.000Z' │ 'down' │
│   143   │ 14.75 │ 14.8  │ 14.65 │ 14.8  │ 1675045200 │ 144900  │ 102934.26573426573 │ '1.41'  │ '2023-01-30T09:20:00.000Z' │ 'down' │
│   144   │ 14.85 │ 14.85 │ 14.75 │ 14.75 │ 1675045500 │ 104800  │ 102934.26573426573 │ '1.02'  │ '2023-01-30T09:25:00.000Z' │  'up'  │
│   145   │ 15.25 │ 15.3  │ 14.85 │ 14.9  │ 1675045800 │ 413200  │ 102934.26573426573 │ '4.01'  │ '2023-01-30T09:30:00.000Z' │  'up'  │
│   146   │ 15.35 │ 15.4  │ 15.25 │ 15.3  │ 1675046100 │ 454500  │ 102934.26573426573 │ '4.42'  │ '2023-01-30T09:35:00.000Z' │  'up'  │
│   147   │ 15.15 │ 15.35 │ 15.15 │ 15.35 │ 1675046400 │ 189700  │ 102934.26573426573 │ '1.84'  │ '2023-01-30T09:40:00.000Z' │ 'down' │
│   148   │ 15.2  │ 15.2  │ 15.15 │ 15.15 │ 1675046700 │ 120400  │ 102934.26573426573 │ '1.17'  │ '2023-01-30T09:45:00.000Z' │  'up'  │
