┌─────────┬──────┬──────┬──────┬──────┬────────────┬───────┬───────────────────┬────────┬────────────────────────────┬────────┐
│ (index) │  c   │  h   │  l   │  o   │     t      │   v   │        av         │   r    │            date            │ updown │
│   21    │ 3.42 │ 3.43 │ 3.42 │ 3.43 │ 1674023700 │ 5000  │ 5998.507462686567 │ '0.83' │ '2023-01-18T13:35:00.000Z' │ 'down' │
│   22    │ 3.4  │ 3.44 │ 3.4  │ 3.44 │ 1674024000 │ 3800  │ 5998.507462686567 │ '0.63' │ '2023-01-18T13:40:00.000Z' │ 'down' │
│   23    │ 3.44 │ 3.44 │ 3.39 │ 3.39 │ 1674025200 │  400  │ 5998.507462686567 │ '0.07' │ '2023-01-18T14:00:00.000Z' │  'up'  │
│   24    │ 3.44 │ 3.44 │ 3.43 │ 3.43 │ 1674026400 │ 5800  │ 5998.507462686567 │ '0.97' │ '2023-01-18T14:20:00.000Z' │  'up'  │
│   25    │ 3.46 │ 3.47 │ 3.45 │ 3.45 │ 1674026700 │ 1200  │ 5998.507462686567 │ '0.20' │ '2023-01-18T14:25:00.000Z' │  'up'  │
│   26    │ 3.47 │ 3.47 │ 3.47 │ 3.47 │ 1674027900 │ 2800  │ 5998.507462686567 │ '0.47' │ '2023-01-18T14:45:00.000Z' │  '-'   │
│   27    │ 3.4  │ 3.4  │ 3.4  │ 3.4  │ 1674094500 │ 30400 │ 5998.507462686567 │ '5.07' │ '2023-01-19T09:15:00.000Z' │  '-'   │
│   28    │ 3.4  │ 3.4  │ 3.4  │ 3.4  │ 1674094800 │ 8400  │ 5998.507462686567 │ '1.40' │ '2023-01-19T09:20:00.000Z' │  '-'   │
│   29    │ 3.47 │ 3.47 │ 3.47 │ 3.47 │ 1674096300 │  600  │ 5998.507462686567 │ '0.10' │ '2023-01-19T09:45:00.000Z' │  '-'   │
│   30    │ 3.42 │ 3.42 │ 3.42 │ 3.42 │ 1674096900 │  300  │ 5998.507462686567 │ '0.05' │ '2023-01-19T09:55:00.000Z' │  '-'   │
│   31    │ 3.42 │ 3.43 │ 3.42 │ 3.43 │ 1674097200 │  200  │ 5998.507462686567 │ '0.03' │ '2023-01-19T10:00:00.000Z' │ 'down' │
│   32    │ 3.47 │ 3.47 │ 3.46 │ 3.46 │ 1674097800 │ 1100  │ 5998.507462686567 │ '0.18' │ '2023-01-19T10:10:00.000Z' │  'up'  │
│   33    │ 3.48 │ 3.48 │ 3.48 │ 3.48 │ 1674098100 │  100  │ 5998.507462686567 │ '0.02' │ '2023-01-19T10:15:00.000Z' │  '-'   │
│   34    │ 3.44 │ 3.45 │ 3.44 │ 3.45 │ 1674098700 │  200  │ 5998.507462686567 │ '0.03' │ '2023-01-19T10:25:00.000Z' │ 'down' │
│   35    │ 3.44 │ 3.44 │ 3.44 │ 3.44 │ 1674099600 │  100  │ 5998.507462686567 │ '0.02' │ '2023-01-19T10:40:00.000Z' │  '-'   │
│   36    │ 3.46 │ 3.46 │ 3.46 │ 3.46 │ 1674099900 │  300  │ 5998.507462686567 │ '0.05' │ '2023-01-19T10:45:00.000Z' │  '-'   │
│   37    │ 3.46 │ 3.46 │ 3.46 │ 3.46 │ 1674100200 │ 1000  │ 5998.507462686567 │ '0.17' │ '2023-01-19T10:50:00.000Z' │  '-'   │
│   38    │ 3.47 │ 3.47 │ 3.45 │ 3.46 │ 1674100500 │ 19900 │ 5998.507462686567 │ '3.32' │ '2023-01-19T10:55:00.000Z' │  'up'  │
│   39    │ 3.5  │ 3.5  │ 3.48 │ 3.48 │ 1674100800 │ 24900 │ 5998.507462686567 │ '4.15' │ '2023-01-19T11:00:00.000Z' │  'up'  │
│   40    │ 3.51 │ 3.51 │ 3.51 │ 3.51 │ 1674101100 │  300  │ 5998.507462686567 │ '0.05' │ '2023-01-19T11:05:00.000Z' │  '-'   │
│   41    │ 3.5  │ 3.5  │ 3.5  │ 3.5  │ 1674101400 │  400  │ 5998.507462686567 │ '0.07' │ '2023-01-19T11:10:00.000Z' │  '-'   │
│   42    │ 3.48 │ 3.49 │ 3.48 │ 3.49 │ 1674102300 │ 4400  │ 5998.507462686567 │ '0.73' │ '2023-01-19T11:25:00.000Z' │ 'down' │
│   43    │ 3.47 │ 3.47 │ 3.47 │ 3.47 │ 1674108000 │ 6000  │ 5998.507462686567 │ '1.00' │ '2023-01-19T13:00:00.000Z' │  '-'   │
│   44    │ 3.48 │ 3.48 │ 3.48 │ 3.48 │ 1674108300 │ 5400  │ 5998.507462686567 │ '0.90' │ '2023-01-19T13:05:00.000Z' │  '-'   │
│   45    │ 3.5  │ 3.5  │ 3.5  │ 3.5  │ 1674108900 │  100  │ 5998.507462686567 │ '0.02' │ '2023-01-19T13:15:00.000Z' │  '-'   │
│   46    │ 3.48 │ 3.48 │ 3.48 │ 3.48 │ 1674109200 │  100  │ 5998.507462686567 │ '0.02' │ '2023-01-19T13:20:00.000Z' │  '-'   │
│   47    │ 3.5  │ 3.5  │ 3.5  │ 3.5  │ 1674110100 │ 5300  │ 5998.507462686567 │ '0.88' │ '2023-01-19T13:35:00.000Z' │  '-'   │
│   48    │ 3.48 │ 3.5  │ 3.48 │ 3.5  │ 1674110400 │ 2000  │ 5998.507462686567 │ '0.33' │ '2023-01-19T13:40:00.000Z' │ 'down' │
│   49    │ 3.5  │ 3.5  │ 3.5  │ 3.5  │ 1674110700 │  600  │ 5998.507462686567 │ '0.10' │ '2023-01-19T13:45:00.000Z' │  '-'   │
│   50    │ 3.5  │ 3.5  │ 3.5  │ 3.5  │ 1674111000 │ 1500  │ 5998.507462686567 │ '0.25' │ '2023-01-19T13:50:00.000Z' │  '-'   │
│   51    │ 3.5  │ 3.5  │ 3.5  │ 3.5  │ 1674111300 │ 1900  │ 5998.507462686567 │ '0.32' │ '2023-01-19T13:55:00.000Z' │  '-'   │
│   52    │ 3.54 │ 3.54 │ 3.5  │ 3.5  │ 1674111600 │ 1000  │ 5998.507462686567 │ '0.17' │ '2023-01-19T14:00:00.000Z' │  'up'  │
│   53    │ 3.5  │ 3.5  │ 3.5  │ 3.5  │ 1674112500 │  300  │ 5998.507462686567 │ '0.05' │ '2023-01-19T14:15:00.000Z' │  '-'   │
│   54    │ 3.47 │ 3.51 │ 3.47 │ 3.5  │ 1674113100 │ 10400 │ 5998.507462686567 │ '1.73' │ '2023-01-19T14:25:00.000Z' │ 'down' │
│   55    │ 3.52 │ 3.52 │ 3.52 │ 3.52 │ 1674114300 │ 14200 │ 5998.507462686567 │ '2.37' │ '2023-01-19T14:45:00.000Z' │  '-'   │
│   56    │ 3.58 │ 3.58 │ 3.55 │ 3.58 │ 1674785700 │ 36300 │ 5998.507462686567 │ '6.05' │ '2023-01-27T09:15:00.000Z' │  '-'   │
│   57    │ 3.58 │ 3.58 │ 3.58 │ 3.58 │ 1674786000 │  500  │ 5998.507462686567 │ '0.08' │ '2023-01-27T09:20:00.000Z' │  '-'   │
│   58    │ 3.58 │ 3.58 │ 3.58 │ 3.58 │ 1674786300 │  100  │ 5998.507462686567 │ '0.02' │ '2023-01-27T09:25:00.000Z' │  '-'   │
│   59    │ 3.6  │ 3.6  │ 3.58 │ 3.58 │ 1674787200 │ 2300  │ 5998.507462686567 │ '0.38' │ '2023-01-27T09:40:00.000Z' │  'up'  │
│   60    │ 3.59 │ 3.59 │ 3.59 │ 3.59 │ 1674787500 │ 1000  │ 5998.507462686567 │ '0.17' │ '2023-01-27T09:45:00.000Z' │  '-'   │
│   61    │ 3.59 │ 3.59 │ 3.59 │ 3.59 │ 1674787800 │ 5700  │ 5998.507462686567 │ '0.95' │ '2023-01-27T09:50:00.000Z' │  '-'   │
│   62    │ 3.6  │ 3.6  │ 3.59 │ 3.59 │ 1674788100 │ 1300  │ 5998.507462686567 │ '0.22' │ '2023-01-27T09:55:00.000Z' │  'up'  │
│   63    │ 3.6  │ 3.6  │ 3.6  │ 3.6  │ 1674788400 │ 4700  │ 5998.507462686567 │ '0.78' │ '2023-01-27T10:00:00.000Z' │  '-'   │
│   64    │ 3.59 │ 3.6  │ 3.59 │ 3.6  │ 1674788700 │ 1000  │ 5998.507462686567 │ '0.17' │ '2023-01-27T10:05:00.000Z' │ 'down' │
│   65    │ 3.59 │ 3.59 │ 3.59 │ 3.59 │ 1674789000 │ 5100  │ 5998.507462686567 │ '0.85' │ '2023-01-27T10:10:00.000Z' │  '-'   │
│   66    │ 3.6  │ 3.6  │ 3.6  │ 3.6  │ 1674789300 │ 7000  │ 5998.507462686567 │ '1.17' │ '2023-01-27T10:15:00.000Z' │  '-'   │
│   67    │ 3.6  │ 3.6  │ 3.6  │ 3.6  │ 1674789600 │ 10000 │ 5998.507462686567 │ '1.67' │ '2023-01-27T10:20:00.000Z' │  '-'   │
│   68    │ 3.63 │ 3.63 │ 3.63 │ 3.63 │ 1674789900 │  300  │ 5998.507462686567 │ '0.05' │ '2023-01-27T10:25:00.000Z' │  '-'   │
│   69    │ 3.65 │ 3.65 │ 3.63 │ 3.63 │ 1674790200 │ 10800 │ 5998.507462686567 │ '1.80' │ '2023-01-27T10:30:00.000Z' │  'up'  │
│   70    │ 3.68 │ 3.68 │ 3.68 │ 3.68 │ 1674790500 │ 2000  │ 5998.507462686567 │ '0.33' │ '2023-01-27T10:35:00.000Z' │  '-'   │
│   71    │ 3.65 │ 3.67 │ 3.65 │ 3.67 │ 1674791400 │ 12000 │ 5998.507462686567 │ '2.00' │ '2023-01-27T10:50:00.000Z' │ 'down' │
│   72    │ 3.62 │ 3.65 │ 3.62 │ 3.65 │ 1674792000 │ 2200  │ 5998.507462686567 │ '0.37' │ '2023-01-27T11:00:00.000Z' │ 'down' │
│   73    │ 3.61 │ 3.62 │ 3.61 │ 3.62 │ 1674792300 │  200  │ 5998.507462686567 │ '0.03' │ '2023-01-27T11:05:00.000Z' │ 'down' │
│   74    │ 3.65 │ 3.65 │ 3.65 │ 3.65 │ 1674792900 │ 2000  │ 5998.507462686567 │ '0.33' │ '2023-01-27T11:15:00.000Z' │  '-'   │
│   75    │ 3.65 │ 3.65 │ 3.65 │ 3.65 │ 1674793200 │  100  │ 5998.507462686567 │ '0.02' │ '2023-01-27T11:20:00.000Z' │  '-'   │
│   76    │ 3.64 │ 3.65 │ 3.64 │ 3.65 │ 1674799200 │ 2200  │ 5998.507462686567 │ '0.37' │ '2023-01-27T13:00:00.000Z' │ 'down' │
│   77    │ 3.64 │ 3.64 │ 3.61 │ 3.61 │ 1674800400 │ 11100 │ 5998.507462686567 │ '1.85' │ '2023-01-27T13:20:00.000Z' │  'up'  │
│   78    │ 3.66 │ 3.66 │ 3.64 │ 3.64 │ 1674800700 │  900  │ 5998.507462686567 │ '0.15' │ '2023-01-27T13:25:00.000Z' │  'up'  │
│   79    │ 3.66 │ 3.66 │ 3.66 │ 3.66 │ 1674801000 │  600  │ 5998.507462686567 │ '0.10' │ '2023-01-27T13:30:00.000Z' │  '-'   │
│   80    │ 3.61 │ 3.61 │ 3.61 │ 3.61 │ 1674801600 │  700  │ 5998.507462686567 │ '0.12' │ '2023-01-27T13:40:00.000Z' │  '-'   │
│   81    │ 3.6  │ 3.61 │ 3.6  │ 3.61 │ 1674801900 │  700  │ 5998.507462686567 │ '0.12' │ '2023-01-27T13:45:00.000Z' │ 'down' │
│   82    │ 3.6  │ 3.6  │ 3.6  │ 3.6  │ 1674802200 │ 7000  │ 5998.507462686567 │ '1.17' │ '2023-01-27T13:50:00.000Z' │  '-'   │
│   83    │ 3.64 │ 3.64 │ 3.64 │ 3.64 │ 1674802500 │ 3000  │ 5998.507462686567 │ '0.50' │ '2023-01-27T13:55:00.000Z' │  '-'   │
│   84    │ 3.61 │ 3.61 │ 3.61 │ 3.61 │ 1674803400 │  500  │ 5998.507462686567 │ '0.08' │ '2023-01-27T14:10:00.000Z' │  '-'   │
│   85    │ 3.64 │ 3.64 │ 3.62 │ 3.62 │ 1674804000 │ 3300  │ 5998.507462686567 │ '0.55' │ '2023-01-27T14:20:00.000Z' │  'up'  │
│   86    │ 3.7  │ 3.7  │ 3.7  │ 3.7  │ 1674805500 │ 6300  │ 5998.507462686567 │ '1.05' │ '2023-01-27T14:45:00.000Z' │  '-'   │
│   87    │ 3.7  │ 3.75 │ 3.7  │ 3.7  │ 1675044900 │ 10600 │ 5998.507462686567 │ '1.77' │ '2023-01-30T09:15:00.000Z' │  '-'   │
│   88    │ 3.66 │ 3.75 │ 3.66 │ 3.75 │ 1675045200 │ 3300  │ 5998.507462686567 │ '0.55' │ '2023-01-30T09:20:00.000Z' │ 'down' │
│   89    │ 3.65 │ 3.67 │ 3.65 │ 3.67 │ 1675045500 │ 21700 │ 5998.507462686567 │ '3.62' │ '2023-01-30T09:25:00.000Z' │ 'down' │
│   90    │ 3.75 │ 3.75 │ 3.66 │ 3.66 │ 1675045800 │ 10000 │ 5998.507462686567 │ '1.67' │ '2023-01-30T09:30:00.000Z' │  'up'  │
│   91    │ 3.67 │ 3.67 │ 3.67 │ 3.67 │ 1675046100 │  100  │ 5998.507462686567 │ '0.02' │ '2023-01-30T09:35:00.000Z' │  '-'   │
│   92    │ 3.74 │ 3.74 │ 3.7  │ 3.7  │ 1675046400 │ 10200 │ 5998.507462686567 │ '1.70' │ '2023-01-30T09:40:00.000Z' │  'up'  │
│   93    │ 3.7  │ 3.7  │ 3.7  │ 3.7  │ 1675046700 │  400  │ 5998.507462686567 │ '0.07' │ '2023-01-30T09:45:00.000Z' │  '-'   │
│   94    │ 3.7  │ 3.7  │ 3.7  │ 3.7  │ 1675047000 │ 1000  │ 5998.507462686567 │ '0.17' │ '2023-01-30T09:50:00.000Z' │  '-'   │
│   95    │ 3.7  │ 3.7  │ 3.7  │ 3.7  │ 1675047300 │ 5000  │ 5998.507462686567 │ '0.83' │ '2023-01-30T09:55:00.000Z' │  '-'   │
│   96    │ 3.71 │ 3.71 │ 3.71 │ 3.71 │ 1675047600 │ 3000  │ 5998.507462686567 │ '0.50' │ '2023-01-30T10:00:00.000Z' │  '-'   │
│   97    │ 3.72 │ 3.72 │ 3.71 │ 3.71 │ 1675047900 │ 1300  │ 5998.507462686567 │ '0.22' │ '2023-01-30T10:05:00.000Z' │  'up'  │
│   98    │ 3.73 │ 3.73 │ 3.72 │ 3.72 │ 1675048200 │  700  │ 5998.507462686567 │ '0.12' │ '2023-01-30T10:10:00.000Z' │  'up'  │
│   99    │ 3.75 │ 3.75 │ 3.75 │ 3.75 │ 1675048500 │ 26800 │ 5998.507462686567 │ '4.47' │ '2023-01-30T10:15:00.000Z' │  '-'   │
│   100   │ 3.75 │ 3.78 │ 3.75 │ 3.78 │ 1675048800 │ 14000 │ 5998.507462686567 │ '2.33' │ '2023-01-30T10:20:00.000Z' │ 'down' │
│   101   │ 3.75 │ 3.75 │ 3.75 │ 3.75 │ 1675049400 │  800  │ 5998.507462686567 │ '0.13' │ '2023-01-30T10:30:00.000Z' │  '-'   │
│   102   │ 3.77 │ 3.77 │ 3.77 │ 3.77 │ 1675049700 │ 3100  │ 5998.507462686567 │ '0.52' │ '2023-01-30T10:35:00.000Z' │  '-'   │
│   103   │ 3.77 │ 3.77 │ 3.77 │ 3.77 │ 1675050000 │ 1000  │ 5998.507462686567 │ '0.17' │ '2023-01-30T10:40:00.000Z' │  '-'   │
│   104   │ 3.77 │ 3.78 │ 3.77 │ 3.78 │ 1675050300 │  700  │ 5998.507462686567 │ '0.12' │ '2023-01-30T10:45:00.000Z' │ 'down' │
│   105   │ 3.72 │ 3.77 │ 3.72 │ 3.77 │ 1675050900 │ 12800 │ 5998.507462686567 │ '2.13' │ '2023-01-30T10:55:00.000Z' │ 'down' │
│   106   │ 3.71 │ 3.71 │ 3.71 │ 3.71 │ 1675051200 │ 1100  │ 5998.507462686567 │ '0.18' │ '2023-01-30T11:00:00.000Z' │  '-'   │
│   107   │ 3.71 │ 3.71 │ 3.71 │ 3.71 │ 1675051500 │ 2200  │ 5998.507462686567 │ '0.37' │ '2023-01-30T11:05:00.000Z' │  '-'   │
│   108   │ 3.7  │ 3.71 │ 3.7  │ 3.71 │ 1675051800 │ 16300 │ 5998.507462686567 │ '2.72' │ '2023-01-30T11:10:00.000Z' │ 'down' │
│   109   │ 3.76 │ 3.76 │ 3.76 │ 3.76 │ 1675052100 │ 5000  │ 5998.507462686567 │ '0.83' │ '2023-01-30T11:15:00.000Z' │  '-'   │
│   110   │ 3.71 │ 3.71 │ 3.7  │ 3.71 │ 1675058400 │ 4300  │ 5998.507462686567 │ '0.72' │ '2023-01-30T13:00:00.000Z' │  '-'   │
│   111   │ 3.72 │ 3.72 │ 3.72 │ 3.72 │ 1675059000 │ 1000  │ 5998.507462686567 │ '0.17' │ '2023-01-30T13:10:00.000Z' │  '-'   │
│   112   │ 3.73 │ 3.73 │ 3.73 │ 3.73 │ 1675059900 │ 1000  │ 5998.507462686567 │ '0.17' │ '2023-01-30T13:25:00.000Z' │  '-'   │
│   113   │ 3.73 │ 3.73 │ 3.71 │ 3.72 │ 1675060200 │ 13800 │ 5998.507462686567 │ '2.30' │ '2023-01-30T13:30:00.000Z' │  'up'  │
│   114   │ 3.71 │ 3.73 │ 3.71 │ 3.73 │ 1675060500 │ 2600  │ 5998.507462686567 │ '0.43' │ '2023-01-30T13:35:00.000Z' │ 'down' │
│   115   │ 3.71 │ 3.72 │ 3.71 │ 3.72 │ 1675060800 │ 13900 │ 5998.507462686567 │ '2.32' │ '2023-01-30T13:40:00.000Z' │ 'down' │
│   116   │ 3.7  │ 3.7  │ 3.7  │ 3.7  │ 1675061100 │ 13000 │ 5998.507462686567 │ '2.17' │ '2023-01-30T13:45:00.000Z' │  '-'   │
│   117   │ 3.73 │ 3.73 │ 3.7  │ 3.7  │ 1675061400 │ 7800  │ 5998.507462686567 │ '1.30' │ '2023-01-30T13:50:00.000Z' │  'up'  │
│   118   │ 3.7  │ 3.7  │ 3.7  │ 3.7  │ 1675061700 │  500  │ 5998.507462686567 │ '0.08' │ '2023-01-30T13:55:00.000Z' │  '-'   │
│   119   │ 3.71 │ 3.71 │ 3.7  │ 3.7  │ 1675062000 │ 12400 │ 5998.507462686567 │ '2.07' │ '2023-01-30T14:00:00.000Z' │  'up'  │
│   120   │ 3.72 │ 3.72 │ 3.72 │ 3.72 │ 1675062300 │ 2000  │ 5998.507462686567 │ '0.33' │ '2023-01-30T14:05:00.000Z' │  '-'   │
│   121   │ 3.71 │ 3.72 │ 3.71 │ 3.72 │ 1675062600 │ 2800  │ 5998.507462686567 │ '0.47' │ '2023-01-30T14:10:00.000Z' │ 'down' │
│   122   │ 3.71 │ 3.72 │ 3.71 │ 3.72 │ 1675062900 │ 11100 │ 5998.507462686567 │ '1.85' │ '2023-01-30T14:15:00.000Z' │ 'down' │
│   123   │ 3.71 │ 3.71 │ 3.71 │ 3.71 │ 1675063200 │ 4000  │ 5998.507462686567 │ '0.67' │ '2023-01-30T14:20:00.000Z' │  '-'   │
│   124   │ 3.71 │ 3.72 │ 3.71 │ 3.72 │ 1675063500 │ 10200 │ 5998.507462686567 │ '1.70' │ '2023-01-30T14:25:00.000Z' │ 'down' │
│   125   │ 3.75 │ 3.75 │ 3.75 │ 3.75 │ 1675064700 │ 6500  │ 5998.507462686567 │ '1.08' │ '2023-01-30T14:45:00.000Z' │  '-'   │
│   126   │ 3.84 │ 3.84 │ 3.83 │ 3.83 │ 1675131300 │ 22500 │ 5998.507462686567 │ '3.75' │ '2023-01-31T09:15:00.000Z' │  'up'  │
│   127   │ 3.78 │ 3.84 │ 3.78 │ 3.84 │ 1675131600 │ 6900  │ 5998.507462686567 │ '1.15' │ '2023-01-31T09:20:00.000Z' │ 'down' │
│   128   │ 3.8  │ 3.8  │ 3.78 │ 3.8  │ 1675131900 │ 8500  │ 5998.507462686567 │ '1.42' │ '2023-01-31T09:25:00.000Z' │  '-'   │
│   129   │ 3.83 │ 3.83 │ 3.83 │ 3.83 │ 1675132200 │  100  │ 5998.507462686567 │ '0.02' │ '2023-01-31T09:30:00.000Z' │  '-'   │
│   130   │ 3.8  │ 3.8  │ 3.8  │ 3.8  │ 1675132500 │ 2000  │ 5998.507462686567 │ '0.33' │ '2023-01-31T09:35:00.000Z' │  '-'   │
│   131   │ 3.8  │ 3.81 │ 3.8  │ 3.81 │ 1675133100 │ 1200  │ 5998.507462686567 │ '0.20' │ '2023-01-31T09:45:00.000Z' │ 'down' │
│   132   │ 3.81 │ 3.81 │ 3.81 │ 3.81 │ 1675133400 │ 2100  │ 5998.507462686567 │ '0.35' │ '2023-01-31T09:50:00.000Z' │  '-'   │
│   133   │ 3.81 │ 3.81 │ 3.81 │ 3.81 │ 1675133700 │  100  │ 5998.507462686567 │ '0.02' │ '2023-01-31T09:55:00.000Z' │  '-'   │
│   134   │ 3.8  │ 3.81 │ 3.8  │ 3.81 │ 1675134000 │ 2000  │ 5998.507462686567 │ '0.33' │ '2023-01-31T10:00:00.000Z' │ 'down' │
│   135   │ 3.81 │ 3.81 │ 3.81 │ 3.81 │ 1675134600 │ 1700  │ 5998.507462686567 │ '0.28' │ '2023-01-31T10:10:00.000Z' │  '-'   │
│   136   │ 3.8  │ 3.81 │ 3.8  │ 3.81 │ 1675134900 │ 4600  │ 5998.507462686567 │ '0.77' │ '2023-01-31T10:15:00.000Z' │ 'down' │
│   137   │ 3.78 │ 3.79 │ 3.78 │ 3.79 │ 1675135200 │ 5100  │ 5998.507462686567 │ '0.85' │ '2023-01-31T10:20:00.000Z' │ 'down' │
│   138   │ 3.78 │ 3.79 │ 3.78 │ 3.78 │ 1675135500 │ 12900 │ 5998.507462686567 │ '2.15' │ '2023-01-31T10:25:00.000Z' │  '-'   │
│   139   │ 3.78 │ 3.78 │ 3.78 │ 3.78 │ 1675135800 │ 20000 │ 5998.507462686567 │ '3.33' │ '2023-01-31T10:30:00.000Z' │  '-'   │
│   140   │ 3.79 │ 3.79 │ 3.78 │ 3.78 │ 1675136100 │ 4300  │ 5998.507462686567 │ '0.72' │ '2023-01-31T10:35:00.000Z' │  'up'  │
│   141   │ 3.8  │ 3.8  │ 3.8  │ 3.8  │ 1675136400 │ 19000 │ 5998.507462686567 │ '3.17' │ '2023-01-31T10:40:00.000Z' │  '-'   │
│   142   │ 3.78 │ 3.78 │ 3.78 │ 3.78 │ 1675136700 │ 9500  │ 5998.507462686567 │ '1.58' │ '2023-01-31T10:45:00.000Z' │  '-'   │
│   143   │ 3.8  │ 3.8  │ 3.78 │ 3.78 │ 1675137000 │ 5700  │ 5998.507462686567 │ '0.95' │ '2023-01-31T10:50:00.000Z' │  'up'  │
│   144   │ 3.8  │ 3.8  │ 3.78 │ 3.8  │ 1675137300 │ 11500 │ 5998.507462686567 │ '1.92' │ '2023-01-31T10:55:00.000Z' │  '-'   │
│   145   │ 3.8  │ 3.8  │ 3.8  │ 3.8  │ 1675137900 │ 5700  │ 5998.507462686567 │ '0.95' │ '2023-01-31T11:05:00.000Z' │  '-'   │
│   146   │ 3.8  │ 3.8  │ 3.8  │ 3.8  │ 1675138200 │ 13300 │ 5998.507462686567 │ '2.22' │ '2023-01-31T11:10:00.000Z' │  '-'   │
│   147   │ 3.8  │ 3.8  │ 3.79 │ 3.79 │ 1675138500 │ 13000 │ 5998.507462686567 │ '2.17' │ '2023-01-31T11:15:00.000Z' │  'up'  │
│   148   │ 3.8  │ 3.8  │ 3.8  │ 3.8  │ 1675138800 │ 11500 │ 5998.507462686567 │ '1.92' │ '2023-01-31T11:20:00.000Z' │  '-'   │
│   149   │ 3.78 │ 3.78 │ 3.77 │ 3.78 │ 1675139100 │ 40700 │ 5998.507462686567 │ '6.79' │ '2023-01-31T11:25:00.000Z' │  '-'   │
