┌─────────┬─────┬─────┬─────┬─────┬────────────┬────────┬─────────┬─────────┬────────────────────────────┬────────┐
│ (index) │  c  │  h  │  l  │  o  │     t      │   v    │   av    │    r    │            date            │ updown │
├─────────┼─────┼─────┼─────┼─────┼────────────┼────────┼─────────┼─────────┼────────────────────────────┼────────┤
│    0    │ 4.2 │ 4.2 │ 4.2 │ 4.2 │ 1674007200 │ 30400  │ 28965.6 │ '1.05'  │ '2023-01-18T09:00:00.000Z' │  '-'   │
│    1    │ 4.2 │ 4.2 │ 4.2 │ 4.2 │ 1674007500 │  500   │ 28965.6 │ '0.02'  │ '2023-01-18T09:05:00.000Z' │  '-'   │
│    2    │ 4.3 │ 4.3 │ 4.2 │ 4.2 │ 1674007800 │  1100  │ 28965.6 │ '0.04'  │ '2023-01-18T09:10:00.000Z' │  'up'  │
│    3    │ 4.2 │ 4.2 │ 4.2 │ 4.2 │ 1674008400 │  1000  │ 28965.6 │ '0.03'  │ '2023-01-18T09:20:00.000Z' │  '-'   │
│    4    │ 4.2 │ 4.3 │ 4.2 │ 4.2 │ 1674008700 │  7300  │ 28965.6 │ '0.25'  │ '2023-01-18T09:25:00.000Z' │  '-'   │
│    5    │ 4.2 │ 4.2 │ 4.2 │ 4.2 │ 1674009000 │ 81400  │ 28965.6 │ '2.81'  │ '2023-01-18T09:30:00.000Z' │  '-'   │
│    6    │ 4.2 │ 4.2 │ 4.2 │ 4.2 │ 1674009300 │  100   │ 28965.6 │ '0.00'  │ '2023-01-18T09:35:00.000Z' │  '-'   │
│    7    │ 4.2 │ 4.2 │ 4.2 │ 4.2 │ 1674009600 │  5000  │ 28965.6 │ '0.17'  │ '2023-01-18T09:40:00.000Z' │  '-'   │
│    8    │ 4.2 │ 4.2 │ 4.1 │ 4.2 │ 1674009900 │ 17100  │ 28965.6 │ '0.59'  │ '2023-01-18T09:45:00.000Z' │  '-'   │
│    9    │ 4.2 │ 4.2 │ 4.1 │ 4.2 │ 1674010200 │ 46300  │ 28965.6 │ '1.60'  │ '2023-01-18T09:50:00.000Z' │  '-'   │
│   10    │ 4.2 │ 4.2 │ 4.2 │ 4.2 │ 1674010500 │  1800  │ 28965.6 │ '0.06'  │ '2023-01-18T09:55:00.000Z' │  '-'   │
│   11    │ 4.2 │ 4.2 │ 4.2 │ 4.2 │ 1674011100 │  5000  │ 28965.6 │ '0.17'  │ '2023-01-18T10:05:00.000Z' │  '-'   │
│   12    │ 4.2 │ 4.2 │ 4.2 │ 4.2 │ 1674012000 │  400   │ 28965.6 │ '0.01'  │ '2023-01-18T10:20:00.000Z' │  '-'   │
│   13    │ 4.2 │ 4.2 │ 4.2 │ 4.2 │ 1674013500 │  200   │ 28965.6 │ '0.01'  │ '2023-01-18T10:45:00.000Z' │  '-'   │
│   14    │ 4.2 │ 4.2 │ 4.2 │ 4.2 │ 1674013800 │  1100  │ 28965.6 │ '0.04'  │ '2023-01-18T10:50:00.000Z' │  '-'   │
│   15    │ 4.2 │ 4.2 │ 4.1 │ 4.2 │ 1674014700 │ 25000  │ 28965.6 │ '0.86'  │ '2023-01-18T11:05:00.000Z' │  '-'   │
│   16    │ 4.2 │ 4.2 │ 4.2 │ 4.2 │ 1674015000 │ 19200  │ 28965.6 │ '0.66'  │ '2023-01-18T11:10:00.000Z' │  '-'   │
│   17    │ 4.2 │ 4.2 │ 4.2 │ 4.2 │ 1674015300 │  100   │ 28965.6 │ '0.00'  │ '2023-01-18T11:15:00.000Z' │  '-'   │
│   18    │ 4.2 │ 4.2 │ 4.2 │ 4.2 │ 1674015600 │  300   │ 28965.6 │ '0.01'  │ '2023-01-18T11:20:00.000Z' │  '-'   │
│   19    │ 4.2 │ 4.2 │ 4.2 │ 4.2 │ 1674015900 │  400   │ 28965.6 │ '0.01'  │ '2023-01-18T11:25:00.000Z' │  '-'   │
│   20    │ 4.2 │ 4.3 │ 4.2 │ 4.2 │ 1674021600 │ 39200  │ 28965.6 │ '1.35'  │ '2023-01-18T13:00:00.000Z' │  '-'   │
│   21    │ 4.2 │ 4.2 │ 4.2 │ 4.2 │ 1674021900 │ 26300  │ 28965.6 │ '0.91'  │ '2023-01-18T13:05:00.000Z' │  '-'   │
│   22    │ 4.2 │ 4.2 │ 4.2 │ 4.2 │ 1674022200 │  7700  │ 28965.6 │ '0.27'  │ '2023-01-18T13:10:00.000Z' │  '-'   │
│   23    │ 4.2 │ 4.3 │ 4.2 │ 4.2 │ 1674022500 │  6000  │ 28965.6 │ '0.21'  │ '2023-01-18T13:15:00.000Z' │  '-'   │
│   24    │ 4.2 │ 4.3 │ 4.2 │ 4.3 │ 1674022800 │ 13600  │ 28965.6 │ '0.47'  │ '2023-01-18T13:20:00.000Z' │ 'down' │
│   25    │ 4.2 │ 4.2 │ 4.2 │ 4.2 │ 1674023100 │ 41900  │ 28965.6 │ '1.45'  │ '2023-01-18T13:25:00.000Z' │  '-'   │
│   26    │ 4.2 │ 4.2 │ 4.2 │ 4.2 │ 1674023400 │  600   │ 28965.6 │ '0.02'  │ '2023-01-18T13:30:00.000Z' │  '-'   │
│   27    │ 4.2 │ 4.2 │ 4.2 │ 4.2 │ 1674023700 │  6800  │ 28965.6 │ '0.23'  │ '2023-01-18T13:35:00.000Z' │  '-'   │
