"c","h","l","o","t","v","av","r","date","updown"
49.4,49.4,49.4,49.4,1675049700,600,4941.538461538462,"0.12","2023-01-30T10:35:00.000Z","-"
49.3,49.4,49.3,49.4,1675050000,2700,4941.538461538462,"0.55","2023-01-30T10:40:00.000Z","down"
49.4,49.5,49.4,49.4,1675050300,3500,4941.538461538462,"0.71","2023-01-30T10:45:00.000Z","-"
49.4,49.4,49.4,49.4,1675050600,1400,4941.538461538462,"0.28","2023-01-30T10:50:00.000Z","-"
49.4,49.4,49.4,49.4,1675050900,8600,4941.538461538462,"1.74","2023-01-30T10:55:00.000Z","-"
49.3,49.3,49.3,49.3,1675051200,6400,4941.538461538462,"1.30","2023-01-30T11:00:00.000Z","-"
49.3,49.3,49.2,49.3,1675051500,4300,4941.538461538462,"0.87","2023-01-30T11:05:00.000Z","-"
49.5,49.5,49.3,49.3,1675051800,9700,4941.538461538462,"1.96","2023-01-30T11:10:00.000Z","up"
49.2,49.2,49.2,49.2,1675052100,1300,4941.538461538462,"0.26","2023-01-30T11:15:00.000Z","-"
49.3,49.3,49.3,49.3,1675052700,400,4941.538461538462,"0.08","2023-01-30T11:25:00.000Z","-"
49.3,49.3,49.3,49.3,1675053000,400,4941.538461538462,"0.08","2023-01-30T11:30:00.000Z","-"
49.3,49.3,49.3,49.3,1675058400,2700,4941.538461538462,"0.55","2023-01-30T13:00:00.000Z","-"
49.3,49.3,49.3,49.3,1675059000,3000,4941.538461538462,"0.61","2023-01-30T13:10:00.000Z","-"
49.4,49.4,49.3,49.3,1675059300,4900,4941.538461538462,"0.99","2023-01-30T13:15:00.000Z","up"
49.4,49.4,49.4,49.4,1675059600,800,4941.538461538462,"0.16","2023-01-30T13:20:00.000Z","-"
49.4,49.4,49.4,49.4,1675059900,1400,4941.538461538462,"0.28","2023-01-30T13:25:00.000Z","-"
49.5,49.5,49.5,49.5,1675060200,2900,4941.538461538462,"0.59","2023-01-30T13:30:00.000Z","-"
49.3,49.4,49.3,49.4,1675060500,5300,4941.538461538462,"1.07","2023-01-30T13:35:00.000Z","down"
49.3,49.3,49.3,49.3,1675060800,1100,4941.538461538462,"0.22","2023-01-30T13:40:00.000Z","-"
49.3,49.3,49.3,49.3,1675061400,2400,4941.538461538462,"0.49","2023-01-30T13:50:00.000Z","-"
49.2,49.4,49.2,49.4,1675062000,2900,4941.538461538462,"0.59","2023-01-30T14:00:00.000Z","down"
49.1,49.2,49.1,49.2,1675062300,3700,4941.538461538462,"0.75","2023-01-30T14:05:00.000Z","down"
49.2,49.2,49.2,49.2,1675062600,1100,4941.538461538462,"0.22","2023-01-30T14:10:00.000Z","-"
49.2,49.2,49.2,49.2,1675062900,3300,4941.538461538462,"0.67","2023-01-30T14:15:00.000Z","-"
49.1,49.1,49.1,49.1,1675063200,800,4941.538461538462,"0.16","2023-01-30T14:20:00.000Z","-"
49.2,49.2,49.2,49.2,1675063500,1300,4941.538461538462,"0.26","2023-01-30T14:25:00.000Z","-"
49.2,49.2,49.2,49.2,1675064700,19900,4941.538461538462,"4.03","2023-01-30T14:45:00.000Z","-"
49.1,49.1,49,49,1675131300,23800,4941.538461538462,"4.82","2023-01-31T09:15:00.000Z","up"
49.1,49.1,49.1,49.1,1675131600,11800,4941.538461538462,"2.39","2023-01-31T09:20:00.000Z","-"
49,49.1,49,49.1,1675131900,6100,4941.538461538462,"1.23","2023-01-31T09:25:00.000Z","down"
49.2,49.2,49,49,1675132500,15900,4941.538461538462,"3.22","2023-01-31T09:35:00.000Z","up"
49,49,48.9,49,1675132800,6600,4941.538461538462,"1.34","2023-01-31T09:40:00.000Z","-"
49.1,49.1,49,49,1675133100,5400,4941.538461538462,"1.09","2023-01-31T09:45:00.000Z","up"
49.1,49.1,49.1,49.1,1675133400,1600,4941.538461538462,"0.32","2023-01-31T09:50:00.000Z","-"
49.1,49.1,49.1,49.1,1675133700,2400,4941.538461538462,"0.49","2023-01-31T09:55:00.000Z","-"
49,49,49,49,1675134000,7800,4941.538461538462,"1.58","2023-01-31T10:00:00.000Z","-"
49,49,49,49,1675134300,5000,4941.538461538462,"1.01","2023-01-31T10:05:00.000Z","-"
49.1,49.1,48.9,49,1675134600,6500,4941.538461538462,"1.32","2023-01-31T10:10:00.000Z","up"
49.1,49.1,49.1,49.1,1675134900,500,4941.538461538462,"0.10","2023-01-31T10:15:00.000Z","-"
49.2,49.2,49.1,49.1,1675135200,21300,4941.538461538462,"4.31","2023-01-31T10:20:00.000Z","up"
49.3,49.3,49.2,49.2,1675135500,1600,4941.538461538462,"0.32","2023-01-31T10:25:00.000Z","up"
49.3,49.3,49.3,49.3,1675135800,1800,4941.538461538462,"0.36","2023-01-31T10:30:00.000Z","-"
49.2,49.2,49.2,49.2,1675136100,5900,4941.538461538462,"1.19","2023-01-31T10:35:00.000Z","-"
49.1,49.1,49.1,49.1,1675136400,4200,4941.538461538462,"0.85","2023-01-31T10:40:00.000Z","-"
49.1,49.1,49.1,49.1,1675136700,1600,4941.538461538462,"0.32","2023-01-31T10:45:00.000Z","-"
49.1,49.1,49,49,1675137000,5500,4941.538461538462,"1.11","2023-01-31T10:50:00.000Z","up"
49,49,49,49,1675137900,9000,4941.538461538462,"1.82","2023-01-31T11:05:00.000Z","-"
49,49,49,49,1675138200,2100,4941.538461538462,"0.42","2023-01-31T11:10:00.000Z","-"
49,49,48.9,48.9,1675138500,4300,4941.538461538462,"0.87","2023-01-31T11:15:00.000Z","up"
49,49,48.9,48.9,1675138800,2300,4941.538461538462,"0.47","2023-01-31T11:20:00.000Z","up"
49,49,49,49,1675139100,2200,4941.538461538462,"0.45","2023-01-31T11:25:00.000Z","-"
48.9,48.9,48.9,48.9,1675145400,1000,4941.538461538462,"0.20","2023-01-31T13:10:00.000Z","-"
49.1,49.1,48.9,48.9,1675145700,8000,4941.538461538462,"1.62","2023-01-31T13:15:00.000Z","up"
49.2,49.2,49.1,49.1,1675146000,13500,4941.538461538462,"2.73","2023-01-31T13:20:00.000Z","up"
49.2,49.2,49.2,49.2,1675146300,6800,4941.538461538462,"1.38","2023-01-31T13:25:00.000Z","-"
49.3,49.3,49.3,49.3,1675146600,200,4941.538461538462,"0.04","2023-01-31T13:30:00.000Z","-"
49.3,49.3,49.3,49.3,1675146900,1500,4941.538461538462,"0.30","2023-01-31T13:35:00.000Z","-"
49.3,49.3,49.3,49.3,1675147200,5400,4941.538461538462,"1.09","2023-01-31T13:40:00.000Z","-"
49.4,49.4,49.3,49.3,1675147500,3400,4941.538461538462,"0.69","2023-01-31T13:45:00.000Z","up"
49.4,49.4,49.4,49.4,1675147800,8800,4941.538461538462,"1.78","2023-01-31T13:50:00.000Z","-"
49.5,49.5,49.5,49.5,1675148100,700,4941.538461538462,"0.14","2023-01-31T13:55:00.000Z","-"
49.5,49.6,49.5,49.5,1675148400,6200,4941.538461538462,"1.25","2023-01-31T14:00:00.000Z","-"
49.4,49.5,49.4,49.5,1675148700,1500,4941.538461538462,"0.30","2023-01-31T14:05:00.000Z","down"
49.4,49.4,49.4,49.4,1675149000,300,4941.538461538462,"0.06","2023-01-31T14:10:00.000Z","-"
49.4,49.5,49.4,49.5,1675149300,2300,4941.538461538462,"0.47","2023-01-31T14:15:00.000Z","down"
49.3,49.4,49.3,49.4,1675149600,2200,4941.538461538462,"0.45","2023-01-31T14:20:00.000Z","down"
49.3,49.3,49.3,49.3,1675149900,2800,4941.538461538462,"0.57","2023-01-31T14:25:00.000Z","-"
49.3,49.3,49.3,49.3,1675151100,17800,4941.538461538462,"3.60","2023-01-31T14:45:00.000Z","-"
49.3,49.3,49.1,49.2,1675217700,34600,4941.538461538462,"7.00","2023-02-01T09:15:00.000Z","up"
49.4,49.4,49.3,49.3,1675218000,4800,4941.538461538462,"0.97","2023-02-01T09:20:00.000Z","up"
49.4,49.4,49.3,49.4,1675218300,2700,4941.538461538462,"0.55","2023-02-01T09:25:00.000Z","-"
49.3,49.3,49.3,49.3,1675218600,4400,4941.538461538462,"0.89","2023-02-01T09:30:00.000Z","-"
49.3,49.3,49.3,49.3,1675218900,2600,4941.538461538462,"0.53","2023-02-01T09:35:00.000Z","-"
49.5,49.5,49.3,49.3,1675219200,7600,4941.538461538462,"1.54","2023-02-01T09:40:00.000Z","up"
49.4,49.5,49.4,49.5,1675219500,2000,4941.538461538462,"0.40","2023-02-01T09:45:00.000Z","down"
49.4,49.4,49.4,49.4,1675219800,5100,4941.538461538462,"1.03","2023-02-01T09:50:00.000Z","-"
49.5,49.5,49.4,49.4,1675220100,1200,4941.538461538462,"0.24","2023-02-01T09:55:00.000Z","up"
49.5,49.5,49.5,49.5,1675220400,3300,4941.538461538462,"0.67","2023-02-01T10:00:00.000Z","-"
49.4,49.4,49.4,49.4,1675220700,1000,4941.538461538462,"0.20","2023-02-01T10:05:00.000Z","-"
49.4,49.4,49.4,49.4,1675221000,2600,4941.538461538462,"0.53","2023-02-01T10:10:00.000Z","-"
49.4,49.4,49.4,49.4,1675221300,7500,4941.538461538462,"1.52","2023-02-01T10:15:00.000Z","-"
49.4,49.4,49.4,49.4,1675221600,1000,4941.538461538462,"0.20","2023-02-01T10:20:00.000Z","-"
49.5,49.5,49.4,49.4,1675221900,8700,4941.538461538462,"1.76","2023-02-01T10:25:00.000Z","up"
49.5,49.5,49.5,49.5,1675222200,4400,4941.538461538462,"0.89","2023-02-01T10:30:00.000Z","-"
49.5,49.5,49.5,49.5,1675222500,1100,4941.538461538462,"0.22","2023-02-01T10:35:00.000Z","-"
49.5,49.5,49.5,49.5,1675222800,3000,4941.538461538462,"0.61","2023-02-01T10:40:00.000Z","-"
49.5,49.5,49.5,49.5,1675223100,3000,4941.538461538462,"0.61","2023-02-01T10:45:00.000Z","-"
49.4,49.4,49.4,49.4,1675223400,1800,4941.538461538462,"0.36","2023-02-01T10:50:00.000Z","-"
49.4,49.4,49.4,49.4,1675223700,2400,4941.538461538462,"0.49","2023-02-01T10:55:00.000Z","-"
49.6,49.6,49.4,49.4,1675224000,5300,4941.538461538462,"1.07","2023-02-01T11:00:00.000Z","up"
49.6,49.6,49.6,49.6,1675224300,900,4941.538461538462,"0.18","2023-02-01T11:05:00.000Z","-"
49.4,49.4,49.4,49.4,1675224600,2000,4941.538461538462,"0.40","2023-02-01T11:10:00.000Z","-"
49.5,49.5,49.5,49.5,1675224900,4100,4941.538461538462,"0.83","2023-02-01T11:15:00.000Z","-"
49.6,49.6,49.5,49.5,1675225200,5300,4941.538461538462,"1.07","2023-02-01T11:20:00.000Z","up"
49.6,49.6,49.6,49.6,1675225500,300,4941.538461538462,"0.06","2023-02-01T11:25:00.000Z","-"
49.7,49.7,49.7,49.7,1675225800,800,4941.538461538462,"0.16","2023-02-01T11:30:00.000Z","-"
49.6,49.7,49.6,49.7,1675231200,1400,4941.538461538462,"0.28","2023-02-01T13:00:00.000Z","down"
49.6,49.6,49.6,49.6,1675231500,1700,4941.538461538462,"0.34","2023-02-01T13:05:00.000Z","-"
49.5,49.5,49.4,49.4,1675231800,11400,4941.538461538462,"2.31","2023-02-01T13:10:00.000Z","up"
49.5,49.5,49.5,49.5,1675232100,7000,4941.538461538462,"1.42","2023-02-01T13:15:00.000Z","-"
49.3,49.6,49.3,49.5,1675232400,35000,4941.538461538462,"7.08","2023-02-01T13:20:00.000Z","down"
49.3,49.3,49.3,49.3,1675232700,7500,4941.538461538462,"1.52","2023-02-01T13:25:00.000Z","-"
49.7,49.7,49.55,49.55,1675233000,16900,4941.538461538462,"3.42","2023-02-01T13:30:00.000Z","up"
49.4,49.5,49.4,49.5,1675233300,11800,4941.538461538462,"2.39","2023-02-01T13:35:00.000Z","down"
