"c","h","l","o","t","v","av","r","date","updown"
4.6,4.6,4.6,4.6,1674095400,100,2892.3076923076924,"0.03","2023-01-19T09:30:00.000Z","-"
3.8,3.8,3.8,3.8,1674114000,2000,2892.3076923076924,"0.69","2023-01-19T14:40:00.000Z","-"
4.1,4.1,4.1,4.1,1674786300,500,2892.3076923076924,"0.17","2023-01-27T09:25:00.000Z","-"
4.3,4.3,4.3,4.3,1674786600,11000,2892.3076923076924,"3.80","2023-01-27T09:30:00.000Z","-"
4.3,4.3,4.3,4.3,1674787500,300,2892.3076923076924,"0.10","2023-01-27T09:45:00.000Z","-"
4.3,4.3,4.3,4.3,1674788400,100,2892.3076923076924,"0.03","2023-01-27T10:00:00.000Z","-"
4.3,4.3,4.3,4.3,1674802500,1200,2892.3076923076924,"0.41","2023-01-27T13:55:00.000Z","-"
4.3,4.3,4.3,4.3,1674803100,100,2892.3076923076924,"0.03","2023-01-27T14:05:00.000Z","-"
4.9,4.9,4.9,4.9,1675044000,37600,2892.3076923076924,"13.00","2023-01-30T09:00:00.000Z","-"
4.9,4.9,4.9,4.9,1675044300,15400,2892.3076923076924,"5.32","2023-01-30T09:05:00.000Z","-"
4.9,4.9,4.9,4.9,1675045200,100,2892.3076923076924,"0.03","2023-01-30T09:20:00.000Z","-"
4.9,4.9,4.9,4.9,1675049100,1100,2892.3076923076924,"0.38","2023-01-30T10:25:00.000Z","-"
4.9,4.9,4.9,4.9,1675061400,600,2892.3076923076924,"0.21","2023-01-30T13:50:00.000Z","-"
4.9,4.9,4.9,4.9,1675063800,400,2892.3076923076924,"0.14","2023-01-30T14:30:00.000Z","-"
5.6,5.6,5.6,5.6,1675130400,27200,2892.3076923076924,"9.40","2023-01-31T09:00:00.000Z","-"
5.6,5.6,5.6,5.6,1675130700,5000,2892.3076923076924,"1.73","2023-01-31T09:05:00.000Z","-"
5.6,5.6,5.6,5.6,1675144800,2500,2892.3076923076924,"0.86","2023-01-31T13:00:00.000Z","-"
5.6,5.6,5.6,5.6,1675145400,2000,2892.3076923076924,"0.69","2023-01-31T13:10:00.000Z","-"
5.6,5.6,5.6,5.6,1675148400,400,2892.3076923076924,"0.14","2023-01-31T14:00:00.000Z","-"
6.3,6.4,6.3,6.4,1675216800,1500,2892.3076923076924,"0.52","2023-02-01T09:00:00.000Z","down"
6.2,6.2,6.2,6.2,1675217100,100,2892.3076923076924,"0.03","2023-02-01T09:05:00.000Z","-"
6.1,6.1,6.1,6.1,1675217400,100,2892.3076923076924,"0.03","2023-02-01T09:10:00.000Z","-"
6.1,6.1,6,6,1675217700,600,2892.3076923076924,"0.21","2023-02-01T09:15:00.000Z","up"
6,6,6,6,1675218300,500,2892.3076923076924,"0.17","2023-02-01T09:25:00.000Z","-"
6,6,6,6,1675218600,100,2892.3076923076924,"0.03","2023-02-01T09:30:00.000Z","-"
6,6,6,6,1675218900,100,2892.3076923076924,"0.03","2023-02-01T09:35:00.000Z","-"
6,6,6,6,1675219200,100,2892.3076923076924,"0.03","2023-02-01T09:40:00.000Z","-"
5.7,5.7,5.7,5.7,1675219800,2000,2892.3076923076924,"0.69","2023-02-01T09:50:00.000Z","-"
5.9,5.9,5.9,5.9,1675221000,400,2892.3076923076924,"0.14","2023-02-01T10:10:00.000Z","-"
5.8,5.8,5.8,5.8,1675222200,100,2892.3076923076924,"0.03","2023-02-01T10:30:00.000Z","-"
5.8,5.8,5.8,5.8,1675224000,1000,2892.3076923076924,"0.35","2023-02-01T11:00:00.000Z","-"
