"c","h","l","o","t","v","av","r","date","updown"
68.1,68.1,68.1,68.1,1674786300,1000,3767.487684729064,"0.27","2023-01-27T09:25:00.000Z","-"
68.1,68.1,68.1,68.1,1674786600,3000,3767.487684729064,"0.80","2023-01-27T09:30:00.000Z","-"
68.1,68.1,68.1,68.1,1674786900,1000,3767.487684729064,"0.27","2023-01-27T09:35:00.000Z","-"
68.1,68.1,68.1,68.1,1674787500,3400,3767.487684729064,"0.90","2023-01-27T09:45:00.000Z","-"
68.2,68.2,68.2,68.2,1674787800,4500,3767.487684729064,"1.19","2023-01-27T09:50:00.000Z","-"
68.1,68.1,68.1,68.1,1674788100,100,3767.487684729064,"0.03","2023-01-27T09:55:00.000Z","-"
68,68.1,68,68.1,1674788400,4800,3767.487684729064,"1.27","2023-01-27T10:00:00.000Z","down"
68.1,68.1,68,68,1674788700,2500,3767.487684729064,"0.66","2023-01-27T10:05:00.000Z","up"
68,68,68,68,1674789000,200,3767.487684729064,"0.05","2023-01-27T10:10:00.000Z","-"
67.9,67.9,67.9,67.9,1674789600,2900,3767.487684729064,"0.77","2023-01-27T10:20:00.000Z","-"
68.1,68.1,68,68,1674790200,1300,3767.487684729064,"0.35","2023-01-27T10:30:00.000Z","up"
68.1,68.1,68,68,1674791100,4500,3767.487684729064,"1.19","2023-01-27T10:45:00.000Z","up"
68.1,68.1,68.1,68.1,1674791400,6000,3767.487684729064,"1.59","2023-01-27T10:50:00.000Z","-"
68.1,68.1,68.1,68.1,1674792300,4400,3767.487684729064,"1.17","2023-01-27T11:05:00.000Z","-"
68.2,68.3,68.2,68.2,1674792900,4000,3767.487684729064,"1.06","2023-01-27T11:15:00.000Z","-"
68.2,68.2,68.1,68.1,1674799500,5400,3767.487684729064,"1.43","2023-01-27T13:05:00.000Z","up"
68.2,68.2,68.2,68.2,1674799800,600,3767.487684729064,"0.16","2023-01-27T13:10:00.000Z","-"
68.2,68.2,68.2,68.2,1674800100,3000,3767.487684729064,"0.80","2023-01-27T13:15:00.000Z","-"
68.2,68.2,68.2,68.2,1674800400,3000,3767.487684729064,"0.80","2023-01-27T13:20:00.000Z","-"
68.3,68.3,68.2,68.2,1674800700,2500,3767.487684729064,"0.66","2023-01-27T13:25:00.000Z","up"
68.2,68.3,68.2,68.3,1674801000,5000,3767.487684729064,"1.33","2023-01-27T13:30:00.000Z","down"
68.3,68.3,68.3,68.3,1674801300,3000,3767.487684729064,"0.80","2023-01-27T13:35:00.000Z","-"
68.3,68.3,68.3,68.3,1674801600,2500,3767.487684729064,"0.66","2023-01-27T13:40:00.000Z","-"
68.4,68.4,68.3,68.3,1674801900,7300,3767.487684729064,"1.94","2023-01-27T13:45:00.000Z","up"
68.3,68.3,68.3,68.3,1674802200,200,3767.487684729064,"0.05","2023-01-27T13:50:00.000Z","-"
68.3,68.3,68.3,68.3,1674802500,3000,3767.487684729064,"0.80","2023-01-27T13:55:00.000Z","-"
68.3,68.3,68.3,68.3,1674803400,3000,3767.487684729064,"0.80","2023-01-27T14:10:00.000Z","-"
68.3,68.3,68.3,68.3,1674804600,2300,3767.487684729064,"0.61","2023-01-27T14:30:00.000Z","-"
68.4,68.4,68.4,68.4,1674804900,4000,3767.487684729064,"1.06","2023-01-27T14:35:00.000Z","-"
68.4,68.4,68.4,68.4,1674805200,3000,3767.487684729064,"0.80","2023-01-27T14:40:00.000Z","-"
68.4,68.4,68.4,68.4,1674805500,2500,3767.487684729064,"0.66","2023-01-27T14:45:00.000Z","-"
68.4,68.5,68.3,68.3,1674805800,4000,3767.487684729064,"1.06","2023-01-27T14:50:00.000Z","up"
68.4,68.5,68.4,68.4,1674806100,5400,3767.487684729064,"1.43","2023-01-27T14:55:00.000Z","-"
68,68,68,68,1675044900,100,3767.487684729064,"0.03","2023-01-30T09:15:00.000Z","-"
67.9,68,67.9,68,1675045200,900,3767.487684729064,"0.24","2023-01-30T09:20:00.000Z","down"
67.5,67.5,67.5,67.5,1675045500,500,3767.487684729064,"0.13","2023-01-30T09:25:00.000Z","-"
67.5,67.5,67.5,67.5,1675045800,400,3767.487684729064,"0.11","2023-01-30T09:30:00.000Z","-"
67.6,67.6,67.5,67.5,1675046100,1200,3767.487684729064,"0.32","2023-01-30T09:35:00.000Z","up"
67.3,67.4,67.3,67.4,1675046400,4000,3767.487684729064,"1.06","2023-01-30T09:40:00.000Z","down"
67.3,67.3,67.3,67.3,1675047300,700,3767.487684729064,"0.19","2023-01-30T09:55:00.000Z","-"
67.4,67.4,67.3,67.3,1675047600,6200,3767.487684729064,"1.65","2023-01-30T10:00:00.000Z","up"
67.8,67.8,67.5,67.5,1675047900,10200,3767.487684729064,"2.71","2023-01-30T10:05:00.000Z","up"
67.6,67.8,67.6,67.8,1675048200,9300,3767.487684729064,"2.47","2023-01-30T10:10:00.000Z","down"
67.9,67.9,67.7,67.7,1675049700,7500,3767.487684729064,"1.99","2023-01-30T10:35:00.000Z","up"
68.1,68.1,68,68,1675050000,9700,3767.487684729064,"2.57","2023-01-30T10:40:00.000Z","up"
68,68,68,68,1675050600,500,3767.487684729064,"0.13","2023-01-30T10:50:00.000Z","-"
68.2,68.2,68,68,1675051500,7600,3767.487684729064,"2.02","2023-01-30T11:05:00.000Z","up"
67.9,68.2,67.9,68.2,1675051800,8800,3767.487684729064,"2.34","2023-01-30T11:10:00.000Z","down"
68,68,67.9,67.9,1675052100,3500,3767.487684729064,"0.93","2023-01-30T11:15:00.000Z","up"
68.1,68.1,68.1,68.1,1675052400,5700,3767.487684729064,"1.51","2023-01-30T11:20:00.000Z","-"
68,68.1,68,68.1,1675052700,1500,3767.487684729064,"0.40","2023-01-30T11:25:00.000Z","down"
68.3,68.3,68.1,68.1,1675059300,3300,3767.487684729064,"0.88","2023-01-30T13:15:00.000Z","up"
68.2,68.3,68.2,68.3,1675059600,4000,3767.487684729064,"1.06","2023-01-30T13:20:00.000Z","down"
68.3,68.3,68.3,68.3,1675059900,1500,3767.487684729064,"0.40","2023-01-30T13:25:00.000Z","-"
68,68.3,68,68.3,1675060200,4600,3767.487684729064,"1.22","2023-01-30T13:30:00.000Z","down"
68.1,68.1,68.1,68.1,1675060500,1200,3767.487684729064,"0.32","2023-01-30T13:35:00.000Z","-"
68,68,68,68,1675061100,1000,3767.487684729064,"0.27","2023-01-30T13:45:00.000Z","-"
68,68,68,68,1675062000,1400,3767.487684729064,"0.37","2023-01-30T14:00:00.000Z","-"
67.8,68,67.8,68,1675062300,2700,3767.487684729064,"0.72","2023-01-30T14:05:00.000Z","down"
67.9,67.9,67.9,67.9,1675062600,1700,3767.487684729064,"0.45","2023-01-30T14:10:00.000Z","-"
67.9,67.9,67.9,67.9,1675062900,3000,3767.487684729064,"0.80","2023-01-30T14:15:00.000Z","-"
68,68,68,68,1675064400,100,3767.487684729064,"0.03","2023-01-30T14:40:00.000Z","-"
67.9,67.9,67.9,67.9,1675064700,100,3767.487684729064,"0.03","2023-01-30T14:45:00.000Z","-"
67.3,67.3,67.3,67.3,1675130400,1600,3767.487684729064,"0.42","2023-01-31T09:00:00.000Z","-"
67.4,67.4,67.4,67.4,1675131900,2000,3767.487684729064,"0.53","2023-01-31T09:25:00.000Z","-"
67.7,67.7,67.5,67.5,1675132200,6500,3767.487684729064,"1.73","2023-01-31T09:30:00.000Z","up"
67.7,67.7,67.7,67.7,1675132500,2500,3767.487684729064,"0.66","2023-01-31T09:35:00.000Z","-"
67.6,67.7,67.6,67.7,1675132800,5100,3767.487684729064,"1.35","2023-01-31T09:40:00.000Z","down"
67.7,67.7,67.6,67.6,1675133100,1400,3767.487684729064,"0.37","2023-01-31T09:45:00.000Z","up"
67.6,67.6,67.6,67.6,1675133400,100,3767.487684729064,"0.03","2023-01-31T09:50:00.000Z","-"
67.7,67.7,67.6,67.6,1675134000,7900,3767.487684729064,"2.10","2023-01-31T10:00:00.000Z","up"
67.8,67.8,67.7,67.7,1675134300,2100,3767.487684729064,"0.56","2023-01-31T10:05:00.000Z","up"
67.8,67.8,67.8,67.8,1675134600,3600,3767.487684729064,"0.96","2023-01-31T10:10:00.000Z","-"
68,68,67.9,67.9,1675134900,8500,3767.487684729064,"2.26","2023-01-31T10:15:00.000Z","up"
67.9,67.9,67.9,67.9,1675135200,500,3767.487684729064,"0.13","2023-01-31T10:20:00.000Z","-"
67.8,67.9,67.8,67.9,1675135500,6200,3767.487684729064,"1.65","2023-01-31T10:25:00.000Z","down"
67.8,67.8,67.8,67.8,1675135800,100,3767.487684729064,"0.03","2023-01-31T10:30:00.000Z","-"
67.7,68,67.7,67.8,1675136100,5400,3767.487684729064,"1.43","2023-01-31T10:35:00.000Z","down"
67.6,67.7,67.6,67.6,1675136400,3600,3767.487684729064,"0.96","2023-01-31T10:40:00.000Z","-"
67.7,67.7,67.6,67.6,1675137000,1300,3767.487684729064,"0.35","2023-01-31T10:50:00.000Z","up"
67.7,67.7,67.7,67.7,1675137300,1100,3767.487684729064,"0.29","2023-01-31T10:55:00.000Z","-"
67.7,67.7,67.7,67.7,1675137600,400,3767.487684729064,"0.11","2023-01-31T11:00:00.000Z","-"
67.8,67.8,67.7,67.7,1675137900,2300,3767.487684729064,"0.61","2023-01-31T11:05:00.000Z","up"
67.7,67.7,67.7,67.7,1675138200,200,3767.487684729064,"0.05","2023-01-31T11:10:00.000Z","-"
67.5,67.7,67.5,67.7,1675138500,2300,3767.487684729064,"0.61","2023-01-31T11:15:00.000Z","down"
67.5,67.5,67.4,67.5,1675145100,1700,3767.487684729064,"0.45","2023-01-31T13:05:00.000Z","-"
67.4,67.4,67.4,67.4,1675145400,1000,3767.487684729064,"0.27","2023-01-31T13:10:00.000Z","-"
67.5,67.5,67.5,67.5,1675145700,2500,3767.487684729064,"0.66","2023-01-31T13:15:00.000Z","-"
67.6,67.6,67.5,67.5,1675146000,5400,3767.487684729064,"1.43","2023-01-31T13:20:00.000Z","up"
67.6,67.6,67.6,67.6,1675146600,5800,3767.487684729064,"1.54","2023-01-31T13:30:00.000Z","-"
67.6,67.6,67.6,67.6,1675146900,2000,3767.487684729064,"0.53","2023-01-31T13:35:00.000Z","-"
67.7,67.7,67.6,67.6,1675147200,9500,3767.487684729064,"2.52","2023-01-31T13:40:00.000Z","up"
67.7,67.7,67.7,67.7,1675147500,500,3767.487684729064,"0.13","2023-01-31T13:45:00.000Z","-"
67.8,67.8,67.7,67.7,1675147800,3000,3767.487684729064,"0.80","2023-01-31T13:50:00.000Z","up"
67.6,67.8,67.6,67.8,1675148400,5000,3767.487684729064,"1.33","2023-01-31T14:00:00.000Z","down"
67.7,67.7,67.7,67.7,1675148700,800,3767.487684729064,"0.21","2023-01-31T14:05:00.000Z","-"
67.5,67.6,67.5,67.6,1675149300,8500,3767.487684729064,"2.26","2023-01-31T14:15:00.000Z","down"
67.6,67.6,67.5,67.5,1675149900,2400,3767.487684729064,"0.64","2023-01-31T14:25:00.000Z","up"
67.7,67.7,67.6,67.6,1675150500,2000,3767.487684729064,"0.53","2023-01-31T14:35:00.000Z","up"
67.8,67.8,67.6,67.6,1675151100,8100,3767.487684729064,"2.15","2023-01-31T14:45:00.000Z","up"
68.1,68.1,67.8,67.8,1675151400,11900,3767.487684729064,"3.16","2023-01-31T14:50:00.000Z","up"
68.1,68.1,68.1,68.1,1675151700,300,3767.487684729064,"0.08","2023-01-31T14:55:00.000Z","-"
67.7,67.7,67.7,67.7,1675217400,100,3767.487684729064,"0.03","2023-02-01T09:10:00.000Z","-"
67.7,67.7,67.7,67.7,1675217700,2500,3767.487684729064,"0.66","2023-02-01T09:15:00.000Z","-"
67.8,67.8,67.7,67.7,1675218000,4000,3767.487684729064,"1.06","2023-02-01T09:20:00.000Z","up"
67.9,67.9,67.8,67.8,1675218300,5000,3767.487684729064,"1.33","2023-02-01T09:25:00.000Z","up"
67.7,67.8,67.7,67.8,1675218600,700,3767.487684729064,"0.19","2023-02-01T09:30:00.000Z","down"
67.7,67.7,67.7,67.7,1675218900,1500,3767.487684729064,"0.40","2023-02-01T09:35:00.000Z","-"
67.8,67.8,67.8,67.8,1675219200,4800,3767.487684729064,"1.27","2023-02-01T09:40:00.000Z","-"
67.9,67.9,67.9,67.9,1675219500,3000,3767.487684729064,"0.80","2023-02-01T09:45:00.000Z","-"
67.9,67.9,67.9,67.9,1675219800,3500,3767.487684729064,"0.93","2023-02-01T09:50:00.000Z","-"
67.9,67.9,67.9,67.9,1675220100,2500,3767.487684729064,"0.66","2023-02-01T09:55:00.000Z","-"
67.9,68,67.9,67.9,1675220400,7900,3767.487684729064,"2.10","2023-02-01T10:00:00.000Z","-"
68,68,68,68,1675220700,1000,3767.487684729064,"0.27","2023-02-01T10:05:00.000Z","-"
68,68,68,68,1675221000,3000,3767.487684729064,"0.80","2023-02-01T10:10:00.000Z","-"
68,68,68,68,1675221600,4200,3767.487684729064,"1.11","2023-02-01T10:20:00.000Z","-"
68,68,68,68,1675222200,1800,3767.487684729064,"0.48","2023-02-01T10:30:00.000Z","-"
68,68,68,68,1675222500,3200,3767.487684729064,"0.85","2023-02-01T10:35:00.000Z","-"
68,68,68,68,1675222800,300,3767.487684729064,"0.08","2023-02-01T10:40:00.000Z","-"
68.1,68.1,68,68,1675223700,6500,3767.487684729064,"1.73","2023-02-01T10:55:00.000Z","up"
68.1,68.1,68.1,68.1,1675224300,200,3767.487684729064,"0.05","2023-02-01T11:05:00.000Z","-"
68.1,68.1,68,68,1675224900,2700,3767.487684729064,"0.72","2023-02-01T11:15:00.000Z","up"
68.1,68.1,68.1,68.1,1675225200,200,3767.487684729064,"0.05","2023-02-01T11:20:00.000Z","-"
68.1,68.1,68.1,68.1,1675225500,2800,3767.487684729064,"0.74","2023-02-01T11:25:00.000Z","-"
68.2,68.2,68.2,68.2,1675231200,100,3767.487684729064,"0.03","2023-02-01T13:00:00.000Z","-"
68.2,68.2,68.1,68.1,1675231800,6500,3767.487684729064,"1.73","2023-02-01T13:10:00.000Z","up"
68.2,68.2,68.2,68.2,1675232400,5000,3767.487684729064,"1.33","2023-02-01T13:20:00.000Z","-"
68.2,68.2,68.2,68.2,1675232700,3000,3767.487684729064,"0.80","2023-02-01T13:25:00.000Z","-"
68.1,68.2,68.1,68.2,1675233000,2900,3767.487684729064,"0.77","2023-02-01T13:30:00.000Z","down"
68.1,68.1,68.1,68.1,1675233300,1800,3767.487684729064,"0.48","2023-02-01T13:35:00.000Z","-"
68.1,68.2,68.1,68.2,1675233600,6200,3767.487684729064,"1.65","2023-02-01T13:40:00.000Z","down"
68.1,68.1,68,68,1675233900,7000,3767.487684729064,"1.86","2023-02-01T13:45:00.000Z","up"
68.2,68.2,68.1,68.1,1675234200,2300,3767.487684729064,"0.61","2023-02-01T13:50:00.000Z","up"
68,68.1,68,68.1,1675234500,9900,3767.487684729064,"2.63","2023-02-01T13:55:00.000Z","down"
67.9,68,67.9,68,1675234800,4300,3767.487684729064,"1.14","2023-02-01T14:00:00.000Z","down"
67.9,67.9,67.9,67.9,1675235100,2600,3767.487684729064,"0.69","2023-02-01T14:05:00.000Z","-"
68,68,67.9,67.9,1675235400,11700,3767.487684729064,"3.11","2023-02-01T14:10:00.000Z","up"
67.8,68.1,67.8,68.1,1675235700,2700,3767.487684729064,"0.72","2023-02-01T14:15:00.000Z","down"
67.7,67.7,67.7,67.7,1675236000,300,3767.487684729064,"0.08","2023-02-01T14:20:00.000Z","-"
67.5,67.6,67.5,67.6,1675236300,2200,3767.487684729064,"0.58","2023-02-01T14:25:00.000Z","down"
67.5,67.5,67.5,67.5,1675236600,3800,3767.487684729064,"1.01","2023-02-01T14:30:00.000Z","-"
67.5,67.6,67.5,67.6,1675236900,3200,3767.487684729064,"0.85","2023-02-01T14:35:00.000Z","down"
67.6,67.6,67.5,67.5,1675237200,7800,3767.487684729064,"2.07","2023-02-01T14:40:00.000Z","up"
67.4,67.6,67.4,67.6,1675237500,2700,3767.487684729064,"0.72","2023-02-01T14:45:00.000Z","down"
67.3,67.3,67.3,67.3,1675237800,200,3767.487684729064,"0.05","2023-02-01T14:50:00.000Z","-"
