"c","h","l","o","t","v","av","r","date","updown"
6.5,6.5,6.5,6.5,1674015000,600,2087.837837837838,"0.29","2023-01-18T11:10:00.000Z","-"
6.5,6.5,6.5,6.5,1674015900,800,2087.837837837838,"0.38","2023-01-18T11:25:00.000Z","-"
6.5,6.5,6.2,6.25,1674024300,1900,2087.837837837838,"0.91","2023-01-18T13:45:00.000Z","up"
6.2,6.2,6.2,6.2,1674025200,500,2087.837837837838,"0.24","2023-01-18T14:00:00.000Z","-"
6.52,6.52,6.52,6.52,1674025500,100,2087.837837837838,"0.05","2023-01-18T14:05:00.000Z","-"
6.3,6.3,6.3,6.3,1674026100,200,2087.837837837838,"0.10","2023-01-18T14:15:00.000Z","-"
6.3,6.3,6.3,6.3,1674026700,400,2087.837837837838,"0.19","2023-01-18T14:25:00.000Z","-"
6.3,6.3,6.3,6.3,1674027000,1000,2087.837837837838,"0.48","2023-01-18T14:30:00.000Z","-"
6.3,6.3,6.3,6.3,1674027900,100,2087.837837837838,"0.05","2023-01-18T14:45:00.000Z","-"
6.45,6.45,6.45,6.45,1674094500,200,2087.837837837838,"0.10","2023-01-19T09:15:00.000Z","-"
6.1,6.3,6.1,6.3,1674096600,4000,2087.837837837838,"1.92","2023-01-19T09:50:00.000Z","down"
6.44,6.44,6.44,6.44,1674096900,300,2087.837837837838,"0.14","2023-01-19T09:55:00.000Z","-"
6.11,6.13,6.11,6.13,1674097500,4000,2087.837837837838,"1.92","2023-01-19T10:05:00.000Z","down"
6.11,6.2,6.11,6.2,1674098100,800,2087.837837837838,"0.38","2023-01-19T10:15:00.000Z","down"
6.11,6.11,6.11,6.11,1674098400,4000,2087.837837837838,"1.92","2023-01-19T10:20:00.000Z","-"
6.11,6.13,6.11,6.13,1674099600,23000,2087.837837837838,"11.02","2023-01-19T10:40:00.000Z","down"
6.2,6.2,6.11,6.11,1674100200,1200,2087.837837837838,"0.57","2023-01-19T10:50:00.000Z","up"
6.11,6.39,6.11,6.19,1674100800,11300,2087.837837837838,"5.41","2023-01-19T11:00:00.000Z","down"
6.11,6.11,6.11,6.11,1674101100,1600,2087.837837837838,"0.77","2023-01-19T11:05:00.000Z","-"
6.11,6.11,6.11,6.11,1674101400,2000,2087.837837837838,"0.96","2023-01-19T11:10:00.000Z","-"
6.1,6.11,6.1,6.11,1674101700,10800,2087.837837837838,"5.17","2023-01-19T11:15:00.000Z","down"
6.09,6.09,6.09,6.09,1674102000,100,2087.837837837838,"0.05","2023-01-19T11:20:00.000Z","-"
6.09,6.09,6.09,6.09,1674108600,2000,2087.837837837838,"0.96","2023-01-19T13:10:00.000Z","-"
6.2,6.2,6.2,6.2,1674110100,600,2087.837837837838,"0.29","2023-01-19T13:35:00.000Z","-"
6.3,6.3,6.3,6.3,1674110700,100,2087.837837837838,"0.05","2023-01-19T13:45:00.000Z","-"
6.38,6.38,6.38,6.38,1674114300,600,2087.837837837838,"0.29","2023-01-19T14:45:00.000Z","-"
6.4,6.4,6.4,6.4,1674789000,100,2087.837837837838,"0.05","2023-01-27T10:10:00.000Z","-"
6.4,6.4,6.4,6.4,1674789600,400,2087.837837837838,"0.19","2023-01-27T10:20:00.000Z","-"
