┌─────────┬──────┬──────┬──────┬──────┬────────────┬───────┬──────┬────────┬────────────────────────────┬────────┐
│ (index) │  c   │  h   │  l   │  o   │     t      │   v   │  av  │   r    │            date            │ updown │
│   17    │ 12.9 │ 12.9 │ 12.5 │ 12.5 │ 1675044600 │ 20300 │ 3600 │ '5.64' │ '2023-01-30T09:10:00.000Z' │  'up'  │
│   18    │  12  │ 12.9 │  12  │ 12.9 │ 1675044900 │ 2700  │ 3600 │ '0.75' │ '2023-01-30T09:15:00.000Z' │ 'down' │
│   19    │ 11.9 │ 11.9 │ 11.9 │ 11.9 │ 1675050000 │  900  │ 3600 │ '0.25' │ '2023-01-30T10:40:00.000Z' │  '-'   │
│   20    │ 11.7 │ 11.7 │ 11.7 │ 11.7 │ 1675051500 │  600  │ 3600 │ '0.17' │ '2023-01-30T11:05:00.000Z' │  '-'   │
│   21    │ 11.1 │ 11.1 │ 11.1 │ 11.1 │ 1675058700 │ 1200  │ 3600 │ '0.33' │ '2023-01-30T13:05:00.000Z' │  '-'   │
│   22    │  11  │  11  │  11  │  11  │ 1675059000 │  300  │ 3600 │ '0.08' │ '2023-01-30T13:10:00.000Z' │  '-'   │
│   23    │  11  │  11  │  11  │  11  │ 1675059300 │ 5400  │ 3600 │ '1.50' │ '2023-01-30T13:15:00.000Z' │  '-'   │
│   24    │ 10.8 │ 10.8 │ 10.8 │ 10.8 │ 1675059900 │  100  │ 3600 │ '0.03' │ '2023-01-30T13:25:00.000Z' │  '-'   │
│   25    │  11  │  11  │ 10.7 │ 10.7 │ 1675061100 │ 9600  │ 3600 │ '2.67' │ '2023-01-30T13:45:00.000Z' │  'up'  │
│   26    │  11  │  11  │  11  │  11  │ 1675063500 │  100  │ 3600 │ '0.03' │ '2023-01-30T14:25:00.000Z' │  '-'   │
│   27    │  11  │  11  │ 10.7 │ 10.7 │ 1675064100 │ 3400  │ 3600 │ '0.94' │ '2023-01-30T14:35:00.000Z' │  'up'  │
│   28    │  11  │  11  │  11  │  11  │ 1675065000 │ 1000  │ 3600 │ '0.28' │ '2023-01-30T14:50:00.000Z' │  '-'   │
│   29    │ 12.8 │ 12.8 │ 10.7 │ 10.7 │ 1675130400 │ 14100 │ 3600 │ '3.92' │ '2023-01-31T09:00:00.000Z' │  'up'  │
│   30    │ 12.8 │ 12.8 │ 12.8 │ 12.8 │ 1675130700 │ 12500 │ 3600 │ '3.47' │ '2023-01-31T09:05:00.000Z' │  '-'   │
│   31    │ 11.9 │ 11.9 │ 11.9 │ 11.9 │ 1675131600 │  700  │ 3600 │ '0.19' │ '2023-01-31T09:20:00.000Z' │  '-'   │
│   32    │ 11.8 │ 11.8 │ 11.8 │ 11.8 │ 1675131900 │  200  │ 3600 │ '0.06' │ '2023-01-31T09:25:00.000Z' │  '-'   │
│   33    │ 11.8 │ 11.8 │ 11.8 │ 11.8 │ 1675133100 │  100  │ 3600 │ '0.03' │ '2023-01-31T09:45:00.000Z' │  '-'   │
│   34    │ 11.5 │ 11.5 │ 11.5 │ 11.5 │ 1675134300 │  300  │ 3600 │ '0.08' │ '2023-01-31T10:05:00.000Z' │  '-'   │
│   35    │ 11.5 │ 11.5 │ 11.5 │ 11.5 │ 1675147500 │  300  │ 3600 │ '0.08' │ '2023-01-31T13:45:00.000Z' │  '-'   │
│   36    │ 11.5 │ 11.5 │ 11.5 │ 11.5 │ 1675151100 │  100  │ 3600 │ '0.03' │ '2023-01-31T14:45:00.000Z' │  '-'   │
│   37    │ 12.2 │ 12.2 │ 10.9 │ 11.3 │ 1675216800 │ 14400 │ 3600 │ '4.00' │ '2023-02-01T09:00:00.000Z' │  'up'  │
│   38    │ 12.2 │ 12.2 │ 12.2 │ 12.2 │ 1675217100 │ 4300  │ 3600 │ '1.19' │ '2023-02-01T09:05:00.000Z' │  '-'   │
│   39    │ 11.7 │ 11.7 │ 11.6 │ 11.7 │ 1675217700 │  600  │ 3600 │ '0.17' │ '2023-02-01T09:15:00.000Z' │  '-'   │
│   40    │ 11.7 │ 11.7 │ 11.7 │ 11.7 │ 1675218300 │  200  │ 3600 │ '0.06' │ '2023-02-01T09:25:00.000Z' │  '-'   │
│   41    │ 11.6 │ 11.6 │ 11.6 │ 11.6 │ 1675219200 │ 1000  │ 3600 │ '0.28' │ '2023-02-01T09:40:00.000Z' │  '-'   │
│   42    │ 11.5 │ 11.5 │ 11.5 │ 11.5 │ 1675219500 │  500  │ 3600 │ '0.14' │ '2023-02-01T09:45:00.000Z' │  '-'   │
│   43    │ 11.5 │ 11.5 │ 11.5 │ 11.5 │ 1675219800 │ 1000  │ 3600 │ '0.28' │ '2023-02-01T09:50:00.000Z' │  '-'   │
│   44    │ 11.7 │ 11.7 │ 10.8 │ 11.7 │ 1675220100 │ 9600  │ 3600 │ '2.67' │ '2023-02-01T09:55:00.000Z' │  '-'   │
│   45    │  12  │  12  │ 11.5 │ 11.5 │ 1675220400 │ 1400  │ 3600 │ '0.39' │ '2023-02-01T10:00:00.000Z' │  'up'  │
│   46    │ 11.9 │ 11.9 │  11  │  11  │ 1675221000 │ 1700  │ 3600 │ '0.47' │ '2023-02-01T10:10:00.000Z' │  'up'  │
│   47    │ 11.9 │ 11.9 │ 10.8 │ 10.8 │ 1675221300 │ 8100  │ 3600 │ '2.25' │ '2023-02-01T10:15:00.000Z' │  'up'  │
│   48    │ 11.9 │ 11.9 │ 10.8 │ 10.8 │ 1675224000 │ 8800  │ 3600 │ '2.44' │ '2023-02-01T11:00:00.000Z' │  'up'  │
│   49    │ 11.1 │ 11.1 │ 11.1 │ 11.1 │ 1675224300 │  400  │ 3600 │ '0.11' │ '2023-02-01T11:05:00.000Z' │  '-'   │
│   50    │ 11.1 │ 11.9 │ 11.1 │ 11.9 │ 1675224600 │  200  │ 3600 │ '0.06' │ '2023-02-01T11:10:00.000Z' │ 'down' │
│   51    │ 11.8 │ 11.8 │ 11.8 │ 11.8 │ 1675225200 │  100  │ 3600 │ '0.03' │ '2023-02-01T11:20:00.000Z' │  '-'   │
│   52    │ 11.7 │ 11.7 │ 10.8 │ 10.8 │ 1675231200 │ 8300  │ 3600 │ '2.31' │ '2023-02-01T13:00:00.000Z' │  'up'  │
│   53    │ 10.8 │ 11.2 │ 10.8 │ 11.2 │ 1675232100 │ 4300  │ 3600 │ '1.19' │ '2023-02-01T13:15:00.000Z' │ 'down' │
│   54    │ 10.8 │ 10.8 │ 10.8 │ 10.8 │ 1675232400 │ 4800  │ 3600 │ '1.33' │ '2023-02-01T13:20:00.000Z' │  '-'   │
│   55    │ 10.8 │ 10.8 │ 10.8 │ 10.8 │ 1675232700 │ 10900 │ 3600 │ '3.03' │ '2023-02-01T13:25:00.000Z' │  '-'   │
│   56    │ 10.8 │ 10.8 │ 10.8 │ 10.8 │ 1675233000 │ 10200 │ 3600 │ '2.83' │ '2023-02-01T13:30:00.000Z' │  '-'   │
│   57    │ 10.8 │ 10.8 │ 10.8 │ 10.8 │ 1675233300 │ 6200  │ 3600 │ '1.72' │ '2023-02-01T13:35:00.000Z' │  '-'   │
│   58    │ 10.8 │ 10.8 │ 10.8 │ 10.8 │ 1675233600 │  300  │ 3600 │ '0.08' │ '2023-02-01T13:40:00.000Z' │  '-'   │
│   59    │ 10.8 │ 10.8 │ 10.8 │ 10.8 │ 1675233900 │  900  │ 3600 │ '0.25' │ '2023-02-01T13:45:00.000Z' │  '-'   │
│   60    │ 10.8 │ 10.8 │ 10.8 │ 10.8 │ 1675234200 │  700  │ 3600 │ '0.19' │ '2023-02-01T13:50:00.000Z' │  '-'   │
│   61    │ 10.8 │ 10.8 │ 10.8 │ 10.8 │ 1675234500 │ 5400  │ 3600 │ '1.50' │ '2023-02-01T13:55:00.000Z' │  '-'   │
│   62    │ 10.8 │ 10.8 │ 10.8 │ 10.8 │ 1675234800 │  200  │ 3600 │ '0.06' │ '2023-02-01T14:00:00.000Z' │  '-'   │
│   63    │ 10.8 │ 10.8 │ 10.8 │ 10.8 │ 1675235400 │  100  │ 3600 │ '0.03' │ '2023-02-01T14:10:00.000Z' │  '-'   │
│   64    │ 10.8 │ 10.8 │ 10.8 │ 10.8 │ 1675236300 │ 1000  │ 3600 │ '0.28' │ '2023-02-01T14:25:00.000Z' │  '-'   │
│   65    │ 10.8 │ 10.8 │ 10.8 │ 10.8 │ 1675236600 │  100  │ 3600 │ '0.03' │ '2023-02-01T14:30:00.000Z' │  '-'   │
└─────────┴──────┴──────┴──────┴──────┴────────────┴───────┴──────┴────────┴────────────────────────────┴────────┘
