"c","h","l","o","t","v","av","r","date","updown"
12,12,12,12,1674008100,700,3350.7246376811595,"0.21","2023-01-18T09:15:00.000Z","-"
11.95,11.95,11.95,11.95,1674008400,100,3350.7246376811595,"0.03","2023-01-18T09:20:00.000Z","-"
11.9,11.9,11.9,11.9,1674009000,300,3350.7246376811595,"0.09","2023-01-18T09:30:00.000Z","-"
12,12,12,12,1674009300,200,3350.7246376811595,"0.06","2023-01-18T09:35:00.000Z","-"
12,12,12,12,1674010500,1000,3350.7246376811595,"0.30","2023-01-18T09:55:00.000Z","-"
12,12,12,12,1674012000,400,3350.7246376811595,"0.12","2023-01-18T10:20:00.000Z","-"
12,12,12,12,1674012900,900,3350.7246376811595,"0.27","2023-01-18T10:35:00.000Z","-"
12,12,12,12,1674013200,1000,3350.7246376811595,"0.30","2023-01-18T10:40:00.000Z","-"
12.1,12.1,12.1,12.1,1674013800,2200,3350.7246376811595,"0.66","2023-01-18T10:50:00.000Z","-"
12.1,12.1,12.1,12.1,1674014700,100,3350.7246376811595,"0.03","2023-01-18T11:05:00.000Z","-"
12.25,12.25,12.2,12.2,1674015300,1600,3350.7246376811595,"0.48","2023-01-18T11:15:00.000Z","up"
12.3,12.3,12.3,12.3,1674021600,1000,3350.7246376811595,"0.30","2023-01-18T13:00:00.000Z","-"
12.3,12.3,12.3,12.3,1674022800,5800,3350.7246376811595,"1.73","2023-01-18T13:20:00.000Z","-"
12.15,12.3,12.15,12.3,1674023700,10900,3350.7246376811595,"3.25","2023-01-18T13:35:00.000Z","down"
12.15,12.15,12.15,12.15,1674024000,200,3350.7246376811595,"0.06","2023-01-18T13:40:00.000Z","-"
12.15,12.15,12.15,12.15,1674024300,1100,3350.7246376811595,"0.33","2023-01-18T13:45:00.000Z","-"
12.15,12.15,12.15,12.15,1674025800,1500,3350.7246376811595,"0.45","2023-01-18T14:10:00.000Z","-"
12.15,12.15,12.15,12.15,1674026700,200,3350.7246376811595,"0.06","2023-01-18T14:25:00.000Z","-"
12.15,12.15,12.15,12.15,1674027900,100,3350.7246376811595,"0.03","2023-01-18T14:45:00.000Z","-"
12.1,12.1,12.1,12.1,1674098400,100,3350.7246376811595,"0.03","2023-01-19T10:20:00.000Z","-"
12.1,12.1,12.1,12.1,1674099000,800,3350.7246376811595,"0.24","2023-01-19T10:30:00.000Z","-"
12.1,12.1,12.1,12.1,1674100500,100,3350.7246376811595,"0.03","2023-01-19T10:55:00.000Z","-"
12.1,12.1,12.1,12.1,1674101100,100,3350.7246376811595,"0.03","2023-01-19T11:05:00.000Z","-"
12.15,12.15,12.15,12.15,1674101400,1000,3350.7246376811595,"0.30","2023-01-19T11:10:00.000Z","-"
12.2,12.2,12.2,12.2,1674101700,600,3350.7246376811595,"0.18","2023-01-19T11:15:00.000Z","-"
12.3,12.3,12.3,12.3,1674102000,2000,3350.7246376811595,"0.60","2023-01-19T11:20:00.000Z","-"
12.5,12.5,12.35,12.35,1674102300,12700,3350.7246376811595,"3.79","2023-01-19T11:25:00.000Z","up"
12.45,12.5,12.45,12.5,1674108000,5000,3350.7246376811595,"1.49","2023-01-19T13:00:00.000Z","down"
12.4,12.4,12.4,12.4,1674108600,100,3350.7246376811595,"0.03","2023-01-19T13:10:00.000Z","-"
12.4,12.4,12.4,12.4,1674109500,1000,3350.7246376811595,"0.30","2023-01-19T13:25:00.000Z","-"
12.55,12.55,12.4,12.4,1674109800,21900,3350.7246376811595,"6.54","2023-01-19T13:30:00.000Z","up"
12.5,12.5,12.5,12.5,1674110100,100,3350.7246376811595,"0.03","2023-01-19T13:35:00.000Z","-"
12.45,12.45,12.45,12.45,1674110700,100,3350.7246376811595,"0.03","2023-01-19T13:45:00.000Z","-"
12.4,12.4,12.4,12.4,1674112500,1300,3350.7246376811595,"0.39","2023-01-19T14:15:00.000Z","-"
12.2,12.2,12.2,12.2,1674114300,7000,3350.7246376811595,"2.09","2023-01-19T14:45:00.000Z","-"
12.25,13,12.25,13,1674785700,8500,3350.7246376811595,"2.54","2023-01-27T09:15:00.000Z","down"
12.9,12.9,12.9,12.9,1674786000,100,3350.7246376811595,"0.03","2023-01-27T09:20:00.000Z","-"
12.7,12.7,12.7,12.7,1674786600,500,3350.7246376811595,"0.15","2023-01-27T09:30:00.000Z","-"
12.7,12.7,12.7,12.7,1674786900,100,3350.7246376811595,"0.03","2023-01-27T09:35:00.000Z","-"
12.7,12.7,12.65,12.65,1674787200,800,3350.7246376811595,"0.24","2023-01-27T09:40:00.000Z","up"
12.7,12.9,12.7,12.7,1674788400,8800,3350.7246376811595,"2.63","2023-01-27T10:00:00.000Z","-"
12.7,12.7,12.7,12.7,1674790800,7300,3350.7246376811595,"2.18","2023-01-27T10:40:00.000Z","-"
12.5,12.5,12.5,12.5,1674792600,500,3350.7246376811595,"0.15","2023-01-27T11:10:00.000Z","-"
12.5,12.5,12.5,12.5,1674800100,3400,3350.7246376811595,"1.01","2023-01-27T13:15:00.000Z","-"
12.65,12.65,12.65,12.65,1674801000,100,3350.7246376811595,"0.03","2023-01-27T13:30:00.000Z","-"
12.6,12.6,12.6,12.6,1674801300,100,3350.7246376811595,"0.03","2023-01-27T13:35:00.000Z","-"
12.7,12.7,12.65,12.65,1674801600,300,3350.7246376811595,"0.09","2023-01-27T13:40:00.000Z","up"
12.7,12.7,12.65,12.65,1674802800,500,3350.7246376811595,"0.15","2023-01-27T14:00:00.000Z","up"
12.7,12.7,12.7,12.7,1674803100,400,3350.7246376811595,"0.12","2023-01-27T14:05:00.000Z","-"
12.85,12.85,12.6,12.6,1674803700,10500,3350.7246376811595,"3.13","2023-01-27T14:15:00.000Z","up"
12.85,12.85,12.6,12.6,1674804000,1900,3350.7246376811595,"0.57","2023-01-27T14:20:00.000Z","up"
12.6,12.85,12.6,12.85,1674804300,2300,3350.7246376811595,"0.69","2023-01-27T14:25:00.000Z","down"
12.9,12.9,12.9,12.9,1674805500,2100,3350.7246376811595,"0.63","2023-01-27T14:45:00.000Z","-"
13,13,13,13,1675044900,800,3350.7246376811595,"0.24","2023-01-30T09:15:00.000Z","-"
13,13,13,13,1675045200,500,3350.7246376811595,"0.15","2023-01-30T09:20:00.000Z","-"
12.9,13,12.9,13,1675045500,3700,3350.7246376811595,"1.10","2023-01-30T09:25:00.000Z","down"
13,13,13,13,1675045800,9700,3350.7246376811595,"2.89","2023-01-30T09:30:00.000Z","-"
13,13,13,13,1675046100,1200,3350.7246376811595,"0.36","2023-01-30T09:35:00.000Z","-"
13,13,13,13,1675046400,1600,3350.7246376811595,"0.48","2023-01-30T09:40:00.000Z","-"
13,13,13,13,1675046700,2300,3350.7246376811595,"0.69","2023-01-30T09:45:00.000Z","-"
13.1,13.1,13.05,13.05,1675047300,1200,3350.7246376811595,"0.36","2023-01-30T09:55:00.000Z","up"
13.15,13.15,13.05,13.1,1675047600,3300,3350.7246376811595,"0.98","2023-01-30T10:00:00.000Z","up"
13.2,13.2,13.2,13.2,1675047900,9300,3350.7246376811595,"2.78","2023-01-30T10:05:00.000Z","-"
13.2,13.25,13.2,13.25,1675048200,2500,3350.7246376811595,"0.75","2023-01-30T10:10:00.000Z","down"
13.05,13.2,13.05,13.2,1675048500,2400,3350.7246376811595,"0.72","2023-01-30T10:15:00.000Z","down"
13.15,13.15,13.15,13.15,1675048800,1800,3350.7246376811595,"0.54","2023-01-30T10:20:00.000Z","-"
13.2,13.2,13.15,13.15,1675049400,10500,3350.7246376811595,"3.13","2023-01-30T10:30:00.000Z","up"
13.3,13.3,13.2,13.2,1675050300,16000,3350.7246376811595,"4.78","2023-01-30T10:45:00.000Z","up"
13.3,13.3,13.25,13.25,1675051800,14300,3350.7246376811595,"4.27","2023-01-30T11:10:00.000Z","up"
13.3,13.3,13.3,13.3,1675052100,500,3350.7246376811595,"0.15","2023-01-30T11:15:00.000Z","-"
13.2,13.35,13.15,13.3,1675058400,9000,3350.7246376811595,"2.69","2023-01-30T13:00:00.000Z","down"
13.2,13.2,13.2,13.2,1675058700,500,3350.7246376811595,"0.15","2023-01-30T13:05:00.000Z","-"
13.3,13.3,13.25,13.25,1675059000,2600,3350.7246376811595,"0.78","2023-01-30T13:10:00.000Z","up"
13.2,13.2,13.15,13.15,1675059900,1600,3350.7246376811595,"0.48","2023-01-30T13:25:00.000Z","up"
13.2,13.2,13.2,13.2,1675060500,3800,3350.7246376811595,"1.13","2023-01-30T13:35:00.000Z","-"
13.2,13.2,13.2,13.2,1675060800,1100,3350.7246376811595,"0.33","2023-01-30T13:40:00.000Z","-"
13.2,13.2,13.2,13.2,1675061400,400,3350.7246376811595,"0.12","2023-01-30T13:50:00.000Z","-"
13.2,13.2,13.2,13.2,1675061700,100,3350.7246376811595,"0.03","2023-01-30T13:55:00.000Z","-"
13.3,13.3,13.2,13.2,1675062000,12200,3350.7246376811595,"3.64","2023-01-30T14:00:00.000Z","up"
13.15,13.15,13.15,13.15,1675062600,200,3350.7246376811595,"0.06","2023-01-30T14:10:00.000Z","-"
13.25,13.25,13.25,13.25,1675063200,200,3350.7246376811595,"0.06","2023-01-30T14:20:00.000Z","-"
13.2,13.2,13.2,13.2,1675063500,1000,3350.7246376811595,"0.30","2023-01-30T14:25:00.000Z","-"
13.15,13.15,13.15,13.15,1675064700,8600,3350.7246376811595,"2.57","2023-01-30T14:45:00.000Z","-"
13.2,13.2,13.2,13.2,1675131300,100,3350.7246376811595,"0.03","2023-01-31T09:15:00.000Z","-"
13.2,13.2,13.2,13.2,1675131600,100,3350.7246376811595,"0.03","2023-01-31T09:20:00.000Z","-"
13.1,13.15,13.05,13.15,1675131900,6600,3350.7246376811595,"1.97","2023-01-31T09:25:00.000Z","down"
13.2,13.2,13.1,13.1,1675132200,400,3350.7246376811595,"0.12","2023-01-31T09:30:00.000Z","up"
13.2,13.2,13.2,13.2,1675133700,300,3350.7246376811595,"0.09","2023-01-31T09:55:00.000Z","-"
13.3,13.3,13.2,13.2,1675134000,3000,3350.7246376811595,"0.90","2023-01-31T10:00:00.000Z","up"
13.1,13.1,13.1,13.1,1675134600,200,3350.7246376811595,"0.06","2023-01-31T10:10:00.000Z","-"
13.15,13.15,13.15,13.15,1675135200,4200,3350.7246376811595,"1.25","2023-01-31T10:20:00.000Z","-"
13.3,13.3,13.15,13.15,1675135500,4000,3350.7246376811595,"1.19","2023-01-31T10:25:00.000Z","up"
13.3,13.3,13.3,13.3,1675136400,5000,3350.7246376811595,"1.49","2023-01-31T10:40:00.000Z","-"
13.3,13.3,13.3,13.3,1675136700,2000,3350.7246376811595,"0.60","2023-01-31T10:45:00.000Z","-"
13.15,13.15,13.15,13.15,1675137000,700,3350.7246376811595,"0.21","2023-01-31T10:50:00.000Z","-"
13.15,13.3,13.15,13.3,1675137900,2800,3350.7246376811595,"0.84","2023-01-31T11:05:00.000Z","down"
13.15,13.15,13.15,13.15,1675138200,10000,3350.7246376811595,"2.98","2023-01-31T11:10:00.000Z","-"
13.2,13.2,13.2,13.2,1675139100,2700,3350.7246376811595,"0.81","2023-01-31T11:25:00.000Z","-"
13.2,13.2,13.2,13.2,1675144800,300,3350.7246376811595,"0.09","2023-01-31T13:00:00.000Z","-"
13.2,13.2,13.2,13.2,1675145400,100,3350.7246376811595,"0.03","2023-01-31T13:10:00.000Z","-"
13.15,13.15,13.15,13.15,1675145700,3000,3350.7246376811595,"0.90","2023-01-31T13:15:00.000Z","-"
13.15,13.15,13.15,13.15,1675146000,700,3350.7246376811595,"0.21","2023-01-31T13:20:00.000Z","-"
13.3,13.3,13.2,13.2,1675146600,3700,3350.7246376811595,"1.10","2023-01-31T13:30:00.000Z","up"
13.2,13.2,13.2,13.2,1675146900,100,3350.7246376811595,"0.03","2023-01-31T13:35:00.000Z","-"
13.2,13.2,13.2,13.2,1675147800,400,3350.7246376811595,"0.12","2023-01-31T13:50:00.000Z","-"
13.35,13.35,13.2,13.2,1675148700,5300,3350.7246376811595,"1.58","2023-01-31T14:05:00.000Z","up"
13.35,13.35,13.35,13.35,1675149000,4000,3350.7246376811595,"1.19","2023-01-31T14:10:00.000Z","-"
13.2,13.4,13.2,13.35,1675149300,9100,3350.7246376811595,"2.72","2023-01-31T14:15:00.000Z","down"
13.4,13.4,13.2,13.2,1675149600,5000,3350.7246376811595,"1.49","2023-01-31T14:20:00.000Z","up"
13.4,13.4,13.35,13.35,1675149900,8200,3350.7246376811595,"2.45","2023-01-31T14:25:00.000Z","up"
13.5,13.5,13.5,13.5,1675151100,20300,3350.7246376811595,"6.06","2023-01-31T14:45:00.000Z","-"
13.9,14,13.9,14,1675217700,6900,3350.7246376811595,"2.06","2023-02-01T09:15:00.000Z","down"
13.9,13.9,13.85,13.85,1675218000,300,3350.7246376811595,"0.09","2023-02-01T09:20:00.000Z","up"
13.6,13.6,13.5,13.5,1675218600,500,3350.7246376811595,"0.15","2023-02-01T09:30:00.000Z","up"
13.6,13.6,13.6,13.6,1675218900,100,3350.7246376811595,"0.03","2023-02-01T09:35:00.000Z","-"
13.7,13.7,13.5,13.6,1675219500,4800,3350.7246376811595,"1.43","2023-02-01T09:45:00.000Z","up"
13.7,13.7,13.7,13.7,1675219800,100,3350.7246376811595,"0.03","2023-02-01T09:50:00.000Z","-"
14,14,13.7,13.7,1675220400,28100,3350.7246376811595,"8.39","2023-02-01T10:00:00.000Z","up"
13.95,13.95,13.95,13.95,1675221000,500,3350.7246376811595,"0.15","2023-02-01T10:10:00.000Z","-"
13.75,13.75,13.75,13.75,1675221300,300,3350.7246376811595,"0.09","2023-02-01T10:15:00.000Z","-"
13.75,13.75,13.75,13.75,1675221600,100,3350.7246376811595,"0.03","2023-02-01T10:20:00.000Z","-"
13.75,13.75,13.75,13.75,1675222200,100,3350.7246376811595,"0.03","2023-02-01T10:30:00.000Z","-"
13.85,13.85,13.85,13.85,1675222500,1000,3350.7246376811595,"0.30","2023-02-01T10:35:00.000Z","-"
13.85,13.85,13.85,13.85,1675223100,3000,3350.7246376811595,"0.90","2023-02-01T10:45:00.000Z","-"
13.85,13.85,13.85,13.85,1675224000,100,3350.7246376811595,"0.03","2023-02-01T11:00:00.000Z","-"
13.85,13.85,13.85,13.85,1675231500,300,3350.7246376811595,"0.09","2023-02-01T13:05:00.000Z","-"
13.75,13.85,13.75,13.8,1675231800,3100,3350.7246376811595,"0.93","2023-02-01T13:10:00.000Z","down"
13.75,13.75,13.75,13.75,1675232100,500,3350.7246376811595,"0.15","2023-02-01T13:15:00.000Z","-"
13.75,13.75,13.7,13.7,1675232400,1100,3350.7246376811595,"0.33","2023-02-01T13:20:00.000Z","up"
13.75,13.75,13.75,13.75,1675232700,200,3350.7246376811595,"0.06","2023-02-01T13:25:00.000Z","-"
13.8,13.8,13.75,13.75,1675233300,1200,3350.7246376811595,"0.36","2023-02-01T13:35:00.000Z","up"
13.8,13.8,13.8,13.8,1675233900,100,3350.7246376811595,"0.03","2023-02-01T13:45:00.000Z","-"
13.8,13.8,13.8,13.8,1675234200,1800,3350.7246376811595,"0.54","2023-02-01T13:50:00.000Z","-"
13.7,13.8,13.7,13.75,1675235100,2000,3350.7246376811595,"0.60","2023-02-01T14:05:00.000Z","down"
13.7,13.7,13.7,13.7,1675235700,700,3350.7246376811595,"0.21","2023-02-01T14:15:00.000Z","-"
13.55,13.65,13.55,13.65,1675236000,9300,3350.7246376811595,"2.78","2023-02-01T14:20:00.000Z","down"
13.55,13.55,13.5,13.5,1675236300,18600,3350.7246376811595,"5.55","2023-02-01T14:25:00.000Z","up"
13.8,13.8,13.8,13.8,1675237500,21000,3350.7246376811595,"6.27","2023-02-01T14:45:00.000Z","-"
