┌─────────┬─────┬─────┬─────┬─────┬────────────┬────────┬───────────────────┬─────────┬────────────────────────────┬────────┐
│ (index) │  c  │  h  │  l  │  o  │     t      │   v    │        av         │    r    │            date            │ updown │
│   52    │ 1.6 │ 1.6 │ 1.6 │ 1.6 │ 1674112200 │  100   │ 7278.828828828829 │ '0.01'  │ '2023-01-19T14:10:00.000Z' │  '-'   │
│   53    │ 1.6 │ 1.6 │ 1.6 │ 1.6 │ 1674112500 │  200   │ 7278.828828828829 │ '0.03'  │ '2023-01-19T14:15:00.000Z' │  '-'   │
│   54    │ 1.6 │ 1.6 │ 1.6 │ 1.6 │ 1674112800 │  300   │ 7278.828828828829 │ '0.04'  │ '2023-01-19T14:20:00.000Z' │  '-'   │
│   55    │ 1.5 │ 1.5 │ 1.5 │ 1.5 │ 1674113100 │  3100  │ 7278.828828828829 │ '0.43'  │ '2023-01-19T14:25:00.000Z' │  '-'   │
│   56    │ 1.6 │ 1.6 │ 1.6 │ 1.6 │ 1674113400 │  700   │ 7278.828828828829 │ '0.10'  │ '2023-01-19T14:30:00.000Z' │  '-'   │
│   57    │ 1.6 │ 1.6 │ 1.6 │ 1.6 │ 1674113700 │  1000  │ 7278.828828828829 │ '0.14'  │ '2023-01-19T14:35:00.000Z' │  '-'   │
│   58    │ 1.5 │ 1.5 │ 1.5 │ 1.5 │ 1674114300 │  100   │ 7278.828828828829 │ '0.01'  │ '2023-01-19T14:45:00.000Z' │  '-'   │
│   59    │ 1.6 │ 1.6 │ 1.6 │ 1.6 │ 1674114600 │ 16500  │ 7278.828828828829 │ '2.27'  │ '2023-01-19T14:50:00.000Z' │  '-'   │
│   60    │ 1.6 │ 1.6 │ 1.6 │ 1.6 │ 1674114900 │ 11000  │ 7278.828828828829 │ '1.51'  │ '2023-01-19T14:55:00.000Z' │  '-'   │
│   61    │ 1.6 │ 1.6 │ 1.6 │ 1.6 │ 1674759600 │  6000  │ 7278.828828828829 │ '0.82'  │ '2023-01-27T02:00:00.000Z' │  '-'   │
│   62    │ 1.6 │ 1.6 │ 1.6 │ 1.6 │ 1674784800 │ 108700 │ 7278.828828828829 │ '14.93' │ '2023-01-27T09:00:00.000Z' │  '-'   │
│   63    │ 1.5 │ 1.6 │ 1.5 │ 1.6 │ 1674785100 │ 13700  │ 7278.828828828829 │ '1.88'  │ '2023-01-27T09:05:00.000Z' │ 'down' │
│   64    │ 1.6 │ 1.6 │ 1.6 │ 1.6 │ 1674785400 │ 86500  │ 7278.828828828829 │ '11.88' │ '2023-01-27T09:10:00.000Z' │  '-'   │
│   65    │ 1.7 │ 1.7 │ 1.6 │ 1.6 │ 1674785700 │  1200  │ 7278.828828828829 │ '0.16'  │ '2023-01-27T09:15:00.000Z' │  'up'  │
│   66    │ 1.6 │ 1.6 │ 1.6 │ 1.6 │ 1674786000 │  2100  │ 7278.828828828829 │ '0.29'  │ '2023-01-27T09:20:00.000Z' │  '-'   │
│   67    │ 1.6 │ 1.6 │ 1.6 │ 1.6 │ 1674786300 │  3200  │ 7278.828828828829 │ '0.44'  │ '2023-01-27T09:25:00.000Z' │  '-'   │
│   68    │ 1.7 │ 1.7 │ 1.7 │ 1.7 │ 1674786600 │  100   │ 7278.828828828829 │ '0.01'  │ '2023-01-27T09:30:00.000Z' │  '-'   │
│   69    │ 1.7 │ 1.7 │ 1.7 │ 1.7 │ 1674787200 │  200   │ 7278.828828828829 │ '0.03'  │ '2023-01-27T09:40:00.000Z' │  '-'   │
│   70    │ 1.7 │ 1.7 │ 1.7 │ 1.7 │ 1674787800 │  300   │ 7278.828828828829 │ '0.04'  │ '2023-01-27T09:50:00.000Z' │  '-'   │
│   71    │ 1.7 │ 1.7 │ 1.7 │ 1.7 │ 1674788400 │  1100  │ 7278.828828828829 │ '0.15'  │ '2023-01-27T10:00:00.000Z' │  '-'   │
│   72    │ 1.6 │ 1.6 │ 1.6 │ 1.6 │ 1674788700 │  2100  │ 7278.828828828829 │ '0.29'  │ '2023-01-27T10:05:00.000Z' │  '-'   │
│   73    │ 1.7 │ 1.7 │ 1.7 │ 1.7 │ 1674789300 │  500   │ 7278.828828828829 │ '0.07'  │ '2023-01-27T10:15:00.000Z' │  '-'   │
│   74    │ 1.6 │ 1.6 │ 1.6 │ 1.6 │ 1674789900 │  100   │ 7278.828828828829 │ '0.01'  │ '2023-01-27T10:25:00.000Z' │  '-'   │
│   75    │ 1.7 │ 1.7 │ 1.7 │ 1.7 │ 1674790200 │  8000  │ 7278.828828828829 │ '1.10'  │ '2023-01-27T10:30:00.000Z' │  '-'   │
│   76    │ 1.7 │ 1.7 │ 1.7 │ 1.7 │ 1674791100 │  1000  │ 7278.828828828829 │ '0.14'  │ '2023-01-27T10:45:00.000Z' │  '-'   │
│   77    │ 1.7 │ 1.7 │ 1.7 │ 1.7 │ 1674791400 │  300   │ 7278.828828828829 │ '0.04'  │ '2023-01-27T10:50:00.000Z' │  '-'   │
│   78    │ 1.7 │ 1.7 │ 1.7 │ 1.7 │ 1674791700 │  100   │ 7278.828828828829 │ '0.01'  │ '2023-01-27T10:55:00.000Z' │  '-'   │
│   79    │ 1.6 │ 1.6 │ 1.6 │ 1.6 │ 1674792300 │  7600  │ 7278.828828828829 │ '1.04'  │ '2023-01-27T11:05:00.000Z' │  '-'   │
│   80    │ 1.6 │ 1.7 │ 1.6 │ 1.6 │ 1674799200 │ 16800  │ 7278.828828828829 │ '2.31'  │ '2023-01-27T13:00:00.000Z' │  '-'   │
│   81    │ 1.6 │ 1.6 │ 1.6 │ 1.6 │ 1674800100 │  1000  │ 7278.828828828829 │ '0.14'  │ '2023-01-27T13:15:00.000Z' │  '-'   │
│   82    │ 1.7 │ 1.7 │ 1.6 │ 1.6 │ 1674800400 │  700   │ 7278.828828828829 │ '0.10'  │ '2023-01-27T13:20:00.000Z' │  'up'  │
│   83    │ 1.6 │ 1.6 │ 1.6 │ 1.6 │ 1674800700 │ 13500  │ 7278.828828828829 │ '1.85'  │ '2023-01-27T13:25:00.000Z' │  '-'   │
│   84    │ 1.7 │ 1.7 │ 1.6 │ 1.6 │ 1674801000 │ 18100  │ 7278.828828828829 │ '2.49'  │ '2023-01-27T13:30:00.000Z' │  'up'  │
│   85    │ 1.7 │ 1.7 │ 1.7 │ 1.7 │ 1674801300 │  300   │ 7278.828828828829 │ '0.04'  │ '2023-01-27T13:35:00.000Z' │  '-'   │
│   86    │ 1.7 │ 1.7 │ 1.7 │ 1.7 │ 1674802200 │  100   │ 7278.828828828829 │ '0.01'  │ '2023-01-27T13:50:00.000Z' │  '-'   │
│   87    │ 1.7 │ 1.7 │ 1.7 │ 1.7 │ 1674802500 │  100   │ 7278.828828828829 │ '0.01'  │ '2023-01-27T13:55:00.000Z' │  '-'   │
│   88    │ 1.6 │ 1.6 │ 1.6 │ 1.6 │ 1674803700 │  1100  │ 7278.828828828829 │ '0.15'  │ '2023-01-27T14:15:00.000Z' │  '-'   │
│   89    │ 1.7 │ 1.7 │ 1.7 │ 1.7 │ 1674804000 │  100   │ 7278.828828828829 │ '0.01'  │ '2023-01-27T14:20:00.000Z' │  '-'   │
│   90    │ 1.7 │ 1.7 │ 1.6 │ 1.6 │ 1674804600 │  300   │ 7278.828828828829 │ '0.04'  │ '2023-01-27T14:30:00.000Z' │  'up'  │
│   91    │ 1.7 │ 1.7 │ 1.7 │ 1.7 │ 1674804900 │  1600  │ 7278.828828828829 │ '0.22'  │ '2023-01-27T14:35:00.000Z' │  '-'   │
│   92    │ 1.7 │ 1.7 │ 1.7 │ 1.7 │ 1674805200 │  100   │ 7278.828828828829 │ '0.01'  │ '2023-01-27T14:40:00.000Z' │  '-'   │
│   93    │ 1.7 │ 1.7 │ 1.7 │ 1.7 │ 1674805500 │  400   │ 7278.828828828829 │ '0.05'  │ '2023-01-27T14:45:00.000Z' │  '-'   │
│   94    │ 1.6 │ 1.6 │ 1.6 │ 1.6 │ 1674805800 │  1600  │ 7278.828828828829 │ '0.22'  │ '2023-01-27T14:50:00.000Z' │  '-'   │
│   95    │ 1.7 │ 1.7 │ 1.7 │ 1.7 │ 1674806100 │  100   │ 7278.828828828829 │ '0.01'  │ '2023-01-27T14:55:00.000Z' │  '-'   │
│   96    │ 1.6 │ 1.7 │ 1.6 │ 1.7 │ 1675044000 │  2800  │ 7278.828828828829 │ '0.38'  │ '2023-01-30T09:00:00.000Z' │ 'down' │
│   97    │ 1.6 │ 1.6 │ 1.6 │ 1.6 │ 1675044900 │  100   │ 7278.828828828829 │ '0.01'  │ '2023-01-30T09:15:00.000Z' │  '-'   │
│   98    │ 1.7 │ 1.7 │ 1.6 │ 1.6 │ 1675045200 │  5500  │ 7278.828828828829 │ '0.76'  │ '2023-01-30T09:20:00.000Z' │  'up'  │
│   99    │ 1.7 │ 1.7 │ 1.7 │ 1.7 │ 1675045500 │  200   │ 7278.828828828829 │ '0.03'  │ '2023-01-30T09:25:00.000Z' │  '-'   │
│   100   │ 1.7 │ 1.7 │ 1.6 │ 1.6 │ 1675045800 │  2600  │ 7278.828828828829 │ '0.36'  │ '2023-01-30T09:30:00.000Z' │  'up'  │
│   101   │ 1.7 │ 1.7 │ 1.7 │ 1.7 │ 1675046100 │  1600  │ 7278.828828828829 │ '0.22'  │ '2023-01-30T09:35:00.000Z' │  '-'   │
│   102   │ 1.7 │ 1.7 │ 1.7 │ 1.7 │ 1675046400 │  5200  │ 7278.828828828829 │ '0.71'  │ '2023-01-30T09:40:00.000Z' │  '-'   │
│   103   │ 1.7 │ 1.7 │ 1.7 │ 1.7 │ 1675046700 │  8800  │ 7278.828828828829 │ '1.21'  │ '2023-01-30T09:45:00.000Z' │  '-'   │
│   104   │ 1.6 │ 1.6 │ 1.6 │ 1.6 │ 1675047000 │  4100  │ 7278.828828828829 │ '0.56'  │ '2023-01-30T09:50:00.000Z' │  '-'   │
│   105   │ 1.7 │ 1.7 │ 1.6 │ 1.6 │ 1675047300 │  7500  │ 7278.828828828829 │ '1.03'  │ '2023-01-30T09:55:00.000Z' │  'up'  │
│   106   │ 1.7 │ 1.7 │ 1.7 │ 1.7 │ 1675047600 │  400   │ 7278.828828828829 │ '0.05'  │ '2023-01-30T10:00:00.000Z' │  '-'   │
│   107   │ 1.7 │ 1.7 │ 1.7 │ 1.7 │ 1675047900 │  100   │ 7278.828828828829 │ '0.01'  │ '2023-01-30T10:05:00.000Z' │  '-'   │
│   108   │ 1.7 │ 1.7 │ 1.7 │ 1.7 │ 1675048500 │  3000  │ 7278.828828828829 │ '0.41'  │ '2023-01-30T10:15:00.000Z' │  '-'   │
│   109   │ 1.6 │ 1.7 │ 1.6 │ 1.7 │ 1675048800 │  500   │ 7278.828828828829 │ '0.07'  │ '2023-01-30T10:20:00.000Z' │ 'down' │
│   110   │ 1.7 │ 1.7 │ 1.7 │ 1.7 │ 1675049400 │  1000  │ 7278.828828828829 │ '0.14'  │ '2023-01-30T10:30:00.000Z' │  '-'   │
│   111   │ 1.7 │ 1.7 │ 1.7 │ 1.7 │ 1675049700 │  1000  │ 7278.828828828829 │ '0.14'  │ '2023-01-30T10:35:00.000Z' │  '-'   │
│   112   │ 1.7 │ 1.7 │ 1.6 │ 1.7 │ 1675050000 │  1900  │ 7278.828828828829 │ '0.26'  │ '2023-01-30T10:40:00.000Z' │  '-'   │
│   113   │ 1.7 │ 1.7 │ 1.7 │ 1.7 │ 1675050300 │  2900  │ 7278.828828828829 │ '0.40'  │ '2023-01-30T10:45:00.000Z' │  '-'   │
│   114   │ 1.7 │ 1.7 │ 1.7 │ 1.7 │ 1675050600 │  2200  │ 7278.828828828829 │ '0.30'  │ '2023-01-30T10:50:00.000Z' │  '-'   │
│   115   │ 1.7 │ 1.7 │ 1.7 │ 1.7 │ 1675051200 │ 10100  │ 7278.828828828829 │ '1.39'  │ '2023-01-30T11:00:00.000Z' │  '-'   │
│   116   │ 1.6 │ 1.7 │ 1.6 │ 1.7 │ 1675051500 │  1200  │ 7278.828828828829 │ '0.16'  │ '2023-01-30T11:05:00.000Z' │ 'down' │
│   117   │ 1.7 │ 1.7 │ 1.7 │ 1.7 │ 1675058400 │  1500  │ 7278.828828828829 │ '0.21'  │ '2023-01-30T13:00:00.000Z' │  '-'   │
│   118   │ 1.7 │ 1.7 │ 1.7 │ 1.7 │ 1675059000 │  400   │ 7278.828828828829 │ '0.05'  │ '2023-01-30T13:10:00.000Z' │  '-'   │
│   119   │ 1.6 │ 1.7 │ 1.6 │ 1.7 │ 1675059300 │  2300  │ 7278.828828828829 │ '0.32'  │ '2023-01-30T13:15:00.000Z' │ 'down' │
│   120   │ 1.7 │ 1.7 │ 1.6 │ 1.7 │ 1675059900 │  1000  │ 7278.828828828829 │ '0.14'  │ '2023-01-30T13:25:00.000Z' │  '-'   │
│   121   │ 1.7 │ 1.7 │ 1.7 │ 1.7 │ 1675060200 │  1600  │ 7278.828828828829 │ '0.22'  │ '2023-01-30T13:30:00.000Z' │  '-'   │
│   122   │ 1.7 │ 1.7 │ 1.7 │ 1.7 │ 1675060500 │  1000  │ 7278.828828828829 │ '0.14'  │ '2023-01-30T13:35:00.000Z' │  '-'   │
│   123   │ 1.7 │ 1.7 │ 1.7 │ 1.7 │ 1675060800 │  500   │ 7278.828828828829 │ '0.07'  │ '2023-01-30T13:40:00.000Z' │  '-'   │
│   124   │ 1.7 │ 1.7 │ 1.7 │ 1.7 │ 1675061100 │  100   │ 7278.828828828829 │ '0.01'  │ '2023-01-30T13:45:00.000Z' │  '-'   │
│   125   │ 1.7 │ 1.7 │ 1.7 │ 1.7 │ 1675061700 │  3300  │ 7278.828828828829 │ '0.45'  │ '2023-01-30T13:55:00.000Z' │  '-'   │
│   126   │ 1.7 │ 1.7 │ 1.7 │ 1.7 │ 1675062000 │  600   │ 7278.828828828829 │ '0.08'  │ '2023-01-30T14:00:00.000Z' │  '-'   │
│   127   │ 1.7 │ 1.7 │ 1.7 │ 1.7 │ 1675062300 │  800   │ 7278.828828828829 │ '0.11'  │ '2023-01-30T14:05:00.000Z' │  '-'   │
│   128   │ 1.7 │ 1.7 │ 1.7 │ 1.7 │ 1675062600 │  1000  │ 7278.828828828829 │ '0.14'  │ '2023-01-30T14:10:00.000Z' │  '-'   │
│   129   │ 1.7 │ 1.7 │ 1.7 │ 1.7 │ 1675062900 │  300   │ 7278.828828828829 │ '0.04'  │ '2023-01-30T14:15:00.000Z' │  '-'   │
│   130   │ 1.7 │ 1.7 │ 1.7 │ 1.7 │ 1675063200 │  1400  │ 7278.828828828829 │ '0.19'  │ '2023-01-30T14:20:00.000Z' │  '-'   │
│   131   │ 1.7 │ 1.7 │ 1.7 │ 1.7 │ 1675063500 │  2200  │ 7278.828828828829 │ '0.30'  │ '2023-01-30T14:25:00.000Z' │  '-'   │
│   132   │ 1.7 │ 1.7 │ 1.7 │ 1.7 │ 1675063800 │  1000  │ 7278.828828828829 │ '0.14'  │ '2023-01-30T14:30:00.000Z' │  '-'   │
│   133   │ 1.7 │ 1.7 │ 1.7 │ 1.7 │ 1675064100 │  5600  │ 7278.828828828829 │ '0.77'  │ '2023-01-30T14:35:00.000Z' │  '-'   │
│   134   │ 1.7 │ 1.7 │ 1.7 │ 1.7 │ 1675064400 │  3000  │ 7278.828828828829 │ '0.41'  │ '2023-01-30T14:40:00.000Z' │  '-'   │
│   135   │ 1.6 │ 1.6 │ 1.6 │ 1.6 │ 1675064700 │  100   │ 7278.828828828829 │ '0.01'  │ '2023-01-30T14:45:00.000Z' │  '-'   │
│   136   │ 1.7 │ 1.7 │ 1.7 │ 1.7 │ 1675065300 │ 60800  │ 7278.828828828829 │ '8.35'  │ '2023-01-30T14:55:00.000Z' │  '-'   │
│   137   │ 1.7 │ 1.7 │ 1.7 │ 1.7 │ 1675130400 │ 20300  │ 7278.828828828829 │ '2.79'  │ '2023-01-31T09:00:00.000Z' │  '-'   │
│   138   │ 1.7 │ 1.7 │ 1.7 │ 1.7 │ 1675130700 │ 131400 │ 7278.828828828829 │ '18.05' │ '2023-01-31T09:05:00.000Z' │  '-'   │
│   139   │ 1.7 │ 1.7 │ 1.7 │ 1.7 │ 1675131000 │  8300  │ 7278.828828828829 │ '1.14'  │ '2023-01-31T09:10:00.000Z' │  '-'   │
│   140   │ 1.7 │ 1.8 │ 1.7 │ 1.7 │ 1675131300 │ 25600  │ 7278.828828828829 │ '3.52'  │ '2023-01-31T09:15:00.000Z' │  '-'   │
│   141   │ 1.7 │ 1.7 │ 1.7 │ 1.7 │ 1675131600 │ 20600  │ 7278.828828828829 │ '2.83'  │ '2023-01-31T09:20:00.000Z' │  '-'   │
│   142   │ 1.7 │ 1.7 │ 1.7 │ 1.7 │ 1675131900 │  200   │ 7278.828828828829 │ '0.03'  │ '2023-01-31T09:25:00.000Z' │  '-'   │
│   143   │ 1.7 │ 1.7 │ 1.7 │ 1.7 │ 1675132200 │ 12700  │ 7278.828828828829 │ '1.74'  │ '2023-01-31T09:30:00.000Z' │  '-'   │
│   144   │ 1.7 │ 1.8 │ 1.7 │ 1.7 │ 1675132500 │  4600  │ 7278.828828828829 │ '0.63'  │ '2023-01-31T09:35:00.000Z' │  '-'   │
│   145   │ 1.7 │ 1.7 │ 1.7 │ 1.7 │ 1675132800 │  400   │ 7278.828828828829 │ '0.05'  │ '2023-01-31T09:40:00.000Z' │  '-'   │
│   146   │ 1.7 │ 1.7 │ 1.7 │ 1.7 │ 1675133100 │  5000  │ 7278.828828828829 │ '0.69'  │ '2023-01-31T09:45:00.000Z' │  '-'   │
│   147   │ 1.8 │ 1.8 │ 1.7 │ 1.7 │ 1675133400 │  1100  │ 7278.828828828829 │ '0.15'  │ '2023-01-31T09:50:00.000Z' │  'up'  │
│   148   │ 1.7 │ 1.7 │ 1.7 │ 1.7 │ 1675133700 │  1900  │ 7278.828828828829 │ '0.26'  │ '2023-01-31T09:55:00.000Z' │  '-'   │
