"c","h","l","o","t","v","av","r","date","updown"
46.05,46.05,46.05,46.05,1674008100,900,4571.308016877637,"0.20","2023-01-18T09:15:00.000Z","-"
46.15,46.15,46.15,46.15,1674009000,200,4571.308016877637,"0.04","2023-01-18T09:30:00.000Z","-"
47.15,47.25,47.15,47.25,1674009900,200,4571.308016877637,"0.04","2023-01-18T09:45:00.000Z","down"
47.05,47.05,47.05,47.05,1674010500,200,4571.308016877637,"0.04","2023-01-18T09:55:00.000Z","-"
47.05,47.05,46.95,46.95,1674010800,1000,4571.308016877637,"0.22","2023-01-18T10:00:00.000Z","up"
46.8,46.8,46.8,46.8,1674012000,200,4571.308016877637,"0.04","2023-01-18T10:20:00.000Z","-"
46.65,46.65,46.65,46.65,1674013200,1700,4571.308016877637,"0.37","2023-01-18T10:40:00.000Z","-"
46.65,46.65,46.5,46.5,1674013500,1100,4571.308016877637,"0.24","2023-01-18T10:45:00.000Z","up"
46.6,46.6,46.2,46.5,1674013800,4600,4571.308016877637,"1.01","2023-01-18T10:50:00.000Z","up"
46.6,46.6,46.6,46.6,1674014100,100,4571.308016877637,"0.02","2023-01-18T10:55:00.000Z","-"
46.1,46.15,46.1,46.15,1674014400,400,4571.308016877637,"0.09","2023-01-18T11:00:00.000Z","down"
46.45,46.45,46.05,46.1,1674014700,4100,4571.308016877637,"0.90","2023-01-18T11:05:00.000Z","up"
46.45,46.45,46.4,46.4,1674015000,200,4571.308016877637,"0.04","2023-01-18T11:10:00.000Z","up"
46.35,46.35,46.05,46.2,1674015300,1200,4571.308016877637,"0.26","2023-01-18T11:15:00.000Z","up"
46,46.05,46,46.05,1674015600,2000,4571.308016877637,"0.44","2023-01-18T11:20:00.000Z","down"
45.9,45.9,45.9,45.9,1674021600,300,4571.308016877637,"0.07","2023-01-18T13:00:00.000Z","-"
46.3,46.3,46.3,46.3,1674021900,100,4571.308016877637,"0.02","2023-01-18T13:05:00.000Z","-"
46.2,46.2,46.2,46.2,1674022500,100,4571.308016877637,"0.02","2023-01-18T13:15:00.000Z","-"
45.9,45.9,45.9,45.9,1674022800,500,4571.308016877637,"0.11","2023-01-18T13:20:00.000Z","-"
45.8,45.9,45.8,45.9,1674023100,4000,4571.308016877637,"0.88","2023-01-18T13:25:00.000Z","down"
45.75,45.8,45.65,45.75,1674023400,600,4571.308016877637,"0.13","2023-01-18T13:30:00.000Z","-"
45.65,45.75,45.65,45.7,1674023700,1100,4571.308016877637,"0.24","2023-01-18T13:35:00.000Z","down"
45.65,45.7,45.65,45.7,1674024000,2400,4571.308016877637,"0.53","2023-01-18T13:40:00.000Z","down"
45.5,45.7,45.5,45.6,1674024300,7600,4571.308016877637,"1.66","2023-01-18T13:45:00.000Z","down"
45.5,45.7,45.4,45.7,1674024600,1200,4571.308016877637,"0.26","2023-01-18T13:50:00.000Z","down"
45.5,45.5,45.4,45.5,1674024900,7800,4571.308016877637,"1.71","2023-01-18T13:55:00.000Z","-"
45.5,45.5,45.5,45.5,1674025200,9200,4571.308016877637,"2.01","2023-01-18T14:00:00.000Z","-"
45.75,45.75,45.5,45.5,1674025500,6000,4571.308016877637,"1.31","2023-01-18T14:05:00.000Z","up"
45.6,45.6,45.6,45.6,1674025800,5100,4571.308016877637,"1.12","2023-01-18T14:10:00.000Z","-"
45.6,45.6,45.6,45.6,1674026100,3000,4571.308016877637,"0.66","2023-01-18T14:15:00.000Z","-"
45.6,45.6,45.6,45.6,1674026400,3600,4571.308016877637,"0.79","2023-01-18T14:20:00.000Z","-"
45.65,45.65,45.4,45.55,1674026700,9200,4571.308016877637,"2.01","2023-01-18T14:25:00.000Z","up"
45.75,45.75,45.75,45.75,1674027900,500,4571.308016877637,"0.11","2023-01-18T14:45:00.000Z","-"
46.9,46.9,46.9,46.9,1674094500,200,4571.308016877637,"0.04","2023-01-19T09:15:00.000Z","-"
46.85,46.85,46.85,46.85,1674095400,100,4571.308016877637,"0.02","2023-01-19T09:30:00.000Z","-"
46.85,46.85,46.85,46.85,1674095700,4300,4571.308016877637,"0.94","2023-01-19T09:35:00.000Z","-"
46.85,46.85,46.8,46.8,1674096300,1000,4571.308016877637,"0.22","2023-01-19T09:45:00.000Z","up"
46.8,46.8,46.75,46.75,1674096900,900,4571.308016877637,"0.20","2023-01-19T09:55:00.000Z","up"
46.3,46.35,46.3,46.35,1674097200,800,4571.308016877637,"0.18","2023-01-19T10:00:00.000Z","down"
46.3,46.3,46.2,46.2,1674097800,500,4571.308016877637,"0.11","2023-01-19T10:10:00.000Z","up"
46.1,46.8,46.1,46.8,1674098100,10000,4571.308016877637,"2.19","2023-01-19T10:15:00.000Z","down"
46.75,46.75,46.75,46.75,1674098700,400,4571.308016877637,"0.09","2023-01-19T10:25:00.000Z","-"
46.75,46.75,46.75,46.75,1674100200,100,4571.308016877637,"0.02","2023-01-19T10:50:00.000Z","-"
46.65,46.75,46.65,46.75,1674100500,700,4571.308016877637,"0.15","2023-01-19T10:55:00.000Z","down"
46.65,46.65,46.65,46.65,1674100800,200,4571.308016877637,"0.04","2023-01-19T11:00:00.000Z","-"
46.15,46.65,46.15,46.6,1674101100,500,4571.308016877637,"0.11","2023-01-19T11:05:00.000Z","down"
46.6,46.6,46.6,46.6,1674101400,100,4571.308016877637,"0.02","2023-01-19T11:10:00.000Z","-"
46.15,46.6,46.15,46.6,1674108000,600,4571.308016877637,"0.13","2023-01-19T13:00:00.000Z","down"
46.15,46.15,46.15,46.15,1674108900,200,4571.308016877637,"0.04","2023-01-19T13:15:00.000Z","-"
46.3,46.3,46.3,46.3,1674109200,1100,4571.308016877637,"0.24","2023-01-19T13:20:00.000Z","-"
46.2,46.2,46.2,46.2,1674109800,600,4571.308016877637,"0.13","2023-01-19T13:30:00.000Z","-"
46.2,46.2,46.1,46.15,1674110100,5100,4571.308016877637,"1.12","2023-01-19T13:35:00.000Z","up"
46.1,46.2,46.1,46.2,1674110400,1000,4571.308016877637,"0.22","2023-01-19T13:40:00.000Z","down"
46,46.1,46,46.1,1674110700,5300,4571.308016877637,"1.16","2023-01-19T13:45:00.000Z","down"
45.8,45.9,45.8,45.9,1674111000,5300,4571.308016877637,"1.16","2023-01-19T13:50:00.000Z","down"
45.9,45.9,45.9,45.9,1674111300,2800,4571.308016877637,"0.61","2023-01-19T13:55:00.000Z","-"
45.75,46,45.75,46,1674111600,1200,4571.308016877637,"0.26","2023-01-19T14:00:00.000Z","down"
46,46,45.75,45.75,1674111900,4800,4571.308016877637,"1.05","2023-01-19T14:05:00.000Z","up"
45.8,45.8,45.6,45.8,1674112200,4700,4571.308016877637,"1.03","2023-01-19T14:10:00.000Z","-"
45.6,45.8,45.6,45.6,1674112500,9800,4571.308016877637,"2.14","2023-01-19T14:15:00.000Z","-"
45.65,45.65,45.6,45.6,1674112800,8900,4571.308016877637,"1.95","2023-01-19T14:20:00.000Z","up"
45.65,45.65,45.6,45.65,1674113100,6000,4571.308016877637,"1.31","2023-01-19T14:25:00.000Z","-"
45.8,45.8,45.65,45.65,1674113400,500,4571.308016877637,"0.11","2023-01-19T14:30:00.000Z","up"
45.5,45.5,45.5,45.5,1674114300,22800,4571.308016877637,"4.99","2023-01-19T14:45:00.000Z","-"
47,47,47,47,1674785700,12000,4571.308016877637,"2.63","2023-01-27T09:15:00.000Z","-"
47,47.2,47,47,1674786000,21200,4571.308016877637,"4.64","2023-01-27T09:20:00.000Z","-"
47,47,47,47,1674786300,3900,4571.308016877637,"0.85","2023-01-27T09:25:00.000Z","-"
46.95,47,46.5,46.5,1674786600,4200,4571.308016877637,"0.92","2023-01-27T09:30:00.000Z","up"
46.9,46.9,46.9,46.9,1674786900,100,4571.308016877637,"0.02","2023-01-27T09:35:00.000Z","-"
46.85,46.85,46.5,46.5,1674787200,2000,4571.308016877637,"0.44","2023-01-27T09:40:00.000Z","up"
46.9,46.9,46.5,46.9,1674787800,2300,4571.308016877637,"0.50","2023-01-27T09:50:00.000Z","-"
46.8,46.9,46.8,46.9,1674788100,1100,4571.308016877637,"0.24","2023-01-27T09:55:00.000Z","down"
46.5,46.8,46.5,46.8,1674788400,4800,4571.308016877637,"1.05","2023-01-27T10:00:00.000Z","down"
46.5,46.5,46.5,46.5,1674788700,6400,4571.308016877637,"1.40","2023-01-27T10:05:00.000Z","-"
46.45,46.45,46.45,46.45,1674789000,1000,4571.308016877637,"0.22","2023-01-27T10:10:00.000Z","-"
46.45,46.45,46.45,46.45,1674789300,3100,4571.308016877637,"0.68","2023-01-27T10:15:00.000Z","-"
45.95,46.2,45.6,46.2,1674789900,9200,4571.308016877637,"2.01","2023-01-27T10:25:00.000Z","down"
46,46,45.6,46,1674790200,4900,4571.308016877637,"1.07","2023-01-27T10:30:00.000Z","-"
45.65,46,45.65,46,1674790500,4300,4571.308016877637,"0.94","2023-01-27T10:35:00.000Z","down"
46,46,45.65,45.95,1674790800,8300,4571.308016877637,"1.82","2023-01-27T10:40:00.000Z","up"
45.65,46,45.65,46,1674791100,3500,4571.308016877637,"0.77","2023-01-27T10:45:00.000Z","down"
46,46,46,46,1674791400,3000,4571.308016877637,"0.66","2023-01-27T10:50:00.000Z","-"
46,46.25,46,46.25,1674791700,600,4571.308016877637,"0.13","2023-01-27T10:55:00.000Z","down"
45.75,46,45.75,46,1674792000,4900,4571.308016877637,"1.07","2023-01-27T11:00:00.000Z","down"
46,46,45.95,45.95,1674792300,200,4571.308016877637,"0.04","2023-01-27T11:05:00.000Z","up"
46,46,45.75,46,1674792600,4600,4571.308016877637,"1.01","2023-01-27T11:10:00.000Z","-"
46,46,46,46,1674792900,100,4571.308016877637,"0.02","2023-01-27T11:15:00.000Z","-"
45.75,45.85,45.75,45.85,1674793200,3400,4571.308016877637,"0.74","2023-01-27T11:20:00.000Z","down"
46,46,45.95,45.95,1674793500,400,4571.308016877637,"0.09","2023-01-27T11:25:00.000Z","up"
46,46,46,46,1674799200,6600,4571.308016877637,"1.44","2023-01-27T13:00:00.000Z","-"
46,46,46,46,1674799500,4700,4571.308016877637,"1.03","2023-01-27T13:05:00.000Z","-"
46,46,45.95,45.95,1674799800,700,4571.308016877637,"0.15","2023-01-27T13:10:00.000Z","up"
46,46,46,46,1674800100,800,4571.308016877637,"0.18","2023-01-27T13:15:00.000Z","-"
46,46,46,46,1674800400,6500,4571.308016877637,"1.42","2023-01-27T13:20:00.000Z","-"
46,46,46,46,1674800700,1000,4571.308016877637,"0.22","2023-01-27T13:25:00.000Z","-"
45.95,45.95,45.95,45.95,1674801000,300,4571.308016877637,"0.07","2023-01-27T13:30:00.000Z","-"
46,46,46,46,1674801300,6500,4571.308016877637,"1.42","2023-01-27T13:35:00.000Z","-"
46,46,46,46,1674801600,10800,4571.308016877637,"2.36","2023-01-27T13:40:00.000Z","-"
46.1,46.1,46.1,46.1,1674801900,3500,4571.308016877637,"0.77","2023-01-27T13:45:00.000Z","-"
46.1,46.2,46.1,46.2,1674802200,8100,4571.308016877637,"1.77","2023-01-27T13:50:00.000Z","down"
46.1,46.1,46.1,46.1,1674802500,3000,4571.308016877637,"0.66","2023-01-27T13:55:00.000Z","-"
46.1,46.1,46.1,46.1,1674802800,800,4571.308016877637,"0.18","2023-01-27T14:00:00.000Z","-"
46.2,46.2,46.2,46.2,1674803100,100,4571.308016877637,"0.02","2023-01-27T14:05:00.000Z","-"
46.25,46.25,46.2,46.2,1674803400,3000,4571.308016877637,"0.66","2023-01-27T14:10:00.000Z","up"
46,46.3,46,46.25,1674803700,27300,4571.308016877637,"5.97","2023-01-27T14:15:00.000Z","down"
46.75,46.75,46,46,1674804000,2600,4571.308016877637,"0.57","2023-01-27T14:20:00.000Z","up"
46.6,46.65,46.6,46.65,1674804300,400,4571.308016877637,"0.09","2023-01-27T14:25:00.000Z","down"
46.6,46.6,46.6,46.6,1674804600,100,4571.308016877637,"0.02","2023-01-27T14:30:00.000Z","-"
46,46,46,46,1674805500,1300,4571.308016877637,"0.28","2023-01-27T14:45:00.000Z","-"
45.8,46,45.8,46,1675044900,10100,4571.308016877637,"2.21","2023-01-30T09:15:00.000Z","down"
46,46,45.9,45.9,1675045200,5000,4571.308016877637,"1.09","2023-01-30T09:20:00.000Z","up"
46,46,46,46,1675045500,200,4571.308016877637,"0.04","2023-01-30T09:25:00.000Z","-"
46,46,46,46,1675045800,300,4571.308016877637,"0.07","2023-01-30T09:30:00.000Z","-"
46,46,46,46,1675046100,900,4571.308016877637,"0.20","2023-01-30T09:35:00.000Z","-"
46.1,46.1,46.1,46.1,1675046700,600,4571.308016877637,"0.13","2023-01-30T09:45:00.000Z","-"
46.1,46.1,46.1,46.1,1675047300,1000,4571.308016877637,"0.22","2023-01-30T09:55:00.000Z","-"
46.1,46.1,46,46.1,1675047600,1600,4571.308016877637,"0.35","2023-01-30T10:00:00.000Z","-"
46.2,46.2,46.1,46.1,1675048200,400,4571.308016877637,"0.09","2023-01-30T10:10:00.000Z","up"
46.3,46.3,46.2,46.2,1675048500,500,4571.308016877637,"0.11","2023-01-30T10:15:00.000Z","up"
46.6,46.6,46.2,46.2,1675049100,2500,4571.308016877637,"0.55","2023-01-30T10:25:00.000Z","up"
46.6,46.6,46.6,46.6,1675049400,1100,4571.308016877637,"0.24","2023-01-30T10:30:00.000Z","-"
46.15,46.2,46.1,46.2,1675049700,37000,4571.308016877637,"8.09","2023-01-30T10:35:00.000Z","down"
46.15,46.15,46.15,46.15,1675050000,4000,4571.308016877637,"0.88","2023-01-30T10:40:00.000Z","-"
46.15,46.15,46.15,46.15,1675050300,4000,4571.308016877637,"0.88","2023-01-30T10:45:00.000Z","-"
46.2,46.2,46.15,46.15,1675050600,6300,4571.308016877637,"1.38","2023-01-30T10:50:00.000Z","up"
46.2,46.2,46.2,46.2,1675050900,3500,4571.308016877637,"0.77","2023-01-30T10:55:00.000Z","-"
46.2,46.25,46.2,46.25,1675051200,3800,4571.308016877637,"0.83","2023-01-30T11:00:00.000Z","down"
46.2,46.2,46.2,46.2,1675051500,2000,4571.308016877637,"0.44","2023-01-30T11:05:00.000Z","-"
46,46.2,46,46.2,1675051800,43600,4571.308016877637,"9.54","2023-01-30T11:10:00.000Z","down"
45.9,46,45.9,46,1675052100,20200,4571.308016877637,"4.42","2023-01-30T11:15:00.000Z","down"
47,47.1,46,46,1675052400,33100,4571.308016877637,"7.24","2023-01-30T11:20:00.000Z","up"
47,47.05,47,47,1675052700,8700,4571.308016877637,"1.90","2023-01-30T11:25:00.000Z","-"
47.1,47.1,47,47,1675058400,8700,4571.308016877637,"1.90","2023-01-30T13:00:00.000Z","up"
47.1,47.1,47.1,47.1,1675058700,400,4571.308016877637,"0.09","2023-01-30T13:05:00.000Z","-"
47.1,47.1,47.1,47.1,1675059000,2100,4571.308016877637,"0.46","2023-01-30T13:10:00.000Z","-"
47.1,47.1,47,47,1675059300,4500,4571.308016877637,"0.98","2023-01-30T13:15:00.000Z","up"
47.1,47.1,47.1,47.1,1675059600,3800,4571.308016877637,"0.83","2023-01-30T13:20:00.000Z","-"
47.1,47.1,47.1,47.1,1675059900,2000,4571.308016877637,"0.44","2023-01-30T13:25:00.000Z","-"
47,47,47,47,1675060200,800,4571.308016877637,"0.18","2023-01-30T13:30:00.000Z","-"
47,47,47,47,1675060500,5400,4571.308016877637,"1.18","2023-01-30T13:35:00.000Z","-"
47.15,47.15,47,47,1675060800,135600,4571.308016877637,"29.66","2023-01-30T13:40:00.000Z","up"
47.2,47.2,47.2,47.2,1675061100,5100,4571.308016877637,"1.12","2023-01-30T13:45:00.000Z","-"
47.1,47.1,47.1,47.1,1675061400,1900,4571.308016877637,"0.42","2023-01-30T13:50:00.000Z","-"
47.2,47.2,47.2,47.2,1675061700,6100,4571.308016877637,"1.33","2023-01-30T13:55:00.000Z","-"
47.3,47.3,47.2,47.2,1675062000,10000,4571.308016877637,"2.19","2023-01-30T14:00:00.000Z","up"
47.5,47.5,47.2,47.2,1675062300,10600,4571.308016877637,"2.32","2023-01-30T14:05:00.000Z","up"
47.5,47.5,47.45,47.45,1675062600,4900,4571.308016877637,"1.07","2023-01-30T14:10:00.000Z","up"
47.5,47.5,47.5,47.5,1675062900,1000,4571.308016877637,"0.22","2023-01-30T14:15:00.000Z","-"
47.6,47.6,47.5,47.5,1675063200,3800,4571.308016877637,"0.83","2023-01-30T14:20:00.000Z","up"
47.5,47.6,47.5,47.6,1675063500,4800,4571.308016877637,"1.05","2023-01-30T14:25:00.000Z","down"
47.5,47.5,47.5,47.5,1675064700,5200,4571.308016877637,"1.14","2023-01-30T14:45:00.000Z","-"
47.6,48,47.5,48,1675131300,3900,4571.308016877637,"0.85","2023-01-31T09:15:00.000Z","down"
47.65,47.65,47.6,47.6,1675131600,1100,4571.308016877637,"0.24","2023-01-31T09:20:00.000Z","up"
47.7,47.7,47.7,47.7,1675131900,300,4571.308016877637,"0.07","2023-01-31T09:25:00.000Z","-"
47.9,47.9,47.7,47.7,1675132200,1200,4571.308016877637,"0.26","2023-01-31T09:30:00.000Z","up"
47.9,47.9,47.9,47.9,1675132500,1000,4571.308016877637,"0.22","2023-01-31T09:35:00.000Z","-"
47.95,47.95,47.95,47.95,1675132800,2400,4571.308016877637,"0.53","2023-01-31T09:40:00.000Z","-"
47.9,47.95,47.9,47.95,1675133100,2400,4571.308016877637,"0.53","2023-01-31T09:45:00.000Z","down"
47.9,47.9,47.9,47.9,1675133400,1000,4571.308016877637,"0.22","2023-01-31T09:50:00.000Z","-"
47.9,47.9,47.9,47.9,1675133700,5000,4571.308016877637,"1.09","2023-01-31T09:55:00.000Z","-"
47.9,47.9,47.9,47.9,1675134000,1400,4571.308016877637,"0.31","2023-01-31T10:00:00.000Z","-"
47.95,47.95,47.9,47.9,1675134600,5300,4571.308016877637,"1.16","2023-01-31T10:10:00.000Z","up"
