"c","h","l","o","t","v","av","r","date","updown"
27,27,27,27,1674009300,1800,666.6666666666666,"2.70","2023-01-18T09:35:00.000Z","-"
27,27,27,27,1674009600,100,666.6666666666666,"0.15","2023-01-18T09:40:00.000Z","-"
27,27,27,27,1674011400,100,666.6666666666666,"0.15","2023-01-18T10:10:00.000Z","-"
