"c","h","l","o","t","v","av","r","date","updown"
2.7,2.7,2.5,2.6,1674784800,238100,48022.448979591834,"4.96","2023-01-27T09:00:00.000Z","up"
2.6,2.7,2.6,2.6,1674785100,5900,48022.448979591834,"0.12","2023-01-27T09:05:00.000Z","-"
2.6,2.7,2.6,2.7,1674785400,222000,48022.448979591834,"4.62","2023-01-27T09:10:00.000Z","down"
2.6,2.6,2.6,2.6,1674785700,64700,48022.448979591834,"1.35","2023-01-27T09:15:00.000Z","-"
2.6,2.7,2.6,2.7,1674786000,61600,48022.448979591834,"1.28","2023-01-27T09:20:00.000Z","down"
2.6,2.6,2.6,2.6,1674786300,35500,48022.448979591834,"0.74","2023-01-27T09:25:00.000Z","-"
2.7,2.7,2.6,2.6,1674786600,45200,48022.448979591834,"0.94","2023-01-27T09:30:00.000Z","up"
2.6,2.6,2.6,2.6,1674786900,53100,48022.448979591834,"1.11","2023-01-27T09:35:00.000Z","-"
2.7,2.7,2.5,2.5,1674787200,136400,48022.448979591834,"2.84","2023-01-27T09:40:00.000Z","up"
2.8,2.8,2.6,2.7,1674787500,546500,48022.448979591834,"11.38","2023-01-27T09:45:00.000Z","up"
2.7,2.7,2.7,2.7,1674787800,96100,48022.448979591834,"2.00","2023-01-27T09:50:00.000Z","-"
2.6,2.7,2.6,2.7,1674788100,10200,48022.448979591834,"0.21","2023-01-27T09:55:00.000Z","down"
2.7,2.7,2.7,2.7,1674788400,100,48022.448979591834,"0.00","2023-01-27T10:00:00.000Z","-"
2.7,2.7,2.7,2.7,1674788700,2100,48022.448979591834,"0.04","2023-01-27T10:05:00.000Z","-"
2.7,2.7,2.7,2.7,1674789000,11500,48022.448979591834,"0.24","2023-01-27T10:10:00.000Z","-"
2.7,2.7,2.7,2.7,1674789300,600,48022.448979591834,"0.01","2023-01-27T10:15:00.000Z","-"
2.7,2.7,2.7,2.7,1674789600,6400,48022.448979591834,"0.13","2023-01-27T10:20:00.000Z","-"
2.7,2.7,2.6,2.7,1674789900,24600,48022.448979591834,"0.51","2023-01-27T10:25:00.000Z","-"
2.7,2.7,2.7,2.7,1674790200,3400,48022.448979591834,"0.07","2023-01-27T10:30:00.000Z","-"
