"c","h","l","o","t","v","av","r","date","updown"
9.8,9.8,9.8,9.8,1674007500,100,1719.4630872483222,"0.06","2023-01-18T09:05:00.000Z","-"
9.8,9.8,9.8,9.8,1674007800,200,1719.4630872483222,"0.12","2023-01-18T09:10:00.000Z","-"
9.9,9.9,9.9,9.9,1674008100,100,1719.4630872483222,"0.06","2023-01-18T09:15:00.000Z","-"
9.6,9.6,9.6,9.6,1674009000,200,1719.4630872483222,"0.12","2023-01-18T09:30:00.000Z","-"
9.6,9.6,9.6,9.6,1674009900,1000,1719.4630872483222,"0.58","2023-01-18T09:45:00.000Z","-"
9.9,9.9,9.9,9.9,1674010500,100,1719.4630872483222,"0.06","2023-01-18T09:55:00.000Z","-"
9.9,9.9,9.9,9.9,1674012000,100,1719.4630872483222,"0.06","2023-01-18T10:20:00.000Z","-"
9.6,9.6,9.6,9.6,1674012900,800,1719.4630872483222,"0.47","2023-01-18T10:35:00.000Z","-"
9.8,9.8,9.8,9.8,1674014400,100,1719.4630872483222,"0.06","2023-01-18T11:00:00.000Z","-"
9.6,9.6,9.6,9.6,1674015300,100,1719.4630872483222,"0.06","2023-01-18T11:15:00.000Z","-"
9.8,9.8,9.8,9.8,1674015600,800,1719.4630872483222,"0.47","2023-01-18T11:20:00.000Z","-"
9.6,9.8,9.6,9.6,1674021600,3700,1719.4630872483222,"2.15","2023-01-18T13:00:00.000Z","-"
9.6,9.6,9.6,9.6,1674021900,2100,1719.4630872483222,"1.22","2023-01-18T13:05:00.000Z","-"
9.7,9.7,9.7,9.7,1674022500,1000,1719.4630872483222,"0.58","2023-01-18T13:15:00.000Z","-"
9.7,9.7,9.7,9.7,1674022800,1000,1719.4630872483222,"0.58","2023-01-18T13:20:00.000Z","-"
9.6,9.6,9.6,9.6,1674024300,100,1719.4630872483222,"0.06","2023-01-18T13:45:00.000Z","-"
9.6,9.6,9.6,9.6,1674024600,400,1719.4630872483222,"0.23","2023-01-18T13:50:00.000Z","-"
9.6,9.6,9.5,9.5,1674024900,700,1719.4630872483222,"0.41","2023-01-18T13:55:00.000Z","up"
9.5,9.5,9.5,9.5,1674025500,800,1719.4630872483222,"0.47","2023-01-18T14:05:00.000Z","-"
9.5,9.5,9.5,9.5,1674025800,300,1719.4630872483222,"0.17","2023-01-18T14:10:00.000Z","-"
9.5,9.6,9.5,9.6,1674026700,400,1719.4630872483222,"0.23","2023-01-18T14:25:00.000Z","down"
9.3,9.6,9.3,9.6,1674027000,1300,1719.4630872483222,"0.76","2023-01-18T14:30:00.000Z","down"
9.4,9.5,9.4,9.5,1674027300,300,1719.4630872483222,"0.17","2023-01-18T14:35:00.000Z","down"
9.8,9.8,9.5,9.5,1674027600,9900,1719.4630872483222,"5.76","2023-01-18T14:40:00.000Z","up"
9.6,9.6,9.6,9.6,1674095700,300,1719.4630872483222,"0.17","2023-01-19T09:35:00.000Z","-"
9.6,9.6,9.6,9.6,1674096300,100,1719.4630872483222,"0.06","2023-01-19T09:45:00.000Z","-"
9.7,9.7,9.7,9.7,1674097500,1100,1719.4630872483222,"0.64","2023-01-19T10:05:00.000Z","-"
9.7,9.7,9.7,9.7,1674097800,1000,1719.4630872483222,"0.58","2023-01-19T10:10:00.000Z","-"
9.7,9.8,9.7,9.8,1674098400,2600,1719.4630872483222,"1.51","2023-01-19T10:20:00.000Z","down"
9.6,9.6,9.6,9.6,1674098700,100,1719.4630872483222,"0.06","2023-01-19T10:25:00.000Z","-"
9.6,9.6,9.6,9.6,1674099000,700,1719.4630872483222,"0.41","2023-01-19T10:30:00.000Z","-"
9.3,9.4,9.3,9.4,1674099300,4600,1719.4630872483222,"2.68","2023-01-19T10:35:00.000Z","down"
9.3,9.3,9.3,9.3,1674099600,2800,1719.4630872483222,"1.63","2023-01-19T10:40:00.000Z","-"
9,9,9,9,1674099900,7600,1719.4630872483222,"4.42","2023-01-19T10:45:00.000Z","-"
9,9,9,9,1674100200,1900,1719.4630872483222,"1.10","2023-01-19T10:50:00.000Z","-"
9,9,9,9,1674101100,500,1719.4630872483222,"0.29","2023-01-19T11:05:00.000Z","-"
9.4,9.4,9.4,9.4,1674101400,500,1719.4630872483222,"0.29","2023-01-19T11:10:00.000Z","-"
9.4,9.4,9.3,9.4,1674101700,800,1719.4630872483222,"0.47","2023-01-19T11:15:00.000Z","-"
9.3,9.3,9.3,9.3,1674108300,100,1719.4630872483222,"0.06","2023-01-19T13:05:00.000Z","-"
9.3,9.3,9.3,9.3,1674108600,200,1719.4630872483222,"0.12","2023-01-19T13:10:00.000Z","-"
9.3,9.3,9.2,9.2,1674109500,1100,1719.4630872483222,"0.64","2023-01-19T13:25:00.000Z","up"
