"c","h","l","o","t","v","av","r","date","updown"
1,1,1,1,1674786300,1000,3000,"0.33","2023-01-27T09:25:00.000Z","-"
0.9,0.9,0.9,0.9,1674791700,10000,3000,"3.33","2023-01-27T10:55:00.000Z","-"
0.9,0.9,0.9,0.9,1674801600,700,3000,"0.23","2023-01-27T13:40:00.000Z","-"
1,1,1,1,1674801900,2300,3000,"0.77","2023-01-27T13:45:00.000Z","-"
1,1,1,1,1674804000,1000,3000,"0.33","2023-01-27T14:20:00.000Z","-"
