"c","h","l","o","t","v","av","r","date","updown"
24.3,24.3,24.3,24.3,1675225200,2000,1246.1538461538462,"1.60","2023-02-01T11:20:00.000Z","-"
24.3,24.3,24.3,24.3,1675232100,300,1246.1538461538462,"0.24","2023-02-01T13:15:00.000Z","-"
24.3,24.3,24.3,24.3,1675232400,500,1246.1538461538462,"0.40","2023-02-01T13:20:00.000Z","-"
24.2,24.3,24.2,24.3,1675233900,3000,1246.1538461538462,"2.41","2023-02-01T13:45:00.000Z","down"
24.3,24.3,24.3,24.3,1675234800,600,1246.1538461538462,"0.48","2023-02-01T14:00:00.000Z","-"
24.2,24.2,24.2,24.2,1675235100,400,1246.1538461538462,"0.32","2023-02-01T14:05:00.000Z","-"
24.3,24.3,24.3,24.3,1675235400,100,1246.1538461538462,"0.08","2023-02-01T14:10:00.000Z","-"
24,24.2,24,24.2,1675236000,28900,1246.1538461538462,"23.19","2023-02-01T14:20:00.000Z","down"
24,24,24,24,1675236300,400,1246.1538461538462,"0.32","2023-02-01T14:25:00.000Z","-"
23.9,23.9,23.9,23.9,1675237500,900,1246.1538461538462,"0.72","2023-02-01T14:45:00.000Z","-"
