"c","h","l","o","t","v","av","r","date","updown"
23,23,23,23,1674008100,100,693.939393939394,"0.14","2023-01-18T09:15:00.000Z","-"
24.3,24.3,24.3,24.3,1674009000,100,693.939393939394,"0.14","2023-01-18T09:30:00.000Z","-"
24,24,24,24,1674010500,300,693.939393939394,"0.43","2023-01-18T09:55:00.000Z","-"
24,24,24,24,1674013800,500,693.939393939394,"0.72","2023-01-18T10:50:00.000Z","-"
23.85,24,23.85,24,1674021600,3600,693.939393939394,"5.19","2023-01-18T13:00:00.000Z","down"
23.85,24.25,23.85,24.25,1674026400,600,693.939393939394,"0.86","2023-01-18T14:20:00.000Z","down"
23.9,23.9,23.9,23.9,1674095700,500,693.939393939394,"0.72","2023-01-19T09:35:00.000Z","-"
23,23,23,23,1674096300,1500,693.939393939394,"2.16","2023-01-19T09:45:00.000Z","-"
23,23.1,23,23.1,1674096600,600,693.939393939394,"0.86","2023-01-19T09:50:00.000Z","down"
23.2,23.2,23.2,23.2,1674097200,1000,693.939393939394,"1.44","2023-01-19T10:00:00.000Z","-"
23.9,24,23.9,24,1674099900,600,693.939393939394,"0.86","2023-01-19T10:45:00.000Z","down"
23.2,23.6,23.2,23.6,1674100800,500,693.939393939394,"0.72","2023-01-19T11:00:00.000Z","down"
23.2,23.2,23.2,23.2,1674102000,800,693.939393939394,"1.15","2023-01-19T11:20:00.000Z","-"
24.5,24.5,24.5,24.5,1674108900,100,693.939393939394,"0.14","2023-01-19T13:15:00.000Z","-"
25.1,25.1,25.1,25.1,1674785700,400,693.939393939394,"0.58","2023-01-27T09:15:00.000Z","-"
25.1,25.1,25.1,25.1,1674789600,400,693.939393939394,"0.58","2023-01-27T10:20:00.000Z","-"
25.1,25.1,25.1,25.1,1674789900,400,693.939393939394,"0.58","2023-01-27T10:25:00.000Z","-"
25.1,25.1,25.1,25.1,1674799200,100,693.939393939394,"0.14","2023-01-27T13:00:00.000Z","-"
25.1,25.1,25.1,25.1,1675051500,2200,693.939393939394,"3.17","2023-01-30T11:05:00.000Z","-"
25.1,25.1,25.1,25.1,1675051800,100,693.939393939394,"0.14","2023-01-30T11:10:00.000Z","-"
24.5,24.5,24.5,24.5,1675060200,1000,693.939393939394,"1.44","2023-01-30T13:30:00.000Z","-"
24,24,24,24,1675060500,400,693.939393939394,"0.58","2023-01-30T13:35:00.000Z","-"
25,25,25,25,1675064700,100,693.939393939394,"0.14","2023-01-30T14:45:00.000Z","-"
25,25,25,25,1675131600,400,693.939393939394,"0.58","2023-01-31T09:20:00.000Z","-"
25,25,25,25,1675131900,500,693.939393939394,"0.72","2023-01-31T09:25:00.000Z","-"
25,25,25,25,1675132200,100,693.939393939394,"0.14","2023-01-31T09:30:00.000Z","-"
25,25,25,25,1675132500,2000,693.939393939394,"2.88","2023-01-31T09:35:00.000Z","-"
24.5,24.5,24.5,24.5,1675148100,500,693.939393939394,"0.72","2023-01-31T13:55:00.000Z","-"
24.5,24.5,24.5,24.5,1675148400,1500,693.939393939394,"2.16","2023-01-31T14:00:00.000Z","-"
24.6,24.6,24.6,24.6,1675224300,200,693.939393939394,"0.29","2023-02-01T11:05:00.000Z","-"
24.5,24.6,24.5,24.6,1675231800,600,693.939393939394,"0.86","2023-02-01T13:10:00.000Z","down"
24.85,24.85,24.85,24.85,1675233000,100,693.939393939394,"0.14","2023-02-01T13:30:00.000Z","-"
24.5,24.5,24.5,24.5,1675235400,1100,693.939393939394,"1.59","2023-02-01T14:10:00.000Z","-"
