┌─────────┬───────┬───────┬───────┬───────┬────────────┬────────┬───────────────────┬─────────┬────────────────────────────┬────────┐
│ (index) │   c   │   h   │   l   │   o   │     t      │   v    │        av         │    r    │            date            │ updown │
│   18    │ 52.6  │ 52.6  │ 52.1  │ 52.5  │ 1674013500 │ 12100  │ 39475.08896797153 │ '0.31'  │ '2023-01-18T10:45:00.000Z' │  'up'  │
│   19    │ 52.7  │ 52.8  │ 52.1  │ 52.6  │ 1674013800 │ 43100  │ 39475.08896797153 │ '1.09'  │ '2023-01-18T10:50:00.000Z' │  'up'  │
│   20    │ 52.2  │ 52.7  │ 52.1  │ 52.7  │ 1674014100 │  400   │ 39475.08896797153 │ '0.01'  │ '2023-01-18T10:55:00.000Z' │ 'down' │
│   21    │ 52.5  │ 52.6  │ 52.2  │ 52.2  │ 1674014400 │ 12100  │ 39475.08896797153 │ '0.31'  │ '2023-01-18T11:00:00.000Z' │  'up'  │
│   22    │ 52.4  │ 52.6  │ 52.4  │ 52.5  │ 1674014700 │ 17300  │ 39475.08896797153 │ '0.44'  │ '2023-01-18T11:05:00.000Z' │ 'down' │
│   23    │ 52.5  │ 52.5  │ 52.4  │ 52.4  │ 1674015000 │ 11600  │ 39475.08896797153 │ '0.29'  │ '2023-01-18T11:10:00.000Z' │  'up'  │
│   24    │ 52.5  │ 52.5  │ 52.4  │ 52.5  │ 1674015300 │ 15100  │ 39475.08896797153 │ '0.38'  │ '2023-01-18T11:15:00.000Z' │  '-'   │
│   25    │ 52.2  │ 52.7  │ 52.2  │ 52.5  │ 1674015600 │ 12900  │ 39475.08896797153 │ '0.33'  │ '2023-01-18T11:20:00.000Z' │ 'down' │
│   26    │ 52.5  │ 52.5  │ 52.2  │ 52.2  │ 1674015900 │  6800  │ 39475.08896797153 │ '0.17'  │ '2023-01-18T11:25:00.000Z' │  'up'  │
│   27    │ 52.9  │ 52.9  │ 52.5  │ 52.5  │ 1674021600 │ 45200  │ 39475.08896797153 │ '1.15'  │ '2023-01-18T13:00:00.000Z' │  'up'  │
│   28    │ 52.8  │ 52.8  │ 52.6  │ 52.6  │ 1674021900 │  5000  │ 39475.08896797153 │ '0.13'  │ '2023-01-18T13:05:00.000Z' │  'up'  │
│   29    │ 52.3  │ 52.3  │ 52.1  │ 52.3  │ 1674022200 │ 13400  │ 39475.08896797153 │ '0.34'  │ '2023-01-18T13:10:00.000Z' │  '-'   │
│   30    │ 52.1  │ 52.4  │ 52.1  │ 52.3  │ 1674022500 │  4600  │ 39475.08896797153 │ '0.12'  │ '2023-01-18T13:15:00.000Z' │ 'down' │
│   31    │ 52.3  │ 52.4  │ 52.1  │ 52.2  │ 1674022800 │ 19200  │ 39475.08896797153 │ '0.49'  │ '2023-01-18T13:20:00.000Z' │  'up'  │
│   32    │ 52.7  │ 52.8  │ 52.3  │ 52.3  │ 1674023100 │ 33500  │ 39475.08896797153 │ '0.85'  │ '2023-01-18T13:25:00.000Z' │  'up'  │
│   33    │ 52.6  │ 52.8  │ 52.3  │ 52.6  │ 1674023400 │ 29900  │ 39475.08896797153 │ '0.76'  │ '2023-01-18T13:30:00.000Z' │  '-'   │
│   34    │ 52.4  │ 52.5  │ 52.3  │ 52.4  │ 1674023700 │  8300  │ 39475.08896797153 │ '0.21'  │ '2023-01-18T13:35:00.000Z' │  '-'   │
│   35    │ 52.4  │ 52.4  │ 52.4  │ 52.4  │ 1674024000 │  1600  │ 39475.08896797153 │ '0.04'  │ '2023-01-18T13:40:00.000Z' │  '-'   │
│   36    │ 52.7  │ 52.7  │ 52.4  │ 52.4  │ 1674024300 │ 40200  │ 39475.08896797153 │ '1.02'  │ '2023-01-18T13:45:00.000Z' │  'up'  │
│   37    │ 52.8  │ 52.8  │ 52.7  │ 52.7  │ 1674024600 │ 30800  │ 39475.08896797153 │ '0.78'  │ '2023-01-18T13:50:00.000Z' │  'up'  │
│   38    │ 52.5  │ 52.6  │ 52.5  │ 52.6  │ 1674024900 │ 64100  │ 39475.08896797153 │ '1.62'  │ '2023-01-18T13:55:00.000Z' │ 'down' │
│   39    │ 52.6  │ 52.7  │ 52.5  │ 52.5  │ 1674025200 │ 21200  │ 39475.08896797153 │ '0.54'  │ '2023-01-18T14:00:00.000Z' │  'up'  │
│   40    │ 52.2  │ 52.5  │ 52.2  │ 52.5  │ 1674025500 │  4000  │ 39475.08896797153 │ '0.10'  │ '2023-01-18T14:05:00.000Z' │ 'down' │
│   41    │ 52.8  │ 52.8  │ 52.3  │ 52.3  │ 1674025800 │ 32600  │ 39475.08896797153 │ '0.83'  │ '2023-01-18T14:10:00.000Z' │  'up'  │
│   42    │ 52.5  │ 52.7  │ 52.4  │ 52.6  │ 1674026100 │ 53200  │ 39475.08896797153 │ '1.35'  │ '2023-01-18T14:15:00.000Z' │ 'down' │
│   43    │ 52.3  │ 52.5  │ 52.2  │ 52.5  │ 1674026400 │ 16600  │ 39475.08896797153 │ '0.42'  │ '2023-01-18T14:20:00.000Z' │ 'down' │
│   44    │  52   │ 52.4  │  52   │ 52.2  │ 1674026700 │ 17000  │ 39475.08896797153 │ '0.43'  │ '2023-01-18T14:25:00.000Z' │ 'down' │
│   45    │ 52.5  │ 52.5  │ 52.5  │ 52.5  │ 1674027900 │ 243300 │ 39475.08896797153 │ '6.16'  │ '2023-01-18T14:45:00.000Z' │  '-'   │
│   46    │ 52.4  │ 52.4  │ 52.1  │ 52.4  │ 1674094500 │  5600  │ 39475.08896797153 │ '0.14'  │ '2023-01-19T09:15:00.000Z' │  '-'   │
│   47    │ 52.6  │ 52.6  │ 52.3  │ 52.5  │ 1674094800 │  9800  │ 39475.08896797153 │ '0.25'  │ '2023-01-19T09:20:00.000Z' │  'up'  │
│   48    │ 52.6  │ 52.6  │ 52.6  │ 52.6  │ 1674095100 │  700   │ 39475.08896797153 │ '0.02'  │ '2023-01-19T09:25:00.000Z' │  '-'   │
│   49    │ 52.8  │ 52.8  │ 52.6  │ 52.6  │ 1674095400 │  7500  │ 39475.08896797153 │ '0.19'  │ '2023-01-19T09:30:00.000Z' │  'up'  │
│   50    │ 52.7  │ 52.7  │ 52.7  │ 52.7  │ 1674095700 │  3900  │ 39475.08896797153 │ '0.10'  │ '2023-01-19T09:35:00.000Z' │  '-'   │
│   51    │ 52.7  │ 52.7  │ 52.5  │ 52.6  │ 1674096000 │  1000  │ 39475.08896797153 │ '0.03'  │ '2023-01-19T09:40:00.000Z' │  'up'  │
│   52    │ 52.9  │ 53.1  │ 52.7  │ 52.7  │ 1674096300 │ 46900  │ 39475.08896797153 │ '1.19'  │ '2023-01-19T09:45:00.000Z' │  'up'  │
│   53    │ 52.8  │ 52.9  │ 52.8  │ 52.9  │ 1674096600 │  3300  │ 39475.08896797153 │ '0.08'  │ '2023-01-19T09:50:00.000Z' │ 'down' │
│   54    │ 52.9  │ 52.9  │ 52.9  │ 52.9  │ 1674096900 │  2500  │ 39475.08896797153 │ '0.06'  │ '2023-01-19T09:55:00.000Z' │  '-'   │
│   55    │ 53.1  │ 53.1  │ 52.8  │ 52.9  │ 1674097200 │  6700  │ 39475.08896797153 │ '0.17'  │ '2023-01-19T10:00:00.000Z' │  'up'  │
│   56    │ 53.2  │ 53.3  │  53   │ 53.1  │ 1674097500 │ 22600  │ 39475.08896797153 │ '0.57'  │ '2023-01-19T10:05:00.000Z' │  'up'  │
│   57    │  53   │ 53.2  │ 52.9  │ 53.2  │ 1674097800 │ 39400  │ 39475.08896797153 │ '1.00'  │ '2023-01-19T10:10:00.000Z' │ 'down' │
│   58    │ 52.7  │ 53.4  │ 52.7  │  53   │ 1674098100 │ 17200  │ 39475.08896797153 │ '0.44'  │ '2023-01-19T10:15:00.000Z' │ 'down' │
│   59    │ 52.9  │ 53.1  │ 52.8  │ 52.8  │ 1674098400 │ 18900  │ 39475.08896797153 │ '0.48'  │ '2023-01-19T10:20:00.000Z' │  'up'  │
│   60    │  53   │ 53.3  │ 52.9  │ 52.9  │ 1674098700 │ 23000  │ 39475.08896797153 │ '0.58'  │ '2023-01-19T10:25:00.000Z' │  'up'  │
│   61    │ 52.8  │ 52.8  │ 52.8  │ 52.8  │ 1674099000 │  4000  │ 39475.08896797153 │ '0.10'  │ '2023-01-19T10:30:00.000Z' │  '-'   │
│   62    │ 53.4  │ 53.4  │ 52.8  │ 52.8  │ 1674099300 │ 24000  │ 39475.08896797153 │ '0.61'  │ '2023-01-19T10:35:00.000Z' │  'up'  │
│   63    │ 53.4  │ 53.4  │  53   │ 53.2  │ 1674099600 │ 15200  │ 39475.08896797153 │ '0.39'  │ '2023-01-19T10:40:00.000Z' │  'up'  │
│   64    │ 53.3  │ 53.3  │ 53.2  │ 53.2  │ 1674099900 │  8200  │ 39475.08896797153 │ '0.21'  │ '2023-01-19T10:45:00.000Z' │  'up'  │
│   65    │ 53.2  │ 53.3  │  53   │ 53.3  │ 1674100200 │  8700  │ 39475.08896797153 │ '0.22'  │ '2023-01-19T10:50:00.000Z' │ 'down' │
│   66    │  53   │ 53.3  │  53   │ 53.2  │ 1674100500 │ 26000  │ 39475.08896797153 │ '0.66'  │ '2023-01-19T10:55:00.000Z' │ 'down' │
│   67    │  53   │ 53.1  │ 52.9  │  53   │ 1674100800 │  6900  │ 39475.08896797153 │ '0.17'  │ '2023-01-19T11:00:00.000Z' │  '-'   │
│   68    │ 52.9  │  53   │ 52.7  │  53   │ 1674101100 │ 27600  │ 39475.08896797153 │ '0.70'  │ '2023-01-19T11:05:00.000Z' │ 'down' │
│   69    │  53   │  53   │ 52.7  │ 52.9  │ 1674101400 │ 17600  │ 39475.08896797153 │ '0.45'  │ '2023-01-19T11:10:00.000Z' │  'up'  │
│   70    │  53   │  53   │ 52.8  │  53   │ 1674101700 │ 11600  │ 39475.08896797153 │ '0.29'  │ '2023-01-19T11:15:00.000Z' │  '-'   │
│   71    │ 52.8  │  53   │ 52.8  │  53   │ 1674102000 │ 24300  │ 39475.08896797153 │ '0.62'  │ '2023-01-19T11:20:00.000Z' │ 'down' │
│   72    │  53   │  53   │ 52.7  │ 52.8  │ 1674102300 │  8900  │ 39475.08896797153 │ '0.23'  │ '2023-01-19T11:25:00.000Z' │  'up'  │
│   73    │ 52.8  │ 52.8  │ 52.5  │ 52.8  │ 1674108000 │ 36200  │ 39475.08896797153 │ '0.92'  │ '2023-01-19T13:00:00.000Z' │  '-'   │
│   74    │ 52.9  │  53   │ 52.8  │ 52.8  │ 1674108300 │ 11900  │ 39475.08896797153 │ '0.30'  │ '2023-01-19T13:05:00.000Z' │  'up'  │
│   75    │ 52.8  │ 52.9  │ 52.7  │ 52.8  │ 1674108600 │ 23900  │ 39475.08896797153 │ '0.61'  │ '2023-01-19T13:10:00.000Z' │  '-'   │
│   76    │ 52.9  │  53   │ 52.7  │ 52.8  │ 1674108900 │ 25800  │ 39475.08896797153 │ '0.65'  │ '2023-01-19T13:15:00.000Z' │  'up'  │
│   77    │ 52.8  │  53   │ 52.8  │ 52.9  │ 1674109200 │ 30300  │ 39475.08896797153 │ '0.77'  │ '2023-01-19T13:20:00.000Z' │ 'down' │
│   78    │ 52.7  │ 52.8  │ 52.7  │ 52.8  │ 1674109500 │  5600  │ 39475.08896797153 │ '0.14'  │ '2023-01-19T13:25:00.000Z' │ 'down' │
│   79    │ 52.9  │  53   │ 52.7  │ 52.7  │ 1674109800 │ 32000  │ 39475.08896797153 │ '0.81'  │ '2023-01-19T13:30:00.000Z' │  'up'  │
│   80    │ 52.8  │ 52.9  │ 52.8  │ 52.8  │ 1674110100 │ 14100  │ 39475.08896797153 │ '0.36'  │ '2023-01-19T13:35:00.000Z' │  '-'   │
│   81    │ 52.3  │ 52.7  │ 52.3  │ 52.7  │ 1674110400 │ 24400  │ 39475.08896797153 │ '0.62'  │ '2023-01-19T13:40:00.000Z' │ 'down' │
│   82    │ 52.5  │ 52.5  │ 51.7  │ 52.3  │ 1674110700 │ 45600  │ 39475.08896797153 │ '1.16'  │ '2023-01-19T13:45:00.000Z' │  'up'  │
│   83    │ 52.6  │ 52.7  │ 52.5  │ 52.5  │ 1674111000 │ 12600  │ 39475.08896797153 │ '0.32'  │ '2023-01-19T13:50:00.000Z' │  'up'  │
│   84    │ 52.9  │ 52.9  │ 52.5  │ 52.6  │ 1674111300 │ 22100  │ 39475.08896797153 │ '0.56'  │ '2023-01-19T13:55:00.000Z' │  'up'  │
│   85    │ 52.6  │ 52.7  │ 52.6  │ 52.6  │ 1674111600 │  1500  │ 39475.08896797153 │ '0.04'  │ '2023-01-19T14:00:00.000Z' │  '-'   │
│   86    │ 51.6  │ 52.7  │ 51.5  │ 52.7  │ 1674111900 │ 95800  │ 39475.08896797153 │ '2.43'  │ '2023-01-19T14:05:00.000Z' │ 'down' │
│   87    │ 52.5  │ 52.6  │ 51.5  │ 51.7  │ 1674112200 │ 140200 │ 39475.08896797153 │ '3.55'  │ '2023-01-19T14:10:00.000Z' │  'up'  │
│   88    │  53   │ 53.3  │ 52.5  │ 52.5  │ 1674112500 │ 535600 │ 39475.08896797153 │ '13.57' │ '2023-01-19T14:15:00.000Z' │  'up'  │
│   89    │ 53.1  │ 53.3  │  53   │  53   │ 1674112800 │ 325300 │ 39475.08896797153 │ '8.24'  │ '2023-01-19T14:20:00.000Z' │  'up'  │
│   90    │ 52.1  │ 53.2  │  52   │ 53.1  │ 1674113100 │ 243100 │ 39475.08896797153 │ '6.16'  │ '2023-01-19T14:25:00.000Z' │ 'down' │
│   91    │ 52.9  │ 52.9  │ 52.1  │ 52.1  │ 1674113400 │  4600  │ 39475.08896797153 │ '0.12'  │ '2023-01-19T14:30:00.000Z' │  'up'  │
│   92    │ 52.2  │ 52.2  │ 52.2  │ 52.2  │ 1674114300 │ 213100 │ 39475.08896797153 │ '5.40'  │ '2023-01-19T14:45:00.000Z' │  '-'   │
│   93    │ 53.7  │ 53.9  │ 52.4  │ 52.4  │ 1674785700 │ 69900  │ 39475.08896797153 │ '1.77'  │ '2023-01-27T09:15:00.000Z' │  'up'  │
│   94    │ 53.2  │ 53.7  │ 53.1  │ 53.7  │ 1674786000 │ 49000  │ 39475.08896797153 │ '1.24'  │ '2023-01-27T09:20:00.000Z' │ 'down' │
│   95    │ 53.9  │ 53.9  │ 53.5  │ 53.5  │ 1674786300 │ 70700  │ 39475.08896797153 │ '1.79'  │ '2023-01-27T09:25:00.000Z' │  'up'  │
│   96    │ 53.2  │ 53.3  │ 53.2  │ 53.3  │ 1674786600 │  3800  │ 39475.08896797153 │ '0.10'  │ '2023-01-27T09:30:00.000Z' │ 'down' │
│   97    │ 53.5  │ 53.5  │ 53.2  │ 53.2  │ 1674786900 │ 16900  │ 39475.08896797153 │ '0.43'  │ '2023-01-27T09:35:00.000Z' │  'up'  │
│   98    │ 53.7  │ 53.8  │ 53.2  │ 53.5  │ 1674787200 │ 23900  │ 39475.08896797153 │ '0.61'  │ '2023-01-27T09:40:00.000Z' │  'up'  │
│   99    │ 53.7  │ 53.7  │ 53.7  │ 53.7  │ 1674787500 │ 12500  │ 39475.08896797153 │ '0.32'  │ '2023-01-27T09:45:00.000Z' │  '-'   │
│   100   │ 53.7  │ 53.7  │ 53.6  │ 53.6  │ 1674787800 │  8900  │ 39475.08896797153 │ '0.23'  │ '2023-01-27T09:50:00.000Z' │  'up'  │
│   101   │ 53.2  │ 53.6  │ 53.2  │ 53.6  │ 1674788100 │ 27700  │ 39475.08896797153 │ '0.70'  │ '2023-01-27T09:55:00.000Z' │ 'down' │
│   102   │ 53.5  │ 53.7  │ 53.1  │ 53.5  │ 1674788400 │  9100  │ 39475.08896797153 │ '0.23'  │ '2023-01-27T10:00:00.000Z' │  '-'   │
│   103   │ 53.1  │ 53.3  │ 53.1  │ 53.3  │ 1674788700 │ 12000  │ 39475.08896797153 │ '0.30'  │ '2023-01-27T10:05:00.000Z' │ 'down' │
│   104   │ 53.5  │ 53.5  │  53   │ 53.1  │ 1674789000 │ 35700  │ 39475.08896797153 │ '0.90'  │ '2023-01-27T10:10:00.000Z' │  'up'  │
│   105   │ 53.5  │ 53.5  │  53   │  53   │ 1674789300 │ 22600  │ 39475.08896797153 │ '0.57'  │ '2023-01-27T10:15:00.000Z' │  'up'  │
│   106   │ 53.5  │ 53.5  │ 53.4  │ 53.4  │ 1674789600 │ 23300  │ 39475.08896797153 │ '0.59'  │ '2023-01-27T10:20:00.000Z' │  'up'  │
│   107   │ 53.4  │ 53.4  │ 53.3  │ 53.3  │ 1674789900 │ 10600  │ 39475.08896797153 │ '0.27'  │ '2023-01-27T10:25:00.000Z' │  'up'  │
│   108   │ 53.2  │ 53.3  │ 53.2  │ 53.3  │ 1674790200 │  3500  │ 39475.08896797153 │ '0.09'  │ '2023-01-27T10:30:00.000Z' │ 'down' │
│   109   │  53   │ 53.2  │  53   │ 53.2  │ 1674790500 │ 17100  │ 39475.08896797153 │ '0.43'  │ '2023-01-27T10:35:00.000Z' │ 'down' │
│   110   │ 53.5  │ 53.6  │  53   │  53   │ 1674790800 │ 39500  │ 39475.08896797153 │ '1.00'  │ '2023-01-27T10:40:00.000Z' │  'up'  │
│   111   │ 53.5  │ 53.5  │ 53.5  │ 53.5  │ 1674791100 │  1200  │ 39475.08896797153 │ '0.03'  │ '2023-01-27T10:45:00.000Z' │  '-'   │
│   112   │ 53.2  │ 53.5  │ 53.2  │ 53.4  │ 1674791400 │  9600  │ 39475.08896797153 │ '0.24'  │ '2023-01-27T10:50:00.000Z' │ 'down' │
│   113   │ 53.1  │ 53.2  │ 53.1  │ 53.2  │ 1674791700 │  4900  │ 39475.08896797153 │ '0.12'  │ '2023-01-27T10:55:00.000Z' │ 'down' │
│   114   │ 53.3  │ 53.3  │  53   │  53   │ 1674792000 │ 14500  │ 39475.08896797153 │ '0.37'  │ '2023-01-27T11:00:00.000Z' │  'up'  │
│   115   │ 53.3  │ 53.4  │ 53.3  │ 53.3  │ 1674792300 │  5400  │ 39475.08896797153 │ '0.14'  │ '2023-01-27T11:05:00.000Z' │  '-'   │
│   116   │ 53.3  │ 53.4  │ 53.2  │ 53.3  │ 1674792600 │  8500  │ 39475.08896797153 │ '0.22'  │ '2023-01-27T11:10:00.000Z' │  '-'   │
│   117   │ 53.3  │ 53.3  │ 53.3  │ 53.3  │ 1674792900 │  1300  │ 39475.08896797153 │ '0.03'  │ '2023-01-27T11:15:00.000Z' │  '-'   │
│   118   │ 53.2  │ 53.2  │ 53.2  │ 53.2  │ 1674793200 │  1200  │ 39475.08896797153 │ '0.03'  │ '2023-01-27T11:20:00.000Z' │  '-'   │
│   119   │  53   │ 53.2  │  53   │ 53.2  │ 1674793500 │ 14800  │ 39475.08896797153 │ '0.37'  │ '2023-01-27T11:25:00.000Z' │ 'down' │
│   120   │ 52.9  │  53   │ 52.9  │  53   │ 1674799200 │  4300  │ 39475.08896797153 │ '0.11'  │ '2023-01-27T13:00:00.000Z' │ 'down' │
│   121   │ 53.3  │ 53.3  │ 53.1  │ 53.1  │ 1674799500 │ 10500  │ 39475.08896797153 │ '0.27'  │ '2023-01-27T13:05:00.000Z' │  'up'  │
│   122   │ 53.2  │ 53.3  │ 53.2  │ 53.3  │ 1674799800 │  8100  │ 39475.08896797153 │ '0.21'  │ '2023-01-27T13:10:00.000Z' │ 'down' │
│   123   │ 53.2  │ 53.2  │ 53.2  │ 53.2  │ 1674800100 │ 14700  │ 39475.08896797153 │ '0.37'  │ '2023-01-27T13:15:00.000Z' │  '-'   │
│   124   │ 53.3  │ 53.3  │ 53.2  │ 53.2  │ 1674800400 │  9000  │ 39475.08896797153 │ '0.23'  │ '2023-01-27T13:20:00.000Z' │  'up'  │
│   125   │ 53.1  │ 53.3  │ 53.1  │ 53.3  │ 1674800700 │ 13700  │ 39475.08896797153 │ '0.35'  │ '2023-01-27T13:25:00.000Z' │ 'down' │
│   126   │ 53.2  │ 53.2  │ 53.1  │ 53.1  │ 1674801000 │ 10300  │ 39475.08896797153 │ '0.26'  │ '2023-01-27T13:30:00.000Z' │  'up'  │
│   127   │ 53.1  │ 53.2  │ 53.1  │ 53.2  │ 1674801300 │ 21200  │ 39475.08896797153 │ '0.54'  │ '2023-01-27T13:35:00.000Z' │ 'down' │
│   128   │ 52.9  │ 53.1  │ 52.9  │ 53.1  │ 1674801600 │ 27800  │ 39475.08896797153 │ '0.70'  │ '2023-01-27T13:40:00.000Z' │ 'down' │
│   129   │ 52.8  │  53   │ 52.6  │  53   │ 1674801900 │ 46100  │ 39475.08896797153 │ '1.17'  │ '2023-01-27T13:45:00.000Z' │ 'down' │
│   130   │ 52.5  │ 52.7  │ 52.5  │ 52.7  │ 1674802200 │ 13900  │ 39475.08896797153 │ '0.35'  │ '2023-01-27T13:50:00.000Z' │ 'down' │
│   131   │ 52.4  │ 52.6  │ 52.4  │ 52.6  │ 1674802500 │ 28300  │ 39475.08896797153 │ '0.72'  │ '2023-01-27T13:55:00.000Z' │ 'down' │
│   132   │ 52.7  │ 52.7  │ 52.6  │ 52.6  │ 1674802800 │ 18200  │ 39475.08896797153 │ '0.46'  │ '2023-01-27T14:00:00.000Z' │  'up'  │
│   133   │ 52.5  │ 52.8  │ 52.5  │ 52.7  │ 1674803100 │ 23700  │ 39475.08896797153 │ '0.60'  │ '2023-01-27T14:05:00.000Z' │ 'down' │
│   134   │ 52.4  │ 52.5  │ 52.2  │ 52.5  │ 1674803400 │ 40800  │ 39475.08896797153 │ '1.03'  │ '2023-01-27T14:10:00.000Z' │ 'down' │
│   135   │ 52.2  │ 53.3  │ 52.2  │ 52.4  │ 1674803700 │ 60500  │ 39475.08896797153 │ '1.53'  │ '2023-01-27T14:15:00.000Z' │ 'down' │
│   136   │ 52.1  │ 52.9  │ 51.9  │ 52.2  │ 1674804000 │ 77100  │ 39475.08896797153 │ '1.95'  │ '2023-01-27T14:20:00.000Z' │ 'down' │
│   137   │ 52.1  │ 52.7  │ 52.1  │ 52.7  │ 1674804300 │ 19400  │ 39475.08896797153 │ '0.49'  │ '2023-01-27T14:25:00.000Z' │ 'down' │
│   138   │ 53.3  │ 53.3  │ 53.3  │ 53.3  │ 1674805500 │ 317000 │ 39475.08896797153 │ '8.03'  │ '2023-01-27T14:45:00.000Z' │  '-'   │
│   139   │ 53.1  │ 53.5  │  53   │ 53.3  │ 1675044900 │ 37500  │ 39475.08896797153 │ '0.95'  │ '2023-01-30T09:15:00.000Z' │ 'down' │
│   140   │ 52.8  │  53   │ 52.8  │  53   │ 1675045200 │  6800  │ 39475.08896797153 │ '0.17'  │ '2023-01-30T09:20:00.000Z' │ 'down' │
│   141   │ 52.7  │ 52.8  │ 52.7  │ 52.8  │ 1675045500 │  4800  │ 39475.08896797153 │ '0.12'  │ '2023-01-30T09:25:00.000Z' │ 'down' │
│   142   │ 52.4  │ 52.8  │ 52.3  │ 52.8  │ 1675045800 │ 26400  │ 39475.08896797153 │ '0.67'  │ '2023-01-30T09:30:00.000Z' │ 'down' │
│   143   │ 52.6  │ 52.6  │ 52.4  │ 52.4  │ 1675046100 │ 10700  │ 39475.08896797153 │ '0.27'  │ '2023-01-30T09:35:00.000Z' │  'up'  │
│   144   │ 52.3  │ 52.6  │ 52.1  │ 52.6  │ 1675046400 │ 38500  │ 39475.08896797153 │ '0.98'  │ '2023-01-30T09:40:00.000Z' │ 'down' │
│   145   │ 52.3  │ 52.4  │ 52.3  │ 52.4  │ 1675046700 │ 31300  │ 39475.08896797153 │ '0.79'  │ '2023-01-30T09:45:00.000Z' │ 'down' │
│   146   │ 52.4  │ 52.4  │ 52.2  │ 52.2  │ 1675047000 │ 21000  │ 39475.08896797153 │ '0.53'  │ '2023-01-30T09:50:00.000Z' │  'up'  │
│   147   │ 52.6  │ 52.6  │ 52.4  │ 52.4  │ 1675047300 │ 22500  │ 39475.08896797153 │ '0.57'  │ '2023-01-30T09:55:00.000Z' │  'up'  │
│   148   │ 52.4  │ 52.6  │ 52.3  │ 52.6  │ 1675047600 │ 12200  │ 39475.08896797153 │ '0.31'  │ '2023-01-30T10:00:00.000Z' │ 'down' │
│   149   │ 52.4  │ 52.6  │ 52.4  │ 52.5  │ 1675047900 │  1400  │ 39475.08896797153 │ '0.04'  │ '2023-01-30T10:05:00.000Z' │ 'down' │
