"c","h","l","o","t","v","av","r","date","updown"
15.75,15.85,15.75,15.85,1674008100,77900,63613.380281690144,"1.22","2023-01-18T09:15:00.000Z","down"
15.7,15.75,15.65,15.75,1674008400,33400,63613.380281690144,"0.53","2023-01-18T09:20:00.000Z","down"
15.55,15.7,15.55,15.7,1674008700,58200,63613.380281690144,"0.91","2023-01-18T09:25:00.000Z","down"
15.65,15.65,15.55,15.55,1674009000,31100,63613.380281690144,"0.49","2023-01-18T09:30:00.000Z","up"
15.6,15.7,15.6,15.65,1674009300,30100,63613.380281690144,"0.47","2023-01-18T09:35:00.000Z","down"
15.75,15.75,15.6,15.6,1674009600,33300,63613.380281690144,"0.52","2023-01-18T09:40:00.000Z","up"
15.75,15.8,15.7,15.75,1674009900,44300,63613.380281690144,"0.70","2023-01-18T09:45:00.000Z","-"
15.7,15.75,15.7,15.75,1674010200,4700,63613.380281690144,"0.07","2023-01-18T09:50:00.000Z","down"
15.7,15.75,15.7,15.7,1674010500,45000,63613.380281690144,"0.71","2023-01-18T09:55:00.000Z","-"
15.7,15.7,15.65,15.7,1674010800,12200,63613.380281690144,"0.19","2023-01-18T10:00:00.000Z","-"
15.65,15.7,15.65,15.7,1674011100,11800,63613.380281690144,"0.19","2023-01-18T10:05:00.000Z","down"
15.65,15.7,15.65,15.7,1674011400,38900,63613.380281690144,"0.61","2023-01-18T10:10:00.000Z","down"
15.75,15.75,15.65,15.65,1674011700,53800,63613.380281690144,"0.85","2023-01-18T10:15:00.000Z","up"
15.7,15.8,15.7,15.75,1674012000,32500,63613.380281690144,"0.51","2023-01-18T10:20:00.000Z","down"
15.75,15.75,15.7,15.7,1674012300,7600,63613.380281690144,"0.12","2023-01-18T10:25:00.000Z","up"
15.75,15.75,15.7,15.75,1674012600,17400,63613.380281690144,"0.27","2023-01-18T10:30:00.000Z","-"
15.75,15.75,15.7,15.75,1674012900,11100,63613.380281690144,"0.17","2023-01-18T10:35:00.000Z","-"
15.75,15.8,15.75,15.75,1674013200,23600,63613.380281690144,"0.37","2023-01-18T10:40:00.000Z","-"
15.7,15.75,15.7,15.75,1674013500,9900,63613.380281690144,"0.16","2023-01-18T10:45:00.000Z","down"
15.75,15.75,15.7,15.7,1674013800,18900,63613.380281690144,"0.30","2023-01-18T10:50:00.000Z","up"
15.75,15.8,15.75,15.75,1674014100,9300,63613.380281690144,"0.15","2023-01-18T10:55:00.000Z","-"
15.65,15.7,15.65,15.7,1674014400,41700,63613.380281690144,"0.66","2023-01-18T11:00:00.000Z","down"
15.7,15.7,15.65,15.65,1674014700,18300,63613.380281690144,"0.29","2023-01-18T11:05:00.000Z","up"
15.65,15.7,15.65,15.7,1674015000,27800,63613.380281690144,"0.44","2023-01-18T11:10:00.000Z","down"
15.65,15.7,15.65,15.7,1674015300,24600,63613.380281690144,"0.39","2023-01-18T11:15:00.000Z","down"
15.65,15.7,15.65,15.65,1674015600,21300,63613.380281690144,"0.33","2023-01-18T11:20:00.000Z","-"
15.65,15.7,15.65,15.7,1674015900,50600,63613.380281690144,"0.80","2023-01-18T11:25:00.000Z","down"
15.7,15.7,15.7,15.7,1674016200,500,63613.380281690144,"0.01","2023-01-18T11:30:00.000Z","-"
