┌─────────┬───────┬───────┬───────┬───────┬────────────┬────────┬───────────────────┬────────┬────────────────────────────┬────────┐
│ (index) │   c   │   h   │   l   │   o   │     t      │   v    │        av         │   r    │            date            │ updown │
├─────────┼───────┼───────┼───────┼───────┼────────────┼────────┼───────────────────┼────────┼────────────────────────────┼────────┤
│    0    │ 42.05 │ 42.05 │ 41.9  │ 42.05 │ 1674008100 │ 25400  │ 38395.78947368421 │ '0.66' │ '2023-01-18T09:15:00.000Z' │  '-'   │
│    1    │  42   │ 42.05 │  42   │  42   │ 1674008400 │ 12200  │ 38395.78947368421 │ '0.32' │ '2023-01-18T09:20:00.000Z' │  '-'   │
│    2    │  42   │ 42.1  │  42   │  42   │ 1674008700 │ 24700  │ 38395.78947368421 │ '0.64' │ '2023-01-18T09:25:00.000Z' │  '-'   │
│    3    │ 42.1  │ 42.1  │  42   │  42   │ 1674009000 │  2800  │ 38395.78947368421 │ '0.07' │ '2023-01-18T09:30:00.000Z' │  'up'  │
│    4    │ 42.05 │ 42.1  │  42   │ 42.1  │ 1674009300 │ 27800  │ 38395.78947368421 │ '0.72' │ '2023-01-18T09:35:00.000Z' │ 'down' │
│    5    │ 42.15 │ 42.15 │ 42.05 │ 42.05 │ 1674009600 │ 29900  │ 38395.78947368421 │ '0.78' │ '2023-01-18T09:40:00.000Z' │  'up'  │
│    6    │ 42.4  │ 42.4  │ 42.15 │ 42.15 │ 1674009900 │ 42900  │ 38395.78947368421 │ '1.12' │ '2023-01-18T09:45:00.000Z' │  'up'  │
│    7    │ 42.35 │ 42.45 │ 42.35 │ 42.4  │ 1674010200 │ 13500  │ 38395.78947368421 │ '0.35' │ '2023-01-18T09:50:00.000Z' │ 'down' │
│    8    │ 42.35 │ 42.4  │ 42.2  │ 42.2  │ 1674010500 │  4200  │ 38395.78947368421 │ '0.11' │ '2023-01-18T09:55:00.000Z' │  'up'  │
│    9    │ 42.2  │ 42.35 │ 42.2  │ 42.35 │ 1674010800 │ 14600  │ 38395.78947368421 │ '0.38' │ '2023-01-18T10:00:00.000Z' │ 'down' │
│   10    │ 42.15 │ 42.25 │ 42.15 │ 42.15 │ 1674011100 │ 27600  │ 38395.78947368421 │ '0.72' │ '2023-01-18T10:05:00.000Z' │  '-'   │
│   11    │ 42.2  │ 42.2  │ 42.15 │ 42.15 │ 1674011400 │ 11000  │ 38395.78947368421 │ '0.29' │ '2023-01-18T10:10:00.000Z' │  'up'  │
│   12    │ 42.35 │ 42.35 │ 42.15 │ 42.2  │ 1674011700 │ 33700  │ 38395.78947368421 │ '0.88' │ '2023-01-18T10:15:00.000Z' │  'up'  │
│   13    │ 42.2  │ 42.45 │ 42.2  │ 42.4  │ 1674012000 │ 27000  │ 38395.78947368421 │ '0.70' │ '2023-01-18T10:20:00.000Z' │ 'down' │
│   14    │ 42.2  │ 42.2  │ 42.15 │ 42.15 │ 1674012300 │ 29900  │ 38395.78947368421 │ '0.78' │ '2023-01-18T10:25:00.000Z' │  'up'  │
│   15    │ 42.2  │ 42.25 │ 42.15 │ 42.25 │ 1674012600 │ 34300  │ 38395.78947368421 │ '0.89' │ '2023-01-18T10:30:00.000Z' │ 'down' │
│   16    │ 42.2  │ 42.2  │ 42.15 │ 42.2  │ 1674012900 │ 22500  │ 38395.78947368421 │ '0.59' │ '2023-01-18T10:35:00.000Z' │  '-'   │
│   17    │ 42.25 │ 42.25 │ 42.2  │ 42.2  │ 1674013200 │  1400  │ 38395.78947368421 │ '0.04' │ '2023-01-18T10:40:00.000Z' │  'up'  │
│   18    │ 42.25 │ 42.25 │ 42.2  │ 42.25 │ 1674013500 │ 11400  │ 38395.78947368421 │ '0.30' │ '2023-01-18T10:45:00.000Z' │  '-'   │
│   19    │ 42.25 │ 42.25 │ 42.2  │ 42.25 │ 1674013800 │ 15200  │ 38395.78947368421 │ '0.40' │ '2023-01-18T10:50:00.000Z' │  '-'   │
│   20    │ 42.25 │ 42.25 │ 42.2  │ 42.2  │ 1674014100 │ 17100  │ 38395.78947368421 │ '0.45' │ '2023-01-18T10:55:00.000Z' │  'up'  │
│   21    │ 42.15 │ 42.15 │ 42.1  │ 42.15 │ 1674014400 │ 19500  │ 38395.78947368421 │ '0.51' │ '2023-01-18T11:00:00.000Z' │  '-'   │
│   22    │ 42.1  │ 42.15 │ 42.1  │ 42.15 │ 1674014700 │ 18500  │ 38395.78947368421 │ '0.48' │ '2023-01-18T11:05:00.000Z' │ 'down' │
│   23    │ 42.1  │ 42.15 │ 42.05 │ 42.1  │ 1674015000 │  4500  │ 38395.78947368421 │ '0.12' │ '2023-01-18T11:10:00.000Z' │  '-'   │
│   24    │ 42.1  │ 42.15 │ 42.1  │ 42.1  │ 1674015300 │ 12700  │ 38395.78947368421 │ '0.33' │ '2023-01-18T11:15:00.000Z' │  '-'   │
│   25    │ 42.05 │ 42.1  │ 42.05 │ 42.1  │ 1674015600 │  2400  │ 38395.78947368421 │ '0.06' │ '2023-01-18T11:20:00.000Z' │ 'down' │
│   26    │ 42.1  │ 42.1  │ 42.05 │ 42.1  │ 1674015900 │  6400  │ 38395.78947368421 │ '0.17' │ '2023-01-18T11:25:00.000Z' │  '-'   │
│   27    │ 42.1  │ 42.1  │ 42.1  │ 42.1  │ 1674016200 │  2800  │ 38395.78947368421 │ '0.07' │ '2023-01-18T11:30:00.000Z' │  '-'   │
│   28    │ 42.2  │ 42.2  │ 42.05 │ 42.1  │ 1674021600 │ 59800  │ 38395.78947368421 │ '1.56' │ '2023-01-18T13:00:00.000Z' │  'up'  │
