"c","h","l","o","t","v","av","r","date","updown"
1.15,1.17,1.15,1.15,1674021600,5900,28056.03448275862,"0.21","2023-01-18T13:00:00.000Z","-"
1.17,1.17,1.16,1.16,1674021900,6600,28056.03448275862,"0.24","2023-01-18T13:05:00.000Z","up"
1.16,1.16,1.16,1.16,1674022200,6700,28056.03448275862,"0.24","2023-01-18T13:10:00.000Z","-"
1.16,1.16,1.16,1.16,1674022500,9900,28056.03448275862,"0.35","2023-01-18T13:15:00.000Z","-"
1.16,1.17,1.16,1.16,1674022800,41100,28056.03448275862,"1.46","2023-01-18T13:20:00.000Z","-"
1.16,1.16,1.16,1.16,1674023100,1400,28056.03448275862,"0.05","2023-01-18T13:25:00.000Z","-"
1.16,1.16,1.16,1.16,1674023400,3900,28056.03448275862,"0.14","2023-01-18T13:30:00.000Z","-"
1.16,1.16,1.16,1.16,1674023700,900,28056.03448275862,"0.03","2023-01-18T13:35:00.000Z","-"
1.15,1.16,1.15,1.16,1674024000,1500,28056.03448275862,"0.05","2023-01-18T13:40:00.000Z","down"
1.16,1.16,1.15,1.15,1674024300,54300,28056.03448275862,"1.94","2023-01-18T13:45:00.000Z","up"
1.15,1.16,1.15,1.16,1674024600,13600,28056.03448275862,"0.48","2023-01-18T13:50:00.000Z","down"
1.16,1.16,1.16,1.16,1674024900,5600,28056.03448275862,"0.20","2023-01-18T13:55:00.000Z","-"
1.15,1.16,1.15,1.15,1674025200,12000,28056.03448275862,"0.43","2023-01-18T14:00:00.000Z","-"
1.16,1.16,1.15,1.15,1674025500,19900,28056.03448275862,"0.71","2023-01-18T14:05:00.000Z","up"
1.16,1.16,1.15,1.15,1674025800,15300,28056.03448275862,"0.55","2023-01-18T14:10:00.000Z","up"
1.16,1.16,1.15,1.16,1674026100,4600,28056.03448275862,"0.16","2023-01-18T14:15:00.000Z","-"
1.16,1.16,1.15,1.16,1674026400,38000,28056.03448275862,"1.35","2023-01-18T14:20:00.000Z","-"
1.15,1.16,1.15,1.16,1674026700,17600,28056.03448275862,"0.63","2023-01-18T14:25:00.000Z","down"
1.15,1.15,1.15,1.15,1674027900,54600,28056.03448275862,"1.95","2023-01-18T14:45:00.000Z","-"
1.14,1.15,1.14,1.15,1674108000,4000,28056.03448275862,"0.14","2023-01-19T13:00:00.000Z","down"
1.15,1.15,1.14,1.14,1674108300,11600,28056.03448275862,"0.41","2023-01-19T13:05:00.000Z","up"
1.15,1.16,1.15,1.15,1674108600,5600,28056.03448275862,"0.20","2023-01-19T13:10:00.000Z","-"
1.16,1.16,1.16,1.16,1674108900,1100,28056.03448275862,"0.04","2023-01-19T13:15:00.000Z","-"
1.15,1.16,1.15,1.16,1674109200,1400,28056.03448275862,"0.05","2023-01-19T13:20:00.000Z","down"
1.15,1.15,1.15,1.15,1674109500,20600,28056.03448275862,"0.73","2023-01-19T13:25:00.000Z","-"
1.16,1.16,1.15,1.16,1674109800,2200,28056.03448275862,"0.08","2023-01-19T13:30:00.000Z","-"
1.16,1.16,1.16,1.16,1674110100,13200,28056.03448275862,"0.47","2023-01-19T13:35:00.000Z","-"
1.16,1.16,1.16,1.16,1674110400,800,28056.03448275862,"0.03","2023-01-19T13:40:00.000Z","-"
1.15,1.15,1.15,1.15,1674110700,37400,28056.03448275862,"1.33","2023-01-19T13:45:00.000Z","-"
1.15,1.15,1.15,1.15,1674111300,700,28056.03448275862,"0.02","2023-01-19T13:55:00.000Z","-"
1.16,1.16,1.16,1.16,1674111600,18100,28056.03448275862,"0.65","2023-01-19T14:00:00.000Z","-"
1.16,1.16,1.16,1.16,1674111900,8800,28056.03448275862,"0.31","2023-01-19T14:05:00.000Z","-"
1.15,1.16,1.15,1.16,1674112200,34500,28056.03448275862,"1.23","2023-01-19T14:10:00.000Z","down"
1.17,1.17,1.16,1.16,1674112500,46100,28056.03448275862,"1.64","2023-01-19T14:15:00.000Z","up"
1.16,1.17,1.16,1.16,1674112800,23700,28056.03448275862,"0.84","2023-01-19T14:20:00.000Z","-"
1.17,1.17,1.16,1.17,1674113100,94400,28056.03448275862,"3.36","2023-01-19T14:25:00.000Z","-"
1.17,1.17,1.17,1.17,1674113400,1500,28056.03448275862,"0.05","2023-01-19T14:30:00.000Z","-"
1.17,1.17,1.17,1.17,1674114300,60800,28056.03448275862,"2.17","2023-01-19T14:45:00.000Z","-"
1.19,1.19,1.16,1.17,1674799200,17200,28056.03448275862,"0.61","2023-01-27T13:00:00.000Z","up"
1.19,1.2,1.18,1.19,1674799500,8700,28056.03448275862,"0.31","2023-01-27T13:05:00.000Z","-"
1.17,1.19,1.17,1.19,1674799800,11900,28056.03448275862,"0.42","2023-01-27T13:10:00.000Z","down"
1.17,1.18,1.17,1.18,1674800100,2000,28056.03448275862,"0.07","2023-01-27T13:15:00.000Z","down"
1.17,1.18,1.17,1.17,1674800400,2400,28056.03448275862,"0.09","2023-01-27T13:20:00.000Z","-"
1.18,1.18,1.18,1.18,1674800700,24900,28056.03448275862,"0.89","2023-01-27T13:25:00.000Z","-"
1.17,1.18,1.17,1.18,1674801000,12800,28056.03448275862,"0.46","2023-01-27T13:30:00.000Z","down"
1.17,1.17,1.17,1.17,1674801300,47600,28056.03448275862,"1.70","2023-01-27T13:35:00.000Z","-"
1.17,1.17,1.17,1.17,1674801600,36400,28056.03448275862,"1.30","2023-01-27T13:40:00.000Z","-"
1.18,1.18,1.17,1.17,1674801900,1400,28056.03448275862,"0.05","2023-01-27T13:45:00.000Z","up"
1.18,1.18,1.18,1.18,1674802200,400,28056.03448275862,"0.01","2023-01-27T13:50:00.000Z","-"
1.17,1.18,1.17,1.18,1674802500,22100,28056.03448275862,"0.79","2023-01-27T13:55:00.000Z","down"
1.17,1.18,1.17,1.18,1674802800,4200,28056.03448275862,"0.15","2023-01-27T14:00:00.000Z","down"
1.18,1.18,1.18,1.18,1674803100,600,28056.03448275862,"0.02","2023-01-27T14:05:00.000Z","-"
1.17,1.18,1.17,1.18,1674803400,27200,28056.03448275862,"0.97","2023-01-27T14:10:00.000Z","down"
1.17,1.17,1.17,1.17,1674803700,8700,28056.03448275862,"0.31","2023-01-27T14:15:00.000Z","-"
1.17,1.17,1.16,1.16,1674804000,16200,28056.03448275862,"0.58","2023-01-27T14:20:00.000Z","up"
1.16,1.17,1.16,1.17,1674804300,9200,28056.03448275862,"0.33","2023-01-27T14:25:00.000Z","down"
1.17,1.17,1.17,1.17,1674804600,600,28056.03448275862,"0.02","2023-01-27T14:30:00.000Z","-"
1.17,1.17,1.17,1.17,1674805500,18000,28056.03448275862,"0.64","2023-01-27T14:45:00.000Z","-"
1.19,1.2,1.16,1.16,1675058400,51500,28056.03448275862,"1.84","2023-01-30T13:00:00.000Z","up"
1.2,1.2,1.19,1.2,1675058700,27600,28056.03448275862,"0.98","2023-01-30T13:05:00.000Z","-"
1.19,1.19,1.18,1.19,1675059000,42900,28056.03448275862,"1.53","2023-01-30T13:10:00.000Z","-"
1.19,1.19,1.19,1.19,1675059300,34300,28056.03448275862,"1.22","2023-01-30T13:15:00.000Z","-"
1.19,1.2,1.19,1.2,1675059600,27400,28056.03448275862,"0.98","2023-01-30T13:20:00.000Z","down"
1.19,1.19,1.19,1.19,1675059900,22800,28056.03448275862,"0.81","2023-01-30T13:25:00.000Z","-"
1.2,1.2,1.19,1.19,1675060200,57600,28056.03448275862,"2.05","2023-01-30T13:30:00.000Z","up"
1.19,1.2,1.18,1.2,1675060500,33300,28056.03448275862,"1.19","2023-01-30T13:35:00.000Z","down"
1.19,1.2,1.19,1.19,1675060800,8900,28056.03448275862,"0.32","2023-01-30T13:40:00.000Z","-"
1.19,1.19,1.18,1.19,1675061100,28000,28056.03448275862,"1.00","2023-01-30T13:45:00.000Z","-"
1.19,1.2,1.18,1.18,1675061400,22100,28056.03448275862,"0.79","2023-01-30T13:50:00.000Z","up"
1.21,1.21,1.2,1.2,1675061700,197000,28056.03448275862,"7.02","2023-01-30T13:55:00.000Z","up"
1.22,1.22,1.21,1.21,1675062000,30700,28056.03448275862,"1.09","2023-01-30T14:00:00.000Z","up"
1.21,1.22,1.21,1.22,1675062300,46700,28056.03448275862,"1.66","2023-01-30T14:05:00.000Z","down"
1.21,1.22,1.2,1.21,1675062600,24900,28056.03448275862,"0.89","2023-01-30T14:10:00.000Z","-"
1.21,1.21,1.2,1.21,1675062900,28300,28056.03448275862,"1.01","2023-01-30T14:15:00.000Z","-"
1.21,1.21,1.21,1.21,1675063200,18000,28056.03448275862,"0.64","2023-01-30T14:20:00.000Z","-"
1.21,1.22,1.21,1.21,1675063500,53000,28056.03448275862,"1.89","2023-01-30T14:25:00.000Z","-"
1.22,1.22,1.22,1.22,1675063800,5000,28056.03448275862,"0.18","2023-01-30T14:30:00.000Z","-"
