"c","h","l","o","t","v","av","r","date","updown"
26.2,26.5,26.2,26.5,1674012900,600,602.1276595744681,"1.00","2023-01-18T10:35:00.000Z","down"
26.8,26.8,26.8,26.8,1674015300,800,602.1276595744681,"1.33","2023-01-18T11:15:00.000Z","-"
26.7,26.7,26.7,26.7,1674023400,5800,602.1276595744681,"9.63","2023-01-18T13:30:00.000Z","-"
26.4,26.4,26.4,26.4,1674024000,100,602.1276595744681,"0.17","2023-01-18T13:40:00.000Z","-"
26.7,26.7,26.7,26.7,1674027000,100,602.1276595744681,"0.17","2023-01-18T14:30:00.000Z","-"
26.4,26.4,26.4,26.4,1674028500,1000,602.1276595744681,"1.66","2023-01-18T14:55:00.000Z","-"
26.6,26.6,26.6,26.6,1674100200,1000,602.1276595744681,"1.66","2023-01-19T10:50:00.000Z","-"
26.6,26.6,26.6,26.6,1674108600,100,602.1276595744681,"0.17","2023-01-19T13:10:00.000Z","-"
26.7,26.7,26.7,26.7,1674110100,400,602.1276595744681,"0.66","2023-01-19T13:35:00.000Z","-"
26.8,26.8,26.8,26.8,1674110400,100,602.1276595744681,"0.17","2023-01-19T13:40:00.000Z","-"
26.8,26.8,26.8,26.8,1674113400,200,602.1276595744681,"0.33","2023-01-19T14:30:00.000Z","-"
26.8,26.8,26.8,26.8,1674114300,800,602.1276595744681,"1.33","2023-01-19T14:45:00.000Z","-"
26.6,26.6,26.6,26.6,1674114900,1000,602.1276595744681,"1.66","2023-01-19T14:55:00.000Z","-"
26.7,26.7,26.7,26.7,1674788100,200,602.1276595744681,"0.33","2023-01-27T09:55:00.000Z","-"
26.7,26.7,26.7,26.7,1674789900,100,602.1276595744681,"0.17","2023-01-27T10:25:00.000Z","-"
26.7,26.7,26.7,26.7,1674800400,200,602.1276595744681,"0.33","2023-01-27T13:20:00.000Z","-"
26.7,26.7,26.7,26.7,1674801300,300,602.1276595744681,"0.50","2023-01-27T13:35:00.000Z","-"
26.8,26.8,26.8,26.8,1674801900,100,602.1276595744681,"0.17","2023-01-27T13:45:00.000Z","-"
26.7,26.7,26.7,26.7,1674805200,100,602.1276595744681,"0.17","2023-01-27T14:40:00.000Z","-"
26.7,26.7,26.7,26.7,1675046400,200,602.1276595744681,"0.33","2023-01-30T09:40:00.000Z","-"
26.7,26.7,26.7,26.7,1675047000,100,602.1276595744681,"0.17","2023-01-30T09:50:00.000Z","-"
26.8,26.8,26.8,26.8,1675050900,100,602.1276595744681,"0.17","2023-01-30T10:55:00.000Z","-"
26.9,26.9,26.9,26.9,1675060200,200,602.1276595744681,"0.33","2023-01-30T13:30:00.000Z","-"
26.9,26.9,26.9,26.9,1675062000,900,602.1276595744681,"1.49","2023-01-30T14:00:00.000Z","-"
26.9,26.9,26.9,26.9,1675063500,500,602.1276595744681,"0.83","2023-01-30T14:25:00.000Z","-"
26.9,26.9,26.9,26.9,1675132200,200,602.1276595744681,"0.33","2023-01-31T09:30:00.000Z","-"
26.9,26.9,26.9,26.9,1675132500,1100,602.1276595744681,"1.83","2023-01-31T09:35:00.000Z","-"
26.9,26.9,26.9,26.9,1675136100,800,602.1276595744681,"1.33","2023-01-31T10:35:00.000Z","-"
26.9,26.9,26.9,26.9,1675136700,200,602.1276595744681,"0.33","2023-01-31T10:45:00.000Z","-"
26.5,26.6,26.5,26.6,1675137300,2400,602.1276595744681,"3.99","2023-01-31T10:55:00.000Z","down"
26.9,26.9,26.9,26.9,1675146000,100,602.1276595744681,"0.17","2023-01-31T13:20:00.000Z","-"
26.9,26.9,26.9,26.9,1675148700,200,602.1276595744681,"0.33","2023-01-31T14:05:00.000Z","-"
26.9,26.9,26.9,26.9,1675149000,500,602.1276595744681,"0.83","2023-01-31T14:10:00.000Z","-"
26.9,26.9,26.9,26.9,1675151400,100,602.1276595744681,"0.17","2023-01-31T14:50:00.000Z","-"
26.9,26.9,26.9,26.9,1675218300,1300,602.1276595744681,"2.16","2023-02-01T09:25:00.000Z","-"
26.9,26.9,26.9,26.9,1675218900,100,602.1276595744681,"0.17","2023-02-01T09:35:00.000Z","-"
26.8,26.8,26.8,26.8,1675223400,100,602.1276595744681,"0.17","2023-02-01T10:50:00.000Z","-"
26.8,26.8,26.8,26.8,1675224000,100,602.1276595744681,"0.17","2023-02-01T11:00:00.000Z","-"
26.8,26.8,26.8,26.8,1675224300,700,602.1276595744681,"1.16","2023-02-01T11:05:00.000Z","-"
26.8,26.8,26.8,26.8,1675231800,400,602.1276595744681,"0.66","2023-02-01T13:10:00.000Z","-"
26.8,26.8,26.8,26.8,1675232100,500,602.1276595744681,"0.83","2023-02-01T13:15:00.000Z","-"
26.8,26.8,26.8,26.8,1675232400,1000,602.1276595744681,"1.66","2023-02-01T13:20:00.000Z","-"
26.8,26.8,26.8,26.8,1675232700,1900,602.1276595744681,"3.16","2023-02-01T13:25:00.000Z","-"
26.8,26.9,26.8,26.9,1675233000,900,602.1276595744681,"1.49","2023-02-01T13:30:00.000Z","down"
26.9,26.9,26.9,26.9,1675233300,300,602.1276595744681,"0.50","2023-02-01T13:35:00.000Z","-"
26.8,26.8,26.8,26.8,1675233600,100,602.1276595744681,"0.17","2023-02-01T13:40:00.000Z","-"
26.8,26.8,26.8,26.8,1675236300,300,602.1276595744681,"0.50","2023-02-01T14:25:00.000Z","-"
