"c","h","l","o","t","v","av","r","date","updown"
9.86,9.86,9.76,9.76,1674791100,86000,128250.17543859649,"0.67","2023-01-27T10:45:00.000Z","up"
9.85,9.85,9.81,9.85,1674791400,55100,128250.17543859649,"0.43","2023-01-27T10:50:00.000Z","-"
9.83,9.85,9.82,9.84,1674791700,30200,128250.17543859649,"0.24","2023-01-27T10:55:00.000Z","down"
9.82,9.83,9.81,9.83,1674792000,22100,128250.17543859649,"0.17","2023-01-27T11:00:00.000Z","down"
9.81,9.82,9.8,9.82,1674792300,67400,128250.17543859649,"0.53","2023-01-27T11:05:00.000Z","down"
9.81,9.83,9.8,9.81,1674792600,25200,128250.17543859649,"0.20","2023-01-27T11:10:00.000Z","-"
9.83,9.84,9.81,9.81,1674792900,24700,128250.17543859649,"0.19","2023-01-27T11:15:00.000Z","up"
9.83,9.83,9.83,9.83,1674793200,11700,128250.17543859649,"0.09","2023-01-27T11:20:00.000Z","-"
9.83,9.85,9.83,9.84,1674793500,58800,128250.17543859649,"0.46","2023-01-27T11:25:00.000Z","down"
9.83,9.83,9.83,9.83,1674793800,6700,128250.17543859649,"0.05","2023-01-27T11:30:00.000Z","-"
9.87,9.87,9.79,9.83,1674799200,500600,128250.17543859649,"3.90","2023-01-27T13:00:00.000Z","up"
9.88,9.88,9.85,9.87,1674799500,212300,128250.17543859649,"1.66","2023-01-27T13:05:00.000Z","up"
9.97,9.97,9.88,9.88,1674799800,282500,128250.17543859649,"2.20","2023-01-27T13:10:00.000Z","up"
9.96,10,9.96,9.98,1674800100,456700,128250.17543859649,"3.56","2023-01-27T13:15:00.000Z","down"
9.9,9.96,9.9,9.96,1674800400,154600,128250.17543859649,"1.21","2023-01-27T13:20:00.000Z","down"
9.91,9.92,9.88,9.9,1674800700,78700,128250.17543859649,"0.61","2023-01-27T13:25:00.000Z","up"
9.88,9.93,9.88,9.91,1674801000,113800,128250.17543859649,"0.89","2023-01-27T13:30:00.000Z","down"
9.88,9.89,9.87,9.88,1674801300,68400,128250.17543859649,"0.53","2023-01-27T13:35:00.000Z","-"
9.86,9.88,9.86,9.88,1674801600,78200,128250.17543859649,"0.61","2023-01-27T13:40:00.000Z","down"
9.87,9.88,9.86,9.87,1674801900,61300,128250.17543859649,"0.48","2023-01-27T13:45:00.000Z","-"
9.87,9.88,9.86,9.87,1674802200,91300,128250.17543859649,"0.71","2023-01-27T13:50:00.000Z","-"
9.81,9.88,9.81,9.87,1674802500,119200,128250.17543859649,"0.93","2023-01-27T13:55:00.000Z","down"
9.87,9.87,9.81,9.82,1674802800,88400,128250.17543859649,"0.69","2023-01-27T14:00:00.000Z","up"
9.85,9.88,9.84,9.88,1674803100,42500,128250.17543859649,"0.33","2023-01-27T14:05:00.000Z","down"
9.85,9.87,9.8,9.87,1674803400,220500,128250.17543859649,"1.72","2023-01-27T14:10:00.000Z","down"
9.84,9.86,9.81,9.85,1674803700,44700,128250.17543859649,"0.35","2023-01-27T14:15:00.000Z","down"
9.82,9.85,9.81,9.85,1674804000,161100,128250.17543859649,"1.26","2023-01-27T14:20:00.000Z","down"
9.78,9.82,9.78,9.82,1674804300,290900,128250.17543859649,"2.27","2023-01-27T14:25:00.000Z","down"
9.79,9.79,9.78,9.78,1674804600,4200,128250.17543859649,"0.03","2023-01-27T14:30:00.000Z","up"
9.78,9.78,9.78,9.78,1674805500,143600,128250.17543859649,"1.12","2023-01-27T14:45:00.000Z","-"
9.71,9.78,9.71,9.78,1675044900,90100,128250.17543859649,"0.70","2023-01-30T09:15:00.000Z","down"
9.62,9.72,9.6,9.71,1675045200,217500,128250.17543859649,"1.70","2023-01-30T09:20:00.000Z","down"
9.62,9.63,9.58,9.63,1675045500,208400,128250.17543859649,"1.62","2023-01-30T09:25:00.000Z","down"
9.7,9.71,9.62,9.62,1675045800,103900,128250.17543859649,"0.81","2023-01-30T09:30:00.000Z","up"
9.68,9.69,9.66,9.68,1675046100,88900,128250.17543859649,"0.69","2023-01-30T09:35:00.000Z","-"
9.76,9.78,9.69,9.69,1675046400,69700,128250.17543859649,"0.54","2023-01-30T09:40:00.000Z","up"
9.72,9.75,9.7,9.75,1675046700,40300,128250.17543859649,"0.31","2023-01-30T09:45:00.000Z","down"
9.68,9.72,9.68,9.72,1675047000,139800,128250.17543859649,"1.09","2023-01-30T09:50:00.000Z","down"
9.69,9.7,9.68,9.69,1675047300,36700,128250.17543859649,"0.29","2023-01-30T09:55:00.000Z","-"
9.7,9.71,9.68,9.69,1675047600,171400,128250.17543859649,"1.34","2023-01-30T10:00:00.000Z","up"
9.77,9.77,9.7,9.7,1675047900,130500,128250.17543859649,"1.02","2023-01-30T10:05:00.000Z","up"
9.76,9.78,9.76,9.77,1675048200,57500,128250.17543859649,"0.45","2023-01-30T10:10:00.000Z","down"
9.72,9.77,9.72,9.77,1675048500,110300,128250.17543859649,"0.86","2023-01-30T10:15:00.000Z","down"
9.73,9.76,9.72,9.72,1675048800,74500,128250.17543859649,"0.58","2023-01-30T10:20:00.000Z","up"
9.73,9.73,9.72,9.73,1675049100,34000,128250.17543859649,"0.27","2023-01-30T10:25:00.000Z","-"
9.72,9.75,9.72,9.73,1675049400,32000,128250.17543859649,"0.25","2023-01-30T10:30:00.000Z","down"
9.73,9.73,9.72,9.73,1675049700,23100,128250.17543859649,"0.18","2023-01-30T10:35:00.000Z","-"
9.74,9.76,9.72,9.73,1675050000,53100,128250.17543859649,"0.41","2023-01-30T10:40:00.000Z","up"
9.71,9.74,9.71,9.74,1675050300,49900,128250.17543859649,"0.39","2023-01-30T10:45:00.000Z","down"
9.71,9.72,9.7,9.72,1675050600,38900,128250.17543859649,"0.30","2023-01-30T10:50:00.000Z","down"
9.67,9.71,9.67,9.71,1675050900,146600,128250.17543859649,"1.14","2023-01-30T10:55:00.000Z","down"
9.68,9.69,9.65,9.68,1675051200,72300,128250.17543859649,"0.56","2023-01-30T11:00:00.000Z","-"
9.69,9.7,9.68,9.68,1675051500,87100,128250.17543859649,"0.68","2023-01-30T11:05:00.000Z","up"
9.68,9.7,9.68,9.69,1675051800,62400,128250.17543859649,"0.49","2023-01-30T11:10:00.000Z","down"
9.69,9.69,9.68,9.69,1675052100,49000,128250.17543859649,"0.38","2023-01-30T11:15:00.000Z","-"
9.69,9.69,9.68,9.69,1675052400,41200,128250.17543859649,"0.32","2023-01-30T11:20:00.000Z","-"
9.68,9.69,9.68,9.69,1675052700,37600,128250.17543859649,"0.29","2023-01-30T11:25:00.000Z","down"
9.69,9.69,9.69,9.69,1675053000,4000,128250.17543859649,"0.03","2023-01-30T11:30:00.000Z","-"
9.68,9.69,9.67,9.69,1675058400,80800,128250.17543859649,"0.63","2023-01-30T13:00:00.000Z","down"
9.69,9.69,9.66,9.68,1675058700,95700,128250.17543859649,"0.75","2023-01-30T13:05:00.000Z","up"
9.69,9.69,9.68,9.69,1675059000,59000,128250.17543859649,"0.46","2023-01-30T13:10:00.000Z","-"
9.73,9.73,9.68,9.69,1675059300,174600,128250.17543859649,"1.36","2023-01-30T13:15:00.000Z","up"
9.76,9.78,9.73,9.74,1675059600,59800,128250.17543859649,"0.47","2023-01-30T13:20:00.000Z","up"
9.73,9.77,9.73,9.77,1675059900,103300,128250.17543859649,"0.81","2023-01-30T13:25:00.000Z","down"
9.72,9.74,9.7,9.73,1675060200,63600,128250.17543859649,"0.50","2023-01-30T13:30:00.000Z","down"
9.74,9.74,9.7,9.72,1675060500,118900,128250.17543859649,"0.93","2023-01-30T13:35:00.000Z","up"
9.97,9.97,9.74,9.74,1675060800,506800,128250.17543859649,"3.95","2023-01-30T13:40:00.000Z","up"
9.88,10,9.85,9.97,1675061100,336600,128250.17543859649,"2.62","2023-01-30T13:45:00.000Z","down"
9.87,9.88,9.85,9.87,1675061400,72100,128250.17543859649,"0.56","2023-01-30T13:50:00.000Z","-"
9.85,9.87,9.84,9.87,1675061700,62100,128250.17543859649,"0.48","2023-01-30T13:55:00.000Z","down"
9.85,9.87,9.84,9.85,1675062000,64700,128250.17543859649,"0.50","2023-01-30T14:00:00.000Z","-"
9.76,9.85,9.74,9.85,1675062300,130800,128250.17543859649,"1.02","2023-01-30T14:05:00.000Z","down"
9.78,9.78,9.73,9.76,1675062600,63800,128250.17543859649,"0.50","2023-01-30T14:10:00.000Z","up"
9.88,9.89,9.79,9.79,1675062900,131500,128250.17543859649,"1.03","2023-01-30T14:15:00.000Z","up"
9.77,9.88,9.76,9.88,1675063200,104700,128250.17543859649,"0.82","2023-01-30T14:20:00.000Z","down"
9.71,9.78,9.7,9.77,1675063500,246500,128250.17543859649,"1.92","2023-01-30T14:25:00.000Z","down"
9.7,9.7,9.69,9.69,1675063800,19300,128250.17543859649,"0.15","2023-01-30T14:30:00.000Z","up"
9.69,9.69,9.69,9.69,1675064700,208400,128250.17543859649,"1.62","2023-01-30T14:45:00.000Z","-"
9.66,9.67,9.61,9.61,1675131300,55200,128250.17543859649,"0.43","2023-01-31T09:15:00.000Z","up"
9.64,9.66,9.63,9.66,1675131600,29200,128250.17543859649,"0.23","2023-01-31T09:20:00.000Z","down"
9.6,9.63,9.58,9.63,1675131900,195500,128250.17543859649,"1.52","2023-01-31T09:25:00.000Z","down"
9.57,9.6,9.57,9.6,1675132200,173600,128250.17543859649,"1.35","2023-01-31T09:30:00.000Z","down"
9.65,9.65,9.57,9.57,1675132500,219000,128250.17543859649,"1.71","2023-01-31T09:35:00.000Z","up"
9.6,9.65,9.6,9.65,1675132800,146900,128250.17543859649,"1.15","2023-01-31T09:40:00.000Z","down"
9.65,9.66,9.64,9.65,1675133100,44000,128250.17543859649,"0.34","2023-01-31T09:45:00.000Z","-"
9.61,9.64,9.6,9.64,1675133400,117600,128250.17543859649,"0.92","2023-01-31T09:50:00.000Z","down"
9.6,9.61,9.5,9.6,1675133700,419000,128250.17543859649,"3.27","2023-01-31T09:55:00.000Z","-"
9.57,9.6,9.56,9.6,1675134000,19600,128250.17543859649,"0.15","2023-01-31T10:00:00.000Z","down"
9.61,9.62,9.57,9.57,1675134300,96200,128250.17543859649,"0.75","2023-01-31T10:05:00.000Z","up"
9.62,9.63,9.61,9.61,1675134600,32500,128250.17543859649,"0.25","2023-01-31T10:10:00.000Z","up"
9.66,9.66,9.62,9.62,1675134900,145800,128250.17543859649,"1.14","2023-01-31T10:15:00.000Z","up"
9.62,9.67,9.62,9.66,1675135200,101800,128250.17543859649,"0.79","2023-01-31T10:20:00.000Z","down"
9.61,9.63,9.61,9.62,1675135500,81200,128250.17543859649,"0.63","2023-01-31T10:25:00.000Z","down"
9.6,9.61,9.6,9.61,1675135800,24900,128250.17543859649,"0.19","2023-01-31T10:30:00.000Z","down"
9.58,9.6,9.56,9.6,1675136100,41900,128250.17543859649,"0.33","2023-01-31T10:35:00.000Z","down"
9.59,9.59,9.56,9.58,1675136400,50400,128250.17543859649,"0.39","2023-01-31T10:40:00.000Z","up"
9.6,9.6,9.56,9.57,1675136700,146100,128250.17543859649,"1.14","2023-01-31T10:45:00.000Z","up"
9.6,9.6,9.6,9.6,1675137000,31700,128250.17543859649,"0.25","2023-01-31T10:50:00.000Z","-"
9.59,9.6,9.59,9.6,1675137300,8900,128250.17543859649,"0.07","2023-01-31T10:55:00.000Z","down"
9.59,9.6,9.58,9.59,1675137600,65500,128250.17543859649,"0.51","2023-01-31T11:00:00.000Z","-"
9.58,9.6,9.58,9.59,1675137900,113700,128250.17543859649,"0.89","2023-01-31T11:05:00.000Z","down"
9.58,9.58,9.56,9.58,1675138200,95100,128250.17543859649,"0.74","2023-01-31T11:10:00.000Z","-"
9.53,9.6,9.53,9.58,1675138500,202400,128250.17543859649,"1.58","2023-01-31T11:15:00.000Z","down"
9.58,9.58,9.52,9.53,1675138800,62800,128250.17543859649,"0.49","2023-01-31T11:20:00.000Z","up"
9.55,9.58,9.54,9.57,1675139100,60400,128250.17543859649,"0.47","2023-01-31T11:25:00.000Z","down"
9.57,9.57,9.57,9.57,1675139400,100,128250.17543859649,"0.00","2023-01-31T11:30:00.000Z","-"
9.46,9.57,9.46,9.57,1675144800,297300,128250.17543859649,"2.32","2023-01-31T13:00:00.000Z","down"
9.5,9.56,9.46,9.46,1675145100,126100,128250.17543859649,"0.98","2023-01-31T13:05:00.000Z","up"
9.5,9.5,9.48,9.5,1675145400,122800,128250.17543859649,"0.96","2023-01-31T13:10:00.000Z","-"
9.53,9.55,9.49,9.5,1675145700,168300,128250.17543859649,"1.31","2023-01-31T13:15:00.000Z","up"
9.56,9.56,9.53,9.53,1675146000,76500,128250.17543859649,"0.60","2023-01-31T13:20:00.000Z","up"
9.53,9.57,9.5,9.56,1675146300,78300,128250.17543859649,"0.61","2023-01-31T13:25:00.000Z","down"
9.57,9.58,9.53,9.55,1675146600,173000,128250.17543859649,"1.35","2023-01-31T13:30:00.000Z","up"
9.57,9.57,9.55,9.57,1675146900,225000,128250.17543859649,"1.75","2023-01-31T13:35:00.000Z","-"
9.57,9.58,9.57,9.57,1675147200,21300,128250.17543859649,"0.17","2023-01-31T13:40:00.000Z","-"
9.59,9.59,9.56,9.56,1675147500,73300,128250.17543859649,"0.57","2023-01-31T13:45:00.000Z","up"
9.65,9.65,9.59,9.59,1675147800,203200,128250.17543859649,"1.58","2023-01-31T13:50:00.000Z","up"
9.58,9.64,9.56,9.64,1675148100,153100,128250.17543859649,"1.19","2023-01-31T13:55:00.000Z","down"
9.63,9.63,9.57,9.58,1675148400,130600,128250.17543859649,"1.02","2023-01-31T14:00:00.000Z","up"
9.62,9.63,9.61,9.63,1675148700,87700,128250.17543859649,"0.68","2023-01-31T14:05:00.000Z","down"
9.6,9.62,9.57,9.62,1675149000,187100,128250.17543859649,"1.46","2023-01-31T14:10:00.000Z","down"
9.61,9.63,9.59,9.59,1675149300,72300,128250.17543859649,"0.56","2023-01-31T14:15:00.000Z","up"
9.69,9.69,9.61,9.62,1675149600,146000,128250.17543859649,"1.14","2023-01-31T14:20:00.000Z","up"
9.7,9.7,9.68,9.69,1675149900,105000,128250.17543859649,"0.82","2023-01-31T14:25:00.000Z","up"
9.7,9.7,9.69,9.7,1675150200,7900,128250.17543859649,"0.06","2023-01-31T14:30:00.000Z","-"
9.8,9.8,9.8,9.8,1675151100,252700,128250.17543859649,"1.97","2023-01-31T14:45:00.000Z","-"
9.78,9.85,9.78,9.82,1675217700,298300,128250.17543859649,"2.33","2023-02-01T09:15:00.000Z","down"
9.77,9.8,9.76,9.78,1675218000,109800,128250.17543859649,"0.86","2023-02-01T09:20:00.000Z","down"
9.72,9.77,9.7,9.77,1675218300,129300,128250.17543859649,"1.01","2023-02-01T09:25:00.000Z","down"
9.75,9.75,9.71,9.72,1675218600,54100,128250.17543859649,"0.42","2023-02-01T09:30:00.000Z","up"
9.73,9.76,9.73,9.75,1675218900,49000,128250.17543859649,"0.38","2023-02-01T09:35:00.000Z","down"
9.79,9.8,9.75,9.75,1675219200,208200,128250.17543859649,"1.62","2023-02-01T09:40:00.000Z","up"
9.77,9.8,9.77,9.79,1675219500,160700,128250.17543859649,"1.25","2023-02-01T09:45:00.000Z","down"
