"c","h","l","o","t","v","av","r","date","updown"
104.5,104.7,104.5,104.7,1674025800,3700,7989.208633093525,"0.46","2023-01-18T14:10:00.000Z","down"
104.5,104.7,104.3,104.6,1674026100,16800,7989.208633093525,"2.10","2023-01-18T14:15:00.000Z","down"
104.3,104.6,104.3,104.5,1674026400,5400,7989.208633093525,"0.68","2023-01-18T14:20:00.000Z","down"
104.3,104.5,104.3,104.3,1674026700,2100,7989.208633093525,"0.26","2023-01-18T14:25:00.000Z","-"
104.3,104.3,104.3,104.3,1674027900,7400,7989.208633093525,"0.93","2023-01-18T14:45:00.000Z","-"
104.7,104.7,104.7,104.7,1674094500,2800,7989.208633093525,"0.35","2023-01-19T09:15:00.000Z","-"
104.3,104.7,104.3,104.7,1674094800,1000,7989.208633093525,"0.13","2023-01-19T09:20:00.000Z","down"
104.3,104.3,104.3,104.3,1674095100,400,7989.208633093525,"0.05","2023-01-19T09:25:00.000Z","-"
104.2,104.2,104,104.2,1674095400,1800,7989.208633093525,"0.23","2023-01-19T09:30:00.000Z","-"
104.1,104.1,104.1,104.1,1674095700,1000,7989.208633093525,"0.13","2023-01-19T09:35:00.000Z","-"
104.3,104.3,104.1,104.1,1674096000,4400,7989.208633093525,"0.55","2023-01-19T09:40:00.000Z","up"
104.3,104.3,104.3,104.3,1674096300,1900,7989.208633093525,"0.24","2023-01-19T09:45:00.000Z","-"
104.3,104.3,104.3,104.3,1674096600,400,7989.208633093525,"0.05","2023-01-19T09:50:00.000Z","-"
104.4,104.5,104.3,104.3,1674096900,3100,7989.208633093525,"0.39","2023-01-19T09:55:00.000Z","up"
104.5,104.5,104.3,104.3,1674097500,1500,7989.208633093525,"0.19","2023-01-19T10:05:00.000Z","up"
104.6,104.6,104.4,104.5,1674097800,3000,7989.208633093525,"0.38","2023-01-19T10:10:00.000Z","up"
104.9,104.9,104.4,104.5,1674098100,2600,7989.208633093525,"0.33","2023-01-19T10:15:00.000Z","up"
104.7,104.8,104.5,104.5,1674098400,2300,7989.208633093525,"0.29","2023-01-19T10:20:00.000Z","up"
104.8,104.8,104.3,104.4,1674098700,3900,7989.208633093525,"0.49","2023-01-19T10:25:00.000Z","up"
104.7,104.7,104.5,104.7,1674099000,1100,7989.208633093525,"0.14","2023-01-19T10:30:00.000Z","-"
104.4,104.7,104.3,104.7,1674099300,1300,7989.208633093525,"0.16","2023-01-19T10:35:00.000Z","down"
104.4,104.5,104.4,104.5,1674099600,1800,7989.208633093525,"0.23","2023-01-19T10:40:00.000Z","down"
104.4,104.4,104.4,104.4,1674099900,1900,7989.208633093525,"0.24","2023-01-19T10:45:00.000Z","-"
104.4,104.5,104.3,104.4,1674100200,1700,7989.208633093525,"0.21","2023-01-19T10:50:00.000Z","-"
104.3,104.4,104.3,104.4,1674100500,6800,7989.208633093525,"0.85","2023-01-19T10:55:00.000Z","down"
104,104.4,103.9,104.3,1674100800,12700,7989.208633093525,"1.59","2023-01-19T11:00:00.000Z","down"
103.6,104,103.6,103.9,1674101100,5000,7989.208633093525,"0.63","2023-01-19T11:05:00.000Z","down"
103.8,103.9,103.6,103.9,1674101400,4200,7989.208633093525,"0.53","2023-01-19T11:10:00.000Z","down"
103.7,104,103.7,103.8,1674101700,2700,7989.208633093525,"0.34","2023-01-19T11:15:00.000Z","down"
103.6,103.7,103.6,103.7,1674102000,4100,7989.208633093525,"0.51","2023-01-19T11:20:00.000Z","down"
103.5,103.8,103.5,103.6,1674102300,1000,7989.208633093525,"0.13","2023-01-19T11:25:00.000Z","down"
103.9,103.9,103.5,103.7,1674108000,6500,7989.208633093525,"0.81","2023-01-19T13:00:00.000Z","up"
103.5,104,103.5,103.9,1674108300,1000,7989.208633093525,"0.13","2023-01-19T13:05:00.000Z","down"
103.9,104,103.6,103.9,1674108600,3100,7989.208633093525,"0.39","2023-01-19T13:10:00.000Z","-"
104.2,104.2,104,104,1674108900,4600,7989.208633093525,"0.58","2023-01-19T13:15:00.000Z","up"
104,104.2,104,104.2,1674109200,1800,7989.208633093525,"0.23","2023-01-19T13:20:00.000Z","down"
104.1,104.1,104,104,1674109500,5200,7989.208633093525,"0.65","2023-01-19T13:25:00.000Z","up"
104.2,104.2,104.1,104.1,1674109800,2100,7989.208633093525,"0.26","2023-01-19T13:30:00.000Z","up"
104.1,104.2,104.1,104.2,1674110100,7000,7989.208633093525,"0.88","2023-01-19T13:35:00.000Z","down"
104,104.1,104,104.1,1674110400,20500,7989.208633093525,"2.57","2023-01-19T13:40:00.000Z","down"
104.2,104.2,103.8,104,1674110700,8900,7989.208633093525,"1.11","2023-01-19T13:45:00.000Z","up"
104,104.2,104,104.2,1674111000,800,7989.208633093525,"0.10","2023-01-19T13:50:00.000Z","down"
104.2,104.2,104,104,1674111300,500,7989.208633093525,"0.06","2023-01-19T13:55:00.000Z","up"
104.1,104.1,104,104.1,1674111600,1200,7989.208633093525,"0.15","2023-01-19T14:00:00.000Z","-"
104,104.2,104,104.1,1674111900,8200,7989.208633093525,"1.03","2023-01-19T14:05:00.000Z","down"
104,104.2,104,104,1674112200,16100,7989.208633093525,"2.02","2023-01-19T14:10:00.000Z","-"
104,104.3,104,104,1674112500,27900,7989.208633093525,"3.49","2023-01-19T14:15:00.000Z","-"
104.1,104.5,104,104,1674112800,30600,7989.208633093525,"3.83","2023-01-19T14:20:00.000Z","up"
104.5,104.8,104.1,104.1,1674113100,14800,7989.208633093525,"1.85","2023-01-19T14:25:00.000Z","up"
104.5,104.5,104.5,104.5,1674113400,200,7989.208633093525,"0.03","2023-01-19T14:30:00.000Z","-"
104.5,104.5,104.5,104.5,1674114300,14400,7989.208633093525,"1.80","2023-01-19T14:45:00.000Z","-"
106,106,105.1,105.1,1674785700,20300,7989.208633093525,"2.54","2023-01-27T09:15:00.000Z","up"
106,106,106,106,1674786000,15000,7989.208633093525,"1.88","2023-01-27T09:20:00.000Z","-"
106.4,106.4,105.9,105.9,1674786300,22900,7989.208633093525,"2.87","2023-01-27T09:25:00.000Z","up"
106.3,106.4,106.1,106.4,1674786600,4800,7989.208633093525,"0.60","2023-01-27T09:30:00.000Z","down"
105.8,106.1,105.5,106.1,1674786900,10100,7989.208633093525,"1.26","2023-01-27T09:35:00.000Z","down"
106,106,105.6,105.8,1674787200,14000,7989.208633093525,"1.75","2023-01-27T09:40:00.000Z","up"
106,106,106,106,1674787500,2900,7989.208633093525,"0.36","2023-01-27T09:45:00.000Z","-"
105.7,106,105.7,106,1674787800,1400,7989.208633093525,"0.18","2023-01-27T09:50:00.000Z","down"
106,106,105.8,105.8,1674788100,2600,7989.208633093525,"0.33","2023-01-27T09:55:00.000Z","up"
105.9,106,105.9,105.9,1674788400,10500,7989.208633093525,"1.31","2023-01-27T10:00:00.000Z","-"
106.1,106.1,106,106.1,1674788700,11700,7989.208633093525,"1.46","2023-01-27T10:05:00.000Z","-"
106.2,106.2,106.1,106.1,1674789000,4700,7989.208633093525,"0.59","2023-01-27T10:10:00.000Z","up"
106.2,106.2,106,106.2,1674789300,7900,7989.208633093525,"0.99","2023-01-27T10:15:00.000Z","-"
106.3,106.3,106.2,106.2,1674789600,8300,7989.208633093525,"1.04","2023-01-27T10:20:00.000Z","up"
106.2,106.3,106.1,106.1,1674789900,2300,7989.208633093525,"0.29","2023-01-27T10:25:00.000Z","up"
106.2,106.2,106.2,106.2,1674790200,1000,7989.208633093525,"0.13","2023-01-27T10:30:00.000Z","-"
106.6,106.6,106.2,106.2,1674790500,20400,7989.208633093525,"2.55","2023-01-27T10:35:00.000Z","up"
106.6,106.7,106.5,106.6,1674790800,7800,7989.208633093525,"0.98","2023-01-27T10:40:00.000Z","-"
106.7,106.8,106.6,106.7,1674791100,11700,7989.208633093525,"1.46","2023-01-27T10:45:00.000Z","-"
106.7,106.9,106.7,106.8,1674791400,1900,7989.208633093525,"0.24","2023-01-27T10:50:00.000Z","down"
106.7,106.7,106.7,106.7,1674791700,5400,7989.208633093525,"0.68","2023-01-27T10:55:00.000Z","-"
106.6,106.6,106.6,106.6,1674792000,2300,7989.208633093525,"0.29","2023-01-27T11:00:00.000Z","-"
106.5,106.6,106,106.6,1674792300,11600,7989.208633093525,"1.45","2023-01-27T11:05:00.000Z","down"
106.5,106.5,106.5,106.5,1674792600,800,7989.208633093525,"0.10","2023-01-27T11:10:00.000Z","-"
106.5,106.5,106.5,106.5,1674792900,800,7989.208633093525,"0.10","2023-01-27T11:15:00.000Z","-"
106.3,106.5,106.2,106.5,1674793200,1600,7989.208633093525,"0.20","2023-01-27T11:20:00.000Z","down"
106.5,106.5,106.3,106.3,1674793500,3800,7989.208633093525,"0.48","2023-01-27T11:25:00.000Z","up"
106.5,106.6,106.5,106.5,1674799200,11900,7989.208633093525,"1.49","2023-01-27T13:00:00.000Z","-"
106.6,106.6,106.4,106.5,1674799500,3900,7989.208633093525,"0.49","2023-01-27T13:05:00.000Z","up"
106.9,107,106.6,106.6,1674799800,17600,7989.208633093525,"2.20","2023-01-27T13:10:00.000Z","up"
107,107,106.7,106.7,1674800100,9200,7989.208633093525,"1.15","2023-01-27T13:15:00.000Z","up"
107.8,107.9,107,107,1674800400,34000,7989.208633093525,"4.26","2023-01-27T13:20:00.000Z","up"
109,109.5,107.9,107.9,1674800700,45500,7989.208633093525,"5.70","2023-01-27T13:25:00.000Z","up"
108.2,109,108.2,109,1674801000,12200,7989.208633093525,"1.53","2023-01-27T13:30:00.000Z","down"
108.5,108.5,108.3,108.4,1674801300,12500,7989.208633093525,"1.56","2023-01-27T13:35:00.000Z","up"
109,109,108.7,108.7,1674801600,11600,7989.208633093525,"1.45","2023-01-27T13:40:00.000Z","up"
108.5,109,108.5,108.8,1674801900,6700,7989.208633093525,"0.84","2023-01-27T13:45:00.000Z","down"
108.2,108.5,108,108.5,1674802200,13800,7989.208633093525,"1.73","2023-01-27T13:50:00.000Z","down"
107.9,108.1,107.9,108.1,1674802500,10000,7989.208633093525,"1.25","2023-01-27T13:55:00.000Z","down"
107.9,108,107.9,108,1674802800,7100,7989.208633093525,"0.89","2023-01-27T14:00:00.000Z","down"
107.9,108,107.9,107.9,1674803100,5000,7989.208633093525,"0.63","2023-01-27T14:05:00.000Z","-"
109,109,107.8,107.9,1674803400,41500,7989.208633093525,"5.19","2023-01-27T14:10:00.000Z","up"
110,110,109,109,1674803700,55500,7989.208633093525,"6.95","2023-01-27T14:15:00.000Z","up"
108.8,110.2,108.8,110,1674804000,8400,7989.208633093525,"1.05","2023-01-27T14:20:00.000Z","down"
108.6,108.8,108.1,108.8,1674804300,7900,7989.208633093525,"0.99","2023-01-27T14:25:00.000Z","down"
108.2,108.2,108.2,108.2,1674805500,12600,7989.208633093525,"1.58","2023-01-27T14:45:00.000Z","-"
108.9,109,108.9,109,1675044900,6100,7989.208633093525,"0.76","2023-01-30T09:15:00.000Z","down"
108.4,109,108.4,108.9,1675045200,8400,7989.208633093525,"1.05","2023-01-30T09:20:00.000Z","down"
108.9,108.9,108.4,108.4,1675045500,7400,7989.208633093525,"0.93","2023-01-30T09:25:00.000Z","up"
109,109.1,108.9,108.9,1675045800,14400,7989.208633093525,"1.80","2023-01-30T09:30:00.000Z","up"
108.9,109,108.9,108.9,1675046100,3900,7989.208633093525,"0.49","2023-01-30T09:35:00.000Z","-"
108.6,108.9,108.5,108.9,1675046400,1500,7989.208633093525,"0.19","2023-01-30T09:40:00.000Z","down"
108.6,108.6,108.5,108.6,1675046700,3600,7989.208633093525,"0.45","2023-01-30T09:45:00.000Z","-"
108.7,108.7,108.6,108.6,1675047000,1800,7989.208633093525,"0.23","2023-01-30T09:50:00.000Z","up"
108.8,108.8,108.6,108.7,1675047300,8900,7989.208633093525,"1.11","2023-01-30T09:55:00.000Z","up"
109,109,108.9,108.9,1675047600,2700,7989.208633093525,"0.34","2023-01-30T10:00:00.000Z","up"
109,109,109,109,1675047900,400,7989.208633093525,"0.05","2023-01-30T10:05:00.000Z","-"
108.8,109,108.8,109,1675048200,1800,7989.208633093525,"0.23","2023-01-30T10:10:00.000Z","down"
108.6,108.8,108.6,108.7,1675048500,5600,7989.208633093525,"0.70","2023-01-30T10:15:00.000Z","down"
108.6,108.6,108.6,108.6,1675048800,4500,7989.208633093525,"0.56","2023-01-30T10:20:00.000Z","-"
108.5,108.5,108.5,108.5,1675049100,1800,7989.208633093525,"0.23","2023-01-30T10:25:00.000Z","-"
108.7,108.7,108.5,108.5,1675049400,1200,7989.208633093525,"0.15","2023-01-30T10:30:00.000Z","up"
108.9,108.9,108.8,108.8,1675049700,1200,7989.208633093525,"0.15","2023-01-30T10:35:00.000Z","up"
108.6,108.9,108.6,108.9,1675050000,3000,7989.208633093525,"0.38","2023-01-30T10:40:00.000Z","down"
108.6,108.6,108.6,108.6,1675050300,5800,7989.208633093525,"0.73","2023-01-30T10:45:00.000Z","-"
108.5,108.6,108.5,108.6,1675050600,3500,7989.208633093525,"0.44","2023-01-30T10:50:00.000Z","down"
108.4,108.5,108.4,108.5,1675050900,3800,7989.208633093525,"0.48","2023-01-30T10:55:00.000Z","down"
108.6,108.6,108.2,108.4,1675051200,13300,7989.208633093525,"1.66","2023-01-30T11:00:00.000Z","up"
108.2,108.2,108.2,108.2,1675051500,200,7989.208633093525,"0.03","2023-01-30T11:05:00.000Z","-"
108.3,108.3,108.2,108.2,1675051800,1100,7989.208633093525,"0.14","2023-01-30T11:10:00.000Z","up"
108.3,108.3,108.3,108.3,1675052100,1200,7989.208633093525,"0.15","2023-01-30T11:15:00.000Z","-"
108.3,108.8,108.3,108.3,1675052400,7400,7989.208633093525,"0.93","2023-01-30T11:20:00.000Z","-"
108.8,108.8,108.4,108.4,1675052700,6100,7989.208633093525,"0.76","2023-01-30T11:25:00.000Z","up"
108.7,108.8,108.2,108.4,1675058400,4100,7989.208633093525,"0.51","2023-01-30T13:00:00.000Z","up"
108.4,108.7,108.4,108.6,1675058700,4600,7989.208633093525,"0.58","2023-01-30T13:05:00.000Z","down"
108.3,108.4,108.3,108.4,1675059000,900,7989.208633093525,"0.11","2023-01-30T13:10:00.000Z","down"
108.7,108.7,108.3,108.3,1675059300,7900,7989.208633093525,"0.99","2023-01-30T13:15:00.000Z","up"
108.7,108.7,108.7,108.7,1675059600,800,7989.208633093525,"0.10","2023-01-30T13:20:00.000Z","-"
108.4,108.7,108.4,108.7,1675059900,1800,7989.208633093525,"0.23","2023-01-30T13:25:00.000Z","down"
108.2,108.3,108.2,108.3,1675060200,5100,7989.208633093525,"0.64","2023-01-30T13:30:00.000Z","down"
108,108.2,108,108.2,1675060500,5800,7989.208633093525,"0.73","2023-01-30T13:35:00.000Z","down"
108,108,107.9,108,1675060800,7000,7989.208633093525,"0.88","2023-01-30T13:40:00.000Z","-"
107.7,108,107.7,108,1675061100,3000,7989.208633093525,"0.38","2023-01-30T13:45:00.000Z","down"
107.2,108,107.1,107.7,1675061400,14800,7989.208633093525,"1.85","2023-01-30T13:50:00.000Z","down"
107.1,107.9,107.1,107.3,1675061700,4600,7989.208633093525,"0.58","2023-01-30T13:55:00.000Z","down"
106.9,107.8,106.8,107.2,1675062000,14800,7989.208633093525,"1.85","2023-01-30T14:00:00.000Z","down"
106.8,107,106.8,106.9,1675062300,12700,7989.208633093525,"1.59","2023-01-30T14:05:00.000Z","down"
106.8,106.8,106.7,106.7,1675062600,1900,7989.208633093525,"0.24","2023-01-30T14:10:00.000Z","up"
107,107.9,107,107,1675062900,21600,7989.208633093525,"2.70","2023-01-30T14:15:00.000Z","-"
106.9,107.2,106.8,107.2,1675063200,7600,7989.208633093525,"0.95","2023-01-30T14:20:00.000Z","down"
106.7,107,106.7,106.9,1675063500,11100,7989.208633093525,"1.39","2023-01-30T14:25:00.000Z","down"
106.6,106.6,106.6,106.6,1675064700,16800,7989.208633093525,"2.10","2023-01-30T14:45:00.000Z","-"
106.5,106.6,106.5,106.6,1675131300,3900,7989.208633093525,"0.49","2023-01-31T09:15:00.000Z","down"
106,106,106,106,1675131600,3200,7989.208633093525,"0.40","2023-01-31T09:20:00.000Z","-"
105.6,106,105.6,106,1675131900,1500,7989.208633093525,"0.19","2023-01-31T09:25:00.000Z","down"
105.6,105.6,105.6,105.6,1675132200,1300,7989.208633093525,"0.16","2023-01-31T09:30:00.000Z","-"
105.8,105.8,105.7,105.7,1675132500,6500,7989.208633093525,"0.81","2023-01-31T09:35:00.000Z","up"
106,106,105.6,105.8,1675132800,2800,7989.208633093525,"0.35","2023-01-31T09:40:00.000Z","up"
106.2,106.2,106,106.2,1675133100,5600,7989.208633093525,"0.70","2023-01-31T09:45:00.000Z","-"
106.4,106.6,106.4,106.5,1675133400,1800,7989.208633093525,"0.23","2023-01-31T09:50:00.000Z","down"
106.4,106.4,106.4,106.4,1675133700,100,7989.208633093525,"0.01","2023-01-31T09:55:00.000Z","-"
106.4,106.5,106.4,106.5,1675134000,1600,7989.208633093525,"0.20","2023-01-31T10:00:00.000Z","down"
106.9,106.9,106.9,106.9,1675134300,800,7989.208633093525,"0.10","2023-01-31T10:05:00.000Z","-"
106.7,106.9,106.7,106.9,1675134600,600,7989.208633093525,"0.08","2023-01-31T10:10:00.000Z","down"
106.3,106.9,106.3,106.9,1675134900,3500,7989.208633093525,"0.44","2023-01-31T10:15:00.000Z","down"
106.3,106.7,106.3,106.7,1675135200,500,7989.208633093525,"0.06","2023-01-31T10:20:00.000Z","down"
106.3,106.7,106.3,106.3,1675135500,3100,7989.208633093525,"0.39","2023-01-31T10:25:00.000Z","-"
106.2,106.3,106.2,106.2,1675135800,2200,7989.208633093525,"0.28","2023-01-31T10:30:00.000Z","-"
106.2,106.2,106.2,106.2,1675136100,6200,7989.208633093525,"0.78","2023-01-31T10:35:00.000Z","-"
106.1,106.2,106.1,106.2,1675136400,1500,7989.208633093525,"0.19","2023-01-31T10:40:00.000Z","down"
106,106.1,106,106.1,1675136700,5400,7989.208633093525,"0.68","2023-01-31T10:45:00.000Z","down"
106,106,106,106,1675137000,3400,7989.208633093525,"0.43","2023-01-31T10:50:00.000Z","-"
106,106,105.9,105.9,1675137300,3500,7989.208633093525,"0.44","2023-01-31T10:55:00.000Z","up"
106,106.1,106,106,1675137600,2100,7989.208633093525,"0.26","2023-01-31T11:00:00.000Z","-"
106,106,106,106,1675137900,12000,7989.208633093525,"1.50","2023-01-31T11:05:00.000Z","-"
106.1,106.1,106,106,1675138200,5700,7989.208633093525,"0.71","2023-01-31T11:10:00.000Z","up"
106,106,106,106,1675138500,2600,7989.208633093525,"0.33","2023-01-31T11:15:00.000Z","-"
106,106.1,106,106,1675138800,3300,7989.208633093525,"0.41","2023-01-31T11:20:00.000Z","-"
106,106.1,106,106,1675139100,7100,7989.208633093525,"0.89","2023-01-31T11:25:00.000Z","-"
106.1,106.1,106,106.1,1675144800,11700,7989.208633093525,"1.46","2023-01-31T13:00:00.000Z","-"
105.9,106.1,105.9,106.1,1675145100,10800,7989.208633093525,"1.35","2023-01-31T13:05:00.000Z","down"
105.9,106,105.9,106,1675145400,3700,7989.208633093525,"0.46","2023-01-31T13:10:00.000Z","down"
105.9,106,105.8,105.9,1675145700,11600,7989.208633093525,"1.45","2023-01-31T13:15:00.000Z","-"
105.9,105.9,105.9,105.9,1675146000,5600,7989.208633093525,"0.70","2023-01-31T13:20:00.000Z","-"
106.6,106.6,105.9,105.9,1675146300,2800,7989.208633093525,"0.35","2023-01-31T13:25:00.000Z","up"
107,107.5,106.6,106.6,1675146600,14000,7989.208633093525,"1.75","2023-01-31T13:30:00.000Z","up"
106.6,106.9,106.6,106.9,1675146900,2900,7989.208633093525,"0.36","2023-01-31T13:35:00.000Z","down"
106.2,106.2,106,106.1,1675147200,8400,7989.208633093525,"1.05","2023-01-31T13:40:00.000Z","up"
106.6,106.6,106.1,106.2,1675147500,5000,7989.208633093525,"0.63","2023-01-31T13:45:00.000Z","up"
106.2,106.9,106.2,106.6,1675147800,9900,7989.208633093525,"1.24","2023-01-31T13:50:00.000Z","down"
106.3,106.8,106.2,106.2,1675148100,5800,7989.208633093525,"0.73","2023-01-31T13:55:00.000Z","up"
106.3,106.6,106.3,106.3,1675148400,5900,7989.208633093525,"0.74","2023-01-31T14:00:00.000Z","-"
106.3,106.3,106.1,106.3,1675148700,12500,7989.208633093525,"1.56","2023-01-31T14:05:00.000Z","-"
106.2,106.2,106,106.1,1675149000,21100,7989.208633093525,"2.64","2023-01-31T14:10:00.000Z","up"
106.1,106.3,106.1,106.2,1675149300,9200,7989.208633093525,"1.15","2023-01-31T14:15:00.000Z","down"
106.4,106.4,106,106.2,1675149600,16400,7989.208633093525,"2.05","2023-01-31T14:20:00.000Z","up"
107,107.5,106.8,106.8,1675149900,12000,7989.208633093525,"1.50","2023-01-31T14:25:00.000Z","up"
107.5,107.5,107.5,107.5,1675150200,300,7989.208633093525,"0.04","2023-01-31T14:30:00.000Z","-"
106.3,106.3,106.3,106.3,1675151100,22300,7989.208633093525,"2.79","2023-01-31T14:45:00.000Z","-"
107,107.9,106.9,106.9,1675217700,15600,7989.208633093525,"1.95","2023-02-01T09:15:00.000Z","up"
107.3,107.3,107,107,1675218000,2700,7989.208633093525,"0.34","2023-02-01T09:20:00.000Z","up"
107.4,107.8,107.3,107.3,1675218300,1900,7989.208633093525,"0.24","2023-02-01T09:25:00.000Z","up"
108,108,107.6,107.6,1675218600,16900,7989.208633093525,"2.12","2023-02-01T09:30:00.000Z","up"
109.5,110.4,108.2,108.2,1675218900,47600,7989.208633093525,"5.96","2023-02-01T09:35:00.000Z","up"
110.1,110.6,109.5,109.5,1675219200,36100,7989.208633093525,"4.52","2023-02-01T09:40:00.000Z","up"
109.3,110.1,109.3,110.1,1675219500,21500,7989.208633093525,"2.69","2023-02-01T09:45:00.000Z","down"
109.5,109.9,109.3,109.3,1675219800,6100,7989.208633093525,"0.76","2023-02-01T09:50:00.000Z","up"
109.5,109.6,109.5,109.5,1675220100,14700,7989.208633093525,"1.84","2023-02-01T09:55:00.000Z","-"
109.5,109.6,109.5,109.6,1675220400,17600,7989.208633093525,"2.20","2023-02-01T10:00:00.000Z","down"
109.5,109.5,109.5,109.5,1675220700,14400,7989.208633093525,"1.80","2023-02-01T10:05:00.000Z","-"
109.5,109.5,109.5,109.5,1675221000,8100,7989.208633093525,"1.01","2023-02-01T10:10:00.000Z","-"
109.6,109.6,109.5,109.5,1675221300,7900,7989.208633093525,"0.99","2023-02-01T10:15:00.000Z","up"
109.6,109.6,109.5,109.6,1675221600,5200,7989.208633093525,"0.65","2023-02-01T10:20:00.000Z","-"
109.8,109.8,109.5,109.6,1675221900,11800,7989.208633093525,"1.48","2023-02-01T10:25:00.000Z","up"
108.6,109.6,108.5,109.6,1675222200,44400,7989.208633093525,"5.56","2023-02-01T10:30:00.000Z","down"
108.9,109,108.6,109,1675222500,15200,7989.208633093525,"1.90","2023-02-01T10:35:00.000Z","down"
108.4,108.7,108.4,108.7,1675222800,9000,7989.208633093525,"1.13","2023-02-01T10:40:00.000Z","down"
108.4,108.6,108.4,108.4,1675223100,6300,7989.208633093525,"0.79","2023-02-01T10:45:00.000Z","-"
108.5,108.7,108.5,108.6,1675223400,7000,7989.208633093525,"0.88","2023-02-01T10:50:00.000Z","down"
