"c","h","l","o","t","v","av","r","date","updown"
5.9,5.9,5.9,5.9,1674013800,100,1594.5945945945946,"0.06","2023-01-18T10:50:00.000Z","-"
5.6,5.6,5.6,5.6,1674014400,5000,1594.5945945945946,"3.14","2023-01-18T11:00:00.000Z","-"
5.6,5.6,5.6,5.6,1674021900,800,1594.5945945945946,"0.50","2023-01-18T13:05:00.000Z","-"
5.7,5.7,5.7,5.7,1674022800,2000,1594.5945945945946,"1.25","2023-01-18T13:20:00.000Z","-"
5.7,5.7,5.7,5.7,1674024600,500,1594.5945945945946,"0.31","2023-01-18T13:50:00.000Z","-"
5.9,5.9,5.9,5.9,1674027900,700,1594.5945945945946,"0.44","2023-01-18T14:45:00.000Z","-"
5.5,5.5,5.5,5.5,1674108600,10000,1594.5945945945946,"6.27","2023-01-19T13:10:00.000Z","-"
5.5,5.5,5.5,5.5,1674109200,500,1594.5945945945946,"0.31","2023-01-19T13:20:00.000Z","-"
5.5,5.5,5.5,5.5,1674110400,1000,1594.5945945945946,"0.63","2023-01-19T13:40:00.000Z","-"
5.8,5.8,5.8,5.8,1674111900,100,1594.5945945945946,"0.06","2023-01-19T14:05:00.000Z","-"
5.8,5.8,5.8,5.8,1674112500,1000,1594.5945945945946,"0.63","2023-01-19T14:15:00.000Z","-"
5.8,5.8,5.8,5.8,1674112800,100,1594.5945945945946,"0.06","2023-01-19T14:20:00.000Z","-"
6,6,6,6,1674791100,100,1594.5945945945946,"0.06","2023-01-27T10:45:00.000Z","-"
6,6,6,6,1674800700,4300,1594.5945945945946,"2.70","2023-01-27T13:25:00.000Z","-"
6,6,6,6,1674803100,400,1594.5945945945946,"0.25","2023-01-27T14:05:00.000Z","-"
6,6,6,6,1674804300,1500,1594.5945945945946,"0.94","2023-01-27T14:25:00.000Z","-"
6,6,6,6,1674805500,100,1594.5945945945946,"0.06","2023-01-27T14:45:00.000Z","-"
6,6,6,6,1675048500,800,1594.5945945945946,"0.50","2023-01-30T10:15:00.000Z","-"
5.8,5.8,5.8,5.8,1675052100,500,1594.5945945945946,"0.31","2023-01-30T11:15:00.000Z","-"
6.2,6.2,6.2,6.2,1675058400,13200,1594.5945945945946,"8.28","2023-01-30T13:00:00.000Z","-"
6,6,6,6,1675062000,2000,1594.5945945945946,"1.25","2023-01-30T14:00:00.000Z","-"
5.8,5.9,5.8,5.9,1675062600,2400,1594.5945945945946,"1.51","2023-01-30T14:10:00.000Z","down"
6,6,6,6,1675063200,600,1594.5945945945946,"0.38","2023-01-30T14:20:00.000Z","-"
6,6,6,6,1675063500,100,1594.5945945945946,"0.06","2023-01-30T14:25:00.000Z","-"
6.1,6.1,6.1,6.1,1675064700,200,1594.5945945945946,"0.13","2023-01-30T14:45:00.000Z","-"
6,6,6,6,1675132200,100,1594.5945945945946,"0.06","2023-01-31T09:30:00.000Z","-"
6,6,6,6,1675133100,400,1594.5945945945946,"0.25","2023-01-31T09:45:00.000Z","-"
6,6,6,6,1675134600,200,1594.5945945945946,"0.13","2023-01-31T10:10:00.000Z","-"
6,6,6,6,1675135500,800,1594.5945945945946,"0.50","2023-01-31T10:25:00.000Z","-"
6,6,6,6,1675136400,1000,1594.5945945945946,"0.63","2023-01-31T10:40:00.000Z","-"
6.2,6.2,6.2,6.2,1675151100,200,1594.5945945945946,"0.13","2023-01-31T14:45:00.000Z","-"
6.2,6.2,6.2,6.2,1675216800,200,1594.5945945945946,"0.13","2023-02-01T09:00:00.000Z","-"
6.2,6.2,6,6,1675218900,4700,1594.5945945945946,"2.95","2023-02-01T09:35:00.000Z","up"
6.2,6.2,6.2,6.2,1675219200,700,1594.5945945945946,"0.44","2023-02-01T09:40:00.000Z","-"
6.2,6.2,6.2,6.2,1675221900,1000,1594.5945945945946,"0.63","2023-02-01T10:25:00.000Z","-"
6.2,6.2,6.2,6.2,1675233300,1500,1594.5945945945946,"0.94","2023-02-01T13:35:00.000Z","-"
6.2,6.2,6.2,6.2,1675237500,200,1594.5945945945946,"0.13","2023-02-01T14:45:00.000Z","-"
