┌─────────┬──────┬──────┬──────┬──────┬────────────┬───────┬──────────────────┬────────┬────────────────────────────┬────────┐
│ (index) │  c   │  h   │  l   │  o   │     t      │   v   │        av        │   r    │            date            │ updown │
│   23    │  13  │  13  │  13  │  13  │ 1674024900 │  500  │ 4979.48717948718 │ '0.10' │ '2023-01-18T13:55:00.000Z' │  '-'   │
│   24    │  13  │  13  │  13  │  13  │ 1674025200 │  400  │ 4979.48717948718 │ '0.08' │ '2023-01-18T14:00:00.000Z' │  '-'   │
│   25    │  13  │  13  │  13  │  13  │ 1674025500 │ 3600  │ 4979.48717948718 │ '0.72' │ '2023-01-18T14:05:00.000Z' │  '-'   │
│   26    │  13  │ 13.1 │  13  │  13  │ 1674025800 │ 2600  │ 4979.48717948718 │ '0.52' │ '2023-01-18T14:10:00.000Z' │  '-'   │
│   27    │  13  │  13  │  13  │  13  │ 1674026100 │ 2200  │ 4979.48717948718 │ '0.44' │ '2023-01-18T14:15:00.000Z' │  '-'   │
│   28    │  13  │  13  │  13  │  13  │ 1674026400 │ 2000  │ 4979.48717948718 │ '0.40' │ '2023-01-18T14:20:00.000Z' │  '-'   │
│   29    │  13  │  13  │  13  │  13  │ 1674026700 │ 14100 │ 4979.48717948718 │ '2.83' │ '2023-01-18T14:25:00.000Z' │  '-'   │
│   30    │  13  │  13  │  13  │  13  │ 1674027000 │ 4000  │ 4979.48717948718 │ '0.80' │ '2023-01-18T14:30:00.000Z' │  '-'   │
│   31    │  13  │  13  │  13  │  13  │ 1674027300 │ 1000  │ 4979.48717948718 │ '0.20' │ '2023-01-18T14:35:00.000Z' │  '-'   │
│   32    │  13  │  13  │  13  │  13  │ 1674027600 │ 3800  │ 4979.48717948718 │ '0.76' │ '2023-01-18T14:40:00.000Z' │  '-'   │
│   33    │  13  │  13  │  13  │  13  │ 1674027900 │ 2200  │ 4979.48717948718 │ '0.44' │ '2023-01-18T14:45:00.000Z' │  '-'   │
│   34    │  13  │  13  │  13  │  13  │ 1674028200 │ 3000  │ 4979.48717948718 │ '0.60' │ '2023-01-18T14:50:00.000Z' │  '-'   │
│   35    │  13  │ 13.1 │  13  │ 13.1 │ 1674093600 │ 2600  │ 4979.48717948718 │ '0.52' │ '2023-01-19T09:00:00.000Z' │ 'down' │
│   36    │  13  │  13  │  13  │  13  │ 1674093900 │ 7400  │ 4979.48717948718 │ '1.49' │ '2023-01-19T09:05:00.000Z' │  '-'   │
│   37    │  13  │  13  │  13  │  13  │ 1674095100 │  100  │ 4979.48717948718 │ '0.02' │ '2023-01-19T09:25:00.000Z' │  '-'   │
│   38    │ 13.1 │ 13.1 │ 13.1 │ 13.1 │ 1674095400 │ 7000  │ 4979.48717948718 │ '1.41' │ '2023-01-19T09:30:00.000Z' │  '-'   │
│   39    │ 13.1 │ 13.1 │ 13.1 │ 13.1 │ 1674095700 │ 3100  │ 4979.48717948718 │ '0.62' │ '2023-01-19T09:35:00.000Z' │  '-'   │
│   40    │ 13.1 │ 13.1 │ 13.1 │ 13.1 │ 1674096300 │ 2700  │ 4979.48717948718 │ '0.54' │ '2023-01-19T09:45:00.000Z' │  '-'   │
│   41    │ 13.1 │ 13.1 │ 13.1 │ 13.1 │ 1674096900 │  500  │ 4979.48717948718 │ '0.10' │ '2023-01-19T09:55:00.000Z' │  '-'   │
│   42    │ 13.1 │ 13.1 │ 13.1 │ 13.1 │ 1674097500 │ 3000  │ 4979.48717948718 │ '0.60' │ '2023-01-19T10:05:00.000Z' │  '-'   │
│   43    │ 13.1 │ 13.1 │ 13.1 │ 13.1 │ 1674097800 │ 1500  │ 4979.48717948718 │ '0.30' │ '2023-01-19T10:10:00.000Z' │  '-'   │
│   44    │ 13.1 │ 13.1 │ 13.1 │ 13.1 │ 1674098100 │ 2000  │ 4979.48717948718 │ '0.40' │ '2023-01-19T10:15:00.000Z' │  '-'   │
│   45    │ 13.1 │ 13.1 │ 13.1 │ 13.1 │ 1674098700 │ 1000  │ 4979.48717948718 │ '0.20' │ '2023-01-19T10:25:00.000Z' │  '-'   │
│   46    │ 13.1 │ 13.1 │ 13.1 │ 13.1 │ 1674099000 │ 1100  │ 4979.48717948718 │ '0.22' │ '2023-01-19T10:30:00.000Z' │  '-'   │
│   47    │ 13.1 │ 13.1 │ 13.1 │ 13.1 │ 1674099600 │  500  │ 4979.48717948718 │ '0.10' │ '2023-01-19T10:40:00.000Z' │  '-'   │
│   48    │ 13.1 │ 13.1 │ 13.1 │ 13.1 │ 1674099900 │ 1500  │ 4979.48717948718 │ '0.30' │ '2023-01-19T10:45:00.000Z' │  '-'   │
│   49    │ 13.1 │ 13.1 │ 13.1 │ 13.1 │ 1674100200 │  300  │ 4979.48717948718 │ '0.06' │ '2023-01-19T10:50:00.000Z' │  '-'   │
│   50    │ 13.1 │ 13.1 │ 13.1 │ 13.1 │ 1674100500 │ 1100  │ 4979.48717948718 │ '0.22' │ '2023-01-19T10:55:00.000Z' │  '-'   │
│   51    │  13  │  13  │  13  │  13  │ 1674101700 │ 1500  │ 4979.48717948718 │ '0.30' │ '2023-01-19T11:15:00.000Z' │  '-'   │
│   52    │  13  │  13  │  13  │  13  │ 1674102000 │  900  │ 4979.48717948718 │ '0.18' │ '2023-01-19T11:20:00.000Z' │  '-'   │
│   53    │  13  │  13  │  13  │  13  │ 1674108000 │ 2200  │ 4979.48717948718 │ '0.44' │ '2023-01-19T13:00:00.000Z' │  '-'   │
│   54    │  13  │  13  │  13  │  13  │ 1674108300 │ 2800  │ 4979.48717948718 │ '0.56' │ '2023-01-19T13:05:00.000Z' │  '-'   │
│   55    │  13  │  13  │  13  │  13  │ 1674108900 │  200  │ 4979.48717948718 │ '0.04' │ '2023-01-19T13:15:00.000Z' │  '-'   │
│   56    │  13  │  13  │  13  │  13  │ 1674109200 │ 2500  │ 4979.48717948718 │ '0.50' │ '2023-01-19T13:20:00.000Z' │  '-'   │
│   57    │  13  │  13  │  13  │  13  │ 1674109500 │  500  │ 4979.48717948718 │ '0.10' │ '2023-01-19T13:25:00.000Z' │  '-'   │
│   58    │  13  │  13  │  13  │  13  │ 1674110400 │ 6100  │ 4979.48717948718 │ '1.23' │ '2023-01-19T13:40:00.000Z' │  '-'   │
│   59    │  13  │  13  │  13  │  13  │ 1674110700 │  500  │ 4979.48717948718 │ '0.10' │ '2023-01-19T13:45:00.000Z' │  '-'   │
│   60    │  13  │  13  │  13  │  13  │ 1674111000 │  900  │ 4979.48717948718 │ '0.18' │ '2023-01-19T13:50:00.000Z' │  '-'   │
│   61    │  13  │  13  │  13  │  13  │ 1674111300 │ 6900  │ 4979.48717948718 │ '1.39' │ '2023-01-19T13:55:00.000Z' │  '-'   │
│   62    │ 13.1 │ 13.1 │  13  │  13  │ 1674112200 │ 8000  │ 4979.48717948718 │ '1.61' │ '2023-01-19T14:10:00.000Z' │  'up'  │
│   63    │ 13.1 │ 13.1 │ 13.1 │ 13.1 │ 1674112500 │  400  │ 4979.48717948718 │ '0.08' │ '2023-01-19T14:15:00.000Z' │  '-'   │
│   64    │  13  │  13  │  13  │  13  │ 1674112800 │ 2000  │ 4979.48717948718 │ '0.40' │ '2023-01-19T14:20:00.000Z' │  '-'   │
│   65    │  13  │  13  │  13  │  13  │ 1674113100 │ 1000  │ 4979.48717948718 │ '0.20' │ '2023-01-19T14:25:00.000Z' │  '-'   │
│   66    │ 13.1 │ 13.1 │ 13.1 │ 13.1 │ 1674113700 │ 1000  │ 4979.48717948718 │ '0.20' │ '2023-01-19T14:35:00.000Z' │  '-'   │
│   67    │ 13.1 │ 13.1 │ 13.1 │ 13.1 │ 1674114600 │  100  │ 4979.48717948718 │ '0.02' │ '2023-01-19T14:50:00.000Z' │  '-'   │
│   68    │ 13.1 │ 13.1 │ 13.1 │ 13.1 │ 1674114900 │ 13100 │ 4979.48717948718 │ '2.63' │ '2023-01-19T14:55:00.000Z' │  '-'   │
│   69    │ 13.1 │ 13.1 │ 13.1 │ 13.1 │ 1674784800 │  600  │ 4979.48717948718 │ '0.12' │ '2023-01-27T09:00:00.000Z' │  '-'   │
│   70    │ 13.1 │ 13.1 │ 13.1 │ 13.1 │ 1674785700 │ 5000  │ 4979.48717948718 │ '1.00' │ '2023-01-27T09:15:00.000Z' │  '-'   │
│   71    │ 13.1 │ 13.1 │ 13.1 │ 13.1 │ 1674786300 │ 9400  │ 4979.48717948718 │ '1.89' │ '2023-01-27T09:25:00.000Z' │  '-'   │
│   72    │ 13.1 │ 13.1 │ 13.1 │ 13.1 │ 1674786600 │ 1100  │ 4979.48717948718 │ '0.22' │ '2023-01-27T09:30:00.000Z' │  '-'   │
│   73    │ 13.2 │ 13.2 │ 13.1 │ 13.1 │ 1674786900 │ 3300  │ 4979.48717948718 │ '0.66' │ '2023-01-27T09:35:00.000Z' │  'up'  │
│   74    │ 13.2 │ 13.2 │ 13.2 │ 13.2 │ 1674787200 │ 1000  │ 4979.48717948718 │ '0.20' │ '2023-01-27T09:40:00.000Z' │  '-'   │
│   75    │ 13.2 │ 13.2 │ 13.2 │ 13.2 │ 1674787500 │  100  │ 4979.48717948718 │ '0.02' │ '2023-01-27T09:45:00.000Z' │  '-'   │
│   76    │ 13.2 │ 13.2 │ 13.2 │ 13.2 │ 1674788100 │ 2000  │ 4979.48717948718 │ '0.40' │ '2023-01-27T09:55:00.000Z' │  '-'   │
│   77    │ 13.2 │ 13.2 │ 13.2 │ 13.2 │ 1674788700 │  500  │ 4979.48717948718 │ '0.10' │ '2023-01-27T10:05:00.000Z' │  '-'   │
│   78    │ 13.1 │ 13.1 │ 13.1 │ 13.1 │ 1674789000 │  400  │ 4979.48717948718 │ '0.08' │ '2023-01-27T10:10:00.000Z' │  '-'   │
│   79    │ 13.1 │ 13.1 │ 13.1 │ 13.1 │ 1674789300 │  300  │ 4979.48717948718 │ '0.06' │ '2023-01-27T10:15:00.000Z' │  '-'   │
│   80    │ 13.1 │ 13.2 │ 13.1 │ 13.2 │ 1674790200 │ 1500  │ 4979.48717948718 │ '0.30' │ '2023-01-27T10:30:00.000Z' │ 'down' │
│   81    │ 13.2 │ 13.2 │ 13.2 │ 13.2 │ 1674792000 │ 11400 │ 4979.48717948718 │ '2.29' │ '2023-01-27T11:00:00.000Z' │  '-'   │
│   82    │ 13.2 │ 13.3 │ 13.2 │ 13.2 │ 1674792300 │ 6500  │ 4979.48717948718 │ '1.31' │ '2023-01-27T11:05:00.000Z' │  '-'   │
│   83    │ 13.3 │ 13.3 │ 13.2 │ 13.2 │ 1674792600 │ 26600 │ 4979.48717948718 │ '5.34' │ '2023-01-27T11:10:00.000Z' │  'up'  │
│   84    │ 13.4 │ 13.4 │ 13.3 │ 13.3 │ 1674792900 │ 3700  │ 4979.48717948718 │ '0.74' │ '2023-01-27T11:15:00.000Z' │  'up'  │
│   85    │ 13.3 │ 13.6 │ 13.3 │ 13.4 │ 1674793200 │ 10100 │ 4979.48717948718 │ '2.03' │ '2023-01-27T11:20:00.000Z' │ 'down' │
│   86    │ 13.4 │ 13.4 │ 13.4 │ 13.4 │ 1674793500 │  200  │ 4979.48717948718 │ '0.04' │ '2023-01-27T11:25:00.000Z' │  '-'   │
│   87    │ 13.5 │ 13.5 │ 13.4 │ 13.4 │ 1674799200 │ 1700  │ 4979.48717948718 │ '0.34' │ '2023-01-27T13:00:00.000Z' │  'up'  │
│   88    │ 13.3 │ 13.5 │ 13.3 │ 13.5 │ 1674799800 │ 5000  │ 4979.48717948718 │ '1.00' │ '2023-01-27T13:10:00.000Z' │ 'down' │
│   89    │ 13.3 │ 13.3 │ 13.3 │ 13.3 │ 1674801000 │ 12200 │ 4979.48717948718 │ '2.45' │ '2023-01-27T13:30:00.000Z' │  '-'   │
│   90    │ 13.3 │ 13.3 │ 13.3 │ 13.3 │ 1674801300 │ 7600  │ 4979.48717948718 │ '1.53' │ '2023-01-27T13:35:00.000Z' │  '-'   │
│   91    │ 13.3 │ 13.3 │ 13.3 │ 13.3 │ 1674801600 │ 11600 │ 4979.48717948718 │ '2.33' │ '2023-01-27T13:40:00.000Z' │  '-'   │
│   92    │ 13.3 │ 13.3 │ 13.3 │ 13.3 │ 1674801900 │ 10000 │ 4979.48717948718 │ '2.01' │ '2023-01-27T13:45:00.000Z' │  '-'   │
│   93    │ 13.3 │ 13.3 │ 13.3 │ 13.3 │ 1674802500 │ 11000 │ 4979.48717948718 │ '2.21' │ '2023-01-27T13:55:00.000Z' │  '-'   │
│   94    │ 13.3 │ 13.3 │ 13.3 │ 13.3 │ 1674802800 │ 3500  │ 4979.48717948718 │ '0.70' │ '2023-01-27T14:00:00.000Z' │  '-'   │
│   95    │ 13.4 │ 13.4 │ 13.4 │ 13.4 │ 1674803100 │ 5000  │ 4979.48717948718 │ '1.00' │ '2023-01-27T14:05:00.000Z' │  '-'   │
│   96    │ 13.4 │ 13.4 │ 13.4 │ 13.4 │ 1674803400 │ 3600  │ 4979.48717948718 │ '0.72' │ '2023-01-27T14:10:00.000Z' │  '-'   │
│   97    │ 13.4 │ 13.4 │ 13.4 │ 13.4 │ 1674803700 │  600  │ 4979.48717948718 │ '0.12' │ '2023-01-27T14:15:00.000Z' │  '-'   │
│   98    │ 13.5 │ 13.5 │ 13.4 │ 13.5 │ 1674804000 │ 14300 │ 4979.48717948718 │ '2.87' │ '2023-01-27T14:20:00.000Z' │  '-'   │
│   99    │ 13.5 │ 13.5 │ 13.5 │ 13.5 │ 1674804300 │ 2700  │ 4979.48717948718 │ '0.54' │ '2023-01-27T14:25:00.000Z' │  '-'   │
│   100   │ 13.5 │ 13.5 │ 13.4 │ 13.5 │ 1674804600 │ 12500 │ 4979.48717948718 │ '2.51' │ '2023-01-27T14:30:00.000Z' │  '-'   │
│   101   │ 13.4 │ 13.5 │ 13.4 │ 13.5 │ 1674804900 │ 13600 │ 4979.48717948718 │ '2.73' │ '2023-01-27T14:35:00.000Z' │ 'down' │
│   102   │ 13.4 │ 13.4 │ 13.4 │ 13.4 │ 1674805200 │ 3800  │ 4979.48717948718 │ '0.76' │ '2023-01-27T14:40:00.000Z' │  '-'   │
│   103   │ 13.4 │ 13.4 │ 13.4 │ 13.4 │ 1674805500 │ 4900  │ 4979.48717948718 │ '0.98' │ '2023-01-27T14:45:00.000Z' │  '-'   │
│   104   │ 13.4 │ 13.4 │ 13.4 │ 13.4 │ 1674805800 │ 2600  │ 4979.48717948718 │ '0.52' │ '2023-01-27T14:50:00.000Z' │  '-'   │
│   105   │ 13.4 │ 13.4 │ 13.4 │ 13.4 │ 1674806100 │  100  │ 4979.48717948718 │ '0.02' │ '2023-01-27T14:55:00.000Z' │  '-'   │
│   106   │ 13.4 │ 13.4 │ 13.4 │ 13.4 │ 1675044000 │  100  │ 4979.48717948718 │ '0.02' │ '2023-01-30T09:00:00.000Z' │  '-'   │
│   107   │ 13.6 │ 13.6 │ 13.5 │ 13.5 │ 1675044300 │ 15900 │ 4979.48717948718 │ '3.19' │ '2023-01-30T09:05:00.000Z' │  'up'  │
│   108   │ 13.7 │ 13.7 │ 13.7 │ 13.7 │ 1675044600 │ 3600  │ 4979.48717948718 │ '0.72' │ '2023-01-30T09:10:00.000Z' │  '-'   │
│   109   │ 13.7 │ 13.7 │ 13.6 │ 13.6 │ 1675044900 │ 6400  │ 4979.48717948718 │ '1.29' │ '2023-01-30T09:15:00.000Z' │  'up'  │
│   110   │ 13.6 │ 13.7 │ 13.6 │ 13.7 │ 1675045200 │ 2900  │ 4979.48717948718 │ '0.58' │ '2023-01-30T09:20:00.000Z' │ 'down' │
│   111   │ 13.6 │ 13.6 │ 13.6 │ 13.6 │ 1675045500 │ 7800  │ 4979.48717948718 │ '1.57' │ '2023-01-30T09:25:00.000Z' │  '-'   │
│   112   │ 13.6 │ 13.6 │ 13.6 │ 13.6 │ 1675045800 │  500  │ 4979.48717948718 │ '0.10' │ '2023-01-30T09:30:00.000Z' │  '-'   │
│   113   │ 13.6 │ 13.7 │ 13.6 │ 13.7 │ 1675046100 │  600  │ 4979.48717948718 │ '0.12' │ '2023-01-30T09:35:00.000Z' │ 'down' │
│   114   │ 13.6 │ 13.6 │ 13.6 │ 13.6 │ 1675046400 │ 1500  │ 4979.48717948718 │ '0.30' │ '2023-01-30T09:40:00.000Z' │  '-'   │
│   115   │ 13.6 │ 13.6 │ 13.6 │ 13.6 │ 1675046700 │ 3400  │ 4979.48717948718 │ '0.68' │ '2023-01-30T09:45:00.000Z' │  '-'   │
│   116   │ 13.6 │ 13.6 │ 13.6 │ 13.6 │ 1675047300 │ 13700 │ 4979.48717948718 │ '2.75' │ '2023-01-30T09:55:00.000Z' │  '-'   │
│   117   │ 13.6 │ 13.6 │ 13.6 │ 13.6 │ 1675047600 │ 12800 │ 4979.48717948718 │ '2.57' │ '2023-01-30T10:00:00.000Z' │  '-'   │
│   118   │ 13.5 │ 13.5 │ 13.5 │ 13.5 │ 1675047900 │ 5300  │ 4979.48717948718 │ '1.06' │ '2023-01-30T10:05:00.000Z' │  '-'   │
│   119   │ 13.5 │ 13.5 │ 13.5 │ 13.5 │ 1675048200 │ 2000  │ 4979.48717948718 │ '0.40' │ '2023-01-30T10:10:00.000Z' │  '-'   │
│   120   │ 13.7 │ 13.7 │ 13.5 │ 13.5 │ 1675048500 │ 15200 │ 4979.48717948718 │ '3.05' │ '2023-01-30T10:15:00.000Z' │  'up'  │
│   121   │ 13.7 │ 13.7 │ 13.7 │ 13.7 │ 1675048800 │  200  │ 4979.48717948718 │ '0.04' │ '2023-01-30T10:20:00.000Z' │  '-'   │
│   122   │ 13.7 │ 13.7 │ 13.7 │ 13.7 │ 1675049100 │ 5900  │ 4979.48717948718 │ '1.18' │ '2023-01-30T10:25:00.000Z' │  '-'   │
│   123   │ 13.8 │ 13.8 │ 13.7 │ 13.7 │ 1675049400 │ 35300 │ 4979.48717948718 │ '7.09' │ '2023-01-30T10:30:00.000Z' │  'up'  │
│   124   │  14  │  14  │ 13.8 │ 13.8 │ 1675049700 │ 22400 │ 4979.48717948718 │ '4.50' │ '2023-01-30T10:35:00.000Z' │  'up'  │
│   125   │ 13.9 │  14  │ 13.9 │  14  │ 1675050000 │ 10200 │ 4979.48717948718 │ '2.05' │ '2023-01-30T10:40:00.000Z' │ 'down' │
│   126   │ 13.9 │  14  │ 13.9 │ 13.9 │ 1675050300 │ 4100  │ 4979.48717948718 │ '0.82' │ '2023-01-30T10:45:00.000Z' │  '-'   │
│   127   │ 13.9 │ 13.9 │ 13.9 │ 13.9 │ 1675050900 │ 5000  │ 4979.48717948718 │ '1.00' │ '2023-01-30T10:55:00.000Z' │  '-'   │
│   128   │ 13.9 │ 13.9 │ 13.9 │ 13.9 │ 1675051200 │ 3300  │ 4979.48717948718 │ '0.66' │ '2023-01-30T11:00:00.000Z' │  '-'   │
│   129   │ 14.1 │ 14.1 │  14  │  14  │ 1675051500 │ 36800 │ 4979.48717948718 │ '7.39' │ '2023-01-30T11:05:00.000Z' │  'up'  │
│   130   │ 14.1 │ 14.1 │ 14.1 │ 14.1 │ 1675051800 │ 3500  │ 4979.48717948718 │ '0.70' │ '2023-01-30T11:10:00.000Z' │  '-'   │
│   131   │ 14.1 │ 14.1 │ 14.1 │ 14.1 │ 1675052100 │ 1100  │ 4979.48717948718 │ '0.22' │ '2023-01-30T11:15:00.000Z' │  '-'   │
│   132   │  14  │ 14.1 │  14  │  14  │ 1675052400 │ 5000  │ 4979.48717948718 │ '1.00' │ '2023-01-30T11:20:00.000Z' │  '-'   │
│   133   │  14  │  14  │  14  │  14  │ 1675052700 │ 2200  │ 4979.48717948718 │ '0.44' │ '2023-01-30T11:25:00.000Z' │  '-'   │
│   134   │ 14.1 │ 14.1 │  14  │  14  │ 1675058400 │ 5100  │ 4979.48717948718 │ '1.02' │ '2023-01-30T13:00:00.000Z' │  'up'  │
│   135   │  14  │  14  │  14  │  14  │ 1675058700 │ 5900  │ 4979.48717948718 │ '1.18' │ '2023-01-30T13:05:00.000Z' │  '-'   │
│   136   │  14  │  14  │  14  │  14  │ 1675059000 │  100  │ 4979.48717948718 │ '0.02' │ '2023-01-30T13:10:00.000Z' │  '-'   │
│   137   │  14  │  14  │  14  │  14  │ 1675059300 │ 6200  │ 4979.48717948718 │ '1.25' │ '2023-01-30T13:15:00.000Z' │  '-'   │
│   138   │ 14.1 │ 14.1 │  14  │  14  │ 1675059600 │ 1500  │ 4979.48717948718 │ '0.30' │ '2023-01-30T13:20:00.000Z' │  'up'  │
│   139   │ 14.1 │ 14.1 │  14  │  14  │ 1675059900 │ 2500  │ 4979.48717948718 │ '0.50' │ '2023-01-30T13:25:00.000Z' │  'up'  │
│   140   │  14  │ 14.1 │  14  │ 14.1 │ 1675060500 │ 8900  │ 4979.48717948718 │ '1.79' │ '2023-01-30T13:35:00.000Z' │ 'down' │
│   141   │ 13.9 │  14  │ 13.9 │  14  │ 1675060800 │ 12400 │ 4979.48717948718 │ '2.49' │ '2023-01-30T13:40:00.000Z' │ 'down' │
│   142   │ 13.9 │  14  │ 13.9 │ 13.9 │ 1675061100 │ 8600  │ 4979.48717948718 │ '1.73' │ '2023-01-30T13:45:00.000Z' │  '-'   │
│   143   │ 13.8 │ 13.9 │ 13.8 │ 13.9 │ 1675061400 │ 1900  │ 4979.48717948718 │ '0.38' │ '2023-01-30T13:50:00.000Z' │ 'down' │
│   144   │ 13.8 │ 13.8 │ 13.8 │ 13.8 │ 1675061700 │ 6400  │ 4979.48717948718 │ '1.29' │ '2023-01-30T13:55:00.000Z' │  '-'   │
│   145   │ 13.9 │ 13.9 │ 13.9 │ 13.9 │ 1675062000 │  500  │ 4979.48717948718 │ '0.10' │ '2023-01-30T14:00:00.000Z' │  '-'   │
│   146   │ 13.9 │ 13.9 │ 13.9 │ 13.9 │ 1675062300 │ 1000  │ 4979.48717948718 │ '0.20' │ '2023-01-30T14:05:00.000Z' │  '-'   │
│   147   │ 13.8 │ 13.9 │ 13.8 │ 13.9 │ 1675062600 │ 16500 │ 4979.48717948718 │ '3.31' │ '2023-01-30T14:10:00.000Z' │ 'down' │
│   148   │ 13.8 │ 13.8 │ 13.8 │ 13.8 │ 1675062900 │ 6000  │ 4979.48717948718 │ '1.20' │ '2023-01-30T14:15:00.000Z' │  '-'   │
│   149   │ 13.8 │ 13.8 │ 13.8 │ 13.8 │ 1675063200 │ 2000  │ 4979.48717948718 │ '0.40' │ '2023-01-30T14:20:00.000Z' │  '-'   │
│   150   │ 13.8 │ 13.8 │ 13.7 │ 13.8 │ 1675063500 │ 6100  │ 4979.48717948718 │ '1.23' │ '2023-01-30T14:25:00.000Z' │  '-'   │
│   151   │ 13.8 │ 13.8 │ 13.8 │ 13.8 │ 1675063800 │  100  │ 4979.48717948718 │ '0.02' │ '2023-01-30T14:30:00.000Z' │  '-'   │
│   152   │ 13.8 │ 13.8 │ 13.8 │ 13.8 │ 1675064100 │  300  │ 4979.48717948718 │ '0.06' │ '2023-01-30T14:35:00.000Z' │  '-'   │
│   153   │ 13.8 │ 13.8 │ 13.8 │ 13.8 │ 1675064700 │  200  │ 4979.48717948718 │ '0.04' │ '2023-01-30T14:45:00.000Z' │  '-'   │
│   154   │  14  │  14  │ 13.8 │ 13.8 │ 1675065000 │ 27400 │ 4979.48717948718 │ '5.50' │ '2023-01-30T14:50:00.000Z' │  'up'  │
│   155   │  14  │ 14.1 │  14  │ 14.1 │ 1675130400 │ 1600  │ 4979.48717948718 │ '0.32' │ '2023-01-31T09:00:00.000Z' │ 'down' │
