┌─────────┬───────┬───────┬───────┬───────┬────────────┬───────┬────────────────────┬─────────┬────────────────────────────┬────────┐
│ (index) │   c   │   h   │   l   │   o   │     t      │   v   │         av         │    r    │            date            │ updown │
│   14    │  37   │  37   │  37   │  37   │ 1674022500 │  600  │ 2621.3541666666665 │ '0.23'  │ '2023-01-18T13:15:00.000Z' │  '-'   │
│   15    │ 37.1  │ 37.1  │  37   │  37   │ 1674022800 │ 5800  │ 2621.3541666666665 │ '2.21'  │ '2023-01-18T13:20:00.000Z' │  'up'  │
│   16    │  37   │ 37.15 │  37   │ 37.1  │ 1674023700 │ 4000  │ 2621.3541666666665 │ '1.53'  │ '2023-01-18T13:35:00.000Z' │ 'down' │
│   17    │ 36.9  │  37   │ 36.9  │  37   │ 1674024000 │ 1000  │ 2621.3541666666665 │ '0.38'  │ '2023-01-18T13:40:00.000Z' │ 'down' │
│   18    │ 37.15 │ 37.15 │ 36.9  │ 36.9  │ 1674024300 │  200  │ 2621.3541666666665 │ '0.08'  │ '2023-01-18T13:45:00.000Z' │  'up'  │
│   19    │ 37.25 │ 37.25 │ 37.2  │ 37.2  │ 1674024600 │ 8300  │ 2621.3541666666665 │ '3.17'  │ '2023-01-18T13:50:00.000Z' │  'up'  │
│   20    │  37   │  37   │  37   │  37   │ 1674024900 │  800  │ 2621.3541666666665 │ '0.31'  │ '2023-01-18T13:55:00.000Z' │  '-'   │
│   21    │ 37.35 │ 37.35 │ 37.25 │ 37.25 │ 1674025200 │ 1500  │ 2621.3541666666665 │ '0.57'  │ '2023-01-18T14:00:00.000Z' │  'up'  │
│   22    │ 37.4  │ 37.4  │ 37.3  │ 37.3  │ 1674025500 │ 2700  │ 2621.3541666666665 │ '1.03'  │ '2023-01-18T14:05:00.000Z' │  'up'  │
│   23    │ 37.4  │ 37.4  │ 37.3  │ 37.3  │ 1674026400 │ 6700  │ 2621.3541666666665 │ '2.56'  │ '2023-01-18T14:20:00.000Z' │  'up'  │
│   24    │ 37.5  │ 37.5  │ 37.5  │ 37.5  │ 1674027900 │ 1500  │ 2621.3541666666665 │ '0.57'  │ '2023-01-18T14:45:00.000Z' │  '-'   │
│   25    │  37   │  37   │  37   │  37   │ 1674094500 │ 1100  │ 2621.3541666666665 │ '0.42'  │ '2023-01-19T09:15:00.000Z' │  '-'   │
│   26    │  37   │  37   │  37   │  37   │ 1674094800 │ 2000  │ 2621.3541666666665 │ '0.76'  │ '2023-01-19T09:20:00.000Z' │  '-'   │
│   27    │ 37.4  │ 37.4  │ 36.9  │ 36.9  │ 1674095100 │ 1200  │ 2621.3541666666665 │ '0.46'  │ '2023-01-19T09:25:00.000Z' │  'up'  │
│   28    │ 37.85 │ 37.85 │ 37.4  │ 37.4  │ 1674095400 │ 10800 │ 2621.3541666666665 │ '4.12'  │ '2023-01-19T09:30:00.000Z' │  'up'  │
│   29    │ 37.9  │ 37.9  │ 37.9  │ 37.9  │ 1674095700 │  100  │ 2621.3541666666665 │ '0.04'  │ '2023-01-19T09:35:00.000Z' │  '-'   │
│   30    │ 37.65 │ 37.65 │ 37.65 │ 37.65 │ 1674096900 │  500  │ 2621.3541666666665 │ '0.19'  │ '2023-01-19T09:55:00.000Z' │  '-'   │
│   31    │ 37.65 │ 37.65 │ 37.65 │ 37.65 │ 1674098100 │ 1800  │ 2621.3541666666665 │ '0.69'  │ '2023-01-19T10:15:00.000Z' │  '-'   │
│   32    │ 37.65 │ 37.65 │ 37.65 │ 37.65 │ 1674098700 │  900  │ 2621.3541666666665 │ '0.34'  │ '2023-01-19T10:25:00.000Z' │  '-'   │
│   33    │ 37.6  │ 37.65 │ 37.6  │ 37.65 │ 1674099300 │  500  │ 2621.3541666666665 │ '0.19'  │ '2023-01-19T10:35:00.000Z' │ 'down' │
│   34    │ 37.5  │ 37.55 │ 37.5  │ 37.55 │ 1674099600 │ 10200 │ 2621.3541666666665 │ '3.89'  │ '2023-01-19T10:40:00.000Z' │ 'down' │
│   35    │ 37.5  │ 37.55 │ 37.5  │ 37.55 │ 1674100200 │  600  │ 2621.3541666666665 │ '0.23'  │ '2023-01-19T10:50:00.000Z' │ 'down' │
│   36    │ 37.7  │ 37.7  │ 37.6  │ 37.6  │ 1674100500 │  300  │ 2621.3541666666665 │ '0.11'  │ '2023-01-19T10:55:00.000Z' │  'up'  │
│   37    │ 37.5  │ 37.7  │ 37.5  │ 37.7  │ 1674100800 │  800  │ 2621.3541666666665 │ '0.31'  │ '2023-01-19T11:00:00.000Z' │ 'down' │
│   38    │ 37.25 │ 37.5  │ 37.25 │ 37.5  │ 1674101100 │ 2500  │ 2621.3541666666665 │ '0.95'  │ '2023-01-19T11:05:00.000Z' │ 'down' │
│   39    │ 37.6  │ 37.6  │ 37.6  │ 37.6  │ 1674101700 │  100  │ 2621.3541666666665 │ '0.04'  │ '2023-01-19T11:15:00.000Z' │  '-'   │
│   40    │ 37.5  │ 37.5  │ 37.5  │ 37.5  │ 1674108000 │  300  │ 2621.3541666666665 │ '0.11'  │ '2023-01-19T13:00:00.000Z' │  '-'   │
│   41    │ 37.3  │ 37.3  │ 37.3  │ 37.3  │ 1674108600 │ 1000  │ 2621.3541666666665 │ '0.38'  │ '2023-01-19T13:10:00.000Z' │  '-'   │
│   42    │ 37.3  │ 37.3  │ 37.3  │ 37.3  │ 1674108900 │  100  │ 2621.3541666666665 │ '0.04'  │ '2023-01-19T13:15:00.000Z' │  '-'   │
│   43    │ 37.3  │ 37.3  │ 37.3  │ 37.3  │ 1674109200 │  100  │ 2621.3541666666665 │ '0.04'  │ '2023-01-19T13:20:00.000Z' │  '-'   │
│   44    │ 37.25 │ 37.3  │ 37.25 │ 37.3  │ 1674110400 │ 1300  │ 2621.3541666666665 │ '0.50'  │ '2023-01-19T13:40:00.000Z' │ 'down' │
│   45    │ 37.2  │ 37.25 │ 37.2  │ 37.25 │ 1674110700 │ 3200  │ 2621.3541666666665 │ '1.22'  │ '2023-01-19T13:45:00.000Z' │ 'down' │
│   46    │ 37.1  │ 37.1  │ 37.1  │ 37.1  │ 1674111000 │  300  │ 2621.3541666666665 │ '0.11'  │ '2023-01-19T13:50:00.000Z' │  '-'   │
│   47    │ 37.05 │ 37.05 │ 37.05 │ 37.05 │ 1674111300 │ 2000  │ 2621.3541666666665 │ '0.76'  │ '2023-01-19T13:55:00.000Z' │  '-'   │
│   48    │ 37.1  │ 37.1  │ 37.1  │ 37.1  │ 1674111600 │  100  │ 2621.3541666666665 │ '0.04'  │ '2023-01-19T14:00:00.000Z' │  '-'   │
│   49    │ 37.1  │ 37.1  │ 37.1  │ 37.1  │ 1674111900 │ 1000  │ 2621.3541666666665 │ '0.38'  │ '2023-01-19T14:05:00.000Z' │  '-'   │
│   50    │  37   │ 37.1  │  37   │ 37.05 │ 1674112200 │ 3400  │ 2621.3541666666665 │ '1.30'  │ '2023-01-19T14:10:00.000Z' │ 'down' │
│   51    │ 37.1  │ 37.15 │ 37.1  │ 37.15 │ 1674112800 │ 1300  │ 2621.3541666666665 │ '0.50'  │ '2023-01-19T14:20:00.000Z' │ 'down' │
│   52    │ 37.1  │ 37.1  │ 37.1  │ 37.1  │ 1674113100 │ 1900  │ 2621.3541666666665 │ '0.72'  │ '2023-01-19T14:25:00.000Z' │  '-'   │
│   53    │  37   │  37   │  37   │  37   │ 1674114300 │ 5400  │ 2621.3541666666665 │ '2.06'  │ '2023-01-19T14:45:00.000Z' │  '-'   │
│   54    │  38   │  38   │  38   │  38   │ 1674785700 │ 6000  │ 2621.3541666666665 │ '2.29'  │ '2023-01-27T09:15:00.000Z' │  '-'   │
│   55    │  38   │  38   │ 37.9  │  38   │ 1674786000 │ 6800  │ 2621.3541666666665 │ '2.59'  │ '2023-01-27T09:20:00.000Z' │  '-'   │
│   56    │ 38.25 │ 38.25 │  38   │  38   │ 1674786300 │ 1600  │ 2621.3541666666665 │ '0.61'  │ '2023-01-27T09:25:00.000Z' │  'up'  │
│   57    │ 38.05 │ 38.1  │ 38.05 │ 38.1  │ 1674787200 │  200  │ 2621.3541666666665 │ '0.08'  │ '2023-01-27T09:40:00.000Z' │ 'down' │
│   58    │  38   │  38   │  38   │  38   │ 1674787500 │  100  │ 2621.3541666666665 │ '0.04'  │ '2023-01-27T09:45:00.000Z' │  '-'   │
│   59    │ 37.95 │ 37.95 │ 37.95 │ 37.95 │ 1674787800 │  100  │ 2621.3541666666665 │ '0.04'  │ '2023-01-27T09:50:00.000Z' │  '-'   │
│   60    │  38   │  38   │ 37.8  │ 37.8  │ 1674788100 │ 1800  │ 2621.3541666666665 │ '0.69'  │ '2023-01-27T09:55:00.000Z' │  'up'  │
│   61    │ 37.7  │ 37.9  │ 37.7  │ 37.7  │ 1674788400 │ 1200  │ 2621.3541666666665 │ '0.46'  │ '2023-01-27T10:00:00.000Z' │  '-'   │
│   62    │ 37.7  │ 37.7  │ 37.7  │ 37.7  │ 1674788700 │  500  │ 2621.3541666666665 │ '0.19'  │ '2023-01-27T10:05:00.000Z' │  '-'   │
│   63    │ 37.7  │ 37.7  │ 37.7  │ 37.7  │ 1674789000 │  100  │ 2621.3541666666665 │ '0.04'  │ '2023-01-27T10:10:00.000Z' │  '-'   │
│   64    │ 37.5  │ 37.6  │ 37.5  │ 37.6  │ 1674789300 │ 1100  │ 2621.3541666666665 │ '0.42'  │ '2023-01-27T10:15:00.000Z' │ 'down' │
│   65    │ 37.7  │ 37.7  │ 37.7  │ 37.7  │ 1674790200 │  100  │ 2621.3541666666665 │ '0.04'  │ '2023-01-27T10:30:00.000Z' │  '-'   │
│   66    │ 37.7  │ 37.7  │ 37.7  │ 37.7  │ 1674790800 │  100  │ 2621.3541666666665 │ '0.04'  │ '2023-01-27T10:40:00.000Z' │  '-'   │
│   67    │ 37.9  │ 37.9  │ 37.85 │ 37.85 │ 1674791100 │ 1000  │ 2621.3541666666665 │ '0.38'  │ '2023-01-27T10:45:00.000Z' │  'up'  │
│   68    │ 37.7  │ 37.7  │ 37.7  │ 37.7  │ 1674791700 │  900  │ 2621.3541666666665 │ '0.34'  │ '2023-01-27T10:55:00.000Z' │  '-'   │
│   69    │ 37.7  │ 37.7  │ 37.7  │ 37.7  │ 1674799200 │  600  │ 2621.3541666666665 │ '0.23'  │ '2023-01-27T13:00:00.000Z' │  '-'   │
│   70    │ 37.5  │ 37.7  │ 37.5  │ 37.7  │ 1674799500 │ 4000  │ 2621.3541666666665 │ '1.53'  │ '2023-01-27T13:05:00.000Z' │ 'down' │
│   71    │ 37.85 │ 37.85 │ 37.8  │ 37.8  │ 1674799800 │ 3000  │ 2621.3541666666665 │ '1.14'  │ '2023-01-27T13:10:00.000Z' │  'up'  │
│   72    │ 37.85 │ 37.85 │ 37.85 │ 37.85 │ 1674800400 │ 1000  │ 2621.3541666666665 │ '0.38'  │ '2023-01-27T13:20:00.000Z' │  '-'   │
│   73    │ 37.85 │ 37.85 │ 37.85 │ 37.85 │ 1674801600 │  300  │ 2621.3541666666665 │ '0.11'  │ '2023-01-27T13:40:00.000Z' │  '-'   │
│   74    │ 37.8  │ 37.85 │ 37.8  │ 37.85 │ 1674801900 │ 1100  │ 2621.3541666666665 │ '0.42'  │ '2023-01-27T13:45:00.000Z' │ 'down' │
│   75    │ 37.85 │ 37.85 │ 37.75 │ 37.8  │ 1674802200 │ 1300  │ 2621.3541666666665 │ '0.50'  │ '2023-01-27T13:50:00.000Z' │  'up'  │
│   76    │ 37.75 │ 37.75 │ 37.75 │ 37.75 │ 1674802500 │  100  │ 2621.3541666666665 │ '0.04'  │ '2023-01-27T13:55:00.000Z' │  '-'   │
│   77    │ 37.8  │ 37.8  │ 37.75 │ 37.75 │ 1674802800 │ 1000  │ 2621.3541666666665 │ '0.38'  │ '2023-01-27T14:00:00.000Z' │  'up'  │
│   78    │ 37.8  │ 37.8  │ 37.8  │ 37.8  │ 1674803100 │ 1100  │ 2621.3541666666665 │ '0.42'  │ '2023-01-27T14:05:00.000Z' │  '-'   │
│   79    │ 37.8  │ 37.8  │ 37.8  │ 37.8  │ 1674803400 │  100  │ 2621.3541666666665 │ '0.04'  │ '2023-01-27T14:10:00.000Z' │  '-'   │
│   80    │ 37.8  │ 37.8  │ 37.8  │ 37.8  │ 1674803700 │  600  │ 2621.3541666666665 │ '0.23'  │ '2023-01-27T14:15:00.000Z' │  '-'   │
│   81    │ 37.55 │ 37.8  │ 37.55 │ 37.8  │ 1674804000 │  700  │ 2621.3541666666665 │ '0.27'  │ '2023-01-27T14:20:00.000Z' │ 'down' │
│   82    │ 37.8  │ 37.8  │ 37.8  │ 37.8  │ 1674804300 │  600  │ 2621.3541666666665 │ '0.23'  │ '2023-01-27T14:25:00.000Z' │  '-'   │
│   83    │ 37.8  │ 37.8  │ 37.8  │ 37.8  │ 1674805500 │ 1100  │ 2621.3541666666665 │ '0.42'  │ '2023-01-27T14:45:00.000Z' │  '-'   │
│   84    │ 37.8  │ 37.8  │ 37.8  │ 37.8  │ 1675044900 │ 1000  │ 2621.3541666666665 │ '0.38'  │ '2023-01-30T09:15:00.000Z' │  '-'   │
│   85    │ 37.6  │ 37.6  │ 37.6  │ 37.6  │ 1675045500 │  400  │ 2621.3541666666665 │ '0.15'  │ '2023-01-30T09:25:00.000Z' │  '-'   │
│   86    │ 37.6  │ 37.6  │ 37.6  │ 37.6  │ 1675045800 │  600  │ 2621.3541666666665 │ '0.23'  │ '2023-01-30T09:30:00.000Z' │  '-'   │
│   87    │ 37.7  │ 37.7  │ 37.6  │ 37.6  │ 1675046100 │ 1500  │ 2621.3541666666665 │ '0.57'  │ '2023-01-30T09:35:00.000Z' │  'up'  │
│   88    │ 37.8  │ 37.8  │ 37.7  │ 37.8  │ 1675046400 │ 4100  │ 2621.3541666666665 │ '1.56'  │ '2023-01-30T09:40:00.000Z' │  '-'   │
│   89    │ 37.8  │ 37.8  │ 37.7  │ 37.7  │ 1675047000 │ 2000  │ 2621.3541666666665 │ '0.76'  │ '2023-01-30T09:50:00.000Z' │  'up'  │
│   90    │ 37.7  │ 37.7  │ 37.7  │ 37.7  │ 1675047300 │  500  │ 2621.3541666666665 │ '0.19'  │ '2023-01-30T09:55:00.000Z' │  '-'   │
│   91    │ 37.9  │ 37.9  │ 37.9  │ 37.9  │ 1675047600 │  400  │ 2621.3541666666665 │ '0.15'  │ '2023-01-30T10:00:00.000Z' │  '-'   │
│   92    │ 37.8  │ 37.8  │ 37.8  │ 37.8  │ 1675048500 │  400  │ 2621.3541666666665 │ '0.15'  │ '2023-01-30T10:15:00.000Z' │  '-'   │
│   93    │ 37.9  │ 37.9  │ 37.9  │ 37.9  │ 1675048800 │  200  │ 2621.3541666666665 │ '0.08'  │ '2023-01-30T10:20:00.000Z' │  '-'   │
│   94    │ 37.9  │ 37.9  │ 37.9  │ 37.9  │ 1675049100 │  200  │ 2621.3541666666665 │ '0.08'  │ '2023-01-30T10:25:00.000Z' │  '-'   │
│   95    │ 37.9  │ 37.9  │ 37.9  │ 37.9  │ 1675050300 │ 5000  │ 2621.3541666666665 │ '1.91'  │ '2023-01-30T10:45:00.000Z' │  '-'   │
│   96    │ 37.8  │ 37.9  │ 37.8  │ 37.8  │ 1675051200 │ 1700  │ 2621.3541666666665 │ '0.65'  │ '2023-01-30T11:00:00.000Z' │  '-'   │
│   97    │ 37.8  │ 37.8  │ 37.8  │ 37.8  │ 1675051500 │  200  │ 2621.3541666666665 │ '0.08'  │ '2023-01-30T11:05:00.000Z' │  '-'   │
│   98    │ 37.9  │ 37.9  │ 37.8  │ 37.8  │ 1675052100 │ 8300  │ 2621.3541666666665 │ '3.17'  │ '2023-01-30T11:15:00.000Z' │  'up'  │
│   99    │  38   │  38   │ 37.9  │ 37.9  │ 1675052400 │ 4000  │ 2621.3541666666665 │ '1.53'  │ '2023-01-30T11:20:00.000Z' │  'up'  │
│   100   │  38   │  38   │  38   │  38   │ 1675052700 │  300  │ 2621.3541666666665 │ '0.11'  │ '2023-01-30T11:25:00.000Z' │  '-'   │
│   101   │  38   │  38   │  38   │  38   │ 1675058400 │  100  │ 2621.3541666666665 │ '0.04'  │ '2023-01-30T13:00:00.000Z' │  '-'   │
│   102   │  38   │  38   │  38   │  38   │ 1675058700 │  100  │ 2621.3541666666665 │ '0.04'  │ '2023-01-30T13:05:00.000Z' │  '-'   │
│   103   │ 38.1  │ 38.1  │  38   │  38   │ 1675059000 │ 4900  │ 2621.3541666666665 │ '1.87'  │ '2023-01-30T13:10:00.000Z' │  'up'  │
│   104   │  38   │  38   │  38   │  38   │ 1675059300 │  200  │ 2621.3541666666665 │ '0.08'  │ '2023-01-30T13:15:00.000Z' │  '-'   │
│   105   │ 37.85 │ 37.85 │ 37.85 │ 37.85 │ 1675059600 │ 1000  │ 2621.3541666666665 │ '0.38'  │ '2023-01-30T13:20:00.000Z' │  '-'   │
│   106   │ 37.85 │ 37.85 │ 37.85 │ 37.85 │ 1675059900 │  300  │ 2621.3541666666665 │ '0.11'  │ '2023-01-30T13:25:00.000Z' │  '-'   │
│   107   │ 37.8  │ 37.85 │ 37.8  │ 37.85 │ 1675061100 │ 14300 │ 2621.3541666666665 │ '5.46'  │ '2023-01-30T13:45:00.000Z' │ 'down' │
│   108   │  38   │  38   │  38   │  38   │ 1675061400 │ 3000  │ 2621.3541666666665 │ '1.14'  │ '2023-01-30T13:50:00.000Z' │  '-'   │
│   109   │  38   │  38   │  38   │  38   │ 1675061700 │  200  │ 2621.3541666666665 │ '0.08'  │ '2023-01-30T13:55:00.000Z' │  '-'   │
│   110   │ 37.85 │ 37.85 │ 37.85 │ 37.85 │ 1675062300 │  500  │ 2621.3541666666665 │ '0.19'  │ '2023-01-30T14:05:00.000Z' │  '-'   │
│   111   │ 37.8  │ 37.9  │ 37.8  │ 37.85 │ 1675062600 │ 9700  │ 2621.3541666666665 │ '3.70'  │ '2023-01-30T14:10:00.000Z' │ 'down' │
│   112   │  38   │  38   │  38   │  38   │ 1675063500 │  500  │ 2621.3541666666665 │ '0.19'  │ '2023-01-30T14:25:00.000Z' │  '-'   │
│   113   │ 37.8  │ 37.8  │ 37.8  │ 37.8  │ 1675063800 │ 91700 │ 2621.3541666666665 │ '34.98' │ '2023-01-30T14:30:00.000Z' │  '-'   │
│   114   │ 37.8  │ 37.8  │ 37.8  │ 37.8  │ 1675064700 │ 38400 │ 2621.3541666666665 │ '14.65' │ '2023-01-30T14:45:00.000Z' │  '-'   │
│   115   │ 37.5  │ 37.8  │ 37.5  │ 37.5  │ 1675131300 │  800  │ 2621.3541666666665 │ '0.31'  │ '2023-01-31T09:15:00.000Z' │  '-'   │
│   116   │ 37.5  │ 37.5  │ 37.5  │ 37.5  │ 1675131600 │  800  │ 2621.3541666666665 │ '0.31'  │ '2023-01-31T09:20:00.000Z' │  '-'   │
│   117   │ 37.5  │ 37.5  │ 37.4  │ 37.4  │ 1675131900 │  700  │ 2621.3541666666665 │ '0.27'  │ '2023-01-31T09:25:00.000Z' │  'up'  │
│   118   │ 37.8  │ 37.8  │ 37.8  │ 37.8  │ 1675132200 │ 2000  │ 2621.3541666666665 │ '0.76'  │ '2023-01-31T09:30:00.000Z' │  '-'   │
│   119   │ 37.8  │ 37.8  │ 37.8  │ 37.8  │ 1675132500 │  100  │ 2621.3541666666665 │ '0.04'  │ '2023-01-31T09:35:00.000Z' │  '-'   │
│   120   │ 37.5  │ 37.8  │ 37.5  │ 37.8  │ 1675132800 │  900  │ 2621.3541666666665 │ '0.34'  │ '2023-01-31T09:40:00.000Z' │ 'down' │
│   121   │ 37.6  │ 37.6  │ 37.6  │ 37.6  │ 1675133400 │ 4400  │ 2621.3541666666665 │ '1.68'  │ '2023-01-31T09:50:00.000Z' │  '-'   │
│   122   │ 37.7  │ 37.7  │ 37.7  │ 37.7  │ 1675133700 │ 1000  │ 2621.3541666666665 │ '0.38'  │ '2023-01-31T09:55:00.000Z' │  '-'   │
│   123   │ 37.7  │ 37.7  │ 37.7  │ 37.7  │ 1675134000 │  500  │ 2621.3541666666665 │ '0.19'  │ '2023-01-31T10:00:00.000Z' │  '-'   │
│   124   │ 37.7  │ 37.7  │ 37.6  │ 37.6  │ 1675134300 │  900  │ 2621.3541666666665 │ '0.34'  │ '2023-01-31T10:05:00.000Z' │  'up'  │
│   125   │ 37.7  │ 37.7  │ 37.7  │ 37.7  │ 1675134600 │  100  │ 2621.3541666666665 │ '0.04'  │ '2023-01-31T10:10:00.000Z' │  '-'   │
│   126   │ 37.7  │ 37.7  │ 37.7  │ 37.7  │ 1675134900 │  300  │ 2621.3541666666665 │ '0.11'  │ '2023-01-31T10:15:00.000Z' │  '-'   │
│   127   │ 37.7  │ 37.7  │ 37.7  │ 37.7  │ 1675135500 │  200  │ 2621.3541666666665 │ '0.08'  │ '2023-01-31T10:25:00.000Z' │  '-'   │
│   128   │ 37.6  │ 37.6  │ 37.6  │ 37.6  │ 1675136100 │ 1000  │ 2621.3541666666665 │ '0.38'  │ '2023-01-31T10:35:00.000Z' │  '-'   │
│   129   │ 37.6  │ 37.6  │ 37.6  │ 37.6  │ 1675136400 │  300  │ 2621.3541666666665 │ '0.11'  │ '2023-01-31T10:40:00.000Z' │  '-'   │
│   130   │ 37.6  │ 37.6  │ 37.6  │ 37.6  │ 1675136700 │ 2000  │ 2621.3541666666665 │ '0.76'  │ '2023-01-31T10:45:00.000Z' │  '-'   │
│   131   │ 37.5  │ 37.6  │ 37.5  │ 37.6  │ 1675137000 │ 3600  │ 2621.3541666666665 │ '1.37'  │ '2023-01-31T10:50:00.000Z' │ 'down' │
│   132   │ 37.5  │ 37.5  │ 37.5  │ 37.5  │ 1675137300 │ 3700  │ 2621.3541666666665 │ '1.41'  │ '2023-01-31T10:55:00.000Z' │  '-'   │
│   133   │ 37.5  │ 37.5  │ 37.45 │ 37.45 │ 1675137600 │ 1400  │ 2621.3541666666665 │ '0.53'  │ '2023-01-31T11:00:00.000Z' │  'up'  │
│   134   │ 37.5  │ 37.5  │ 37.5  │ 37.5  │ 1675137900 │ 5600  │ 2621.3541666666665 │ '2.14'  │ '2023-01-31T11:05:00.000Z' │  '-'   │
│   135   │ 37.5  │ 37.5  │ 37.5  │ 37.5  │ 1675138200 │  100  │ 2621.3541666666665 │ '0.04'  │ '2023-01-31T11:10:00.000Z' │  '-'   │
│   136   │ 37.45 │ 37.45 │ 37.45 │ 37.45 │ 1675138800 │  500  │ 2621.3541666666665 │ '0.19'  │ '2023-01-31T11:20:00.000Z' │  '-'   │
│   137   │ 37.5  │ 37.5  │ 37.45 │ 37.45 │ 1675139100 │ 2400  │ 2621.3541666666665 │ '0.92'  │ '2023-01-31T11:25:00.000Z' │  'up'  │
│   138   │ 37.45 │ 37.45 │ 37.45 │ 37.45 │ 1675144800 │  500  │ 2621.3541666666665 │ '0.19'  │ '2023-01-31T13:00:00.000Z' │  '-'   │
│   139   │ 37.5  │ 37.5  │ 37.5  │ 37.5  │ 1675145100 │  100  │ 2621.3541666666665 │ '0.04'  │ '2023-01-31T13:05:00.000Z' │  '-'   │
│   140   │ 37.5  │ 37.5  │ 37.5  │ 37.5  │ 1675145700 │ 4500  │ 2621.3541666666665 │ '1.72'  │ '2023-01-31T13:15:00.000Z' │  '-'   │
│   141   │ 37.5  │ 37.5  │ 37.45 │ 37.5  │ 1675146000 │ 10000 │ 2621.3541666666665 │ '3.81'  │ '2023-01-31T13:20:00.000Z' │  '-'   │
│   142   │ 37.5  │ 37.5  │ 37.5  │ 37.5  │ 1675146300 │ 2900  │ 2621.3541666666665 │ '1.11'  │ '2023-01-31T13:25:00.000Z' │  '-'   │
│   143   │ 37.5  │ 37.55 │ 37.5  │ 37.55 │ 1675146600 │  800  │ 2621.3541666666665 │ '0.31'  │ '2023-01-31T13:30:00.000Z' │ 'down' │
│   144   │ 37.5  │ 37.5  │ 37.5  │ 37.5  │ 1675146900 │  500  │ 2621.3541666666665 │ '0.19'  │ '2023-01-31T13:35:00.000Z' │  '-'   │
│   145   │ 37.5  │ 37.5  │ 37.5  │ 37.5  │ 1675147200 │  700  │ 2621.3541666666665 │ '0.27'  │ '2023-01-31T13:40:00.000Z' │  '-'   │
│   146   │ 37.4  │ 37.5  │ 37.4  │ 37.5  │ 1675147500 │ 4000  │ 2621.3541666666665 │ '1.53'  │ '2023-01-31T13:45:00.000Z' │ 'down' │
│   147   │ 37.5  │ 37.5  │ 37.5  │ 37.5  │ 1675147800 │ 3400  │ 2621.3541666666665 │ '1.30'  │ '2023-01-31T13:50:00.000Z' │  '-'   │
│   148   │ 37.4  │ 37.5  │ 37.4  │ 37.5  │ 1675148100 │ 4200  │ 2621.3541666666665 │ '1.60'  │ '2023-01-31T13:55:00.000Z' │ 'down' │
│   149   │ 37.5  │ 37.5  │ 37.4  │ 37.4  │ 1675148400 │ 2400  │ 2621.3541666666665 │ '0.92'  │ '2023-01-31T14:00:00.000Z' │  'up'  │
