"c","h","l","o","t","v","av","r","date","updown"
10.5,10.5,10.4,10.4,1674007200,1300,5757.575757575758,"0.23","2023-01-18T09:00:00.000Z","up"
10.5,10.5,10.5,10.5,1674007500,800,5757.575757575758,"0.14","2023-01-18T09:05:00.000Z","-"
10.6,10.6,10.6,10.6,1674007800,5700,5757.575757575758,"0.99","2023-01-18T09:10:00.000Z","-"
10.6,10.6,10.5,10.6,1674008400,3300,5757.575757575758,"0.57","2023-01-18T09:20:00.000Z","-"
10.6,10.6,10.6,10.6,1674008700,3000,5757.575757575758,"0.52","2023-01-18T09:25:00.000Z","-"
10.6,10.6,10.5,10.5,1674009000,2100,5757.575757575758,"0.36","2023-01-18T09:30:00.000Z","up"
10.5,10.6,10.5,10.6,1674009300,1800,5757.575757575758,"0.31","2023-01-18T09:35:00.000Z","down"
10.6,10.6,10.5,10.5,1674010200,2900,5757.575757575758,"0.50","2023-01-18T09:50:00.000Z","up"
10.6,10.6,10.6,10.6,1674010500,4600,5757.575757575758,"0.80","2023-01-18T09:55:00.000Z","-"
10.5,10.5,10.5,10.5,1674011400,2700,5757.575757575758,"0.47","2023-01-18T10:10:00.000Z","-"
10.5,10.5,10.5,10.5,1674011700,3700,5757.575757575758,"0.64","2023-01-18T10:15:00.000Z","-"
10.5,10.5,10.5,10.5,1674012000,1100,5757.575757575758,"0.19","2023-01-18T10:20:00.000Z","-"
10.5,10.5,10.5,10.5,1674012900,1000,5757.575757575758,"0.17","2023-01-18T10:35:00.000Z","-"
10.6,10.6,10.6,10.6,1674013800,5000,5757.575757575758,"0.87","2023-01-18T10:50:00.000Z","-"
10.5,10.6,10.5,10.6,1674014100,10600,5757.575757575758,"1.84","2023-01-18T10:55:00.000Z","down"
10.6,10.6,10.5,10.5,1674015000,11600,5757.575757575758,"2.01","2023-01-18T11:10:00.000Z","up"
10.5,10.5,10.5,10.5,1674015600,300,5757.575757575758,"0.05","2023-01-18T11:20:00.000Z","-"
10.5,10.5,10.5,10.5,1674015900,1800,5757.575757575758,"0.31","2023-01-18T11:25:00.000Z","-"
10.5,10.5,10.5,10.5,1674021600,7600,5757.575757575758,"1.32","2023-01-18T13:00:00.000Z","-"
10.5,10.5,10.5,10.5,1674021900,300,5757.575757575758,"0.05","2023-01-18T13:05:00.000Z","-"
10.5,10.6,10.5,10.5,1674022200,51300,5757.575757575758,"8.91","2023-01-18T13:10:00.000Z","-"
10.7,10.7,10.6,10.6,1674022500,7800,5757.575757575758,"1.35","2023-01-18T13:15:00.000Z","up"
10.6,10.7,10.6,10.6,1674022800,3500,5757.575757575758,"0.61","2023-01-18T13:20:00.000Z","-"
10.6,10.6,10.6,10.6,1674023400,2100,5757.575757575758,"0.36","2023-01-18T13:30:00.000Z","-"
10.5,10.5,10.5,10.5,1674024000,100,5757.575757575758,"0.02","2023-01-18T13:40:00.000Z","-"
10.5,10.5,10.5,10.5,1674024300,10100,5757.575757575758,"1.75","2023-01-18T13:45:00.000Z","-"
10.5,10.5,10.5,10.5,1674024900,3600,5757.575757575758,"0.63","2023-01-18T13:55:00.000Z","-"
10.5,10.5,10.5,10.5,1674025200,8100,5757.575757575758,"1.41","2023-01-18T14:00:00.000Z","-"
10.7,10.7,10.7,10.7,1674025500,3000,5757.575757575758,"0.52","2023-01-18T14:05:00.000Z","-"
10.6,10.7,10.6,10.7,1674026100,1100,5757.575757575758,"0.19","2023-01-18T14:15:00.000Z","down"
10.5,10.6,10.5,10.6,1674026400,1400,5757.575757575758,"0.24","2023-01-18T14:20:00.000Z","down"
10.6,10.7,10.5,10.5,1674026700,10900,5757.575757575758,"1.89","2023-01-18T14:25:00.000Z","up"
10.6,10.6,10.6,10.6,1674027000,5100,5757.575757575758,"0.89","2023-01-18T14:30:00.000Z","-"
10.7,10.7,10.6,10.6,1674027900,1500,5757.575757575758,"0.26","2023-01-18T14:45:00.000Z","up"
10.6,10.6,10.6,10.6,1674028500,300,5757.575757575758,"0.05","2023-01-18T14:55:00.000Z","-"
10.6,10.6,10.6,10.6,1674068400,200,5757.575757575758,"0.03","2023-01-19T02:00:00.000Z","-"
10.6,10.6,10.6,10.6,1674093600,100,5757.575757575758,"0.02","2023-01-19T09:00:00.000Z","-"
10.5,10.6,10.5,10.6,1674095700,800,5757.575757575758,"0.14","2023-01-19T09:35:00.000Z","down"
10.6,10.6,10.5,10.5,1674096000,8000,5757.575757575758,"1.39","2023-01-19T09:40:00.000Z","up"
