"c","h","l","o","t","v","av","r","date","updown"
7.5,7.5,7.5,7.5,1674010800,500,1242.3529411764705,"0.40","2023-01-18T10:00:00.000Z","-"
7.4,7.4,7.4,7.4,1674012300,3500,1242.3529411764705,"2.82","2023-01-18T10:25:00.000Z","-"
7.6,7.6,7.6,7.6,1674014700,2300,1242.3529411764705,"1.85","2023-01-18T11:05:00.000Z","-"
7.6,7.6,7.6,7.6,1674024900,10000,1242.3529411764705,"8.05","2023-01-18T13:55:00.000Z","-"
7.5,7.5,7.5,7.5,1674026400,100,1242.3529411764705,"0.08","2023-01-18T14:20:00.000Z","-"
7.5,7.5,7.5,7.5,1674027000,1000,1242.3529411764705,"0.80","2023-01-18T14:30:00.000Z","-"
7.5,7.5,7.5,7.5,1674097200,500,1242.3529411764705,"0.40","2023-01-19T10:00:00.000Z","-"
7.5,7.6,7.5,7.6,1674098400,1500,1242.3529411764705,"1.21","2023-01-19T10:20:00.000Z","down"
7.5,7.5,7.5,7.5,1674098700,500,1242.3529411764705,"0.40","2023-01-19T10:25:00.000Z","-"
7.6,7.6,7.6,7.6,1674099300,100,1242.3529411764705,"0.08","2023-01-19T10:35:00.000Z","-"
7.5,7.5,7.5,7.5,1674099900,1900,1242.3529411764705,"1.53","2023-01-19T10:45:00.000Z","-"
7.5,7.5,7.5,7.5,1674100200,100,1242.3529411764705,"0.08","2023-01-19T10:50:00.000Z","-"
7.5,7.5,7.5,7.5,1674101700,200,1242.3529411764705,"0.16","2023-01-19T11:15:00.000Z","-"
7.5,7.5,7.5,7.5,1674108000,200,1242.3529411764705,"0.16","2023-01-19T13:00:00.000Z","-"
7.5,7.5,7.5,7.5,1674108900,100,1242.3529411764705,"0.08","2023-01-19T13:15:00.000Z","-"
7.6,7.6,7.6,7.6,1674111000,3000,1242.3529411764705,"2.41","2023-01-19T13:50:00.000Z","-"
7.6,7.6,7.6,7.6,1674113400,2100,1242.3529411764705,"1.69","2023-01-19T14:30:00.000Z","-"
7.6,7.6,7.6,7.6,1674113700,100,1242.3529411764705,"0.08","2023-01-19T14:35:00.000Z","-"
7.6,7.6,7.6,7.6,1674114300,2000,1242.3529411764705,"1.61","2023-01-19T14:45:00.000Z","-"
7.6,7.6,7.6,7.6,1674114600,300,1242.3529411764705,"0.24","2023-01-19T14:50:00.000Z","-"
7.5,7.5,7.5,7.5,1674114900,1000,1242.3529411764705,"0.80","2023-01-19T14:55:00.000Z","-"
7.8,7.8,7.8,7.8,1674787200,100,1242.3529411764705,"0.08","2023-01-27T09:40:00.000Z","-"
7.8,7.8,7.8,7.8,1674788400,100,1242.3529411764705,"0.08","2023-01-27T10:00:00.000Z","-"
7.6,7.6,7.6,7.6,1674789000,700,1242.3529411764705,"0.56","2023-01-27T10:10:00.000Z","-"
7.6,7.6,7.6,7.6,1674790800,700,1242.3529411764705,"0.56","2023-01-27T10:40:00.000Z","-"
7.6,7.6,7.6,7.6,1674791100,3000,1242.3529411764705,"2.41","2023-01-27T10:45:00.000Z","-"
7.7,7.7,7.7,7.7,1674791400,2000,1242.3529411764705,"1.61","2023-01-27T10:50:00.000Z","-"
7.7,7.7,7.7,7.7,1674791700,1200,1242.3529411764705,"0.97","2023-01-27T10:55:00.000Z","-"
7.7,7.7,7.7,7.7,1674792300,1000,1242.3529411764705,"0.80","2023-01-27T11:05:00.000Z","-"
7.7,7.7,7.7,7.7,1674792900,1000,1242.3529411764705,"0.80","2023-01-27T11:15:00.000Z","-"
7.7,7.7,7.7,7.7,1674793500,2000,1242.3529411764705,"1.61","2023-01-27T11:25:00.000Z","-"
7.7,7.7,7.7,7.7,1674800100,800,1242.3529411764705,"0.64","2023-01-27T13:15:00.000Z","-"
7.7,7.7,7.7,7.7,1674801900,3300,1242.3529411764705,"2.66","2023-01-27T13:45:00.000Z","-"
7.8,7.8,7.8,7.8,1674804000,500,1242.3529411764705,"0.40","2023-01-27T14:20:00.000Z","-"
7.7,7.7,7.7,7.7,1674804600,3000,1242.3529411764705,"2.41","2023-01-27T14:30:00.000Z","-"
7.7,7.7,7.7,7.7,1675044000,100,1242.3529411764705,"0.08","2023-01-30T09:00:00.000Z","-"
7.7,7.7,7.7,7.7,1675044900,3000,1242.3529411764705,"2.41","2023-01-30T09:15:00.000Z","-"
7.7,7.7,7.7,7.7,1675046700,300,1242.3529411764705,"0.24","2023-01-30T09:45:00.000Z","-"
