"c","h","l","o","t","v","av","r","date","updown"
9.9,9.9,9.9,9.9,1674100800,100,766.6666666666666,"0.13","2023-01-19T11:00:00.000Z","-"
10.5,10.5,10.5,10.5,1674792000,100,766.6666666666666,"0.13","2023-01-27T11:00:00.000Z","-"
10.3,10.3,10.3,10.3,1675135200,1000,766.6666666666666,"1.30","2023-01-31T10:20:00.000Z","-"
10.2,10.2,10.2,10.2,1675137600,100,766.6666666666666,"0.13","2023-01-31T11:00:00.000Z","-"
10.3,10.3,10.3,10.3,1675147800,3000,766.6666666666666,"3.91","2023-01-31T13:50:00.000Z","-"
10.2,10.2,10.2,10.2,1675224300,300,766.6666666666666,"0.39","2023-02-01T11:05:00.000Z","-"
