┌─────────┬──────┬──────┬──────┬──────┬────────────┬───────┬──────┬─────────┬────────────────────────────┬────────┐
│ (index) │  c   │  h   │  l   │  o   │     t      │   v   │  av  │    r    │            date            │ updown │
│   10    │ 12.7 │ 12.7 │ 12.7 │ 12.7 │ 1674099600 │ 1000  │ 1700 │ '0.59'  │ '2023-01-19T10:40:00.000Z' │  '-'   │
│   11    │ 12.7 │ 12.7 │ 12.7 │ 12.7 │ 1674102300 │ 1600  │ 1700 │ '0.94'  │ '2023-01-19T11:25:00.000Z' │  '-'   │
│   12    │ 12.7 │ 12.7 │ 12.7 │ 12.7 │ 1674108000 │  100  │ 1700 │ '0.06'  │ '2023-01-19T13:00:00.000Z' │  '-'   │
│   13    │ 12.7 │ 12.7 │ 12.7 │ 12.7 │ 1674108300 │ 2900  │ 1700 │ '1.71'  │ '2023-01-19T13:05:00.000Z' │  '-'   │
│   14    │ 12.7 │ 12.7 │ 12.7 │ 12.7 │ 1674109200 │  100  │ 1700 │ '0.06'  │ '2023-01-19T13:20:00.000Z' │  '-'   │
│   15    │ 12.7 │ 12.7 │ 12.7 │ 12.7 │ 1674109500 │  900  │ 1700 │ '0.53'  │ '2023-01-19T13:25:00.000Z' │  '-'   │
│   16    │ 12.7 │ 12.7 │ 12.7 │ 12.7 │ 1674110400 │  500  │ 1700 │ '0.29'  │ '2023-01-19T13:40:00.000Z' │  '-'   │
│   17    │ 12.7 │ 12.7 │ 12.7 │ 12.7 │ 1674111300 │  400  │ 1700 │ '0.24'  │ '2023-01-19T13:55:00.000Z' │  '-'   │
│   18    │ 12.5 │ 12.6 │ 12.5 │ 12.6 │ 1674112500 │  300  │ 1700 │ '0.18'  │ '2023-01-19T14:15:00.000Z' │ 'down' │
│   19    │ 12.4 │ 12.5 │ 12.4 │ 12.5 │ 1674113100 │  300  │ 1700 │ '0.18'  │ '2023-01-19T14:25:00.000Z' │ 'down' │
│   20    │ 12.4 │ 12.4 │ 12.4 │ 12.4 │ 1674114300 │ 1000  │ 1700 │ '0.59'  │ '2023-01-19T14:45:00.000Z' │  '-'   │
│   21    │ 12.6 │ 12.6 │ 12.6 │ 12.6 │ 1674787200 │  100  │ 1700 │ '0.06'  │ '2023-01-27T09:40:00.000Z' │  '-'   │
│   22    │ 12.6 │ 12.6 │ 12.6 │ 12.6 │ 1674787800 │ 2000  │ 1700 │ '1.18'  │ '2023-01-27T09:50:00.000Z' │  '-'   │
│   23    │ 12.6 │ 12.6 │ 12.6 │ 12.6 │ 1674788100 │ 1200  │ 1700 │ '0.71'  │ '2023-01-27T09:55:00.000Z' │  '-'   │
│   24    │ 12.6 │ 12.6 │ 12.6 │ 12.6 │ 1674788700 │  400  │ 1700 │ '0.24'  │ '2023-01-27T10:05:00.000Z' │  '-'   │
│   25    │ 12.5 │ 12.5 │ 12.5 │ 12.5 │ 1674789000 │  700  │ 1700 │ '0.41'  │ '2023-01-27T10:10:00.000Z' │  '-'   │
│   26    │ 12.5 │ 12.6 │ 12.5 │ 12.6 │ 1674789600 │ 3000  │ 1700 │ '1.76'  │ '2023-01-27T10:20:00.000Z' │ 'down' │
│   27    │ 12.5 │ 12.5 │ 12.5 │ 12.5 │ 1674789900 │  600  │ 1700 │ '0.35'  │ '2023-01-27T10:25:00.000Z' │  '-'   │
│   28    │ 12.5 │ 12.5 │ 12.5 │ 12.5 │ 1674790200 │  600  │ 1700 │ '0.35'  │ '2023-01-27T10:30:00.000Z' │  '-'   │
│   29    │ 12.5 │ 12.5 │ 12.5 │ 12.5 │ 1674790500 │  200  │ 1700 │ '0.12'  │ '2023-01-27T10:35:00.000Z' │  '-'   │
│   30    │ 12.5 │ 12.5 │ 12.5 │ 12.5 │ 1674790800 │  200  │ 1700 │ '0.12'  │ '2023-01-27T10:40:00.000Z' │  '-'   │
│   31    │ 12.5 │ 12.5 │ 12.5 │ 12.5 │ 1674791100 │  100  │ 1700 │ '0.06'  │ '2023-01-27T10:45:00.000Z' │  '-'   │
│   32    │ 12.5 │ 12.5 │ 12.5 │ 12.5 │ 1674792000 │  800  │ 1700 │ '0.47'  │ '2023-01-27T11:00:00.000Z' │  '-'   │
│   33    │ 12.5 │ 12.5 │ 12.5 │ 12.5 │ 1674792300 │  100  │ 1700 │ '0.06'  │ '2023-01-27T11:05:00.000Z' │  '-'   │
│   34    │ 12.5 │ 12.5 │ 12.5 │ 12.5 │ 1674793200 │  400  │ 1700 │ '0.24'  │ '2023-01-27T11:20:00.000Z' │  '-'   │
│   35    │ 12.6 │ 12.6 │ 12.6 │ 12.6 │ 1674793500 │  100  │ 1700 │ '0.06'  │ '2023-01-27T11:25:00.000Z' │  '-'   │
│   36    │ 12.5 │ 12.5 │ 12.5 │ 12.5 │ 1674799200 │  700  │ 1700 │ '0.41'  │ '2023-01-27T13:00:00.000Z' │  '-'   │
│   37    │ 12.5 │ 12.5 │ 12.5 │ 12.5 │ 1674800100 │  500  │ 1700 │ '0.29'  │ '2023-01-27T13:15:00.000Z' │  '-'   │
│   38    │ 12.5 │ 12.5 │ 12.5 │ 12.5 │ 1674801900 │  600  │ 1700 │ '0.35'  │ '2023-01-27T13:45:00.000Z' │  '-'   │
│   39    │ 12.5 │ 12.5 │ 12.5 │ 12.5 │ 1674802200 │  100  │ 1700 │ '0.06'  │ '2023-01-27T13:50:00.000Z' │  '-'   │
│   40    │ 12.5 │ 12.5 │ 12.5 │ 12.5 │ 1674802500 │  100  │ 1700 │ '0.06'  │ '2023-01-27T13:55:00.000Z' │  '-'   │
│   41    │ 12.5 │ 12.5 │ 12.5 │ 12.5 │ 1674802800 │  500  │ 1700 │ '0.29'  │ '2023-01-27T14:00:00.000Z' │  '-'   │
│   42    │ 12.5 │ 12.5 │ 12.5 │ 12.5 │ 1674803700 │  100  │ 1700 │ '0.06'  │ '2023-01-27T14:15:00.000Z' │  '-'   │
│   43    │ 12.5 │ 12.5 │ 12.5 │ 12.5 │ 1674804000 │  800  │ 1700 │ '0.47'  │ '2023-01-27T14:20:00.000Z' │  '-'   │
│   44    │ 12.5 │ 12.5 │ 12.5 │ 12.5 │ 1674805500 │  300  │ 1700 │ '0.18'  │ '2023-01-27T14:45:00.000Z' │  '-'   │
│   45    │ 12.6 │ 12.6 │ 12.6 │ 12.6 │ 1675044600 │  400  │ 1700 │ '0.24'  │ '2023-01-30T09:10:00.000Z' │  '-'   │
│   46    │ 12.9 │ 12.9 │ 12.6 │ 12.6 │ 1675045200 │  200  │ 1700 │ '0.12'  │ '2023-01-30T09:20:00.000Z' │  'up'  │
│   47    │ 12.8 │ 12.9 │ 12.8 │ 12.9 │ 1675045500 │  200  │ 1700 │ '0.12'  │ '2023-01-30T09:25:00.000Z' │ 'down' │
│   48    │ 12.8 │ 12.8 │ 12.8 │ 12.8 │ 1675045800 │  500  │ 1700 │ '0.29'  │ '2023-01-30T09:30:00.000Z' │  '-'   │
│   49    │ 12.8 │ 12.8 │ 12.8 │ 12.8 │ 1675046400 │  200  │ 1700 │ '0.12'  │ '2023-01-30T09:40:00.000Z' │  '-'   │
│   50    │ 12.8 │ 12.8 │ 12.8 │ 12.8 │ 1675046700 │  500  │ 1700 │ '0.29'  │ '2023-01-30T09:45:00.000Z' │  '-'   │
│   51    │ 12.8 │ 12.8 │ 12.8 │ 12.8 │ 1675047000 │ 1300  │ 1700 │ '0.76'  │ '2023-01-30T09:50:00.000Z' │  '-'   │
│   52    │ 12.8 │ 12.8 │ 12.8 │ 12.8 │ 1675047300 │  700  │ 1700 │ '0.41'  │ '2023-01-30T09:55:00.000Z' │  '-'   │
│   53    │ 12.7 │ 12.7 │ 12.7 │ 12.7 │ 1675047600 │ 3600  │ 1700 │ '2.12'  │ '2023-01-30T10:00:00.000Z' │  '-'   │
│   54    │ 12.7 │ 12.7 │ 12.7 │ 12.7 │ 1675047900 │ 1000  │ 1700 │ '0.59'  │ '2023-01-30T10:05:00.000Z' │  '-'   │
│   55    │ 12.6 │ 12.6 │ 12.6 │ 12.6 │ 1675048500 │ 2200  │ 1700 │ '1.29'  │ '2023-01-30T10:15:00.000Z' │  '-'   │
│   56    │ 12.6 │ 12.6 │ 12.6 │ 12.6 │ 1675049400 │  300  │ 1700 │ '0.18'  │ '2023-01-30T10:30:00.000Z' │  '-'   │
│   57    │ 12.6 │ 12.6 │ 12.6 │ 12.6 │ 1675050300 │ 2000  │ 1700 │ '1.18'  │ '2023-01-30T10:45:00.000Z' │  '-'   │
│   58    │ 12.6 │ 12.6 │ 12.6 │ 12.6 │ 1675051500 │ 1700  │ 1700 │ '1.00'  │ '2023-01-30T11:05:00.000Z' │  '-'   │
│   59    │ 12.6 │ 12.6 │ 12.6 │ 12.6 │ 1675051800 │ 2000  │ 1700 │ '1.18'  │ '2023-01-30T11:10:00.000Z' │  '-'   │
│   60    │ 12.6 │ 12.6 │ 12.6 │ 12.6 │ 1675052700 │  300  │ 1700 │ '0.18'  │ '2023-01-30T11:25:00.000Z' │  '-'   │
│   61    │ 12.8 │ 12.8 │ 12.8 │ 12.8 │ 1675058700 │ 1600  │ 1700 │ '0.94'  │ '2023-01-30T13:05:00.000Z' │  '-'   │
│   62    │ 12.6 │ 12.6 │ 12.6 │ 12.6 │ 1675059300 │ 4000  │ 1700 │ '2.35'  │ '2023-01-30T13:15:00.000Z' │  '-'   │
│   63    │ 12.6 │ 12.6 │ 12.6 │ 12.6 │ 1675061400 │ 2000  │ 1700 │ '1.18'  │ '2023-01-30T13:50:00.000Z' │  '-'   │
│   64    │ 12.6 │ 12.6 │ 12.6 │ 12.6 │ 1675062900 │ 1200  │ 1700 │ '0.71'  │ '2023-01-30T14:15:00.000Z' │  '-'   │
│   65    │ 12.6 │ 12.6 │ 12.6 │ 12.6 │ 1675063200 │ 1800  │ 1700 │ '1.06'  │ '2023-01-30T14:20:00.000Z' │  '-'   │
│   66    │ 12.7 │ 12.7 │ 12.7 │ 12.7 │ 1675063500 │ 1400  │ 1700 │ '0.82'  │ '2023-01-30T14:25:00.000Z' │  '-'   │
│   67    │ 12.8 │ 12.8 │ 12.8 │ 12.8 │ 1675064700 │  500  │ 1700 │ '0.29'  │ '2023-01-30T14:45:00.000Z' │  '-'   │
│   68    │  13  │  13  │  13  │  13  │ 1675131000 │  100  │ 1700 │ '0.06'  │ '2023-01-31T09:10:00.000Z' │  '-'   │
│   69    │  13  │  13  │  13  │  13  │ 1675131600 │ 4000  │ 1700 │ '2.35'  │ '2023-01-31T09:20:00.000Z' │  '-'   │
│   70    │  13  │  13  │  13  │  13  │ 1675131900 │  500  │ 1700 │ '0.29'  │ '2023-01-31T09:25:00.000Z' │  '-'   │
│   71    │  14  │  14  │  13  │  13  │ 1675132200 │ 4100  │ 1700 │ '2.41'  │ '2023-01-31T09:30:00.000Z' │  'up'  │
│   72    │ 13.9 │ 13.9 │ 13.9 │ 13.9 │ 1675132500 │ 1800  │ 1700 │ '1.06'  │ '2023-01-31T09:35:00.000Z' │  '-'   │
│   73    │ 13.7 │ 13.8 │ 13.7 │ 13.8 │ 1675132800 │  500  │ 1700 │ '0.29'  │ '2023-01-31T09:40:00.000Z' │ 'down' │
│   74    │ 13.2 │ 13.4 │ 13.2 │ 13.4 │ 1675133100 │ 11600 │ 1700 │ '6.82'  │ '2023-01-31T09:45:00.000Z' │ 'down' │
│   75    │ 13.2 │ 13.2 │ 13.2 │ 13.2 │ 1675133700 │  100  │ 1700 │ '0.06'  │ '2023-01-31T09:55:00.000Z' │  '-'   │
│   76    │ 13.2 │ 13.2 │ 13.2 │ 13.2 │ 1675134000 │ 2000  │ 1700 │ '1.18'  │ '2023-01-31T10:00:00.000Z' │  '-'   │
│   77    │ 13.4 │ 13.4 │ 13.2 │ 13.2 │ 1675134300 │ 3200  │ 1700 │ '1.88'  │ '2023-01-31T10:05:00.000Z' │  'up'  │
│   78    │ 13.4 │ 13.4 │ 13.4 │ 13.4 │ 1675134600 │  100  │ 1700 │ '0.06'  │ '2023-01-31T10:10:00.000Z' │  '-'   │
│   79    │ 13.3 │ 13.3 │ 13.3 │ 13.3 │ 1675134900 │  400  │ 1700 │ '0.24'  │ '2023-01-31T10:15:00.000Z' │  '-'   │
│   80    │ 13.3 │ 13.3 │ 13.3 │ 13.3 │ 1675135200 │  400  │ 1700 │ '0.24'  │ '2023-01-31T10:20:00.000Z' │  '-'   │
│   81    │ 13.4 │ 13.4 │ 13.4 │ 13.4 │ 1675135800 │ 4000  │ 1700 │ '2.35'  │ '2023-01-31T10:30:00.000Z' │  '-'   │
│   82    │ 13.4 │ 13.4 │ 13.4 │ 13.4 │ 1675136100 │ 1000  │ 1700 │ '0.59'  │ '2023-01-31T10:35:00.000Z' │  '-'   │
│   83    │ 13.3 │ 13.3 │ 13.3 │ 13.3 │ 1675136700 │ 1200  │ 1700 │ '0.71'  │ '2023-01-31T10:45:00.000Z' │  '-'   │
│   84    │ 13.3 │ 13.3 │ 13.3 │ 13.3 │ 1675137300 │  500  │ 1700 │ '0.29'  │ '2023-01-31T10:55:00.000Z' │  '-'   │
│   85    │ 13.4 │ 13.4 │ 13.4 │ 13.4 │ 1675138200 │ 2000  │ 1700 │ '1.18'  │ '2023-01-31T11:10:00.000Z' │  '-'   │
│   86    │ 13.3 │ 13.3 │ 13.3 │ 13.3 │ 1675138500 │  500  │ 1700 │ '0.29'  │ '2023-01-31T11:15:00.000Z' │  '-'   │
│   87    │ 13.3 │ 13.3 │ 13.3 │ 13.3 │ 1675138800 │ 1000  │ 1700 │ '0.59'  │ '2023-01-31T11:20:00.000Z' │  '-'   │
│   88    │ 13.4 │ 13.4 │ 13.4 │ 13.4 │ 1675139100 │ 1000  │ 1700 │ '0.59'  │ '2023-01-31T11:25:00.000Z' │  '-'   │
│   89    │ 13.3 │ 13.3 │ 13.3 │ 13.3 │ 1675144800 │  800  │ 1700 │ '0.47'  │ '2023-01-31T13:00:00.000Z' │  '-'   │
│   90    │ 13.3 │ 13.3 │ 13.3 │ 13.3 │ 1675145100 │ 1500  │ 1700 │ '0.88'  │ '2023-01-31T13:05:00.000Z' │  '-'   │
│   91    │ 13.3 │ 13.3 │ 13.3 │ 13.3 │ 1675146000 │ 2500  │ 1700 │ '1.47'  │ '2023-01-31T13:20:00.000Z' │  '-'   │
│   92    │ 13.3 │ 13.3 │ 13.3 │ 13.3 │ 1675146300 │ 1300  │ 1700 │ '0.76'  │ '2023-01-31T13:25:00.000Z' │  '-'   │
│   93    │ 13.3 │ 13.3 │ 13.3 │ 13.3 │ 1675147200 │  900  │ 1700 │ '0.53'  │ '2023-01-31T13:40:00.000Z' │  '-'   │
│   94    │ 13.4 │ 13.4 │ 13.4 │ 13.4 │ 1675147800 │ 8200  │ 1700 │ '4.82'  │ '2023-01-31T13:50:00.000Z' │  '-'   │
│   95    │ 13.5 │ 13.5 │ 13.4 │ 13.4 │ 1675148100 │ 1800  │ 1700 │ '1.06'  │ '2023-01-31T13:55:00.000Z' │  'up'  │
│   96    │ 13.5 │ 13.5 │ 13.5 │ 13.5 │ 1675148400 │ 1100  │ 1700 │ '0.65'  │ '2023-01-31T14:00:00.000Z' │  '-'   │
│   97    │ 13.6 │ 13.6 │ 13.5 │ 13.5 │ 1675149000 │ 4900  │ 1700 │ '2.88'  │ '2023-01-31T14:10:00.000Z' │  'up'  │
│   98    │ 13.5 │ 13.5 │ 13.5 │ 13.5 │ 1675149300 │  100  │ 1700 │ '0.06'  │ '2023-01-31T14:15:00.000Z' │  '-'   │
│   99    │ 13.5 │ 13.5 │ 13.5 │ 13.5 │ 1675149600 │  400  │ 1700 │ '0.24'  │ '2023-01-31T14:20:00.000Z' │  '-'   │
│   100   │ 13.6 │ 13.6 │ 13.6 │ 13.6 │ 1675149900 │  800  │ 1700 │ '0.47'  │ '2023-01-31T14:25:00.000Z' │  '-'   │
│   101   │ 13.6 │ 13.6 │ 13.6 │ 13.6 │ 1675151100 │ 2000  │ 1700 │ '1.18'  │ '2023-01-31T14:45:00.000Z' │  '-'   │
│   102   │ 13.6 │ 13.6 │ 13.6 │ 13.6 │ 1675217400 │  900  │ 1700 │ '0.53'  │ '2023-02-01T09:10:00.000Z' │  '-'   │
│   103   │ 13.9 │ 13.9 │ 13.9 │ 13.9 │ 1675218000 │  100  │ 1700 │ '0.06'  │ '2023-02-01T09:20:00.000Z' │  '-'   │
│   104   │ 13.7 │  14  │ 13.7 │ 13.9 │ 1675218300 │ 4000  │ 1700 │ '2.35'  │ '2023-02-01T09:25:00.000Z' │ 'down' │
│   105   │ 13.6 │ 13.6 │ 13.6 │ 13.6 │ 1675218900 │ 1000  │ 1700 │ '0.59'  │ '2023-02-01T09:35:00.000Z' │  '-'   │
│   106   │ 13.5 │ 13.5 │ 13.5 │ 13.5 │ 1675220400 │  200  │ 1700 │ '0.12'  │ '2023-02-01T10:00:00.000Z' │  '-'   │
│   107   │ 13.6 │ 13.6 │ 13.5 │ 13.5 │ 1675221600 │ 60200 │ 1700 │ '35.41' │ '2023-02-01T10:20:00.000Z' │  'up'  │
│   108   │ 13.6 │ 13.6 │ 13.6 │ 13.6 │ 1675221900 │  100  │ 1700 │ '0.06'  │ '2023-02-01T10:25:00.000Z' │  '-'   │
│   109   │ 13.7 │ 13.7 │ 13.6 │ 13.7 │ 1675222200 │ 2100  │ 1700 │ '1.24'  │ '2023-02-01T10:30:00.000Z' │  '-'   │
│   110   │ 13.5 │ 13.5 │ 13.5 │ 13.5 │ 1675224300 │  100  │ 1700 │ '0.06'  │ '2023-02-01T11:05:00.000Z' │  '-'   │
│   111   │ 13.3 │ 13.5 │ 13.3 │ 13.5 │ 1675224600 │ 1900  │ 1700 │ '1.12'  │ '2023-02-01T11:10:00.000Z' │ 'down' │
│   112   │ 13.3 │ 13.3 │ 13.3 │ 13.3 │ 1675224900 │  500  │ 1700 │ '0.29'  │ '2023-02-01T11:15:00.000Z' │  '-'   │
│   113   │ 13.3 │ 13.3 │ 13.3 │ 13.3 │ 1675225500 │  900  │ 1700 │ '0.53'  │ '2023-02-01T11:25:00.000Z' │  '-'   │
│   114   │ 13.4 │ 13.4 │ 13.4 │ 13.4 │ 1675231500 │ 2000  │ 1700 │ '1.18'  │ '2023-02-01T13:05:00.000Z' │  '-'   │
│   115   │ 13.5 │ 13.5 │ 13.5 │ 13.5 │ 1675232400 │  600  │ 1700 │ '0.35'  │ '2023-02-01T13:20:00.000Z' │  '-'   │
│   116   │ 13.5 │ 13.5 │ 13.5 │ 13.5 │ 1675232700 │  100  │ 1700 │ '0.06'  │ '2023-02-01T13:25:00.000Z' │  '-'   │
│   117   │ 13.5 │ 13.5 │ 13.5 │ 13.5 │ 1675233600 │  400  │ 1700 │ '0.24'  │ '2023-02-01T13:40:00.000Z' │  '-'   │
│   118   │ 13.4 │ 13.4 │ 13.4 │ 13.4 │ 1675234200 │  700  │ 1700 │ '0.41'  │ '2023-02-01T13:50:00.000Z' │  '-'   │
│   119   │ 13.3 │ 13.3 │ 13.3 │ 13.3 │ 1675234500 │ 1300  │ 1700 │ '0.76'  │ '2023-02-01T13:55:00.000Z' │  '-'   │
│   120   │ 13.2 │ 13.3 │ 13.2 │ 13.3 │ 1675234800 │ 2300  │ 1700 │ '1.35'  │ '2023-02-01T14:00:00.000Z' │ 'down' │
│   121   │  13  │ 13.1 │  13  │ 13.1 │ 1675235100 │ 2500  │ 1700 │ '1.47'  │ '2023-02-01T14:05:00.000Z' │ 'down' │
│   122   │ 12.8 │ 12.9 │ 12.8 │ 12.9 │ 1675236000 │ 3100  │ 1700 │ '1.82'  │ '2023-02-01T14:20:00.000Z' │ 'down' │
│   123   │ 13.4 │ 13.4 │ 12.8 │ 12.8 │ 1675236300 │  400  │ 1700 │ '0.24'  │ '2023-02-01T14:25:00.000Z' │  'up'  │
└─────────┴──────┴──────┴──────┴──────┴────────────┴───────┴──────┴─────────┴────────────────────────────┴────────┘
