┌─────────┬──────┬──────┬──────┬──────┬────────────┬──────┬─────┬────────┬────────────────────────────┬────────┐
│ (index) │  c   │  h   │  l   │  o   │     t      │  v   │ av  │   r    │            date            │ updown │
│   18    │  16  │  16  │  16  │  16  │ 1674023100 │ 800  │ 750 │ '1.07' │ '2023-01-18T13:25:00.000Z' │  '-'   │
│   19    │  16  │  16  │  16  │  16  │ 1674024000 │ 100  │ 750 │ '0.13' │ '2023-01-18T13:40:00.000Z' │  '-'   │
│   20    │  16  │  16  │  16  │  16  │ 1674024600 │ 100  │ 750 │ '0.13' │ '2023-01-18T13:50:00.000Z' │  '-'   │
│   21    │ 16.7 │ 16.7 │ 16.6 │ 16.6 │ 1674026100 │ 200  │ 750 │ '0.27' │ '2023-01-18T14:15:00.000Z' │  'up'  │
│   22    │ 16.7 │ 16.7 │ 16.7 │ 16.7 │ 1674093900 │ 1000 │ 750 │ '1.33' │ '2023-01-19T09:05:00.000Z' │  '-'   │
│   23    │ 16.7 │ 16.7 │ 16.7 │ 16.7 │ 1674095400 │ 3000 │ 750 │ '4.00' │ '2023-01-19T09:30:00.000Z' │  '-'   │
│   24    │ 16.6 │ 16.6 │ 16.6 │ 16.6 │ 1674095700 │ 1000 │ 750 │ '1.33' │ '2023-01-19T09:35:00.000Z' │  '-'   │
│   25    │ 16.6 │ 16.6 │ 16.6 │ 16.6 │ 1674096900 │ 200  │ 750 │ '0.27' │ '2023-01-19T09:55:00.000Z' │  '-'   │
│   26    │ 16.6 │ 16.6 │ 16.6 │ 16.6 │ 1674097800 │ 500  │ 750 │ '0.67' │ '2023-01-19T10:10:00.000Z' │  '-'   │
│   27    │ 16.6 │ 16.6 │ 16.6 │ 16.6 │ 1674098100 │ 300  │ 750 │ '0.40' │ '2023-01-19T10:15:00.000Z' │  '-'   │
│   28    │ 16.2 │ 16.2 │ 16.2 │ 16.2 │ 1674102300 │ 400  │ 750 │ '0.53' │ '2023-01-19T11:25:00.000Z' │  '-'   │
│   29    │ 16.3 │ 16.3 │ 16.3 │ 16.3 │ 1674108600 │ 100  │ 750 │ '0.13' │ '2023-01-19T13:10:00.000Z' │  '-'   │
│   30    │ 16.1 │ 16.1 │ 16.1 │ 16.1 │ 1674108900 │ 100  │ 750 │ '0.13' │ '2023-01-19T13:15:00.000Z' │  '-'   │
│   31    │  16  │  16  │  16  │  16  │ 1674109200 │ 100  │ 750 │ '0.13' │ '2023-01-19T13:20:00.000Z' │  '-'   │
│   32    │  16  │  16  │  16  │  16  │ 1674110100 │ 200  │ 750 │ '0.27' │ '2023-01-19T13:35:00.000Z' │  '-'   │
│   33    │  16  │  16  │  16  │  16  │ 1674110700 │ 800  │ 750 │ '1.07' │ '2023-01-19T13:45:00.000Z' │  '-'   │
│   34    │ 15.8 │ 15.8 │ 15.8 │ 15.8 │ 1674111000 │ 100  │ 750 │ '0.13' │ '2023-01-19T13:50:00.000Z' │  '-'   │
│   35    │  16  │  16  │  16  │  16  │ 1674111600 │ 100  │ 750 │ '0.13' │ '2023-01-19T14:00:00.000Z' │  '-'   │
│   36    │  16  │  16  │  16  │  16  │ 1674112500 │ 700  │ 750 │ '0.93' │ '2023-01-19T14:15:00.000Z' │  '-'   │
│   37    │  16  │  16  │  16  │  16  │ 1674112800 │ 200  │ 750 │ '0.27' │ '2023-01-19T14:20:00.000Z' │  '-'   │
│   38    │ 16.5 │ 16.5 │ 16.5 │ 16.5 │ 1674785400 │ 1200 │ 750 │ '1.60' │ '2023-01-27T09:10:00.000Z' │  '-'   │
│   39    │ 17.7 │ 17.7 │ 17.7 │ 17.7 │ 1674787200 │ 100  │ 750 │ '0.13' │ '2023-01-27T09:40:00.000Z' │  '-'   │
│   40    │ 16.4 │ 16.4 │ 16.4 │ 16.4 │ 1675046400 │ 500  │ 750 │ '0.67' │ '2023-01-30T09:40:00.000Z' │  '-'   │
│   41    │ 16.4 │ 16.4 │ 16.4 │ 16.4 │ 1675047900 │ 1400 │ 750 │ '1.87' │ '2023-01-30T10:05:00.000Z' │  '-'   │
│   42    │ 16.6 │ 16.6 │ 16.4 │ 16.4 │ 1675048200 │ 1500 │ 750 │ '2.00' │ '2023-01-30T10:10:00.000Z' │  'up'  │
│   43    │ 16.6 │ 16.6 │ 16.6 │ 16.6 │ 1675048500 │ 200  │ 750 │ '0.27' │ '2023-01-30T10:15:00.000Z' │  '-'   │
│   44    │ 16.6 │ 16.6 │ 16.6 │ 16.6 │ 1675050300 │ 1600 │ 750 │ '2.13' │ '2023-01-30T10:45:00.000Z' │  '-'   │
│   45    │ 16.6 │ 16.6 │ 16.6 │ 16.6 │ 1675050900 │ 200  │ 750 │ '0.27' │ '2023-01-30T10:55:00.000Z' │  '-'   │
│   46    │ 16.7 │ 16.7 │ 16.7 │ 16.7 │ 1675051200 │ 100  │ 750 │ '0.13' │ '2023-01-30T11:00:00.000Z' │  '-'   │
│   47    │ 16.2 │ 16.2 │ 16.2 │ 16.2 │ 1675052400 │ 1900 │ 750 │ '2.53' │ '2023-01-30T11:20:00.000Z' │  '-'   │
│   48    │ 16.2 │ 16.2 │ 16.2 │ 16.2 │ 1675052700 │ 100  │ 750 │ '0.13' │ '2023-01-30T11:25:00.000Z' │  '-'   │
│   49    │ 16.2 │ 16.2 │ 16.2 │ 16.2 │ 1675058400 │ 3200 │ 750 │ '4.27' │ '2023-01-30T13:00:00.000Z' │  '-'   │
│   50    │ 16.3 │ 16.3 │ 16.2 │ 16.2 │ 1675059000 │ 200  │ 750 │ '0.27' │ '2023-01-30T13:10:00.000Z' │  'up'  │
│   51    │ 16.6 │ 16.6 │ 16.6 │ 16.6 │ 1675059900 │ 100  │ 750 │ '0.13' │ '2023-01-30T13:25:00.000Z' │  '-'   │
│   52    │ 16.2 │ 16.2 │ 16.2 │ 16.2 │ 1675062300 │ 300  │ 750 │ '0.40' │ '2023-01-30T14:05:00.000Z' │  '-'   │
│   53    │ 16.2 │ 16.2 │ 16.2 │ 16.2 │ 1675062600 │ 500  │ 750 │ '0.67' │ '2023-01-30T14:10:00.000Z' │  '-'   │
│   54    │ 16.2 │ 16.2 │ 16.2 │ 16.2 │ 1675062900 │ 900  │ 750 │ '1.20' │ '2023-01-30T14:15:00.000Z' │  '-'   │
│   55    │ 16.2 │ 16.2 │ 16.2 │ 16.2 │ 1675063800 │ 800  │ 750 │ '1.07' │ '2023-01-30T14:30:00.000Z' │  '-'   │
│   56    │ 16.2 │ 16.2 │ 16.2 │ 16.2 │ 1675065000 │ 1500 │ 750 │ '2.00' │ '2023-01-30T14:50:00.000Z' │  '-'   │
│   57    │ 16.3 │ 16.3 │ 16.3 │ 16.3 │ 1675134900 │ 100  │ 750 │ '0.13' │ '2023-01-31T10:15:00.000Z' │  '-'   │
│   58    │  16  │  16  │  16  │  16  │ 1675138200 │ 1000 │ 750 │ '1.33' │ '2023-01-31T11:10:00.000Z' │  '-'   │
│   59    │  16  │  16  │  16  │  16  │ 1675145700 │ 100  │ 750 │ '0.13' │ '2023-01-31T13:15:00.000Z' │  '-'   │
│   60    │ 15.6 │ 15.6 │ 15.6 │ 15.6 │ 1675146300 │ 200  │ 750 │ '0.27' │ '2023-01-31T13:25:00.000Z' │  '-'   │
│   61    │ 15.6 │ 15.6 │ 15.6 │ 15.6 │ 1675146900 │ 1000 │ 750 │ '1.33' │ '2023-01-31T13:35:00.000Z' │  '-'   │
│   62    │ 15.6 │ 15.6 │ 15.6 │ 15.6 │ 1675147200 │ 600  │ 750 │ '0.80' │ '2023-01-31T13:40:00.000Z' │  '-'   │
│   63    │ 15.6 │ 15.6 │ 15.6 │ 15.6 │ 1675147500 │ 400  │ 750 │ '0.53' │ '2023-01-31T13:45:00.000Z' │  '-'   │
│   64    │ 15.6 │ 15.6 │ 15.6 │ 15.6 │ 1675148700 │ 500  │ 750 │ '0.67' │ '2023-01-31T14:05:00.000Z' │  '-'   │
│   65    │  16  │  16  │  16  │  16  │ 1675149000 │ 300  │ 750 │ '0.40' │ '2023-01-31T14:10:00.000Z' │  '-'   │
│   66    │  16  │  16  │  16  │  16  │ 1675149300 │ 1300 │ 750 │ '1.73' │ '2023-01-31T14:15:00.000Z' │  '-'   │
│   67    │ 15.7 │ 15.7 │ 15.7 │ 15.7 │ 1675151400 │ 1200 │ 750 │ '1.60' │ '2023-01-31T14:50:00.000Z' │  '-'   │
│   68    │  16  │  16  │  16  │  16  │ 1675220100 │ 100  │ 750 │ '0.13' │ '2023-02-01T09:55:00.000Z' │  '-'   │
│   69    │ 16.9 │ 16.9 │ 16.9 │ 16.9 │ 1675220400 │ 100  │ 750 │ '0.13' │ '2023-02-01T10:00:00.000Z' │  '-'   │
│   70    │ 15.8 │ 15.8 │ 15.8 │ 15.8 │ 1675234800 │ 1100 │ 750 │ '1.47' │ '2023-02-01T14:00:00.000Z' │  '-'   │
│   71    │ 15.8 │ 15.8 │ 15.8 │ 15.8 │ 1675236600 │ 200  │ 750 │ '0.27' │ '2023-02-01T14:30:00.000Z' │  '-'   │
│   72    │ 15.4 │ 15.4 │ 15.4 │ 15.4 │ 1675236900 │ 300  │ 750 │ '0.40' │ '2023-02-01T14:35:00.000Z' │  '-'   │
│   73    │ 15.3 │ 15.3 │ 15.3 │ 15.3 │ 1675238100 │ 100  │ 750 │ '0.13' │ '2023-02-01T14:55:00.000Z' │  '-'   │
└─────────┴──────┴──────┴──────┴──────┴────────────┴──────┴─────┴────────┴────────────────────────────┴────────┘
