"c","h","l","o","t","v","av","r","date","updown"
6.2,6.2,6.2,6.2,1674023100,400,175,"2.29","2023-01-18T13:25:00.000Z","-"
7.1,7.1,7.1,7.1,1675060800,100,175,"0.57","2023-01-30T13:40:00.000Z","-"
8,8,8,8,1675149900,100,175,"0.57","2023-01-31T14:25:00.000Z","-"
7,7,7,7,1675218600,100,175,"0.57","2023-02-01T09:30:00.000Z","-"
