┌─────────┬───────┬───────┬──────┬───────┬────────────┬────────┬──────────────────┬─────────┬────────────────────────────┬────────┐
│ (index) │   c   │   h   │  l   │   o   │     t      │   v    │        av        │    r    │            date            │ updown │
│   34    │ 9.96  │ 9.96  │ 9.96 │ 9.96  │ 1674027900 │ 12600  │ 13648.9898989899 │ '0.92'  │ '2023-01-18T14:45:00.000Z' │  '-'   │
│   35    │ 9.97  │ 9.97  │ 9.79 │  9.8  │ 1674094500 │ 50100  │ 13648.9898989899 │ '3.67'  │ '2023-01-19T09:15:00.000Z' │  'up'  │
│   36    │ 10.05 │ 10.05 │ 9.9  │  9.9  │ 1674094800 │ 87700  │ 13648.9898989899 │ '6.43'  │ '2023-01-19T09:20:00.000Z' │  'up'  │
│   37    │ 9.96  │ 10.05 │ 9.96 │  10   │ 1674095100 │ 28500  │ 13648.9898989899 │ '2.09'  │ '2023-01-19T09:25:00.000Z' │ 'down' │
│   38    │ 9.96  │  10   │ 9.85 │ 9.86  │ 1674095400 │ 47100  │ 13648.9898989899 │ '3.45'  │ '2023-01-19T09:30:00.000Z' │  'up'  │
│   39    │ 9.96  │ 9.96  │ 9.86 │ 9.86  │ 1674095700 │  700   │ 13648.9898989899 │ '0.05'  │ '2023-01-19T09:35:00.000Z' │  'up'  │
│   40    │ 9.96  │ 9.96  │ 9.96 │ 9.96  │ 1674096000 │  9500  │ 13648.9898989899 │ '0.70'  │ '2023-01-19T09:40:00.000Z' │  '-'   │
│   41    │ 9.96  │ 9.99  │ 9.96 │ 9.99  │ 1674096300 │  1600  │ 13648.9898989899 │ '0.12'  │ '2023-01-19T09:45:00.000Z' │ 'down' │
│   42    │ 9.85  │ 9.86  │ 9.85 │ 9.86  │ 1674096900 │  4000  │ 13648.9898989899 │ '0.29'  │ '2023-01-19T09:55:00.000Z' │ 'down' │
│   43    │ 9.96  │ 9.96  │ 9.86 │ 9.86  │ 1674097200 │  7000  │ 13648.9898989899 │ '0.51'  │ '2023-01-19T10:00:00.000Z' │  'up'  │
│   44    │ 9.85  │ 9.96  │ 9.85 │ 9.96  │ 1674097500 │ 14000  │ 13648.9898989899 │ '1.03'  │ '2023-01-19T10:05:00.000Z' │ 'down' │
│   45    │  10   │  10   │ 9.96 │ 9.96  │ 1674097800 │ 19200  │ 13648.9898989899 │ '1.41'  │ '2023-01-19T10:10:00.000Z' │  'up'  │
│   46    │  10   │ 10.05 │  10  │  10   │ 1674098100 │ 34500  │ 13648.9898989899 │ '2.53'  │ '2023-01-19T10:15:00.000Z' │  '-'   │
│   47    │ 9.96  │ 9.96  │ 9.96 │ 9.96  │ 1674098400 │ 15000  │ 13648.9898989899 │ '1.10'  │ '2023-01-19T10:20:00.000Z' │  '-'   │
│   48    │ 9.96  │ 9.96  │ 9.86 │ 9.96  │ 1674098700 │ 18800  │ 13648.9898989899 │ '1.38'  │ '2023-01-19T10:25:00.000Z' │  '-'   │
│   49    │  10   │  10   │ 9.95 │ 9.95  │ 1674099900 │  5000  │ 13648.9898989899 │ '0.37'  │ '2023-01-19T10:45:00.000Z' │  'up'  │
│   50    │ 9.87  │  9.9  │ 9.87 │  9.9  │ 1674102300 │  1100  │ 13648.9898989899 │ '0.08'  │ '2023-01-19T11:25:00.000Z' │ 'down' │
│   51    │ 9.85  │ 9.87  │ 9.85 │ 9.87  │ 1674108000 │ 12500  │ 13648.9898989899 │ '0.92'  │ '2023-01-19T13:00:00.000Z' │ 'down' │
│   52    │ 9.85  │ 9.85  │ 9.85 │ 9.85  │ 1674109500 │  700   │ 13648.9898989899 │ '0.05'  │ '2023-01-19T13:25:00.000Z' │  '-'   │
│   53    │ 9.82  │ 9.83  │ 9.82 │ 9.83  │ 1674109800 │ 15000  │ 13648.9898989899 │ '1.10'  │ '2023-01-19T13:30:00.000Z' │ 'down' │
│   54    │ 9.95  │ 9.95  │ 9.85 │ 9.85  │ 1674110100 │  6300  │ 13648.9898989899 │ '0.46'  │ '2023-01-19T13:35:00.000Z' │  'up'  │
│   55    │ 9.82  │ 9.85  │ 9.82 │ 9.83  │ 1674110400 │ 15500  │ 13648.9898989899 │ '1.14'  │ '2023-01-19T13:40:00.000Z' │ 'down' │
│   56    │ 9.82  │ 9.82  │ 9.82 │ 9.82  │ 1674110700 │  3600  │ 13648.9898989899 │ '0.26'  │ '2023-01-19T13:45:00.000Z' │  '-'   │
│   57    │ 9.82  │ 9.82  │ 9.82 │ 9.82  │ 1674111000 │  7000  │ 13648.9898989899 │ '0.51'  │ '2023-01-19T13:50:00.000Z' │  '-'   │
│   58    │  9.9  │  9.9  │ 9.82 │ 9.82  │ 1674111300 │ 11300  │ 13648.9898989899 │ '0.83'  │ '2023-01-19T13:55:00.000Z' │  'up'  │
│   59    │  9.9  │  9.9  │ 9.9  │  9.9  │ 1674111600 │  5000  │ 13648.9898989899 │ '0.37'  │ '2023-01-19T14:00:00.000Z' │  '-'   │
│   60    │ 9.85  │ 9.85  │ 9.85 │ 9.85  │ 1674111900 │  6300  │ 13648.9898989899 │ '0.46'  │ '2023-01-19T14:05:00.000Z' │  '-'   │
│   61    │ 9.85  │ 9.85  │ 9.83 │ 9.83  │ 1674112200 │  1400  │ 13648.9898989899 │ '0.10'  │ '2023-01-19T14:10:00.000Z' │  'up'  │
│   62    │ 9.96  │ 9.96  │ 9.83 │ 9.85  │ 1674112500 │ 23100  │ 13648.9898989899 │ '1.69'  │ '2023-01-19T14:15:00.000Z' │  'up'  │
│   63    │ 9.96  │ 9.99  │ 9.96 │ 9.98  │ 1674112800 │ 23400  │ 13648.9898989899 │ '1.71'  │ '2023-01-19T14:20:00.000Z' │ 'down' │
│   64    │ 9.83  │ 9.98  │ 9.83 │  9.9  │ 1674113100 │ 32000  │ 13648.9898989899 │ '2.34'  │ '2023-01-19T14:25:00.000Z' │ 'down' │
│   65    │ 9.99  │ 9.99  │ 9.99 │ 9.99  │ 1674114300 │ 25200  │ 13648.9898989899 │ '1.85'  │ '2023-01-19T14:45:00.000Z' │  '-'   │
│   66    │  10   │  10   │ 9.98 │  10   │ 1674785700 │ 64200  │ 13648.9898989899 │ '4.70'  │ '2023-01-27T09:15:00.000Z' │  '-'   │
│   67    │  10   │ 10.15 │  10  │  10   │ 1674786000 │ 51800  │ 13648.9898989899 │ '3.80'  │ '2023-01-27T09:20:00.000Z' │  '-'   │
│   68    │  10   │  10   │ 9.91 │ 9.99  │ 1674786300 │ 26000  │ 13648.9898989899 │ '1.90'  │ '2023-01-27T09:25:00.000Z' │  'up'  │
│   69    │ 9.99  │ 9.99  │ 9.92 │ 9.99  │ 1674786600 │ 12900  │ 13648.9898989899 │ '0.95'  │ '2023-01-27T09:30:00.000Z' │  '-'   │
│   70    │ 9.98  │ 9.98  │ 9.98 │ 9.98  │ 1674788100 │  500   │ 13648.9898989899 │ '0.04'  │ '2023-01-27T09:55:00.000Z' │  '-'   │
│   71    │ 9.91  │ 9.93  │ 9.9  │ 9.93  │ 1674789000 │ 37000  │ 13648.9898989899 │ '2.71'  │ '2023-01-27T10:10:00.000Z' │ 'down' │
│   72    │ 9.91  │ 9.92  │ 9.91 │ 9.92  │ 1674789600 │  7600  │ 13648.9898989899 │ '0.56'  │ '2023-01-27T10:20:00.000Z' │ 'down' │
│   73    │  10   │  10   │ 9.91 │ 9.91  │ 1674789900 │  8000  │ 13648.9898989899 │ '0.59'  │ '2023-01-27T10:25:00.000Z' │  'up'  │
│   74    │ 9.99  │ 9.99  │ 9.99 │ 9.99  │ 1674790200 │  2900  │ 13648.9898989899 │ '0.21'  │ '2023-01-27T10:30:00.000Z' │  '-'   │
│   75    │ 9.93  │ 9.93  │ 9.93 │ 9.93  │ 1674790800 │  3500  │ 13648.9898989899 │ '0.26'  │ '2023-01-27T10:40:00.000Z' │  '-'   │
│   76    │ 9.93  │ 9.93  │ 9.93 │ 9.93  │ 1674791100 │  2500  │ 13648.9898989899 │ '0.18'  │ '2023-01-27T10:45:00.000Z' │  '-'   │
│   77    │ 9.93  │ 9.93  │ 9.93 │ 9.93  │ 1674791400 │  100   │ 13648.9898989899 │ '0.01'  │ '2023-01-27T10:50:00.000Z' │  '-'   │
│   78    │ 9.91  │ 9.92  │ 9.91 │ 9.92  │ 1674791700 │  7100  │ 13648.9898989899 │ '0.52'  │ '2023-01-27T10:55:00.000Z' │ 'down' │
│   79    │ 9.93  │ 9.93  │ 9.93 │ 9.93  │ 1674792000 │  5600  │ 13648.9898989899 │ '0.41'  │ '2023-01-27T11:00:00.000Z' │  '-'   │
│   80    │ 9.98  │ 9.98  │ 9.98 │ 9.98  │ 1674792300 │  1000  │ 13648.9898989899 │ '0.07'  │ '2023-01-27T11:05:00.000Z' │  '-'   │
│   81    │ 9.98  │ 9.99  │ 9.98 │ 9.99  │ 1674792600 │  2400  │ 13648.9898989899 │ '0.18'  │ '2023-01-27T11:10:00.000Z' │ 'down' │
│   82    │ 9.99  │ 9.99  │ 9.99 │ 9.99  │ 1674792900 │  2200  │ 13648.9898989899 │ '0.16'  │ '2023-01-27T11:15:00.000Z' │  '-'   │
│   83    │ 9.99  │ 9.99  │ 9.99 │ 9.99  │ 1674793200 │  700   │ 13648.9898989899 │ '0.05'  │ '2023-01-27T11:20:00.000Z' │  '-'   │
│   84    │ 9.99  │ 9.99  │ 9.93 │ 9.98  │ 1674799200 │ 20300  │ 13648.9898989899 │ '1.49'  │ '2023-01-27T13:00:00.000Z' │  'up'  │
│   85    │ 9.99  │  10   │ 9.99 │  10   │ 1674799500 │  2000  │ 13648.9898989899 │ '0.15'  │ '2023-01-27T13:05:00.000Z' │ 'down' │
│   86    │ 9.99  │  10   │ 9.99 │ 9.99  │ 1674799800 │  3800  │ 13648.9898989899 │ '0.28'  │ '2023-01-27T13:10:00.000Z' │  '-'   │
│   87    │ 9.99  │ 9.99  │ 9.99 │ 9.99  │ 1674800100 │  1500  │ 13648.9898989899 │ '0.11'  │ '2023-01-27T13:15:00.000Z' │  '-'   │
│   88    │ 9.96  │ 9.97  │ 9.96 │ 9.97  │ 1674800400 │ 18300  │ 13648.9898989899 │ '1.34'  │ '2023-01-27T13:20:00.000Z' │ 'down' │
│   89    │ 9.99  │ 9.99  │ 9.97 │ 9.97  │ 1674800700 │ 16100  │ 13648.9898989899 │ '1.18'  │ '2023-01-27T13:25:00.000Z' │  'up'  │
│   90    │ 9.99  │ 9.99  │ 9.99 │ 9.99  │ 1674801000 │  7100  │ 13648.9898989899 │ '0.52'  │ '2023-01-27T13:30:00.000Z' │  '-'   │
│   91    │ 9.99  │ 9.99  │ 9.99 │ 9.99  │ 1674801300 │  4000  │ 13648.9898989899 │ '0.29'  │ '2023-01-27T13:35:00.000Z' │  '-'   │
│   92    │ 9.99  │ 9.99  │ 9.97 │ 9.97  │ 1674801600 │  2200  │ 13648.9898989899 │ '0.16'  │ '2023-01-27T13:40:00.000Z' │  'up'  │
│   93    │ 9.97  │ 9.97  │ 9.97 │ 9.97  │ 1674801900 │  5000  │ 13648.9898989899 │ '0.37'  │ '2023-01-27T13:45:00.000Z' │  '-'   │
│   94    │ 9.97  │ 9.97  │ 9.97 │ 9.97  │ 1674802200 │ 20300  │ 13648.9898989899 │ '1.49'  │ '2023-01-27T13:50:00.000Z' │  '-'   │
│   95    │ 9.97  │ 9.97  │ 9.97 │ 9.97  │ 1674802500 │  9700  │ 13648.9898989899 │ '0.71'  │ '2023-01-27T13:55:00.000Z' │  '-'   │
│   96    │ 9.99  │ 9.99  │ 9.99 │ 9.99  │ 1674802800 │  500   │ 13648.9898989899 │ '0.04'  │ '2023-01-27T14:00:00.000Z' │  '-'   │
│   97    │ 9.99  │ 9.99  │ 9.99 │ 9.99  │ 1674803100 │  9100  │ 13648.9898989899 │ '0.67'  │ '2023-01-27T14:05:00.000Z' │  '-'   │
│   98    │ 9.99  │ 9.99  │ 9.99 │ 9.99  │ 1674803400 │  100   │ 13648.9898989899 │ '0.01'  │ '2023-01-27T14:10:00.000Z' │  '-'   │
│   99    │ 9.95  │  10   │ 9.94 │ 9.97  │ 1674803700 │  9700  │ 13648.9898989899 │ '0.71'  │ '2023-01-27T14:15:00.000Z' │ 'down' │
│   100   │  10   │  10   │ 9.94 │ 9.96  │ 1674804000 │ 27100  │ 13648.9898989899 │ '1.99'  │ '2023-01-27T14:20:00.000Z' │  'up'  │
│   101   │ 9.95  │  10   │ 9.95 │  10   │ 1674804300 │ 31700  │ 13648.9898989899 │ '2.32'  │ '2023-01-27T14:25:00.000Z' │ 'down' │
│   102   │  10   │  10   │  10  │  10   │ 1674805500 │ 27500  │ 13648.9898989899 │ '2.01'  │ '2023-01-27T14:45:00.000Z' │  '-'   │
│   103   │  10   │ 10.1  │  10  │ 10.1  │ 1675044900 │ 27000  │ 13648.9898989899 │ '1.98'  │ '2023-01-30T09:15:00.000Z' │ 'down' │
│   104   │ 10.05 │ 10.05 │ 9.91 │  10   │ 1675045200 │ 17900  │ 13648.9898989899 │ '1.31'  │ '2023-01-30T09:20:00.000Z' │  'up'  │
│   105   │ 9.95  │  10   │ 9.95 │  10   │ 1675045500 │ 10500  │ 13648.9898989899 │ '0.77'  │ '2023-01-30T09:25:00.000Z' │ 'down' │
│   106   │ 9.92  │ 9.95  │ 9.92 │ 9.95  │ 1675046100 │  8500  │ 13648.9898989899 │ '0.62'  │ '2023-01-30T09:35:00.000Z' │ 'down' │
│   107   │  10   │  10   │ 9.71 │ 9.92  │ 1675046400 │ 33000  │ 13648.9898989899 │ '2.42'  │ '2023-01-30T09:40:00.000Z' │  'up'  │
│   108   │  10   │  10   │ 9.99 │ 9.99  │ 1675047000 │ 26000  │ 13648.9898989899 │ '1.90'  │ '2023-01-30T09:50:00.000Z' │  'up'  │
│   109   │ 10.05 │ 10.05 │  10  │  10   │ 1675047600 │ 10900  │ 13648.9898989899 │ '0.80'  │ '2023-01-30T10:00:00.000Z' │  'up'  │
│   110   │  10   │  10   │  10  │  10   │ 1675047900 │  6500  │ 13648.9898989899 │ '0.48'  │ '2023-01-30T10:05:00.000Z' │  '-'   │
│   111   │  10   │ 10.05 │  10  │  10   │ 1675048200 │  5500  │ 13648.9898989899 │ '0.40'  │ '2023-01-30T10:10:00.000Z' │  '-'   │
│   112   │  10   │  10   │  10  │  10   │ 1675048800 │  2000  │ 13648.9898989899 │ '0.15'  │ '2023-01-30T10:20:00.000Z' │  '-'   │
│   113   │ 9.92  │ 9.92  │ 9.92 │ 9.92  │ 1675049100 │ 17600  │ 13648.9898989899 │ '1.29'  │ '2023-01-30T10:25:00.000Z' │  '-'   │
│   114   │  9.9  │  10   │ 9.9  │ 9.92  │ 1675049400 │ 14900  │ 13648.9898989899 │ '1.09'  │ '2023-01-30T10:30:00.000Z' │ 'down' │
│   115   │  9.9  │  9.9  │ 9.9  │  9.9  │ 1675049700 │ 17000  │ 13648.9898989899 │ '1.25'  │ '2023-01-30T10:35:00.000Z' │  '-'   │
│   116   │  9.9  │ 9.91  │ 9.9  │ 9.91  │ 1675050900 │  6500  │ 13648.9898989899 │ '0.48'  │ '2023-01-30T10:55:00.000Z' │ 'down' │
│   117   │  9.9  │  9.9  │ 9.9  │  9.9  │ 1675051200 │  200   │ 13648.9898989899 │ '0.01'  │ '2023-01-30T11:00:00.000Z' │  '-'   │
│   118   │ 9.95  │ 9.95  │ 9.91 │ 9.91  │ 1675059600 │  1900  │ 13648.9898989899 │ '0.14'  │ '2023-01-30T13:20:00.000Z' │  'up'  │
│   119   │  10   │  10   │ 9.92 │ 9.95  │ 1675059900 │ 19000  │ 13648.9898989899 │ '1.39'  │ '2023-01-30T13:25:00.000Z' │  'up'  │
│   120   │  10   │  10   │  10  │  10   │ 1675060200 │ 20400  │ 13648.9898989899 │ '1.49'  │ '2023-01-30T13:30:00.000Z' │  '-'   │
│   121   │ 9.99  │ 9.99  │ 9.99 │ 9.99  │ 1675060800 │  1000  │ 13648.9898989899 │ '0.07'  │ '2023-01-30T13:40:00.000Z' │  '-'   │
│   122   │ 9.95  │ 9.95  │ 9.95 │ 9.95  │ 1675062000 │  3000  │ 13648.9898989899 │ '0.22'  │ '2023-01-30T14:00:00.000Z' │  '-'   │
│   123   │  9.9  │ 9.92  │ 9.9  │ 9.92  │ 1675062300 │ 11400  │ 13648.9898989899 │ '0.84'  │ '2023-01-30T14:05:00.000Z' │ 'down' │
│   124   │ 9.87  │  9.9  │ 9.87 │  9.9  │ 1675062600 │  7500  │ 13648.9898989899 │ '0.55'  │ '2023-01-30T14:10:00.000Z' │ 'down' │
│   125   │ 9.95  │ 9.95  │ 9.94 │ 9.94  │ 1675062900 │  1000  │ 13648.9898989899 │ '0.07'  │ '2023-01-30T14:15:00.000Z' │  'up'  │
│   126   │ 9.95  │ 9.95  │ 9.95 │ 9.95  │ 1675063200 │  700   │ 13648.9898989899 │ '0.05'  │ '2023-01-30T14:20:00.000Z' │  '-'   │
│   127   │ 9.95  │ 9.95  │ 9.95 │ 9.95  │ 1675063500 │  2100  │ 13648.9898989899 │ '0.15'  │ '2023-01-30T14:25:00.000Z' │  '-'   │
│   128   │ 9.99  │ 9.99  │ 9.99 │ 9.99  │ 1675064700 │ 11500  │ 13648.9898989899 │ '0.84'  │ '2023-01-30T14:45:00.000Z' │  '-'   │
│   129   │ 9.99  │ 10.05 │ 9.99 │ 10.05 │ 1675131300 │ 17200  │ 13648.9898989899 │ '1.26'  │ '2023-01-31T09:15:00.000Z' │ 'down' │
│   130   │ 9.85  │ 9.85  │ 9.85 │ 9.85  │ 1675131900 │  1300  │ 13648.9898989899 │ '0.10'  │ '2023-01-31T09:25:00.000Z' │  '-'   │
│   131   │  9.9  │  9.9  │ 9.9  │  9.9  │ 1675132200 │  7300  │ 13648.9898989899 │ '0.53'  │ '2023-01-31T09:30:00.000Z' │  '-'   │
│   132   │ 9.99  │ 9.99  │ 9.98 │ 9.98  │ 1675132500 │ 18900  │ 13648.9898989899 │ '1.38'  │ '2023-01-31T09:35:00.000Z' │  'up'  │
│   133   │ 9.99  │ 9.99  │ 9.98 │ 9.99  │ 1675132800 │ 25600  │ 13648.9898989899 │ '1.88'  │ '2023-01-31T09:40:00.000Z' │  '-'   │
│   134   │ 9.99  │ 9.99  │ 9.98 │ 9.98  │ 1675133100 │  6000  │ 13648.9898989899 │ '0.44'  │ '2023-01-31T09:45:00.000Z' │  'up'  │
│   135   │ 9.98  │ 9.98  │ 9.98 │ 9.98  │ 1675133400 │  2000  │ 13648.9898989899 │ '0.15'  │ '2023-01-31T09:50:00.000Z' │  '-'   │
│   136   │ 9.98  │ 9.98  │ 9.98 │ 9.98  │ 1675133700 │  2500  │ 13648.9898989899 │ '0.18'  │ '2023-01-31T09:55:00.000Z' │  '-'   │
│   137   │ 9.98  │ 9.98  │ 9.98 │ 9.98  │ 1675134300 │  5800  │ 13648.9898989899 │ '0.42'  │ '2023-01-31T10:05:00.000Z' │  '-'   │
│   138   │ 9.96  │ 9.98  │ 9.96 │ 9.98  │ 1675134600 │  5700  │ 13648.9898989899 │ '0.42'  │ '2023-01-31T10:10:00.000Z' │ 'down' │
│   139   │ 9.98  │ 9.98  │ 9.98 │ 9.98  │ 1675135200 │  8200  │ 13648.9898989899 │ '0.60'  │ '2023-01-31T10:20:00.000Z' │  '-'   │
│   140   │ 9.98  │ 9.98  │ 9.97 │ 9.97  │ 1675135500 │  5400  │ 13648.9898989899 │ '0.40'  │ '2023-01-31T10:25:00.000Z' │  'up'  │
│   141   │ 9.96  │ 9.96  │ 9.96 │ 9.96  │ 1675136100 │  900   │ 13648.9898989899 │ '0.07'  │ '2023-01-31T10:35:00.000Z' │  '-'   │
│   142   │ 9.92  │ 9.94  │ 9.92 │ 9.94  │ 1675136400 │  8300  │ 13648.9898989899 │ '0.61'  │ '2023-01-31T10:40:00.000Z' │ 'down' │
│   143   │ 9.92  │ 9.92  │ 9.92 │ 9.92  │ 1675136700 │  100   │ 13648.9898989899 │ '0.01'  │ '2023-01-31T10:45:00.000Z' │  '-'   │
│   144   │ 9.98  │ 9.98  │ 9.97 │ 9.97  │ 1675137600 │ 16100  │ 13648.9898989899 │ '1.18'  │ '2023-01-31T11:00:00.000Z' │  'up'  │
│   145   │ 9.98  │ 9.98  │ 9.98 │ 9.98  │ 1675138200 │  5000  │ 13648.9898989899 │ '0.37'  │ '2023-01-31T11:10:00.000Z' │  '-'   │
│   146   │ 9.86  │ 9.94  │ 9.86 │ 9.94  │ 1675144800 │ 17500  │ 13648.9898989899 │ '1.28'  │ '2023-01-31T13:00:00.000Z' │ 'down' │
│   147   │  9.9  │ 9.96  │ 9.9  │ 9.96  │ 1675147200 │ 10100  │ 13648.9898989899 │ '0.74'  │ '2023-01-31T13:40:00.000Z' │ 'down' │
│   148   │  9.9  │  9.9  │ 9.9  │  9.9  │ 1675147500 │  1000  │ 13648.9898989899 │ '0.07'  │ '2023-01-31T13:45:00.000Z' │  '-'   │
│   149   │ 9.91  │ 9.91  │ 9.91 │ 9.91  │ 1675147800 │  3100  │ 13648.9898989899 │ '0.23'  │ '2023-01-31T13:50:00.000Z' │  '-'   │
│   150   │ 9.97  │ 9.97  │ 9.91 │ 9.91  │ 1675148100 │  6900  │ 13648.9898989899 │ '0.51'  │ '2023-01-31T13:55:00.000Z' │  'up'  │
