"c","h","l","o","t","v","av","r","date","updown"
56.9,56.9,56.9,56.9,1675135200,400,2172.5806451612902,"0.18","2023-01-31T10:20:00.000Z","-"
57,57,57,57,1675135500,6000,2172.5806451612902,"2.76","2023-01-31T10:25:00.000Z","-"
56.8,56.9,56.8,56.9,1675135800,1800,2172.5806451612902,"0.83","2023-01-31T10:30:00.000Z","down"
56.7,56.7,56.7,56.7,1675137600,300,2172.5806451612902,"0.14","2023-01-31T11:00:00.000Z","-"
56.6,56.6,56.6,56.6,1675138800,200,2172.5806451612902,"0.09","2023-01-31T11:20:00.000Z","-"
56.7,56.7,56.7,56.7,1675144800,1500,2172.5806451612902,"0.69","2023-01-31T13:00:00.000Z","-"
56.7,56.7,56.7,56.7,1675145400,1000,2172.5806451612902,"0.46","2023-01-31T13:10:00.000Z","-"
56.7,56.7,56.6,56.6,1675145700,10500,2172.5806451612902,"4.83","2023-01-31T13:15:00.000Z","up"
56.7,56.7,56.7,56.7,1675146300,3500,2172.5806451612902,"1.61","2023-01-31T13:25:00.000Z","-"
56.8,56.8,56.8,56.8,1675147500,1000,2172.5806451612902,"0.46","2023-01-31T13:45:00.000Z","-"
56.8,56.8,56.8,56.8,1675147800,100,2172.5806451612902,"0.05","2023-01-31T13:50:00.000Z","-"
56.8,56.8,56.8,56.8,1675149300,800,2172.5806451612902,"0.37","2023-01-31T14:15:00.000Z","-"
57,57,56.8,56.8,1675149600,13500,2172.5806451612902,"6.21","2023-01-31T14:20:00.000Z","up"
57,57,56.8,57,1675149900,28800,2172.5806451612902,"13.26","2023-01-31T14:25:00.000Z","-"
57,57,57,57,1675151100,7700,2172.5806451612902,"3.54","2023-01-31T14:45:00.000Z","-"
56.6,56.6,56.6,56.6,1675217700,400,2172.5806451612902,"0.18","2023-02-01T09:15:00.000Z","-"
57,57,57,57,1675218000,100,2172.5806451612902,"0.05","2023-02-01T09:20:00.000Z","-"
57.4,57.4,57,57,1675218300,300,2172.5806451612902,"0.14","2023-02-01T09:25:00.000Z","up"
57.4,57.4,57.4,57.4,1675218600,400,2172.5806451612902,"0.18","2023-02-01T09:30:00.000Z","-"
57,57,57,57,1675219500,500,2172.5806451612902,"0.23","2023-02-01T09:45:00.000Z","-"
57,57,57,57,1675219800,400,2172.5806451612902,"0.18","2023-02-01T09:50:00.000Z","-"
57,57,57,57,1675221000,1900,2172.5806451612902,"0.87","2023-02-01T10:10:00.000Z","-"
57,57,57,57,1675221300,2600,2172.5806451612902,"1.20","2023-02-01T10:15:00.000Z","-"
57,57,57,57,1675221900,2000,2172.5806451612902,"0.92","2023-02-01T10:25:00.000Z","-"
56.9,56.9,56.9,56.9,1675222200,2000,2172.5806451612902,"0.92","2023-02-01T10:30:00.000Z","-"
56.8,56.8,56.8,56.8,1675223700,1000,2172.5806451612902,"0.46","2023-02-01T10:55:00.000Z","-"
57,57,57,57,1675224600,300,2172.5806451612902,"0.14","2023-02-01T11:10:00.000Z","-"
57,57,57,57,1675231200,300,2172.5806451612902,"0.14","2023-02-01T13:00:00.000Z","-"
57,57,57,57,1675232100,100,2172.5806451612902,"0.05","2023-02-01T13:15:00.000Z","-"
56.9,56.9,56.9,56.9,1675232400,600,2172.5806451612902,"0.28","2023-02-01T13:20:00.000Z","-"
56.8,56.8,56.8,56.8,1675232700,500,2172.5806451612902,"0.23","2023-02-01T13:25:00.000Z","-"
56.8,56.8,56.8,56.8,1675233600,200,2172.5806451612902,"0.09","2023-02-01T13:40:00.000Z","-"
56,56.6,56,56.6,1675233900,3000,2172.5806451612902,"1.38","2023-02-01T13:45:00.000Z","down"
56.1,56.1,56,56.1,1675234500,2500,2172.5806451612902,"1.15","2023-02-01T13:55:00.000Z","-"
56,56.1,56,56.1,1675234800,5600,2172.5806451612902,"2.58","2023-02-01T14:00:00.000Z","down"
56.1,56.1,56,56,1675235100,4600,2172.5806451612902,"2.12","2023-02-01T14:05:00.000Z","up"
56,56.1,56,56.1,1675235400,4000,2172.5806451612902,"1.84","2023-02-01T14:10:00.000Z","down"
56,56.1,56,56.1,1675235700,8900,2172.5806451612902,"4.10","2023-02-01T14:15:00.000Z","down"
56,56,56,56,1675236000,700,2172.5806451612902,"0.32","2023-02-01T14:20:00.000Z","-"
56,56,55.9,56,1675236300,9400,2172.5806451612902,"4.33","2023-02-01T14:25:00.000Z","-"
55.5,55.5,55.5,55.5,1675237500,1000,2172.5806451612902,"0.46","2023-02-01T14:45:00.000Z","-"
