"c","h","l","o","t","v","av","r","date","updown"
4.05,4.05,4.05,4.05,1675052100,600,1433.6448598130842,"0.42","2023-01-30T11:15:00.000Z","-"
4.04,4.05,4.04,4.05,1675052400,1800,1433.6448598130842,"1.26","2023-01-30T11:20:00.000Z","down"
4.04,4.04,4.04,4.04,1675052700,1900,1433.6448598130842,"1.33","2023-01-30T11:25:00.000Z","-"
4.05,4.05,4.05,4.05,1675058400,5200,1433.6448598130842,"3.63","2023-01-30T13:00:00.000Z","-"
4.05,4.05,4.05,4.05,1675058700,1100,1433.6448598130842,"0.77","2023-01-30T13:05:00.000Z","-"
4.05,4.05,4.05,4.05,1675059000,100,1433.6448598130842,"0.07","2023-01-30T13:10:00.000Z","-"
4.05,4.05,4.05,4.05,1675059300,1100,1433.6448598130842,"0.77","2023-01-30T13:15:00.000Z","-"
4.06,4.06,4.06,4.06,1675059600,1200,1433.6448598130842,"0.84","2023-01-30T13:20:00.000Z","-"
4.06,4.06,4.06,4.06,1675060200,100,1433.6448598130842,"0.07","2023-01-30T13:30:00.000Z","-"
4.07,4.07,4.07,4.07,1675061100,1300,1433.6448598130842,"0.91","2023-01-30T13:45:00.000Z","-"
4.07,4.07,4.07,4.07,1675061400,700,1433.6448598130842,"0.49","2023-01-30T13:50:00.000Z","-"
4.08,4.08,4.08,4.08,1675062000,500,1433.6448598130842,"0.35","2023-01-30T14:00:00.000Z","-"
4.07,4.07,4.07,4.07,1675062300,200,1433.6448598130842,"0.14","2023-01-30T14:05:00.000Z","-"
4.07,4.07,4.07,4.07,1675063500,1000,1433.6448598130842,"0.70","2023-01-30T14:25:00.000Z","-"
4.08,4.08,4.08,4.08,1675064700,100,1433.6448598130842,"0.07","2023-01-30T14:45:00.000Z","-"
4.08,4.08,4.08,4.08,1675131300,500,1433.6448598130842,"0.35","2023-01-31T09:15:00.000Z","-"
4.11,4.11,4.1,4.1,1675131900,1400,1433.6448598130842,"0.98","2023-01-31T09:25:00.000Z","up"
4.12,4.12,4.11,4.11,1675132200,3000,1433.6448598130842,"2.09","2023-01-31T09:30:00.000Z","up"
4.12,4.12,4.11,4.11,1675132500,600,1433.6448598130842,"0.42","2023-01-31T09:35:00.000Z","up"
4.11,4.11,4.11,4.11,1675133100,100,1433.6448598130842,"0.07","2023-01-31T09:45:00.000Z","-"
4.11,4.11,4.1,4.1,1675134300,200,1433.6448598130842,"0.14","2023-01-31T10:05:00.000Z","up"
4.09,4.09,4.09,4.09,1675134900,300,1433.6448598130842,"0.21","2023-01-31T10:15:00.000Z","-"
4.09,4.09,4.09,4.09,1675135200,2000,1433.6448598130842,"1.40","2023-01-31T10:20:00.000Z","-"
4.09,4.09,4.09,4.09,1675135500,200,1433.6448598130842,"0.14","2023-01-31T10:25:00.000Z","-"
4.09,4.09,4.09,4.09,1675135800,500,1433.6448598130842,"0.35","2023-01-31T10:30:00.000Z","-"
4.09,4.09,4.09,4.09,1675136100,100,1433.6448598130842,"0.07","2023-01-31T10:35:00.000Z","-"
4.08,4.08,4.08,4.08,1675137300,500,1433.6448598130842,"0.35","2023-01-31T10:55:00.000Z","-"
4.08,4.08,4.08,4.08,1675137900,2300,1433.6448598130842,"1.60","2023-01-31T11:05:00.000Z","-"
4.08,4.08,4.08,4.08,1675138500,100,1433.6448598130842,"0.07","2023-01-31T11:15:00.000Z","-"
4.08,4.08,4.08,4.08,1675139100,2300,1433.6448598130842,"1.60","2023-01-31T11:25:00.000Z","-"
4.08,4.08,4.08,4.08,1675144800,100,1433.6448598130842,"0.07","2023-01-31T13:00:00.000Z","-"
4.08,4.08,4.08,4.08,1675145700,200,1433.6448598130842,"0.14","2023-01-31T13:15:00.000Z","-"
4.03,4.05,4.03,4.05,1675146600,4000,1433.6448598130842,"2.79","2023-01-31T13:30:00.000Z","down"
4.05,4.05,4.05,4.05,1675147500,100,1433.6448598130842,"0.07","2023-01-31T13:45:00.000Z","-"
4.09,4.09,4.09,4.09,1675147800,200,1433.6448598130842,"0.14","2023-01-31T13:50:00.000Z","-"
4.09,4.09,4.09,4.09,1675148400,800,1433.6448598130842,"0.56","2023-01-31T14:00:00.000Z","-"
4.09,4.09,4.09,4.09,1675148700,1600,1433.6448598130842,"1.12","2023-01-31T14:05:00.000Z","-"
4.09,4.09,4.09,4.09,1675149000,200,1433.6448598130842,"0.14","2023-01-31T14:10:00.000Z","-"
4.09,4.1,4.09,4.1,1675149300,300,1433.6448598130842,"0.21","2023-01-31T14:15:00.000Z","down"
4.09,4.09,4.09,4.09,1675149600,9800,1433.6448598130842,"6.84","2023-01-31T14:20:00.000Z","-"
4.13,4.13,4.08,4.08,1675149900,6900,1433.6448598130842,"4.81","2023-01-31T14:25:00.000Z","up"
4.13,4.13,4.13,4.13,1675151100,600,1433.6448598130842,"0.42","2023-01-31T14:45:00.000Z","-"
4.14,4.14,4.14,4.14,1675217700,1000,1433.6448598130842,"0.70","2023-02-01T09:15:00.000Z","-"
4.15,4.15,4.15,4.15,1675218600,700,1433.6448598130842,"0.49","2023-02-01T09:30:00.000Z","-"
4.13,4.13,4.13,4.13,1675219500,4000,1433.6448598130842,"2.79","2023-02-01T09:45:00.000Z","-"
4.13,4.16,4.13,4.16,1675220100,2400,1433.6448598130842,"1.67","2023-02-01T09:55:00.000Z","down"
4.13,4.13,4.13,4.13,1675220400,1000,1433.6448598130842,"0.70","2023-02-01T10:00:00.000Z","-"
4.15,4.15,4.15,4.15,1675222200,500,1433.6448598130842,"0.35","2023-02-01T10:30:00.000Z","-"
4.14,4.14,4.14,4.14,1675231200,600,1433.6448598130842,"0.42","2023-02-01T13:00:00.000Z","-"
4.12,4.12,4.12,4.12,1675231500,100,1433.6448598130842,"0.07","2023-02-01T13:05:00.000Z","-"
4.12,4.12,4.12,4.12,1675231800,300,1433.6448598130842,"0.21","2023-02-01T13:10:00.000Z","-"
4.12,4.12,4.12,4.12,1675232100,100,1433.6448598130842,"0.07","2023-02-01T13:15:00.000Z","-"
4.14,4.14,4.14,4.14,1675233300,300,1433.6448598130842,"0.21","2023-02-01T13:35:00.000Z","-"
4,4.12,4,4.12,1675233900,15900,1433.6448598130842,"11.09","2023-02-01T13:45:00.000Z","down"
4.14,4.14,4.14,4.14,1675234200,100,1433.6448598130842,"0.07","2023-02-01T13:50:00.000Z","-"
4.05,4.06,4.05,4.06,1675235700,1000,1433.6448598130842,"0.70","2023-02-01T14:15:00.000Z","down"
4.05,4.05,4.05,4.05,1675237500,2700,1433.6448598130842,"1.88","2023-02-01T14:45:00.000Z","-"
