"c","h","l","o","t","v","av","r","date","updown"
88.3,88.3,88.2,88.2,1674110100,18200,13639.350180505415,"1.33","2023-01-19T13:35:00.000Z","up"
88.2,88.4,88.2,88.4,1674110400,7600,13639.350180505415,"0.56","2023-01-19T13:40:00.000Z","down"
88.2,88.4,88.2,88.3,1674110700,24100,13639.350180505415,"1.77","2023-01-19T13:45:00.000Z","down"
88.3,88.3,88.1,88.2,1674111000,10000,13639.350180505415,"0.73","2023-01-19T13:50:00.000Z","up"
88.2,88.3,88.2,88.2,1674111300,11200,13639.350180505415,"0.82","2023-01-19T13:55:00.000Z","-"
88.3,88.3,88.2,88.2,1674111600,4600,13639.350180505415,"0.34","2023-01-19T14:00:00.000Z","up"
88.2,88.3,88.2,88.3,1674111900,19200,13639.350180505415,"1.41","2023-01-19T14:05:00.000Z","down"
88.3,88.3,88.2,88.2,1674112200,1000,13639.350180505415,"0.07","2023-01-19T14:10:00.000Z","up"
88.4,88.5,88.3,88.3,1674112500,21500,13639.350180505415,"1.58","2023-01-19T14:15:00.000Z","up"
88.7,88.7,88.3,88.4,1674112800,31500,13639.350180505415,"2.31","2023-01-19T14:20:00.000Z","up"
88.6,88.8,88.5,88.8,1674113100,19700,13639.350180505415,"1.44","2023-01-19T14:25:00.000Z","down"
88.5,88.6,88.5,88.5,1674113400,10500,13639.350180505415,"0.77","2023-01-19T14:30:00.000Z","-"
88.9,88.9,88.9,88.9,1674114300,22900,13639.350180505415,"1.68","2023-01-19T14:45:00.000Z","-"
91.3,91.3,89.6,89.6,1674785700,41300,13639.350180505415,"3.03","2023-01-27T09:15:00.000Z","up"
92.2,92.9,91.2,91.2,1674786000,43000,13639.350180505415,"3.15","2023-01-27T09:20:00.000Z","up"
91.4,92.2,91.3,92.2,1674786300,10200,13639.350180505415,"0.75","2023-01-27T09:25:00.000Z","down"
91.4,91.5,91.4,91.4,1674786600,34500,13639.350180505415,"2.53","2023-01-27T09:30:00.000Z","-"
91.4,91.4,91.3,91.3,1674786900,9100,13639.350180505415,"0.67","2023-01-27T09:35:00.000Z","up"
91.3,91.4,91.2,91.3,1674787200,7000,13639.350180505415,"0.51","2023-01-27T09:40:00.000Z","-"
91.5,91.6,91.3,91.4,1674787800,23400,13639.350180505415,"1.72","2023-01-27T09:50:00.000Z","up"
92,92.3,91.5,91.5,1674788100,51100,13639.350180505415,"3.75","2023-01-27T09:55:00.000Z","up"
91.9,92,91.8,92,1674788400,33400,13639.350180505415,"2.45","2023-01-27T10:00:00.000Z","down"
91.7,91.9,91.6,91.9,1674788700,5000,13639.350180505415,"0.37","2023-01-27T10:05:00.000Z","down"
91.7,91.7,91.5,91.6,1674789000,12200,13639.350180505415,"0.89","2023-01-27T10:10:00.000Z","up"
91.8,91.8,91.7,91.7,1674789300,10600,13639.350180505415,"0.78","2023-01-27T10:15:00.000Z","up"
91.8,92,91.8,91.8,1674789600,27100,13639.350180505415,"1.99","2023-01-27T10:20:00.000Z","-"
91.9,92,91.8,91.8,1674789900,18000,13639.350180505415,"1.32","2023-01-27T10:25:00.000Z","up"
91.9,92,91.8,92,1674790200,20100,13639.350180505415,"1.47","2023-01-27T10:30:00.000Z","down"
91.9,91.9,91.8,91.8,1674790500,19400,13639.350180505415,"1.42","2023-01-27T10:35:00.000Z","up"
91.9,92,91.9,91.9,1674790800,14700,13639.350180505415,"1.08","2023-01-27T10:40:00.000Z","-"
91.9,92,91.9,92,1674791100,23200,13639.350180505415,"1.70","2023-01-27T10:45:00.000Z","down"
91.9,92,91.9,91.9,1674791400,22100,13639.350180505415,"1.62","2023-01-27T10:50:00.000Z","-"
92,92,92,92,1674791700,11500,13639.350180505415,"0.84","2023-01-27T10:55:00.000Z","-"
92,92,91.9,92,1674792000,41700,13639.350180505415,"3.06","2023-01-27T11:00:00.000Z","-"
92,92,92,92,1674792300,10900,13639.350180505415,"0.80","2023-01-27T11:05:00.000Z","-"
92,92,92,92,1674792600,21000,13639.350180505415,"1.54","2023-01-27T11:10:00.000Z","-"
92,92,92,92,1674792900,7600,13639.350180505415,"0.56","2023-01-27T11:15:00.000Z","-"
92,92,92,92,1674793200,24300,13639.350180505415,"1.78","2023-01-27T11:20:00.000Z","-"
91.9,92,91.9,92,1674793500,12300,13639.350180505415,"0.90","2023-01-27T11:25:00.000Z","down"
92,92.1,91.9,92,1674799200,31100,13639.350180505415,"2.28","2023-01-27T13:00:00.000Z","-"
91.8,92,91.8,92,1674799500,19400,13639.350180505415,"1.42","2023-01-27T13:05:00.000Z","down"
91.9,91.9,91.8,91.9,1674799800,33300,13639.350180505415,"2.44","2023-01-27T13:10:00.000Z","-"
91.9,92,91.8,91.8,1674800100,30700,13639.350180505415,"2.25","2023-01-27T13:15:00.000Z","up"
91.9,92,91.9,91.9,1674800400,19900,13639.350180505415,"1.46","2023-01-27T13:20:00.000Z","-"
92.2,92.3,91.9,91.9,1674800700,39700,13639.350180505415,"2.91","2023-01-27T13:25:00.000Z","up"
92.5,92.5,92.2,92.2,1674801000,40700,13639.350180505415,"2.98","2023-01-27T13:30:00.000Z","up"
93.8,93.9,92.5,92.5,1674801300,93300,13639.350180505415,"6.84","2023-01-27T13:35:00.000Z","up"
94.6,94.6,93.4,93.8,1674801600,63400,13639.350180505415,"4.65","2023-01-27T13:40:00.000Z","up"
95.1,95.1,94.7,94.7,1674801900,235700,13639.350180505415,"17.28","2023-01-27T13:45:00.000Z","up"
94.1,95.1,94.1,95.1,1674802200,91800,13639.350180505415,"6.73","2023-01-27T13:50:00.000Z","down"
94.6,94.6,94,94,1674802500,10200,13639.350180505415,"0.75","2023-01-27T13:55:00.000Z","up"
94.7,94.7,94.5,94.6,1674802800,9700,13639.350180505415,"0.71","2023-01-27T14:00:00.000Z","up"
95,95,94.6,94.6,1674803100,17200,13639.350180505415,"1.26","2023-01-27T14:05:00.000Z","up"
94.6,95,94.6,95,1674803400,7000,13639.350180505415,"0.51","2023-01-27T14:10:00.000Z","down"
95,95,94.6,94.6,1674803700,8400,13639.350180505415,"0.62","2023-01-27T14:15:00.000Z","up"
94.8,95,94.7,94.9,1674804000,26800,13639.350180505415,"1.96","2023-01-27T14:20:00.000Z","down"
94.9,95,94.8,94.9,1674804300,10200,13639.350180505415,"0.75","2023-01-27T14:25:00.000Z","-"
94,94,94,94,1674805500,87500,13639.350180505415,"6.42","2023-01-27T14:45:00.000Z","-"
94.8,95,94.5,95,1675044900,11900,13639.350180505415,"0.87","2023-01-30T09:15:00.000Z","down"
94.1,94.5,94.1,94.5,1675045200,30300,13639.350180505415,"2.22","2023-01-30T09:20:00.000Z","down"
94.1,94.1,94,94,1675045500,7700,13639.350180505415,"0.56","2023-01-30T09:25:00.000Z","up"
94.3,94.3,94.1,94.2,1675045800,6500,13639.350180505415,"0.48","2023-01-30T09:30:00.000Z","up"
94.4,94.4,94.3,94.3,1675046100,21700,13639.350180505415,"1.59","2023-01-30T09:35:00.000Z","up"
94.1,94.3,94.1,94.3,1675046400,3100,13639.350180505415,"0.23","2023-01-30T09:40:00.000Z","down"
94,94.1,94,94,1675046700,4100,13639.350180505415,"0.30","2023-01-30T09:45:00.000Z","-"
93.8,94,93.8,94,1675047000,3900,13639.350180505415,"0.29","2023-01-30T09:50:00.000Z","down"
93.8,93.9,93.8,93.8,1675047300,5000,13639.350180505415,"0.37","2023-01-30T09:55:00.000Z","-"
93.9,93.9,93.8,93.8,1675047600,5000,13639.350180505415,"0.37","2023-01-30T10:00:00.000Z","up"
94,94,93.8,93.9,1675047900,7900,13639.350180505415,"0.58","2023-01-30T10:05:00.000Z","up"
93.8,94,93.8,94,1675048200,1500,13639.350180505415,"0.11","2023-01-30T10:10:00.000Z","down"
93.6,93.8,93.5,93.8,1675048500,2200,13639.350180505415,"0.16","2023-01-30T10:15:00.000Z","down"
93.4,93.6,93.4,93.6,1675048800,3000,13639.350180505415,"0.22","2023-01-30T10:20:00.000Z","down"
93.1,93.4,93.1,93.4,1675049100,4000,13639.350180505415,"0.29","2023-01-30T10:25:00.000Z","down"
93.3,93.3,93.1,93.1,1675049400,2400,13639.350180505415,"0.18","2023-01-30T10:30:00.000Z","up"
93.6,93.6,93.4,93.5,1675049700,2900,13639.350180505415,"0.21","2023-01-30T10:35:00.000Z","up"
93.7,93.7,93.6,93.6,1675050000,1200,13639.350180505415,"0.09","2023-01-30T10:40:00.000Z","up"
93.6,93.7,93.6,93.7,1675050300,2900,13639.350180505415,"0.21","2023-01-30T10:45:00.000Z","down"
93.5,93.6,93.5,93.6,1675050600,3700,13639.350180505415,"0.27","2023-01-30T10:50:00.000Z","down"
93.6,93.6,93.5,93.5,1675050900,600,13639.350180505415,"0.04","2023-01-30T10:55:00.000Z","up"
93.5,93.5,93.4,93.5,1675051200,1800,13639.350180505415,"0.13","2023-01-30T11:00:00.000Z","-"
93.3,93.5,93.3,93.5,1675051500,4500,13639.350180505415,"0.33","2023-01-30T11:05:00.000Z","down"
93.3,93.3,93.2,93.3,1675051800,6000,13639.350180505415,"0.44","2023-01-30T11:10:00.000Z","-"
93,93.2,93,93.2,1675052100,8700,13639.350180505415,"0.64","2023-01-30T11:15:00.000Z","down"
93.1,93.1,93.1,93.1,1675052400,10000,13639.350180505415,"0.73","2023-01-30T11:20:00.000Z","-"
93.1,93.1,93,93.1,1675052700,5800,13639.350180505415,"0.43","2023-01-30T11:25:00.000Z","-"
93,93.1,93,93,1675058400,16400,13639.350180505415,"1.20","2023-01-30T13:00:00.000Z","-"
92.6,93.1,92.5,93,1675058700,6200,13639.350180505415,"0.45","2023-01-30T13:05:00.000Z","down"
92.7,92.8,92.6,92.6,1675059000,4600,13639.350180505415,"0.34","2023-01-30T13:10:00.000Z","up"
92.9,92.9,92.7,92.8,1675059300,9400,13639.350180505415,"0.69","2023-01-30T13:15:00.000Z","up"
92.9,93,92.9,92.9,1675059600,16100,13639.350180505415,"1.18","2023-01-30T13:20:00.000Z","-"
92.9,93,92.9,92.9,1675059900,2400,13639.350180505415,"0.18","2023-01-30T13:25:00.000Z","-"
93,93,92.9,92.9,1675060200,2400,13639.350180505415,"0.18","2023-01-30T13:30:00.000Z","up"
92.8,92.9,92.8,92.9,1675060500,20200,13639.350180505415,"1.48","2023-01-30T13:35:00.000Z","down"
92.5,92.8,92.5,92.8,1675060800,15700,13639.350180505415,"1.15","2023-01-30T13:40:00.000Z","down"
92.1,92.5,92.1,92.5,1675061100,10500,13639.350180505415,"0.77","2023-01-30T13:45:00.000Z","down"
92.3,92.3,92.1,92.1,1675061400,7600,13639.350180505415,"0.56","2023-01-30T13:50:00.000Z","up"
92.2,92.2,92.2,92.2,1675061700,3300,13639.350180505415,"0.24","2023-01-30T13:55:00.000Z","-"
92.3,92.3,92.2,92.2,1675062000,8600,13639.350180505415,"0.63","2023-01-30T14:00:00.000Z","up"
92.3,92.3,92.1,92.3,1675062300,5500,13639.350180505415,"0.40","2023-01-30T14:05:00.000Z","-"
92.2,92.2,92.1,92.2,1675062600,9300,13639.350180505415,"0.68","2023-01-30T14:10:00.000Z","-"
92.2,92.2,92.1,92.1,1675062900,10700,13639.350180505415,"0.78","2023-01-30T14:15:00.000Z","up"
92.2,92.3,92.2,92.2,1675063200,7800,13639.350180505415,"0.57","2023-01-30T14:20:00.000Z","-"
92.2,92.3,92.1,92.2,1675063500,12300,13639.350180505415,"0.90","2023-01-30T14:25:00.000Z","-"
92.2,92.2,92.2,92.2,1675063800,1200,13639.350180505415,"0.09","2023-01-30T14:30:00.000Z","-"
92.2,92.2,92.2,92.2,1675064700,13000,13639.350180505415,"0.95","2023-01-30T14:45:00.000Z","-"
92,92.2,91,91,1675131300,8400,13639.350180505415,"0.62","2023-01-31T09:15:00.000Z","up"
92.2,92.2,92,92,1675131600,6400,13639.350180505415,"0.47","2023-01-31T09:20:00.000Z","up"
92.2,92.5,92.2,92.2,1675131900,3000,13639.350180505415,"0.22","2023-01-31T09:25:00.000Z","-"
92.4,92.4,92.2,92.2,1675132200,3400,13639.350180505415,"0.25","2023-01-31T09:30:00.000Z","up"
92.6,92.6,92.4,92.4,1675132500,9500,13639.350180505415,"0.70","2023-01-31T09:35:00.000Z","up"
93,93,92.6,92.6,1675132800,22100,13639.350180505415,"1.62","2023-01-31T09:40:00.000Z","up"
92.9,93.1,92.9,93,1675133100,16500,13639.350180505415,"1.21","2023-01-31T09:45:00.000Z","down"
92.5,92.9,92.5,92.9,1675133400,3700,13639.350180505415,"0.27","2023-01-31T09:50:00.000Z","down"
92.6,92.6,92.5,92.5,1675133700,8000,13639.350180505415,"0.59","2023-01-31T09:55:00.000Z","up"
92.8,92.8,92.6,92.6,1675134000,1700,13639.350180505415,"0.12","2023-01-31T10:00:00.000Z","up"
92.7,92.7,92.6,92.7,1675134300,3000,13639.350180505415,"0.22","2023-01-31T10:05:00.000Z","-"
92.6,92.7,92.4,92.7,1675134600,6700,13639.350180505415,"0.49","2023-01-31T10:10:00.000Z","down"
92.2,92.5,92.1,92.5,1675134900,6000,13639.350180505415,"0.44","2023-01-31T10:15:00.000Z","down"
91.5,92.2,91.5,92.2,1675135200,12200,13639.350180505415,"0.89","2023-01-31T10:20:00.000Z","down"
91.7,92,91.7,92,1675135500,400,13639.350180505415,"0.03","2023-01-31T10:25:00.000Z","down"
91.9,92,91.9,92,1675135800,700,13639.350180505415,"0.05","2023-01-31T10:30:00.000Z","down"
91.5,91.9,91.5,91.9,1675136100,13700,13639.350180505415,"1.00","2023-01-31T10:35:00.000Z","down"
91.5,91.5,91.4,91.5,1675136400,2900,13639.350180505415,"0.21","2023-01-31T10:40:00.000Z","-"
91,91.5,91,91.5,1675136700,33400,13639.350180505415,"2.45","2023-01-31T10:45:00.000Z","down"
91.5,91.5,91,91.1,1675137000,2100,13639.350180505415,"0.15","2023-01-31T10:50:00.000Z","up"
91.5,91.5,91.5,91.5,1675137300,500,13639.350180505415,"0.04","2023-01-31T10:55:00.000Z","-"
91.5,91.5,91.5,91.5,1675137600,1200,13639.350180505415,"0.09","2023-01-31T11:00:00.000Z","-"
91.3,91.5,91.3,91.4,1675137900,1200,13639.350180505415,"0.09","2023-01-31T11:05:00.000Z","down"
91.3,91.5,91.3,91.5,1675138200,200,13639.350180505415,"0.01","2023-01-31T11:10:00.000Z","down"
91.4,91.5,91.4,91.5,1675138500,300,13639.350180505415,"0.02","2023-01-31T11:15:00.000Z","down"
91.5,91.5,91.4,91.4,1675138800,2500,13639.350180505415,"0.18","2023-01-31T11:20:00.000Z","up"
91.4,91.4,91.3,91.4,1675139100,600,13639.350180505415,"0.04","2023-01-31T11:25:00.000Z","-"
91.3,91.3,91.3,91.3,1675139400,100,13639.350180505415,"0.01","2023-01-31T11:30:00.000Z","-"
91,91.5,91,91.5,1675144800,11400,13639.350180505415,"0.84","2023-01-31T13:00:00.000Z","down"
91.1,91.3,91,91,1675145100,11900,13639.350180505415,"0.87","2023-01-31T13:05:00.000Z","up"
91.1,91.1,91,91.1,1675145400,5900,13639.350180505415,"0.43","2023-01-31T13:10:00.000Z","-"
90.9,91.1,90.9,91.1,1675145700,9100,13639.350180505415,"0.67","2023-01-31T13:15:00.000Z","down"
90.5,90.9,90.5,90.9,1675146000,37200,13639.350180505415,"2.73","2023-01-31T13:20:00.000Z","down"
90.3,90.7,90.3,90.6,1675146300,9100,13639.350180505415,"0.67","2023-01-31T13:25:00.000Z","down"
90.2,90.3,90.2,90.3,1675146600,22000,13639.350180505415,"1.61","2023-01-31T13:30:00.000Z","down"
90.2,90.2,90,90.2,1675146900,19200,13639.350180505415,"1.41","2023-01-31T13:35:00.000Z","-"
90,90.2,90,90.2,1675147200,65500,13639.350180505415,"4.80","2023-01-31T13:40:00.000Z","down"
90.2,90.2,89.9,89.9,1675147500,28700,13639.350180505415,"2.10","2023-01-31T13:45:00.000Z","up"
90.2,90.2,90,90.2,1675147800,12900,13639.350180505415,"0.95","2023-01-31T13:50:00.000Z","-"
90.2,90.2,90.1,90.2,1675148100,6100,13639.350180505415,"0.45","2023-01-31T13:55:00.000Z","-"
90.1,90.2,90,90.1,1675148400,5800,13639.350180505415,"0.43","2023-01-31T14:00:00.000Z","-"
90.1,90.1,90.1,90.1,1675148700,3000,13639.350180505415,"0.22","2023-01-31T14:05:00.000Z","-"
90.1,90.2,90.1,90.1,1675149000,3000,13639.350180505415,"0.22","2023-01-31T14:10:00.000Z","-"
90.2,90.2,90.1,90.1,1675149300,26900,13639.350180505415,"1.97","2023-01-31T14:15:00.000Z","up"
90.1,90.2,90.1,90.2,1675149600,39700,13639.350180505415,"2.91","2023-01-31T14:20:00.000Z","down"
90.2,90.2,90.1,90.2,1675149900,31200,13639.350180505415,"2.29","2023-01-31T14:25:00.000Z","-"
90.2,90.2,90.1,90.1,1675150200,400,13639.350180505415,"0.03","2023-01-31T14:30:00.000Z","up"
90.2,90.2,90.2,90.2,1675151100,83500,13639.350180505415,"6.12","2023-01-31T14:45:00.000Z","-"
91,91,90.1,90.1,1675217700,17600,13639.350180505415,"1.29","2023-02-01T09:15:00.000Z","up"
90.9,91.1,90.9,91.1,1675218000,6600,13639.350180505415,"0.48","2023-02-01T09:20:00.000Z","down"
90.9,90.9,90.6,90.6,1675218300,6700,13639.350180505415,"0.49","2023-02-01T09:25:00.000Z","up"
91,91,90.9,90.9,1675218600,8700,13639.350180505415,"0.64","2023-02-01T09:30:00.000Z","up"
91.4,91.4,91.1,91.1,1675218900,3700,13639.350180505415,"0.27","2023-02-01T09:35:00.000Z","up"
91.5,91.5,91.4,91.5,1675219200,7700,13639.350180505415,"0.56","2023-02-01T09:40:00.000Z","-"
91.5,91.5,91.4,91.4,1675219500,5600,13639.350180505415,"0.41","2023-02-01T09:45:00.000Z","up"
91.4,91.4,91.4,91.4,1675219800,1600,13639.350180505415,"0.12","2023-02-01T09:50:00.000Z","-"
91.2,91.4,91.2,91.3,1675220400,1000,13639.350180505415,"0.07","2023-02-01T10:00:00.000Z","down"
91,91.2,91,91.2,1675220700,8200,13639.350180505415,"0.60","2023-02-01T10:05:00.000Z","down"
90.6,91,90.6,91,1675221000,1600,13639.350180505415,"0.12","2023-02-01T10:10:00.000Z","down"
91,91,90.6,90.6,1675221300,2800,13639.350180505415,"0.21","2023-02-01T10:15:00.000Z","up"
91,91,90.7,90.9,1675221600,2300,13639.350180505415,"0.17","2023-02-01T10:20:00.000Z","up"
90.6,91,90.5,91,1675221900,13400,13639.350180505415,"0.98","2023-02-01T10:25:00.000Z","down"
91,91,91,91,1675222200,100,13639.350180505415,"0.01","2023-02-01T10:30:00.000Z","-"
90.8,90.8,90.8,90.8,1675222800,200,13639.350180505415,"0.01","2023-02-01T10:40:00.000Z","-"
90.7,90.7,90.6,90.7,1675223100,2500,13639.350180505415,"0.18","2023-02-01T10:45:00.000Z","-"
