"c","h","l","o","t","v","av","r","date","updown"
15.5,15.5,15.5,15.5,1674026100,600,300,"2.00","2023-01-18T14:15:00.000Z","-"
15,15,15,15,1674027600,300,300,"1.00","2023-01-18T14:40:00.000Z","-"
17.3,17.3,17.3,17.3,1674095700,100,300,"0.33","2023-01-19T09:35:00.000Z","-"
19.4,19.4,19.4,19.4,1675217700,200,300,"0.67","2023-02-01T09:15:00.000Z","-"
