"c","h","l","o","t","v","av","r","date","updown"
4.6,4.6,4.6,4.6,1674009600,900,3818.032786885246,"0.24","2023-01-18T09:40:00.000Z","-"
4.5,4.5,4.5,4.5,1674011100,400,3818.032786885246,"0.10","2023-01-18T10:05:00.000Z","-"
4.6,4.6,4.6,4.6,1674013200,10100,3818.032786885246,"2.65","2023-01-18T10:40:00.000Z","-"
4.6,4.6,4.6,4.6,1674021600,1900,3818.032786885246,"0.50","2023-01-18T13:00:00.000Z","-"
4.6,4.6,4.6,4.6,1674021900,100,3818.032786885246,"0.03","2023-01-18T13:05:00.000Z","-"
4.6,4.6,4.6,4.6,1674023400,600,3818.032786885246,"0.16","2023-01-18T13:30:00.000Z","-"
4.6,4.6,4.6,4.6,1674025500,100,3818.032786885246,"0.03","2023-01-18T14:05:00.000Z","-"
4.6,4.6,4.6,4.6,1674025800,300,3818.032786885246,"0.08","2023-01-18T14:10:00.000Z","-"
4.7,4.7,4.7,4.7,1674026400,100,3818.032786885246,"0.03","2023-01-18T14:20:00.000Z","-"
4.6,4.6,4.6,4.6,1674026700,100,3818.032786885246,"0.03","2023-01-18T14:25:00.000Z","-"
4.7,4.7,4.7,4.7,1674027900,200,3818.032786885246,"0.05","2023-01-18T14:45:00.000Z","-"
4.7,4.7,4.7,4.7,1674109200,800,3818.032786885246,"0.21","2023-01-19T13:20:00.000Z","-"
4.6,4.6,4.6,4.6,1674109500,1000,3818.032786885246,"0.26","2023-01-19T13:25:00.000Z","-"
4.6,4.6,4.6,4.6,1674110100,3100,3818.032786885246,"0.81","2023-01-19T13:35:00.000Z","-"
4.6,4.6,4.6,4.6,1674110400,2800,3818.032786885246,"0.73","2023-01-19T13:40:00.000Z","-"
4.6,4.6,4.6,4.6,1674110700,1600,3818.032786885246,"0.42","2023-01-19T13:45:00.000Z","-"
4.6,4.6,4.6,4.6,1674111900,900,3818.032786885246,"0.24","2023-01-19T14:05:00.000Z","-"
4.6,4.6,4.6,4.6,1674112200,800,3818.032786885246,"0.21","2023-01-19T14:10:00.000Z","-"
4.7,4.7,4.7,4.7,1674114300,100,3818.032786885246,"0.03","2023-01-19T14:45:00.000Z","-"
4.7,4.7,4.7,4.7,1674784800,5200,3818.032786885246,"1.36","2023-01-27T09:00:00.000Z","-"
4.8,4.8,4.7,4.7,1674785400,18100,3818.032786885246,"4.74","2023-01-27T09:10:00.000Z","up"
4.9,4.9,4.9,4.9,1674785700,10800,3818.032786885246,"2.83","2023-01-27T09:15:00.000Z","-"
4.9,4.9,4.8,4.8,1674786900,11300,3818.032786885246,"2.96","2023-01-27T09:35:00.000Z","up"
4.9,4.9,4.9,4.9,1674787500,400,3818.032786885246,"0.10","2023-01-27T09:45:00.000Z","-"
4.9,4.9,4.9,4.9,1674787800,500,3818.032786885246,"0.13","2023-01-27T09:50:00.000Z","-"
5,5,4.9,4.9,1674788100,14000,3818.032786885246,"3.67","2023-01-27T09:55:00.000Z","up"
5,5,5,5,1674788400,5400,3818.032786885246,"1.41","2023-01-27T10:00:00.000Z","-"
5,5.1,5,5,1674788700,38500,3818.032786885246,"10.08","2023-01-27T10:05:00.000Z","-"
5.1,5.1,5,5,1674789000,4100,3818.032786885246,"1.07","2023-01-27T10:10:00.000Z","up"
5.1,5.1,5.1,5.1,1674789300,5600,3818.032786885246,"1.47","2023-01-27T10:15:00.000Z","-"
5.1,5.1,5.1,5.1,1674789600,38400,3818.032786885246,"10.06","2023-01-27T10:20:00.000Z","-"
5.1,5.1,5.1,5.1,1674789900,12800,3818.032786885246,"3.35","2023-01-27T10:25:00.000Z","-"
5.1,5.1,5.1,5.1,1674790200,500,3818.032786885246,"0.13","2023-01-27T10:30:00.000Z","-"
5.1,5.1,5.1,5.1,1674791700,1000,3818.032786885246,"0.26","2023-01-27T10:55:00.000Z","-"
5.1,5.1,5.1,5.1,1674792300,2700,3818.032786885246,"0.71","2023-01-27T11:05:00.000Z","-"
5.1,5.1,5.1,5.1,1674792600,17900,3818.032786885246,"4.69","2023-01-27T11:10:00.000Z","-"
5.1,5.1,5.1,5.1,1674793200,100,3818.032786885246,"0.03","2023-01-27T11:20:00.000Z","-"
5.1,5.1,5.1,5.1,1674800400,1000,3818.032786885246,"0.26","2023-01-27T13:20:00.000Z","-"
5.1,5.1,5.1,5.1,1674801000,200,3818.032786885246,"0.05","2023-01-27T13:30:00.000Z","-"
5.1,5.1,5.1,5.1,1674801900,100,3818.032786885246,"0.03","2023-01-27T13:45:00.000Z","-"
5.1,5.1,5.1,5.1,1674802500,5000,3818.032786885246,"1.31","2023-01-27T13:55:00.000Z","-"
5.1,5.1,5.1,5.1,1674803100,100,3818.032786885246,"0.03","2023-01-27T14:05:00.000Z","-"
5.1,5.1,5.1,5.1,1674803700,100,3818.032786885246,"0.03","2023-01-27T14:15:00.000Z","-"
5.1,5.1,5.1,5.1,1675044000,3100,3818.032786885246,"0.81","2023-01-30T09:00:00.000Z","-"
5.1,5.1,5,5.1,1675044300,14200,3818.032786885246,"3.72","2023-01-30T09:05:00.000Z","-"
5.1,5.1,5.1,5.1,1675044600,7300,3818.032786885246,"1.91","2023-01-30T09:10:00.000Z","-"
5.1,5.1,5.1,5.1,1675044900,1000,3818.032786885246,"0.26","2023-01-30T09:15:00.000Z","-"
5,5.1,5,5.1,1675045200,1100,3818.032786885246,"0.29","2023-01-30T09:20:00.000Z","down"
5.1,5.1,5,5,1675045500,1200,3818.032786885246,"0.31","2023-01-30T09:25:00.000Z","up"
5.1,5.1,5.1,5.1,1675045800,2300,3818.032786885246,"0.60","2023-01-30T09:30:00.000Z","-"
5.1,5.1,5.1,5.1,1675046100,2700,3818.032786885246,"0.71","2023-01-30T09:35:00.000Z","-"
5.1,5.1,5,5,1675046400,4500,3818.032786885246,"1.18","2023-01-30T09:40:00.000Z","up"
5.1,5.1,5.1,5.1,1675046700,1100,3818.032786885246,"0.29","2023-01-30T09:45:00.000Z","-"
5.2,5.2,5.2,5.2,1675047000,100,3818.032786885246,"0.03","2023-01-30T09:50:00.000Z","-"
5.2,5.2,5,5,1675047300,6200,3818.032786885246,"1.62","2023-01-30T09:55:00.000Z","up"
5.2,5.2,5.2,5.2,1675047900,5000,3818.032786885246,"1.31","2023-01-30T10:05:00.000Z","-"
5.2,5.2,5.2,5.2,1675048800,300,3818.032786885246,"0.08","2023-01-30T10:20:00.000Z","-"
5.2,5.2,5.2,5.2,1675049100,100,3818.032786885246,"0.03","2023-01-30T10:25:00.000Z","-"
5.2,5.2,5.2,5.2,1675049700,700,3818.032786885246,"0.18","2023-01-30T10:35:00.000Z","-"
5.2,5.2,5.1,5.1,1675050000,700,3818.032786885246,"0.18","2023-01-30T10:40:00.000Z","up"
5.2,5.2,5.2,5.2,1675050300,2000,3818.032786885246,"0.52","2023-01-30T10:45:00.000Z","-"
5.2,5.2,5.2,5.2,1675050900,100,3818.032786885246,"0.03","2023-01-30T10:55:00.000Z","-"
5.1,5.1,5.1,5.1,1675051200,5600,3818.032786885246,"1.47","2023-01-30T11:00:00.000Z","-"
5,5.1,5,5.1,1675051500,4100,3818.032786885246,"1.07","2023-01-30T11:05:00.000Z","down"
5.1,5.1,5.1,5.1,1675051800,100,3818.032786885246,"0.03","2023-01-30T11:10:00.000Z","-"
5.2,5.2,5.2,5.2,1675052700,700,3818.032786885246,"0.18","2023-01-30T11:25:00.000Z","-"
5.2,5.2,5.2,5.2,1675058400,4300,3818.032786885246,"1.13","2023-01-30T13:00:00.000Z","-"
5.2,5.2,5.2,5.2,1675059300,100,3818.032786885246,"0.03","2023-01-30T13:15:00.000Z","-"
5.2,5.2,5.2,5.2,1675060800,100,3818.032786885246,"0.03","2023-01-30T13:40:00.000Z","-"
5.2,5.2,5.2,5.2,1675061100,100,3818.032786885246,"0.03","2023-01-30T13:45:00.000Z","-"
5.1,5.1,5.1,5.1,1675061700,2000,3818.032786885246,"0.52","2023-01-30T13:55:00.000Z","-"
5.1,5.1,5.1,5.1,1675062000,3000,3818.032786885246,"0.79","2023-01-30T14:00:00.000Z","-"
5.1,5.1,5.1,5.1,1675062600,1000,3818.032786885246,"0.26","2023-01-30T14:10:00.000Z","-"
5.1,5.1,5.1,5.1,1675062900,500,3818.032786885246,"0.13","2023-01-30T14:15:00.000Z","-"
5.2,5.2,5.2,5.2,1675064700,600,3818.032786885246,"0.16","2023-01-30T14:45:00.000Z","-"
5.2,5.2,5.2,5.2,1675131600,100,3818.032786885246,"0.03","2023-01-31T09:20:00.000Z","-"
5.2,5.2,5.2,5.2,1675133100,600,3818.032786885246,"0.16","2023-01-31T09:45:00.000Z","-"
5.2,5.2,5.2,5.2,1675134900,1000,3818.032786885246,"0.26","2023-01-31T10:15:00.000Z","-"
5,5,5,5,1675135500,4300,3818.032786885246,"1.13","2023-01-31T10:25:00.000Z","-"
4.8,4.9,4.8,4.9,1675144800,34000,3818.032786885246,"8.91","2023-01-31T13:00:00.000Z","down"
4.8,4.8,4.8,4.8,1675145100,100,3818.032786885246,"0.03","2023-01-31T13:05:00.000Z","-"
4.8,4.9,4.8,4.9,1675145400,15000,3818.032786885246,"3.93","2023-01-31T13:10:00.000Z","down"
4.8,4.8,4.8,4.8,1675145700,500,3818.032786885246,"0.13","2023-01-31T13:15:00.000Z","-"
4.9,4.9,4.9,4.9,1675146000,600,3818.032786885246,"0.16","2023-01-31T13:20:00.000Z","-"
4.9,4.9,4.9,4.9,1675146300,1000,3818.032786885246,"0.26","2023-01-31T13:25:00.000Z","-"
4.9,4.9,4.9,4.9,1675146600,17300,3818.032786885246,"4.53","2023-01-31T13:30:00.000Z","-"
5,5,5,5,1675147200,400,3818.032786885246,"0.10","2023-01-31T13:40:00.000Z","-"
5,5,5,5,1675147500,100,3818.032786885246,"0.03","2023-01-31T13:45:00.000Z","-"
5,5,5,5,1675147800,500,3818.032786885246,"0.13","2023-01-31T13:50:00.000Z","-"
4.9,4.9,4.9,4.9,1675148400,6700,3818.032786885246,"1.75","2023-01-31T14:00:00.000Z","-"
4.9,4.9,4.9,4.9,1675148700,4800,3818.032786885246,"1.26","2023-01-31T14:05:00.000Z","-"
4.9,4.9,4.9,4.9,1675149300,1900,3818.032786885246,"0.50","2023-01-31T14:15:00.000Z","-"
4.9,4.9,4.9,4.9,1675149600,200,3818.032786885246,"0.05","2023-01-31T14:20:00.000Z","-"
4.9,4.9,4.9,4.9,1675149900,3100,3818.032786885246,"0.81","2023-01-31T14:25:00.000Z","-"
4.9,4.9,4.9,4.9,1675151100,2900,3818.032786885246,"0.76","2023-01-31T14:45:00.000Z","-"
4.9,4.9,4.9,4.9,1675216800,300,3818.032786885246,"0.08","2023-02-01T09:00:00.000Z","-"
5.1,5.1,5.1,5.1,1675217100,2000,3818.032786885246,"0.52","2023-02-01T09:05:00.000Z","-"
5,5,5,5,1675217700,100,3818.032786885246,"0.03","2023-02-01T09:15:00.000Z","-"
5,5,5,5,1675218000,4000,3818.032786885246,"1.05","2023-02-01T09:20:00.000Z","-"
4.9,5,4.9,5,1675218600,9300,3818.032786885246,"2.44","2023-02-01T09:30:00.000Z","down"
5,5,5,5,1675219200,800,3818.032786885246,"0.21","2023-02-01T09:40:00.000Z","-"
5,5,5,5,1675219500,9700,3818.032786885246,"2.54","2023-02-01T09:45:00.000Z","-"
5,5,5,5,1675219800,3000,3818.032786885246,"0.79","2023-02-01T09:50:00.000Z","-"
5,5,5,5,1675220100,900,3818.032786885246,"0.24","2023-02-01T09:55:00.000Z","-"
5.1,5.1,5.1,5.1,1675220400,100,3818.032786885246,"0.03","2023-02-01T10:00:00.000Z","-"
5.1,5.1,5.1,5.1,1675221000,500,3818.032786885246,"0.13","2023-02-01T10:10:00.000Z","-"
5.1,5.1,5.1,5.1,1675221900,400,3818.032786885246,"0.10","2023-02-01T10:25:00.000Z","-"
5,5,5,5,1675222800,200,3818.032786885246,"0.05","2023-02-01T10:40:00.000Z","-"
5,5,5,5,1675224600,5000,3818.032786885246,"1.31","2023-02-01T11:10:00.000Z","-"
5,5,5,5,1675231200,500,3818.032786885246,"0.13","2023-02-01T13:00:00.000Z","-"
5,5,5,5,1675231500,5300,3818.032786885246,"1.39","2023-02-01T13:05:00.000Z","-"
5.1,5.1,5.1,5.1,1675231800,100,3818.032786885246,"0.03","2023-02-01T13:10:00.000Z","-"
5,5,5,5,1675232700,3000,3818.032786885246,"0.79","2023-02-01T13:25:00.000Z","-"
5,5,5,5,1675233000,4100,3818.032786885246,"1.07","2023-02-01T13:30:00.000Z","-"
5,5,5,5,1675233300,100,3818.032786885246,"0.03","2023-02-01T13:35:00.000Z","-"
5,5,5,5,1675233900,7900,3818.032786885246,"2.07","2023-02-01T13:45:00.000Z","-"
5,5,5,5,1675234200,800,3818.032786885246,"0.21","2023-02-01T13:50:00.000Z","-"
4.9,4.9,4.9,4.9,1675234800,1000,3818.032786885246,"0.26","2023-02-01T14:00:00.000Z","-"
5,5,5,5,1675235100,1200,3818.032786885246,"0.31","2023-02-01T14:05:00.000Z","-"
4.9,5,4.9,5,1675235700,11300,3818.032786885246,"2.96","2023-02-01T14:15:00.000Z","down"
5,5,5,5,1675236000,2000,3818.032786885246,"0.52","2023-02-01T14:20:00.000Z","-"
4.9,4.9,4.9,4.9,1675237500,1500,3818.032786885246,"0.39","2023-02-01T14:45:00.000Z","-"
