┌─────────┬─────┬─────┬─────┬─────┬────────────┬────────┬───────────────────┬────────┬────────────────────────────┬────────┐
│ (index) │  c  │  h  │  l  │  o  │     t      │   v    │        av         │   r    │            date            │ updown │
├─────────┼─────┼─────┼─────┼─────┼────────────┼────────┼───────────────────┼────────┼────────────────────────────┼────────┤
│    0    │ 0.7 │ 0.7 │ 0.7 │ 0.7 │ 1674784800 │ 123900 │ 38488.46153846154 │ '3.22' │ '2023-01-27T09:00:00.000Z' │  '-'   │
│    1    │ 0.7 │ 0.7 │ 0.7 │ 0.7 │ 1674785100 │ 31100  │ 38488.46153846154 │ '0.81' │ '2023-01-27T09:05:00.000Z' │  '-'   │
│    2    │ 0.7 │ 0.7 │ 0.7 │ 0.7 │ 1674785400 │ 22700  │ 38488.46153846154 │ '0.59' │ '2023-01-27T09:10:00.000Z' │  '-'   │
│    3    │ 0.7 │ 0.7 │ 0.7 │ 0.7 │ 1674785700 │  900   │ 38488.46153846154 │ '0.02' │ '2023-01-27T09:15:00.000Z' │  '-'   │
│    4    │ 0.7 │ 0.7 │ 0.7 │ 0.7 │ 1674786000 │ 11900  │ 38488.46153846154 │ '0.31' │ '2023-01-27T09:20:00.000Z' │  '-'   │
│    5    │ 0.7 │ 0.7 │ 0.7 │ 0.7 │ 1674786300 │ 124500 │ 38488.46153846154 │ '3.23' │ '2023-01-27T09:25:00.000Z' │  '-'   │
│    6    │ 0.8 │ 0.8 │ 0.8 │ 0.8 │ 1674786600 │  600   │ 38488.46153846154 │ '0.02' │ '2023-01-27T09:30:00.000Z' │  '-'   │
│    7    │ 0.8 │ 0.8 │ 0.8 │ 0.8 │ 1674786900 │ 10200  │ 38488.46153846154 │ '0.27' │ '2023-01-27T09:35:00.000Z' │  '-'   │
│    8    │ 0.8 │ 0.8 │ 0.8 │ 0.8 │ 1674787200 │  5000  │ 38488.46153846154 │ '0.13' │ '2023-01-27T09:40:00.000Z' │  '-'   │
│    9    │ 0.7 │ 0.7 │ 0.7 │ 0.7 │ 1674787500 │ 300000 │ 38488.46153846154 │ '7.79' │ '2023-01-27T09:45:00.000Z' │  '-'   │
│   10    │ 0.7 │ 0.7 │ 0.7 │ 0.7 │ 1674787800 │ 50000  │ 38488.46153846154 │ '1.30' │ '2023-01-27T09:50:00.000Z' │  '-'   │
│   11    │ 0.7 │ 0.7 │ 0.7 │ 0.7 │ 1674788700 │ 32900  │ 38488.46153846154 │ '0.85' │ '2023-01-27T10:05:00.000Z' │  '-'   │
│   12    │ 0.7 │ 0.7 │ 0.7 │ 0.7 │ 1674789000 │ 21000  │ 38488.46153846154 │ '0.55' │ '2023-01-27T10:10:00.000Z' │  '-'   │
│   13    │ 0.7 │ 0.7 │ 0.7 │ 0.7 │ 1674789300 │  1000  │ 38488.46153846154 │ '0.03' │ '2023-01-27T10:15:00.000Z' │  '-'   │
│   14    │ 0.7 │ 0.7 │ 0.7 │ 0.7 │ 1674789900 │ 56000  │ 38488.46153846154 │ '1.45' │ '2023-01-27T10:25:00.000Z' │  '-'   │
│   15    │ 0.7 │ 0.7 │ 0.7 │ 0.7 │ 1674790500 │ 23100  │ 38488.46153846154 │ '0.60' │ '2023-01-27T10:35:00.000Z' │  '-'   │
│   16    │ 0.7 │ 0.7 │ 0.7 │ 0.7 │ 1674791400 │ 10000  │ 38488.46153846154 │ '0.26' │ '2023-01-27T10:50:00.000Z' │  '-'   │
│   17    │ 0.7 │ 0.7 │ 0.7 │ 0.7 │ 1674792900 │  500   │ 38488.46153846154 │ '0.01' │ '2023-01-27T11:15:00.000Z' │  '-'   │
│   18    │ 0.7 │ 0.7 │ 0.7 │ 0.7 │ 1674793200 │  500   │ 38488.46153846154 │ '0.01' │ '2023-01-27T11:20:00.000Z' │  '-'   │
│   19    │ 0.7 │ 0.7 │ 0.7 │ 0.7 │ 1674799200 │  2000  │ 38488.46153846154 │ '0.05' │ '2023-01-27T13:00:00.000Z' │  '-'   │
│   20    │ 0.7 │ 0.7 │ 0.7 │ 0.7 │ 1674801300 │ 10000  │ 38488.46153846154 │ '0.26' │ '2023-01-27T13:35:00.000Z' │  '-'   │
│   21    │ 0.8 │ 0.8 │ 0.8 │ 0.8 │ 1674801600 │  100   │ 38488.46153846154 │ '0.00' │ '2023-01-27T13:40:00.000Z' │  '-'   │
│   22    │ 0.8 │ 0.8 │ 0.8 │ 0.8 │ 1674802500 │  2200  │ 38488.46153846154 │ '0.06' │ '2023-01-27T13:55:00.000Z' │  '-'   │
│   23    │ 0.8 │ 0.8 │ 0.8 │ 0.8 │ 1674803700 │  200   │ 38488.46153846154 │ '0.01' │ '2023-01-27T14:15:00.000Z' │  '-'   │
│   24    │ 0.8 │ 0.8 │ 0.8 │ 0.8 │ 1674804900 │  4100  │ 38488.46153846154 │ '0.11' │ '2023-01-27T14:35:00.000Z' │  '-'   │
│   25    │ 0.8 │ 0.8 │ 0.8 │ 0.8 │ 1674805800 │ 156300 │ 38488.46153846154 │ '4.06' │ '2023-01-27T14:50:00.000Z' │  '-'   │
└─────────┴─────┴─────┴─────┴─────┴────────────┴────────┴───────────────────┴────────┴────────────────────────────┴────────┘
