"c","h","l","o","t","v","av","r","date","updown"
9.6,9.61,9.6,9.61,1674024300,1700,783.3333333333334,"2.17","2023-01-18T13:45:00.000Z","down"
9.6,9.61,9.6,9.61,1674024600,1000,783.3333333333334,"1.28","2023-01-18T13:50:00.000Z","down"
9.6,9.6,9.6,9.6,1674024900,1000,783.3333333333334,"1.28","2023-01-18T13:55:00.000Z","-"
9.61,9.61,9.61,9.61,1674025200,500,783.3333333333334,"0.64","2023-01-18T14:00:00.000Z","-"
9.61,9.61,9.6,9.6,1674097200,200,783.3333333333334,"0.26","2023-01-19T10:00:00.000Z","up"
9.6,9.61,9.6,9.61,1674108300,700,783.3333333333334,"0.89","2023-01-19T13:05:00.000Z","down"
9.6,9.6,9.6,9.6,1674110700,1200,783.3333333333334,"1.53","2023-01-19T13:45:00.000Z","-"
9.9,9.9,9.9,9.9,1674800100,300,783.3333333333334,"0.38","2023-01-27T13:15:00.000Z","-"
9.9,9.9,9.9,9.9,1674801000,1500,783.3333333333334,"1.91","2023-01-27T13:30:00.000Z","-"
10,10,10,10,1674802500,400,783.3333333333334,"0.51","2023-01-27T13:55:00.000Z","-"
10,10,10,10,1675052400,500,783.3333333333334,"0.64","2023-01-30T11:20:00.000Z","-"
10.25,10.25,10.25,10.25,1675059300,100,783.3333333333334,"0.13","2023-01-30T13:15:00.000Z","-"
10.25,10.25,10.25,10.25,1675062900,600,783.3333333333334,"0.77","2023-01-30T14:15:00.000Z","-"
10.2,10.2,10.2,10.2,1675063200,200,783.3333333333334,"0.26","2023-01-30T14:20:00.000Z","-"
10.2,10.2,10.2,10.2,1675063500,800,783.3333333333334,"1.02","2023-01-30T14:25:00.000Z","-"
10.2,10.2,10.2,10.2,1675131300,500,783.3333333333334,"0.64","2023-01-31T09:15:00.000Z","-"
10,10,10,10,1675218600,3000,783.3333333333334,"3.83","2023-02-01T09:30:00.000Z","-"
10,10,10,10,1675219500,2600,783.3333333333334,"3.32","2023-02-01T09:45:00.000Z","-"
10,10,10,10,1675221900,100,783.3333333333334,"0.13","2023-02-01T10:25:00.000Z","-"
10.25,10.25,10.25,10.25,1675225200,100,783.3333333333334,"0.13","2023-02-01T11:20:00.000Z","-"
10.25,10.25,10.25,10.25,1675232100,100,783.3333333333334,"0.13","2023-02-01T13:15:00.000Z","-"
10.2,10.2,10.2,10.2,1675233900,100,783.3333333333334,"0.13","2023-02-01T13:45:00.000Z","-"
10.2,10.2,10.2,10.2,1675234500,900,783.3333333333334,"1.15","2023-02-01T13:55:00.000Z","-"
10,10,10,10,1675236300,700,783.3333333333334,"0.89","2023-02-01T14:25:00.000Z","-"
