"c","h","l","o","t","v","av","r","date","updown"
19,19,14.5,14.5,1674007200,200,215.3846153846154,"0.93","2023-01-18T09:00:00.000Z","up"
14.5,14.5,14.5,14.5,1674093600,100,215.3846153846154,"0.46","2023-01-19T09:00:00.000Z","-"
19.3,19.3,19.3,19.3,1674095100,100,215.3846153846154,"0.46","2023-01-19T09:25:00.000Z","-"
14.6,14.6,14.6,14.6,1674784800,100,215.3846153846154,"0.46","2023-01-27T09:00:00.000Z","-"
19.4,19.4,19.4,19.4,1674785700,100,215.3846153846154,"0.46","2023-01-27T09:15:00.000Z","-"
19.4,19.4,19.4,19.4,1674787500,100,215.3846153846154,"0.46","2023-01-27T09:45:00.000Z","-"
19.4,19.4,19.4,19.4,1674806100,600,215.3846153846154,"2.79","2023-01-27T14:55:00.000Z","-"
16.3,16.3,16.3,16.3,1675044000,100,215.3846153846154,"0.46","2023-01-30T09:00:00.000Z","-"
20.5,20.5,20.5,20.5,1675059000,200,215.3846153846154,"0.93","2023-01-30T13:10:00.000Z","-"
20.5,20.5,20.5,20.5,1675059600,100,215.3846153846154,"0.46","2023-01-30T13:20:00.000Z","-"
20,20,20,20,1675148400,100,215.3846153846154,"0.46","2023-01-31T14:00:00.000Z","-"
21.5,21.5,21.5,21.5,1675231200,700,215.3846153846154,"3.25","2023-02-01T13:00:00.000Z","-"
21.5,21.5,21.5,21.5,1675236300,300,215.3846153846154,"1.39","2023-02-01T14:25:00.000Z","-"
