"c","h","l","o","t","v","av","r","date","updown"
13.9,13.9,13.2,13.2,1674009900,600,732,"0.82","2023-01-18T09:45:00.000Z","up"
13.3,13.3,13.3,13.3,1674026400,300,732,"0.41","2023-01-18T14:20:00.000Z","-"
13.3,13.3,13.3,13.3,1674096000,100,732,"0.14","2023-01-19T09:40:00.000Z","-"
13.3,13.3,13.3,13.3,1674096300,100,732,"0.14","2023-01-19T09:45:00.000Z","-"
13.3,13.3,13.3,13.3,1674096900,300,732,"0.41","2023-01-19T09:55:00.000Z","-"
13.3,13.3,13.3,13.3,1674097200,100,732,"0.14","2023-01-19T10:00:00.000Z","-"
13.3,13.3,13.3,13.3,1674100500,4000,732,"5.46","2023-01-19T10:55:00.000Z","-"
13.3,13.3,13.3,13.3,1674112800,500,732,"0.68","2023-01-19T14:20:00.000Z","-"
14.3,14.3,14.3,14.3,1674802500,100,732,"0.14","2023-01-27T13:55:00.000Z","-"
14.3,14.3,14.3,14.3,1675049400,200,732,"0.27","2023-01-30T10:30:00.000Z","-"
14.1,14.1,14.1,14.1,1675051500,100,732,"0.14","2023-01-30T11:05:00.000Z","-"
14.1,14.1,14.1,14.1,1675062000,1000,732,"1.37","2023-01-30T14:00:00.000Z","-"
14,14,14,14,1675133400,400,732,"0.55","2023-01-31T09:50:00.000Z","-"
14,14,14,14,1675134300,1600,732,"2.19","2023-01-31T10:05:00.000Z","-"
13.8,13.8,13.8,13.8,1675134600,200,732,"0.27","2023-01-31T10:10:00.000Z","-"
13.9,13.9,13.9,13.9,1675137600,100,732,"0.14","2023-01-31T11:00:00.000Z","-"
13.9,13.9,13.9,13.9,1675149300,100,732,"0.14","2023-01-31T14:15:00.000Z","-"
14.1,14.1,14.1,14.1,1675218300,100,732,"0.14","2023-02-01T09:25:00.000Z","-"
14,14,14,14,1675219500,5000,732,"6.83","2023-02-01T09:45:00.000Z","-"
13.9,13.9,13.9,13.9,1675221300,200,732,"0.27","2023-02-01T10:15:00.000Z","-"
13.9,13.9,13.9,13.9,1675223700,100,732,"0.14","2023-02-01T10:55:00.000Z","-"
13.9,13.9,13.9,13.9,1675224000,300,732,"0.41","2023-02-01T11:00:00.000Z","-"
13.9,13.9,13.9,13.9,1675224600,600,732,"0.82","2023-02-01T11:10:00.000Z","-"
13.9,13.9,13.9,13.9,1675231500,2000,732,"2.73","2023-02-01T13:05:00.000Z","-"
13.8,13.8,13.8,13.8,1675231800,200,732,"0.27","2023-02-01T13:10:00.000Z","-"
