┌─────────┬───────┬───────┬───────┬───────┬────────────┬────────┬───────────────────┬────────┬────────────────────────────┬────────┐
│ (index) │   c   │   h   │   l   │   o   │     t      │   v    │        av         │   r    │            date            │ updown │
│   12    │ 17.55 │ 17.55 │ 17.5  │ 17.5  │ 1674011700 │ 95600  │ 70030.71428571429 │ '1.37' │ '2023-01-18T10:15:00.000Z' │  'up'  │
│   13    │ 17.5  │ 17.55 │ 17.45 │ 17.5  │ 1674012000 │ 87900  │ 70030.71428571429 │ '1.26' │ '2023-01-18T10:20:00.000Z' │  '-'   │
│   14    │ 17.5  │ 17.55 │ 17.5  │ 17.5  │ 1674012300 │ 22000  │ 70030.71428571429 │ '0.31' │ '2023-01-18T10:25:00.000Z' │  '-'   │
│   15    │ 17.55 │ 17.55 │ 17.5  │ 17.5  │ 1674012600 │ 44800  │ 70030.71428571429 │ '0.64' │ '2023-01-18T10:30:00.000Z' │  'up'  │
│   16    │ 17.55 │ 17.55 │ 17.5  │ 17.55 │ 1674012900 │ 73300  │ 70030.71428571429 │ '1.05' │ '2023-01-18T10:35:00.000Z' │  '-'   │
│   17    │ 17.6  │ 17.6  │ 17.55 │ 17.55 │ 1674013200 │ 65600  │ 70030.71428571429 │ '0.94' │ '2023-01-18T10:40:00.000Z' │  'up'  │
│   18    │ 17.6  │ 17.65 │ 17.55 │ 17.55 │ 1674013500 │ 52700  │ 70030.71428571429 │ '0.75' │ '2023-01-18T10:45:00.000Z' │  'up'  │
│   19    │ 17.65 │ 17.65 │ 17.6  │ 17.6  │ 1674013800 │ 127100 │ 70030.71428571429 │ '1.81' │ '2023-01-18T10:50:00.000Z' │  'up'  │
│   20    │ 17.75 │ 17.75 │ 17.6  │ 17.65 │ 1674014100 │ 143400 │ 70030.71428571429 │ '2.05' │ '2023-01-18T10:55:00.000Z' │  'up'  │
│   21    │ 17.75 │ 17.75 │ 17.7  │ 17.75 │ 1674014400 │ 26100  │ 70030.71428571429 │ '0.37' │ '2023-01-18T11:00:00.000Z' │  '-'   │
│   22    │ 17.65 │ 17.75 │ 17.65 │ 17.7  │ 1674014700 │ 33900  │ 70030.71428571429 │ '0.48' │ '2023-01-18T11:05:00.000Z' │ 'down' │
│   23    │ 17.7  │ 17.7  │ 17.65 │ 17.65 │ 1674015000 │ 13300  │ 70030.71428571429 │ '0.19' │ '2023-01-18T11:10:00.000Z' │  'up'  │
│   24    │ 17.65 │ 17.7  │ 17.65 │ 17.7  │ 1674015300 │ 29800  │ 70030.71428571429 │ '0.43' │ '2023-01-18T11:15:00.000Z' │ 'down' │
│   25    │ 17.65 │ 17.7  │ 17.65 │ 17.65 │ 1674015600 │ 24700  │ 70030.71428571429 │ '0.35' │ '2023-01-18T11:20:00.000Z' │  '-'   │
│   26    │ 17.65 │ 17.7  │ 17.65 │ 17.65 │ 1674015900 │ 13900  │ 70030.71428571429 │ '0.20' │ '2023-01-18T11:25:00.000Z' │  '-'   │
│   27    │ 17.65 │ 17.65 │ 17.65 │ 17.65 │ 1674016200 │  3700  │ 70030.71428571429 │ '0.05' │ '2023-01-18T11:30:00.000Z' │  '-'   │
│   28    │ 17.55 │ 17.65 │ 17.55 │ 17.65 │ 1674021600 │ 49100  │ 70030.71428571429 │ '0.70' │ '2023-01-18T13:00:00.000Z' │ 'down' │
│   29    │ 17.45 │ 17.55 │ 17.45 │ 17.5  │ 1674021900 │ 32800  │ 70030.71428571429 │ '0.47' │ '2023-01-18T13:05:00.000Z' │ 'down' │
│   30    │ 17.4  │ 17.45 │ 17.35 │ 17.45 │ 1674022200 │ 87300  │ 70030.71428571429 │ '1.25' │ '2023-01-18T13:10:00.000Z' │ 'down' │
│   31    │ 17.4  │ 17.4  │ 17.35 │ 17.35 │ 1674022500 │ 52300  │ 70030.71428571429 │ '0.75' │ '2023-01-18T13:15:00.000Z' │  'up'  │
│   32    │ 17.35 │ 17.4  │ 17.35 │ 17.35 │ 1674022800 │ 21100  │ 70030.71428571429 │ '0.30' │ '2023-01-18T13:20:00.000Z' │  '-'   │
│   33    │ 17.3  │ 17.45 │ 17.3  │ 17.4  │ 1674023100 │ 166100 │ 70030.71428571429 │ '2.37' │ '2023-01-18T13:25:00.000Z' │ 'down' │
│   34    │ 17.35 │ 17.35 │ 17.3  │ 17.35 │ 1674023400 │ 19200  │ 70030.71428571429 │ '0.27' │ '2023-01-18T13:30:00.000Z' │  '-'   │
│   35    │ 17.35 │ 17.35 │ 17.3  │ 17.35 │ 1674023700 │ 37100  │ 70030.71428571429 │ '0.53' │ '2023-01-18T13:35:00.000Z' │  '-'   │
│   36    │ 17.3  │ 17.35 │ 17.3  │ 17.35 │ 1674024000 │ 10500  │ 70030.71428571429 │ '0.15' │ '2023-01-18T13:40:00.000Z' │ 'down' │
│   37    │ 17.35 │ 17.35 │ 17.3  │ 17.35 │ 1674024300 │ 65600  │ 70030.71428571429 │ '0.94' │ '2023-01-18T13:45:00.000Z' │  '-'   │
│   38    │ 17.4  │ 17.5  │ 17.35 │ 17.4  │ 1674024600 │ 40600  │ 70030.71428571429 │ '0.58' │ '2023-01-18T13:50:00.000Z' │  '-'   │
│   39    │ 17.45 │ 17.45 │ 17.4  │ 17.4  │ 1674024900 │  4700  │ 70030.71428571429 │ '0.07' │ '2023-01-18T13:55:00.000Z' │  'up'  │
│   40    │ 17.45 │ 17.45 │ 17.4  │ 17.4  │ 1674025200 │  3400  │ 70030.71428571429 │ '0.05' │ '2023-01-18T14:00:00.000Z' │  'up'  │
│   41    │ 17.45 │ 17.45 │ 17.45 │ 17.45 │ 1674025500 │  6400  │ 70030.71428571429 │ '0.09' │ '2023-01-18T14:05:00.000Z' │  '-'   │
│   42    │ 17.5  │ 17.5  │ 17.4  │ 17.45 │ 1674025800 │ 32900  │ 70030.71428571429 │ '0.47' │ '2023-01-18T14:10:00.000Z' │  'up'  │
│   43    │ 17.55 │ 17.6  │ 17.5  │ 17.5  │ 1674026100 │ 47700  │ 70030.71428571429 │ '0.68' │ '2023-01-18T14:15:00.000Z' │  'up'  │
│   44    │ 17.5  │ 17.55 │ 17.5  │ 17.5  │ 1674026400 │ 19100  │ 70030.71428571429 │ '0.27' │ '2023-01-18T14:20:00.000Z' │  '-'   │
│   45    │ 17.5  │ 17.55 │ 17.5  │ 17.5  │ 1674026700 │ 12400  │ 70030.71428571429 │ '0.18' │ '2023-01-18T14:25:00.000Z' │  '-'   │
│   46    │ 17.45 │ 17.45 │ 17.45 │ 17.45 │ 1674027900 │ 28000  │ 70030.71428571429 │ '0.40' │ '2023-01-18T14:45:00.000Z' │  '-'   │
│   47    │ 17.5  │ 17.6  │ 17.45 │ 17.6  │ 1674094500 │ 152800 │ 70030.71428571429 │ '2.18' │ '2023-01-19T09:15:00.000Z' │ 'down' │
│   48    │ 17.6  │ 17.6  │ 17.45 │ 17.45 │ 1674094800 │ 38900  │ 70030.71428571429 │ '0.56' │ '2023-01-19T09:20:00.000Z' │  'up'  │
│   49    │ 17.5  │ 17.6  │ 17.5  │ 17.6  │ 1674095100 │ 38000  │ 70030.71428571429 │ '0.54' │ '2023-01-19T09:25:00.000Z' │ 'down' │
│   50    │ 17.6  │ 17.6  │ 17.5  │ 17.55 │ 1674095400 │ 47400  │ 70030.71428571429 │ '0.68' │ '2023-01-19T09:30:00.000Z' │  'up'  │
│   51    │ 17.55 │ 17.6  │ 17.55 │ 17.6  │ 1674095700 │  8400  │ 70030.71428571429 │ '0.12' │ '2023-01-19T09:35:00.000Z' │ 'down' │
│   52    │ 17.6  │ 17.65 │ 17.55 │ 17.55 │ 1674096000 │ 219000 │ 70030.71428571429 │ '3.13' │ '2023-01-19T09:40:00.000Z' │  'up'  │
│   53    │ 17.75 │ 17.8  │ 17.6  │ 17.6  │ 1674096300 │ 153100 │ 70030.71428571429 │ '2.19' │ '2023-01-19T09:45:00.000Z' │  'up'  │
│   54    │ 17.7  │ 17.8  │ 17.7  │ 17.75 │ 1674096600 │ 45600  │ 70030.71428571429 │ '0.65' │ '2023-01-19T09:50:00.000Z' │ 'down' │
│   55    │ 17.7  │ 17.75 │ 17.7  │ 17.7  │ 1674096900 │ 25900  │ 70030.71428571429 │ '0.37' │ '2023-01-19T09:55:00.000Z' │  '-'   │
│   56    │ 17.75 │ 17.75 │ 17.65 │ 17.7  │ 1674097200 │ 10800  │ 70030.71428571429 │ '0.15' │ '2023-01-19T10:00:00.000Z' │  'up'  │
│   57    │ 17.75 │ 17.75 │ 17.65 │ 17.65 │ 1674097500 │ 42300  │ 70030.71428571429 │ '0.60' │ '2023-01-19T10:05:00.000Z' │  'up'  │
│   58    │ 17.6  │ 17.75 │ 17.6  │ 17.7  │ 1674097800 │ 51300  │ 70030.71428571429 │ '0.73' │ '2023-01-19T10:10:00.000Z' │ 'down' │
│   59    │ 17.6  │ 17.75 │ 17.6  │ 17.75 │ 1674098100 │ 12700  │ 70030.71428571429 │ '0.18' │ '2023-01-19T10:15:00.000Z' │ 'down' │
│   60    │ 17.7  │ 17.7  │ 17.6  │ 17.6  │ 1674098400 │ 62200  │ 70030.71428571429 │ '0.89' │ '2023-01-19T10:20:00.000Z' │  'up'  │
│   61    │ 17.7  │ 17.7  │ 17.6  │ 17.6  │ 1674098700 │ 27100  │ 70030.71428571429 │ '0.39' │ '2023-01-19T10:25:00.000Z' │  'up'  │
│   62    │ 17.7  │ 17.7  │ 17.65 │ 17.65 │ 1674099000 │  8400  │ 70030.71428571429 │ '0.12' │ '2023-01-19T10:30:00.000Z' │  'up'  │
│   63    │ 17.7  │ 17.7  │ 17.65 │ 17.7  │ 1674099300 │ 77500  │ 70030.71428571429 │ '1.11' │ '2023-01-19T10:35:00.000Z' │  '-'   │
│   64    │ 17.65 │ 17.7  │ 17.65 │ 17.7  │ 1674099600 │ 16700  │ 70030.71428571429 │ '0.24' │ '2023-01-19T10:40:00.000Z' │ 'down' │
│   65    │ 17.7  │ 17.7  │ 17.6  │ 17.65 │ 1674099900 │ 13000  │ 70030.71428571429 │ '0.19' │ '2023-01-19T10:45:00.000Z' │  'up'  │
│   66    │ 17.7  │ 17.7  │ 17.6  │ 17.7  │ 1674100200 │ 36000  │ 70030.71428571429 │ '0.51' │ '2023-01-19T10:50:00.000Z' │  '-'   │
│   67    │ 17.7  │ 17.7  │ 17.6  │ 17.7  │ 1674100500 │ 13000  │ 70030.71428571429 │ '0.19' │ '2023-01-19T10:55:00.000Z' │  '-'   │
│   68    │ 17.65 │ 17.7  │ 17.6  │ 17.6  │ 1674100800 │ 14300  │ 70030.71428571429 │ '0.20' │ '2023-01-19T11:00:00.000Z' │  'up'  │
│   69    │ 17.6  │ 17.7  │ 17.6  │ 17.65 │ 1674101100 │ 16600  │ 70030.71428571429 │ '0.24' │ '2023-01-19T11:05:00.000Z' │ 'down' │
│   70    │ 17.7  │ 17.7  │ 17.6  │ 17.6  │ 1674101400 │ 70600  │ 70030.71428571429 │ '1.01' │ '2023-01-19T11:10:00.000Z' │  'up'  │
│   71    │ 17.65 │ 17.65 │ 17.65 │ 17.65 │ 1674101700 │ 10700  │ 70030.71428571429 │ '0.15' │ '2023-01-19T11:15:00.000Z' │  '-'   │
│   72    │ 17.65 │ 17.65 │ 17.65 │ 17.65 │ 1674102000 │ 13700  │ 70030.71428571429 │ '0.20' │ '2023-01-19T11:20:00.000Z' │  '-'   │
│   73    │ 17.6  │ 17.65 │ 17.6  │ 17.65 │ 1674102300 │ 76600  │ 70030.71428571429 │ '1.09' │ '2023-01-19T11:25:00.000Z' │ 'down' │
│   74    │ 17.65 │ 17.65 │ 17.55 │ 17.6  │ 1674108000 │ 108600 │ 70030.71428571429 │ '1.55' │ '2023-01-19T13:00:00.000Z' │  'up'  │
│   75    │ 17.55 │ 17.65 │ 17.55 │ 17.6  │ 1674108300 │ 15900  │ 70030.71428571429 │ '0.23' │ '2023-01-19T13:05:00.000Z' │ 'down' │
│   76    │ 17.5  │ 17.6  │ 17.5  │ 17.55 │ 1674108600 │ 38400  │ 70030.71428571429 │ '0.55' │ '2023-01-19T13:10:00.000Z' │ 'down' │
│   77    │ 17.6  │ 17.6  │ 17.5  │ 17.5  │ 1674108900 │ 28900  │ 70030.71428571429 │ '0.41' │ '2023-01-19T13:15:00.000Z' │  'up'  │
│   78    │ 17.5  │ 17.6  │ 17.5  │ 17.55 │ 1674109200 │ 15500  │ 70030.71428571429 │ '0.22' │ '2023-01-19T13:20:00.000Z' │ 'down' │
│   79    │ 17.6  │ 17.6  │ 17.5  │ 17.5  │ 1674109500 │ 39400  │ 70030.71428571429 │ '0.56' │ '2023-01-19T13:25:00.000Z' │  'up'  │
│   80    │ 17.6  │ 17.6  │ 17.55 │ 17.6  │ 1674109800 │ 36100  │ 70030.71428571429 │ '0.52' │ '2023-01-19T13:30:00.000Z' │  '-'   │
│   81    │ 17.55 │ 17.6  │ 17.55 │ 17.55 │ 1674110100 │  8700  │ 70030.71428571429 │ '0.12' │ '2023-01-19T13:35:00.000Z' │  '-'   │
│   82    │ 17.55 │ 17.55 │ 17.55 │ 17.55 │ 1674110400 │ 11200  │ 70030.71428571429 │ '0.16' │ '2023-01-19T13:40:00.000Z' │  '-'   │
│   83    │ 17.55 │ 17.55 │ 17.5  │ 17.55 │ 1674110700 │ 49100  │ 70030.71428571429 │ '0.70' │ '2023-01-19T13:45:00.000Z' │  '-'   │
│   84    │ 17.55 │ 17.6  │ 17.5  │ 17.5  │ 1674111000 │ 36200  │ 70030.71428571429 │ '0.52' │ '2023-01-19T13:50:00.000Z' │  'up'  │
│   85    │ 17.55 │ 17.6  │ 17.55 │ 17.6  │ 1674111300 │  8900  │ 70030.71428571429 │ '0.13' │ '2023-01-19T13:55:00.000Z' │ 'down' │
│   86    │ 17.6  │ 17.6  │ 17.55 │ 17.55 │ 1674111600 │ 20300  │ 70030.71428571429 │ '0.29' │ '2023-01-19T14:00:00.000Z' │  'up'  │
│   87    │ 17.5  │ 17.55 │ 17.45 │ 17.55 │ 1674111900 │ 146300 │ 70030.71428571429 │ '2.09' │ '2023-01-19T14:05:00.000Z' │ 'down' │
│   88    │ 17.45 │ 17.6  │ 17.45 │ 17.55 │ 1674112200 │ 181400 │ 70030.71428571429 │ '2.59' │ '2023-01-19T14:10:00.000Z' │ 'down' │
│   89    │ 17.7  │ 17.7  │ 17.4  │ 17.55 │ 1674112500 │ 333900 │ 70030.71428571429 │ '4.77' │ '2023-01-19T14:15:00.000Z' │  'up'  │
│   90    │ 17.5  │ 17.7  │ 17.4  │ 17.7  │ 1674112800 │ 254400 │ 70030.71428571429 │ '3.63' │ '2023-01-19T14:20:00.000Z' │ 'down' │
│   91    │ 17.7  │ 17.75 │ 17.45 │ 17.6  │ 1674113100 │ 229000 │ 70030.71428571429 │ '3.27' │ '2023-01-19T14:25:00.000Z' │  'up'  │
│   92    │ 17.7  │ 17.7  │ 17.5  │ 17.7  │ 1674113400 │  2300  │ 70030.71428571429 │ '0.03' │ '2023-01-19T14:30:00.000Z' │  '-'   │
│   93    │ 17.5  │ 17.5  │ 17.5  │ 17.5  │ 1674114300 │ 42500  │ 70030.71428571429 │ '0.61' │ '2023-01-19T14:45:00.000Z' │  '-'   │
│   94    │ 17.95 │  18   │ 17.65 │ 17.95 │ 1674785700 │ 152400 │ 70030.71428571429 │ '2.18' │ '2023-01-27T09:15:00.000Z' │  '-'   │
│   95    │ 17.95 │  18   │ 17.9  │ 17.9  │ 1674786000 │ 126600 │ 70030.71428571429 │ '1.81' │ '2023-01-27T09:20:00.000Z' │  'up'  │
│   96    │ 17.85 │ 17.95 │ 17.85 │ 17.9  │ 1674786300 │ 81200  │ 70030.71428571429 │ '1.16' │ '2023-01-27T09:25:00.000Z' │ 'down' │
│   97    │ 17.85 │ 17.9  │ 17.85 │ 17.85 │ 1674786600 │ 38500  │ 70030.71428571429 │ '0.55' │ '2023-01-27T09:30:00.000Z' │  '-'   │
│   98    │ 17.9  │ 17.95 │ 17.85 │ 17.85 │ 1674786900 │ 138800 │ 70030.71428571429 │ '1.98' │ '2023-01-27T09:35:00.000Z' │  'up'  │
│   99    │ 17.95 │  18   │ 17.9  │ 17.95 │ 1674787200 │ 186900 │ 70030.71428571429 │ '2.67' │ '2023-01-27T09:40:00.000Z' │  '-'   │
│   100   │ 17.95 │  18   │ 17.95 │ 17.95 │ 1674787500 │ 49800  │ 70030.71428571429 │ '0.71' │ '2023-01-27T09:45:00.000Z' │  '-'   │
│   101   │ 17.9  │ 17.95 │ 17.9  │ 17.9  │ 1674787800 │ 22200  │ 70030.71428571429 │ '0.32' │ '2023-01-27T09:50:00.000Z' │  '-'   │
│   102   │ 17.9  │ 17.95 │ 17.9  │ 17.9  │ 1674788100 │ 10800  │ 70030.71428571429 │ '0.15' │ '2023-01-27T09:55:00.000Z' │  '-'   │
│   103   │ 17.9  │ 17.95 │ 17.9  │ 17.9  │ 1674788400 │ 44000  │ 70030.71428571429 │ '0.63' │ '2023-01-27T10:00:00.000Z' │  '-'   │
│   104   │ 17.85 │ 17.9  │ 17.85 │ 17.9  │ 1674788700 │  3800  │ 70030.71428571429 │ '0.05' │ '2023-01-27T10:05:00.000Z' │ 'down' │
│   105   │ 17.75 │ 17.8  │ 17.75 │ 17.8  │ 1674789000 │ 32500  │ 70030.71428571429 │ '0.46' │ '2023-01-27T10:10:00.000Z' │ 'down' │
│   106   │ 17.7  │ 17.75 │ 17.7  │ 17.75 │ 1674789300 │ 14900  │ 70030.71428571429 │ '0.21' │ '2023-01-27T10:15:00.000Z' │ 'down' │
│   107   │ 17.8  │ 17.8  │ 17.75 │ 17.75 │ 1674789600 │ 22500  │ 70030.71428571429 │ '0.32' │ '2023-01-27T10:20:00.000Z' │  'up'  │
│   108   │ 17.8  │ 17.8  │ 17.75 │ 17.8  │ 1674789900 │ 15600  │ 70030.71428571429 │ '0.22' │ '2023-01-27T10:25:00.000Z' │  '-'   │
│   109   │ 17.75 │ 17.8  │ 17.75 │ 17.8  │ 1674790200 │  2500  │ 70030.71428571429 │ '0.04' │ '2023-01-27T10:30:00.000Z' │ 'down' │
│   110   │ 17.8  │ 17.8  │ 17.75 │ 17.75 │ 1674790500 │  6500  │ 70030.71428571429 │ '0.09' │ '2023-01-27T10:35:00.000Z' │  'up'  │
│   111   │ 17.9  │ 17.9  │ 17.8  │ 17.8  │ 1674790800 │ 28900  │ 70030.71428571429 │ '0.41' │ '2023-01-27T10:40:00.000Z' │  'up'  │
│   112   │ 17.9  │ 17.9  │ 17.85 │ 17.85 │ 1674791400 │  3400  │ 70030.71428571429 │ '0.05' │ '2023-01-27T10:50:00.000Z' │  'up'  │
│   113   │ 17.85 │ 17.9  │ 17.85 │ 17.9  │ 1674791700 │  5100  │ 70030.71428571429 │ '0.07' │ '2023-01-27T10:55:00.000Z' │ 'down' │
│   114   │ 17.8  │ 17.85 │ 17.8  │ 17.85 │ 1674792000 │  1400  │ 70030.71428571429 │ '0.02' │ '2023-01-27T11:00:00.000Z' │ 'down' │
│   115   │ 17.8  │ 17.85 │ 17.8  │ 17.8  │ 1674792600 │ 10500  │ 70030.71428571429 │ '0.15' │ '2023-01-27T11:10:00.000Z' │  '-'   │
│   116   │ 17.8  │ 17.8  │ 17.8  │ 17.8  │ 1674792900 │ 30300  │ 70030.71428571429 │ '0.43' │ '2023-01-27T11:15:00.000Z' │  '-'   │
│   117   │ 17.8  │ 17.8  │ 17.8  │ 17.8  │ 1674793200 │  3600  │ 70030.71428571429 │ '0.05' │ '2023-01-27T11:20:00.000Z' │  '-'   │
│   118   │ 17.85 │ 17.85 │ 17.8  │ 17.8  │ 1674793500 │ 18600  │ 70030.71428571429 │ '0.27' │ '2023-01-27T11:25:00.000Z' │  'up'  │
│   119   │ 17.8  │ 17.9  │ 17.8  │ 17.85 │ 1674799200 │ 27600  │ 70030.71428571429 │ '0.39' │ '2023-01-27T13:00:00.000Z' │ 'down' │
│   120   │ 17.8  │ 17.9  │ 17.8  │ 17.85 │ 1674799500 │  5900  │ 70030.71428571429 │ '0.08' │ '2023-01-27T13:05:00.000Z' │ 'down' │
│   121   │ 17.85 │ 17.85 │ 17.8  │ 17.8  │ 1674799800 │  9400  │ 70030.71428571429 │ '0.13' │ '2023-01-27T13:10:00.000Z' │  'up'  │
│   122   │ 17.85 │ 17.9  │ 17.85 │ 17.85 │ 1674800100 │ 22500  │ 70030.71428571429 │ '0.32' │ '2023-01-27T13:15:00.000Z' │  '-'   │
│   123   │ 17.85 │ 17.9  │ 17.85 │ 17.85 │ 1674800400 │  4400  │ 70030.71428571429 │ '0.06' │ '2023-01-27T13:20:00.000Z' │  '-'   │
│   124   │ 17.9  │ 17.9  │ 17.85 │ 17.9  │ 1674800700 │ 34900  │ 70030.71428571429 │ '0.50' │ '2023-01-27T13:25:00.000Z' │  '-'   │
│   125   │ 17.9  │ 17.9  │ 17.85 │ 17.85 │ 1674801000 │  3000  │ 70030.71428571429 │ '0.04' │ '2023-01-27T13:30:00.000Z' │  'up'  │
│   126   │ 17.85 │ 17.9  │ 17.85 │ 17.9  │ 1674801300 │ 32300  │ 70030.71428571429 │ '0.46' │ '2023-01-27T13:35:00.000Z' │ 'down' │
│   127   │ 17.85 │ 17.85 │ 17.85 │ 17.85 │ 1674801600 │  2200  │ 70030.71428571429 │ '0.03' │ '2023-01-27T13:40:00.000Z' │  '-'   │
│   128   │ 17.85 │ 17.85 │ 17.85 │ 17.85 │ 1674801900 │ 32800  │ 70030.71428571429 │ '0.47' │ '2023-01-27T13:45:00.000Z' │  '-'   │
│   129   │ 17.85 │ 17.85 │ 17.8  │ 17.8  │ 1674802200 │  800   │ 70030.71428571429 │ '0.01' │ '2023-01-27T13:50:00.000Z' │  'up'  │
│   130   │ 17.8  │ 17.85 │ 17.8  │ 17.85 │ 1674802500 │  4900  │ 70030.71428571429 │ '0.07' │ '2023-01-27T13:55:00.000Z' │ 'down' │
│   131   │ 17.85 │ 17.85 │ 17.8  │ 17.8  │ 1674802800 │  4700  │ 70030.71428571429 │ '0.07' │ '2023-01-27T14:00:00.000Z' │  'up'  │
│   132   │ 17.8  │ 17.85 │ 17.8  │ 17.85 │ 1674803100 │ 66000  │ 70030.71428571429 │ '0.94' │ '2023-01-27T14:05:00.000Z' │ 'down' │
│   133   │ 17.8  │ 17.85 │ 17.8  │ 17.8  │ 1674803400 │ 22400  │ 70030.71428571429 │ '0.32' │ '2023-01-27T14:10:00.000Z' │  '-'   │
│   134   │ 17.75 │ 17.8  │ 17.75 │ 17.75 │ 1674803700 │ 21100  │ 70030.71428571429 │ '0.30' │ '2023-01-27T14:15:00.000Z' │  '-'   │
│   135   │ 17.7  │ 17.75 │ 17.7  │ 17.75 │ 1674804000 │ 64500  │ 70030.71428571429 │ '0.92' │ '2023-01-27T14:20:00.000Z' │ 'down' │
│   136   │ 17.7  │ 17.75 │ 17.7  │ 17.7  │ 1674804300 │ 51200  │ 70030.71428571429 │ '0.73' │ '2023-01-27T14:25:00.000Z' │  '-'   │
│   137   │ 17.7  │ 17.7  │ 17.7  │ 17.7  │ 1674804600 │  3000  │ 70030.71428571429 │ '0.04' │ '2023-01-27T14:30:00.000Z' │  '-'   │
│   138   │ 17.7  │ 17.7  │ 17.7  │ 17.7  │ 1674805500 │ 82000  │ 70030.71428571429 │ '1.17' │ '2023-01-27T14:45:00.000Z' │  '-'   │
│   139   │ 17.85 │ 17.9  │ 17.8  │ 17.9  │ 1675044900 │ 91300  │ 70030.71428571429 │ '1.30' │ '2023-01-30T09:15:00.000Z' │ 'down' │
│   140   │ 17.8  │ 17.85 │ 17.8  │ 17.85 │ 1675045200 │ 73100  │ 70030.71428571429 │ '1.04' │ '2023-01-30T09:20:00.000Z' │ 'down' │
│   141   │ 17.7  │ 17.8  │ 17.7  │ 17.8  │ 1675045500 │ 86800  │ 70030.71428571429 │ '1.24' │ '2023-01-30T09:25:00.000Z' │ 'down' │
│   142   │ 17.8  │ 17.8  │ 17.7  │ 17.75 │ 1675045800 │ 149300 │ 70030.71428571429 │ '2.13' │ '2023-01-30T09:30:00.000Z' │  'up'  │
│   143   │ 17.85 │ 17.9  │ 17.8  │ 17.8  │ 1675046100 │ 40500  │ 70030.71428571429 │ '0.58' │ '2023-01-30T09:35:00.000Z' │  'up'  │
│   144   │ 17.8  │ 17.9  │ 17.8  │ 17.85 │ 1675046400 │ 87000  │ 70030.71428571429 │ '1.24' │ '2023-01-30T09:40:00.000Z' │ 'down' │
│   145   │ 17.9  │ 17.9  │ 17.8  │ 17.8  │ 1675046700 │ 38600  │ 70030.71428571429 │ '0.55' │ '2023-01-30T09:45:00.000Z' │  'up'  │
│   146   │ 17.9  │ 17.95 │ 17.9  │ 17.9  │ 1675047000 │ 25700  │ 70030.71428571429 │ '0.37' │ '2023-01-30T09:50:00.000Z' │  '-'   │
│   147   │ 17.9  │ 17.9  │ 17.85 │ 17.9  │ 1675047300 │ 26500  │ 70030.71428571429 │ '0.38' │ '2023-01-30T09:55:00.000Z' │  '-'   │
│   148   │ 17.9  │ 17.9  │ 17.9  │ 17.9  │ 1675047600 │ 41400  │ 70030.71428571429 │ '0.59' │ '2023-01-30T10:00:00.000Z' │  '-'   │
