"c","h","l","o","t","v","av","r","date","updown"
9.95,9.95,9.95,9.95,1674008100,700,959.3023255813954,"0.73","2023-01-18T09:15:00.000Z","-"
9.95,9.95,9.95,9.95,1674009300,100,959.3023255813954,"0.10","2023-01-18T09:35:00.000Z","-"
9.9,9.9,9.9,9.9,1674014700,100,959.3023255813954,"0.10","2023-01-18T11:05:00.000Z","-"
9.89,9.89,9.89,9.89,1674022500,2000,959.3023255813954,"2.08","2023-01-18T13:15:00.000Z","-"
9.5,9.5,9.5,9.5,1674024000,100,959.3023255813954,"0.10","2023-01-18T13:40:00.000Z","-"
9.5,9.5,9.5,9.5,1674025200,1200,959.3023255813954,"1.25","2023-01-18T14:00:00.000Z","-"
9.5,9.5,9.5,9.5,1674026400,200,959.3023255813954,"0.21","2023-01-18T14:20:00.000Z","-"
9.5,9.5,9.5,9.5,1674095700,100,959.3023255813954,"0.10","2023-01-19T09:35:00.000Z","-"
9.86,9.86,9.86,9.86,1674096000,100,959.3023255813954,"0.10","2023-01-19T09:40:00.000Z","-"
9.84,9.84,9.84,9.84,1674096600,6000,959.3023255813954,"6.25","2023-01-19T09:50:00.000Z","-"
9.52,9.52,9.52,9.52,1674099300,600,959.3023255813954,"0.63","2023-01-19T10:35:00.000Z","-"
9.51,9.51,9.51,9.51,1674099600,1400,959.3023255813954,"1.46","2023-01-19T10:40:00.000Z","-"
9.51,9.51,9.51,9.51,1674100800,800,959.3023255813954,"0.83","2023-01-19T11:00:00.000Z","-"
9.51,9.51,9.51,9.51,1674101400,600,959.3023255813954,"0.63","2023-01-19T11:10:00.000Z","-"
9.51,9.51,9.51,9.51,1674101700,100,959.3023255813954,"0.10","2023-01-19T11:15:00.000Z","-"
9.51,9.51,9.51,9.51,1674102300,400,959.3023255813954,"0.42","2023-01-19T11:25:00.000Z","-"
9.79,9.79,9.79,9.79,1674102600,100,959.3023255813954,"0.10","2023-01-19T11:30:00.000Z","-"
9.56,9.56,9.56,9.56,1674110100,300,959.3023255813954,"0.31","2023-01-19T13:35:00.000Z","-"
9.56,9.56,9.56,9.56,1674110700,100,959.3023255813954,"0.10","2023-01-19T13:45:00.000Z","-"
9.58,9.58,9.58,9.58,1674111900,1200,959.3023255813954,"1.25","2023-01-19T14:05:00.000Z","-"
9.78,9.78,9.78,9.78,1674112800,600,959.3023255813954,"0.63","2023-01-19T14:20:00.000Z","-"
9.78,9.78,9.78,9.78,1674113100,300,959.3023255813954,"0.31","2023-01-19T14:25:00.000Z","-"
9.78,9.78,9.78,9.78,1674114300,100,959.3023255813954,"0.10","2023-01-19T14:45:00.000Z","-"
9.8,9.8,9.79,9.79,1674785700,900,959.3023255813954,"0.94","2023-01-27T09:15:00.000Z","up"
9.8,9.85,9.8,9.8,1674786000,2600,959.3023255813954,"2.71","2023-01-27T09:20:00.000Z","-"
9.79,9.8,9.79,9.8,1674786300,700,959.3023255813954,"0.73","2023-01-27T09:25:00.000Z","down"
9.8,9.8,9.79,9.79,1674787200,300,959.3023255813954,"0.31","2023-01-27T09:40:00.000Z","up"
9.85,9.85,9.8,9.8,1674787800,500,959.3023255813954,"0.52","2023-01-27T09:50:00.000Z","up"
9.85,9.85,9.85,9.85,1674788100,500,959.3023255813954,"0.52","2023-01-27T09:55:00.000Z","-"
9.8,9.8,9.8,9.8,1674788700,700,959.3023255813954,"0.73","2023-01-27T10:05:00.000Z","-"
9.8,9.8,9.8,9.8,1674789000,300,959.3023255813954,"0.31","2023-01-27T10:10:00.000Z","-"
9.79,9.79,9.79,9.79,1674789900,500,959.3023255813954,"0.52","2023-01-27T10:25:00.000Z","-"
9.8,9.8,9.8,9.8,1674791700,200,959.3023255813954,"0.21","2023-01-27T10:55:00.000Z","-"
9.8,9.8,9.8,9.8,1674792600,1200,959.3023255813954,"1.25","2023-01-27T11:10:00.000Z","-"
9.85,9.85,9.85,9.85,1674793200,700,959.3023255813954,"0.73","2023-01-27T11:20:00.000Z","-"
9.88,9.88,9.88,9.88,1674799500,2500,959.3023255813954,"2.61","2023-01-27T13:05:00.000Z","-"
9.88,9.88,9.88,9.88,1674800100,100,959.3023255813954,"0.10","2023-01-27T13:15:00.000Z","-"
9.88,9.88,9.88,9.88,1674800400,100,959.3023255813954,"0.10","2023-01-27T13:20:00.000Z","-"
9.9,9.9,9.88,9.88,1674800700,500,959.3023255813954,"0.52","2023-01-27T13:25:00.000Z","up"
9.9,9.9,9.9,9.9,1674801300,500,959.3023255813954,"0.52","2023-01-27T13:35:00.000Z","-"
9.9,9.9,9.9,9.9,1674802200,100,959.3023255813954,"0.10","2023-01-27T13:50:00.000Z","-"
9.9,9.9,9.9,9.9,1674803100,900,959.3023255813954,"0.94","2023-01-27T14:05:00.000Z","-"
9.9,9.9,9.9,9.9,1674804000,1200,959.3023255813954,"1.25","2023-01-27T14:20:00.000Z","-"
9.9,9.9,9.9,9.9,1674804300,500,959.3023255813954,"0.52","2023-01-27T14:25:00.000Z","-"
9.95,9.95,9.95,9.95,1675044900,600,959.3023255813954,"0.63","2023-01-30T09:15:00.000Z","-"
9.95,9.95,9.95,9.95,1675045200,100,959.3023255813954,"0.10","2023-01-30T09:20:00.000Z","-"
9.95,9.95,9.94,9.95,1675045800,3400,959.3023255813954,"3.54","2023-01-30T09:30:00.000Z","-"
9.92,9.92,9.92,9.92,1675047600,2000,959.3023255813954,"2.08","2023-01-30T10:00:00.000Z","-"
9.95,9.98,9.92,9.92,1675048200,2000,959.3023255813954,"2.08","2023-01-30T10:10:00.000Z","up"
9.92,9.92,9.92,9.92,1675048500,200,959.3023255813954,"0.21","2023-01-30T10:15:00.000Z","-"
9.93,9.93,9.93,9.93,1675049400,600,959.3023255813954,"0.63","2023-01-30T10:30:00.000Z","-"
9.92,9.94,9.92,9.94,1675058400,3400,959.3023255813954,"3.54","2023-01-30T13:00:00.000Z","down"
9.92,9.92,9.92,9.92,1675059000,100,959.3023255813954,"0.10","2023-01-30T13:10:00.000Z","-"
9.95,9.95,9.95,9.95,1675059300,100,959.3023255813954,"0.10","2023-01-30T13:15:00.000Z","-"
