"c","h","l","o","t","v","av","r","date","updown"
11.35,11.35,11.3,11.3,1674008100,19500,34708.18505338078,"0.56","2023-01-18T09:15:00.000Z","up"
11.35,11.35,11.3,11.3,1674008400,9900,34708.18505338078,"0.29","2023-01-18T09:20:00.000Z","up"
11.4,11.45,11.35,11.35,1674008700,41400,34708.18505338078,"1.19","2023-01-18T09:25:00.000Z","up"
11.35,11.4,11.35,11.4,1674009000,24700,34708.18505338078,"0.71","2023-01-18T09:30:00.000Z","down"
11.35,11.35,11.3,11.35,1674009300,30200,34708.18505338078,"0.87","2023-01-18T09:35:00.000Z","-"
11.4,11.4,11.35,11.35,1674009600,37100,34708.18505338078,"1.07","2023-01-18T09:40:00.000Z","up"
11.35,11.45,11.35,11.4,1674009900,19000,34708.18505338078,"0.55","2023-01-18T09:45:00.000Z","down"
11.35,11.4,11.35,11.4,1674010200,13700,34708.18505338078,"0.39","2023-01-18T09:50:00.000Z","down"
11.45,11.45,11.4,11.4,1674010500,23400,34708.18505338078,"0.67","2023-01-18T09:55:00.000Z","up"
11.3,11.4,11.3,11.4,1674010800,30700,34708.18505338078,"0.88","2023-01-18T10:00:00.000Z","down"
11.35,11.35,11.3,11.3,1674011100,13000,34708.18505338078,"0.37","2023-01-18T10:05:00.000Z","up"
11.3,11.3,11.3,11.3,1674011400,16000,34708.18505338078,"0.46","2023-01-18T10:10:00.000Z","-"
11.3,11.3,11.3,11.3,1674011700,37300,34708.18505338078,"1.07","2023-01-18T10:15:00.000Z","-"
11.3,11.3,11.3,11.3,1674012000,9100,34708.18505338078,"0.26","2023-01-18T10:20:00.000Z","-"
11.3,11.3,11.3,11.3,1674012300,4500,34708.18505338078,"0.13","2023-01-18T10:25:00.000Z","-"
11.3,11.3,11.3,11.3,1674012600,800,34708.18505338078,"0.02","2023-01-18T10:30:00.000Z","-"
11.4,11.4,11.35,11.35,1674012900,88400,34708.18505338078,"2.55","2023-01-18T10:35:00.000Z","up"
11.65,11.65,11.45,11.45,1674013200,154300,34708.18505338078,"4.45","2023-01-18T10:40:00.000Z","up"
11.8,11.8,11.65,11.65,1674013500,310700,34708.18505338078,"8.95","2023-01-18T10:45:00.000Z","up"
