"c","h","l","o","t","v","av","r","date","updown"
8.3,8.3,8.3,8.3,1674024000,17600,4113.793103448276,"4.28","2023-01-18T13:40:00.000Z","-"
8.3,8.3,8.3,8.3,1674024300,2400,4113.793103448276,"0.58","2023-01-18T13:45:00.000Z","-"
8.35,8.35,8.32,8.32,1674024600,600,4113.793103448276,"0.15","2023-01-18T13:50:00.000Z","up"
8.34,8.34,8.34,8.34,1674024900,1000,4113.793103448276,"0.24","2023-01-18T13:55:00.000Z","-"
8.35,8.35,8.33,8.34,1674025200,19200,4113.793103448276,"4.67","2023-01-18T14:00:00.000Z","up"
8.35,8.35,8.35,8.35,1674025500,3300,4113.793103448276,"0.80","2023-01-18T14:05:00.000Z","-"
8.34,8.35,8.34,8.35,1674026100,5000,4113.793103448276,"1.22","2023-01-18T14:15:00.000Z","down"
8.33,8.34,8.33,8.34,1674026400,1700,4113.793103448276,"0.41","2023-01-18T14:20:00.000Z","down"
8.34,8.34,8.34,8.34,1674026700,1000,4113.793103448276,"0.24","2023-01-18T14:25:00.000Z","-"
8.39,8.39,8.39,8.39,1674027900,8500,4113.793103448276,"2.07","2023-01-18T14:45:00.000Z","-"
8.43,8.43,8.43,8.43,1674094500,200,4113.793103448276,"0.05","2023-01-19T09:15:00.000Z","-"
8.39,8.39,8.39,8.39,1674095100,600,4113.793103448276,"0.15","2023-01-19T09:25:00.000Z","-"
8.39,8.39,8.37,8.37,1674096600,1500,4113.793103448276,"0.36","2023-01-19T09:50:00.000Z","up"
8.35,8.39,8.35,8.39,1674096900,700,4113.793103448276,"0.17","2023-01-19T09:55:00.000Z","down"
8.39,8.39,8.35,8.36,1674097500,2300,4113.793103448276,"0.56","2023-01-19T10:05:00.000Z","up"
8.36,8.39,8.36,8.39,1674097800,600,4113.793103448276,"0.15","2023-01-19T10:10:00.000Z","down"
8.35,8.35,8.35,8.35,1674098100,300,4113.793103448276,"0.07","2023-01-19T10:15:00.000Z","-"
8.35,8.35,8.3,8.3,1674098400,1000,4113.793103448276,"0.24","2023-01-19T10:20:00.000Z","up"
8.3,8.31,8.3,8.3,1674098700,1700,4113.793103448276,"0.41","2023-01-19T10:25:00.000Z","-"
8.3,8.3,8.3,8.3,1674099000,2500,4113.793103448276,"0.61","2023-01-19T10:30:00.000Z","-"
8.3,8.3,8.3,8.3,1674100200,700,4113.793103448276,"0.17","2023-01-19T10:50:00.000Z","-"
8.28,8.3,8.28,8.3,1674100800,38700,4113.793103448276,"9.41","2023-01-19T11:00:00.000Z","down"
8.28,8.28,8.28,8.28,1674101100,400,4113.793103448276,"0.10","2023-01-19T11:05:00.000Z","-"
8.28,8.28,8.28,8.28,1674101400,1000,4113.793103448276,"0.24","2023-01-19T11:10:00.000Z","-"
8.28,8.3,8.28,8.3,1674102000,400,4113.793103448276,"0.10","2023-01-19T11:20:00.000Z","down"
8.28,8.28,8.28,8.28,1674102300,200,4113.793103448276,"0.05","2023-01-19T11:25:00.000Z","-"
8.28,8.29,8.28,8.28,1674108000,3400,4113.793103448276,"0.83","2023-01-19T13:00:00.000Z","-"
8.28,8.28,8.28,8.28,1674108300,300,4113.793103448276,"0.07","2023-01-19T13:05:00.000Z","-"
8.28,8.28,8.28,8.28,1674108600,1200,4113.793103448276,"0.29","2023-01-19T13:10:00.000Z","-"
8.28,8.28,8.28,8.28,1674108900,300,4113.793103448276,"0.07","2023-01-19T13:15:00.000Z","-"
8.28,8.28,8.28,8.28,1674109200,2500,4113.793103448276,"0.61","2023-01-19T13:20:00.000Z","-"
8.28,8.28,8.27,8.27,1674109500,4800,4113.793103448276,"1.17","2023-01-19T13:25:00.000Z","up"
8.33,8.33,8.28,8.28,1674109800,1400,4113.793103448276,"0.34","2023-01-19T13:30:00.000Z","up"
8.3,8.3,8.3,8.3,1674110400,1400,4113.793103448276,"0.34","2023-01-19T13:40:00.000Z","-"
8.3,8.33,8.3,8.3,1674111000,2500,4113.793103448276,"0.61","2023-01-19T13:50:00.000Z","-"
8.3,8.3,8.3,8.3,1674111300,1800,4113.793103448276,"0.44","2023-01-19T13:55:00.000Z","-"
8.34,8.34,8.33,8.33,1674111900,700,4113.793103448276,"0.17","2023-01-19T14:05:00.000Z","up"
8.34,8.34,8.34,8.34,1674112500,100,4113.793103448276,"0.02","2023-01-19T14:15:00.000Z","-"
8.35,8.35,8.34,8.34,1674112800,6100,4113.793103448276,"1.48","2023-01-19T14:20:00.000Z","up"
8.3,8.3,8.3,8.3,1674113100,11500,4113.793103448276,"2.80","2023-01-19T14:25:00.000Z","-"
8.34,8.34,8.34,8.34,1674113400,5000,4113.793103448276,"1.22","2023-01-19T14:30:00.000Z","-"
8.38,8.38,8.38,8.38,1674114300,3500,4113.793103448276,"0.85","2023-01-19T14:45:00.000Z","-"
8.41,8.41,8.4,8.41,1674785700,1400,4113.793103448276,"0.34","2023-01-27T09:15:00.000Z","-"
8.41,8.42,8.41,8.42,1674786000,5400,4113.793103448276,"1.31","2023-01-27T09:20:00.000Z","down"
8.48,8.48,8.47,8.47,1674786300,500,4113.793103448276,"0.12","2023-01-27T09:25:00.000Z","up"
8.4,8.4,8.4,8.4,1674786600,200,4113.793103448276,"0.05","2023-01-27T09:30:00.000Z","-"
8.4,8.4,8.4,8.4,1674786900,200,4113.793103448276,"0.05","2023-01-27T09:35:00.000Z","-"
8.4,8.4,8.4,8.4,1674787200,900,4113.793103448276,"0.22","2023-01-27T09:40:00.000Z","-"
8.4,8.4,8.4,8.4,1674787500,100,4113.793103448276,"0.02","2023-01-27T09:45:00.000Z","-"
8.4,8.4,8.4,8.4,1674787800,700,4113.793103448276,"0.17","2023-01-27T09:50:00.000Z","-"
8.4,8.4,8.4,8.4,1674788100,500,4113.793103448276,"0.12","2023-01-27T09:55:00.000Z","-"
8.38,8.39,8.38,8.39,1674788700,2800,4113.793103448276,"0.68","2023-01-27T10:05:00.000Z","down"
8.39,8.39,8.39,8.39,1674790500,200,4113.793103448276,"0.05","2023-01-27T10:35:00.000Z","-"
8.38,8.38,8.38,8.38,1674790800,200,4113.793103448276,"0.05","2023-01-27T10:40:00.000Z","-"
8.4,8.4,8.4,8.4,1674791100,1000,4113.793103448276,"0.24","2023-01-27T10:45:00.000Z","-"
8.47,8.47,8.43,8.43,1674791400,22700,4113.793103448276,"5.52","2023-01-27T10:50:00.000Z","up"
8.5,8.5,8.48,8.48,1674791700,6600,4113.793103448276,"1.60","2023-01-27T10:55:00.000Z","up"
8.5,8.65,8.5,8.5,1674792000,12000,4113.793103448276,"2.92","2023-01-27T11:00:00.000Z","-"
8.5,8.7,8.5,8.65,1674792300,4300,4113.793103448276,"1.05","2023-01-27T11:05:00.000Z","down"
8.5,8.5,8.5,8.5,1674792600,500,4113.793103448276,"0.12","2023-01-27T11:10:00.000Z","-"
8.52,8.52,8.52,8.52,1674792900,400,4113.793103448276,"0.10","2023-01-27T11:15:00.000Z","-"
8.5,8.52,8.5,8.52,1674793500,5800,4113.793103448276,"1.41","2023-01-27T11:25:00.000Z","down"
8.5,8.5,8.5,8.5,1674799200,600,4113.793103448276,"0.15","2023-01-27T13:00:00.000Z","-"
8.5,8.5,8.48,8.48,1674799500,600,4113.793103448276,"0.15","2023-01-27T13:05:00.000Z","up"
8.5,8.5,8.5,8.5,1674799800,2000,4113.793103448276,"0.49","2023-01-27T13:10:00.000Z","-"
8.5,8.5,8.5,8.5,1674800100,5200,4113.793103448276,"1.26","2023-01-27T13:15:00.000Z","-"
8.6,8.65,8.58,8.58,1674800400,2800,4113.793103448276,"0.68","2023-01-27T13:20:00.000Z","up"
8.6,8.6,8.6,8.6,1674801000,3000,4113.793103448276,"0.73","2023-01-27T13:30:00.000Z","-"
8.6,8.6,8.6,8.6,1674801600,1300,4113.793103448276,"0.32","2023-01-27T13:40:00.000Z","-"
8.6,8.6,8.6,8.6,1674801900,100,4113.793103448276,"0.02","2023-01-27T13:45:00.000Z","-"
8.6,8.6,8.6,8.6,1674802200,1000,4113.793103448276,"0.24","2023-01-27T13:50:00.000Z","-"
8.59,8.6,8.58,8.59,1674802500,4800,4113.793103448276,"1.17","2023-01-27T13:55:00.000Z","-"
8.6,8.6,8.6,8.6,1674802800,300,4113.793103448276,"0.07","2023-01-27T14:00:00.000Z","-"
8.6,8.6,8.6,8.6,1674803100,5000,4113.793103448276,"1.22","2023-01-27T14:05:00.000Z","-"
8.6,8.6,8.6,8.6,1674803400,100,4113.793103448276,"0.02","2023-01-27T14:10:00.000Z","-"
8.55,8.55,8.55,8.55,1674803700,1200,4113.793103448276,"0.29","2023-01-27T14:15:00.000Z","-"
8.5,8.55,8.47,8.55,1674804000,20000,4113.793103448276,"4.86","2023-01-27T14:20:00.000Z","down"
8.55,8.57,8.55,8.56,1674804300,600,4113.793103448276,"0.15","2023-01-27T14:25:00.000Z","down"
8.54,8.54,8.54,8.54,1674805500,1600,4113.793103448276,"0.39","2023-01-27T14:45:00.000Z","-"
8.42,8.53,8.42,8.53,1675044900,12600,4113.793103448276,"3.06","2023-01-30T09:15:00.000Z","down"
8.42,8.42,8.42,8.42,1675045200,500,4113.793103448276,"0.12","2023-01-30T09:20:00.000Z","-"
8.4,8.42,8.4,8.42,1675045500,7300,4113.793103448276,"1.77","2023-01-30T09:25:00.000Z","down"
8.5,8.5,8.4,8.4,1675045800,5900,4113.793103448276,"1.43","2023-01-30T09:30:00.000Z","up"
8.52,8.52,8.5,8.5,1675046100,900,4113.793103448276,"0.22","2023-01-30T09:35:00.000Z","up"
8.46,8.52,8.46,8.52,1675046700,1900,4113.793103448276,"0.46","2023-01-30T09:45:00.000Z","down"
8.5,8.5,8.45,8.45,1675047000,6500,4113.793103448276,"1.58","2023-01-30T09:50:00.000Z","up"
8.51,8.51,8.5,8.5,1675047300,2000,4113.793103448276,"0.49","2023-01-30T09:55:00.000Z","up"
8.51,8.51,8.48,8.48,1675047600,4400,4113.793103448276,"1.07","2023-01-30T10:00:00.000Z","up"
8.54,8.54,8.51,8.54,1675047900,8900,4113.793103448276,"2.16","2023-01-30T10:05:00.000Z","-"
8.55,8.55,8.55,8.55,1675048200,3000,4113.793103448276,"0.73","2023-01-30T10:10:00.000Z","-"
8.54,8.54,8.54,8.54,1675048500,1800,4113.793103448276,"0.44","2023-01-30T10:15:00.000Z","-"
8.55,8.55,8.55,8.55,1675048800,2100,4113.793103448276,"0.51","2023-01-30T10:20:00.000Z","-"
8.55,8.55,8.55,8.55,1675049400,500,4113.793103448276,"0.12","2023-01-30T10:30:00.000Z","-"
8.59,8.59,8.55,8.55,1675050000,4200,4113.793103448276,"1.02","2023-01-30T10:40:00.000Z","up"
8.55,8.55,8.55,8.55,1675050300,1000,4113.793103448276,"0.24","2023-01-30T10:45:00.000Z","-"
8.54,8.56,8.54,8.56,1675050600,7000,4113.793103448276,"1.70","2023-01-30T10:50:00.000Z","down"
8.55,8.55,8.55,8.55,1675050900,2000,4113.793103448276,"0.49","2023-01-30T10:55:00.000Z","-"
8.58,8.58,8.58,8.58,1675051800,1000,4113.793103448276,"0.24","2023-01-30T11:10:00.000Z","-"
8.55,8.58,8.55,8.58,1675052100,600,4113.793103448276,"0.15","2023-01-30T11:15:00.000Z","down"
8.55,8.57,8.55,8.57,1675052400,1300,4113.793103448276,"0.32","2023-01-30T11:20:00.000Z","down"
8.57,8.57,8.56,8.56,1675052700,2000,4113.793103448276,"0.49","2023-01-30T11:25:00.000Z","up"
8.58,8.58,8.58,8.58,1675058400,2600,4113.793103448276,"0.63","2023-01-30T13:00:00.000Z","-"
8.56,8.59,8.56,8.58,1675058700,7200,4113.793103448276,"1.75","2023-01-30T13:05:00.000Z","down"
8.55,8.56,8.55,8.56,1675059000,2300,4113.793103448276,"0.56","2023-01-30T13:10:00.000Z","down"
8.55,8.55,8.55,8.55,1675059300,1600,4113.793103448276,"0.39","2023-01-30T13:15:00.000Z","-"
8.57,8.57,8.56,8.56,1675059600,1000,4113.793103448276,"0.24","2023-01-30T13:20:00.000Z","up"
8.57,8.58,8.57,8.57,1675059900,4000,4113.793103448276,"0.97","2023-01-30T13:25:00.000Z","-"
8.53,8.57,8.53,8.56,1675060200,17200,4113.793103448276,"4.18","2023-01-30T13:30:00.000Z","down"
8.55,8.55,8.54,8.54,1675060500,3400,4113.793103448276,"0.83","2023-01-30T13:35:00.000Z","up"
8.52,8.54,8.52,8.54,1675060800,8300,4113.793103448276,"2.02","2023-01-30T13:40:00.000Z","down"
8.52,8.52,8.5,8.52,1675061100,21400,4113.793103448276,"5.20","2023-01-30T13:45:00.000Z","-"
8.45,8.52,8.45,8.52,1675061400,9800,4113.793103448276,"2.38","2023-01-30T13:50:00.000Z","down"
8.5,8.52,8.46,8.46,1675061700,4800,4113.793103448276,"1.17","2023-01-30T13:55:00.000Z","up"
8.5,8.5,8.47,8.47,1675062000,700,4113.793103448276,"0.17","2023-01-30T14:00:00.000Z","up"
8.5,8.5,8.49,8.5,1675062300,4100,4113.793103448276,"1.00","2023-01-30T14:05:00.000Z","-"
8.5,8.5,8.5,8.5,1675062600,1200,4113.793103448276,"0.29","2023-01-30T14:10:00.000Z","-"
8.5,8.5,8.5,8.5,1675062900,1000,4113.793103448276,"0.24","2023-01-30T14:15:00.000Z","-"
8.5,8.5,8.5,8.5,1675063200,500,4113.793103448276,"0.12","2023-01-30T14:20:00.000Z","-"
8.5,8.5,8.5,8.5,1675063500,1000,4113.793103448276,"0.24","2023-01-30T14:25:00.000Z","-"
8.46,8.46,8.46,8.46,1675064700,7500,4113.793103448276,"1.82","2023-01-30T14:45:00.000Z","-"
8.46,8.5,8.46,8.46,1675131300,1500,4113.793103448276,"0.36","2023-01-31T09:15:00.000Z","-"
8.39,8.4,8.39,8.4,1675131600,5000,4113.793103448276,"1.22","2023-01-31T09:20:00.000Z","down"
8.39,8.39,8.39,8.39,1675131900,800,4113.793103448276,"0.19","2023-01-31T09:25:00.000Z","-"
8.4,8.4,8.4,8.4,1675132200,1200,4113.793103448276,"0.29","2023-01-31T09:30:00.000Z","-"
8.4,8.41,8.4,8.41,1675132500,1800,4113.793103448276,"0.44","2023-01-31T09:35:00.000Z","down"
8.44,8.44,8.43,8.43,1675132800,1500,4113.793103448276,"0.36","2023-01-31T09:40:00.000Z","up"
8.44,8.44,8.44,8.44,1675133100,1000,4113.793103448276,"0.24","2023-01-31T09:45:00.000Z","-"
8.39,8.44,8.39,8.44,1675133400,4600,4113.793103448276,"1.12","2023-01-31T09:50:00.000Z","down"
8.4,8.4,8.4,8.4,1675133700,2400,4113.793103448276,"0.58","2023-01-31T09:55:00.000Z","-"
8.38,8.39,8.38,8.39,1675134000,10500,4113.793103448276,"2.55","2023-01-31T10:00:00.000Z","down"
8.4,8.4,8.4,8.4,1675134300,100,4113.793103448276,"0.02","2023-01-31T10:05:00.000Z","-"
8.4,8.4,8.4,8.4,1675134600,200,4113.793103448276,"0.05","2023-01-31T10:10:00.000Z","-"
8.39,8.4,8.39,8.4,1675134900,2700,4113.793103448276,"0.66","2023-01-31T10:15:00.000Z","down"
8.38,8.38,8.38,8.38,1675135200,2000,4113.793103448276,"0.49","2023-01-31T10:20:00.000Z","-"
8.37,8.37,8.37,8.37,1675135500,500,4113.793103448276,"0.12","2023-01-31T10:25:00.000Z","-"
8.37,8.38,8.37,8.38,1675135800,1400,4113.793103448276,"0.34","2023-01-31T10:30:00.000Z","down"
8.37,8.37,8.37,8.37,1675136100,1500,4113.793103448276,"0.36","2023-01-31T10:35:00.000Z","-"
8.38,8.38,8.37,8.37,1675136400,700,4113.793103448276,"0.17","2023-01-31T10:40:00.000Z","up"
8.35,8.37,8.35,8.37,1675136700,7600,4113.793103448276,"1.85","2023-01-31T10:45:00.000Z","down"
8.35,8.35,8.35,8.35,1675137000,2000,4113.793103448276,"0.49","2023-01-31T10:50:00.000Z","-"
8.38,8.38,8.37,8.37,1675137600,10100,4113.793103448276,"2.46","2023-01-31T11:00:00.000Z","up"
8.31,8.36,8.31,8.36,1675138200,42000,4113.793103448276,"10.21","2023-01-31T11:10:00.000Z","down"
8.31,8.32,8.3,8.32,1675138500,3000,4113.793103448276,"0.73","2023-01-31T11:15:00.000Z","down"
8.31,8.31,8.31,8.31,1675138800,4500,4113.793103448276,"1.09","2023-01-31T11:20:00.000Z","-"
8.3,8.3,8.3,8.3,1675139100,10400,4113.793103448276,"2.53","2023-01-31T11:25:00.000Z","-"
8.3,8.3,8.3,8.3,1675139400,200,4113.793103448276,"0.05","2023-01-31T11:30:00.000Z","-"
8.31,8.36,8.31,8.36,1675144800,600,4113.793103448276,"0.15","2023-01-31T13:00:00.000Z","down"
8.31,8.31,8.31,8.31,1675145100,1000,4113.793103448276,"0.24","2023-01-31T13:05:00.000Z","-"
8.2,8.31,8.19,8.31,1675145400,43700,4113.793103448276,"10.62","2023-01-31T13:10:00.000Z","down"
8.21,8.21,8.2,8.2,1675145700,13400,4113.793103448276,"3.26","2023-01-31T13:15:00.000Z","up"
8.39,8.39,8.28,8.28,1675146000,5500,4113.793103448276,"1.34","2023-01-31T13:20:00.000Z","up"
8.3,8.3,8.3,8.3,1675146300,900,4113.793103448276,"0.22","2023-01-31T13:25:00.000Z","-"
8.3,8.3,8.22,8.3,1675146600,2400,4113.793103448276,"0.58","2023-01-31T13:30:00.000Z","-"
8.28,8.28,8.28,8.28,1675146900,2000,4113.793103448276,"0.49","2023-01-31T13:35:00.000Z","-"
8.23,8.3,8.23,8.3,1675147200,2100,4113.793103448276,"0.51","2023-01-31T13:40:00.000Z","down"
8.3,8.32,8.3,8.32,1675147800,1000,4113.793103448276,"0.24","2023-01-31T13:50:00.000Z","down"
8.25,8.3,8.25,8.3,1675148100,500,4113.793103448276,"0.12","2023-01-31T13:55:00.000Z","down"
8.26,8.26,8.26,8.26,1675148400,500,4113.793103448276,"0.12","2023-01-31T14:00:00.000Z","-"
8.27,8.27,8.27,8.27,1675148700,600,4113.793103448276,"0.15","2023-01-31T14:05:00.000Z","-"
8.36,8.36,8.27,8.27,1675149300,1100,4113.793103448276,"0.27","2023-01-31T14:15:00.000Z","up"
8.36,8.36,8.36,8.36,1675149600,700,4113.793103448276,"0.17","2023-01-31T14:20:00.000Z","-"
8.35,8.35,8.35,8.35,1675149900,5200,4113.793103448276,"1.26","2023-01-31T14:25:00.000Z","-"
8.36,8.36,8.36,8.36,1675151100,5400,4113.793103448276,"1.31","2023-01-31T14:45:00.000Z","-"
8.46,8.46,8.46,8.46,1675217700,300,4113.793103448276,"0.07","2023-02-01T09:15:00.000Z","-"
8.36,8.38,8.36,8.38,1675218000,4000,4113.793103448276,"0.97","2023-02-01T09:20:00.000Z","down"
8.36,8.36,8.36,8.36,1675218300,2100,4113.793103448276,"0.51","2023-02-01T09:25:00.000Z","-"
8.36,8.36,8.36,8.36,1675218600,2200,4113.793103448276,"0.53","2023-02-01T09:30:00.000Z","-"
8.36,8.36,8.36,8.36,1675218900,1700,4113.793103448276,"0.41","2023-02-01T09:35:00.000Z","-"
8.36,8.36,8.36,8.36,1675219200,4200,4113.793103448276,"1.02","2023-02-01T09:40:00.000Z","-"
8.36,8.36,8.36,8.36,1675219500,100,4113.793103448276,"0.02","2023-02-01T09:45:00.000Z","-"
8.35,8.36,8.35,8.36,1675219800,7700,4113.793103448276,"1.87","2023-02-01T09:50:00.000Z","down"
8.35,8.35,8.35,8.35,1675220100,1500,4113.793103448276,"0.36","2023-02-01T09:55:00.000Z","-"
8.35,8.36,8.35,8.35,1675220400,4500,4113.793103448276,"1.09","2023-02-01T10:00:00.000Z","-"
8.35,8.35,8.35,8.35,1675220700,1400,4113.793103448276,"0.34","2023-02-01T10:05:00.000Z","-"
8.35,8.35,8.34,8.35,1675221000,7400,4113.793103448276,"1.80","2023-02-01T10:10:00.000Z","-"
8.35,8.35,8.35,8.35,1675221300,1000,4113.793103448276,"0.24","2023-02-01T10:15:00.000Z","-"
8.34,8.35,8.34,8.35,1675221600,4000,4113.793103448276,"0.97","2023-02-01T10:20:00.000Z","down"
8.36,8.36,8.36,8.36,1675221900,900,4113.793103448276,"0.22","2023-02-01T10:25:00.000Z","-"
8.36,8.36,8.36,8.36,1675222200,1600,4113.793103448276,"0.39","2023-02-01T10:30:00.000Z","-"
8.36,8.36,8.36,8.36,1675222500,800,4113.793103448276,"0.19","2023-02-01T10:35:00.000Z","-"
8.34,8.35,8.34,8.35,1675222800,3100,4113.793103448276,"0.75","2023-02-01T10:40:00.000Z","down"
8.34,8.35,8.34,8.35,1675223100,2600,4113.793103448276,"0.63","2023-02-01T10:45:00.000Z","down"
8.35,8.35,8.35,8.35,1675224000,1200,4113.793103448276,"0.29","2023-02-01T11:00:00.000Z","-"
8.36,8.36,8.35,8.35,1675224600,2300,4113.793103448276,"0.56","2023-02-01T11:10:00.000Z","up"
8.36,8.36,8.36,8.36,1675224900,100,4113.793103448276,"0.02","2023-02-01T11:15:00.000Z","-"
8.34,8.35,8.34,8.35,1675225200,22900,4113.793103448276,"5.57","2023-02-01T11:20:00.000Z","down"
8.39,8.39,8.38,8.38,1675225500,1000,4113.793103448276,"0.24","2023-02-01T11:25:00.000Z","up"
8.36,8.37,8.36,8.37,1675231200,3100,4113.793103448276,"0.75","2023-02-01T13:00:00.000Z","down"
8.35,8.35,8.35,8.35,1675231500,4500,4113.793103448276,"1.09","2023-02-01T13:05:00.000Z","-"
8.33,8.34,8.33,8.34,1675231800,3900,4113.793103448276,"0.95","2023-02-01T13:10:00.000Z","down"
8.32,8.33,8.32,8.33,1675232100,3000,4113.793103448276,"0.73","2023-02-01T13:15:00.000Z","down"
8.35,8.35,8.35,8.35,1675232400,100,4113.793103448276,"0.02","2023-02-01T13:20:00.000Z","-"
8.38,8.38,8.35,8.35,1675232700,800,4113.793103448276,"0.19","2023-02-01T13:25:00.000Z","up"
8.38,8.38,8.38,8.38,1675233300,300,4113.793103448276,"0.07","2023-02-01T13:35:00.000Z","-"
8.34,8.35,8.34,8.35,1675233600,1500,4113.793103448276,"0.36","2023-02-01T13:40:00.000Z","down"
8.32,8.33,8.32,8.33,1675233900,3000,4113.793103448276,"0.73","2023-02-01T13:45:00.000Z","down"
8.32,8.32,8.32,8.32,1675234200,2000,4113.793103448276,"0.49","2023-02-01T13:50:00.000Z","-"
8.36,8.36,8.31,8.32,1675234500,5100,4113.793103448276,"1.24","2023-02-01T13:55:00.000Z","up"
8.31,8.36,8.31,8.36,1675234800,2100,4113.793103448276,"0.51","2023-02-01T14:00:00.000Z","down"
8.3,8.31,8.3,8.31,1675235100,10800,4113.793103448276,"2.63","2023-02-01T14:05:00.000Z","down"
8.34,8.34,8.28,8.3,1675235400,13400,4113.793103448276,"3.26","2023-02-01T14:10:00.000Z","up"
8.2,8.27,8.2,8.27,1675235700,19800,4113.793103448276,"4.81","2023-02-01T14:15:00.000Z","down"
8.2,8.22,8.2,8.2,1675236000,26300,4113.793103448276,"6.39","2023-02-01T14:20:00.000Z","-"
8.19,8.2,8.12,8.2,1675236300,7200,4113.793103448276,"1.75","2023-02-01T14:25:00.000Z","down"
8.19,8.2,8.19,8.2,1675236600,1400,4113.793103448276,"0.34","2023-02-01T14:30:00.000Z","down"
8.1,8.1,8.1,8.1,1675237500,22100,4113.793103448276,"5.37","2023-02-01T14:45:00.000Z","-"
