"c","h","l","o","t","v","av","r","date","updown"
10.1,10.1,10.05,10.05,1674095100,1400,8448,"0.17","2023-01-19T09:25:00.000Z","up"
10.1,10.1,10.1,10.1,1674095400,600,8448,"0.07","2023-01-19T09:30:00.000Z","-"
10.05,10.05,10.05,10.05,1674096300,100,8448,"0.01","2023-01-19T09:45:00.000Z","-"
10.05,10.05,10.05,10.05,1674097200,100,8448,"0.01","2023-01-19T10:00:00.000Z","-"
10.05,10.05,10.05,10.05,1674097500,600,8448,"0.07","2023-01-19T10:05:00.000Z","-"
10,10.1,10,10.05,1674099300,33300,8448,"3.94","2023-01-19T10:35:00.000Z","down"
10.05,10.05,10.05,10.05,1674100800,3600,8448,"0.43","2023-01-19T11:00:00.000Z","-"
10.1,10.1,10.05,10.05,1674108300,300,8448,"0.04","2023-01-19T13:05:00.000Z","up"
10.15,10.15,10.1,10.1,1674108900,7400,8448,"0.88","2023-01-19T13:15:00.000Z","up"
10.05,10.05,10.05,10.05,1674109200,100,8448,"0.01","2023-01-19T13:20:00.000Z","-"
10.05,10.05,10.05,10.05,1674109500,300,8448,"0.04","2023-01-19T13:25:00.000Z","-"
10.05,10.05,10.05,10.05,1674109800,100,8448,"0.01","2023-01-19T13:30:00.000Z","-"
10.05,10.05,10.05,10.05,1674110400,2000,8448,"0.24","2023-01-19T13:40:00.000Z","-"
10.1,10.1,10.1,10.1,1674110700,2500,8448,"0.30","2023-01-19T13:45:00.000Z","-"
10.15,10.15,10.15,10.15,1674111000,2500,8448,"0.30","2023-01-19T13:50:00.000Z","-"
10.1,10.1,10.1,10.1,1674111300,2100,8448,"0.25","2023-01-19T13:55:00.000Z","-"
10.15,10.15,10.15,10.15,1674111600,2000,8448,"0.24","2023-01-19T14:00:00.000Z","-"
10.1,10.1,10.1,10.1,1674112200,3300,8448,"0.39","2023-01-19T14:10:00.000Z","-"
10.1,10.1,10.1,10.1,1674112500,100,8448,"0.01","2023-01-19T14:15:00.000Z","-"
10.2,10.2,10.15,10.15,1674112800,10500,8448,"1.24","2023-01-19T14:20:00.000Z","up"
10.15,10.15,10.15,10.15,1674113100,900,8448,"0.11","2023-01-19T14:25:00.000Z","-"
10.2,10.2,10.2,10.2,1674114300,11000,8448,"1.30","2023-01-19T14:45:00.000Z","-"
10.15,10.3,10.15,10.3,1674785700,2900,8448,"0.34","2023-01-27T09:15:00.000Z","down"
10,10.15,10,10.15,1674786000,7000,8448,"0.83","2023-01-27T09:20:00.000Z","down"
9.82,10.1,9.82,10.1,1674786900,3800,8448,"0.45","2023-01-27T09:35:00.000Z","down"
9.82,9.87,9.82,9.87,1674787500,12900,8448,"1.53","2023-01-27T09:45:00.000Z","down"
9.85,9.89,9.85,9.89,1674787800,3400,8448,"0.40","2023-01-27T09:50:00.000Z","down"
9.84,9.86,9.84,9.86,1674788100,21000,8448,"2.49","2023-01-27T09:55:00.000Z","down"
9.85,9.85,9.85,9.85,1674788400,400,8448,"0.05","2023-01-27T10:00:00.000Z","-"
10.1,10.1,10.1,10.1,1674789300,200,8448,"0.02","2023-01-27T10:15:00.000Z","-"
10.1,10.1,10,10,1674789600,3500,8448,"0.41","2023-01-27T10:20:00.000Z","up"
10.1,10.1,10.1,10.1,1674790500,900,8448,"0.11","2023-01-27T10:35:00.000Z","-"
10.1,10.1,10.1,10.1,1674790800,3100,8448,"0.37","2023-01-27T10:40:00.000Z","-"
10.1,10.1,10.1,10.1,1674791100,100,8448,"0.01","2023-01-27T10:45:00.000Z","-"
10,10.1,10,10.1,1674791400,21400,8448,"2.53","2023-01-27T10:50:00.000Z","down"
10,10,10,10,1674791700,600,8448,"0.07","2023-01-27T10:55:00.000Z","-"
10,10,10,10,1674792000,8300,8448,"0.98","2023-01-27T11:00:00.000Z","-"
10,10,10,10,1674792300,800,8448,"0.09","2023-01-27T11:05:00.000Z","-"
10.1,10.2,10.1,10.1,1674792600,4100,8448,"0.49","2023-01-27T11:10:00.000Z","-"
10.15,10.15,10.15,10.15,1674792900,100,8448,"0.01","2023-01-27T11:15:00.000Z","-"
10.1,10.1,10.1,10.1,1674799200,1000,8448,"0.12","2023-01-27T13:00:00.000Z","-"
10.15,10.15,10.15,10.15,1674799500,500,8448,"0.06","2023-01-27T13:05:00.000Z","-"
10.1,10.1,10.1,10.1,1674799800,1400,8448,"0.17","2023-01-27T13:10:00.000Z","-"
10.1,10.1,10.1,10.1,1674800400,400,8448,"0.05","2023-01-27T13:20:00.000Z","-"
10.1,10.1,10.1,10.1,1674800700,400,8448,"0.05","2023-01-27T13:25:00.000Z","-"
10.1,10.1,10.1,10.1,1674801000,200,8448,"0.02","2023-01-27T13:30:00.000Z","-"
10.1,10.1,10.1,10.1,1674801300,3600,8448,"0.43","2023-01-27T13:35:00.000Z","-"
10.1,10.1,10.1,10.1,1674801600,100,8448,"0.01","2023-01-27T13:40:00.000Z","-"
10.05,10.05,10.05,10.05,1674802200,1300,8448,"0.15","2023-01-27T13:50:00.000Z","-"
10,10.05,9.98,10.05,1674802500,1600,8448,"0.19","2023-01-27T13:55:00.000Z","down"
10,10,10,10,1674802800,400,8448,"0.05","2023-01-27T14:00:00.000Z","-"
9.99,9.99,9.99,9.99,1674803100,1000,8448,"0.12","2023-01-27T14:05:00.000Z","-"
9.99,9.99,9.99,9.99,1674803400,300,8448,"0.04","2023-01-27T14:10:00.000Z","-"
9.99,9.99,9.99,9.99,1674804000,2000,8448,"0.24","2023-01-27T14:20:00.000Z","-"
10.1,10.1,10.1,10.1,1674805500,9200,8448,"1.09","2023-01-27T14:45:00.000Z","-"
10,10.1,10,10.1,1675044900,7800,8448,"0.92","2023-01-30T09:15:00.000Z","down"
9.9,9.9,9.9,9.9,1675045200,2800,8448,"0.33","2023-01-30T09:20:00.000Z","-"
10.1,10.2,10,10,1675045800,1000,8448,"0.12","2023-01-30T09:30:00.000Z","up"
10,10,9.95,9.95,1675046100,4400,8448,"0.52","2023-01-30T09:35:00.000Z","up"
10,10,10,10,1675047000,200,8448,"0.02","2023-01-30T09:50:00.000Z","-"
10,10,10,10,1675047300,4500,8448,"0.53","2023-01-30T09:55:00.000Z","-"
9.95,9.95,9.92,9.92,1675047600,1000,8448,"0.12","2023-01-30T10:00:00.000Z","up"
10,10,9.91,9.95,1675047900,6200,8448,"0.73","2023-01-30T10:05:00.000Z","up"
10,10,10,10,1675048200,1500,8448,"0.18","2023-01-30T10:10:00.000Z","-"
10,10.1,10,10,1675048500,9500,8448,"1.12","2023-01-30T10:15:00.000Z","-"
10,10,10,10,1675048800,7000,8448,"0.83","2023-01-30T10:20:00.000Z","-"
10,10,10,10,1675049100,1000,8448,"0.12","2023-01-30T10:25:00.000Z","-"
10,10,10,10,1675049400,6100,8448,"0.72","2023-01-30T10:30:00.000Z","-"
10,10,10,10,1675050000,1400,8448,"0.17","2023-01-30T10:40:00.000Z","-"
10,10,10,10,1675050300,15300,8448,"1.81","2023-01-30T10:45:00.000Z","-"
10,10,10,10,1675050600,300,8448,"0.04","2023-01-30T10:50:00.000Z","-"
10.1,10.1,10,10,1675050900,4300,8448,"0.51","2023-01-30T10:55:00.000Z","up"
10.1,10.1,10.1,10.1,1675051500,200,8448,"0.02","2023-01-30T11:05:00.000Z","-"
10.2,10.2,10.15,10.15,1675052700,3000,8448,"0.36","2023-01-30T11:25:00.000Z","up"
10.1,10.1,10.1,10.1,1675058400,100,8448,"0.01","2023-01-30T13:00:00.000Z","-"
10,10.1,10,10.1,1675058700,2100,8448,"0.25","2023-01-30T13:05:00.000Z","down"
10,10.05,9.95,10.05,1675059300,63000,8448,"7.46","2023-01-30T13:15:00.000Z","down"
10.05,10.05,10,10,1675059600,12700,8448,"1.50","2023-01-30T13:20:00.000Z","up"
10.1,10.1,10.1,10.1,1675059900,15000,8448,"1.78","2023-01-30T13:25:00.000Z","-"
10.2,10.3,10.15,10.15,1675060200,15900,8448,"1.88","2023-01-30T13:30:00.000Z","up"
10.5,10.5,10.3,10.35,1675060500,55700,8448,"6.59","2023-01-30T13:35:00.000Z","up"
10.35,10.6,10.35,10.5,1675060800,11000,8448,"1.30","2023-01-30T13:40:00.000Z","down"
10.35,10.45,10.35,10.35,1675061100,6300,8448,"0.75","2023-01-30T13:45:00.000Z","-"
10.35,10.45,10.35,10.4,1675061400,2100,8448,"0.25","2023-01-30T13:50:00.000Z","down"
10.45,10.45,10.4,10.4,1675061700,3000,8448,"0.36","2023-01-30T13:55:00.000Z","up"
10.4,10.4,10.4,10.4,1675062000,600,8448,"0.07","2023-01-30T14:00:00.000Z","-"
10.35,10.45,10.35,10.4,1675062300,4200,8448,"0.50","2023-01-30T14:05:00.000Z","down"
10.45,10.45,10.3,10.35,1675062600,14000,8448,"1.66","2023-01-30T14:10:00.000Z","up"
10.45,10.45,10.45,10.45,1675062900,100,8448,"0.01","2023-01-30T14:15:00.000Z","-"
10.4,10.45,10.3,10.45,1675063200,10100,8448,"1.20","2023-01-30T14:20:00.000Z","down"
10.45,10.5,10.35,10.4,1675063500,28600,8448,"3.39","2023-01-30T14:25:00.000Z","up"
10.5,10.5,10.5,10.5,1675063800,7700,8448,"0.91","2023-01-30T14:30:00.000Z","-"
10.65,10.65,10.65,10.65,1675064700,50200,8448,"5.94","2023-01-30T14:45:00.000Z","-"
10.5,10.7,10.5,10.7,1675131300,6700,8448,"0.79","2023-01-31T09:15:00.000Z","down"
10.5,10.65,10.4,10.65,1675131600,3100,8448,"0.37","2023-01-31T09:20:00.000Z","down"
10.4,10.5,10.4,10.5,1675131900,400,8448,"0.05","2023-01-31T09:25:00.000Z","down"
10.3,10.4,10.25,10.4,1675132200,29100,8448,"3.44","2023-01-31T09:30:00.000Z","down"
10.35,10.45,10.35,10.45,1675132800,28000,8448,"3.31","2023-01-31T09:40:00.000Z","down"
10.65,10.65,10.5,10.5,1675133100,20000,8448,"2.37","2023-01-31T09:45:00.000Z","up"
10.65,10.7,10.55,10.6,1675133400,97100,8448,"11.49","2023-01-31T09:50:00.000Z","up"
10.45,10.65,10.4,10.65,1675133700,35500,8448,"4.20","2023-01-31T09:55:00.000Z","down"
10.5,10.5,10.5,10.5,1675134000,1500,8448,"0.18","2023-01-31T10:00:00.000Z","-"
10.6,10.6,10.6,10.6,1675134300,500,8448,"0.06","2023-01-31T10:05:00.000Z","-"
10.6,10.6,10.5,10.6,1675134600,4200,8448,"0.50","2023-01-31T10:10:00.000Z","-"
10.65,10.65,10.6,10.6,1675134900,14600,8448,"1.73","2023-01-31T10:15:00.000Z","up"
10.65,10.65,10.65,10.65,1675135500,5400,8448,"0.64","2023-01-31T10:25:00.000Z","-"
10.65,10.7,10.65,10.7,1675135800,600,8448,"0.07","2023-01-31T10:30:00.000Z","down"
10.75,10.75,10.7,10.7,1675136100,15000,8448,"1.78","2023-01-31T10:35:00.000Z","up"
10.8,10.8,10.75,10.75,1675136400,13800,8448,"1.63","2023-01-31T10:40:00.000Z","up"
10.8,10.8,10.75,10.75,1675136700,9600,8448,"1.14","2023-01-31T10:45:00.000Z","up"
10.75,10.8,10.75,10.8,1675137000,3700,8448,"0.44","2023-01-31T10:50:00.000Z","down"
10.75,10.75,10.75,10.75,1675137300,5200,8448,"0.62","2023-01-31T10:55:00.000Z","-"
10.75,10.75,10.75,10.75,1675137600,1500,8448,"0.18","2023-01-31T11:00:00.000Z","-"
10.8,10.8,10.75,10.8,1675138200,4900,8448,"0.58","2023-01-31T11:10:00.000Z","-"
10.9,10.9,10.8,10.8,1675138500,2100,8448,"0.25","2023-01-31T11:15:00.000Z","up"
10.95,10.95,10.9,10.9,1675138800,17100,8448,"2.02","2023-01-31T11:20:00.000Z","up"
11.05,11.05,10.9,10.95,1675139100,25500,8448,"3.02","2023-01-31T11:25:00.000Z","up"
10.85,11,10.85,10.85,1675144800,2000,8448,"0.24","2023-01-31T13:00:00.000Z","-"
10.85,10.85,10.8,10.8,1675145100,6500,8448,"0.77","2023-01-31T13:05:00.000Z","up"
10.9,10.9,10.8,10.85,1675145400,9700,8448,"1.15","2023-01-31T13:10:00.000Z","up"
10.9,10.9,10.9,10.9,1675145700,100,8448,"0.01","2023-01-31T13:15:00.000Z","-"
10.9,10.9,10.9,10.9,1675146000,500,8448,"0.06","2023-01-31T13:20:00.000Z","-"
11,11,11,11,1675146300,700,8448,"0.08","2023-01-31T13:25:00.000Z","-"
11,11.1,11,11,1675146600,32200,8448,"3.81","2023-01-31T13:30:00.000Z","-"
11.15,11.15,11,11,1675146900,25600,8448,"3.03","2023-01-31T13:35:00.000Z","up"
11.1,11.15,11.1,11.1,1675147200,5800,8448,"0.69","2023-01-31T13:40:00.000Z","-"
11.1,11.1,11.1,11.1,1675147500,7500,8448,"0.89","2023-01-31T13:45:00.000Z","-"
11.1,11.15,11,11.1,1675147800,6400,8448,"0.76","2023-01-31T13:50:00.000Z","-"
11.1,11.35,11.1,11.1,1675148100,64700,8448,"7.66","2023-01-31T13:55:00.000Z","-"
11.3,11.3,11.2,11.3,1675148400,6800,8448,"0.80","2023-01-31T14:00:00.000Z","-"
11.3,11.3,11.3,11.3,1675148700,300,8448,"0.04","2023-01-31T14:05:00.000Z","-"
11.3,11.35,11.25,11.25,1675149000,47400,8448,"5.61","2023-01-31T14:10:00.000Z","up"
11.3,11.35,11.3,11.35,1675149300,7500,8448,"0.89","2023-01-31T14:15:00.000Z","down"
11.3,11.3,11.3,11.3,1675149600,1300,8448,"0.15","2023-01-31T14:20:00.000Z","-"
11.3,11.3,11.3,11.3,1675149900,7900,8448,"0.94","2023-01-31T14:25:00.000Z","-"
11.35,11.35,11.35,11.35,1675151100,72000,8448,"8.52","2023-01-31T14:45:00.000Z","-"
11.5,11.5,11.4,11.5,1675217700,36600,8448,"4.33","2023-02-01T09:15:00.000Z","-"
11.6,11.6,11.4,11.5,1675218000,6900,8448,"0.82","2023-02-01T09:20:00.000Z","up"
11.75,11.8,11.6,11.6,1675218300,28400,8448,"3.36","2023-02-01T09:25:00.000Z","up"
11.75,11.75,11.6,11.75,1675218600,4800,8448,"0.57","2023-02-01T09:30:00.000Z","-"
11.75,11.75,11.7,11.7,1675218900,2000,8448,"0.24","2023-02-01T09:35:00.000Z","up"
11.7,11.75,11.7,11.7,1675219200,5800,8448,"0.69","2023-02-01T09:40:00.000Z","-"
11.7,11.8,11.7,11.7,1675219500,6600,8448,"0.78","2023-02-01T09:45:00.000Z","-"
11.65,11.7,11.65,11.7,1675219800,2500,8448,"0.30","2023-02-01T09:50:00.000Z","down"
11.65,11.65,11.65,11.65,1675220100,200,8448,"0.02","2023-02-01T09:55:00.000Z","-"
11.7,11.7,11.65,11.65,1675220400,1000,8448,"0.12","2023-02-01T10:00:00.000Z","up"
11.7,11.7,11.65,11.65,1675220700,3400,8448,"0.40","2023-02-01T10:05:00.000Z","up"
11.65,11.7,11.65,11.7,1675221000,3500,8448,"0.41","2023-02-01T10:10:00.000Z","down"
11.7,11.7,11.6,11.65,1675221300,7000,8448,"0.83","2023-02-01T10:15:00.000Z","up"
11.7,11.7,11.7,11.7,1675221600,400,8448,"0.05","2023-02-01T10:20:00.000Z","-"
11.7,11.7,11.7,11.7,1675221900,9300,8448,"1.10","2023-02-01T10:25:00.000Z","-"
11.7,11.7,11.7,11.7,1675222500,100,8448,"0.01","2023-02-01T10:35:00.000Z","-"
11.65,11.65,11.65,11.65,1675222800,12000,8448,"1.42","2023-02-01T10:40:00.000Z","-"
11.65,11.65,11.6,11.6,1675223100,2900,8448,"0.34","2023-02-01T10:45:00.000Z","up"
11.6,11.65,11.6,11.6,1675223400,1800,8448,"0.21","2023-02-01T10:50:00.000Z","-"
11.6,11.6,11.6,11.6,1675223700,2000,8448,"0.24","2023-02-01T10:55:00.000Z","-"
11.65,11.65,11.65,11.65,1675224000,5000,8448,"0.59","2023-02-01T11:00:00.000Z","-"
11.7,11.7,11.7,11.7,1675224300,6800,8448,"0.80","2023-02-01T11:05:00.000Z","-"
11.65,11.65,11.65,11.65,1675224900,900,8448,"0.11","2023-02-01T11:15:00.000Z","-"
11.65,11.65,11.65,11.65,1675225500,3000,8448,"0.36","2023-02-01T11:25:00.000Z","-"
11.65,11.7,11.6,11.65,1675231200,12700,8448,"1.50","2023-02-01T13:00:00.000Z","-"
11.6,11.7,11.6,11.65,1675231500,30000,8448,"3.55","2023-02-01T13:05:00.000Z","down"
11.65,11.65,11.6,11.6,1675231800,1700,8448,"0.20","2023-02-01T13:10:00.000Z","up"
11.65,11.65,11.65,11.65,1675232100,2000,8448,"0.24","2023-02-01T13:15:00.000Z","-"
11.6,11.65,11.6,11.65,1675232400,1200,8448,"0.14","2023-02-01T13:20:00.000Z","down"
11.65,11.65,11.6,11.6,1675232700,2100,8448,"0.25","2023-02-01T13:25:00.000Z","up"
11.6,11.6,11.6,11.6,1675233000,100,8448,"0.01","2023-02-01T13:30:00.000Z","-"
11.65,11.65,11.6,11.65,1675233300,3200,8448,"0.38","2023-02-01T13:35:00.000Z","-"
11.65,11.65,11.65,11.65,1675233600,200,8448,"0.02","2023-02-01T13:40:00.000Z","-"
11.6,11.65,11.6,11.65,1675233900,22100,8448,"2.62","2023-02-01T13:45:00.000Z","down"
11.6,11.6,11.55,11.6,1675234200,4700,8448,"0.56","2023-02-01T13:50:00.000Z","-"
11.55,11.6,11.55,11.6,1675234500,2200,8448,"0.26","2023-02-01T13:55:00.000Z","down"
11.6,11.6,11.55,11.55,1675234800,13500,8448,"1.60","2023-02-01T14:00:00.000Z","up"
11.55,11.6,11.5,11.6,1675235100,17000,8448,"2.01","2023-02-01T14:05:00.000Z","down"
11.55,11.55,11.5,11.5,1675235400,3900,8448,"0.46","2023-02-01T14:10:00.000Z","up"
11.55,11.7,11.5,11.55,1675235700,12200,8448,"1.44","2023-02-01T14:15:00.000Z","-"
11.35,11.5,11.35,11.5,1675236000,64800,8448,"7.67","2023-02-01T14:20:00.000Z","down"
11.35,11.4,11.35,11.35,1675236300,12000,8448,"1.42","2023-02-01T14:25:00.000Z","-"
11.5,11.5,11.5,11.5,1675237500,31600,8448,"3.74","2023-02-01T14:45:00.000Z","-"
