"c","h","l","o","t","v","av","r","date","updown"
14.2,14.2,14,14,1674008100,13100,2362.962962962963,"5.54","2023-01-18T09:15:00.000Z","up"
14,14.2,14,14.2,1674008700,25400,2362.962962962963,"10.75","2023-01-18T09:25:00.000Z","down"
14,14,14,14,1674009000,2800,2362.962962962963,"1.18","2023-01-18T09:30:00.000Z","-"
14,14,14,14,1674009300,1300,2362.962962962963,"0.55","2023-01-18T09:35:00.000Z","-"
14,14,14,14,1674009600,500,2362.962962962963,"0.21","2023-01-18T09:40:00.000Z","-"
14,14,14,14,1674010200,2200,2362.962962962963,"0.93","2023-01-18T09:50:00.000Z","-"
14,14,14,14,1674010500,500,2362.962962962963,"0.21","2023-01-18T09:55:00.000Z","-"
14,14,14,14,1674010800,5000,2362.962962962963,"2.12","2023-01-18T10:00:00.000Z","-"
14,14,14,14,1674011100,900,2362.962962962963,"0.38","2023-01-18T10:05:00.000Z","-"
14,14,14,14,1674011400,2800,2362.962962962963,"1.18","2023-01-18T10:10:00.000Z","-"
14,14,14,14,1674011700,100,2362.962962962963,"0.04","2023-01-18T10:15:00.000Z","-"
14,14,14,14,1674012300,1000,2362.962962962963,"0.42","2023-01-18T10:25:00.000Z","-"
14,14,14,14,1674012600,1200,2362.962962962963,"0.51","2023-01-18T10:30:00.000Z","-"
14,14,14,14,1674013200,8000,2362.962962962963,"3.39","2023-01-18T10:40:00.000Z","-"
14,14,14,14,1674013500,1100,2362.962962962963,"0.47","2023-01-18T10:45:00.000Z","-"
14,14,14,14,1674013800,3500,2362.962962962963,"1.48","2023-01-18T10:50:00.000Z","-"
14,14,14,14,1674014400,100,2362.962962962963,"0.04","2023-01-18T11:00:00.000Z","-"
14,14,14,14,1674015600,100,2362.962962962963,"0.04","2023-01-18T11:20:00.000Z","-"
14,14,14,14,1674015900,2700,2362.962962962963,"1.14","2023-01-18T11:25:00.000Z","-"
14,14,13.95,13.95,1674021600,2400,2362.962962962963,"1.02","2023-01-18T13:00:00.000Z","up"
14,14,14,14,1674022200,5700,2362.962962962963,"2.41","2023-01-18T13:10:00.000Z","-"
14,14,14,14,1674022500,700,2362.962962962963,"0.30","2023-01-18T13:15:00.000Z","-"
14.05,14.05,14.05,14.05,1674022800,200,2362.962962962963,"0.08","2023-01-18T13:20:00.000Z","-"
14.05,14.05,14,14,1674024000,600,2362.962962962963,"0.25","2023-01-18T13:40:00.000Z","up"
14,14,14,14,1674024900,3200,2362.962962962963,"1.35","2023-01-18T13:55:00.000Z","-"
14.05,14.05,14.05,14.05,1674025500,6800,2362.962962962963,"2.88","2023-01-18T14:05:00.000Z","-"
14.05,14.05,14.05,14.05,1674025800,2900,2362.962962962963,"1.23","2023-01-18T14:10:00.000Z","-"
14.1,14.1,14.1,14.1,1674026400,3000,2362.962962962963,"1.27","2023-01-18T14:20:00.000Z","-"
14.1,14.1,14.1,14.1,1674026700,1800,2362.962962962963,"0.76","2023-01-18T14:25:00.000Z","-"
14.1,14.1,14.1,14.1,1674027900,2900,2362.962962962963,"1.23","2023-01-18T14:45:00.000Z","-"
14.2,14.2,14.15,14.15,1674094500,2900,2362.962962962963,"1.23","2023-01-19T09:15:00.000Z","up"
14.15,14.15,14.15,14.15,1674094800,2400,2362.962962962963,"1.02","2023-01-19T09:20:00.000Z","-"
14.15,14.15,14.15,14.15,1674095400,1800,2362.962962962963,"0.76","2023-01-19T09:30:00.000Z","-"
14.2,14.2,14.2,14.2,1674096000,100,2362.962962962963,"0.04","2023-01-19T09:40:00.000Z","-"
14.15,14.15,14.15,14.15,1674096300,1000,2362.962962962963,"0.42","2023-01-19T09:45:00.000Z","-"
14.15,14.15,14.15,14.15,1674096900,1000,2362.962962962963,"0.42","2023-01-19T09:55:00.000Z","-"
14.15,14.15,14.15,14.15,1674098100,700,2362.962962962963,"0.30","2023-01-19T10:15:00.000Z","-"
