┌─────────┬──────┬──────┬──────┬──────┬────────────┬────────┬────────────────────┬─────────┬────────────────────────────┬────────┐
│ (index) │  c   │  h   │  l   │  o   │     t      │   v    │         av         │    r    │            date            │ updown │
│   26    │ 4.99 │ 4.99 │ 4.99 │ 4.99 │ 1674015900 │  3000  │ 24850.719424460432 │ '0.12'  │ '2023-01-18T11:25:00.000Z' │  '-'   │
│   27    │ 5.02 │ 5.02 │ 4.99 │ 4.99 │ 1674021600 │  8100  │ 24850.719424460432 │ '0.33'  │ '2023-01-18T13:00:00.000Z' │  'up'  │
│   28    │ 4.96 │ 5.02 │ 4.96 │ 5.02 │ 1674021900 │ 23300  │ 24850.719424460432 │ '0.94'  │ '2023-01-18T13:05:00.000Z' │ 'down' │
│   29    │ 4.98 │ 4.98 │ 4.98 │ 4.98 │ 1674022500 │  500   │ 24850.719424460432 │ '0.02'  │ '2023-01-18T13:15:00.000Z' │  '-'   │
│   30    │ 4.97 │ 4.97 │ 4.96 │ 4.97 │ 1674022800 │ 11700  │ 24850.719424460432 │ '0.47'  │ '2023-01-18T13:20:00.000Z' │  '-'   │
│   31    │ 4.99 │ 4.99 │ 4.97 │ 4.98 │ 1674023100 │  4200  │ 24850.719424460432 │ '0.17'  │ '2023-01-18T13:25:00.000Z' │  'up'  │
│   32    │  5   │  5   │ 4.97 │ 4.98 │ 1674023400 │ 44700  │ 24850.719424460432 │ '1.80'  │ '2023-01-18T13:30:00.000Z' │  'up'  │
│   33    │ 4.98 │ 5.04 │ 4.98 │  5   │ 1674023700 │ 27600  │ 24850.719424460432 │ '1.11'  │ '2023-01-18T13:35:00.000Z' │ 'down' │
│   34    │ 5.03 │ 5.03 │ 5.03 │ 5.03 │ 1674024000 │ 10000  │ 24850.719424460432 │ '0.40'  │ '2023-01-18T13:40:00.000Z' │  '-'   │
│   35    │ 5.03 │ 5.03 │ 5.03 │ 5.03 │ 1674024300 │  5200  │ 24850.719424460432 │ '0.21'  │ '2023-01-18T13:45:00.000Z' │  '-'   │
│   36    │ 5.04 │ 5.04 │ 5.01 │ 5.01 │ 1674024600 │ 17800  │ 24850.719424460432 │ '0.72'  │ '2023-01-18T13:50:00.000Z' │  'up'  │
│   37    │ 5.05 │ 5.05 │ 5.04 │ 5.04 │ 1674024900 │ 40400  │ 24850.719424460432 │ '1.63'  │ '2023-01-18T13:55:00.000Z' │  'up'  │
│   38    │ 5.04 │ 5.05 │ 5.04 │ 5.04 │ 1674025200 │ 24400  │ 24850.719424460432 │ '0.98'  │ '2023-01-18T14:00:00.000Z' │  '-'   │
│   39    │ 5.03 │ 5.04 │ 5.03 │ 5.04 │ 1674025500 │ 12500  │ 24850.719424460432 │ '0.50'  │ '2023-01-18T14:05:00.000Z' │ 'down' │
│   40    │ 5.04 │ 5.06 │ 5.04 │ 5.04 │ 1674025800 │ 21500  │ 24850.719424460432 │ '0.87'  │ '2023-01-18T14:10:00.000Z' │  '-'   │
│   41    │ 5.03 │ 5.05 │ 5.03 │ 5.05 │ 1674026100 │ 19200  │ 24850.719424460432 │ '0.77'  │ '2023-01-18T14:15:00.000Z' │ 'down' │
│   42    │ 5.05 │ 5.05 │ 5.03 │ 5.03 │ 1674026400 │ 11300  │ 24850.719424460432 │ '0.45'  │ '2023-01-18T14:20:00.000Z' │  'up'  │
│   43    │ 5.03 │ 5.05 │ 5.03 │ 5.05 │ 1674026700 │ 15800  │ 24850.719424460432 │ '0.64'  │ '2023-01-18T14:25:00.000Z' │ 'down' │
│   44    │ 5.06 │ 5.06 │ 5.06 │ 5.06 │ 1674027900 │ 20100  │ 24850.719424460432 │ '0.81'  │ '2023-01-18T14:45:00.000Z' │  '-'   │
│   45    │  5   │ 5.05 │  5   │ 5.05 │ 1674094500 │  8300  │ 24850.719424460432 │ '0.33'  │ '2023-01-19T09:15:00.000Z' │ 'down' │
│   46    │ 4.98 │ 4.98 │ 4.98 │ 4.98 │ 1674094800 │  6000  │ 24850.719424460432 │ '0.24'  │ '2023-01-19T09:20:00.000Z' │  '-'   │
│   47    │ 4.95 │ 4.98 │ 4.95 │ 4.98 │ 1674095100 │ 16400  │ 24850.719424460432 │ '0.66'  │ '2023-01-19T09:25:00.000Z' │ 'down' │
│   48    │  5   │  5   │ 4.95 │ 4.96 │ 1674095400 │ 16400  │ 24850.719424460432 │ '0.66'  │ '2023-01-19T09:30:00.000Z' │  'up'  │
│   49    │ 5.05 │ 5.05 │  5   │  5   │ 1674095700 │ 10700  │ 24850.719424460432 │ '0.43'  │ '2023-01-19T09:35:00.000Z' │  'up'  │
│   50    │ 5.08 │ 5.08 │ 5.05 │ 5.05 │ 1674096000 │ 40700  │ 24850.719424460432 │ '1.64'  │ '2023-01-19T09:40:00.000Z' │  'up'  │
│   51    │ 5.07 │ 5.08 │ 5.07 │ 5.08 │ 1674096300 │  5100  │ 24850.719424460432 │ '0.21'  │ '2023-01-19T09:45:00.000Z' │ 'down' │
│   52    │ 5.01 │ 5.06 │ 5.01 │ 5.06 │ 1674096600 │  6200  │ 24850.719424460432 │ '0.25'  │ '2023-01-19T09:50:00.000Z' │ 'down' │
│   53    │ 5.03 │ 5.03 │ 5.02 │ 5.02 │ 1674097200 │  700   │ 24850.719424460432 │ '0.03'  │ '2023-01-19T10:00:00.000Z' │  'up'  │
│   54    │ 5.06 │ 5.06 │ 5.04 │ 5.04 │ 1674097500 │  2900  │ 24850.719424460432 │ '0.12'  │ '2023-01-19T10:05:00.000Z' │  'up'  │
│   55    │ 5.06 │ 5.06 │ 5.03 │ 5.06 │ 1674097800 │  7400  │ 24850.719424460432 │ '0.30'  │ '2023-01-19T10:10:00.000Z' │  '-'   │
│   56    │ 5.06 │ 5.06 │ 5.06 │ 5.06 │ 1674098100 │  3400  │ 24850.719424460432 │ '0.14'  │ '2023-01-19T10:15:00.000Z' │  '-'   │
│   57    │ 5.05 │ 5.07 │ 5.05 │ 5.07 │ 1674098400 │  1900  │ 24850.719424460432 │ '0.08'  │ '2023-01-19T10:20:00.000Z' │ 'down' │
│   58    │ 5.01 │ 5.03 │ 5.01 │ 5.03 │ 1674098700 │ 17300  │ 24850.719424460432 │ '0.70'  │ '2023-01-19T10:25:00.000Z' │ 'down' │
│   59    │  5   │ 5.01 │  5   │ 5.01 │ 1674099000 │  7600  │ 24850.719424460432 │ '0.31'  │ '2023-01-19T10:30:00.000Z' │ 'down' │
│   60    │  5   │  5   │  5   │  5   │ 1674099300 │  6700  │ 24850.719424460432 │ '0.27'  │ '2023-01-19T10:35:00.000Z' │  '-'   │
│   61    │ 4.98 │ 5.05 │ 4.98 │ 5.01 │ 1674099600 │ 38900  │ 24850.719424460432 │ '1.57'  │ '2023-01-19T10:40:00.000Z' │ 'down' │
│   62    │  5   │  5   │  5   │  5   │ 1674099900 │ 21600  │ 24850.719424460432 │ '0.87'  │ '2023-01-19T10:45:00.000Z' │  '-'   │
│   63    │  5   │  5   │ 4.97 │  5   │ 1674100200 │  9400  │ 24850.719424460432 │ '0.38'  │ '2023-01-19T10:50:00.000Z' │  '-'   │
│   64    │  5   │  5   │  5   │  5   │ 1674100500 │  8800  │ 24850.719424460432 │ '0.35'  │ '2023-01-19T10:55:00.000Z' │  '-'   │
│   65    │  5   │  5   │  5   │  5   │ 1674100800 │ 20000  │ 24850.719424460432 │ '0.80'  │ '2023-01-19T11:00:00.000Z' │  '-'   │
│   66    │ 4.99 │ 4.99 │ 4.99 │ 4.99 │ 1674101100 │  3000  │ 24850.719424460432 │ '0.12'  │ '2023-01-19T11:05:00.000Z' │  '-'   │
│   67    │ 4.99 │ 4.99 │ 4.99 │ 4.99 │ 1674101400 │  2000  │ 24850.719424460432 │ '0.08'  │ '2023-01-19T11:10:00.000Z' │  '-'   │
│   68    │ 4.99 │ 4.99 │ 4.99 │ 4.99 │ 1674101700 │  500   │ 24850.719424460432 │ '0.02'  │ '2023-01-19T11:15:00.000Z' │  '-'   │
│   69    │ 4.99 │ 4.99 │ 4.99 │ 4.99 │ 1674102000 │  600   │ 24850.719424460432 │ '0.02'  │ '2023-01-19T11:20:00.000Z' │  '-'   │
│   70    │ 4.98 │ 4.98 │ 4.98 │ 4.98 │ 1674102300 │  2000  │ 24850.719424460432 │ '0.08'  │ '2023-01-19T11:25:00.000Z' │  '-'   │
│   71    │ 4.95 │ 4.97 │ 4.95 │ 4.97 │ 1674108000 │ 14500  │ 24850.719424460432 │ '0.58'  │ '2023-01-19T13:00:00.000Z' │ 'down' │
│   72    │ 4.98 │ 4.98 │ 4.95 │ 4.95 │ 1674108300 │ 15300  │ 24850.719424460432 │ '0.62'  │ '2023-01-19T13:05:00.000Z' │  'up'  │
│   73    │ 4.96 │ 4.98 │ 4.96 │ 4.96 │ 1674108600 │  5000  │ 24850.719424460432 │ '0.20'  │ '2023-01-19T13:10:00.000Z' │  '-'   │
│   74    │ 4.97 │ 4.97 │ 4.96 │ 4.96 │ 1674108900 │  9700  │ 24850.719424460432 │ '0.39'  │ '2023-01-19T13:15:00.000Z' │  'up'  │
│   75    │ 4.98 │ 4.99 │ 4.97 │ 4.97 │ 1674109200 │ 11000  │ 24850.719424460432 │ '0.44'  │ '2023-01-19T13:20:00.000Z' │  'up'  │
│   76    │ 4.93 │ 4.98 │ 4.93 │ 4.98 │ 1674109500 │ 52300  │ 24850.719424460432 │ '2.10'  │ '2023-01-19T13:25:00.000Z' │ 'down' │
│   77    │ 5.02 │ 5.02 │ 4.93 │ 4.93 │ 1674109800 │ 63300  │ 24850.719424460432 │ '2.55'  │ '2023-01-19T13:30:00.000Z' │  'up'  │
│   78    │ 5.04 │ 5.04 │ 5.04 │ 5.04 │ 1674110100 │  1000  │ 24850.719424460432 │ '0.04'  │ '2023-01-19T13:35:00.000Z' │  '-'   │
│   79    │ 5.03 │ 5.04 │ 5.03 │ 5.04 │ 1674110400 │  500   │ 24850.719424460432 │ '0.02'  │ '2023-01-19T13:40:00.000Z' │ 'down' │
│   80    │ 4.95 │  5   │ 4.95 │  5   │ 1674110700 │ 13200  │ 24850.719424460432 │ '0.53'  │ '2023-01-19T13:45:00.000Z' │ 'down' │
│   81    │ 4.99 │ 4.99 │ 4.99 │ 4.99 │ 1674111000 │  1000  │ 24850.719424460432 │ '0.04'  │ '2023-01-19T13:50:00.000Z' │  '-'   │
│   82    │ 4.99 │ 4.99 │ 4.99 │ 4.99 │ 1674111300 │  1400  │ 24850.719424460432 │ '0.06'  │ '2023-01-19T13:55:00.000Z' │  '-'   │
│   83    │  5   │  5   │ 4.99 │ 4.99 │ 1674111600 │  1600  │ 24850.719424460432 │ '0.06'  │ '2023-01-19T14:00:00.000Z' │  'up'  │
│   84    │ 4.98 │  5   │ 4.98 │  5   │ 1674111900 │  9600  │ 24850.719424460432 │ '0.39'  │ '2023-01-19T14:05:00.000Z' │ 'down' │
│   85    │ 4.98 │  5   │ 4.98 │ 4.98 │ 1674112200 │  8600  │ 24850.719424460432 │ '0.35'  │ '2023-01-19T14:10:00.000Z' │  '-'   │
│   86    │ 5.01 │ 5.01 │ 4.99 │ 4.99 │ 1674112500 │  5100  │ 24850.719424460432 │ '0.21'  │ '2023-01-19T14:15:00.000Z' │  'up'  │
│   87    │  5   │ 5.05 │  5   │ 5.01 │ 1674112800 │ 11400  │ 24850.719424460432 │ '0.46'  │ '2023-01-19T14:20:00.000Z' │ 'down' │
│   88    │ 5.01 │ 5.01 │ 4.99 │ 5.01 │ 1674113100 │ 15200  │ 24850.719424460432 │ '0.61'  │ '2023-01-19T14:25:00.000Z' │  '-'   │
│   89    │ 5.03 │ 5.03 │ 5.03 │ 5.03 │ 1674113400 │  100   │ 24850.719424460432 │ '0.00'  │ '2023-01-19T14:30:00.000Z' │  '-'   │
│   90    │ 4.99 │ 4.99 │ 4.99 │ 4.99 │ 1674114300 │ 55000  │ 24850.719424460432 │ '2.21'  │ '2023-01-19T14:45:00.000Z' │  '-'   │
│   91    │ 5.1  │ 5.14 │ 5.1  │ 5.12 │ 1674785700 │  7600  │ 24850.719424460432 │ '0.31'  │ '2023-01-27T09:15:00.000Z' │ 'down' │
│   92    │ 5.05 │ 5.12 │ 5.05 │ 5.11 │ 1674786000 │ 34500  │ 24850.719424460432 │ '1.39'  │ '2023-01-27T09:20:00.000Z' │ 'down' │
│   93    │ 5.04 │ 5.05 │ 5.03 │ 5.04 │ 1674786300 │  9700  │ 24850.719424460432 │ '0.39'  │ '2023-01-27T09:25:00.000Z' │  '-'   │
│   94    │ 5.03 │ 5.04 │ 5.03 │ 5.03 │ 1674786600 │  7400  │ 24850.719424460432 │ '0.30'  │ '2023-01-27T09:30:00.000Z' │  '-'   │
│   95    │ 4.99 │ 5.03 │ 4.99 │ 5.03 │ 1674786900 │ 64100  │ 24850.719424460432 │ '2.58'  │ '2023-01-27T09:35:00.000Z' │ 'down' │
│   96    │ 5.01 │ 5.02 │ 4.99 │ 4.99 │ 1674787200 │ 25100  │ 24850.719424460432 │ '1.01'  │ '2023-01-27T09:40:00.000Z' │  'up'  │
│   97    │ 5.1  │ 5.1  │ 5.02 │ 5.02 │ 1674787500 │ 77900  │ 24850.719424460432 │ '3.13'  │ '2023-01-27T09:45:00.000Z' │  'up'  │
│   98    │ 5.05 │ 5.1  │ 5.05 │ 5.1  │ 1674787800 │ 22200  │ 24850.719424460432 │ '0.89'  │ '2023-01-27T09:50:00.000Z' │ 'down' │
│   99    │ 5.05 │ 5.06 │ 5.05 │ 5.06 │ 1674788100 │ 11100  │ 24850.719424460432 │ '0.45'  │ '2023-01-27T09:55:00.000Z' │ 'down' │
│   100   │ 5.05 │ 5.05 │ 5.04 │ 5.05 │ 1674788400 │  8600  │ 24850.719424460432 │ '0.35'  │ '2023-01-27T10:00:00.000Z' │  '-'   │
│   101   │ 5.05 │ 5.06 │ 5.05 │ 5.05 │ 1674788700 │  9100  │ 24850.719424460432 │ '0.37'  │ '2023-01-27T10:05:00.000Z' │  '-'   │
│   102   │ 5.05 │ 5.06 │ 5.05 │ 5.06 │ 1674789000 │  6600  │ 24850.719424460432 │ '0.27'  │ '2023-01-27T10:10:00.000Z' │ 'down' │
│   103   │ 5.07 │ 5.07 │ 5.05 │ 5.05 │ 1674789300 │ 18500  │ 24850.719424460432 │ '0.74'  │ '2023-01-27T10:15:00.000Z' │  'up'  │
│   104   │ 5.08 │ 5.08 │ 5.07 │ 5.07 │ 1674789600 │  5800  │ 24850.719424460432 │ '0.23'  │ '2023-01-27T10:20:00.000Z' │  'up'  │
│   105   │ 5.09 │ 5.09 │ 5.09 │ 5.09 │ 1674789900 │ 11100  │ 24850.719424460432 │ '0.45'  │ '2023-01-27T10:25:00.000Z' │  '-'   │
│   106   │ 5.08 │ 5.08 │ 5.08 │ 5.08 │ 1674790200 │  5000  │ 24850.719424460432 │ '0.20'  │ '2023-01-27T10:30:00.000Z' │  '-'   │
│   107   │ 5.07 │ 5.09 │ 5.07 │ 5.08 │ 1674790500 │ 13400  │ 24850.719424460432 │ '0.54'  │ '2023-01-27T10:35:00.000Z' │ 'down' │
│   108   │ 5.07 │ 5.07 │ 5.07 │ 5.07 │ 1674790800 │  3500  │ 24850.719424460432 │ '0.14'  │ '2023-01-27T10:40:00.000Z' │  '-'   │
│   109   │ 5.08 │ 5.08 │ 5.07 │ 5.08 │ 1674791100 │  4100  │ 24850.719424460432 │ '0.16'  │ '2023-01-27T10:45:00.000Z' │  '-'   │
│   110   │ 5.08 │ 5.08 │ 5.08 │ 5.08 │ 1674791400 │ 16000  │ 24850.719424460432 │ '0.64'  │ '2023-01-27T10:50:00.000Z' │  '-'   │
│   111   │ 5.08 │ 5.08 │ 5.08 │ 5.08 │ 1674791700 │  700   │ 24850.719424460432 │ '0.03'  │ '2023-01-27T10:55:00.000Z' │  '-'   │
│   112   │ 5.08 │ 5.08 │ 5.08 │ 5.08 │ 1674792000 │  1600  │ 24850.719424460432 │ '0.06'  │ '2023-01-27T11:00:00.000Z' │  '-'   │
│   113   │ 5.1  │ 5.1  │ 5.09 │ 5.09 │ 1674792300 │  6600  │ 24850.719424460432 │ '0.27'  │ '2023-01-27T11:05:00.000Z' │  'up'  │
│   114   │ 5.09 │ 5.1  │ 5.08 │ 5.1  │ 1674792600 │  7600  │ 24850.719424460432 │ '0.31'  │ '2023-01-27T11:10:00.000Z' │ 'down' │
│   115   │ 5.08 │ 5.08 │ 5.08 │ 5.08 │ 1674792900 │ 11600  │ 24850.719424460432 │ '0.47'  │ '2023-01-27T11:15:00.000Z' │  '-'   │
│   116   │ 5.09 │ 5.09 │ 5.08 │ 5.08 │ 1674793200 │ 11700  │ 24850.719424460432 │ '0.47'  │ '2023-01-27T11:20:00.000Z' │  'up'  │
│   117   │ 5.09 │ 5.09 │ 5.08 │ 5.08 │ 1674793500 │  6000  │ 24850.719424460432 │ '0.24'  │ '2023-01-27T11:25:00.000Z' │  'up'  │
│   118   │ 5.12 │ 5.12 │ 5.09 │ 5.09 │ 1674799200 │ 76900  │ 24850.719424460432 │ '3.09'  │ '2023-01-27T13:00:00.000Z' │  'up'  │
│   119   │ 5.12 │ 5.14 │ 5.12 │ 5.12 │ 1674799500 │ 18700  │ 24850.719424460432 │ '0.75'  │ '2023-01-27T13:05:00.000Z' │  '-'   │
│   120   │ 5.1  │ 5.14 │ 5.09 │ 5.14 │ 1674799800 │ 72300  │ 24850.719424460432 │ '2.91'  │ '2023-01-27T13:10:00.000Z' │ 'down' │
│   121   │ 5.1  │ 5.1  │ 5.1  │ 5.1  │ 1674800100 │  5200  │ 24850.719424460432 │ '0.21'  │ '2023-01-27T13:15:00.000Z' │  '-'   │
│   122   │ 5.12 │ 5.12 │ 5.11 │ 5.11 │ 1674800400 │  5000  │ 24850.719424460432 │ '0.20'  │ '2023-01-27T13:20:00.000Z' │  'up'  │
│   123   │ 5.13 │ 5.13 │ 5.11 │ 5.11 │ 1674800700 │ 14300  │ 24850.719424460432 │ '0.58'  │ '2023-01-27T13:25:00.000Z' │  'up'  │
│   124   │ 5.16 │ 5.16 │ 5.13 │ 5.13 │ 1674801000 │ 99700  │ 24850.719424460432 │ '4.01'  │ '2023-01-27T13:30:00.000Z' │  'up'  │
│   125   │ 5.25 │ 5.26 │ 5.17 │ 5.17 │ 1674801300 │ 32200  │ 24850.719424460432 │ '1.30'  │ '2023-01-27T13:35:00.000Z' │  'up'  │
│   126   │ 5.32 │ 5.33 │ 5.25 │ 5.25 │ 1674801600 │ 79200  │ 24850.719424460432 │ '3.19'  │ '2023-01-27T13:40:00.000Z' │  'up'  │
│   127   │ 5.33 │ 5.33 │ 5.32 │ 5.33 │ 1674801900 │ 91900  │ 24850.719424460432 │ '3.70'  │ '2023-01-27T13:45:00.000Z' │  '-'   │
│   128   │ 5.33 │ 5.33 │ 5.33 │ 5.33 │ 1674802200 │  1600  │ 24850.719424460432 │ '0.06'  │ '2023-01-27T13:50:00.000Z' │  '-'   │
│   129   │ 5.33 │ 5.33 │ 5.33 │ 5.33 │ 1674802500 │ 11800  │ 24850.719424460432 │ '0.47'  │ '2023-01-27T13:55:00.000Z' │  '-'   │
│   130   │ 5.33 │ 5.33 │ 5.33 │ 5.33 │ 1674802800 │  4300  │ 24850.719424460432 │ '0.17'  │ '2023-01-27T14:00:00.000Z' │  '-'   │
│   131   │ 5.33 │ 5.33 │ 5.33 │ 5.33 │ 1674803100 │ 11900  │ 24850.719424460432 │ '0.48'  │ '2023-01-27T14:05:00.000Z' │  '-'   │
│   132   │ 5.33 │ 5.33 │ 5.33 │ 5.33 │ 1674803400 │  1000  │ 24850.719424460432 │ '0.04'  │ '2023-01-27T14:10:00.000Z' │  '-'   │
│   133   │ 5.33 │ 5.33 │ 5.33 │ 5.33 │ 1674804000 │  900   │ 24850.719424460432 │ '0.04'  │ '2023-01-27T14:20:00.000Z' │  '-'   │
│   134   │ 5.33 │ 5.33 │ 5.33 │ 5.33 │ 1674804300 │  4100  │ 24850.719424460432 │ '0.16'  │ '2023-01-27T14:25:00.000Z' │  '-'   │
│   135   │ 5.33 │ 5.33 │ 5.33 │ 5.33 │ 1674805500 │ 20500  │ 24850.719424460432 │ '0.82'  │ '2023-01-27T14:45:00.000Z' │  '-'   │
│   136   │ 5.7  │ 5.7  │ 5.6  │ 5.7  │ 1675044900 │ 417800 │ 24850.719424460432 │ '16.81' │ '2023-01-30T09:15:00.000Z' │  '-'   │
│   137   │ 5.7  │ 5.7  │ 5.7  │ 5.7  │ 1675045200 │ 58100  │ 24850.719424460432 │ '2.34'  │ '2023-01-30T09:20:00.000Z' │  '-'   │
│   138   │ 5.7  │ 5.7  │ 5.7  │ 5.7  │ 1675045500 │ 33900  │ 24850.719424460432 │ '1.36'  │ '2023-01-30T09:25:00.000Z' │  '-'   │
│   139   │ 5.7  │ 5.7  │ 5.7  │ 5.7  │ 1675045800 │ 22200  │ 24850.719424460432 │ '0.89'  │ '2023-01-30T09:30:00.000Z' │  '-'   │
│   140   │ 5.7  │ 5.7  │ 5.7  │ 5.7  │ 1675046100 │  2400  │ 24850.719424460432 │ '0.10'  │ '2023-01-30T09:35:00.000Z' │  '-'   │
│   141   │ 5.7  │ 5.7  │ 5.7  │ 5.7  │ 1675046400 │  7600  │ 24850.719424460432 │ '0.31'  │ '2023-01-30T09:40:00.000Z' │  '-'   │
│   142   │ 5.7  │ 5.7  │ 5.7  │ 5.7  │ 1675046700 │  2700  │ 24850.719424460432 │ '0.11'  │ '2023-01-30T09:45:00.000Z' │  '-'   │
│   143   │ 5.7  │ 5.7  │ 5.7  │ 5.7  │ 1675047000 │  2900  │ 24850.719424460432 │ '0.12'  │ '2023-01-30T09:50:00.000Z' │  '-'   │
│   144   │ 5.7  │ 5.7  │ 5.7  │ 5.7  │ 1675047300 │  6100  │ 24850.719424460432 │ '0.25'  │ '2023-01-30T09:55:00.000Z' │  '-'   │
│   145   │ 5.7  │ 5.7  │ 5.7  │ 5.7  │ 1675047600 │  2400  │ 24850.719424460432 │ '0.10'  │ '2023-01-30T10:00:00.000Z' │  '-'   │
│   146   │ 5.7  │ 5.7  │ 5.7  │ 5.7  │ 1675047900 │  4900  │ 24850.719424460432 │ '0.20'  │ '2023-01-30T10:05:00.000Z' │  '-'   │
│   147   │ 5.7  │ 5.7  │ 5.7  │ 5.7  │ 1675048200 │  8000  │ 24850.719424460432 │ '0.32'  │ '2023-01-30T10:10:00.000Z' │  '-'   │
│   148   │ 5.7  │ 5.7  │ 5.7  │ 5.7  │ 1675048500 │ 241200 │ 24850.719424460432 │ '9.71'  │ '2023-01-30T10:15:00.000Z' │  '-'   │
│   149   │ 5.47 │ 5.69 │ 5.43 │ 5.69 │ 1675048800 │ 43600  │ 24850.719424460432 │ '1.75'  │ '2023-01-30T10:20:00.000Z' │ 'down' │
